Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
63,[288.0],[224.0],[159.0],[322.0],[428.0],[442.0],[531.0],[172.0],[311.0],[442.0],[193.0],[168.0],[33.0],[384.0],[485.0],[232.0],[439.0],[327.0],[195.0],[329.0],[480.0],[441.0],[239.0],[395.0],[443.0],[285.0],[112.0],[361.0],[395.0],[93.0],[300.0],[100.0],[134.0],[400.0],[248.0],[76.0],[76.0],[444.0],[476.0],[35.0],[322.0],[191.0],[306.0],[219.0],[427.0],[153.0],[269.0],[290.0],[405.0],[369.0],[349.0],[332.0],[427.0],[305.0],[482.0],[73.0],[300.0],[370.0],[158.0],[32.0],[239.0],[368.0],[396.0],[284.0],[400.0],[379.0],[160.0],[214.0],[277.0],[306.0],[84.0],[338.0],[408.0],[193.0],[517.0],[268.0],[354.0],[523.0],[35.0],[115.0],[13.0],[44.0],[498.0],[16.0],[492.0],[406.0],[506.0],[236.0],[165.0],[477.0],[252.0],[134.0],[411.0],[214.0],[20.0],[411.0],[445.0],[115.0],[67.0],[501.0],[322.0],[359.0],[33.0],[524.0],[45.0],[427.0],[193.0],[182.0],[191.0],[423.0],[531.0],[439.0],[480.0],[95.0],[166.0],[531.0],[346.0],[193.0],[214.0],[485.0],[258.0],[149.0],[214.0],[421.0],[480.0]
64,[506.0],[217.0],[158.0],[222.0],[172.0],[281.0],[149.0],[382.0],[427.0],[410.0],[533.0],[195.0],[36.0],[354.0],[530.0],[234.0],[368.0],[306.0],[427.0],[524.0],[395.0],[80.0],[157.0],[65.0],[106.0],[384.0],[480.0],[403.0],[354.0],[230.0],[409.0],[115.0],[280.0],[523.0],[485.0],[441.0],[510.0],[180.0],[194.0],[485.0],[506.0],[74.0],[383.0],[306.0],[34.0],[329.0],[482.0],[379.0],[370.0],[327.0],[530.0],[95.0],[307.0],[329.0],[519.0],[409.0],[322.0],[239.0],[75.0],[285.0],[166.0],[410.0],[354.0],[418.0],[0.0],[441.0],[221.0],[159.0],[21.0],[288.0],[51.0],[437.0],[477.0],[530.0],[234.0],[234.0],[485.0],[492.0],[268.0],[442.0],[212.0],[515.0],[359.0],[411.0],[76.0],[16.0],[41.0],[332.0],[89.0],[515.0],[248.0],[13.0],[442.0],[88.0],[306.0],[41.0],[532.0],[344.0],[172.0],[384.0],[41.0],[65.0],[361.0],[109.0],[437.0],[16.0],[213.0],[480.0],[221.0],[400.0],[530.0],[76.0],[194.0],[289.0],[84.0],[524.0],[151.0],[506.0],[233.0],[441.0],[230.0],[106.0],[349.0],[121.0],[429.0]
65,[403.0],[11.0],[469.0],[224.0],[180.0],[305.0],[95.0],[179.0],[457.0],[404.0],[13.0],[172.0],[338.0],[165.0],[361.0],[258.0],[379.0],[441.0],[11.0],[395.0],[369.0],[76.0],[66.0],[222.0],[167.0],[232.0],[368.0],[533.0],[468.0],[118.0],[515.0],[408.0],[273.0],[472.0],[435.0],[376.0],[133.0],[193.0],[75.0],[441.0],[502.0],[425.0],[379.0],[236.0],[355.0],[151.0],[327.0],[66.0],[191.0],[204.0],[115.0],[486.0],[126.0],[477.0],[232.0],[396.0],[379.0],[145.0],[193.0],[519.0],[406.0],[343.0],[51.0],[408.0],[436.0],[496.0],[222.0],[68.0],[322.0],[195.0],[380.0],[307.0],[533.0],[214.0],[424.0],[34.0],[441.0],[214.0],[210.0],[441.0],[517.0],[411.0],[288.0],[147.0],[530.0],[437.0],[180.0],[277.0],[232.0],[395.0],[35.0],[411.0],[94.0],[96.0],[115.0],[439.0],[290.0],[269.0],[36.0],[410.0],[158.0],[254.0],[160.0],[359.0],[214.0],[248.0],[147.0],[306.0],[128.0],[441.0],[277.0],[429.0],[441.0],[219.0],[226.0],[95.0],[83.0],[239.0],[439.0],[361.0],[411.0],[115.0],[200.0],[182.0],[492.0]
66,[11.0],[160.0],[395.0],[395.0],[481.0],[195.0],[455.0],[138.0],[437.0],[425.0],[532.0],[411.0],[298.0],[476.0],[45.0],[406.0],[233.0],[104.0],[404.0],[13.0],[263.0],[422.0],[109.0],[458.0],[59.0],[128.0],[31.0],[83.0],[285.0],[502.0],[242.0],[134.0],[221.0],[203.0],[75.0],[255.0],[477.0],[386.0],[343.0],[172.0],[477.0],[313.0],[506.0],[280.0],[374.0],[76.0],[441.0],[346.0],[404.0],[284.0],[84.0],[529.0],[159.0],[159.0],[6.0],[195.0],[423.0],[531.0],[213.0],[277.0],[340.0],[189.0],[167.0],[476.0],[219.0],[70.0],[234.0],[476.0],[232.0],[193.0],[76.0],[11.0],[234.0],[240.0],[258.0],[172.0],[457.0],[236.0],[207.0],[229.0],[206.0],[115.0],[248.0],[366.0],[190.0],[344.0],[271.0],[410.0],[517.0],[475.0],[227.0],[441.0],[0.0],[115.0],[193.0],[289.0],[31.0],[392.0],[331.0],[366.0],[193.0],[95.0],[321.0],[114.0],[34.0],[243.0],[492.0],[376.0],[214.0],[329.0],[79.0],[395.0],[404.0],[35.0],[51.0],[502.0],[490.0],[532.0],[532.0],[369.0],[280.0],[381.0],[457.0],[168.0],[408.0]
67,[361.0],[172.0],[16.0],[411.0],[437.0],[468.0],[172.0],[532.0],[147.0],[193.0],[322.0],[158.0],[258.0],[219.0],[290.0],[348.0],[369.0],[66.0],[242.0],[495.0],[239.0],[217.0],[167.0],[206.0],[179.0],[76.0],[323.0],[58.0],[166.0],[410.0],[395.0],[135.0],[480.0],[369.0],[477.0],[213.0],[167.0],[68.0],[325.0],[359.0],[130.0],[512.0],[386.0],[171.0],[379.0],[502.0],[5.0],[395.0],[343.0],[216.0],[225.0],[475.0],[41.0],[439.0],[83.0],[365.0],[405.0],[344.0],[259.0],[502.0],[344.0],[96.0],[400.0],[531.0],[234.0],[71.0],[278.0],[151.0],[100.0],[206.0],[358.0],[209.0],[112.0],[404.0],[329.0],[245.0],[172.0],[75.0],[442.0],[21.0],[51.0],[153.0],[115.0],[36.0],[400.0],[400.0],[193.0],[74.0],[271.0],[329.0],[477.0],[278.0],[502.0],[35.0],[288.0],[365.0],[262.0],[201.0],[288.0],[160.0],[392.0],[369.0],[236.0],[369.0],[439.0],[443.0],[221.0],[357.0],[400.0],[112.0],[322.0],[191.0],[213.0],[369.0],[148.0],[439.0],[477.0],[530.0],[75.0],[160.0],[409.0],[527.0],[138.0],[160.0],[523.0]
68,[411.0],[395.0],[468.0],[219.0],[423.0],[114.0],[327.0],[295.0],[260.0],[527.0],[191.0],[416.0],[441.0],[527.0],[532.0],[495.0],[411.0],[21.0],[477.0],[202.0],[472.0],[305.0],[51.0],[496.0],[439.0],[106.0],[230.0],[268.0],[406.0],[159.0],[402.0],[468.0],[457.0],[285.0],[346.0],[31.0],[66.0],[431.0],[262.0],[407.0],[531.0],[254.0],[74.0],[82.0],[229.0],[530.0],[195.0],[485.0],[338.0],[477.0],[239.0],[82.0],[392.0],[498.0],[104.0],[272.0],[437.0],[172.0],[480.0],[476.0],[35.0],[95.0],[480.0],[444.0],[160.0],[83.0],[369.0],[492.0],[349.0],[486.0],[153.0],[89.0],[332.0],[153.0],[35.0],[369.0],[496.0],[234.0],[479.0],[427.0],[506.0],[229.0],[101.0],[395.0],[384.0],[222.0],[206.0],[115.0],[213.0],[387.0],[353.0],[204.0],[106.0],[2.0],[290.0],[280.0],[457.0],[482.0],[517.0],[134.0],[406.0],[76.0],[191.0],[355.0],[376.0],[395.0],[80.0],[289.0],[73.0],[369.0],[104.0],[273.0],[411.0],[417.0],[506.0],[180.0],[431.0],[340.0],[305.0],[86.0],[395.0],[214.0],[372.0],[172.0],[477.0]
69,[360.0],[369.0],[31.0],[109.0],[502.0],[477.0],[126.0],[384.0],[492.0],[33.0],[128.0],[527.0],[254.0],[153.0],[472.0],[349.0],[490.0],[408.0],[444.0],[289.0],[278.0],[95.0],[229.0],[66.0],[506.0],[108.0],[47.0],[277.0],[23.0],[519.0],[239.0],[477.0],[158.0],[480.0],[193.0],[95.0],[290.0],[476.0],[395.0],[221.0],[492.0],[369.0],[359.0],[519.0],[527.0],[409.0],[349.0],[441.0],[486.0],[361.0],[89.0],[31.0],[202.0],[128.0],[431.0],[458.0],[95.0],[130.0],[135.0],[188.0],[180.0],[495.0],[124.0],[305.0],[485.0],[354.0],[395.0],[166.0],[233.0],[523.0],[248.0],[193.0],[486.0],[477.0],[46.0],[343.0],[469.0],[262.0],[411.0],[395.0],[297.0],[134.0],[172.0],[431.0],[230.0],[482.0],[430.0],[101.0],[194.0],[229.0],[533.0],[431.0],[259.0],[160.0],[530.0],[36.0],[395.0],[245.0],[41.0],[271.0],[408.0],[172.0],[126.0],[238.0],[213.0],[354.0],[327.0],[195.0],[425.0],[272.0],[458.0],[133.0],[149.0],[107.0],[366.0],[210.0],[57.0],[421.0],[35.0],[115.0],[242.0],[444.0],[278.0],[158.0],[15.0]
70,[408.0],[329.0],[89.0],[146.0],[486.0],[16.0],[11.0],[483.0],[512.0],[277.0],[134.0],[135.0],[75.0],[477.0],[245.0],[338.0],[158.0],[533.0],[230.0],[498.0],[322.0],[160.0],[128.0],[234.0],[276.0],[410.0],[313.0],[354.0],[66.0],[193.0],[209.0],[234.0],[423.0],[41.0],[409.0],[68.0],[61.0],[224.0],[195.0],[157.0],[234.0],[431.0],[410.0],[355.0],[82.0],[234.0],[400.0],[193.0],[483.0],[271.0],[130.0],[209.0],[406.0],[403.0],[217.0],[411.0],[221.0],[176.0],[130.0],[477.0],[477.0],[137.0],[195.0],[225.0],[434.0],[193.0],[161.0],[271.0],[6.0],[369.0],[254.0],[288.0],[443.0],[58.0],[167.0],[519.0],[115.0],[51.0],[444.0],[238.0],[411.0],[422.0],[163.0],[232.0],[485.0],[234.0],[272.0],[165.0],[288.0],[437.0],[48.0],[472.0],[430.0],[457.0],[153.0],[52.0],[530.0],[485.0],[74.0],[485.0],[369.0],[68.0],[379.0],[262.0],[513.0],[95.0],[59.0],[248.0],[245.0],[224.0],[444.0],[411.0],[329.0],[429.0],[321.0],[477.0],[285.0],[134.0],[306.0],[313.0],[76.0],[481.0],[105.0],[193.0],[149.0]
71,[126.0],[254.0],[201.0],[76.0],[395.0],[369.0],[354.0],[6.0],[37.0],[484.0],[214.0],[164.0],[321.0],[395.0],[519.0],[477.0],[58.0],[254.0],[355.0],[93.0],[37.0],[180.0],[480.0],[355.0],[147.0],[305.0],[361.0],[130.0],[481.0],[288.0],[311.0],[486.0],[322.0],[62.0],[359.0],[195.0],[327.0],[230.0],[306.0],[531.0],[214.0],[496.0],[232.0],[411.0],[522.0],[195.0],[172.0],[104.0],[380.0],[146.0],[322.0],[168.0],[101.0],[369.0],[478.0],[13.0],[498.0],[349.0],[477.0],[409.0],[89.0],[329.0],[224.0],[95.0],[322.0],[107.0],[192.0],[202.0],[327.0],[214.0],[234.0],[180.0],[485.0],[51.0],[463.0],[322.0],[272.0],[295.0],[438.0],[379.0],[278.0],[382.0],[409.0],[359.0],[73.0],[327.0],[357.0],[182.0],[278.0],[463.0],[155.0],[125.0],[269.0],[343.0],[322.0],[201.0],[222.0],[496.0],[221.0],[486.0],[230.0],[209.0],[457.0],[172.0],[229.0],[35.0],[408.0],[146.0],[219.0],[109.0],[268.0],[277.0],[254.0],[153.0],[501.0],[379.0],[384.0],[380.0],[384.0],[180.0],[502.0],[221.0],[39.0],[200.0],[524.0]
72,[157.0],[82.0],[195.0],[199.0],[369.0],[311.0],[288.0],[44.0],[529.0],[239.0],[115.0],[444.0],[395.0],[468.0],[75.0],[194.0],[126.0],[322.0],[395.0],[221.0],[234.0],[288.0],[148.0],[115.0],[366.0],[201.0],[118.0],[76.0],[76.0],[280.0],[376.0],[37.0],[0.0],[193.0],[502.0],[209.0],[134.0],[361.0],[151.0],[458.0],[369.0],[37.0],[234.0],[13.0],[361.0],[380.0],[421.0],[436.0],[379.0],[254.0],[480.0],[201.0],[313.0],[45.0],[331.0],[230.0],[472.0],[480.0],[322.0],[406.0],[312.0],[290.0],[529.0],[206.0],[93.0],[523.0],[109.0],[338.0],[195.0],[305.0],[221.0],[361.0],[151.0],[277.0],[382.0],[114.0],[285.0],[477.0],[227.0],[34.0],[484.0],[297.0],[365.0],[402.0],[527.0],[148.0],[379.0],[193.0],[370.0],[6.0],[395.0],[365.0],[24.0],[166.0],[366.0],[403.0],[349.0],[515.0],[157.0],[429.0],[112.0],[219.0],[146.0],[234.0],[288.0],[468.0],[82.0],[411.0],[207.0],[209.0],[486.0],[476.0],[193.0],[260.0],[160.0],[306.0],[501.0],[271.0],[255.0],[158.0],[512.0],[495.0],[476.0],[436.0],[469.0]
73,[37.0],[241.0],[503.0],[217.0],[20.0],[104.0],[527.0],[180.0],[517.0],[75.0],[338.0],[327.0],[115.0],[523.0],[214.0],[138.0],[153.0],[236.0],[502.0],[195.0],[277.0],[355.0],[145.0],[93.0],[349.0],[425.0],[322.0],[96.0],[482.0],[476.0],[130.0],[516.0],[129.0],[325.0],[406.0],[411.0],[403.0],[255.0],[13.0],[193.0],[491.0],[149.0],[51.0],[151.0],[408.0],[359.0],[144.0],[133.0],[369.0],[523.0],[254.0],[369.0],[224.0],[41.0],[138.0],[469.0],[321.0],[35.0],[490.0],[239.0],[73.0],[254.0],[219.0],[355.0],[66.0],[285.0],[404.0],[35.0],[171.0],[101.0],[229.0],[439.0],[62.0],[474.0],[434.0],[109.0],[158.0],[158.0],[441.0],[198.0],[408.0],[240.0],[277.0],[306.0],[495.0],[411.0],[75.0],[71.0],[290.0],[234.0],[172.0],[410.0],[171.0],[167.0],[452.0],[360.0],[519.0],[75.0],[107.0],[232.0],[65.0],[293.0],[147.0],[255.0],[476.0],[502.0],[152.0],[124.0],[268.0],[531.0],[59.0],[135.0],[532.0],[138.0],[533.0],[408.0],[152.0],[240.0],[160.0],[411.0],[13.0],[130.0],[395.0],[224.0],[502.0]
74,[219.0],[361.0],[533.0],[107.0],[147.0],[327.0],[251.0],[193.0],[221.0],[495.0],[170.0],[260.0],[368.0],[411.0],[158.0],[193.0],[101.0],[221.0],[306.0],[95.0],[115.0],[502.0],[529.0],[313.0],[214.0],[221.0],[214.0],[492.0],[230.0],[411.0],[485.0],[324.0],[395.0],[288.0],[107.0],[6.0],[400.0],[411.0],[288.0],[138.0],[172.0],[484.0],[305.0],[76.0],[106.0],[481.0],[395.0],[359.0],[159.0],[268.0],[376.0],[159.0],[221.0],[158.0],[332.0],[501.0],[342.0],[527.0],[331.0],[403.0],[193.0],[76.0],[486.0],[145.0],[313.0],[211.0],[429.0],[444.0],[260.0],[355.0],[306.0],[159.0],[166.0],[239.0],[384.0],[191.0],[89.0],[12.0],[214.0],[349.0],[406.0],[75.0],[410.0],[322.0],[58.0],[321.0],[329.0],[58.0],[463.0],[354.0],[219.0],[211.0],[138.0],[332.0],[221.0],[207.0],[138.0],[47.0],[329.0],[480.0],[153.0],[523.0],[387.0],[35.0],[457.0],[519.0],[290.0],[202.0],[431.0],[477.0],[395.0],[95.0],[172.0],[118.0],[95.0],[31.0],[75.0],[260.0],[194.0],[13.0],[519.0],[285.0],[439.0],[527.0],[107.0]
75,[395.0],[400.0],[128.0],[172.0],[260.0],[200.0],[406.0],[366.0],[130.0],[236.0],[159.0],[290.0],[51.0],[406.0],[439.0],[116.0],[327.0],[174.0],[354.0],[73.0],[153.0],[477.0],[530.0],[327.0],[234.0],[527.0],[207.0],[448.0],[496.0],[477.0],[254.0],[41.0],[468.0],[299.0],[355.0],[439.0],[278.0],[104.0],[180.0],[527.0],[400.0],[466.0],[107.0],[16.0],[322.0],[531.0],[499.0],[406.0],[195.0],[166.0],[121.0],[58.0],[47.0],[441.0],[502.0],[242.0],[130.0],[423.0],[523.0],[306.0],[84.0],[322.0],[230.0],[153.0],[172.0],[41.0],[417.0],[517.0],[180.0],[361.0],[276.0],[49.0],[271.0],[206.0],[16.0],[82.0],[523.0],[361.0],[359.0],[411.0],[73.0],[472.0],[284.0],[221.0],[254.0],[65.0],[476.0],[285.0],[245.0],[529.0],[82.0],[219.0],[130.0],[82.0],[283.0],[533.0],[352.0],[71.0],[368.0],[128.0],[521.0],[492.0],[153.0],[476.0],[441.0],[13.0],[160.0],[305.0],[502.0],[75.0],[158.0],[408.0],[439.0],[96.0],[480.0],[506.0],[219.0],[355.0],[288.0],[480.0],[134.0],[280.0],[209.0],[306.0],[99.0]
76,[379.0],[533.0],[288.0],[355.0],[311.0],[455.0],[468.0],[379.0],[96.0],[213.0],[147.0],[531.0],[438.0],[210.0],[288.0],[104.0],[78.0],[276.0],[322.0],[249.0],[345.0],[193.0],[512.0],[124.0],[143.0],[482.0],[130.0],[408.0],[370.0],[5.0],[16.0],[278.0],[502.0],[76.0],[224.0],[231.0],[411.0],[496.0],[193.0],[349.0],[288.0],[480.0],[202.0],[75.0],[193.0],[134.0],[406.0],[531.0],[153.0],[171.0],[369.0],[138.0],[230.0],[322.0],[319.0],[322.0],[361.0],[506.0],[134.0],[517.0],[248.0],[15.0],[236.0],[68.0],[212.0],[82.0],[238.0],[65.0],[485.0],[160.0],[95.0],[238.0],[519.0],[143.0],[322.0],[502.0],[222.0],[180.0],[374.0],[159.0],[359.0],[531.0],[105.0],[477.0],[65.0],[224.0],[306.0],[501.0],[198.0],[221.0],[322.0],[214.0],[397.0],[232.0],[457.0],[517.0],[306.0],[234.0],[322.0],[272.0],[523.0],[193.0],[180.0],[230.0],[306.0],[277.0],[369.0],[93.0],[193.0],[200.0],[288.0],[234.0],[523.0],[115.0],[234.0],[455.0],[221.0],[409.0],[437.0],[76.0],[529.0],[369.0],[88.0],[280.0],[277.0]
77,[342.0],[33.0],[400.0],[57.0],[104.0],[254.0],[68.0],[41.0],[383.0],[223.0],[225.0],[472.0],[58.0],[160.0],[67.0],[115.0],[477.0],[259.0],[35.0],[452.0],[107.0],[369.0],[61.0],[369.0],[138.0],[423.0],[311.0],[225.0],[308.0],[160.0],[191.0],[437.0],[442.0],[355.0],[369.0],[227.0],[486.0],[436.0],[146.0],[409.0],[441.0],[59.0],[129.0],[531.0],[288.0],[277.0],[212.0],[13.0],[31.0],[193.0],[502.0],[322.0],[258.0],[496.0],[234.0],[321.0],[517.0],[73.0],[41.0],[245.0],[107.0],[305.0],[272.0],[480.0],[331.0],[355.0],[382.0],[204.0],[431.0],[382.0],[243.0],[376.0],[340.0],[126.0],[41.0],[242.0],[322.0],[354.0],[496.0],[201.0],[239.0],[321.0],[219.0],[502.0],[477.0],[201.0],[322.0],[429.0],[485.0],[161.0],[37.0],[95.0],[240.0],[338.0],[529.0],[115.0],[234.0],[358.0],[224.0],[41.0],[485.0],[355.0],[477.0],[75.0],[54.0],[476.0],[496.0],[340.0],[369.0],[195.0],[506.0],[369.0],[406.0],[90.0],[6.0],[16.0],[234.0],[75.0],[271.0],[529.0],[290.0],[153.0],[480.0],[517.0],[431.0]
78,[16.0],[66.0],[258.0],[213.0],[41.0],[322.0],[227.0],[436.0],[57.0],[272.0],[40.0],[492.0],[6.0],[193.0],[329.0],[221.0],[515.0],[111.0],[519.0],[89.0],[16.0],[306.0],[219.0],[76.0],[403.0],[282.0],[186.0],[82.0],[221.0],[254.0],[117.0],[191.0],[306.0],[180.0],[523.0],[271.0],[480.0],[234.0],[354.0],[502.0],[243.0],[166.0],[380.0],[95.0],[195.0],[452.0],[496.0],[279.0],[219.0],[134.0],[258.0],[207.0],[374.0],[82.0],[37.0],[35.0],[37.0],[64.0],[327.0],[182.0],[441.0],[531.0],[411.0],[246.0],[138.0],[468.0],[191.0],[389.0],[379.0],[82.0],[468.0],[66.0],[96.0],[403.0],[431.0],[101.0],[43.0],[88.0],[41.0],[176.0],[305.0],[499.0],[355.0],[193.0],[207.0],[395.0],[406.0],[388.0],[437.0],[194.0],[531.0],[344.0],[172.0],[481.0],[480.0],[84.0],[438.0],[239.0],[217.0],[104.0],[441.0],[212.0],[159.0],[463.0],[115.0],[201.0],[331.0],[355.0],[524.0],[343.0],[410.0],[457.0],[477.0],[258.0],[477.0],[201.0],[212.0],[395.0],[16.0],[128.0],[527.0],[59.0],[101.0],[361.0],[355.0]
79,[486.0],[480.0],[530.0],[16.0],[100.0],[82.0],[409.0],[285.0],[74.0],[180.0],[406.0],[85.0],[147.0],[322.0],[379.0],[531.0],[278.0],[439.0],[130.0],[172.0],[75.0],[82.0],[260.0],[437.0],[523.0],[395.0],[360.0],[95.0],[147.0],[180.0],[400.0],[209.0],[408.0],[173.0],[532.0],[299.0],[114.0],[495.0],[277.0],[31.0],[313.0],[305.0],[239.0],[457.0],[258.0],[224.0],[477.0],[476.0],[211.0],[527.0],[274.0],[221.0],[441.0],[344.0],[501.0],[485.0],[106.0],[128.0],[160.0],[195.0],[172.0],[101.0],[347.0],[135.0],[361.0],[57.0],[428.0],[368.0],[436.0],[477.0],[233.0],[248.0],[517.0],[496.0],[408.0],[380.0],[248.0],[153.0],[313.0],[195.0],[234.0],[532.0],[327.0],[429.0],[257.0],[529.0],[74.0],[257.0],[145.0],[532.0],[512.0],[496.0],[425.0],[468.0],[232.0],[485.0],[230.0],[35.0],[406.0],[463.0],[502.0],[530.0],[531.0],[322.0],[480.0],[369.0],[456.0],[223.0],[506.0],[457.0],[472.0],[526.0],[369.0],[233.0],[230.0],[532.0],[305.0],[245.0],[379.0],[290.0],[206.0],[104.0],[408.0],[524.0],[95.0]
80,[496.0],[506.0],[389.0],[376.0],[258.0],[242.0],[395.0],[332.0],[11.0],[355.0],[327.0],[126.0],[349.0],[311.0],[66.0],[219.0],[533.0],[115.0],[234.0],[75.0],[160.0],[332.0],[359.0],[492.0],[41.0],[485.0],[359.0],[115.0],[160.0],[210.0],[193.0],[180.0],[51.0],[26.0],[476.0],[288.0],[193.0],[506.0],[444.0],[476.0],[366.0],[353.0],[93.0],[101.0],[434.0],[476.0],[506.0],[138.0],[519.0],[180.0],[496.0],[436.0],[153.0],[75.0],[221.0],[531.0],[115.0],[369.0],[15.0],[180.0],[75.0],[404.0],[527.0],[70.0],[359.0],[495.0],[34.0],[411.0],[254.0],[329.0],[431.0],[305.0],[355.0],[423.0],[214.0],[476.0],[61.0],[157.0],[400.0],[457.0],[332.0],[311.0],[193.0],[503.0],[75.0],[193.0],[233.0],[477.0],[95.0],[322.0],[425.0],[355.0],[176.0],[496.0],[15.0],[477.0],[355.0],[368.0],[531.0],[441.0],[482.0],[245.0],[408.0],[404.0],[408.0],[104.0],[531.0],[43.0],[355.0],[31.0],[133.0],[436.0],[245.0],[254.0],[232.0],[492.0],[224.0],[194.0],[115.0],[278.0],[195.0],[134.0],[354.0],[109.0],[232.0]
81,[468.0],[425.0],[354.0],[242.0],[18.0],[224.0],[6.0],[495.0],[24.0],[406.0],[349.0],[322.0],[43.0],[15.0],[441.0],[224.0],[230.0],[361.0],[321.0],[193.0],[358.0],[128.0],[409.0],[236.0],[522.0],[68.0],[531.0],[529.0],[477.0],[201.0],[166.0],[195.0],[406.0],[129.0],[300.0],[382.0],[482.0],[157.0],[153.0],[506.0],[97.0],[319.0],[193.0],[37.0],[457.0],[355.0],[340.0],[248.0],[212.0],[73.0],[214.0],[527.0],[400.0],[37.0],[344.0],[406.0],[138.0],[389.0],[69.0],[416.0],[384.0],[406.0],[530.0],[185.0],[209.0],[180.0],[531.0],[33.0],[495.0],[482.0],[13.0],[33.0],[411.0],[369.0],[512.0],[307.0],[143.0],[195.0],[108.0],[224.0],[272.0],[130.0],[479.0],[104.0],[343.0],[104.0],[229.0],[484.0],[439.0],[245.0],[93.0],[305.0],[383.0],[482.0],[21.0],[232.0],[130.0],[191.0],[442.0],[88.0],[35.0],[438.0],[82.0],[245.0],[284.0],[327.0],[157.0],[134.0],[66.0],[468.0],[45.0],[107.0],[58.0],[485.0],[395.0],[305.0],[160.0],[527.0],[408.0],[404.0],[367.0],[33.0],[180.0],[130.0],[495.0]
82,[322.0],[344.0],[477.0],[291.0],[269.0],[531.0],[306.0],[11.0],[380.0],[409.0],[205.0],[366.0],[406.0],[327.0],[248.0],[431.0],[223.0],[159.0],[236.0],[389.0],[35.0],[57.0],[365.0],[306.0],[120.0],[496.0],[107.0],[278.0],[439.0],[199.0],[141.0],[138.0],[13.0],[477.0],[219.0],[180.0],[523.0],[477.0],[109.0],[290.0],[327.0],[213.0],[172.0],[224.0],[107.0],[527.0],[20.0],[431.0],[138.0],[354.0],[355.0],[288.0],[147.0],[533.0],[322.0],[95.0],[431.0],[153.0],[230.0],[457.0],[354.0],[431.0],[481.0],[212.0],[180.0],[194.0],[344.0],[239.0],[501.0],[272.0],[382.0],[153.0],[468.0],[406.0],[47.0],[160.0],[329.0],[160.0],[111.0],[408.0],[32.0],[93.0],[376.0],[225.0],[115.0],[11.0],[355.0],[89.0],[321.0],[214.0],[361.0],[354.0],[530.0],[13.0],[519.0],[527.0],[277.0],[107.0],[95.0],[321.0],[530.0],[409.0],[468.0],[193.0],[444.0],[134.0],[322.0],[423.0],[142.0],[193.0],[369.0],[134.0],[322.0],[193.0],[260.0],[43.0],[225.0],[166.0],[365.0],[234.0],[533.0],[146.0],[210.0],[475.0],[16.0]
83,[18.0],[322.0],[318.0],[349.0],[126.0],[403.0],[75.0],[490.0],[229.0],[469.0],[492.0],[431.0],[436.0],[517.0],[138.0],[327.0],[248.0],[96.0],[221.0],[35.0],[531.0],[16.0],[195.0],[519.0],[327.0],[515.0],[35.0],[70.0],[43.0],[43.0],[389.0],[75.0],[496.0],[215.0],[214.0],[166.0],[82.0],[37.0],[503.0],[395.0],[159.0],[245.0],[170.0],[463.0],[41.0],[111.0],[159.0],[448.0],[400.0],[469.0],[245.0],[188.0],[68.0],[366.0],[115.0],[482.0],[232.0],[290.0],[96.0],[366.0],[137.0],[530.0],[180.0],[273.0],[195.0],[160.0],[260.0],[221.0],[272.0],[315.0],[438.0],[278.0],[134.0],[349.0],[138.0],[468.0],[477.0],[502.0],[384.0],[245.0],[306.0],[410.0],[90.0],[355.0],[425.0],[153.0],[431.0],[383.0],[409.0],[492.0],[369.0],[319.0],[134.0],[147.0],[400.0],[126.0],[366.0],[472.0],[490.0],[355.0],[383.0],[195.0],[228.0],[431.0],[93.0],[396.0],[134.0],[369.0],[87.0],[408.0],[48.0],[265.0],[529.0],[477.0],[492.0],[35.0],[400.0],[306.0],[273.0],[75.0],[416.0],[322.0],[176.0],[167.0],[234.0]
