Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
144,[99.0],[359.0],[477.0],[98.0],[254.0],[431.0],[266.0],[513.0],[1.0],[363.0],[117.0],[141.0],[530.0],[381.0],[58.0],[242.0],[349.0],[149.0],[413.0],[182.0],[294.0],[69.0],[368.0],[240.0],[71.0],[464.0],[217.0],[389.0],[15.0],[65.0],[201.0],[89.0],[61.0],[101.0],[495.0],[380.0],[279.0],[179.0],[134.0],[491.0],[453.0],[513.0],[72.0],[33.0],[99.0],[309.0],[529.0],[391.0],[228.0],[68.0],[457.0],[115.0],[215.0],[509.0],[497.0],[199.0],[386.0],[20.0],[110.0],[383.0],[176.0],[165.0],[421.0],[114.0],[190.0],[457.0],[285.0],[519.0],[452.0],[176.0],[444.0],[142.0],[443.0],[348.0],[224.0],[390.0],[209.0],[443.0],[113.0],[409.0],[186.0],[477.0],[443.0],[25.0],[523.0],[149.0],[230.0],[64.0],[348.0],[58.0],[117.0],[442.0],[188.0],[113.0],[358.0],[521.0],[153.0],[59.0],[143.0],[212.0],[405.0],[323.0],[436.0],[55.0],[242.0],[66.0],[278.0],[247.0],[444.0],[120.0],[13.0],[447.0],[380.0],[329.0],[131.0],[455.0],[131.0],[442.0],[469.0],[342.0],[201.0],[260.0],[349.0],[344.0],[54.0]
145,[187.0],[35.0],[351.0],[156.0],[445.0],[88.0],[192.0],[104.0],[234.0],[258.0],[255.0],[513.0],[66.0],[360.0],[109.0],[121.0],[524.0],[374.0],[533.0],[138.0],[116.0],[434.0],[219.0],[289.0],[354.0],[427.0],[465.0],[286.0],[155.0],[329.0],[103.0],[31.0],[147.0],[138.0],[528.0],[276.0],[117.0],[469.0],[168.0],[361.0],[206.0],[396.0],[195.0],[187.0],[289.0],[200.0],[67.0],[306.0],[428.0],[389.0],[55.0],[112.0],[104.0],[214.0],[457.0],[201.0],[512.0],[197.0],[380.0],[255.0],[151.0],[175.0],[426.0],[434.0],[242.0],[100.0],[329.0],[104.0],[502.0],[168.0],[439.0],[387.0],[325.0],[190.0],[116.0],[325.0],[512.0],[52.0],[410.0],[45.0],[225.0],[115.0],[506.0],[153.0],[470.0],[368.0],[198.0],[32.0],[45.0],[234.0],[167.0],[407.0],[251.0],[343.0],[387.0],[57.0],[520.0],[355.0],[89.0],[236.0],[204.0],[297.0],[163.0],[179.0],[110.0],[324.0],[30.0],[202.0],[448.0],[396.0],[202.0],[470.0],[159.0],[429.0],[215.0],[74.0],[329.0],[117.0],[297.0],[131.0],[305.0],[338.0],[416.0],[7.0],[329.0]
146,[75.0],[288.0],[453.0],[69.0],[44.0],[481.0],[5.0],[199.0],[363.0],[25.0],[329.0],[15.0],[90.0],[421.0],[11.0],[59.0],[289.0],[335.0],[98.0],[376.0],[214.0],[74.0],[338.0],[130.0],[410.0],[376.0],[202.0],[306.0],[278.0],[308.0],[318.0],[239.0],[380.0],[120.0],[522.0],[329.0],[66.0],[403.0],[198.0],[313.0],[402.0],[73.0],[77.0],[204.0],[519.0],[388.0],[79.0],[65.0],[16.0],[498.0],[101.0],[268.0],[90.0],[405.0],[472.0],[138.0],[497.0],[361.0],[325.0],[258.0],[51.0],[469.0],[33.0],[197.0],[426.0],[331.0],[31.0],[35.0],[509.0],[429.0],[207.0],[144.0],[225.0],[423.0],[31.0],[425.0],[125.0],[349.0],[90.0],[519.0],[497.0],[289.0],[470.0],[279.0],[532.0],[435.0],[145.0],[112.0],[175.0],[219.0],[183.0],[513.0],[184.0],[44.0],[35.0],[252.0],[210.0],[474.0],[82.0],[233.0],[343.0],[401.0],[150.0],[344.0],[488.0],[363.0],[227.0],[176.0],[276.0],[386.0],[243.0],[529.0],[249.0],[3.0],[390.0],[1.0],[21.0],[123.0],[61.0],[519.0],[67.0],[498.0],[257.0],[40.0],[416.0]
147,[514.0],[474.0],[521.0],[189.0],[435.0],[195.0],[305.0],[483.0],[236.0],[429.0],[409.0],[201.0],[476.0],[69.0],[513.0],[398.0],[482.0],[30.0],[526.0],[442.0],[500.0],[270.0],[212.0],[194.0],[61.0],[79.0],[89.0],[506.0],[447.0],[313.0],[188.0],[126.0],[317.0],[17.0],[59.0],[376.0],[137.0],[324.0],[202.0],[190.0],[490.0],[45.0],[71.0],[274.0],[12.0],[244.0],[166.0],[302.0],[82.0],[527.0],[246.0],[430.0],[35.0],[243.0],[441.0],[172.0],[179.0],[503.0],[286.0],[322.0],[427.0],[509.0],[405.0],[174.0],[25.0],[260.0],[222.0],[259.0],[410.0],[185.0],[61.0],[243.0],[69.0],[147.0],[193.0],[345.0],[270.0],[463.0],[114.0],[403.0],[474.0],[23.0],[486.0],[367.0],[36.0],[351.0],[77.0],[183.0],[153.0],[163.0],[197.0],[199.0],[133.0],[217.0],[53.0],[255.0],[200.0],[530.0],[387.0],[211.0],[378.0],[14.0],[79.0],[251.0],[475.0],[462.0],[213.0],[483.0],[501.0],[10.0],[189.0],[454.0],[476.0],[145.0],[524.0],[179.0],[86.0],[380.0],[161.0],[395.0],[262.0],[456.0],[213.0],[38.0],[355.0]
148,[530.0],[63.0],[176.0],[112.0],[444.0],[483.0],[359.0],[196.0],[450.0],[244.0],[278.0],[527.0],[461.0],[95.0],[191.0],[305.0],[74.0],[340.0],[469.0],[175.0],[379.0],[403.0],[64.0],[6.0],[214.0],[515.0],[28.0],[517.0],[494.0],[89.0],[175.0],[188.0],[184.0],[144.0],[520.0],[143.0],[243.0],[164.0],[343.0],[157.0],[259.0],[276.0],[61.0],[349.0],[226.0],[386.0],[123.0],[219.0],[255.0],[288.0],[6.0],[91.0],[2.0],[13.0],[57.0],[167.0],[191.0],[143.0],[217.0],[286.0],[156.0],[470.0],[349.0],[321.0],[513.0],[35.0],[299.0],[453.0],[170.0],[156.0],[505.0],[533.0],[455.0],[121.0],[122.0],[293.0],[1.0],[1.0],[367.0],[83.0],[79.0],[358.0],[475.0],[396.0],[530.0],[64.0],[69.0],[131.0],[43.0],[211.0],[176.0],[19.0],[361.0],[431.0],[76.0],[171.0],[258.0],[364.0],[455.0],[217.0],[37.0],[319.0],[319.0],[445.0],[444.0],[225.0],[242.0],[157.0],[324.0],[521.0],[127.0],[208.0],[494.0],[197.0],[319.0],[354.0],[66.0],[44.0],[274.0],[149.0],[144.0],[313.0],[236.0],[234.0],[347.0]
149,[411.0],[101.0],[502.0],[516.0],[433.0],[371.0],[168.0],[246.0],[111.0],[322.0],[75.0],[258.0],[440.0],[417.0],[202.0],[42.0],[506.0],[525.0],[291.0],[20.0],[532.0],[483.0],[174.0],[57.0],[462.0],[501.0],[40.0],[244.0],[437.0],[276.0],[531.0],[204.0],[230.0],[44.0],[511.0],[23.0],[108.0],[206.0],[167.0],[213.0],[357.0],[137.0],[403.0],[193.0],[436.0],[494.0],[411.0],[90.0],[246.0],[478.0],[41.0],[445.0],[36.0],[529.0],[206.0],[189.0],[306.0],[398.0],[505.0],[211.0],[339.0],[263.0],[244.0],[430.0],[362.0],[383.0],[129.0],[182.0],[475.0],[204.0],[309.0],[499.0],[168.0],[173.0],[285.0],[321.0],[111.0],[270.0],[386.0],[439.0],[201.0],[166.0],[138.0],[59.0],[160.0],[35.0],[20.0],[129.0],[73.0],[268.0],[189.0],[219.0],[512.0],[475.0],[144.0],[48.0],[171.0],[290.0],[142.0],[439.0],[66.0],[51.0],[395.0],[76.0],[474.0],[338.0],[19.0],[421.0],[371.0],[227.0],[236.0],[33.0],[403.0],[163.0],[326.0],[428.0],[361.0],[166.0],[316.0],[36.0],[90.0],[138.0],[226.0],[6.0],[527.0]
150,[299.0],[445.0],[177.0],[410.0],[511.0],[413.0],[487.0],[432.0],[160.0],[178.0],[92.0],[484.0],[121.0],[245.0],[433.0],[104.0],[46.0],[196.0],[517.0],[235.0],[20.0],[83.0],[272.0],[35.0],[193.0],[410.0],[517.0],[193.0],[319.0],[109.0],[39.0],[497.0],[363.0],[396.0],[89.0],[403.0],[309.0],[531.0],[322.0],[242.0],[340.0],[505.0],[145.0],[247.0],[133.0],[77.0],[402.0],[76.0],[229.0],[79.0],[259.0],[56.0],[454.0],[248.0],[99.0],[380.0],[434.0],[476.0],[10.0],[243.0],[442.0],[517.0],[134.0],[251.0],[472.0],[184.0],[137.0],[48.0],[529.0],[150.0],[329.0],[474.0],[68.0],[357.0],[335.0],[308.0],[35.0],[2.0],[147.0],[396.0],[248.0],[474.0],[442.0],[452.0],[67.0],[65.0],[4.0],[12.0],[268.0],[251.0],[149.0],[153.0],[106.0],[430.0],[285.0],[330.0],[246.0],[120.0],[70.0],[299.0],[236.0],[369.0],[89.0],[327.0],[446.0],[526.0],[413.0],[188.0],[33.0],[220.0],[211.0],[484.0],[245.0],[198.0],[80.0],[185.0],[370.0],[396.0],[266.0],[66.0],[2.0],[122.0],[239.0],[517.0],[224.0]
151,[67.0],[517.0],[379.0],[379.0],[440.0],[387.0],[513.0],[143.0],[57.0],[348.0],[133.0],[288.0],[527.0],[104.0],[230.0],[374.0],[523.0],[288.0],[129.0],[335.0],[513.0],[443.0],[409.0],[517.0],[158.0],[469.0],[26.0],[512.0],[275.0],[365.0],[380.0],[163.0],[220.0],[83.0],[269.0],[95.0],[520.0],[340.0],[16.0],[502.0],[471.0],[69.0],[289.0],[63.0],[44.0],[191.0],[521.0],[137.0],[357.0],[69.0],[187.0],[262.0],[57.0],[61.0],[68.0],[235.0],[513.0],[332.0],[263.0],[327.0],[184.0],[166.0],[411.0],[438.0],[376.0],[478.0],[405.0],[122.0],[190.0],[200.0],[361.0],[461.0],[202.0],[211.0],[104.0],[472.0],[65.0],[90.0],[251.0],[376.0],[74.0],[108.0],[497.0],[2.0],[117.0],[24.0],[520.0],[417.0],[406.0],[333.0],[232.0],[423.0],[153.0],[445.0],[59.0],[352.0],[321.0],[178.0],[33.0],[288.0],[478.0],[357.0],[423.0],[137.0],[125.0],[197.0],[13.0],[343.0],[442.0],[110.0],[470.0],[474.0],[211.0],[187.0],[376.0],[69.0],[306.0],[470.0],[399.0],[142.0],[160.0],[220.0],[243.0],[258.0],[238.0]
152,[4.0],[182.0],[204.0],[413.0],[450.0],[506.0],[274.0],[131.0],[465.0],[58.0],[305.0],[203.0],[167.0],[98.0],[348.0],[454.0],[194.0],[170.0],[523.0],[484.0],[365.0],[153.0],[45.0],[406.0],[408.0],[523.0],[125.0],[110.0],[349.0],[478.0],[497.0],[157.0],[254.0],[494.0],[509.0],[463.0],[374.0],[479.0],[200.0],[368.0],[329.0],[414.0],[444.0],[107.0],[483.0],[251.0],[157.0],[142.0],[256.0],[137.0],[95.0],[145.0],[148.0],[106.0],[81.0],[343.0],[520.0],[242.0],[95.0],[268.0],[196.0],[199.0],[159.0],[516.0],[294.0],[502.0],[440.0],[248.0],[251.0],[181.0],[355.0],[519.0],[83.0],[179.0],[124.0],[12.0],[223.0],[53.0],[286.0],[99.0],[123.0],[191.0],[484.0],[273.0],[59.0],[387.0],[498.0],[84.0],[420.0],[76.0],[143.0],[157.0],[238.0],[436.0],[309.0],[306.0],[194.0],[214.0],[31.0],[465.0],[212.0],[355.0],[367.0],[346.0],[288.0],[165.0],[65.0],[206.0],[285.0],[21.0],[463.0],[429.0],[149.0],[165.0],[61.0],[313.0],[129.0],[92.0],[497.0],[386.0],[111.0],[39.0],[97.0],[166.0],[203.0]
153,[532.0],[254.0],[196.0],[201.0],[454.0],[461.0],[161.0],[97.0],[20.0],[85.0],[259.0],[491.0],[115.0],[288.0],[225.0],[319.0],[488.0],[530.0],[18.0],[193.0],[59.0],[8.0],[220.0],[36.0],[37.0],[82.0],[233.0],[117.0],[522.0],[288.0],[174.0],[166.0],[217.0],[109.0],[114.0],[225.0],[280.0],[430.0],[35.0],[153.0],[20.0],[197.0],[433.0],[391.0],[507.0],[355.0],[137.0],[428.0],[157.0],[191.0],[206.0],[90.0],[11.0],[429.0],[13.0],[508.0],[117.0],[179.0],[164.0],[35.0],[157.0],[457.0],[153.0],[408.0],[361.0],[512.0],[531.0],[217.0],[64.0],[283.0],[528.0],[527.0],[430.0],[333.0],[144.0],[313.0],[365.0],[76.0],[421.0],[41.0],[268.0],[277.0],[482.0],[500.0],[11.0],[99.0],[459.0],[530.0],[425.0],[186.0],[406.0],[483.0],[210.0],[521.0],[98.0],[58.0],[430.0],[495.0],[480.0],[262.0],[111.0],[12.0],[251.0],[243.0],[44.0],[206.0],[10.0],[186.0],[483.0],[360.0],[160.0],[513.0],[527.0],[166.0],[174.0],[82.0],[319.0],[444.0],[428.0],[376.0],[268.0],[351.0],[19.0],[389.0],[236.0]
154,[65.0],[361.0],[207.0],[329.0],[442.0],[30.0],[517.0],[497.0],[96.0],[84.0],[20.0],[396.0],[532.0],[495.0],[181.0],[392.0],[445.0],[109.0],[148.0],[270.0],[415.0],[162.0],[288.0],[409.0],[147.0],[41.0],[487.0],[392.0],[115.0],[71.0],[512.0],[142.0],[513.0],[60.0],[57.0],[294.0],[95.0],[445.0],[523.0],[383.0],[486.0],[114.0],[490.0],[305.0],[453.0],[463.0],[289.0],[376.0],[179.0],[403.0],[472.0],[286.0],[492.0],[406.0],[27.0],[506.0],[408.0],[258.0],[165.0],[285.0],[361.0],[271.0],[143.0],[64.0],[151.0],[167.0],[69.0],[68.0],[157.0],[113.0],[114.0],[363.0],[289.0],[513.0],[36.0],[184.0],[243.0],[445.0],[76.0],[191.0],[291.0],[480.0],[217.0],[162.0],[494.0],[405.0],[434.0],[305.0],[13.0],[255.0],[387.0],[187.0],[186.0],[351.0],[25.0],[358.0],[501.0],[455.0],[433.0],[257.0],[153.0],[501.0],[97.0],[65.0],[410.0],[184.0],[478.0],[210.0],[524.0],[487.0],[168.0],[234.0],[306.0],[181.0],[86.0],[243.0],[235.0],[219.0],[38.0],[166.0],[63.0],[341.0],[189.0],[504.0],[64.0]
155,[285.0],[19.0],[187.0],[380.0],[463.0],[19.0],[397.0],[487.0],[59.0],[355.0],[431.0],[518.0],[371.0],[504.0],[478.0],[224.0],[145.0],[494.0],[116.0],[408.0],[521.0],[54.0],[19.0],[242.0],[148.0],[89.0],[437.0],[36.0],[361.0],[197.0],[1.0],[151.0],[466.0],[1.0],[491.0],[479.0],[363.0],[110.0],[31.0],[39.0],[153.0],[322.0],[235.0],[112.0],[76.0],[153.0],[209.0],[82.0],[532.0],[408.0],[444.0],[526.0],[120.0],[157.0],[86.0],[483.0],[224.0],[193.0],[266.0],[244.0],[490.0],[188.0],[251.0],[316.0],[316.0],[479.0],[465.0],[444.0],[521.0],[167.0],[531.0],[269.0],[472.0],[20.0],[269.0],[98.0],[217.0],[403.0],[100.0],[1.0],[127.0],[150.0],[181.0],[362.0],[109.0],[145.0],[214.0],[37.0],[252.0],[397.0],[81.0],[12.0],[174.0],[435.0],[0.0],[370.0],[74.0],[89.0],[84.0],[144.0],[14.0],[49.0],[483.0],[302.0],[37.0],[183.0],[138.0],[376.0],[268.0],[467.0],[83.0],[514.0],[96.0],[168.0],[149.0],[147.0],[488.0],[176.0],[494.0],[262.0],[502.0],[272.0],[51.0],[290.0],[211.0]
156,[409.0],[396.0],[164.0],[72.0],[356.0],[67.0],[183.0],[517.0],[73.0],[347.0],[355.0],[214.0],[19.0],[238.0],[379.0],[222.0],[41.0],[486.0],[213.0],[134.0],[181.0],[398.0],[506.0],[462.0],[220.0],[31.0],[467.0],[50.0],[210.0],[220.0],[355.0],[63.0],[234.0],[284.0],[242.0],[475.0],[368.0],[322.0],[206.0],[327.0],[238.0],[475.0],[438.0],[480.0],[529.0],[235.0],[200.0],[220.0],[490.0],[391.0],[297.0],[203.0],[371.0],[445.0],[117.0],[114.0],[100.0],[114.0],[14.0],[288.0],[101.0],[193.0],[420.0],[195.0],[156.0],[114.0],[191.0],[411.0],[451.0],[206.0],[243.0],[193.0],[408.0],[186.0],[20.0],[74.0],[482.0],[35.0],[142.0],[214.0],[189.0],[133.0],[157.0],[449.0],[86.0],[530.0],[363.0],[328.0],[0.0],[378.0],[203.0],[211.0],[431.0],[497.0],[214.0],[264.0],[284.0],[486.0],[463.0],[476.0],[126.0],[443.0],[284.0],[349.0],[313.0],[383.0],[230.0],[277.0],[106.0],[95.0],[445.0],[442.0],[389.0],[164.0],[489.0],[175.0],[446.0],[184.0],[172.0],[49.0],[342.0],[524.0],[254.0],[406.0],[349.0]
157,[417.0],[395.0],[387.0],[409.0],[36.0],[349.0],[98.0],[259.0],[178.0],[405.0],[481.0],[454.0],[482.0],[15.0],[81.0],[333.0],[106.0],[31.0],[491.0],[327.0],[140.0],[44.0],[365.0],[195.0],[166.0],[457.0],[403.0],[394.0],[502.0],[98.0],[451.0],[134.0],[145.0],[376.0],[234.0],[13.0],[355.0],[351.0],[457.0],[271.0],[16.0],[495.0],[172.0],[464.0],[153.0],[181.0],[95.0],[12.0],[31.0],[532.0],[290.0],[143.0],[348.0],[519.0],[519.0],[111.0],[48.0],[213.0],[486.0],[439.0],[398.0],[89.0],[497.0],[172.0],[411.0],[148.0],[450.0],[145.0],[465.0],[159.0],[211.0],[244.0],[451.0],[305.0],[127.0],[215.0],[137.0],[57.0],[48.0],[530.0],[349.0],[391.0],[199.0],[225.0],[149.0],[374.0],[236.0],[162.0],[318.0],[431.0],[416.0],[218.0],[168.0],[454.0],[222.0],[84.0],[453.0],[423.0],[81.0],[467.0],[137.0],[255.0],[254.0],[78.0],[31.0],[313.0],[356.0],[201.0],[17.0],[329.0],[347.0],[521.0],[355.0],[351.0],[162.0],[25.0],[153.0],[509.0],[474.0],[408.0],[359.0],[294.0],[492.0],[362.0],[113.0]
158,[305.0],[24.0],[161.0],[318.0],[494.0],[111.0],[236.0],[357.0],[354.0],[243.0],[18.0],[510.0],[514.0],[478.0],[137.0],[53.0],[513.0],[35.0],[302.0],[178.0],[405.0],[188.0],[129.0],[408.0],[145.0],[259.0],[101.0],[491.0],[436.0],[522.0],[354.0],[28.0],[247.0],[523.0],[441.0],[251.0],[180.0],[259.0],[172.0],[495.0],[525.0],[134.0],[238.0],[363.0],[166.0],[224.0],[278.0],[111.0],[522.0],[351.0],[266.0],[194.0],[200.0],[83.0],[244.0],[116.0],[324.0],[390.0],[319.0],[324.0],[2.0],[201.0],[263.0],[80.0],[137.0],[518.0],[411.0],[380.0],[442.0],[229.0],[467.0],[256.0],[246.0],[376.0],[110.0],[219.0],[149.0],[161.0],[395.0],[406.0],[477.0],[395.0],[193.0],[20.0],[26.0],[494.0],[217.0],[30.0],[333.0],[511.0],[27.0],[82.0],[180.0],[187.0],[48.0],[318.0],[509.0],[266.0],[533.0],[447.0],[435.0],[59.0],[90.0],[478.0],[429.0],[114.0],[402.0],[313.0],[107.0],[12.0],[454.0],[202.0],[398.0],[342.0],[408.0],[501.0],[55.0],[113.0],[405.0],[500.0],[329.0],[301.0],[483.0],[104.0],[129.0]
159,[111.0],[268.0],[484.0],[426.0],[495.0],[442.0],[83.0],[251.0],[440.0],[285.0],[519.0],[224.0],[512.0],[476.0],[487.0],[275.0],[486.0],[389.0],[387.0],[32.0],[283.0],[2.0],[181.0],[487.0],[76.0],[463.0],[483.0],[100.0],[189.0],[112.0],[369.0],[234.0],[215.0],[439.0],[271.0],[245.0],[317.0],[520.0],[184.0],[437.0],[482.0],[262.0],[294.0],[196.0],[479.0],[449.0],[151.0],[27.0],[523.0],[89.0],[504.0],[101.0],[188.0],[51.0],[120.0],[288.0],[426.0],[249.0],[213.0],[163.0],[518.0],[97.0],[0.0],[6.0],[497.0],[456.0],[162.0],[172.0],[160.0],[184.0],[378.0],[335.0],[419.0],[388.0],[83.0],[194.0],[110.0],[51.0],[214.0],[98.0],[420.0],[101.0],[479.0],[318.0],[58.0],[5.0],[240.0],[6.0],[229.0],[54.0],[383.0],[201.0],[157.0],[507.0],[379.0],[307.0],[437.0],[226.0],[133.0],[199.0],[444.0],[42.0],[17.0],[195.0],[113.0],[294.0],[470.0],[369.0],[58.0],[272.0],[226.0],[486.0],[529.0],[184.0],[303.0],[486.0],[109.0],[387.0],[248.0],[472.0],[512.0],[170.0],[497.0],[1.0],[469.0]
160,[116.0],[342.0],[436.0],[428.0],[498.0],[44.0],[239.0],[30.0],[477.0],[76.0],[251.0],[133.0],[191.0],[33.0],[347.0],[257.0],[68.0],[429.0],[309.0],[190.0],[144.0],[163.0],[21.0],[391.0],[115.0],[430.0],[305.0],[476.0],[35.0],[494.0],[62.0],[133.0],[142.0],[263.0],[454.0],[516.0],[319.0],[35.0],[180.0],[497.0],[151.0],[178.0],[343.0],[213.0],[442.0],[398.0],[89.0],[249.0],[37.0],[306.0],[441.0],[144.0],[123.0],[254.0],[411.0],[19.0],[178.0],[177.0],[366.0],[242.0],[418.0],[463.0],[187.0],[201.0],[405.0],[398.0],[64.0],[416.0],[399.0],[193.0],[398.0],[485.0],[217.0],[366.0],[57.0],[263.0],[100.0],[396.0],[95.0],[262.0],[351.0],[167.0],[502.0],[504.0],[395.0],[110.0],[233.0],[403.0],[274.0],[249.0],[322.0],[340.0],[71.0],[474.0],[145.0],[305.0],[395.0],[325.0],[530.0],[255.0],[479.0],[220.0],[242.0],[405.0],[527.0],[42.0],[146.0],[349.0],[11.0],[417.0],[244.0],[196.0],[507.0],[527.0],[147.0],[432.0],[254.0],[196.0],[51.0],[114.0],[60.0],[145.0],[487.0],[261.0],[153.0]
161,[349.0],[429.0],[454.0],[532.0],[519.0],[448.0],[522.0],[492.0],[482.0],[214.0],[124.0],[190.0],[379.0],[259.0],[438.0],[285.0],[522.0],[512.0],[176.0],[351.0],[324.0],[9.0],[145.0],[137.0],[103.0],[11.0],[144.0],[455.0],[516.0],[130.0],[389.0],[201.0],[161.0],[458.0],[442.0],[324.0],[509.0],[262.0],[444.0],[40.0],[13.0],[488.0],[179.0],[5.0],[0.0],[503.0],[340.0],[384.0],[329.0],[257.0],[61.0],[276.0],[8.0],[153.0],[201.0],[113.0],[485.0],[201.0],[89.0],[276.0],[117.0],[174.0],[444.0],[226.0],[458.0],[11.0],[138.0],[133.0],[80.0],[162.0],[476.0],[467.0],[262.0],[78.0],[59.0],[361.0],[27.0],[197.0],[60.0],[386.0],[437.0],[234.0],[351.0],[113.0],[268.0],[129.0],[242.0],[85.0],[87.0],[55.0],[371.0],[492.0],[459.0],[185.0],[186.0],[344.0],[505.0],[37.0],[256.0],[383.0],[69.0],[239.0],[241.0],[409.0],[363.0],[21.0],[68.0],[462.0],[61.0],[374.0],[156.0],[236.0],[478.0],[532.0],[484.0],[380.0],[108.0],[521.0],[66.0],[418.0],[184.0],[215.0],[20.0],[489.0],[163.0]
162,[421.0],[329.0],[145.0],[491.0],[133.0],[2.0],[386.0],[274.0],[429.0],[212.0],[247.0],[81.0],[469.0],[242.0],[213.0],[326.0],[435.0],[498.0],[329.0],[33.0],[96.0],[193.0],[371.0],[506.0],[191.0],[234.0],[70.0],[484.0],[106.0],[125.0],[280.0],[84.0],[58.0],[409.0],[294.0],[242.0],[171.0],[113.0],[174.0],[514.0],[262.0],[65.0],[134.0],[70.0],[490.0],[83.0],[201.0],[406.0],[129.0],[217.0],[197.0],[254.0],[474.0],[531.0],[407.0],[182.0],[147.0],[127.0],[185.0],[31.0],[147.0],[495.0],[329.0],[436.0],[48.0],[211.0],[474.0],[530.0],[386.0],[83.0],[222.0],[1.0],[328.0],[212.0],[478.0],[385.0],[48.0],[201.0],[194.0],[380.0],[416.0],[304.0],[480.0],[411.0],[324.0],[4.0],[238.0],[144.0],[237.0],[143.0],[347.0],[198.0],[529.0],[303.0],[383.0],[21.0],[433.0],[184.0],[106.0],[374.0],[12.0],[492.0],[487.0],[45.0],[361.0],[146.0],[340.0],[290.0],[441.0],[249.0],[271.0],[181.0],[470.0],[520.0],[410.0],[19.0],[53.0],[251.0],[457.0],[413.0],[313.0],[517.0],[327.0],[453.0],[56.0]
163,[66.0],[60.0],[57.0],[497.0],[515.0],[528.0],[520.0],[32.0],[19.0],[256.0],[449.0],[435.0],[74.0],[30.0],[211.0],[269.0],[213.0],[255.0],[79.0],[44.0],[514.0],[216.0],[233.0],[144.0],[222.0],[214.0],[245.0],[108.0],[283.0],[5.0],[43.0],[445.0],[25.0],[240.0],[480.0],[153.0],[494.0],[413.0],[509.0],[449.0],[33.0],[111.0],[185.0],[388.0],[435.0],[3.0],[515.0],[23.0],[506.0],[44.0],[73.0],[530.0],[145.0],[112.0],[513.0],[161.0],[482.0],[251.0],[444.0],[259.0],[338.0],[345.0],[531.0],[325.0],[509.0],[226.0],[11.0],[322.0],[395.0],[99.0],[492.0],[475.0],[320.0],[95.0],[358.0],[439.0],[18.0],[157.0],[192.0],[405.0],[243.0],[211.0],[454.0],[289.0],[491.0],[81.0],[324.0],[195.0],[248.0],[270.0],[219.0],[288.0],[449.0],[486.0],[236.0],[362.0],[61.0],[204.0],[48.0],[71.0],[166.0],[217.0],[468.0],[144.0],[305.0],[36.0],[370.0],[102.0],[472.0],[153.0],[254.0],[512.0],[236.0],[37.0],[113.0],[512.0],[515.0],[214.0],[410.0],[428.0],[416.0],[361.0],[335.0],[423.0],[397.0]
164,[380.0],[124.0],[514.0],[483.0],[396.0],[403.0],[317.0],[395.0],[117.0],[306.0],[424.0],[343.0],[178.0],[35.0],[169.0],[347.0],[262.0],[338.0],[65.0],[105.0],[410.0],[431.0],[255.0],[400.0],[161.0],[445.0],[203.0],[153.0],[503.0],[36.0],[234.0],[513.0],[403.0],[213.0],[432.0],[496.0],[492.0],[55.0],[430.0],[420.0],[373.0],[444.0],[147.0],[528.0],[172.0],[90.0],[171.0],[48.0],[239.0],[124.0],[402.0],[64.0],[75.0],[533.0],[326.0],[457.0],[153.0],[527.0],[533.0],[472.0],[62.0],[448.0],[219.0],[498.0],[224.0],[65.0],[478.0],[245.0],[33.0],[98.0],[482.0],[331.0],[162.0],[230.0],[165.0],[416.0],[86.0],[179.0],[235.0],[349.0],[114.0],[461.0],[522.0],[480.0],[374.0],[57.0],[173.0],[13.0],[51.0],[51.0],[234.0],[457.0],[213.0],[164.0],[24.0],[125.0],[396.0],[206.0],[27.0],[69.0],[152.0],[66.0],[41.0],[211.0],[520.0],[246.0],[319.0],[71.0],[413.0],[284.0],[448.0],[2.0],[404.0],[262.0],[380.0],[211.0],[506.0],[289.0],[222.0],[184.0],[31.0],[20.0],[530.0],[48.0],[492.0]
