Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
110,[135.0],[304.0],[185.0],[220.0],[28.0],[477.0],[297.0],[135.0],[433.0],[372.0],[195.0],[154.0],[5.0],[254.0],[138.0],[174.0],[7.0],[205.0],[123.0],[52.0],[133.0],[403.0],[178.0],[433.0],[4.0],[445.0],[49.0],[465.0],[78.0],[7.0],[254.0],[21.0],[311.0],[147.0],[78.0],[142.0],[328.0],[24.0],[274.0],[115.0],[207.0],[396.0],[46.0],[471.0],[94.0],[83.0],[203.0],[382.0],[478.0],[90.0],[471.0],[57.0],[86.0],[360.0],[181.0],[133.0],[154.0],[167.0],[349.0],[83.0],[150.0],[297.0],[497.0],[191.0],[212.0],[36.0],[338.0],[324.0],[147.0],[220.0],[291.0],[12.0],[194.0],[52.0],[258.0],[352.0],[249.0],[135.0],[7.0],[65.0],[212.0],[109.0],[115.0],[394.0],[316.0],[291.0],[352.0],[338.0],[380.0],[350.0],[166.0],[29.0],[123.0],[56.0],[65.0],[174.0],[1.0],[249.0],[18.0],[316.0],[99.0],[330.0],[216.0],[397.0],[65.0],[262.0],[382.0],[423.0],[249.0],[133.0],[16.0],[103.0],[109.0],[364.0],[167.0],[457.0],[16.0],[297.0],[185.0],[428.0],[229.0],[52.0],[396.0],[494.0],[442.0]
111,[454.0],[463.0],[304.0],[115.0],[110.0],[60.0],[272.0],[432.0],[203.0],[425.0],[454.0],[4.0],[423.0],[234.0],[123.0],[147.0],[334.0],[148.0],[427.0],[397.0],[316.0],[212.0],[12.0],[75.0],[212.0],[251.0],[232.0],[420.0],[440.0],[52.0],[465.0],[145.0],[433.0],[185.0],[71.0],[309.0],[474.0],[491.0],[465.0],[52.0],[360.0],[488.0],[245.0],[364.0],[116.0],[424.0],[24.0],[230.0],[303.0],[457.0],[193.0],[58.0],[75.0],[83.0],[198.0],[319.0],[206.0],[57.0],[400.0],[472.0],[234.0],[2.0],[262.0],[138.0],[215.0],[28.0],[251.0],[225.0],[127.0],[53.0],[185.0],[56.0],[228.0],[491.0],[52.0],[128.0],[198.0],[147.0],[185.0],[248.0],[334.0],[39.0],[438.0],[338.0],[438.0],[74.0],[185.0],[185.0],[283.0],[390.0],[129.0],[364.0],[304.0],[492.0],[28.0],[248.0],[183.0],[110.0],[136.0],[365.0],[321.0],[450.0],[360.0],[496.0],[12.0],[7.0],[16.0],[16.0],[133.0],[360.0],[83.0],[382.0],[254.0],[115.0],[131.0],[463.0],[12.0],[178.0],[195.0],[53.0],[202.0],[206.0],[138.0],[169.0],[22.0]
112,[183.0],[471.0],[154.0],[397.0],[304.0],[466.0],[194.0],[83.0],[21.0],[187.0],[397.0],[319.0],[400.0],[434.0],[175.0],[400.0],[60.0],[189.0],[18.0],[376.0],[215.0],[468.0],[488.0],[245.0],[78.0],[332.0],[199.0],[128.0],[334.0],[148.0],[349.0],[291.0],[80.0],[418.0],[350.0],[276.0],[476.0],[432.0],[109.0],[177.0],[133.0],[438.0],[491.0],[46.0],[249.0],[206.0],[185.0],[109.0],[466.0],[171.0],[308.0],[305.0],[431.0],[51.0],[360.0],[100.0],[469.0],[355.0],[441.0],[385.0],[216.0],[202.0],[178.0],[0.0],[78.0],[83.0],[216.0],[410.0],[259.0],[178.0],[388.0],[206.0],[133.0],[469.0],[185.0],[51.0],[53.0],[477.0],[133.0],[133.0],[473.0],[469.0],[249.0],[174.0],[343.0],[248.0],[478.0],[424.0],[130.0],[138.0],[358.0],[305.0],[206.0],[471.0],[178.0],[311.0],[424.0],[382.0],[359.0],[207.0],[434.0],[490.0],[313.0],[245.0],[469.0],[12.0],[183.0],[471.0],[78.0],[319.0],[343.0],[276.0],[52.0],[178.0],[211.0],[432.0],[68.0],[20.0],[497.0],[400.0],[67.0],[262.0],[147.0],[15.0],[465.0]
113,[188.0],[478.0],[478.0],[189.0],[188.0],[12.0],[64.0],[111.0],[397.0],[29.0],[249.0],[457.0],[100.0],[136.0],[380.0],[21.0],[78.0],[203.0],[39.0],[183.0],[408.0],[206.0],[171.0],[17.0],[147.0],[225.0],[344.0],[458.0],[52.0],[388.0],[252.0],[313.0],[319.0],[223.0],[438.0],[29.0],[51.0],[90.0],[153.0],[311.0],[432.0],[109.0],[427.0],[233.0],[334.0],[468.0],[152.0],[353.0],[297.0],[127.0],[445.0],[27.0],[395.0],[147.0],[111.0],[477.0],[372.0],[434.0],[68.0],[60.0],[376.0],[136.0],[355.0],[460.0],[135.0],[110.0],[57.0],[319.0],[73.0],[491.0],[212.0],[327.0],[305.0],[211.0],[24.0],[147.0],[496.0],[304.0],[13.0],[253.0],[277.0],[153.0],[21.0],[469.0],[309.0],[334.0],[262.0],[477.0],[309.0],[245.0],[291.0],[18.0],[487.0],[407.0],[390.0],[390.0],[245.0],[147.0],[193.0],[218.0],[433.0],[254.0],[212.0],[360.0],[360.0],[111.0],[363.0],[487.0],[319.0],[272.0],[466.0],[229.0],[189.0],[156.0],[261.0],[163.0],[156.0],[183.0],[211.0],[111.0],[150.0],[202.0],[202.0],[452.0],[451.0]
114,[418.0],[216.0],[21.0],[254.0],[180.0],[249.0],[57.0],[423.0],[338.0],[477.0],[211.0],[365.0],[183.0],[360.0],[94.0],[478.0],[477.0],[116.0],[206.0],[339.0],[334.0],[465.0],[52.0],[96.0],[96.0],[78.0],[349.0],[471.0],[154.0],[12.0],[390.0],[410.0],[339.0],[319.0],[174.0],[417.0],[32.0],[216.0],[131.0],[211.0],[454.0],[21.0],[153.0],[349.0],[365.0],[457.0],[466.0],[265.0],[423.0],[136.0],[424.0],[288.0],[122.0],[352.0],[148.0],[349.0],[328.0],[178.0],[128.0],[291.0],[432.0],[423.0],[215.0],[364.0],[423.0],[477.0],[305.0],[420.0],[343.0],[390.0],[147.0],[21.0],[304.0],[167.0],[171.0],[304.0],[109.0],[442.0],[207.0],[265.0],[357.0],[311.0],[297.0],[445.0],[457.0],[108.0],[115.0],[96.0],[458.0],[423.0],[136.0],[103.0],[338.0],[454.0],[328.0],[65.0],[408.0],[299.0],[112.0],[174.0],[57.0],[424.0],[133.0],[263.0],[477.0],[334.0],[404.0],[390.0],[56.0],[469.0],[143.0],[442.0],[78.0],[403.0],[156.0],[234.0],[171.0],[167.0],[2.0],[463.0],[21.0],[349.0],[463.0],[49.0],[272.0]
115,[267.0],[212.0],[438.0],[321.0],[432.0],[349.0],[248.0],[46.0],[432.0],[404.0],[136.0],[478.0],[243.0],[26.0],[206.0],[234.0],[497.0],[224.0],[56.0],[207.0],[46.0],[211.0],[434.0],[9.0],[297.0],[297.0],[469.0],[255.0],[249.0],[114.0],[148.0],[454.0],[248.0],[395.0],[90.0],[235.0],[376.0],[344.0],[400.0],[352.0],[174.0],[442.0],[476.0],[334.0],[382.0],[252.0],[265.0],[41.0],[116.0],[279.0],[185.0],[380.0],[200.0],[150.0],[189.0],[188.0],[476.0],[499.0],[147.0],[5.0],[382.0],[203.0],[216.0],[156.0],[396.0],[245.0],[148.0],[289.0],[4.0],[441.0],[472.0],[121.0],[220.0],[145.0],[12.0],[397.0],[133.0],[423.0],[333.0],[303.0],[209.0],[94.0],[148.0],[382.0],[135.0],[24.0],[249.0],[439.0],[360.0],[469.0],[267.0],[36.0],[365.0],[136.0],[133.0],[127.0],[339.0],[285.0],[150.0],[78.0],[400.0],[189.0],[229.0],[178.0],[311.0],[440.0],[311.0],[109.0],[150.0],[497.0],[349.0],[201.0],[487.0],[163.0],[463.0],[468.0],[198.0],[216.0],[397.0],[439.0],[74.0],[136.0],[392.0],[308.0],[185.0]
116,[339.0],[174.0],[466.0],[154.0],[99.0],[198.0],[225.0],[291.0],[316.0],[349.0],[463.0],[305.0],[22.0],[18.0],[189.0],[366.0],[211.0],[445.0],[469.0],[291.0],[376.0],[90.0],[297.0],[321.0],[316.0],[319.0],[382.0],[164.0],[328.0],[138.0],[273.0],[469.0],[117.0],[43.0],[189.0],[431.0],[29.0],[349.0],[167.0],[51.0],[404.0],[424.0],[258.0],[153.0],[111.0],[376.0],[438.0],[117.0],[343.0],[267.0],[319.0],[49.0],[27.0],[401.0],[463.0],[364.0],[150.0],[364.0],[50.0],[286.0],[111.0],[360.0],[110.0],[111.0],[433.0],[135.0],[4.0],[230.0],[262.0],[433.0],[198.0],[365.0],[316.0],[185.0],[434.0],[183.0],[471.0],[183.0],[58.0],[136.0],[48.0],[216.0],[442.0],[358.0],[83.0],[472.0],[272.0],[304.0],[348.0],[114.0],[399.0],[311.0],[257.0],[423.0],[110.0],[80.0],[128.0],[305.0],[147.0],[21.0],[131.0],[4.0],[128.0],[60.0],[297.0],[21.0],[418.0],[477.0],[450.0],[206.0],[21.0],[358.0],[463.0],[99.0],[94.0],[291.0],[195.0],[469.0],[243.0],[203.0],[203.0],[478.0],[51.0],[212.0],[148.0]
117,[65.0],[397.0],[72.0],[471.0],[79.0],[39.0],[382.0],[400.0],[20.0],[431.0],[471.0],[463.0],[343.0],[115.0],[153.0],[451.0],[304.0],[300.0],[272.0],[249.0],[12.0],[24.0],[207.0],[175.0],[51.0],[249.0],[26.0],[399.0],[206.0],[167.0],[265.0],[175.0],[349.0],[419.0],[408.0],[2.0],[400.0],[182.0],[178.0],[99.0],[216.0],[185.0],[115.0],[189.0],[99.0],[397.0],[376.0],[390.0],[408.0],[180.0],[150.0],[212.0],[165.0],[480.0],[265.0],[15.0],[432.0],[297.0],[466.0],[346.0],[57.0],[56.0],[174.0],[300.0],[167.0],[175.0],[112.0],[344.0],[350.0],[21.0],[390.0],[163.0],[466.0],[215.0],[365.0],[133.0],[343.0],[117.0],[212.0],[434.0],[149.0],[211.0],[68.0],[202.0],[463.0],[51.0],[175.0],[215.0],[148.0],[12.0],[316.0],[324.0],[438.0],[115.0],[466.0],[206.0],[156.0],[263.0],[408.0],[360.0],[206.0],[420.0],[304.0],[469.0],[203.0],[304.0],[149.0],[334.0],[135.0],[94.0],[178.0],[12.0],[438.0],[471.0],[110.0],[408.0],[457.0],[21.0],[145.0],[234.0],[469.0],[99.0],[360.0],[149.0],[338.0]
118,[478.0],[97.0],[203.0],[263.0],[57.0],[403.0],[388.0],[202.0],[123.0],[440.0],[433.0],[262.0],[153.0],[466.0],[401.0],[248.0],[263.0],[490.0],[181.0],[150.0],[153.0],[492.0],[252.0],[363.0],[360.0],[365.0],[483.0],[123.0],[428.0],[195.0],[319.0],[193.0],[328.0],[119.0],[304.0],[7.0],[319.0],[334.0],[188.0],[425.0],[183.0],[279.0],[321.0],[67.0],[466.0],[382.0],[206.0],[397.0],[243.0],[400.0],[143.0],[311.0],[450.0],[18.0],[274.0],[135.0],[466.0],[463.0],[492.0],[376.0],[319.0],[380.0],[57.0],[26.0],[123.0],[202.0],[150.0],[111.0],[68.0],[469.0],[245.0],[433.0],[138.0],[313.0],[116.0],[366.0],[364.0],[258.0],[374.0],[350.0],[205.0],[108.0],[415.0],[408.0],[90.0],[111.0],[469.0],[147.0],[344.0],[193.0],[58.0],[471.0],[339.0],[400.0],[183.0],[339.0],[465.0],[350.0],[57.0],[115.0],[133.0],[127.0],[148.0],[433.0],[147.0],[108.0],[195.0],[463.0],[219.0],[143.0],[321.0],[328.0],[390.0],[338.0],[154.0],[365.0],[212.0],[316.0],[143.0],[39.0],[16.0],[68.0],[296.0],[479.0],[349.0]
119,[440.0],[400.0],[198.0],[26.0],[100.0],[79.0],[441.0],[492.0],[52.0],[51.0],[441.0],[350.0],[107.0],[56.0],[136.0],[152.0],[90.0],[192.0],[334.0],[153.0],[326.0],[390.0],[254.0],[258.0],[349.0],[178.0],[494.0],[357.0],[153.0],[272.0],[438.0],[435.0],[380.0],[311.0],[111.0],[114.0],[357.0],[178.0],[350.0],[478.0],[397.0],[334.0],[148.0],[83.0],[397.0],[178.0],[183.0],[108.0],[163.0],[188.0],[188.0],[349.0],[331.0],[145.0],[4.0],[400.0],[376.0],[468.0],[127.0],[439.0],[434.0],[115.0],[364.0],[431.0],[178.0],[451.0],[477.0],[489.0],[120.0],[262.0],[321.0],[136.0],[476.0],[207.0],[18.0],[311.0],[56.0],[262.0],[290.0],[110.0],[252.0],[68.0],[261.0],[268.0],[216.0],[423.0],[174.0],[427.0],[297.0],[349.0],[119.0],[200.0],[207.0],[207.0],[53.0],[52.0],[338.0],[21.0],[135.0],[83.0],[80.0],[73.0],[339.0],[388.0],[198.0],[466.0],[10.0],[136.0],[94.0],[93.0],[471.0],[343.0],[99.0],[60.0],[365.0],[294.0],[131.0],[90.0],[445.0],[496.0],[316.0],[183.0],[344.0],[8.0],[136.0]
120,[52.0],[65.0],[124.0],[100.0],[216.0],[343.0],[52.0],[415.0],[262.0],[312.0],[254.0],[218.0],[440.0],[20.0],[67.0],[138.0],[174.0],[426.0],[248.0],[274.0],[167.0],[451.0],[480.0],[166.0],[424.0],[350.0],[350.0],[97.0],[267.0],[441.0],[185.0],[52.0],[21.0],[34.0],[188.0],[178.0],[30.0],[138.0],[198.0],[169.0],[382.0],[24.0],[171.0],[249.0],[109.0],[148.0],[150.0],[362.0],[16.0],[154.0],[128.0],[286.0],[94.0],[178.0],[79.0],[127.0],[112.0],[195.0],[438.0],[299.0],[423.0],[195.0],[349.0],[393.0],[114.0],[21.0],[465.0],[404.0],[423.0],[137.0],[408.0],[114.0],[188.0],[90.0],[206.0],[4.0],[131.0],[65.0],[10.0],[79.0],[325.0],[388.0],[180.0],[149.0],[390.0],[147.0],[390.0],[339.0],[185.0],[338.0],[163.0],[412.0],[432.0],[114.0],[400.0],[90.0],[466.0],[16.0],[174.0],[145.0],[365.0],[198.0],[440.0],[193.0],[424.0],[171.0],[99.0],[434.0],[388.0],[424.0],[51.0],[142.0],[262.0],[111.0],[117.0],[424.0],[133.0],[115.0],[496.0],[442.0],[90.0],[195.0],[203.0],[294.0],[339.0]
121,[56.0],[305.0],[195.0],[203.0],[111.0],[303.0],[319.0],[225.0],[71.0],[344.0],[199.0],[46.0],[175.0],[350.0],[454.0],[184.0],[82.0],[171.0],[400.0],[491.0],[107.0],[52.0],[135.0],[142.0],[387.0],[127.0],[276.0],[346.0],[136.0],[466.0],[4.0],[382.0],[397.0],[4.0],[262.0],[49.0],[314.0],[123.0],[78.0],[136.0],[181.0],[72.0],[178.0],[203.0],[156.0],[169.0],[198.0],[398.0],[339.0],[65.0],[94.0],[192.0],[257.0],[189.0],[133.0],[442.0],[424.0],[212.0],[442.0],[59.0],[477.0],[274.0],[304.0],[373.0],[189.0],[382.0],[133.0],[221.0],[178.0],[127.0],[364.0],[198.0],[21.0],[53.0],[376.0],[156.0],[434.0],[466.0],[12.0],[349.0],[223.0],[206.0],[296.0],[235.0],[78.0],[137.0],[206.0],[364.0],[265.0],[252.0],[17.0],[53.0],[471.0],[188.0],[273.0],[97.0],[21.0],[457.0],[234.0],[397.0],[468.0],[129.0],[150.0],[216.0],[390.0],[248.0],[73.0],[441.0],[432.0],[18.0],[111.0],[310.0],[468.0],[339.0],[39.0],[152.0],[433.0],[258.0],[150.0],[153.0],[123.0],[83.0],[355.0],[301.0],[65.0]
122,[18.0],[338.0],[120.0],[380.0],[388.0],[28.0],[77.0],[272.0],[178.0],[178.0],[344.0],[184.0],[272.0],[463.0],[133.0],[432.0],[491.0],[123.0],[410.0],[109.0],[208.0],[150.0],[202.0],[7.0],[445.0],[117.0],[150.0],[5.0],[352.0],[116.0],[135.0],[468.0],[491.0],[6.0],[400.0],[277.0],[263.0],[259.0],[234.0],[148.0],[477.0],[204.0],[397.0],[171.0],[347.0],[123.0],[468.0],[334.0],[248.0],[258.0],[263.0],[312.0],[41.0],[355.0],[477.0],[258.0],[305.0],[272.0],[167.0],[141.0],[297.0],[382.0],[21.0],[72.0],[143.0],[156.0],[423.0],[136.0],[80.0],[471.0],[265.0],[94.0],[206.0],[427.0],[319.0],[488.0],[477.0],[328.0],[149.0],[343.0],[20.0],[445.0],[265.0],[431.0],[169.0],[435.0],[248.0],[297.0],[141.0],[343.0],[300.0],[194.0],[382.0],[100.0],[257.0],[350.0],[376.0],[400.0],[102.0],[249.0],[1.0],[100.0],[112.0],[423.0],[93.0],[468.0],[422.0],[305.0],[343.0],[257.0],[212.0],[245.0],[424.0],[254.0],[127.0],[52.0],[57.0],[388.0],[440.0],[83.0],[51.0],[198.0],[16.0],[43.0],[403.0]
123,[198.0],[133.0],[274.0],[245.0],[109.0],[245.0],[433.0],[468.0],[424.0],[124.0],[272.0],[26.0],[364.0],[4.0],[463.0],[272.0],[254.0],[191.0],[434.0],[131.0],[152.0],[304.0],[316.0],[463.0],[408.0],[432.0],[474.0],[454.0],[441.0],[442.0],[491.0],[400.0],[262.0],[274.0],[28.0],[328.0],[136.0],[133.0],[112.0],[305.0],[110.0],[390.0],[138.0],[109.0],[434.0],[319.0],[117.0],[30.0],[180.0],[198.0],[478.0],[109.0],[281.0],[153.0],[248.0],[138.0],[364.0],[487.0],[360.0],[442.0],[254.0],[178.0],[471.0],[331.0],[316.0],[251.0],[136.0],[490.0],[100.0],[133.0],[427.0],[254.0],[245.0],[457.0],[305.0],[109.0],[349.0],[257.0],[458.0],[274.0],[135.0],[451.0],[39.0],[192.0],[291.0],[273.0],[274.0],[111.0],[489.0],[203.0],[228.0],[179.0],[83.0],[387.0],[364.0],[115.0],[178.0],[418.0],[305.0],[350.0],[258.0],[20.0],[171.0],[265.0],[272.0],[215.0],[117.0],[366.0],[334.0],[96.0],[206.0],[435.0],[418.0],[147.0],[20.0],[211.0],[154.0],[291.0],[457.0],[471.0],[53.0],[30.0],[438.0],[175.0],[202.0]
124,[110.0],[110.0],[68.0],[24.0],[131.0],[465.0],[400.0],[491.0],[16.0],[137.0],[376.0],[174.0],[466.0],[148.0],[211.0],[167.0],[21.0],[341.0],[21.0],[78.0],[115.0],[154.0],[390.0],[412.0],[174.0],[52.0],[299.0],[480.0],[171.0],[234.0],[440.0],[471.0],[457.0],[136.0],[321.0],[360.0],[201.0],[316.0],[477.0],[313.0],[463.0],[115.0],[434.0],[338.0],[167.0],[257.0],[339.0],[48.0],[28.0],[468.0],[451.0],[484.0],[140.0],[249.0],[472.0],[12.0],[148.0],[39.0],[174.0],[394.0],[178.0],[243.0],[338.0],[91.0],[382.0],[360.0],[316.0],[408.0],[469.0],[397.0],[254.0],[18.0],[57.0],[360.0],[127.0],[56.0],[28.0],[471.0],[300.0],[52.0],[123.0],[117.0],[478.0],[348.0],[110.0],[382.0],[181.0],[57.0],[325.0],[327.0],[1.0],[114.0],[291.0],[321.0],[74.0],[380.0],[258.0],[366.0],[390.0],[492.0],[469.0],[325.0],[274.0],[349.0],[339.0],[203.0],[58.0],[189.0],[254.0],[138.0],[183.0],[303.0],[413.0],[478.0],[440.0],[83.0],[257.0],[441.0],[234.0],[57.0],[133.0],[138.0],[477.0],[101.0],[24.0]
125,[156.0],[468.0],[355.0],[478.0],[206.0],[183.0],[234.0],[28.0],[185.0],[488.0],[171.0],[413.0],[198.0],[274.0],[440.0],[60.0],[466.0],[112.0],[193.0],[321.0],[145.0],[21.0],[167.0],[2.0],[18.0],[154.0],[53.0],[195.0],[382.0],[209.0],[262.0],[233.0],[424.0],[262.0],[109.0],[410.0],[262.0],[408.0],[174.0],[365.0],[65.0],[39.0],[438.0],[216.0],[133.0],[26.0],[382.0],[141.0],[258.0],[338.0],[154.0],[164.0],[286.0],[383.0],[174.0],[110.0],[321.0],[390.0],[263.0],[215.0],[295.0],[64.0],[115.0],[181.0],[454.0],[438.0],[400.0],[488.0],[148.0],[183.0],[478.0],[321.0],[364.0],[154.0],[304.0],[263.0],[400.0],[274.0],[312.0],[294.0],[103.0],[148.0],[304.0],[341.0],[128.0],[39.0],[93.0],[492.0],[465.0],[248.0],[344.0],[100.0],[424.0],[216.0],[16.0],[216.0],[94.0],[207.0],[468.0],[90.0],[380.0],[477.0],[135.0],[39.0],[334.0],[114.0],[286.0],[488.0],[243.0],[297.0],[468.0],[319.0],[39.0],[79.0],[291.0],[114.0],[240.0],[117.0],[131.0],[198.0],[445.0],[74.0],[365.0],[258.0],[366.0]
126,[206.0],[131.0],[338.0],[56.0],[418.0],[319.0],[469.0],[440.0],[131.0],[8.0],[234.0],[100.0],[108.0],[194.0],[360.0],[364.0],[127.0],[260.0],[143.0],[349.0],[344.0],[262.0],[382.0],[395.0],[178.0],[59.0],[410.0],[122.0],[308.0],[468.0],[127.0],[338.0],[178.0],[195.0],[234.0],[232.0],[465.0],[313.0],[344.0],[182.0],[292.0],[207.0],[344.0],[440.0],[53.0],[154.0],[21.0],[442.0],[376.0],[349.0],[410.0],[34.0],[164.0],[115.0],[245.0],[418.0],[52.0],[397.0],[51.0],[36.0],[249.0],[350.0],[153.0],[323.0],[127.0],[466.0],[156.0],[309.0],[364.0],[316.0],[90.0],[216.0],[376.0],[477.0],[360.0],[53.0],[21.0],[131.0],[242.0],[478.0],[337.0],[188.0],[135.0],[276.0],[328.0],[110.0],[4.0],[128.0],[175.0],[364.0],[350.0],[94.0],[296.0],[404.0],[211.0],[478.0],[304.0],[272.0],[279.0],[262.0],[216.0],[349.0],[291.0],[316.0],[382.0],[397.0],[235.0],[147.0],[169.0],[216.0],[477.0],[323.0],[471.0],[303.0],[185.0],[499.0],[274.0],[463.0],[169.0],[79.0],[154.0],[334.0],[109.0],[200.0],[169.0]
127,[150.0],[202.0],[491.0],[109.0],[24.0],[417.0],[67.0],[434.0],[382.0],[254.0],[477.0],[272.0],[418.0],[245.0],[251.0],[203.0],[99.0],[424.0],[115.0],[178.0],[265.0],[110.0],[478.0],[220.0],[339.0],[349.0],[149.0],[402.0],[207.0],[400.0],[272.0],[321.0],[153.0],[7.0],[263.0],[145.0],[135.0],[273.0],[404.0],[24.0],[366.0],[339.0],[338.0],[304.0],[114.0],[438.0],[7.0],[97.0],[465.0],[218.0],[133.0],[29.0],[32.0],[24.0],[156.0],[219.0],[311.0],[21.0],[57.0],[373.0],[258.0],[131.0],[198.0],[404.0],[225.0],[440.0],[131.0],[353.0],[154.0],[465.0],[206.0],[148.0],[174.0],[272.0],[433.0],[445.0],[94.0],[311.0],[229.0],[428.0],[102.0],[174.0],[143.0],[29.0],[117.0],[175.0],[114.0],[418.0],[220.0],[10.0],[24.0],[289.0],[68.0],[272.0],[80.0],[21.0],[212.0],[203.0],[111.0],[136.0],[184.0],[118.0],[188.0],[78.0],[439.0],[477.0],[98.0],[424.0],[52.0],[408.0],[216.0],[232.0],[321.0],[263.0],[476.0],[327.0],[487.0],[233.0],[188.0],[136.0],[334.0],[16.0],[417.0],[145.0],[127.0]
128,[376.0],[274.0],[400.0],[57.0],[203.0],[360.0],[274.0],[407.0],[365.0],[141.0],[339.0],[178.0],[445.0],[496.0],[56.0],[127.0],[313.0],[362.0],[150.0],[114.0],[319.0],[334.0],[469.0],[423.0],[304.0],[491.0],[38.0],[155.0],[388.0],[433.0],[154.0],[154.0],[99.0],[100.0],[463.0],[324.0],[222.0],[468.0],[81.0],[124.0],[472.0],[382.0],[471.0],[477.0],[174.0],[339.0],[418.0],[165.0],[305.0],[174.0],[418.0],[170.0],[468.0],[349.0],[267.0],[203.0],[147.0],[321.0],[137.0],[356.0],[404.0],[147.0],[211.0],[183.0],[21.0],[471.0],[487.0],[307.0],[254.0],[450.0],[310.0],[272.0],[24.0],[476.0],[296.0],[148.0],[313.0],[234.0],[4.0],[440.0],[451.0],[143.0],[211.0],[155.0],[432.0],[477.0],[51.0],[359.0],[419.0],[251.0],[2.0],[422.0],[90.0],[198.0],[434.0],[423.0],[115.0],[39.0],[133.0],[303.0],[491.0],[328.0],[97.0],[51.0],[397.0],[344.0],[199.0],[143.0],[285.0],[358.0],[112.0],[459.0],[248.0],[189.0],[344.0],[311.0],[291.0],[53.0],[327.0],[318.0],[114.0],[137.0],[305.0],[97.0],[291.0]
129,[21.0],[343.0],[52.0],[450.0],[174.0],[138.0],[167.0],[339.0],[258.0],[2.0],[263.0],[440.0],[382.0],[417.0],[5.0],[262.0],[294.0],[184.0],[216.0],[304.0],[463.0],[360.0],[206.0],[139.0],[417.0],[258.0],[167.0],[455.0],[67.0],[133.0],[299.0],[156.0],[471.0],[36.0],[91.0],[494.0],[440.0],[297.0],[4.0],[39.0],[167.0],[454.0],[273.0],[90.0],[178.0],[477.0],[434.0],[216.0],[185.0],[4.0],[339.0],[294.0],[341.0],[316.0],[291.0],[178.0],[219.0],[347.0],[234.0],[456.0],[476.0],[445.0],[359.0],[458.0],[206.0],[423.0],[468.0],[86.0],[263.0],[442.0],[149.0],[451.0],[249.0],[366.0],[83.0],[127.0],[463.0],[60.0],[296.0],[109.0],[402.0],[285.0],[189.0],[417.0],[407.0],[311.0],[180.0],[390.0],[56.0],[380.0],[374.0],[238.0],[265.0],[380.0],[396.0],[154.0],[305.0],[155.0],[338.0],[332.0],[16.0],[27.0],[20.0],[382.0],[189.0],[178.0],[43.0],[338.0],[451.0],[477.0],[234.0],[338.0],[434.0],[445.0],[114.0],[53.0],[251.0],[65.0],[78.0],[382.0],[304.0],[454.0],[212.0],[162.0],[145.0]
130,[408.0],[138.0],[28.0],[332.0],[410.0],[382.0],[169.0],[185.0],[243.0],[86.0],[143.0],[466.0],[83.0],[343.0],[154.0],[198.0],[332.0],[33.0],[480.0],[299.0],[183.0],[442.0],[216.0],[4.0],[326.0],[366.0],[268.0],[185.0],[245.0],[434.0],[109.0],[477.0],[469.0],[420.0],[454.0],[358.0],[341.0],[454.0],[487.0],[102.0],[492.0],[150.0],[52.0],[400.0],[20.0],[4.0],[109.0],[328.0],[259.0],[254.0],[212.0],[443.0],[299.0],[68.0],[74.0],[338.0],[274.0],[466.0],[272.0],[247.0],[400.0],[123.0],[183.0],[52.0],[365.0],[136.0],[111.0],[327.0],[428.0],[438.0],[83.0],[20.0],[202.0],[20.0],[202.0],[477.0],[79.0],[472.0],[77.0],[262.0],[268.0],[56.0],[316.0],[343.0],[148.0],[445.0],[438.0],[469.0],[235.0],[321.0],[455.0],[371.0],[439.0],[305.0],[311.0],[465.0],[311.0],[178.0],[115.0],[433.0],[234.0],[193.0],[365.0],[267.0],[163.0],[360.0],[364.0],[78.0],[153.0],[316.0],[304.0],[388.0],[94.0],[438.0],[257.0],[147.0],[114.0],[22.0],[304.0],[397.0],[188.0],[376.0],[135.0],[370.0],[109.0]
