Simulation,Passive Learning,GSx,GSy,iGS,WiGS (Static w_x=0.25),WiGS (Static w_x=0.75),"WiGS (Time-Decay, Linear)","WiGS (Time-Decay, Exponential)","WiGS (MAB-UCB1, c=2.0)",WiGS (SAC),QBC,Uncertainty Sampling,EGAL,EMCM
38,32.082775831222534,34.04616737365723,35.58887267112732,39.884198904037476,44.81517243385315,44.991430044174194,44.831501483917236,44.86551117897034,45.127559661865234,82.12094020843506,48.62258577346802,32.728758811950684,45.23363637924194,32.473609924316406
39,27.853630542755127,30.57496976852417,30.939209938049316,35.37761330604553,40.936720848083496,40.92742133140564,40.97503900527954,40.70795035362244,40.227845430374146,471.04947900772095,43.26916432380676,28.841583728790283,39.408395290374756,28.1982204914093
40,25.912806510925293,27.878345727920532,29.619616270065308,34.04434776306152,38.61016893386841,39.56829118728638,40.16483163833618,40.210410356521606,40.01494526863098,68.54691457748413,40.55157208442688,26.94999623298645,33.71092391014099,26.836098432540894
41,27.940146923065186,30.693449020385742,30.966652631759644,35.28646516799927,40.544049978256226,40.51117753982544,40.3139169216156,40.29349613189697,39.77149677276611,475.945392370224,42.58352470397949,28.468257188796997,38.1859564781189,27.572577714920044
42,36.01140069961548,39.39603281021118,39.029006242752075,43.30066800117493,48.865723848342896,49.133108377456665,49.49144768714905,48.811803102493286,49.523022413253784,126.440669298172,55.32888960838318,36.53376030921936,46.70179748535156,35.722190380096436
43,26.173412799835205,28.144370555877686,29.93777084350586,34.129671573638916,38.93829870223999,39.9262969493866,40.52484631538391,40.552250623703,40.58332800865173,67.48849964141846,41.054529905319214,26.98972511291504,33.464306592941284,27.005777835845947
44,32.691384077072144,33.802377223968506,32.57251501083374,35.10178208351135,36.70281791687012,36.58288359642029,35.546929359436035,35.431339263916016,35.15083336830139,845.5607175827026,39.560619831085205,26.081721544265747,33.40715956687927,26.16588568687439
45,30.077547788619995,34.03723096847534,35.11036825180054,37.102853298187256,41.55549240112305,39.341795682907104,36.80599236488342,37.30242705345154,35.58117604255676,1052.601077079773,40.16618013381958,26.579573154449463,33.46629571914673,26.602533102035522
46,27.5456063747406,30.53595209121704,30.860893487930298,35.16482329368591,40.51494121551514,40.54074692726135,40.4159836769104,40.113338232040405,40.5319128036499,446.4181616306305,43.71007418632507,27.85136318206787,36.62942910194397,29.791268348693848
47,26.544872522354126,28.805869340896606,29.122963666915894,33.09947371482849,37.731980323791504,37.73536515235901,37.77131724357605,37.79357147216797,37.128660440444946,365.03988099098206,40.980414628982544,27.303802728652954,35.476731300354004,26.61817765235901
48,33.33904027938843,36.15545201301575,36.52664256095886,40.14464282989502,45.14404511451721,45.29666066169739,45.25591969490051,45.52199673652649,45.03741455078125,83.74618339538574,49.94514036178589,33.16075658798218,45.053722620010376,33.232327461242676
49,26.560216426849365,28.946366786956787,29.102166175842285,32.990234375,37.8517165184021,37.94414401054382,37.95305156707764,37.99118208885193,38.034343957901,368.7023255825043,41.77270817756653,27.619771718978882,37.83032822608948,27.690000295639038
50,26.723180532455444,29.09584641456604,29.378317832946777,33.32524108886719,38.1300048828125,38.303000688552856,38.25576305389404,38.236830711364746,37.94419717788696,347.51965713500977,42.72054862976074,27.8196702003479,35.989593505859375,28.077197551727295
51,26.757248163223267,29.049068689346313,29.35217261314392,33.48662304878235,37.997087478637695,38.09998607635498,38.17123985290527,38.40049433708191,37.587316274642944,367.7434997558594,42.06783318519592,27.96731925010681,36.10781693458557,27.405359506607056
52,26.41733717918396,28.80826234817505,28.932228088378906,32.91643571853638,37.589035749435425,37.660983085632324,37.69893956184387,37.769057750701904,37.778143644332886,368.84988713264465,41.52213716506958,27.50736093521118,37.73581910133362,27.531826972961426
53,28.287386417388916,31.03543710708618,31.350175619125366,35.70042014122009,41.02102041244507,40.93554139137268,40.76824736595154,41.23116612434387,39.55766439437866,473.23188400268555,43.218300342559814,28.99164366722107,38.32823586463928,27.941118478775024
54,26.116880655288696,28.514252185821533,28.77034330368042,32.43725323677063,37.10631537437439,37.391828775405884,37.37926745414734,37.498455286026,37.40414905548096,288.1001341342926,40.74496150016785,27.319326162338257,36.16163110733032,27.33768320083618
55,32.577627182006836,35.16197204589844,35.0632541179657,38.66253924369812,44.108561515808105,39.84544777870178,43.09228801727295,46.82771682739258,48.507452726364136,107.23417067527771,56.52431321144104,37.30676007270813,49.614551305770874,37.09938669204712
56,27.3335382938385,30.04649329185486,30.30670428276062,34.524714946746826,39.705196380615234,39.77570366859436,39.64217925071716,39.45699882507324,39.58511209487915,447.03521037101746,43.15424346923828,27.67217469215393,36.424760580062866,29.582433700561523
57,27.28569531440735,30.28074884414673,30.59261965751648,34.7345232963562,40.182746171951294,40.44740414619446,40.4614737033844,40.336328744888306,40.44010639190674,442.22770595550537,44.58878016471863,28.34829592704773,36.97779631614685,30.958049058914185
58,27.577273845672607,30.48775625228882,30.80203866958618,35.069947957992554,40.43210053443909,40.459752559661865,40.342931270599365,40.0540235042572,40.171502113342285,446.54468631744385,43.93990159034729,28.116539478302002,36.930126667022705,29.959185361862183
59,27.573540687561035,30.28086566925049,30.57991313934326,34.854933977127075,40.16153597831726,40.14977717399597,39.966920137405396,40.717971324920654,39.602965354919434,474.6692781448364,42.22426176071167,28.134485244750977,38.13119578361511,27.309192657470703
60,27.794492959976196,30.495143175125122,30.84217929840088,35.21576380729675,40.44279360771179,40.541998863220215,40.070688009262085,39.942302227020264,40.069664478302,476.6714301109314,43.49420166015625,29.079707384109497,39.13393759727478,28.06315588951111
61,27.127477169036865,30.36801838874817,30.72059679031372,35.049498081207275,40.494585037231445,40.76231408119202,40.74435210227966,40.64735794067383,40.915727615356445,411.3057119846344,42.70942139625549,30.040188550949097,36.82679462432861,28.965469121932983
62,30.16765260696411,34.0736243724823,35.16233777999878,37.526617765426636,41.003058433532715,39.26131558418274,36.595372676849365,37.30960154533386,35.404183864593506,1047.618588924408,40.25226402282715,26.468698024749756,33.333556175231934,26.5480055809021
63,33.28238272666931,35.19819736480713,37.20425772666931,40.584386587142944,45.56482410430908,45.61063575744629,45.463847637176514,45.64916110038757,46.01741027832031,82.91127038002014,50.376901626586914,33.37168884277344,45.47656321525574,32.871562480926514
64,26.800553560256958,30.07612180709839,30.501628398895264,34.760074615478516,40.15965509414673,40.600497245788574,40.44109606742859,40.383084774017334,40.3900408744812,338.1005880832672,40.765055894851685,26.768653631210327,34.91122126579285,29.656795978546143
65,26.78186583518982,29.053417921066284,29.42045545578003,33.43760681152344,38.02244305610657,38.02569913864136,38.06354117393494,38.08009958267212,37.20565223693848,367.548983335495,42.05563545227051,27.99153208732605,36.00638818740845,27.143148183822632
66,27.159781217575073,30.159176349639893,30.422600269317627,34.691171407699585,39.96788740158081,40.03238034248352,39.946736097335815,39.550461530685425,39.871506690979004,384.06540727615356,40.703487157821655,27.784688472747803,37.52067184448242,27.836175680160522
67,26.456101894378662,28.74768900871277,28.928780794143677,33.10371661186218,37.641814947128296,37.64912009239197,37.67342472076416,37.72137904167175,37.67303705215454,369.87970900535583,41.40941619873047,27.609403133392334,37.53166961669922,27.437822818756104
68,26.03312635421753,27.944982767105103,28.029157638549805,30.758252143859863,33.71482610702515,33.781649589538574,33.85415291786194,34.073060750961304,34.89604091644287,439.3957612514496,40.76840353012085,26.696983814239502,33.339653968811035,26.753004789352417
69,27.89322519302368,30.686744689941406,30.94729518890381,35.190484046936035,39.97395062446594,40.02818012237549,40.035627603530884,40.05820345878601,40.00507354736328,476.4246828556061,42.68402409553528,28.47126293182373,38.38371181488037,27.65508270263672
70,27.7038094997406,30.475045919418335,30.76502561569214,35.02661395072937,40.35198664665222,40.33181858062744,40.210307121276855,40.00298261642456,39.96857571601868,479.5529110431671,42.39326190948486,28.519431591033936,38.244871854782104,27.446394205093384
71,32.695064067840576,35.15471529960632,35.059706687927246,38.69909167289734,43.53795123100281,40.38273215293884,42.11009740829468,45.8848237991333,47.77107882499695,105.47185516357422,56.480594635009766,36.9817259311676,49.60926127433777,36.87840557098389
72,36.117268323898315,39.46703553199768,39.073018312454224,43.3630588054657,48.88420844078064,49.15645384788513,49.46357607841492,48.81350493431091,49.61359882354736,126.448410987854,55.43417549133301,36.66937732696533,46.626463174819946,35.83163142204285
73,26.311113119125366,28.841370582580566,29.09492540359497,32.91057467460632,37.604960441589355,37.59664463996887,37.767983198165894,37.68496322631836,37.4413321018219,314.6609470844269,41.03085160255432,27.931177139282227,35.30427837371826,27.36315679550171
74,26.73993945121765,29.051725149154663,29.249021768569946,33.01021146774292,37.572460889816284,37.857508420944214,37.90965509414673,38.02319264411926,37.970436334609985,368.27406072616577,42.00175642967224,27.981245756149292,37.76047730445862,27.716750383377075
75,35.952149629592896,39.531100034713745,39.169193983078,43.330525398254395,48.89121675491333,48.81132173538208,49.69646072387695,48.74011445045471,49.69529342651367,112.45212197303772,55.27029466629028,36.72261071205139,47.234334230422974,36.1847779750824
76,27.92104458808899,30.74517583847046,31.12440013885498,35.500096797943115,40.98298120498657,40.9619517326355,40.9667284488678,40.83720636367798,40.532052755355835,475.7450661659241,43.74223732948303,29.267139673233032,39.158961057662964,28.281532764434814
77,33.11292314529419,33.83673596382141,32.853679895401,36.530035734176636,36.750269651412964,36.96416187286377,36.141995906829834,35.91676712036133,35.77831482887268,849.1553955078125,40.60879349708557,26.86087131500244,34.172046422958374,26.839288473129272
78,26.843376636505127,29.16046929359436,29.34421157836914,33.304086208343506,38.10167837142944,38.084280252456665,38.124507665634155,38.19323539733887,38.05038356781006,367.10490345954895,42.16238307952881,28.230413675308228,37.80934429168701,27.816176176071167
79,26.55033588409424,28.86013627052307,29.039687633514404,32.99660062789917,37.685877561569214,37.46064019203186,37.503180742263794,37.36729097366333,37.629148960113525,368.24338698387146,41.80075120925903,27.587259769439697,37.67402958869934,27.589359283447266
80,27.764902591705322,30.377338409423828,30.7672278881073,35.11918258666992,40.31807470321655,40.40858721733093,40.38596034049988,40.27366399765015,40.09517550468445,473.9460973739624,43.25198554992676,28.69945001602173,39.134007692337036,27.93091058731079
81,25.916163444519043,28.15855860710144,28.60786008834839,32.032108306884766,36.737669944763184,37.48534679412842,37.58846592903137,37.629295110702515,37.678449630737305,61.03732228279114,40.46203327178955,26.725070476531982,32.962666511535645,26.767162561416626
82,27.358319759368896,30.26489806175232,30.511171102523804,34.853943824768066,40.19866609573364,40.24959063529968,40.27685761451721,40.17183804512024,40.19489550590515,444.94075441360474,44.375054359436035,28.379000425338745,37.147136211395264,30.706276178359985
83,27.545748233795166,30.7463960647583,31.162620067596436,35.29297637939453,40.5034601688385,40.854543924331665,40.64485764503479,40.34043836593628,40.646451234817505,414.79580998420715,43.27405762672424,29.597497940063477,36.63041973114014,28.702016353607178
84,26.46101665496826,28.770140409469604,28.953593015670776,32.92355179786682,37.58683109283447,37.85023021697998,37.89643597602844,37.701042890548706,37.66211986541748,370.19067907333374,41.517268657684326,27.320700883865356,37.19318437576294,27.070773124694824
85,26.36795735359192,28.28625512123108,28.494304656982422,31.54828429222107,35.965118408203125,36.18987584114075,36.193602323532104,36.32164001464844,36.7885000705719,187.97616696357727,41.4371817111969,27.4553165435791,36.014331579208374,27.479713678359985
86,27.847429752349854,30.67500591278076,31.040055751800537,35.40872883796692,40.93593978881836,40.908016204833984,40.95195007324219,40.75232458114624,40.53750467300415,473.230783700943,43.675848960876465,28.935943841934204,39.4458212852478,28.16493797302246
87,26.646138906478882,28.851990461349487,29.196955919265747,33.07929039001465,37.81825399398804,37.54624843597412,37.34741020202637,37.4759087562561,36.97970366477966,362.44727301597595,41.901538133621216,27.611937046051025,35.89842963218689,27.215801000595093
88,36.31778430938721,39.76230812072754,39.38890266418457,43.50025510787964,48.77752685546875,49.19410181045532,49.57390475273132,48.909454345703125,49.8478364944458,126.54235863685608,55.92234563827515,37.0089693069458,46.96883416175842,36.06021690368652
89,27.951772928237915,30.796062231063843,31.005553483963013,35.36081337928772,40.558592557907104,40.610167026519775,40.32317066192627,40.30011963844299,39.85169982910156,474.72005701065063,41.870025634765625,27.964739561080933,37.88055944442749,27.19482660293579
90,27.59786868095398,30.317955017089844,30.642403841018677,35.05162215232849,40.44938516616821,40.47356033325195,40.488526821136475,40.30293083190918,40.200294971466064,474.72727704048157,42.882869720458984,28.57126212120056,39.04961347579956,27.776289701461792
91,26.09375500679016,28.57652974128723,28.832816123962402,32.51120328903198,37.28104019165039,37.58866572380066,37.745970726013184,37.61516261100769,37.74122905731201,305.922504901886,41.2763614654541,28.173213958740234,35.666264295578,27.566704988479614
92,32.51244568824768,35.052814960479736,34.92788910865784,38.333802461624146,43.63966345787048,39.39643573760986,42.90031623840332,46.53526949882507,48.077388048172,106.25454688072205,56.13546824455261,37.07098627090454,49.45279335975647,36.91069769859314
93,27.78156304359436,30.601800203323364,31.092494010925293,35.1705265045166,40.41420578956604,40.47568607330322,40.30152773857117,39.94905185699463,39.62457871437073,479.07258009910583,42.6189169883728,28.4284508228302,38.20406222343445,27.5473530292511
94,27.63702893257141,30.184224367141724,30.49065613746643,34.890671730041504,40.515464067459106,40.308656454086304,40.356765031814575,40.42824840545654,40.16264462471008,477.8808341026306,42.73693370819092,28.498133897781372,38.97043013572693,27.689557552337646
95,26.98973321914673,29.260579586029053,29.574363708496094,33.61155962944031,38.275848150253296,38.31397080421448,38.31914234161377,38.34419894218445,37.49255108833313,366.17355370521545,42.52595829963684,28.21754765510559,36.400874853134155,27.35398578643799
96,28.02304768562317,30.674373149871826,31.03548812866211,35.28429961204529,40.66636109352112,40.624369621276855,40.70439291000366,40.91794538497925,39.75808048248291,474.0422625541687,42.00278878211975,27.927847146987915,37.930020332336426,27.16590189933777
97,27.820148944854736,30.540047645568848,30.90315079689026,35.23920512199402,40.51951742172241,40.66319942474365,40.6197988986969,40.49443960189819,40.15515756607056,475.04582166671753,43.28983521461487,28.88623309135437,39.15159249305725,28.02664351463318
98,27.960684776306152,30.693456411361694,31.044272661209106,35.225104093551636,40.46817493438721,40.88458180427551,40.89094376564026,40.707868814468384,40.335150480270386,474.8180286884308,43.67049527168274,29.19399881362915,39.139700412750244,28.21802282333374
99,25.896087646484375,29.411354303359985,27.986477851867676,31.668181896209717,35.61303424835205,35.60716772079468,35.35005307197571,35.72048807144165,35.32745695114136,164.832195520401,40.31245303153992,26.91181993484497,35.27362012863159,26.842928409576416
