Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
10,[11.0],[13.0],[11.0],[44.0],[51.0],[37.0],[8.0],[11.0],[40.0],[11.0],[37.0],[48.0],[40.0],[37.0],[37.0],[37.0],[95.0],[30.0],[67.0],[37.0],[92.0],[13.0],[31.0],[11.0],[66.0],[31.0],[101.0],[19.0],[11.0],[52.0],[81.0],[34.0],[67.0],[67.0],[93.0],[69.0],[55.0],[67.0],[75.0],[93.0],[13.0],[66.0],[69.0],[6.0],[20.0],[32.0],[40.0],[35.0],[11.0],[13.0],[40.0],[55.0],[40.0],[6.0],[34.0],[37.0],[48.0],[34.0],[37.0],[8.0],[13.0],[40.0],[96.0],[67.0],[48.0],[55.0],[11.0],[37.0],[78.0],[11.0],[55.0],[11.0],[92.0],[44.0],[66.0],[97.0],[31.0],[69.0],[37.0],[55.0],[8.0],[48.0],[37.0],[37.0],[40.0],[92.0],[11.0],[34.0],[78.0],[44.0],[59.0],[69.0],[40.0],[11.0],[40.0],[95.0],[55.0],[44.0],[13.0],[18.0],[0.0],[34.0],[80.0],[40.0],[40.0],[40.0],[65.0],[55.0],[66.0],[97.0],[48.0],[11.0],[79.0],[66.0],[55.0],[13.0],[75.0],[93.0],[66.0],[28.0],[37.0],[93.0],[11.0],[14.0],[75.0]
11,[93.0],[65.0],[27.0],[40.0],[10.0],[79.0],[66.0],[93.0],[66.0],[66.0],[92.0],[7.0],[66.0],[79.0],[48.0],[92.0],[59.0],[13.0],[34.0],[40.0],[37.0],[65.0],[78.0],[66.0],[5.0],[95.0],[10.0],[1.0],[93.0],[9.0],[67.0],[66.0],[34.0],[34.0],[7.0],[101.0],[67.0],[27.0],[28.0],[27.0],[65.0],[78.0],[101.0],[100.0],[66.0],[14.0],[37.0],[20.0],[66.0],[30.0],[5.0],[101.0],[66.0],[100.0],[26.0],[79.0],[68.0],[66.0],[79.0],[66.0],[32.0],[37.0],[14.0],[93.0],[68.0],[53.0],[66.0],[40.0],[31.0],[66.0],[101.0],[27.0],[93.0],[55.0],[10.0],[66.0],[78.0],[14.0],[11.0],[27.0],[66.0],[7.0],[92.0],[67.0],[37.0],[34.0],[93.0],[101.0],[92.0],[40.0],[31.0],[101.0],[66.0],[66.0],[66.0],[35.0],[24.0],[40.0],[59.0],[59.0],[34.0],[25.0],[11.0],[11.0],[5.0],[7.0],[95.0],[65.0],[78.0],[66.0],[95.0],[95.0],[5.0],[1.0],[67.0],[65.0],[28.0],[7.0],[5.0],[41.0],[48.0],[37.0],[27.0],[48.0],[28.0]
12,[59.0],[95.0],[66.0],[67.0],[35.0],[53.0],[55.0],[59.0],[37.0],[6.0],[65.0],[68.0],[37.0],[53.0],[4.0],[93.0],[60.0],[41.0],[55.0],[51.0],[66.0],[95.0],[34.0],[53.0],[13.0],[55.0],[8.0],[102.0],[59.0],[41.0],[13.0],[41.0],[55.0],[55.0],[10.0],[67.0],[93.0],[66.0],[81.0],[97.0],[95.0],[97.0],[67.0],[55.0],[74.0],[59.0],[68.0],[48.0],[53.0],[67.0],[66.0],[11.0],[14.0],[55.0],[52.0],[53.0],[11.0],[41.0],[46.0],[55.0],[87.0],[68.0],[34.0],[40.0],[11.0],[35.0],[60.0],[51.0],[37.0],[25.0],[11.0],[66.0],[59.0],[93.0],[48.0],[96.0],[34.0],[24.0],[66.0],[35.0],[55.0],[68.0],[65.0],[41.0],[68.0],[0.0],[59.0],[14.0],[68.0],[67.0],[13.0],[67.0],[14.0],[6.0],[14.0],[20.0],[28.0],[35.0],[82.0],[35.0],[35.0],[17.0],[37.0],[37.0],[66.0],[66.0],[97.0],[95.0],[97.0],[46.0],[67.0],[44.0],[28.0],[14.0],[93.0],[95.0],[81.0],[10.0],[13.0],[7.0],[4.0],[67.0],[66.0],[65.0],[81.0]
13,[55.0],[53.0],[52.0],[7.0],[14.0],[66.0],[75.0],[55.0],[48.0],[28.0],[59.0],[14.0],[48.0],[66.0],[52.0],[59.0],[52.0],[53.0],[41.0],[53.0],[24.0],[53.0],[41.0],[52.0],[52.0],[19.0],[25.0],[69.0],[55.0],[44.0],[69.0],[14.0],[41.0],[41.0],[16.0],[81.0],[40.0],[52.0],[66.0],[55.0],[53.0],[46.0],[81.0],[53.0],[34.0],[69.0],[79.0],[15.0],[52.0],[33.0],[13.0],[66.0],[62.0],[53.0],[19.0],[66.0],[66.0],[14.0],[97.0],[75.0],[75.0],[79.0],[74.0],[47.0],[66.0],[14.0],[55.0],[53.0],[66.0],[51.0],[66.0],[52.0],[24.0],[34.0],[55.0],[24.0],[41.0],[55.0],[51.0],[37.0],[75.0],[14.0],[59.0],[52.0],[79.0],[14.0],[55.0],[78.0],[44.0],[7.0],[67.0],[81.0],[62.0],[28.0],[62.0],[55.0],[48.0],[20.0],[32.0],[19.0],[44.0],[56.0],[65.0],[66.0],[13.0],[73.0],[46.0],[53.0],[46.0],[43.0],[11.0],[40.0],[13.0],[28.0],[40.0],[53.0],[66.0],[16.0],[52.0],[93.0],[52.0],[101.0],[52.0],[68.0],[66.0]
14,[53.0],[97.0],[74.0],[55.0],[91.0],[52.0],[101.0],[53.0],[52.0],[55.0],[40.0],[13.0],[52.0],[52.0],[75.0],[24.0],[19.0],[81.0],[14.0],[67.0],[28.0],[97.0],[28.0],[92.0],[34.0],[74.0],[31.0],[18.0],[53.0],[75.0],[34.0],[69.0],[14.0],[14.0],[28.0],[52.0],[28.0],[14.0],[13.0],[69.0],[97.0],[43.0],[52.0],[97.0],[17.0],[21.0],[66.0],[53.0],[92.0],[53.0],[92.0],[69.0],[75.0],[97.0],[24.0],[52.0],[55.0],[69.0],[66.0],[101.0],[28.0],[66.0],[70.0],[14.0],[55.0],[91.0],[101.0],[67.0],[56.0],[53.0],[69.0],[74.0],[13.0],[14.0],[101.0],[68.0],[28.0],[28.0],[46.0],[92.0],[101.0],[13.0],[40.0],[19.0],[66.0],[35.0],[53.0],[15.0],[0.0],[55.0],[52.0],[52.0],[75.0],[55.0],[75.0],[27.0],[14.0],[28.0],[35.0],[34.0],[13.0],[41.0],[28.0],[46.0],[92.0],[44.0],[43.0],[97.0],[43.0],[95.0],[55.0],[53.0],[66.0],[21.0],[28.0],[97.0],[13.0],[28.0],[34.0],[60.0],[75.0],[74.0],[74.0],[52.0],[13.0]
15,[34.0],[68.0],[34.0],[0.0],[48.0],[92.0],[14.0],[34.0],[93.0],[34.0],[52.0],[102.0],[93.0],[92.0],[14.0],[56.0],[68.0],[35.0],[69.0],[10.0],[56.0],[68.0],[14.0],[19.0],[54.0],[34.0],[78.0],[17.0],[34.0],[73.0],[78.0],[47.0],[69.0],[69.0],[55.0],[14.0],[52.0],[34.0],[10.0],[34.0],[68.0],[24.0],[14.0],[34.0],[44.0],[81.0],[70.0],[10.0],[19.0],[55.0],[44.0],[14.0],[69.0],[34.0],[18.0],[92.0],[13.0],[47.0],[52.0],[14.0],[10.0],[70.0],[13.0],[55.0],[13.0],[34.0],[69.0],[10.0],[24.0],[102.0],[14.0],[34.0],[52.0],[75.0],[14.0],[14.0],[14.0],[87.0],[97.0],[15.0],[14.0],[102.0],[52.0],[34.0],[70.0],[75.0],[34.0],[21.0],[24.0],[0.0],[75.0],[14.0],[69.0],[34.0],[69.0],[75.0],[21.0],[55.0],[86.0],[81.0],[78.0],[10.0],[56.0],[52.0],[44.0],[55.0],[13.0],[52.0],[24.0],[68.0],[0.0],[102.0],[44.0],[55.0],[52.0],[68.0],[10.0],[55.0],[54.0],[34.0],[14.0],[34.0],[34.0],[102.0],[10.0]
16,[92.0],[24.0],[24.0],[14.0],[34.0],[19.0],[10.0],[92.0],[14.0],[14.0],[68.0],[34.0],[14.0],[19.0],[10.0],[67.0],[10.0],[31.0],[47.0],[14.0],[67.0],[24.0],[98.0],[18.0],[1.0],[67.0],[69.0],[8.0],[92.0],[18.0],[55.0],[44.0],[47.0],[47.0],[60.0],[66.0],[13.0],[74.0],[35.0],[74.0],[24.0],[13.0],[66.0],[18.0],[31.0],[61.0],[102.0],[95.0],[18.0],[75.0],[35.0],[93.0],[25.0],[18.0],[98.0],[19.0],[102.0],[44.0],[68.0],[10.0],[18.0],[102.0],[51.0],[24.0],[102.0],[30.0],[102.0],[14.0],[64.0],[34.0],[93.0],[24.0],[101.0],[18.0],[34.0],[18.0],[98.0],[44.0],[24.0],[34.0],[10.0],[34.0],[68.0],[47.0],[102.0],[91.0],[92.0],[28.0],[98.0],[14.0],[86.0],[66.0],[25.0],[14.0],[25.0],[34.0],[34.0],[15.0],[69.0],[92.0],[87.0],[75.0],[24.0],[24.0],[35.0],[14.0],[18.0],[68.0],[13.0],[18.0],[14.0],[24.0],[18.0],[53.0],[13.0],[24.0],[35.0],[60.0],[1.0],[35.0],[10.0],[20.0],[24.0],[13.0],[35.0]
17,[18.0],[18.0],[44.0],[35.0],[24.0],[18.0],[69.0],[18.0],[24.0],[67.0],[13.0],[35.0],[24.0],[18.0],[54.0],[17.0],[24.0],[75.0],[24.0],[102.0],[14.0],[18.0],[69.0],[68.0],[44.0],[60.0],[40.0],[58.0],[18.0],[47.0],[18.0],[68.0],[24.0],[24.0],[14.0],[10.0],[24.0],[24.0],[44.0],[18.0],[18.0],[18.0],[10.0],[14.0],[52.0],[75.0],[13.0],[18.0],[68.0],[31.0],[93.0],[24.0],[93.0],[14.0],[59.0],[18.0],[14.0],[68.0],[18.0],[69.0],[34.0],[13.0],[9.0],[73.0],[14.0],[83.0],[34.0],[102.0],[17.0],[67.0],[24.0],[44.0],[68.0],[30.0],[35.0],[69.0],[69.0],[34.0],[68.0],[74.0],[69.0],[35.0],[13.0],[24.0],[13.0],[43.0],[18.0],[75.0],[14.0],[35.0],[40.0],[10.0],[93.0],[67.0],[93.0],[48.0],[81.0],[74.0],[24.0],[56.0],[30.0],[98.0],[14.0],[44.0],[93.0],[35.0],[24.0],[18.0],[18.0],[13.0],[35.0],[14.0],[35.0],[40.0],[24.0],[18.0],[44.0],[14.0],[44.0],[14.0],[54.0],[15.0],[44.0],[24.0],[44.0]
18,[68.0],[52.0],[14.0],[15.0],[21.0],[24.0],[60.0],[68.0],[44.0],[73.0],[24.0],[74.0],[44.0],[24.0],[1.0],[14.0],[83.0],[89.0],[44.0],[24.0],[17.0],[52.0],[24.0],[24.0],[68.0],[27.0],[14.0],[47.0],[68.0],[67.0],[30.0],[74.0],[44.0],[44.0],[69.0],[60.0],[44.0],[86.0],[15.0],[67.0],[52.0],[73.0],[60.0],[68.0],[53.0],[67.0],[101.0],[40.0],[24.0],[58.0],[53.0],[34.0],[53.0],[68.0],[64.0],[24.0],[24.0],[74.0],[24.0],[60.0],[35.0],[101.0],[15.0],[63.0],[24.0],[15.0],[14.0],[24.0],[14.0],[14.0],[34.0],[14.0],[67.0],[86.0],[68.0],[64.0],[24.0],[18.0],[18.0],[86.0],[60.0],[74.0],[24.0],[44.0],[101.0],[15.0],[68.0],[18.0],[34.0],[15.0],[44.0],[60.0],[53.0],[73.0],[53.0],[24.0],[75.0],[34.0],[55.0],[88.0],[10.0],[14.0],[68.0],[14.0],[53.0],[16.0],[68.0],[24.0],[73.0],[24.0],[73.0],[55.0],[68.0],[61.0],[44.0],[52.0],[15.0],[69.0],[68.0],[15.0],[1.0],[44.0],[14.0],[101.0],[15.0]
19,[14.0],[64.0],[83.0],[73.0],[16.0],[68.0],[25.0],[14.0],[75.0],[40.0],[44.0],[15.0],[75.0],[68.0],[44.0],[30.0],[54.0],[68.0],[74.0],[30.0],[16.0],[64.0],[59.0],[64.0],[59.0],[83.0],[27.0],[13.0],[14.0],[13.0],[24.0],[16.0],[74.0],[74.0],[15.0],[15.0],[68.0],[44.0],[73.0],[14.0],[64.0],[55.0],[15.0],[86.0],[14.0],[37.0],[44.0],[21.0],[64.0],[68.0],[34.0],[53.0],[50.0],[86.0],[92.0],[68.0],[101.0],[16.0],[13.0],[25.0],[3.0],[44.0],[68.0],[16.0],[101.0],[21.0],[24.0],[30.0],[16.0],[30.0],[53.0],[83.0],[14.0],[40.0],[58.0],[55.0],[59.0],[10.0],[14.0],[14.0],[25.0],[15.0],[44.0],[74.0],[44.0],[21.0],[14.0],[44.0],[33.0],[73.0],[8.0],[15.0],[50.0],[40.0],[50.0],[60.0],[61.0],[60.0],[73.0],[21.0],[15.0],[9.0],[33.0],[101.0],[34.0],[27.0],[55.0],[44.0],[55.0],[55.0],[15.0],[33.0],[55.0],[73.0],[68.0],[64.0],[73.0],[15.0],[59.0],[68.0],[44.0],[83.0],[83.0],[44.0],[73.0]
20,[35.0],[37.0],[68.0],[75.0],[18.0],[64.0],[44.0],[35.0],[16.0],[60.0],[101.0],[55.0],[16.0],[64.0],[68.0],[86.0],[75.0],[36.0],[68.0],[75.0],[64.0],[37.0],[55.0],[86.0],[55.0],[44.0],[53.0],[96.0],[35.0],[98.0],[44.0],[33.0],[68.0],[68.0],[68.0],[44.0],[60.0],[54.0],[60.0],[60.0],[37.0],[101.0],[44.0],[67.0],[3.0],[101.0],[52.0],[27.0],[86.0],[8.0],[55.0],[32.0],[55.0],[67.0],[55.0],[64.0],[33.0],[33.0],[44.0],[44.0],[63.0],[52.0],[59.0],[34.0],[33.0],[68.0],[83.0],[75.0],[102.0],[101.0],[32.0],[68.0],[30.0],[92.0],[53.0],[53.0],[55.0],[86.0],[33.0],[60.0],[44.0],[55.0],[101.0],[68.0],[52.0],[89.0],[35.0],[35.0],[74.0],[75.0],[68.0],[44.0],[55.0],[60.0],[55.0],[81.0],[53.0],[59.0],[8.0],[3.0],[52.0],[67.0],[75.0],[17.0],[55.0],[12.0],[33.0],[81.0],[101.0],[33.0],[54.0],[75.0],[40.0],[59.0],[60.0],[37.0],[60.0],[68.0],[55.0],[83.0],[68.0],[53.0],[68.0],[55.0],[60.0]
21,[86.0],[81.0],[33.0],[54.0],[53.0],[96.0],[40.0],[86.0],[17.0],[75.0],[75.0],[16.0],[17.0],[96.0],[60.0],[68.0],[44.0],[24.0],[16.0],[34.0],[68.0],[81.0],[50.0],[101.0],[98.0],[54.0],[6.0],[55.0],[86.0],[69.0],[60.0],[89.0],[16.0],[16.0],[44.0],[30.0],[75.0],[73.0],[55.0],[44.0],[81.0],[75.0],[30.0],[33.0],[1.0],[34.0],[25.0],[59.0],[101.0],[40.0],[50.0],[52.0],[44.0],[33.0],[40.0],[96.0],[86.0],[89.0],[101.0],[40.0],[55.0],[25.0],[81.0],[60.0],[86.0],[18.0],[58.0],[34.0],[0.0],[33.0],[52.0],[33.0],[44.0],[26.0],[16.0],[34.0],[50.0],[68.0],[16.0],[53.0],[40.0],[16.0],[75.0],[89.0],[25.0],[8.0],[86.0],[53.0],[55.0],[54.0],[61.0],[30.0],[44.0],[75.0],[44.0],[14.0],[68.0],[53.0],[26.0],[26.0],[101.0],[59.0],[86.0],[34.0],[50.0],[60.0],[75.0],[75.0],[75.0],[75.0],[34.0],[28.0],[24.0],[82.0],[75.0],[81.0],[55.0],[44.0],[98.0],[74.0],[60.0],[52.0],[33.0],[75.0],[55.0]
22,[101.0],[34.0],[55.0],[34.0],[8.0],[34.0],[17.0],[101.0],[102.0],[53.0],[16.0],[59.0],[102.0],[34.0],[81.0],[34.0],[55.0],[55.0],[33.0],[16.0],[53.0],[34.0],[57.0],[34.0],[87.0],[59.0],[59.0],[15.0],[101.0],[26.0],[68.0],[59.0],[33.0],[33.0],[35.0],[17.0],[34.0],[55.0],[34.0],[68.0],[34.0],[34.0],[17.0],[28.0],[59.0],[15.0],[8.0],[82.0],[34.0],[6.0],[24.0],[63.0],[34.0],[28.0],[16.0],[34.0],[34.0],[59.0],[34.0],[17.0],[21.0],[8.0],[76.0],[30.0],[34.0],[27.0],[44.0],[16.0],[34.0],[40.0],[63.0],[55.0],[86.0],[20.0],[24.0],[17.0],[57.0],[75.0],[34.0],[59.0],[17.0],[59.0],[16.0],[60.0],[8.0],[101.0],[101.0],[55.0],[18.0],[34.0],[63.0],[17.0],[34.0],[53.0],[34.0],[53.0],[63.0],[30.0],[60.0],[13.0],[18.0],[68.0],[34.0],[74.0],[24.0],[24.0],[81.0],[33.0],[34.0],[34.0],[74.0],[34.0],[60.0],[19.0],[34.0],[34.0],[34.0],[35.0],[87.0],[55.0],[81.0],[48.0],[55.0],[86.0],[34.0]
23,[75.0],[101.0],[19.0],[60.0],[89.0],[17.0],[87.0],[75.0],[60.0],[18.0],[50.0],[101.0],[60.0],[17.0],[87.0],[74.0],[34.0],[47.0],[89.0],[101.0],[34.0],[101.0],[75.0],[17.0],[60.0],[24.0],[74.0],[51.0],[75.0],[97.0],[53.0],[18.0],[89.0],[89.0],[34.0],[34.0],[53.0],[60.0],[78.0],[83.0],[101.0],[81.0],[34.0],[75.0],[37.0],[55.0],[34.0],[14.0],[17.0],[61.0],[19.0],[18.0],[27.0],[75.0],[35.0],[17.0],[74.0],[18.0],[17.0],[87.0],[54.0],[34.0],[66.0],[18.0],[74.0],[8.0],[53.0],[101.0],[63.0],[16.0],[18.0],[19.0],[34.0],[27.0],[50.0],[54.0],[75.0],[30.0],[101.0],[8.0],[87.0],[101.0],[50.0],[81.0],[34.0],[59.0],[75.0],[68.0],[59.0],[60.0],[33.0],[34.0],[27.0],[18.0],[27.0],[18.0],[8.0],[14.0],[54.0],[4.0],[59.0],[16.0],[53.0],[102.0],[19.0],[48.0],[34.0],[34.0],[81.0],[101.0],[60.0],[19.0],[53.0],[69.0],[53.0],[101.0],[78.0],[34.0],[60.0],[53.0],[87.0],[102.0],[19.0],[34.0],[78.0]
24,[19.0],[14.0],[53.0],[61.0],[20.0],[54.0],[102.0],[19.0],[30.0],[19.0],[33.0],[18.0],[30.0],[54.0],[27.0],[60.0],[27.0],[27.0],[59.0],[33.0],[63.0],[14.0],[53.0],[55.0],[63.0],[52.0],[32.0],[76.0],[19.0],[89.0],[59.0],[30.0],[59.0],[59.0],[53.0],[53.0],[19.0],[59.0],[53.0],[101.0],[14.0],[19.0],[53.0],[89.0],[81.0],[35.0],[74.0],[32.0],[55.0],[16.0],[27.0],[27.0],[86.0],[89.0],[74.0],[54.0],[19.0],[30.0],[74.0],[102.0],[86.0],[74.0],[17.0],[35.0],[19.0],[36.0],[63.0],[33.0],[74.0],[74.0],[27.0],[53.0],[33.0],[8.0],[56.0],[81.0],[53.0],[53.0],[75.0],[45.0],[102.0],[18.0],[33.0],[59.0],[74.0],[56.0],[19.0],[13.0],[35.0],[61.0],[21.0],[53.0],[86.0],[19.0],[86.0],[4.0],[15.0],[1.0],[21.0],[49.0],[33.0],[87.0],[15.0],[86.0],[27.0],[19.0],[101.0],[101.0],[19.0],[19.0],[61.0],[54.0],[19.0],[10.0],[19.0],[14.0],[53.0],[53.0],[63.0],[59.0],[27.0],[14.0],[53.0],[33.0],[53.0]
25,[27.0],[17.0],[59.0],[76.0],[68.0],[74.0],[30.0],[27.0],[18.0],[30.0],[34.0],[19.0],[18.0],[74.0],[63.0],[53.0],[87.0],[40.0],[30.0],[87.0],[15.0],[17.0],[68.0],[74.0],[15.0],[102.0],[91.0],[64.0],[27.0],[59.0],[8.0],[3.0],[30.0],[30.0],[30.0],[78.0],[30.0],[19.0],[30.0],[19.0],[17.0],[35.0],[78.0],[19.0],[68.0],[91.0],[63.0],[24.0],[74.0],[91.0],[81.0],[35.0],[68.0],[19.0],[54.0],[74.0],[30.0],[3.0],[19.0],[30.0],[76.0],[63.0],[52.0],[15.0],[30.0],[59.0],[30.0],[87.0],[15.0],[19.0],[35.0],[59.0],[75.0],[36.0],[19.0],[74.0],[68.0],[13.0],[19.0],[76.0],[30.0],[19.0],[34.0],[30.0],[63.0],[32.0],[27.0],[64.0],[96.0],[76.0],[101.0],[78.0],[68.0],[30.0],[68.0],[26.0],[29.0],[86.0],[76.0],[74.0],[24.0],[32.0],[35.0],[19.0],[81.0],[32.0],[19.0],[13.0],[35.0],[35.0],[85.0],[15.0],[87.0],[26.0],[30.0],[17.0],[30.0],[30.0],[15.0],[30.0],[63.0],[63.0],[59.0],[30.0],[30.0]
26,[33.0],[63.0],[35.0],[26.0],[27.0],[8.0],[53.0],[33.0],[34.0],[86.0],[19.0],[47.0],[34.0],[8.0],[17.0],[63.0],[17.0],[59.0],[18.0],[19.0],[74.0],[63.0],[15.0],[28.0],[17.0],[68.0],[52.0],[31.0],[33.0],[35.0],[97.0],[35.0],[18.0],[18.0],[18.0],[102.0],[18.0],[35.0],[18.0],[35.0],[63.0],[15.0],[102.0],[41.0],[76.0],[8.0],[27.0],[54.0],[28.0],[69.0],[52.0],[73.0],[35.0],[41.0],[21.0],[8.0],[18.0],[35.0],[91.0],[53.0],[64.0],[27.0],[20.0],[101.0],[18.0],[24.0],[18.0],[19.0],[91.0],[28.0],[73.0],[35.0],[63.0],[4.0],[27.0],[98.0],[15.0],[35.0],[35.0],[18.0],[53.0],[47.0],[19.0],[18.0],[27.0],[24.0],[33.0],[8.0],[89.0],[26.0],[91.0],[102.0],[35.0],[86.0],[35.0],[8.0],[4.0],[21.0],[61.0],[69.0],[21.0],[47.0],[63.0],[76.0],[52.0],[61.0],[35.0],[27.0],[15.0],[56.0],[76.0],[35.0],[101.0],[70.0],[18.0],[63.0],[18.0],[18.0],[17.0],[18.0],[17.0],[26.0],[35.0],[18.0],[18.0]
27,[76.0],[27.0],[54.0],[52.0],[69.0],[76.0],[63.0],[76.0],[19.0],[35.0],[15.0],[52.0],[19.0],[76.0],[40.0],[15.0],[32.0],[37.0],[19.0],[27.0],[76.0],[27.0],[8.0],[76.0],[53.0],[53.0],[76.0],[30.0],[76.0],[20.0],[47.0],[19.0],[19.0],[19.0],[19.0],[7.0],[35.0],[26.0],[82.0],[53.0],[27.0],[56.0],[7.0],[54.0],[8.0],[51.0],[33.0],[68.0],[76.0],[19.0],[11.0],[44.0],[11.0],[54.0],[53.0],[76.0],[27.0],[19.0],[16.0],[63.0],[91.0],[33.0],[1.0],[69.0],[27.0],[69.0],[27.0],[27.0],[48.0],[35.0],[44.0],[54.0],[35.0],[6.0],[69.0],[76.0],[8.0],[47.0],[91.0],[1.0],[63.0],[52.0],[15.0],[35.0],[33.0],[76.0],[76.0],[76.0],[52.0],[52.0],[4.0],[7.0],[11.0],[35.0],[11.0],[102.0],[88.0],[8.0],[63.0],[1.0],[26.0],[63.0],[54.0],[15.0],[11.0],[26.0],[56.0],[35.0],[56.0],[81.0],[26.0],[76.0],[52.0],[76.0],[35.0],[27.0],[82.0],[19.0],[53.0],[19.0],[40.0],[59.0],[54.0],[19.0],[82.0]
28,[52.0],[74.0],[76.0],[1.0],[5.0],[44.0],[18.0],[52.0],[101.0],[26.0],[35.0],[33.0],[101.0],[44.0],[61.0],[76.0],[53.0],[60.0],[35.0],[35.0],[101.0],[74.0],[76.0],[44.0],[76.0],[61.0],[68.0],[53.0],[52.0],[3.0],[17.0],[55.0],[35.0],[35.0],[83.0],[28.0],[91.0],[61.0],[19.0],[59.0],[74.0],[36.0],[28.0],[52.0],[54.0],[29.0],[30.0],[74.0],[44.0],[37.0],[77.0],[21.0],[52.0],[52.0],[76.0],[44.0],[35.0],[55.0],[76.0],[18.0],[31.0],[30.0],[98.0],[75.0],[35.0],[26.0],[35.0],[35.0],[68.0],[52.0],[21.0],[76.0],[15.0],[53.0],[76.0],[44.0],[76.0],[21.0],[52.0],[61.0],[18.0],[33.0],[35.0],[53.0],[30.0],[54.0],[52.0],[54.0],[15.0],[1.0],[76.0],[28.0],[52.0],[26.0],[52.0],[69.0],[26.0],[91.0],[75.0],[37.0],[40.0],[89.0],[29.0],[8.0],[77.0],[52.0],[21.0],[69.0],[36.0],[76.0],[1.0],[52.0],[76.0],[81.0],[91.0],[74.0],[19.0],[83.0],[76.0],[101.0],[61.0],[30.0],[76.0],[35.0],[19.0]
29,[26.0],[15.0],[15.0],[20.0],[76.0],[100.0],[86.0],[26.0],[15.0],[52.0],[91.0],[76.0],[15.0],[100.0],[53.0],[102.0],[61.0],[8.0],[101.0],[76.0],[91.0],[15.0],[89.0],[8.0],[61.0],[33.0],[15.0],[40.0],[26.0],[8.0],[63.0],[101.0],[101.0],[101.0],[102.0],[76.0],[15.0],[15.0],[101.0],[33.0],[15.0],[21.0],[76.0],[76.0],[63.0],[76.0],[76.0],[69.0],[8.0],[101.0],[26.0],[74.0],[76.0],[76.0],[15.0],[100.0],[15.0],[101.0],[64.0],[86.0],[69.0],[76.0],[30.0],[53.0],[15.0],[54.0],[75.0],[76.0],[76.0],[91.0],[74.0],[15.0],[102.0],[61.0],[102.0],[79.0],[89.0],[61.0],[76.0],[21.0],[86.0],[76.0],[91.0],[33.0],[76.0],[29.0],[26.0],[91.0],[102.0],[20.0],[20.0],[76.0],[76.0],[52.0],[76.0],[47.0],[35.0],[76.0],[44.0],[91.0],[37.0],[76.0],[76.0],[54.0],[26.0],[53.0],[61.0],[20.0],[21.0],[21.0],[52.0],[86.0],[33.0],[32.0],[15.0],[15.0],[101.0],[102.0],[61.0],[33.0],[53.0],[68.0],[15.0],[27.0],[101.0]
30,[21.0],[44.0],[90.0],[86.0],[2.0],[16.0],[27.0],[21.0],[91.0],[76.0],[102.0],[30.0],[91.0],[16.0],[76.0],[101.0],[15.0],[3.0],[15.0],[52.0],[102.0],[44.0],[77.0],[54.0],[11.0],[76.0],[102.0],[4.0],[21.0],[101.0],[61.0],[1.0],[15.0],[15.0],[33.0],[91.0],[33.0],[89.0],[52.0],[15.0],[44.0],[76.0],[91.0],[70.0],[24.0],[54.0],[16.0],[86.0],[54.0],[35.0],[21.0],[81.0],[26.0],[70.0],[89.0],[16.0],[52.0],[1.0],[54.0],[27.0],[7.0],[16.0],[78.0],[76.0],[52.0],[61.0],[33.0],[52.0],[4.0],[76.0],[81.0],[90.0],[38.0],[35.0],[91.0],[8.0],[77.0],[26.0],[21.0],[32.0],[27.0],[30.0],[102.0],[101.0],[16.0],[69.0],[21.0],[61.0],[20.0],[86.0],[88.0],[91.0],[26.0],[76.0],[26.0],[61.0],[37.0],[47.0],[2.0],[8.0],[91.0],[61.0],[8.0],[68.0],[21.0],[76.0],[86.0],[21.0],[76.0],[61.0],[9.0],[69.0],[7.0],[75.0],[33.0],[44.0],[52.0],[33.0],[11.0],[91.0],[76.0],[91.0],[90.0],[15.0],[52.0]
