Simulation,Passive Learning,GSx,GSy,iGS,WiGS (Static w_x=0.25),WiGS (Static w_x=0.75),"WiGS (Time-Decay, Linear)","WiGS (Time-Decay, Exponential)","WiGS (MAB-UCB1, c=2.0)",WiGS (SAC),QBC,Uncertainty Sampling,EGAL,EMCM
42,11.247675657272339,11.111794233322144,11.479090690612793,11.568942070007324,11.688247442245483,11.762635469436646,11.767809391021729,11.646026134490967,11.669230222702026,270.6343095302582,15.848070621490479,10.469170808792114,11.23185133934021,10.568005323410034
43,10.370595932006836,10.696374654769897,10.953835248947144,11.04815411567688,11.278546571731567,11.591861009597778,11.896145582199097,11.929037094116211,11.662945747375488,252.7045521736145,16.147709369659424,10.557810068130493,11.275516033172607,10.604732751846313
44,11.626831531524658,11.47858214378357,11.831475019454956,12.038552522659302,12.249132633209229,12.270931243896484,12.277276039123535,12.24248218536377,12.170273542404175,331.09354424476624,17.268330574035645,11.520047903060913,12.314655303955078,11.42290210723877
45,11.016310691833496,11.342249155044556,11.774052381515503,12.103537559509277,12.313164472579956,12.570551633834839,12.44629430770874,12.371268272399902,12.062211513519287,323.16369009017944,16.933130264282227,11.160624027252197,11.917031288146973,10.998166799545288
46,10.947053909301758,11.219063997268677,11.572018384933472,11.628647089004517,11.734874963760376,11.749937295913696,11.848880529403687,11.745697975158691,11.719320297241211,146.7239260673523,18.21194624900818,11.868998527526855,12.107125997543335,11.394295454025269
47,10.773953914642334,11.125437259674072,11.486467123031616,11.681052446365356,11.876437664031982,11.8910231590271,11.747529983520508,11.657001495361328,11.433237552642822,256.47834157943726,16.330549716949463,10.82658839225769,11.64800477027893,10.792644023895264
48,10.574484586715698,10.935615539550781,11.442245721817017,11.537997007369995,11.704167604446411,11.752264976501465,12.008997201919556,12.363288879394531,12.501573324203491,246.6753795146942,16.577274084091187,11.20719575881958,11.755233526229858,11.04512643814087
49,11.535923480987549,11.389220237731934,11.743669033050537,11.9223051071167,12.097683429718018,12.026558876037598,12.066583633422852,11.925952672958374,11.842336654663086,330.48873496055603,16.40854835510254,10.785921335220337,11.508804082870483,10.7349112033844
50,10.822871446609497,11.198675394058228,11.580069780349731,11.787354707717896,11.94391679763794,11.981388092041016,11.991550207138062,11.885954856872559,11.747732162475586,323.4204225540161,16.68633198738098,11.000856161117554,11.831631660461426,10.929677486419678
51,10.723053932189941,11.139742136001587,11.623876094818115,11.736918687820435,12.030768871307373,12.123955726623535,12.11600923538208,11.831107139587402,11.558214902877808,291.0742793083191,16.512831926345825,10.891868114471436,11.556602716445923,10.825697660446167
52,11.79970645904541,11.725535869598389,12.046624898910522,12.263298273086548,12.443291187286377,12.313585996627808,12.346146821975708,12.188196659088135,12.121073246002197,330.369060754776,17.16956663131714,11.25449514389038,11.98986005783081,11.277191638946533
53,10.443926095962524,10.794876337051392,11.292212963104248,11.43030595779419,11.60627293586731,11.765610933303833,11.80026888847351,11.778942584991455,11.577244520187378,261.8316867351532,15.883663892745972,10.613871335983276,11.513298511505127,10.674199342727661
54,11.240040302276611,11.392505645751953,12.014479637145996,12.264248132705688,12.462329149246216,12.686084747314453,12.800873756408691,12.812969207763672,12.905209064483643,245.44605135917664,17.213149070739746,11.336822032928467,11.935840129852295,11.36961579322815
55,11.76263952255249,11.629293441772461,12.00020694732666,12.212920427322388,12.42232370376587,12.438451766967773,12.453864336013794,12.40511417388916,12.207028865814209,328.35759449005127,17.505388736724854,11.671688318252563,12.478121280670166,11.580391883850098
56,11.42854380607605,11.319473505020142,11.671284198760986,11.872142553329468,12.093806028366089,12.11195707321167,12.127018213272095,12.08377718925476,12.03376817703247,330.90300726890564,17.045701026916504,11.355408191680908,12.163344144821167,11.277844429016113
57,10.866979598999023,11.20500135421753,11.5409836769104,11.669885396957397,11.781980752944946,11.796231269836426,11.80226731300354,11.749239206314087,11.771545886993408,287.021981716156,17.704251527786255,11.943790912628174,12.718839645385742,11.91003680229187
58,10.794906616210938,11.142983436584473,11.614105224609375,11.899985313415527,12.08938980102539,12.14631986618042,12.227177619934082,11.916281461715698,11.655436754226685,321.83885383605957,16.60961675643921,10.960639953613281,11.722423791885376,10.806825637817383
59,10.832463502883911,11.42890453338623,11.892911672592163,12.125254154205322,12.427726984024048,12.531046867370605,12.582860231399536,12.599625587463379,12.315200090408325,299.67342019081116,17.030312538146973,11.653070449829102,12.162517547607422,11.573430299758911
60,10.423564672470093,11.032256603240967,11.458015203475952,11.613694667816162,11.783479928970337,11.862948656082153,12.006957292556763,11.864799976348877,11.8021240234375,296.1133577823639,16.094266414642334,10.82325291633606,11.98909592628479,10.978880405426025
61,11.378734350204468,11.735719203948975,12.098728656768799,12.325761318206787,12.512067317962646,12.52148175239563,12.530177354812622,12.485986232757568,12.203440189361572,290.0651578903198,17.69813871383667,11.816048860549927,12.555944919586182,11.70335602760315
62,11.61766767501831,11.344843626022339,11.702528953552246,11.890610694885254,12.050401210784912,12.087102890014648,12.051275253295898,12.019980907440186,12.015819311141968,331.32276010513306,16.658026456832886,10.944754600524902,11.666666030883789,10.909213066101074
63,10.885006427764893,11.283050060272217,11.88656497001648,12.003286838531494,12.24072003364563,12.409133911132812,12.421813011169434,12.24598503112793,11.920192003250122,283.9226281642914,17.303698778152466,11.180347442626953,12.037155151367188,11.13230299949646
64,12.173036575317383,12.032935380935669,12.42200255393982,12.664430379867554,13.099925994873047,12.87658429145813,12.892461061477661,12.850810050964355,12.277750730514526,327.5604169368744,18.154462575912476,12.156041145324707,12.860652923583984,11.5910325050354
65,10.41543459892273,10.69337773323059,11.03240966796875,11.132763624191284,11.224388599395752,11.237647533416748,11.237677335739136,11.207764148712158,11.196056604385376,283.0445182323456,16.942119359970093,11.435873746871948,12.209975004196167,11.459930419921875
66,9.539950847625732,9.664507627487183,9.989367008209229,10.027609586715698,11.357351303100586,10.093796014785767,10.04285717010498,9.98524022102356,9.995497703552246,122.11343550682068,14.326329231262207,9.451741933822632,9.93849515914917,9.451945304870605
67,11.688507556915283,11.458855390548706,11.810494899749756,12.018366575241089,12.229708194732666,12.239450216293335,12.2581148147583,12.218010187149048,12.122737646102905,330.3257267475128,17.234942197799683,11.497973918914795,12.292449951171875,11.406553983688354
68,9.451082468032837,9.548970460891724,9.868954181671143,9.932078838348389,13.485175609588623,9.95398497581482,9.90120553970337,9.839733600616455,9.868361473083496,123.0611743927002,14.118256092071533,9.313794136047363,9.794044971466064,9.320162296295166
69,11.78818655014038,11.482285737991333,11.847278356552124,12.06151008605957,12.26316499710083,12.275935649871826,12.292070388793945,12.254460573196411,12.121203422546387,329.5861887931824,17.283455848693848,11.542243480682373,12.325711011886597,11.426283359527588
70,10.978123426437378,11.329483270645142,11.810516595840454,12.093566417694092,12.283204078674316,12.346233367919922,12.404891014099121,12.148802995681763,11.87069296836853,320.7071394920349,16.87901473045349,11.12678337097168,11.879246950149536,10.966203689575195
71,11.13657021522522,12.58778166770935,12.14389681816101,11.275020122528076,11.002642631530762,10.713217735290527,10.622843980789185,10.805134057998657,11.266772985458374,174.71820521354675,18.224529504776,12.345965147018433,12.84874963760376,12.118330955505371
72,10.977137088775635,11.39058780670166,11.750145673751831,11.916511058807373,12.107671022415161,12.129313468933105,12.024688005447388,11.79525351524353,11.700579404830933,253.23079323768616,16.769785165786743,11.074093103408813,11.804638624191284,11.018195390701294
73,10.789167165756226,11.157911539077759,11.580158233642578,11.929481029510498,12.055794477462769,12.198660373687744,12.209440231323242,12.102843284606934,11.7656569480896,314.8794903755188,16.81233787536621,11.013970613479614,11.594983339309692,10.962752342224121
74,9.541845321655273,9.57479190826416,9.897173643112183,9.913688898086548,10.291361331939697,9.989428281784058,9.947537899017334,9.882218599319458,10.1421377658844,121.40702104568481,14.169816017150879,9.367859601974487,9.836831331253052,9.357777118682861
75,11.393579244613647,11.155425786972046,11.493768215179443,11.714250326156616,11.915372371673584,11.927134037017822,11.941912174224854,11.910473585128784,11.914396047592163,332.16932010650635,16.796927213668823,11.178041934967041,12.009080648422241,11.09999132156372
76,11.259743213653564,11.194458484649658,11.561906337738037,11.731251239776611,11.894131183624268,11.982964277267456,11.988036632537842,11.940099954605103,11.82754921913147,303.37387585639954,16.46105408668518,11.068040609359741,11.79486632347107,10.864912748336792
77,10.760547161102295,11.233306646347046,11.5989089012146,11.76353669166565,11.973954916000366,12.021810054779053,12.026627540588379,11.98891544342041,11.990532636642456,291.93162393569946,17.018614292144775,11.210840225219727,12.037973165512085,11.28574013710022
78,11.74816107749939,12.051868677139282,12.47045373916626,12.668915748596191,12.959627628326416,13.018074989318848,12.94485068321228,12.653089761734009,12.281393766403198,287.481680393219,17.68811535835266,11.69516921043396,12.25366997718811,11.518606901168823
79,11.621018171310425,11.480172634124756,11.830428838729858,12.04967474937439,12.262651443481445,12.276660680770874,12.288380861282349,12.24711537361145,12.136425018310547,330.20268201828003,17.29621934890747,11.529011249542236,12.341086864471436,11.41646122932434
80,10.833952903747559,11.298935890197754,11.787402629852295,11.896745681762695,12.190284252166748,12.288999795913696,12.27994704246521,11.972939252853394,11.699843168258667,288.173184633255,16.78639316558838,11.019563913345337,11.700350284576416,10.966756343841553
81,10.485586404800415,10.840552568435669,11.270907878875732,11.392852067947388,11.54219913482666,11.851683855056763,12.200511932373047,12.19052791595459,11.898130655288696,253.60151505470276,16.068352937698364,10.522401332855225,11.246483325958252,10.588234424591064
82,11.166076898574829,11.57655930519104,11.939693927764893,12.14539909362793,12.345909118652344,12.357387781143188,12.35886001586914,12.308024644851685,12.232437133789062,292.3475797176361,17.4581515789032,11.625287532806396,12.431654453277588,11.552194833755493
83,11.095310688018799,11.446646213531494,11.840470314025879,12.030475378036499,12.224342107772827,12.24370288848877,12.246557712554932,12.097803115844727,11.907159805297852,320.098699092865,17.039141416549683,11.429253816604614,12.047850131988525,11.194749355316162
84,10.472007513046265,10.803292274475098,11.402668714523315,11.696027517318726,11.917698383331299,11.927348136901855,12.120367765426636,12.16585636138916,12.161583185195923,168.6839952468872,16.24185037612915,10.73433518409729,11.347129344940186,10.722692728042603
85,9.357620000839233,9.676497459411621,9.850794315338135,9.983262300491333,9.99631381034851,10.446387529373169,9.994859218597412,9.917811155319214,9.888793230056763,100.01802158355713,14.090840816497803,9.349975824356079,9.893508672714233,9.36019515991211
86,10.637214183807373,11.19579005241394,11.667553424835205,11.875210762023926,12.156866073608398,12.26193618774414,12.308310270309448,12.356628656387329,12.158576250076294,293.4909462928772,16.592926025390625,11.138592720031738,12.195975065231323,11.236190795898438
87,11.180341005325317,11.53442096710205,11.905447721481323,12.102343797683716,12.281800746917725,12.306559801101685,12.099456787109375,11.85311222076416,11.817482709884644,252.65499114990234,17.127915859222412,11.23381495475769,11.927490472793579,11.218053817749023
88,11.39363145828247,11.291438817977905,11.643584728240967,11.847372055053711,12.031816959381104,12.070939779281616,12.079941034317017,12.04861044883728,12.061353921890259,326.91333293914795,17.093180418014526,11.262659072875977,12.08374571800232,11.34745979309082
89,11.041333675384521,11.412158727645874,11.767529487609863,11.96653151512146,12.178385257720947,12.184319734573364,12.184549808502197,12.146082639694214,12.066147565841675,291.24300718307495,17.1510751247406,11.404985189437866,12.232793807983398,11.391439199447632
90,10.522130727767944,10.787578582763672,11.131518602371216,11.242490291595459,11.343619585037231,11.348527193069458,11.36408019065857,11.327948808670044,11.338768720626831,150.70443844795227,17.700957775115967,11.634003162384033,11.796264410018921,10.821653842926025
91,10.740055561065674,11.195910453796387,11.58557653427124,11.705892086029053,11.906808376312256,12.06963038444519,12.085345268249512,12.054528713226318,11.79193377494812,274.5009169578552,16.636720657348633,11.02737545967102,11.53796911239624,10.851821660995483
92,11.172258377075195,11.5271315574646,11.885337352752686,12.108746528625488,12.282893180847168,12.300550699234009,12.311125993728638,12.26086139678955,12.07614016532898,290.84422636032104,17.345874071121216,11.571638822555542,12.35415530204773,11.51009225845337
93,10.753254413604736,11.112986326217651,11.659579992294312,11.741072177886963,12.008748054504395,12.129815578460693,12.130399465560913,11.91495132446289,11.62061595916748,286.1344199180603,16.69343876838684,10.943967819213867,11.598241806030273,10.894534587860107
94,9.439311504364014,9.567288875579834,9.884411334991455,9.915366649627686,10.40752911567688,9.987743377685547,9.942683696746826,9.880825757980347,9.894200801849365,118.63050627708435,14.204135656356812,9.378084182739258,9.831148386001587,9.35548448562622
95,10.963547468185425,10.667816877365112,11.008195638656616,11.141856670379639,11.478931427001953,11.54480767250061,11.563068151473999,11.581724643707275,11.664120197296143,55.33731293678284,16.1420316696167,10.664022207260132,11.209026098251343,10.721989393234253
96,9.48020625114441,9.610314846038818,9.922885417938232,9.958517789840698,10.269235134124756,10.018064975738525,9.977592468261719,9.907901048660278,9.92042350769043,122.88289642333984,14.286022901535034,9.393492221832275,9.865417003631592,9.38173770904541
97,10.771998882293701,11.114993333816528,11.489912509918213,11.681730508804321,11.847261190414429,11.886919021606445,11.889350652694702,11.78646469116211,11.6624915599823,322.97702717781067,16.592882871627808,10.938656568527222,11.759399890899658,10.85299801826477
98,10.716499090194702,11.066084146499634,11.41495966911316,11.608872652053833,11.81903338432312,11.833731174468994,11.835492610931396,11.78590178489685,11.751287698745728,293.10114765167236,16.637418031692505,11.039291620254517,11.88431167602539,11.052682638168335
99,9.375333547592163,9.57065224647522,9.937339782714844,9.991892576217651,10.003891468048096,9.958671808242798,9.939061403274536,9.857666969299316,9.866085529327393,261.2463917732239,14.891503810882568,9.28229808807373,9.816941738128662,9.340190649032593
