Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
10,[64],[94],[14],[93],[31],[2],[64],[88],[52],[24],[64],[70],[60],[85],[81],[14],[39],[87],[29],[33],[6],[75],[51],[37],[40],[18],[59],[22],[99],[86],[34],[64],[20],[50],[26],[44],[41],[41],[83],[56],[11],[27],[48],[77],[76],[76],[69],[100],[99],[33],[69],[76],[77],[37],[101],[50],[81],[36],[78],[49],[96],[48],[64],[99],[63],[55],[52],[60],[79],[29],[81],[66],[68],[48],[68],[53],[22],[70],[6],[30],[4],[98],[100],[59],[90],[91],[33],[61],[41],[29],[95],[21],[86],[78],[82],[33],[1],[10],[33],[38],[7],[82],[25],[59],[15],[56],[40],[94],[27],[56],[84],[37],[3],[86],[87],[44],[102],[48],[33],[41],[13],[68],[102],[63],[57]
11,[75],[45],[64],[30],[101],[79],[15],[8],[35],[17],[1],[26],[44],[70],[53],[44],[59],[8],[26],[2],[18],[28],[15],[51],[101],[1],[3],[61],[46],[38],[82],[95],[13],[101],[28],[8],[96],[35],[100],[20],[40],[35],[13],[90],[32],[16],[54],[10],[85],[52],[87],[8],[68],[54],[64],[14],[84],[13],[75],[94],[23],[0],[74],[23],[35],[83],[38],[9],[46],[42],[86],[100],[25],[20],[30],[61],[70],[43],[28],[99],[68],[74],[101],[2],[51],[49],[85],[23],[77],[31],[45],[102],[45],[58],[10],[73],[72],[86],[80],[0],[43],[94],[33],[21],[0],[14],[67],[71],[12],[4],[67],[20],[21],[3],[53],[46],[74],[54],[70],[20],[88],[44],[22],[44],[66]
12,[48],[68],[102],[2],[78],[41],[65],[85],[86],[86],[74],[84],[53],[45],[11],[45],[70],[102],[88],[41],[77],[17],[11],[66],[59],[47],[96],[84],[75],[90],[33],[42],[84],[60],[67],[57],[37],[80],[94],[93],[73],[44],[86],[48],[14],[66],[40],[78],[40],[37],[76],[17],[1],[98],[78],[65],[38],[16],[48],[53],[16],[14],[65],[60],[85],[60],[58],[95],[22],[14],[67],[39],[89],[31],[89],[98],[33],[28],[24],[70],[74],[83],[47],[50],[84],[89],[55],[57],[65],[26],[31],[99],[54],[49],[1],[58],[65],[97],[43],[95],[72],[88],[14],[38],[22],[78],[87],[61],[89],[95],[42],[13],[30],[56],[22],[70],[73],[95],[72],[17],[11],[0],[17],[13],[56]
13,[50],[58],[39],[49],[3],[14],[1],[40],[4],[45],[28],[80],[89],[14],[78],[62],[34],[11],[16],[90],[20],[78],[100],[13],[99],[79],[84],[73],[79],[81],[26],[46],[61],[37],[31],[6],[36],[45],[10],[83],[57],[55],[60],[47],[25],[56],[43],[35],[94],[93],[83],[64],[82],[90],[40],[75],[80],[17],[88],[96],[88],[81],[63],[20],[68],[2],[101],[79],[32],[39],[58],[68],[37],[66],[34],[43],[39],[64],[16],[18],[7],[8],[45],[35],[98],[59],[20],[32],[89],[92],[36],[33],[16],[64],[66],[25],[71],[52],[37],[30],[77],[13],[85],[78],[10],[40],[69],[9],[61],[15],[19],[12],[8],[23],[84],[21],[20],[98],[47],[67],[20],[12],[86],[5],[38]
14,[11],[21],[85],[14],[14],[36],[92],[95],[64],[54],[3],[61],[97],[64],[49],[36],[21],[97],[85],[77],[61],[70],[19],[2],[65],[17],[98],[54],[53],[3],[20],[67],[30],[75],[52],[96],[84],[76],[52],[50],[84],[99],[7],[98],[6],[48],[99],[92],[66],[82],[91],[60],[81],[33],[6],[62],[39],[32],[39],[50],[33],[37],[61],[93],[54],[74],[93],[14],[36],[95],[91],[46],[69],[56],[17],[29],[92],[98],[2],[26],[8],[99],[28],[41],[2],[53],[73],[37],[53],[63],[27],[90],[61],[39],[65],[49],[93],[49],[68],[88],[23],[22],[68],[40],[39],[99],[28],[11],[51],[79],[87],[51],[60],[69],[13],[100],[60],[41],[66],[99],[7],[85],[49],[87],[52]
15,[9],[13],[30],[68],[30],[57],[56],[68],[34],[16],[76],[51],[80],[24],[72],[3],[48],[99],[54],[66],[7],[44],[4],[48],[35],[7],[89],[26],[65],[28],[69],[23],[83],[28],[54],[9],[16],[97],[45],[73],[62],[85],[78],[29],[44],[54],[38],[56],[2],[92],[39],[9],[23],[18],[70],[81],[87],[62],[13],[74],[44],[54],[92],[90],[67],[29],[57],[92],[92],[90],[99],[58],[35],[47],[26],[7],[90],[35],[102],[24],[56],[17],[62],[90],[89],[7],[102],[0],[61],[46],[5],[30],[48],[99],[80],[93],[82],[44],[51],[70],[87],[11],[100],[58],[47],[18],[100],[21],[81],[62],[60],[15],[44],[96],[55],[99],[57],[4],[11],[37],[44],[92],[28],[34],[75]
16,[10],[49],[88],[26],[94],[87],[94],[15],[73],[61],[67],[75],[98],[6],[76],[20],[49],[86],[19],[46],[87],[81],[72],[52],[63],[82],[12],[102],[30],[17],[13],[25],[19],[84],[86],[75],[94],[11],[102],[89],[27],[40],[15],[37],[62],[95],[3],[65],[98],[15],[3],[95],[88],[89],[52],[45],[53],[10],[71],[3],[83],[98],[94],[80],[66],[15],[36],[1],[102],[85],[28],[78],[14],[29],[48],[13],[96],[50],[98],[93],[31],[28],[20],[52],[71],[5],[29],[38],[98],[78],[87],[65],[17],[34],[31],[85],[30],[64],[74],[98],[2],[19],[95],[54],[57],[95],[4],[45],[83],[14],[36],[11],[53],[73],[34],[28],[18],[1],[45],[12],[86],[69],[99],[91],[73]
17,[87],[75],[70],[88],[96],[72],[24],[23],[75],[48],[66],[52],[68],[88],[83],[18],[4],[31],[50],[32],[44],[34],[84],[92],[96],[93],[9],[7],[20],[37],[8],[41],[82],[78],[5],[88],[71],[4],[92],[31],[93],[94],[55],[22],[59],[98],[77],[14],[36],[75],[19],[79],[102],[88],[94],[58],[35],[15],[87],[55],[11],[90],[93],[13],[13],[21],[96],[54],[30],[100],[5],[52],[27],[69],[74],[93],[83],[52],[62],[102],[98],[67],[75],[13],[58],[87],[42],[101],[43],[28],[73],[31],[87],[19],[88],[76],[97],[1],[49],[61],[82],[38],[93],[26],[35],[38],[49],[20],[45],[78],[43],[95],[89],[92],[10],[36],[2],[18],[95],[2],[18],[16],[56],[45],[10]
18,[70],[69],[20],[35],[56],[50],[77],[92],[68],[47],[100],[55],[88],[49],[91],[5],[100],[7],[100],[23],[55],[83],[60],[63],[95],[40],[2],[78],[26],[24],[59],[76],[74],[12],[23],[51],[17],[33],[53],[29],[7],[66],[36],[88],[37],[40],[25],[16],[62],[51],[66],[14],[75],[43],[27],[100],[43],[68],[70],[72],[34],[33],[95],[53],[49],[51],[44],[62],[63],[96],[54],[15],[41],[13],[94],[10],[17],[38],[101],[21],[3],[1],[83],[22],[59],[40],[35],[27],[29],[96],[67],[7],[102],[88],[41],[35],[39],[53],[11],[93],[52],[84],[61],[55],[100],[17],[3],[97],[48],[45],[21],[0],[97],[87],[19],[58],[44],[32],[77],[0],[99],[70],[92],[49],[79]
19,[79],[51],[34],[81],[8],[9],[16],[41],[21],[39],[89],[86],[14],[93],[39],[87],[28],[14],[9],[11],[29],[71],[6],[49],[45],[25],[65],[46],[101],[5],[9],[73],[12],[31],[76],[62],[31],[31],[7],[71],[63],[2],[8],[66],[101],[38],[14],[91],[79],[10],[101],[92],[13],[99],[83],[91],[61],[81],[66],[102],[35],[18],[36],[95],[48],[98],[3],[18],[96],[76],[42],[98],[15],[60],[23],[8],[88],[23],[72],[13],[28],[53],[9],[46],[52],[46],[66],[77],[7],[5],[17],[88],[71],[82],[72],[37],[24],[50],[96],[12],[11],[1],[86],[19],[96],[70],[27],[101],[64],[26],[32],[64],[80],[68],[24],[22],[88],[93],[93],[22],[1],[11],[54],[51],[62]
20,[58],[91],[12],[48],[69],[58],[35],[80],[51],[46],[90],[17],[20],[22],[3],[81],[37],[44],[87],[98],[65],[90],[63],[4],[11],[30],[100],[19],[14],[20],[68],[24],[21],[81],[9],[24],[23],[21],[76],[70],[9],[3],[64],[51],[12],[4],[96],[13],[93],[59],[59],[1],[50],[50],[1],[3],[62],[24],[89],[66],[53],[89],[9],[0],[9],[70],[17],[12],[39],[69],[31],[61],[26],[3],[96],[27],[63],[27],[95],[49],[17],[5],[94],[67],[102],[95],[53],[96],[13],[49],[24],[59],[77],[89],[48],[67],[2],[59],[86],[92],[101],[100],[70],[23],[77],[75],[75],[36],[65],[48],[63],[92],[98],[82],[11],[30],[94],[86],[53],[81],[77],[49],[81],[96],[14]
21,[78],[40],[87],[95],[29],[101],[8],[100],[45],[31],[78],[28],[42],[82],[19],[89],[97],[25],[99],[63],[37],[93],[64],[62],[28],[9],[63],[14],[52],[99],[39],[54],[63],[34],[55],[13],[32],[102],[81],[68],[66],[16],[3],[28],[38],[102],[11],[59],[18],[55],[78],[54],[79],[30],[11],[43],[86],[79],[47],[28],[49],[88],[10],[43],[39],[57],[62],[71],[12],[25],[94],[67],[72],[36],[81],[48],[24],[77],[33],[75],[37],[52],[36],[19],[57],[99],[5],[11],[93],[100],[11],[11],[65],[6],[74],[81],[84],[75],[81],[53],[55],[73],[96],[33],[63],[97],[76],[69],[84],[28],[22],[55],[68],[83],[37],[7],[54],[79],[60],[8],[71],[32],[9],[40],[78]
22,[36],[80],[53],[43],[28],[93],[28],[47],[100],[100],[70],[53],[82],[35],[102],[56],[33],[93],[38],[96],[81],[12],[34],[0],[86],[61],[81],[80],[73],[101],[93],[80],[99],[83],[20],[100],[62],[1],[69],[40],[81],[56],[87],[34],[87],[19],[5],[63],[74],[60],[36],[62],[73],[13],[90],[35],[9],[52],[64],[87],[32],[43],[32],[34],[36],[62],[91],[96],[33],[36],[77],[36],[12],[79],[63],[79],[77],[37],[63],[69],[24],[38],[44],[40],[17],[2],[47],[33],[10],[33],[59],[50],[53],[63],[57],[100],[73],[68],[19],[36],[28],[63],[3],[30],[80],[22],[20],[4],[58],[13],[2],[75],[14],[54],[28],[65],[26],[49],[80],[56],[65],[59],[11],[18],[12]
23,[99],[87],[36],[71],[66],[96],[6],[14],[74],[101],[30],[19],[33],[37],[24],[12],[63],[51],[78],[95],[40],[0],[33],[93],[56],[67],[44],[44],[45],[14],[64],[59],[37],[71],[44],[98],[70],[55],[13],[11],[98],[5],[16],[102],[2],[80],[85],[68],[100],[28],[16],[18],[74],[31],[99],[48],[95],[83],[17],[15],[54],[99],[43],[38],[43],[14],[27],[19],[98],[16],[66],[93],[50],[37],[85],[14],[41],[10],[57],[51],[5],[70],[73],[5],[94],[52],[40],[94],[8],[80],[89],[16],[100],[55],[14],[44],[22],[24],[4],[24],[64],[35],[43],[9],[21],[74],[80],[99],[93],[35],[28],[44],[29],[79],[48],[19],[10],[100],[67],[93],[83],[22],[58],[25],[26]
24,[54],[97],[59],[72],[48],[34],[85],[34],[69],[33],[82],[47],[56],[67],[71],[75],[14],[13],[37],[73],[11],[95],[70],[68],[9],[74],[16],[88],[19],[30],[53],[87],[11],[90],[59],[21],[79],[61],[40],[90],[72],[93],[80],[75],[53],[29],[47],[55],[70],[27],[81],[12],[66],[68],[35],[12],[98],[89],[4],[24],[38],[50],[40],[40],[78],[80],[60],[26],[2],[62],[8],[23],[81],[99],[13],[36],[59],[48],[46],[91],[20],[43],[27],[14],[60],[12],[91],[24],[27],[11],[61],[57],[14],[61],[0],[80],[7],[66],[2],[48],[35],[28],[11],[29],[89],[47],[85],[82],[47],[55],[92],[6],[50],[101],[92],[80],[95],[19],[3],[95],[58],[67],[2],[95],[48]
25,[15],[83],[74],[53],[90],[15],[58],[11],[16],[75],[61],[13],[83],[69],[54],[93],[16],[52],[83],[75],[72],[11],[27],[58],[43],[54],[82],[36],[93],[7],[62],[72],[91],[93],[0],[0],[83],[17],[9],[81],[28],[18],[61],[2],[23],[14],[81],[33],[52],[24],[97],[71],[90],[75],[41],[86],[21],[42],[100],[54],[57],[30],[5],[16],[55],[66],[83],[49],[93],[57],[7],[32],[1],[93],[58],[51],[94],[7],[40],[40],[11],[64],[65],[43],[100],[54],[68],[28],[48],[76],[60],[91],[75],[90],[5],[89],[40],[74],[72],[41],[42],[62],[81],[73],[3],[81],[72],[25],[34],[61],[25],[24],[42],[16],[90],[62],[91],[80],[89],[85],[78],[40],[36],[99],[28]
26,[85],[82],[58],[54],[83],[51],[60],[53],[11],[41],[31],[100],[55],[84],[8],[46],[17],[50],[43],[97],[88],[25],[45],[17],[2],[85],[78],[4],[58],[88],[37],[45],[78],[62],[6],[27],[24],[32],[36],[16],[58],[74],[63],[41],[46],[20],[49],[54],[64],[17],[29],[7],[28],[47],[93],[70],[3],[2],[49],[47],[73],[13],[52],[97],[16],[91],[47],[85],[10],[91],[96],[7],[102],[90],[41],[73],[99],[54],[5],[80],[10],[12],[39],[80],[82],[92],[43],[46],[79],[20],[92],[68],[55],[26],[60],[59],[32],[21],[36],[31],[40],[14],[48],[79],[26],[36],[54],[88],[57],[102],[35],[81],[82],[7],[23],[63],[42],[63],[18],[46],[3],[27],[70],[100],[13]
27,[81],[67],[22],[65],[12],[18],[48],[87],[40],[59],[17],[72],[76],[44],[73],[96],[56],[21],[1],[13],[95],[53],[59],[24],[77],[4],[36],[92],[23],[42],[58],[12],[67],[24],[50],[77],[89],[24],[89],[44],[34],[100],[30],[101],[57],[97],[6],[36],[47],[72],[61],[19],[63],[16],[23],[18],[82],[87],[76],[21],[50],[31],[55],[12],[59],[101],[81],[39],[94],[9],[49],[53],[46],[49],[84],[49],[56],[89],[48],[87],[22],[23],[17],[86],[95],[78],[67],[90],[14],[72],[69],[63],[5],[38],[28],[34],[27],[6],[69],[20],[90],[16],[12],[20],[65],[28],[26],[54],[22],[30],[3],[32],[33],[63],[62],[73],[24],[42],[86],[31],[22],[30],[19],[77],[95]
28,[14],[81],[35],[21],[24],[61],[73],[36],[101],[65],[71],[59],[1],[80],[46],[67],[75],[56],[36],[37],[1],[7],[66],[101],[1],[44],[26],[72],[12],[79],[71],[86],[72],[20],[40],[30],[42],[54],[68],[51],[94],[70],[53],[53],[43],[101],[1],[22],[65],[100],[24],[26],[43],[80],[46],[79],[0],[47],[40],[13],[85],[68],[58],[94],[89],[40],[102],[67],[58],[19],[83],[73],[34],[61],[100],[58],[43],[72],[58],[85],[60],[71],[52],[83],[36],[23],[99],[7],[36],[82],[84],[53],[27],[31],[6],[9],[58],[15],[75],[34],[45],[70],[72],[64],[40],[58],[78],[68],[86],[89],[76],[45],[56],[25],[61],[45],[9],[15],[90],[60],[25],[9],[35],[12],[35]
29,[34],[3],[18],[44],[47],[91],[46],[17],[38],[5],[16],[92],[25],[89],[101],[54],[6],[35],[94],[20],[38],[82],[36],[57],[60],[3],[31],[64],[81],[53],[80],[61],[28],[11],[7],[11],[2],[13],[78],[14],[86],[52],[32],[20],[27],[100],[37],[76],[60],[62],[13],[82],[16],[55],[0],[67],[44],[20],[14],[18],[81],[75],[80],[91],[74],[18],[30],[37],[27],[79],[33],[97],[93],[4],[4],[95],[78],[32],[35],[50],[53],[73],[30],[8],[15],[75],[37],[64],[51],[9],[39],[69],[83],[30],[59],[29],[67],[8],[38],[29],[10],[42],[92],[93],[86],[100],[39],[65],[28],[64],[86],[33],[83],[44],[73],[64],[36],[70],[92],[14],[16],[41],[16],[58],[61]
30,[21],[16],[8],[33],[86],[7],[80],[5],[95],[85],[49],[21],[18],[100],[64],[52],[69],[82],[66],[4],[4],[92],[21],[27],[68],[83],[41],[75],[25],[39],[0],[96],[31],[25],[72],[26],[7],[0],[16],[98],[89],[101],[91],[43],[102],[15],[87],[66],[97],[96],[6],[34],[71],[53],[98],[68],[67],[57],[79],[86],[36],[47],[72],[82],[61],[19],[64],[91],[101],[43],[74],[89],[49],[88],[32],[60],[45],[34],[92],[14],[88],[54],[8],[12],[1],[100],[78],[13],[73],[18],[100],[24],[32],[16],[34],[54],[20],[92],[59],[62],[0],[26],[89],[4],[88],[3],[53],[46],[56],[8],[101],[50],[55],[9],[49],[75],[19],[69],[0],[43],[35],[28],[1],[92],[102]
31,[95],[65],[29],[3],[39],[39],[20],[56],[76],[66],[25],[83],[6],[20],[7],[37],[8],[6],[68],[36],[10],[89],[87],[55],[89],[90],[8],[65],[4],[98],[87],[9],[24],[91],[80],[91],[21],[84],[91],[52],[10],[36],[88],[7],[4],[17],[86],[17],[0],[69],[95],[31],[52],[44],[72],[11],[46],[6],[52],[1],[5],[16],[11],[19],[15],[4],[53],[53],[31],[50],[45],[24],[82],[2],[78],[70],[42],[18],[43],[81],[42],[89],[32],[62],[56],[73],[30],[25],[49],[52],[13],[46],[22],[71],[40],[46],[49],[36],[22],[47],[39],[101],[75],[56],[43],[15],[83],[50],[76],[7],[27],[27],[79],[37],[14],[89],[68],[40],[30],[39],[17],[21],[7],[78],[30]
32,[44],[101],[45],[34],[91],[73],[30],[22],[13],[74],[85],[85],[47],[15],[98],[77],[47],[33],[61],[45],[89],[55],[28],[50],[20],[55],[54],[41],[43],[35],[99],[19],[43],[68],[53],[34],[27],[22],[39],[33],[17],[65],[19],[65],[65],[5],[72],[45],[37],[73],[35],[20],[8],[39],[33],[92],[97],[27],[37],[57],[39],[80],[15],[9],[62],[6],[80],[80],[95],[53],[14],[90],[48],[21],[10],[96],[74],[40],[69],[43],[79],[72],[87],[26],[41],[62],[65],[10],[58],[74],[34],[67],[101],[68],[84],[38],[102],[77],[14],[71],[9],[54],[67],[66],[70],[60],[56],[44],[66],[24],[74],[70],[5],[64],[12],[11],[92],[29],[21],[90],[80],[76],[55],[23],[89]
