Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
10,[37.0],[86.0],[92.0],[85.0],[72.0],[49.0],[32.0],[24.0],[39.0],[67.0],[78.0],[2.0],[99.0],[93.0],[7.0],[3.0],[37.0],[100.0],[81.0],[3.0],[18.0],[55.0],[97.0],[6.0],[13.0],[8.0],[3.0],[102.0],[77.0],[22.0],[66.0],[101.0],[94.0],[48.0],[69.0],[89.0],[16.0],[85.0],[84.0],[90.0],[32.0],[2.0],[39.0],[7.0],[86.0],[48.0],[70.0],[56.0],[3.0],[50.0],[40.0],[72.0],[48.0],[15.0],[24.0],[15.0],[34.0],[89.0],[51.0],[2.0],[94.0],[51.0],[22.0],[2.0],[38.0],[6.0],[24.0],[34.0],[89.0],[17.0],[39.0],[12.0],[66.0],[91.0],[2.0],[25.0],[2.0],[86.0],[17.0],[2.0],[67.0],[2.0],[57.0],[93.0],[13.0],[95.0],[38.0],[17.0],[7.0],[1.0],[49.0],[12.0],[58.0],[66.0],[56.0],[48.0],[39.0],[58.0],[13.0],[14.0],[63.0],[6.0],[13.0],[13.0],[15.0],[11.0],[101.0],[16.0],[90.0],[100.0],[6.0],[84.0],[66.0],[94.0],[98.0],[95.0],[80.0],[85.0],[49.0],[100.0],[66.0],[6.0],[15.0],[35.0],[84.0]
11,[55.0],[1.0],[14.0],[57.0],[37.0],[75.0],[37.0],[96.0],[100.0],[18.0],[38.0],[15.0],[96.0],[100.0],[94.0],[94.0],[15.0],[73.0],[88.0],[67.0],[5.0],[100.0],[96.0],[15.0],[66.0],[15.0],[67.0],[91.0],[46.0],[23.0],[14.0],[44.0],[65.0],[49.0],[32.0],[82.0],[39.0],[94.0],[61.0],[94.0],[101.0],[7.0],[7.0],[1.0],[100.0],[52.0],[93.0],[22.0],[1.0],[35.0],[34.0],[13.0],[68.0],[95.0],[102.0],[18.0],[73.0],[79.0],[22.0],[24.0],[95.0],[80.0],[39.0],[15.0],[89.0],[99.0],[49.0],[55.0],[18.0],[11.0],[52.0],[3.0],[56.0],[27.0],[35.0],[93.0],[92.0],[99.0],[1.0],[66.0],[18.0],[28.0],[47.0],[99.0],[86.0],[100.0],[11.0],[20.0],[67.0],[42.0],[88.0],[102.0],[96.0],[29.0],[22.0],[89.0],[58.0],[98.0],[35.0],[80.0],[47.0],[15.0],[67.0],[32.0],[45.0],[69.0],[28.0],[83.0],[40.0],[44.0],[2.0],[55.0],[18.0],[81.0],[102.0],[83.0],[98.0],[37.0],[2.0],[24.0],[6.0],[32.0],[52.0],[41.0],[66.0]
12,[44.0],[6.0],[18.0],[82.0],[56.0],[58.0],[24.0],[92.0],[97.0],[93.0],[42.0],[6.0],[93.0],[96.0],[96.0],[88.0],[93.0],[83.0],[85.0],[27.0],[64.0],[23.0],[37.0],[2.0],[12.0],[18.0],[2.0],[6.0],[17.0],[55.0],[41.0],[11.0],[22.0],[88.0],[62.0],[48.0],[94.0],[100.0],[94.0],[39.0],[24.0],[30.0],[6.0],[95.0],[2.0],[54.0],[30.0],[23.0],[34.0],[15.0],[42.0],[26.0],[35.0],[91.0],[11.0],[84.0],[83.0],[39.0],[67.0],[80.0],[88.0],[71.0],[93.0],[86.0],[80.0],[1.0],[25.0],[37.0],[90.0],[15.0],[59.0],[65.0],[15.0],[40.0],[96.0],[95.0],[67.0],[22.0],[47.0],[15.0],[3.0],[49.0],[24.0],[90.0],[35.0],[96.0],[94.0],[38.0],[78.0],[40.0],[94.0],[21.0],[53.0],[2.0],[13.0],[18.0],[90.0],[13.0],[100.0],[44.0],[10.0],[2.0],[15.0],[49.0],[38.0],[61.0],[94.0],[13.0],[1.0],[14.0],[49.0],[94.0],[8.0],[13.0],[86.0],[6.0],[35.0],[84.0],[3.0],[18.0],[15.0],[15.0],[69.0],[15.0],[25.0]
13,[72.0],[66.0],[44.0],[37.0],[83.0],[27.0],[16.0],[66.0],[99.0],[88.0],[11.0],[67.0],[78.0],[95.0],[2.0],[13.0],[1.0],[94.0],[45.0],[1.0],[32.0],[96.0],[79.0],[96.0],[96.0],[11.0],[15.0],[89.0],[84.0],[93.0],[67.0],[6.0],[27.0],[93.0],[15.0],[44.0],[88.0],[28.0],[70.0],[95.0],[83.0],[99.0],[2.0],[67.0],[91.0],[56.0],[86.0],[90.0],[6.0],[2.0],[94.0],[66.0],[30.0],[78.0],[25.0],[89.0],[30.0],[55.0],[24.0],[15.0],[99.0],[43.0],[1.0],[78.0],[67.0],[13.0],[89.0],[23.0],[2.0],[6.0],[3.0],[102.0],[76.0],[73.0],[58.0],[98.0],[82.0],[55.0],[70.0],[67.0],[2.0],[99.0],[38.0],[89.0],[95.0],[89.0],[99.0],[70.0],[3.0],[22.0],[99.0],[27.0],[99.0],[54.0],[55.0],[83.0],[92.0],[96.0],[89.0],[96.0],[100.0],[35.0],[6.0],[83.0],[11.0],[30.0],[34.0],[6.0],[100.0],[17.0],[76.0],[90.0],[65.0],[88.0],[93.0],[2.0],[101.0],[49.0],[67.0],[23.0],[2.0],[3.0],[88.0],[52.0],[49.0]
14,[61.0],[22.0],[37.0],[66.0],[25.0],[38.0],[96.0],[23.0],[88.0],[94.0],[35.0],[93.0],[87.0],[90.0],[15.0],[65.0],[68.0],[89.0],[91.0],[96.0],[92.0],[88.0],[6.0],[55.0],[84.0],[85.0],[35.0],[95.0],[21.0],[98.0],[45.0],[54.0],[75.0],[99.0],[77.0],[49.0],[92.0],[101.0],[66.0],[89.0],[95.0],[100.0],[15.0],[52.0],[101.0],[81.0],[15.0],[76.0],[91.0],[6.0],[98.0],[2.0],[88.0],[1.0],[15.0],[3.0],[94.0],[37.0],[93.0],[32.0],[98.0],[6.0],[75.0],[100.0],[55.0],[38.0],[99.0],[94.0],[1.0],[66.0],[56.0],[15.0],[18.0],[42.0],[32.0],[100.0],[18.0],[89.0],[50.0],[41.0],[13.0],[1.0],[65.0],[100.0],[91.0],[86.0],[91.0],[14.0],[15.0],[5.0],[95.0],[47.0],[94.0],[50.0],[50.0],[49.0],[95.0],[2.0],[96.0],[56.0],[54.0],[40.0],[98.0],[82.0],[16.0],[93.0],[6.0],[12.0],[92.0],[81.0],[66.0],[3.0],[15.0],[83.0],[89.0],[100.0],[49.0],[98.0],[40.0],[84.0],[35.0],[52.0],[43.0],[51.0],[2.0]
15,[9.0],[25.0],[43.0],[25.0],[3.0],[80.0],[89.0],[6.0],[98.0],[95.0],[91.0],[13.0],[0.0],[88.0],[69.0],[95.0],[27.0],[95.0],[97.0],[22.0],[50.0],[66.0],[48.0],[66.0],[14.0],[88.0],[98.0],[40.0],[86.0],[95.0],[27.0],[90.0],[37.0],[89.0],[68.0],[93.0],[89.0],[11.0],[95.0],[47.0],[99.0],[95.0],[40.0],[78.0],[13.0],[70.0],[48.0],[6.0],[24.0],[40.0],[96.0],[18.0],[94.0],[39.0],[37.0],[2.0],[89.0],[85.0],[95.0],[58.0],[48.0],[3.0],[95.0],[23.0],[63.0],[15.0],[96.0],[1.0],[24.0],[35.0],[1.0],[51.0],[92.0],[89.0],[36.0],[15.0],[99.0],[20.0],[90.0],[48.0],[66.0],[39.0],[67.0],[101.0],[88.0],[76.0],[22.0],[71.0],[0.0],[15.0],[89.0],[52.0],[66.0],[90.0],[23.0],[65.0],[100.0],[84.0],[99.0],[78.0],[91.0],[41.0],[100.0],[50.0],[69.0],[90.0],[15.0],[87.0],[88.0],[24.0],[37.0],[88.0],[32.0],[84.0],[95.0],[1.0],[93.0],[88.0],[28.0],[66.0],[40.0],[88.0],[41.0],[6.0],[6.0]
16,[25.0],[37.0],[29.0],[2.0],[35.0],[48.0],[25.0],[2.0],[95.0],[99.0],[37.0],[95.0],[55.0],[13.0],[100.0],[91.0],[13.0],[88.0],[89.0],[95.0],[84.0],[24.0],[66.0],[62.0],[100.0],[63.0],[13.0],[99.0],[58.0],[99.0],[75.0],[61.0],[95.0],[95.0],[14.0],[88.0],[18.0],[84.0],[45.0],[52.0],[100.0],[61.0],[91.0],[20.0],[98.0],[33.0],[91.0],[86.0],[83.0],[41.0],[93.0],[1.0],[100.0],[37.0],[22.0],[1.0],[100.0],[50.0],[90.0],[98.0],[100.0],[2.0],[89.0],[101.0],[19.0],[101.0],[58.0],[102.0],[25.0],[97.0],[25.0],[53.0],[25.0],[94.0],[33.0],[90.0],[95.0],[35.0],[67.0],[102.0],[37.0],[40.0],[37.0],[98.0],[94.0],[67.0],[90.0],[56.0],[77.0],[11.0],[100.0],[64.0],[100.0],[18.0],[66.0],[66.0],[91.0],[94.0],[28.0],[15.0],[67.0],[1.0],[96.0],[37.0],[30.0],[89.0],[48.0],[53.0],[42.0],[1.0],[67.0],[13.0],[68.0],[89.0],[99.0],[48.0],[89.0],[95.0],[42.0],[42.0],[41.0],[76.0],[27.0],[99.0],[22.0]
17,[49.0],[90.0],[12.0],[15.0],[67.0],[41.0],[67.0],[15.0],[68.0],[90.0],[90.0],[7.0],[35.0],[98.0],[30.0],[101.0],[96.0],[99.0],[42.0],[75.0],[49.0],[83.0],[18.0],[51.0],[32.0],[82.0],[94.0],[100.0],[67.0],[100.0],[101.0],[47.0],[25.0],[100.0],[20.0],[94.0],[98.0],[89.0],[100.0],[101.0],[96.0],[15.0],[41.0],[83.0],[15.0],[99.0],[55.0],[2.0],[42.0],[25.0],[39.0],[90.0],[90.0],[51.0],[55.0],[37.0],[101.0],[35.0],[66.0],[90.0],[49.0],[15.0],[3.0],[6.0],[34.0],[2.0],[23.0],[61.0],[41.0],[63.0],[93.0],[31.0],[84.0],[95.0],[59.0],[96.0],[89.0],[15.0],[18.0],[24.0],[7.0],[89.0],[15.0],[28.0],[98.0],[37.0],[25.0],[36.0],[62.0],[94.0],[68.0],[8.0],[86.0],[95.0],[7.0],[6.0],[88.0],[95.0],[95.0],[55.0],[25.0],[13.0],[93.0],[41.0],[32.0],[95.0],[7.0],[41.0],[98.0],[38.0],[94.0],[15.0],[11.0],[100.0],[100.0],[82.0],[94.0],[90.0],[93.0],[68.0],[1.0],[83.0],[12.0],[66.0],[56.0]
18,[22.0],[34.0],[94.0],[1.0],[15.0],[64.0],[93.0],[1.0],[40.0],[100.0],[66.0],[89.0],[97.0],[94.0],[95.0],[18.0],[2.0],[14.0],[99.0],[18.0],[38.0],[49.0],[49.0],[26.0],[6.0],[56.0],[88.0],[15.0],[30.0],[89.0],[40.0],[100.0],[90.0],[3.0],[91.0],[95.0],[95.0],[68.0],[89.0],[6.0],[90.0],[72.0],[93.0],[70.0],[95.0],[82.0],[90.0],[15.0],[89.0],[93.0],[37.0],[95.0],[37.0],[55.0],[58.0],[41.0],[82.0],[101.0],[96.0],[100.0],[2.0],[7.0],[77.0],[66.0],[74.0],[40.0],[70.0],[66.0],[49.0],[45.0],[90.0],[25.0],[29.0],[47.0],[70.0],[2.0],[7.0],[24.0],[83.0],[11.0],[19.0],[68.0],[2.0],[88.0],[82.0],[24.0],[89.0],[8.0],[50.0],[89.0],[28.0],[91.0],[16.0],[1.0],[15.0],[3.0],[99.0],[24.0],[48.0],[94.0],[2.0],[42.0],[89.0],[39.0],[56.0],[101.0],[49.0],[14.0],[99.0],[56.0],[89.0],[2.0],[92.0],[55.0],[88.0],[49.0],[99.0],[1.0],[90.0],[52.0],[93.0],[75.0],[77.0],[24.0],[24.0]
19,[56.0],[15.0],[93.0],[17.0],[46.0],[96.0],[88.0],[25.0],[1.0],[28.0],[98.0],[100.0],[20.0],[89.0],[89.0],[16.0],[52.0],[78.0],[94.0],[83.0],[66.0],[86.0],[94.0],[42.0],[15.0],[52.0],[95.0],[1.0],[45.0],[96.0],[37.0],[18.0],[42.0],[13.0],[38.0],[98.0],[90.0],[90.0],[18.0],[2.0],[88.0],[42.0],[94.0],[57.0],[89.0],[35.0],[1.0],[3.0],[100.0],[91.0],[81.0],[24.0],[81.0],[99.0],[6.0],[91.0],[98.0],[4.0],[44.0],[35.0],[13.0],[40.0],[45.0],[94.0],[43.0],[68.0],[18.0],[76.0],[100.0],[61.0],[30.0],[56.0],[60.0],[76.0],[9.0],[18.0],[3.0],[18.0],[89.0],[1.0],[63.0],[42.0],[3.0],[94.0],[100.0],[102.0],[95.0],[24.0],[38.0],[95.0],[11.0],[19.0],[95.0],[15.0],[28.0],[2.0],[6.0],[56.0],[49.0],[98.0],[22.0],[52.0],[95.0],[33.0],[100.0],[82.0],[100.0],[85.0],[91.0],[70.0],[31.0],[66.0],[100.0],[91.0],[82.0],[89.0],[88.0],[15.0],[95.0],[99.0],[100.0],[43.0],[10.0],[86.0],[40.0]
20,[13.0],[2.0],[95.0],[24.0],[89.0],[102.0],[94.0],[35.0],[34.0],[89.0],[6.0],[101.0],[56.0],[48.0],[99.0],[20.0],[70.0],[79.0],[98.0],[66.0],[61.0],[37.0],[93.0],[75.0],[2.0],[49.0],[40.0],[13.0],[60.0],[86.0],[6.0],[94.0],[6.0],[7.0],[41.0],[100.0],[82.0],[99.0],[25.0],[35.0],[7.0],[101.0],[100.0],[13.0],[1.0],[30.0],[13.0],[58.0],[98.0],[98.0],[43.0],[25.0],[95.0],[98.0],[84.0],[87.0],[95.0],[6.0],[64.0],[3.0],[6.0],[41.0],[66.0],[1.0],[5.0],[42.0],[93.0],[38.0],[76.0],[71.0],[96.0],[37.0],[11.0],[39.0],[3.0],[59.0],[1.0],[1.0],[24.0],[93.0],[4.0],[13.0],[35.0],[91.0],[89.0],[42.0],[88.0],[49.0],[65.0],[88.0],[41.0],[43.0],[54.0],[6.0],[6.0],[91.0],[2.0],[99.0],[88.0],[18.0],[38.0],[78.0],[88.0],[46.0],[93.0],[98.0],[89.0],[23.0],[15.0],[61.0],[98.0],[6.0],[99.0],[102.0],[36.0],[91.0],[91.0],[6.0],[99.0],[34.0],[89.0],[61.0],[54.0],[90.0],[34.0]
21,[23.0],[98.0],[84.0],[13.0],[71.0],[22.0],[6.0],[93.0],[2.0],[98.0],[88.0],[99.0],[3.0],[32.0],[101.0],[17.0],[33.0],[55.0],[95.0],[88.0],[8.0],[2.0],[3.0],[23.0],[35.0],[22.0],[96.0],[28.0],[81.0],[66.0],[7.0],[95.0],[91.0],[101.0],[1.0],[90.0],[37.0],[40.0],[56.0],[74.0],[40.0],[98.0],[96.0],[48.0],[3.0],[90.0],[82.0],[89.0],[15.0],[96.0],[77.0],[88.0],[89.0],[89.0],[32.0],[76.0],[88.0],[93.0],[40.0],[1.0],[1.0],[1.0],[57.0],[89.0],[24.0],[93.0],[41.0],[83.0],[83.0],[33.0],[70.0],[39.0],[39.0],[18.0],[28.0],[80.0],[35.0],[2.0],[25.0],[88.0],[40.0],[98.0],[25.0],[82.0],[49.0],[58.0],[37.0],[10.0],[102.0],[71.0],[12.0],[6.0],[67.0],[101.0],[35.0],[1.0],[70.0],[90.0],[98.0],[95.0],[84.0],[63.0],[94.0],[43.0],[95.0],[88.0],[2.0],[20.0],[3.0],[67.0],[99.0],[40.0],[89.0],[90.0],[68.0],[65.0],[82.0],[100.0],[100.0],[7.0],[96.0],[53.0],[76.0],[100.0],[55.0]
22,[99.0],[65.0],[89.0],[3.0],[90.0],[92.0],[66.0],[95.0],[35.0],[32.0],[99.0],[1.0],[6.0],[81.0],[1.0],[12.0],[95.0],[80.0],[100.0],[2.0],[2.0],[25.0],[2.0],[22.0],[65.0],[97.0],[91.0],[96.0],[53.0],[3.0],[3.0],[99.0],[40.0],[43.0],[94.0],[7.0],[84.0],[58.0],[2.0],[18.0],[34.0],[0.0],[99.0],[82.0],[35.0],[49.0],[28.0],[41.0],[96.0],[94.0],[71.0],[3.0],[82.0],[80.0],[23.0],[22.0],[99.0],[94.0],[10.0],[91.0],[52.0],[25.0],[55.0],[99.0],[6.0],[95.0],[88.0],[16.0],[39.0],[77.0],[61.0],[66.0],[49.0],[35.0],[98.0],[86.0],[40.0],[6.0],[94.0],[94.0],[1.0],[26.0],[93.0],[1.0],[99.0],[34.0],[6.0],[50.0],[68.0],[32.0],[0.0],[2.0],[88.0],[82.0],[2.0],[40.0],[1.0],[100.0],[82.0],[37.0],[89.0],[5.0],[65.0],[18.0],[99.0],[94.0],[1.0],[93.0],[13.0],[86.0],[100.0],[95.0],[95.0],[49.0],[34.0],[98.0],[1.0],[91.0],[96.0],[94.0],[98.0],[27.0],[61.0],[40.0],[1.0]
23,[100.0],[84.0],[99.0],[35.0],[60.0],[37.0],[95.0],[99.0],[3.0],[68.0],[95.0],[88.0],[15.0],[46.0],[24.0],[5.0],[90.0],[12.0],[76.0],[91.0],[13.0],[87.0],[95.0],[40.0],[10.0],[6.0],[82.0],[88.0],[91.0],[1.0],[15.0],[89.0],[93.0],[94.0],[90.0],[99.0],[48.0],[96.0],[52.0],[100.0],[94.0],[51.0],[1.0],[32.0],[6.0],[100.0],[98.0],[87.0],[50.0],[99.0],[23.0],[100.0],[24.0],[41.0],[64.0],[23.0],[13.0],[99.0],[99.0],[88.0],[73.0],[57.0],[32.0],[13.0],[3.0],[34.0],[84.0],[89.0],[86.0],[27.0],[102.0],[57.0],[52.0],[3.0],[64.0],[99.0],[68.0],[37.0],[6.0],[22.0],[25.0],[88.0],[98.0],[3.0],[15.0],[84.0],[2.0],[37.0],[40.0],[80.0],[39.0],[67.0],[18.0],[88.0],[1.0],[55.0],[24.0],[48.0],[94.0],[83.0],[99.0],[12.0],[35.0],[61.0],[91.0],[99.0],[35.0],[71.0],[2.0],[35.0],[95.0],[91.0],[88.0],[99.0],[48.0],[35.0],[40.0],[66.0],[89.0],[98.0],[95.0],[101.0],[86.0],[48.0],[94.0]
24,[89.0],[52.0],[100.0],[95.0],[93.0],[25.0],[90.0],[100.0],[90.0],[91.0],[89.0],[98.0],[2.0],[38.0],[25.0],[74.0],[88.0],[75.0],[54.0],[94.0],[3.0],[75.0],[1.0],[25.0],[31.0],[25.0],[93.0],[47.0],[64.0],[15.0],[2.0],[15.0],[1.0],[45.0],[34.0],[28.0],[99.0],[82.0],[99.0],[93.0],[2.0],[79.0],[89.0],[18.0],[88.0],[7.0],[100.0],[79.0],[58.0],[100.0],[72.0],[47.0],[18.0],[42.0],[46.0],[54.0],[84.0],[98.0],[85.0],[99.0],[15.0],[101.0],[68.0],[91.0],[2.0],[100.0],[78.0],[14.0],[57.0],[26.0],[95.0],[42.0],[70.0],[100.0],[66.0],[88.0],[96.0],[61.0],[88.0],[89.0],[71.0],[95.0],[90.0],[65.0],[73.0],[38.0],[15.0],[25.0],[34.0],[48.0],[6.0],[15.0],[20.0],[98.0],[40.0],[34.0],[18.0],[32.0],[18.0],[76.0],[88.0],[66.0],[86.0],[81.0],[6.0],[47.0],[88.0],[48.0],[68.0],[2.0],[101.0],[41.0],[13.0],[23.0],[30.0],[96.0],[28.0],[18.0],[98.0],[95.0],[90.0],[26.0],[91.0],[28.0],[95.0]
25,[6.0],[23.0],[52.0],[34.0],[94.0],[69.0],[3.0],[85.0],[74.0],[47.0],[2.0],[65.0],[1.0],[36.0],[40.0],[75.0],[60.0],[93.0],[70.0],[44.0],[6.0],[47.0],[90.0],[57.0],[43.0],[37.0],[99.0],[94.0],[72.0],[2.0],[24.0],[68.0],[15.0],[57.0],[100.0],[78.0],[15.0],[34.0],[23.0],[99.0],[18.0],[57.0],[98.0],[75.0],[99.0],[68.0],[52.0],[13.0],[46.0],[88.0],[24.0],[84.0],[32.0],[40.0],[21.0],[52.0],[44.0],[100.0],[91.0],[95.0],[68.0],[100.0],[17.0],[98.0],[15.0],[35.0],[42.0],[18.0],[70.0],[84.0],[18.0],[20.0],[33.0],[90.0],[29.0],[48.0],[100.0],[40.0],[23.0],[18.0],[75.0],[6.0],[100.0],[18.0],[85.0],[55.0],[47.0],[35.0],[42.0],[82.0],[7.0],[61.0],[39.0],[7.0],[25.0],[42.0],[15.0],[15.0],[70.0],[13.0],[35.0],[51.0],[1.0],[99.0],[2.0],[96.0],[93.0],[18.0],[26.0],[90.0],[88.0],[37.0],[94.0],[35.0],[91.0],[47.0],[42.0],[55.0],[68.0],[17.0],[88.0],[100.0],[32.0],[32.0],[90.0]
26,[88.0],[91.0],[82.0],[93.0],[100.0],[11.0],[99.0],[90.0],[22.0],[21.0],[15.0],[52.0],[24.0],[2.0],[68.0],[46.0],[94.0],[101.0],[90.0],[52.0],[67.0],[1.0],[99.0],[74.0],[52.0],[2.0],[70.0],[25.0],[62.0],[88.0],[1.0],[40.0],[34.0],[72.0],[24.0],[68.0],[3.0],[95.0],[102.0],[24.0],[70.0],[70.0],[101.0],[96.0],[26.0],[1.0],[45.0],[93.0],[41.0],[95.0],[89.0],[99.0],[99.0],[32.0],[48.0],[55.0],[64.0],[66.0],[42.0],[89.0],[56.0],[93.0],[35.0],[88.0],[35.0],[89.0],[34.0],[80.0],[93.0],[20.0],[23.0],[2.0],[2.0],[88.0],[86.0],[41.0],[28.0],[58.0],[93.0],[70.0],[30.0],[19.0],[88.0],[35.0],[27.0],[90.0],[55.0],[65.0],[54.0],[51.0],[13.0],[54.0],[93.0],[96.0],[42.0],[102.0],[47.0],[1.0],[40.0],[66.0],[65.0],[70.0],[40.0],[94.0],[1.0],[5.0],[98.0],[15.0],[17.0],[6.0],[18.0],[25.0],[98.0],[26.0],[32.0],[94.0],[5.0],[89.0],[88.0],[15.0],[99.0],[50.0],[36.0],[91.0],[89.0]
27,[98.0],[41.0],[47.0],[84.0],[101.0],[15.0],[15.0],[88.0],[80.0],[76.0],[8.0],[32.0],[89.0],[65.0],[3.0],[82.0],[18.0],[29.0],[48.0],[17.0],[15.0],[18.0],[100.0],[10.0],[70.0],[1.0],[18.0],[42.0],[74.0],[67.0],[25.0],[34.0],[98.0],[40.0],[6.0],[24.0],[47.0],[48.0],[35.0],[66.0],[91.0],[22.0],[88.0],[55.0],[82.0],[12.0],[34.0],[95.0],[25.0],[27.0],[63.0],[32.0],[13.0],[58.0],[18.0],[83.0],[96.0],[24.0],[98.0],[45.0],[26.0],[95.0],[27.0],[5.0],[65.0],[88.0],[44.0],[88.0],[61.0],[52.0],[35.0],[35.0],[44.0],[2.0],[57.0],[49.0],[42.0],[23.0],[95.0],[47.0],[58.0],[82.0],[95.0],[42.0],[68.0],[22.0],[24.0],[6.0],[94.0],[8.0],[65.0],[0.0],[98.0],[93.0],[38.0],[37.0],[67.0],[68.0],[15.0],[89.0],[6.0],[93.0],[42.0],[98.0],[13.0],[57.0],[99.0],[32.0],[89.0],[51.0],[40.0],[99.0],[47.0],[20.0],[96.0],[37.0],[29.0],[96.0],[82.0],[2.0],[42.0],[65.0],[44.0],[11.0],[99.0]
28,[54.0],[42.0],[3.0],[90.0],[95.0],[43.0],[71.0],[70.0],[9.0],[5.0],[93.0],[42.0],[48.0],[6.0],[6.0],[35.0],[25.0],[43.0],[84.0],[20.0],[77.0],[99.0],[15.0],[90.0],[98.0],[35.0],[28.0],[98.0],[0.0],[48.0],[22.0],[17.0],[99.0],[56.0],[70.0],[73.0],[4.0],[18.0],[82.0],[25.0],[23.0],[89.0],[25.0],[35.0],[28.0],[91.0],[25.0],[1.0],[44.0],[66.0],[87.0],[42.0],[42.0],[100.0],[76.0],[34.0],[90.0],[15.0],[100.0],[53.0],[101.0],[99.0],[23.0],[95.0],[27.0],[98.0],[72.0],[86.0],[22.0],[62.0],[66.0],[1.0],[6.0],[99.0],[65.0],[40.0],[94.0],[34.0],[100.0],[44.0],[47.0],[5.0],[42.0],[96.0],[6.0],[6.0],[96.0],[66.0],[93.0],[93.0],[2.0],[46.0],[90.0],[84.0],[49.0],[76.0],[89.0],[52.0],[17.0],[2.0],[40.0],[89.0],[82.0],[100.0],[98.0],[85.0],[32.0],[88.0],[27.0],[83.0],[84.0],[101.0],[28.0],[98.0],[43.0],[25.0],[59.0],[25.0],[73.0],[70.0],[94.0],[13.0],[39.0],[70.0],[88.0]
29,[15.0],[40.0],[56.0],[88.0],[1.0],[47.0],[42.0],[82.0],[32.0],[9.0],[24.0],[43.0],[90.0],[54.0],[34.0],[47.0],[24.0],[45.0],[86.0],[72.0],[11.0],[38.0],[86.0],[17.0],[94.0],[24.0],[25.0],[79.0],[2.0],[41.0],[23.0],[27.0],[100.0],[90.0],[48.0],[25.0],[42.0],[32.0],[27.0],[15.0],[52.0],[102.0],[24.0],[39.0],[96.0],[28.0],[68.0],[91.0],[49.0],[24.0],[79.0],[94.0],[98.0],[16.0],[30.0],[25.0],[35.0],[95.0],[25.0],[92.0],[37.0],[90.0],[85.0],[24.0],[93.0],[47.0],[35.0],[99.0],[47.0],[58.0],[22.0],[82.0],[35.0],[0.0],[15.0],[52.0],[88.0],[48.0],[26.0],[72.0],[0.0],[43.0],[89.0],[6.0],[3.0],[3.0],[35.0],[15.0],[95.0],[97.0],[42.0],[4.0],[34.0],[94.0],[80.0],[70.0],[11.0],[47.0],[101.0],[1.0],[96.0],[100.0],[85.0],[88.0],[90.0],[49.0],[86.0],[49.0],[94.0],[25.0],[47.0],[24.0],[93.0],[66.0],[11.0],[24.0],[41.0],[14.0],[25.0],[101.0],[82.0],[5.0],[49.0],[47.0],[15.0]
30,[93.0],[55.0],[35.0],[94.0],[2.0],[100.0],[53.0],[47.0],[101.0],[101.0],[1.0],[62.0],[25.0],[33.0],[52.0],[41.0],[91.0],[82.0],[55.0],[42.0],[33.0],[58.0],[76.0],[38.0],[89.0],[83.0],[24.0],[5.0],[6.0],[14.0],[93.0],[24.0],[89.0],[22.0],[93.0],[85.0],[56.0],[88.0],[91.0],[9.0],[68.0],[59.0],[42.0],[100.0],[94.0],[24.0],[11.0],[85.0],[47.0],[42.0],[97.0],[89.0],[2.0],[14.0],[20.0],[47.0],[52.0],[2.0],[23.0],[43.0],[84.0],[89.0],[42.0],[65.0],[94.0],[94.0],[30.0],[90.0],[42.0],[21.0],[84.0],[13.0],[37.0],[58.0],[61.0],[79.0],[93.0],[85.0],[82.0],[100.0],[53.0],[12.0],[99.0],[25.0],[102.0],[2.0],[100.0],[2.0],[98.0],[28.0],[97.0],[36.0],[59.0],[49.0],[78.0],[98.0],[52.0],[49.0],[47.0],[25.0],[90.0],[28.0],[90.0],[85.0],[7.0],[14.0],[65.0],[38.0],[25.0],[22.0],[13.0],[96.0],[1.0],[6.0],[80.0],[90.0],[77.0],[61.0],[94.0],[25.0],[23.0],[69.0],[67.0],[25.0],[28.0]
