Simulation,Passive Learning,GSx,GSy,iGS,WiGS (Static w_x=0.25),WiGS (Static w_x=0.75),"WiGS (Time-Decay, Linear)","WiGS (Time-Decay, Exponential)","WiGS (MAB-UCB1, c=2.0)",WiGS (SAC),QBC,Uncertainty Sampling,EGAL,EMCM
29,13.384693622589111,13.935504913330078,14.252498626708984,14.613139390945435,14.917699575424194,14.759764194488525,14.328481912612915,14.370630741119385,14.126049518585205,387.69191455841064,20.202547073364258,13.34600567817688,14.19049859046936,13.085694313049316
30,13.115101099014282,13.56996750831604,13.928165912628174,14.231543779373169,14.587698221206665,14.610768556594849,14.615398645401001,14.621881484985352,14.573415517807007,391.2461016178131,20.457122564315796,13.57235836982727,14.779253005981445,13.488872528076172
31,13.023577690124512,13.775280714035034,14.164567947387695,14.433483839035034,14.70017957687378,14.724294900894165,14.396525859832764,14.528055191040039,14.53319001197815,372.3162884712219,20.213752031326294,13.26582670211792,14.26583456993103,13.281766653060913
32,13.127885341644287,13.923932790756226,13.987869024276733,14.283759832382202,14.643004655838013,14.674245595932007,14.67915391921997,14.674572229385376,14.658748388290405,391.215852022171,20.48584532737732,13.64582872390747,14.857037782669067,13.564974308013916
33,13.721358299255371,14.254124164581299,14.67795443534851,15.029447555541992,15.203574419021606,15.30744743347168,15.358349561691284,15.273518323898315,14.760242223739624,430.7105276584625,21.094117641448975,14.173437595367432,15.188742876052856,13.83771800994873
34,13.399436950683594,13.881948709487915,14.234869480133057,14.5931715965271,14.865824937820435,15.14456295967102,14.562659978866577,14.62916088104248,14.143010377883911,386.6361241340637,20.17403244972229,13.351561546325684,14.220017910003662,13.083505153656006
35,13.370979309082031,13.88212251663208,14.24373459815979,14.581796884536743,14.849104166030884,14.67534589767456,14.55019235610962,14.612293720245361,14.189324617385864,385.12052607536316,19.85356855392456,13.100400924682617,14.058140277862549,12.883111238479614
36,13.239489555358887,13.77292537689209,14.16206431388855,14.485614538192749,14.699493646621704,14.761421918869019,14.830525398254395,14.790868043899536,14.56062626838684,433.55353260040283,20.330017805099487,13.585880994796753,14.697510719299316,13.463963508605957
37,12.732317209243774,13.668606042861938,14.155718326568604,14.481592655181885,14.653644561767578,14.724921703338623,14.8490469455719,14.785133838653564,14.551455974578857,402.145122051239,19.479371786117554,13.16381549835205,14.253429889678955,12.99598217010498
38,12.837740898132324,13.541997194290161,13.942585468292236,14.262695074081421,14.528738260269165,14.482576608657837,14.626218795776367,14.63205099105835,14.530658960342407,429.5860035419464,20.21213722229004,13.214285850524902,14.36702823638916,13.248120784759521
39,13.258225440979004,13.808870077133179,14.109636068344116,14.467710018157959,14.76413869857788,14.626178503036499,14.235919713973999,14.259430408477783,14.073843717575073,382.3307912349701,20.06526279449463,13.21189284324646,14.23539686203003,12.989761352539062
40,12.708134651184082,13.51853632926941,14.156015157699585,14.42671012878418,14.694036722183228,14.681215763092041,14.812812089920044,14.827402114868164,14.843755722045898,353.0171368122101,19.63179588317871,13.036051273345947,14.085729837417603,13.097821235656738
41,13.17080807685852,13.73729920387268,14.140040159225464,14.456668853759766,14.697617053985596,14.735133171081543,14.80767011642456,14.782411336898804,14.624525785446167,432.2778170108795,20.33403515815735,13.529570579528809,14.742805242538452,13.487082958221436
42,13.263583660125732,13.868243217468262,14.227113723754883,14.550704956054688,14.821587085723877,14.766184568405151,14.319416761398315,14.314648151397705,14.233598232269287,382.93781638145447,20.292221069335938,13.24066948890686,14.307960033416748,12.947585821151733
43,13.197391510009766,13.74666452407837,14.117183208465576,14.443857192993164,14.787053346633911,14.839428901672363,14.856899499893188,14.8764488697052,14.896277904510498,390.2544436454773,21.012865781784058,13.755959033966064,14.896838903427124,14.00148057937622
44,13.091081857681274,13.566862106323242,13.912839651107788,14.214661359786987,14.600607872009277,14.609604835510254,14.608413219451904,14.627589702606201,14.611488819122314,392.46929121017456,20.373111724853516,13.617355823516846,15.022047281265259,13.489180326461792
45,13.291619300842285,13.584507703781128,13.95266318321228,14.248236894607544,14.617039203643799,14.620348453521729,14.631773471832275,14.632356405258179,14.6043062210083,390.36092710494995,20.54611349105835,13.601279258728027,14.937319993972778,13.528284788131714
46,13.276113510131836,13.896932363510132,14.120958089828491,14.410035371780396,14.785558700561523,14.803468704223633,14.809905052185059,14.821693181991577,14.749666690826416,391.461181640625,20.703349113464355,13.801939249038696,14.977114200592041,13.6818368434906
47,13.305219173431396,13.774699449539185,14.184549570083618,14.510791540145874,14.932405471801758,14.822643518447876,14.80374026298523,14.632092714309692,14.02916431427002,431.8931255340576,20.041770458221436,13.213839292526245,14.235281229019165,13.052844524383545
48,13.255152940750122,13.771310091018677,14.388410091400146,14.486141681671143,14.705878019332886,14.774612665176392,14.821637868881226,14.798155546188354,14.563717603683472,432.4907088279724,20.445985555648804,13.583426237106323,14.765260457992554,13.481128931045532
49,12.884131908416748,13.722132205963135,14.18724775314331,14.490391731262207,14.773750066757202,14.73112177848816,14.866344690322876,14.83492112159729,14.751601219177246,391.5566420555115,19.938847064971924,13.145785331726074,14.55706262588501,13.504994869232178
50,12.663568496704102,13.540271282196045,14.027001857757568,14.310346603393555,14.563957452774048,14.91243600845337,15.414533138275146,14.701019763946533,14.619261741638184,391.5098373889923,19.64943504333496,13.018646717071533,14.423900842666626,13.401460886001587
51,13.005514144897461,13.483991622924805,13.833502531051636,14.13469409942627,14.500438213348389,14.52428650856018,14.529196977615356,14.53104567527771,14.54790210723877,390.14764642715454,20.283973455429077,13.490822076797485,14.737656593322754,13.461217641830444
52,12.61616826057434,13.040837526321411,13.476330518722534,14.347697973251343,14.636525869369507,14.618844747543335,14.681134700775146,14.766130447387695,14.669722557067871,195.17031574249268,19.871161222457886,12.983088970184326,13.801757335662842,12.930751085281372
53,13.441685438156128,13.972114562988281,14.339442014694214,14.686410665512085,14.957279920578003,14.881047010421753,14.657597303390503,14.708782196044922,14.27454423904419,385.67249822616577,20.36630368232727,13.420023202896118,14.329694509506226,13.147674083709717
54,13.264387845993042,13.829991340637207,14.187612295150757,14.52325177192688,14.80575704574585,14.743168592453003,14.292490720748901,14.28283405303955,14.203614473342896,381.85718965530396,20.17801332473755,13.321856498718262,14.351225852966309,13.074882745742798
55,12.827833414077759,13.712680101394653,14.117210865020752,14.37742018699646,14.654646873474121,14.73078203201294,14.48858642578125,14.18241834640503,14.246153116226196,363.1752026081085,19.792884349822998,13.444440841674805,14.247281551361084,13.224780559539795
56,13.090952634811401,13.954935073852539,14.268065929412842,14.564967632293701,14.825798034667969,14.861459016799927,14.727389335632324,14.629105806350708,14.565833568572998,367.93092107772827,20.343125581741333,13.408786058425903,14.437924861907959,13.394452095031738
57,12.898844480514526,13.51321291923523,13.881665229797363,14.168092250823975,14.509538650512695,14.547682046890259,14.560342788696289,14.573344469070435,14.60332202911377,385.5654125213623,20.463040113449097,13.509885787963867,14.726639747619629,13.573547601699829
58,13.145703077316284,13.831403017044067,14.203887224197388,14.570615768432617,14.720714330673218,14.83381175994873,14.866302490234375,14.863661766052246,14.790499210357666,430.124431848526,20.54080319404602,13.252711534500122,14.299748420715332,13.188573837280273
59,13.033979415893555,13.610559701919556,14.005680322647095,14.319122076034546,14.564796686172485,14.56416630744934,14.673919916152954,14.658459901809692,14.5315420627594,432.288254737854,20.290581464767456,13.419865608215332,14.626204490661621,13.382301807403564
60,12.314519166946411,12.639910697937012,12.98344874382019,13.202648401260376,13.400614738464355,13.81803560256958,14.137635946273804,14.148226261138916,14.2722008228302,37.97413945198059,20.43355631828308,13.201873540878296,14.049286603927612,12.675153970718384
61,12.462855577468872,13.286448240280151,13.957551956176758,14.259762048721313,14.47727656364441,14.562368154525757,14.540470361709595,14.668883800506592,14.680758476257324,377.2116129398346,19.40578031539917,12.81077265739441,13.636003732681274,12.916434526443481
62,13.78889536857605,14.3612699508667,14.77260708808899,15.102638006210327,15.510552406311035,15.53097677230835,15.535907983779907,15.54580307006836,15.414671182632446,391.1098585128784,21.714035749435425,14.40019154548645,15.736847639083862,14.232863903045654
63,13.266329288482666,13.724416732788086,14.089460849761963,14.400606155395508,14.749119520187378,14.777458429336548,14.778538703918457,14.778967380523682,14.656577825546265,390.43322563171387,20.71511483192444,13.776317119598389,14.936604976654053,13.66798186302185
64,13.106913805007935,13.442289113998413,13.805031061172485,14.10219120979309,14.461245059967041,14.493213653564453,14.496017456054688,14.49973464012146,14.501415252685547,388.81003880500793,20.217355012893677,13.445232391357422,14.71289348602295,13.43548059463501
65,13.052321434020996,13.523642539978027,13.873403787612915,14.18066930770874,14.548063516616821,14.56636095046997,14.569796085357666,14.581629753112793,14.547400712966919,391.69896960258484,20.3133487701416,13.551055192947388,14.76891565322876,13.464302778244019
66,13.277712106704712,13.741605520248413,14.152864694595337,14.448071241378784,14.67676568031311,14.775816679000854,14.744066715240479,14.510342836380005,13.95902967453003,432.0686626434326,19.984874725341797,13.222357511520386,14.189974784851074,13.033147811889648
67,12.643205404281616,13.529946327209473,14.102977752685547,14.58909273147583,14.849816083908081,15.35762071609497,14.822923421859741,14.770538806915283,14.739405870437622,385.83708024024963,19.776322603225708,12.98556137084961,14.395776510238647,13.529488801956177
68,13.108035326004028,13.708192348480225,13.963739156723022,14.267853498458862,14.625080585479736,14.645171880722046,14.648889780044556,14.643170595169067,14.641043663024902,392.53063321113586,20.429795265197754,13.629028558731079,14.951876401901245,13.546457290649414
69,13.1532142162323,13.679425239562988,14.067874908447266,14.384968519210815,14.631103754043579,14.646785259246826,14.742248296737671,14.702272415161133,14.570098161697388,432.7924327850342,20.256978034973145,13.488180160522461,14.682587146759033,13.442363977432251
70,13.359567642211914,13.888293504714966,14.300796508789062,14.618276357650757,14.828561305999756,15.099683046340942,14.978371381759644,15.115464687347412,14.694852352142334,432.78404331207275,20.660175561904907,13.71880030632019,14.859337091445923,13.608890533447266
71,13.354746341705322,14.016398429870605,14.340800046920776,14.675304651260376,14.956827402114868,14.921910285949707,14.490177154541016,14.458933115005493,14.417897701263428,385.3953175544739,20.372320652008057,13.432957410812378,14.425779342651367,13.188368082046509
72,13.278934001922607,14.006525993347168,14.155907154083252,14.495313167572021,14.778675317764282,14.659979104995728,14.247725486755371,14.241283178329468,14.12660002708435,383.70878052711487,20.93257761001587,13.262691020965576,14.27359414100647,13.028653144836426
73,13.355923414230347,13.88132905960083,14.238019943237305,14.584310531616211,14.867352724075317,14.708571672439575,14.310022830963135,14.34006381034851,14.142796277999878,384.883239030838,20.090256929397583,13.310666561126709,14.269381523132324,13.069756269454956
74,12.452662229537964,12.836902618408203,13.156978368759155,13.396496295928955,13.615286111831665,14.292659997940063,14.356949090957642,14.407850980758667,14.510895490646362,37.17350673675537,20.701244831085205,13.512866258621216,13.626899719238281,12.810440301895142
75,12.652528047561646,13.488070726394653,14.085029602050781,14.356720447540283,14.617897748947144,14.610076904296875,14.752139329910278,14.742778062820435,14.777545690536499,349.6204562187195,19.64999556541443,12.948243856430054,14.000680923461914,13.073722124099731
76,13.272217035293579,13.762299299240112,14.180191040039062,14.46877384185791,14.708298683166504,14.824530124664307,14.786981582641602,14.636284828186035,14.014394521713257,433.07995438575745,19.98444652557373,13.186177730560303,14.594514846801758,13.022033452987671
77,13.151457071304321,13.656916618347168,14.060997486114502,14.366409540176392,14.596523523330688,14.658388614654541,14.738440990447998,14.694753646850586,14.538483142852783,433.85871028900146,20.22390627861023,13.492932558059692,14.650954723358154,13.40296196937561
78,12.63860535621643,13.481376647949219,14.034189701080322,14.312471628189087,14.57555627822876,14.585792303085327,14.708070516586304,14.70888614654541,14.719453573226929,364.42889952659607,19.288832426071167,12.853525400161743,13.792132139205933,12.81429934501648
79,13.085755348205566,13.556625127792358,13.922464847564697,14.21635389328003,14.577655792236328,14.59926152229309,14.606330394744873,14.621768712997437,14.61254620552063,392.14043855667114,20.359767198562622,13.582191705703735,14.771618366241455,13.499045848846436
80,13.09395146369934,13.567088842391968,13.933353424072266,14.221286058425903,14.587500810623169,14.607142210006714,14.604630947113037,14.60078239440918,14.573685646057129,391.75969219207764,20.448442220687866,13.601090908050537,14.943741083145142,13.523802518844604
81,12.812642812728882,13.554967164993286,13.911488056182861,14.27595067024231,14.470412492752075,14.542264461517334,14.582767724990845,14.584946155548096,14.321853160858154,420.82441806793213,20.046222448349,13.112941980361938,14.02951693534851,13.065014839172363
82,13.328085660934448,13.910118103027344,14.283331394195557,14.599080324172974,14.941999912261963,14.989380121231079,15.015762567520142,15.032659769058228,15.037901401519775,391.14170384407043,21.003340244293213,13.909517765045166,15.081075191497803,14.100448846817017
83,13.239004850387573,13.513229608535767,13.863627910614014,14.164549589157104,14.522771120071411,14.536309242248535,14.736826181411743,14.54630732536316,14.551292657852173,391.7207450866699,20.305137395858765,13.528817892074585,14.736924886703491,13.451286792755127
84,13.267007827758789,13.921245336532593,14.20351243019104,14.492810249328613,14.732807636260986,14.772679805755615,14.858225584030151,15.025511741638184,14.613193035125732,433.64743876457214,20.50105571746826,13.644335269927979,14.752015113830566,13.524073123931885
85,13.20706033706665,13.47178339958191,13.836576223373413,14.139272212982178,14.494444370269775,14.512885570526123,14.510538339614868,14.521195650100708,14.510265111923218,391.81538486480713,20.247138738632202,13.501530647277832,14.762263298034668,13.432593822479248
86,13.138221025466919,13.511253118515015,13.872949361801147,14.181342124938965,14.536028623580933,14.566190958023071,14.675398588180542,14.571018695831299,14.548826456069946,391.38625502586365,20.319080352783203,13.549634218215942,14.75923204421997,13.453681468963623
87,13.16186809539795,13.637484312057495,13.998385906219482,14.301304578781128,14.654092788696289,14.673484802246094,14.68612003326416,14.676952123641968,14.648505926132202,391.8673527240753,20.48531436920166,13.676761150360107,14.85497260093689,13.580537796020508
88,12.502346992492676,12.913288116455078,13.31521987915039,14.159554243087769,14.560129642486572,14.535377264022827,14.510640382766724,14.58193039894104,14.53588604927063,149.4150071144104,19.22747278213501,12.698221445083618,13.592375993728638,12.721675634384155
89,13.423792839050293,13.87526822090149,14.301025152206421,14.601629972457886,14.842120170593262,14.935858011245728,14.899206399917603,14.764141321182251,14.153527736663818,432.8992431163788,20.140138387680054,13.365276575088501,14.266508340835571,13.106813192367554
90,13.344868898391724,13.807535886764526,14.219333171844482,14.51581859588623,14.746205568313599,14.864344835281372,14.837384462356567,14.664919137954712,14.19261622428894,431.39013266563416,20.138875722885132,13.240592002868652,14.275718450546265,13.097254991531372
91,13.391480445861816,14.083203315734863,14.450957536697388,14.778716087341309,15.062194585800171,15.013772249221802,14.533390998840332,14.519096374511719,14.424076795578003,384.1645874977112,20.515360593795776,13.497983455657959,14.522091150283813,13.25253939628601
92,13.227129697799683,13.738602876663208,14.139199495315552,14.430880069732666,14.66600751876831,14.71202039718628,14.793122053146362,14.847503662109375,14.549336910247803,433.26721024513245,20.400773525238037,13.571847677230835,14.730514287948608,13.475234031677246
93,13.14784574508667,13.759684085845947,14.133150100708008,14.48825716972351,14.653245687484741,14.785293817520142,14.780196189880371,14.785156726837158,14.48766541481018,429.2392227649689,20.280948877334595,13.23570966720581,14.263780355453491,13.158221006393433
94,13.227522373199463,13.738863945007324,14.132526636123657,14.447304964065552,14.675997734069824,14.750965356826782,14.797271966934204,14.784947395324707,14.560779809951782,433.2589023113251,20.302300453186035,13.561721563339233,14.71930480003357,13.457080125808716
95,13.144349336624146,13.650848388671875,14.028892755508423,14.387310981750488,14.555091142654419,14.678679466247559,14.672836065292358,14.675328254699707,14.438871383666992,428.29894042015076,20.071725368499756,13.11054801940918,14.133739948272705,13.052313089370728
96,13.203399419784546,13.717715978622437,14.064063549041748,14.401514530181885,14.691930532455444,14.622157335281372,14.190232276916504,14.19846224784851,14.148466348648071,381.75235533714294,20.014050245285034,13.19881558418274,14.249339818954468,13.175111055374146
97,13.186253547668457,13.915453910827637,14.290322542190552,14.576509714126587,14.833041906356812,14.849143505096436,14.460816383361816,14.334139823913574,14.334385633468628,368.7015860080719,20.30027675628662,14.26162075996399,14.406841039657593,13.394946336746216
98,13.069696426391602,13.673160552978516,14.050129652023315,14.35818886756897,14.696947813034058,14.734529256820679,14.731112957000732,14.748919248580933,14.759703874588013,389.03265833854675,20.62168598175049,13.677857398986816,15.049212455749512,13.66285228729248
99,13.137130737304688,13.698241710662842,14.101690769195557,14.40807557106018,14.775325775146484,14.67665719985962,14.771297216415405,14.72978925704956,14.593894004821777,432.8478171825409,20.31392788887024,13.515760660171509,14.707817077636719,13.452052354812622
