Simulation,Passive Learning,GSx,GSy,iGS,WiGS (Static w_x=0.25),WiGS (Static w_x=0.75),"WiGS (Time-Decay, Linear)","WiGS (Time-Decay, Exponential)","WiGS (MAB-UCB1, c=2.0)",WiGS (SAC),QBC,Uncertainty Sampling,EGAL,EMCM
10,41.917248010635376,51.70209264755249,51.093663930892944,65.5934329032898,81.09895539283752,92.4271330833435,92.74951839447021,91.55136275291443,91.37973260879517,316.60893392562866,66.88586592674255,44.08233022689819,70.35639762878418,46.81895351409912
11,45.04050278663635,54.773518085479736,52.41592597961426,69.07417559623718,92.75067567825317,93.08229112625122,92.45179963111877,91.95943546295166,82.35862159729004,542.4693427085876,69.09912157058716,46.60524845123291,94.91330814361572,44.840707778930664
12,46.42984580993652,56.1025607585907,53.44033622741699,69.14095973968506,88.4083604812622,88.44442653656006,88.12932586669922,88.2204818725586,85.66086673736572,752.8349494934082,74.9123260974884,55.253514766693115,89.28687715530396,46.27834367752075
13,45.13670563697815,54.867857694625854,52.398459911346436,68.3534951210022,91.42929124832153,91.53131484985352,91.86323165893555,90.72016096115112,86.04208254814148,742.4802260398865,70.31051516532898,46.787781715393066,93.68562722206116,45.020225048065186
14,44.40973234176636,54.18928122520447,51.35339617729187,66.4840304851532,86.42645287513733,86.36799883842468,86.0082380771637,85.95516037940979,85.7437584400177,706.9009592533112,73.64779853820801,46.555158853530884,85.53672075271606,53.20411825180054
15,45.11082601547241,54.63810467720032,52.75817108154297,68.16848301887512,83.10522699356079,83.51101326942444,83.43949913978577,81.66626167297363,86.54794931411743,179.61200833320618,78.90499639511108,54.85379195213318,102.73264265060425,55.35001826286316
16,44.36073637008667,53.668729066848755,51.599088191986084,66.94864559173584,82.41700768470764,82.51425457000732,82.45319318771362,80.5559618473053,84.9424421787262,173.69314980506897,75.92036962509155,52.69799828529358,101.48245167732239,54.50028085708618
17,44.973937034606934,54.83891320228577,52.4493772983551,69.20942687988281,93.01959609985352,93.3133180141449,92.53798532485962,91.87293672561646,82.56775689125061,539.9095706939697,69.10114884376526,46.218910932540894,95.13774609565735,44.892210721969604
18,44.45582818984985,53.454601764678955,50.71779108047485,66.31697177886963,80.95367455482483,80.97043061256409,80.7341845035553,80.75290894508362,79.09203171730042,526.2022335529327,67.7124879360199,47.170406103134155,81.44822216033936,44.34317874908447
19,44.649864196777344,54.66277074813843,52.0945041179657,68.60401034355164,91.621408700943,91.78756761550903,91.13114714622498,91.83620858192444,81.72954392433167,543.1978042125702,68.81607985496521,45.54998183250427,94.52356839179993,44.951470375061035
20,44.17120933532715,53.33004927635193,50.39977407455444,65.74446201324463,80.5229811668396,80.33396601676941,80.15382409095764,80.20881462097168,78.66940641403198,523.7492713928223,67.16905331611633,45.90053343772888,82.11017394065857,44.31242322921753
21,45.56061029434204,55.33722376823425,52.45967078208923,67.85864686965942,87.85277962684631,87.96336126327515,87.15672993659973,86.95517897605896,85.53643441200256,752.8824441432953,73.17265892028809,51.80219602584839,92.10986804962158,46.13832426071167
22,42.94838237762451,53.61488914489746,50.71502208709717,66.12921047210693,87.13977575302124,88.15604090690613,87.99235200881958,87.2094304561615,86.84066605567932,564.0319681167603,66.21350502967834,43.09758281707764,84.68324303627014,47.77453541755676
23,44.602232933044434,53.8698034286499,51.5808482170105,67.358957529068,87.44546675682068,87.54569816589355,86.56805109977722,86.37186193466187,85.64656352996826,743.9770927429199,70.00941634178162,46.876012086868286,92.26313781738281,45.620644092559814
24,45.37180423736572,54.03847050666809,51.94883894920349,67.80746459960938,90.22145938873291,90.07212138175964,90.18053960800171,89.41111588478088,86.55283641815186,746.3653137683868,70.06443572044373,46.26945209503174,93.11620879173279,44.82834053039551
25,43.51342296600342,54.278329610824585,51.60339665412903,67.1489372253418,88.673100233078,89.50683760643005,89.45480394363403,88.73367857933044,87.53847646713257,641.7082026004791,72.88251256942749,52.96729636192322,76.30217337608337,46.59498596191406
26,45.27631187438965,54.93172907829285,52.52353835105896,68.25127840042114,90.54212069511414,90.41433930397034,91.34495329856873,90.54815673828125,86.05312061309814,743.4106187820435,70.63270354270935,46.74038338661194,93.3202908039093,44.998613595962524
27,44.71025609970093,53.329837799072266,50.9880108833313,66.50876140594482,81.10576915740967,81.14358830451965,80.81090450286865,80.87444353103638,79.18832635879517,527.7439360618591,68.38352227210999,47.96409344673157,81.15450119972229,44.39574217796326
28,44.6804735660553,54.31979751586914,51.41523361206055,66.95387601852417,87.34460806846619,87.77194881439209,86.32176041603088,86.1657133102417,85.39561438560486,745.7266557216644,71.01101493835449,47.815709590911865,92.90315413475037,45.94838356971741
29,44.37826466560364,53.60765886306763,50.84279131889343,66.20459342002869,80.65217137336731,80.66443109512329,80.42119669914246,80.38520455360413,78.9608941078186,508.78991746902466,68.95126152038574,45.610854387283325,82.60250663757324,45.923481464385986
30,45.03419518470764,54.63088345527649,52.35434865951538,68.78059577941895,91.95663118362427,92.25180244445801,91.99195337295532,91.50152587890625,82.1580719947815,541.8681204319,69.07643270492554,45.99966764450073,94.6858742237091,44.972453117370605
31,44.05628418922424,53.262874126434326,50.37825417518616,65.62532305717468,80.04409956932068,79.96798586845398,79.85903310775757,79.73698949813843,78.50825500488281,519.6447675228119,67.2739610671997,45.26517868041992,82.28591465950012,44.62070107460022
32,43.85708570480347,52.79534935951233,50.010544300079346,65.4991283416748,80.0709068775177,80.11769270896912,79.90664291381836,79.8077404499054,78.49236536026001,517.681357383728,67.60656142234802,44.980764865875244,82.16181588172913,44.56445336341858
33,45.35002613067627,55.19974660873413,53.65168356895447,69.55442881584167,93.27102708816528,93.42214560508728,92.88755297660828,92.42049837112427,82.15606331825256,537.4867279529572,68.03120875358582,45.31803011894226,94.00778269767761,44.30721473693848
34,45.48906660079956,54.93307971954346,52.170862913131714,67.46655750274658,87.89846515655518,87.88331699371338,87.70942211151123,87.45218563079834,85.98786544799805,750.0144972801208,72.65356993675232,50.67093586921692,92.77130150794983,46.02411437034607
35,43.94832944869995,53.661779165267944,52.94522213935852,67.92368650436401,89.60322165489197,89.99747848510742,90.35554885864258,90.1488983631134,82.52644991874695,534.4774417877197,71.16313886642456,45.286616563797,90.1628110408783,48.23645520210266
36,43.96900510787964,53.99586272239685,51.33100938796997,67.14361023902893,89.27094721794128,89.36686563491821,89.306964635849,88.03536295890808,86.33684849739075,725.139431476593,73.00216722488403,45.483075857162476,87.84717440605164,49.18376088142395
37,44.961164236068726,54.75847101211548,52.200597047805786,68.32548832893372,90.86116743087769,90.57370638847351,90.80675625801086,89.36070108413696,86.14844512939453,746.9486880302429,70.46026396751404,46.79298734664917,93.41270470619202,44.518234729766846
38,44.910518407821655,53.977834939956665,51.502628564834595,67.04624009132385,87.43405294418335,87.3266429901123,86.36601161956787,86.38220548629761,85.6420545578003,746.6730628013611,71.64274096488953,48.547895669937134,93.53103566169739,46.16373801231384
39,41.59975337982178,52.13839817047119,50.321688175201416,63.76166296005249,78.89174818992615,81.12760639190674,81.16774702072144,80.86511278152466,80.80556058883667,119.82336592674255,65.4325258731842,44.2712299823761,72.54678797721863,43.07623076438904
40,43.05831217765808,54.00918793678284,51.223867654800415,66.7994875907898,87.8645293712616,89.20003199577332,88.96425700187683,88.29714751243591,87.41809153556824,602.3585343360901,66.4757068157196,49.463430404663086,83.92604351043701,46.13162446022034
41,45.53762936592102,55.30231308937073,52.958056926727295,69.35570502281189,92.91553783416748,93.0876796245575,92.54330968856812,92.58421897888184,82.75234723091125,539.0809893608093,70.10065484046936,47.409846782684326,95.0740795135498,45.40930414199829
42,45.26919889450073,54.45375204086304,52.15128779411316,67.40873551368713,87.53457951545715,87.48549103736877,86.86786389350891,86.45417523384094,85.29273700714111,748.1845169067383,70.90284895896912,48.463327169418335,93.04284143447876,45.760661125183105
43,44.63368511199951,54.2981653213501,51.85230040550232,66.89992785453796,82.35094451904297,82.42096090316772,82.34292459487915,80.40812230110168,84.92638635635376,176.00411176681519,76.84370541572571,53.35340166091919,102.43499207496643,54.86111235618591
44,44.83886504173279,54.200833559036255,52.22525596618652,69.03104043006897,92.26937961578369,92.28831100463867,91.54438710212708,90.95503759384155,81.38294124603271,541.7545573711395,68.93606162071228,45.75829458236694,94.65846657752991,45.01340460777283
45,42.02574324607849,52.98141670227051,51.77951955795288,66.49089646339417,82.306969165802,91.63514256477356,91.96566605567932,91.38226222991943,90.38501858711243,436.4265835285187,66.33309054374695,49.13837933540344,83.08082818984985,45.57106137275696
46,44.983537912368774,55.41717529296875,52.816508769989014,69.08332014083862,92.11310505867004,92.4489016532898,91.76558685302734,91.44985961914062,81.89890050888062,541.1927683353424,68.98235583305359,46.13155722618103,95.09037065505981,44.90923738479614
47,43.9818971157074,53.61848711967468,51.010746002197266,66.3923876285553,86.04985213279724,85.86212372779846,85.02446269989014,84.74516987800598,84.13587713241577,652.5400815010071,75.70267939567566,48.58879113197327,77.63058495521545,53.13239502906799
48,41.22868752479553,50.31258797645569,50.21491765975952,64.92543625831604,80.22455263137817,90.85554504394531,91.11590933799744,90.4944338798523,90.11029767990112,148.08452343940735,65.22811675071716,42.58511424064636,69.85338711738586,43.432642221450806
49,45.05558753013611,54.8034348487854,52.23951840400696,68.56690502166748,91.6772849559784,91.37961030006409,91.768630027771,90.44598531723022,85.81150031089783,742.7813835144043,70.08652353286743,46.72855544090271,93.69551730155945,44.88941431045532
50,44.702115535736084,54.37305784225464,51.93023061752319,67.57276749610901,90.03793859481812,90.37444615364075,90.1032874584198,88.7560167312622,85.99731755256653,745.6708104610443,70.31663107872009,46.07840371131897,92.77244710922241,45.184709787368774
51,44.78780436515808,54.67181587219238,52.14629626274109,68.4519636631012,92.13697934150696,92.7587366104126,92.45348000526428,91.77644610404968,82.3532452583313,539.9037778377533,67.90872311592102,45.19597053527832,93.84774899482727,44.4522659778595
52,44.658451080322266,54.22276067733765,51.39058876037598,67.00470113754272,87.58771681785583,87.41263794898987,86.61389899253845,86.4423017501831,85.64808464050293,746.7182974815369,71.42166709899902,48.54806423187256,93.77868294715881,46.027202129364014
53,44.70280337333679,54.2536940574646,51.49600148200989,66.8921902179718,87.3477714061737,86.98067951202393,86.29464721679688,85.8228178024292,85.28594708442688,733.812483549118,72.32451963424683,47.91160440444946,93.47163200378418,47.603880643844604
54,44.09799647331238,53.84591031074524,51.21733856201172,67.16801929473877,89.81983709335327,89.73003935813904,89.51179218292236,88.34476017951965,85.48441433906555,740.9106884002686,69.96499037742615,45.22493267059326,91.48085713386536,45.43314170837402
55,44.755887508392334,53.952601194381714,51.52569270133972,67.13734555244446,87.27164626121521,87.21962761878967,86.06297636032104,86.19340252876282,85.13374853134155,748.987030506134,71.35083556175232,48.61103963851929,93.87483811378479,46.04340720176697
56,44.98907160758972,54.62771797180176,51.81801962852478,67.12092137336731,87.3594560623169,87.35707926750183,86.81132769584656,86.74572801589966,86.22349739074707,750.7281622886658,70.8441231250763,48.253557205200195,92.61110043525696,45.25236392021179
57,45.304765462875366,55.03604292869568,52.59311032295227,68.7004246711731,91.40069770812988,91.15700197219849,91.57022881507874,90.03276300430298,85.4952871799469,743.0876626968384,70.69490766525269,47.21788024902344,93.22004961967468,45.01391124725342
58,45.631306886672974,55.48569107055664,53.12999224662781,69.61933493614197,93.15982556343079,93.35180592536926,92.88308358192444,92.28351259231567,82.48422122001648,538.5581998825073,69.01715874671936,46.94828915596008,94.96496295928955,45.143014430999756
59,42.52752876281738,53.16123604774475,50.32444405555725,65.447988986969,85.96529650688171,87.3449170589447,87.08555698394775,87.29608368873596,86.60112690925598,434.4862403869629,64.34904265403748,42.82030653953552,71.0400652885437,42.84404134750366
60,44.405757427215576,53.51378870010376,50.60692811012268,65.72434663772583,80.397705078125,80.88915991783142,80.69772434234619,80.64739346504211,79.14746069908142,527.4324154853821,67.36492490768433,46.92507767677307,81.3077130317688,44.16052508354187
61,44.95068979263306,54.707000732421875,51.813567876815796,67.38771080970764,87.83058881759644,87.78240060806274,87.11635780334473,86.88725185394287,85.78663349151611,752.1391246318817,72.03748989105225,50.06532168388367,92.75028800964355,45.83364939689636
62,45.07025504112244,54.54933261871338,52.654934883117676,68.76138377189636,91.08595371246338,91.11848950386047,91.1732873916626,89.89807987213135,86.45857310295105,746.2822000980377,71.11084246635437,46.901562213897705,94.12843418121338,45.22478127479553
63,45.26643967628479,55.026689529418945,52.10834980010986,67.81613683700562,88.16489887237549,88.06739044189453,87.41743516921997,87.13343572616577,85.68786025047302,750.938047170639,72.59312582015991,50.72040843963623,92.48687314987183,45.98677325248718
64,44.38398623466492,54.139610290527344,51.19995641708374,66.78865814208984,86.71308612823486,86.64362168312073,86.22430086135864,86.12994408607483,85.85527777671814,727.7027580738068,72.19940447807312,47.34389805793762,92.45985460281372,48.397634983062744
65,41.3094367980957,52.05918264389038,50.65311026573181,64.75191926956177,80.82714939117432,91.63133907318115,92.02605199813843,91.37818765640259,90.64791750907898,382.38796186447144,66.6818470954895,43.12884211540222,78.82251858711243,50.654046297073364
66,45.78887939453125,55.368366956710815,53.03517007827759,69.1807541847229,91.93686103820801,91.64786076545715,92.0323007106781,90.42289686203003,85.72048354148865,742.3535170555115,71.35589742660522,48.312849044799805,93.49935340881348,45.48960900306702
67,44.88312554359436,54.734158754348755,51.79426455497742,67.12528371810913,87.77127623558044,87.76874995231628,87.19793796539307,87.11017966270447,86.069650888443,749.4211893081665,71.76531958580017,49.32132840156555,93.71811199188232,46.06253123283386
68,45.07887506484985,54.854506492614746,52.42054343223572,67.30182075500488,82.69160079956055,82.9572126865387,83.15824580192566,81.31835412979126,86.35823273658752,180.16131496429443,78.54973673820496,54.65846490859985,102.8728244304657,55.09701132774353
69,44.694706439971924,54.552945137023926,51.50276708602905,67.11942267417908,87.89369750022888,87.53525424003601,86.85129880905151,86.54223871231079,85.85010290145874,750.1478354930878,71.34324860572815,48.96215105056763,93.42264413833618,45.86726450920105
70,45.175182580947876,55.15809941291809,52.653759479522705,69.4615387916565,93.48460578918457,93.71507835388184,93.16061973571777,92.1538393497467,82.39675259590149,538.825944185257,68.97875046730042,46.518893003463745,95.11786842346191,45.34084177017212
71,42.977792263031006,53.729472398757935,51.337249755859375,67.2674069404602,88.29658079147339,89.87991619110107,89.69292664527893,88.99239468574524,88.13162422180176,601.9515891075134,66.25234889984131,49.74679088592529,84.22164297103882,46.262704372406006
72,45.151588439941406,55.14485549926758,52.59982752799988,67.61628103256226,83.02347660064697,83.3188362121582,83.16693234443665,81.18692541122437,85.87527632713318,180.82297801971436,78.82018089294434,54.812339782714844,102.66925311088562,55.14852213859558
73,41.876757860183716,52.835052251815796,51.90262413024902,66.7636730670929,81.91090250015259,91.87241196632385,92.02011561393738,91.53210425376892,90.79652142524719,445.19363379478455,65.63400959968567,50.70289921760559,81.10321044921875,45.079230308532715
74,45.2101469039917,54.918903827667236,52.03904628753662,67.45853066444397,87.87130069732666,87.69560647010803,87.03623867034912,86.73920345306396,85.33227515220642,748.7164587974548,72.51221656799316,49.74762558937073,93.502436876297,46.21687150001526
75,44.92208456993103,54.029144287109375,51.21197438240051,66.47428512573242,80.8145079612732,80.8265061378479,80.51960635185242,80.44535517692566,78.94109082221985,526.148238658905,67.62851643562317,46.89168906211853,81.28392267227173,44.221572399139404
76,44.98710608482361,54.53823399543762,51.62260437011719,66.91923832893372,87.58320236206055,87.38461208343506,86.68804001808167,86.45912528038025,85.70553255081177,749.4175355434418,71.75328874588013,49.06499195098877,93.51243901252747,45.96264457702637
77,45.75792121887207,55.695854902267456,53.221341133117676,69.69832873344421,93.4210102558136,93.64325022697449,93.00603008270264,92.14175772666931,82.29313611984253,539.0971882343292,70.12476348876953,47.75419569015503,95.00034523010254,45.419413805007935
78,41.98591113090515,52.2606463432312,50.65940809249878,63.80928635597229,78.75700688362122,80.944833278656,80.91547751426697,80.94892430305481,80.79905271530151,120.32660055160522,65.9243893623352,43.66999006271362,73.18355703353882,43.47780680656433
79,45.72392463684082,55.431602239608765,53.1321120262146,69.17991590499878,91.43121314048767,91.155757188797,91.5258903503418,90.14201378822327,85.14507937431335,742.0310251712799,71.17196345329285,47.7086398601532,93.34591913223267,45.28248977661133
80,44.88088583946228,54.63448882102966,52.24646830558777,67.44005107879639,82.846027135849,83.06691980361938,83.03509736061096,81.09156799316406,85.71317481994629,179.80852007865906,77.87281346321106,54.03608584403992,102.56519055366516,54.81205749511719
81,45.02832913398743,55.002140283584595,52.101555824279785,67.42541885375977,87.4356997013092,87.3634934425354,87.01594805717468,87.2155454158783,86.44553661346436,750.9017627239227,72.42701458930969,49.73836088180542,93.65613126754761,46.271753549575806
82,41.454622983932495,51.084959506988525,50.05511212348938,63.29161238670349,77.81529068946838,80.37370610237122,80.30650997161865,80.05528545379639,80.11664295196533,118.00751829147339,65.27358770370483,42.927074670791626,72.74388599395752,43.09308338165283
83,41.854599714279175,53.57775044441223,50.72994661331177,66.04912424087524,85.78956651687622,88.67259645462036,88.20859885215759,88.10037469863892,87.3592278957367,184.02214527130127,64.41290402412415,42.59728288650513,66.55026745796204,42.75506782531738
84,45.08736848831177,54.829219579696655,52.357916831970215,68.28028225898743,91.36658430099487,90.81179904937744,91.2132477760315,89.67800450325012,85.80585050582886,745.3389525413513,70.33781480789185,47.040199279785156,93.2257513999939,45.02062726020813
85,44.971874713897705,54.64328384399414,52.290804386138916,69.03866934776306,92.72353267669678,92.92583274841309,92.19822406768799,91.50713229179382,82.4084849357605,540.1621227264404,68.9747245311737,46.0493643283844,94.55072784423828,44.911785364151
86,45.687702894210815,54.964664697647095,52.99046039581299,68.98501491546631,91.3848922252655,91.31922674179077,91.56389141082764,90.6028196811676,86.44812536239624,742.7108218669891,71.26340746879578,48.219056367874146,93.07828307151794,45.540297985076904
87,44.75988721847534,53.695160150527954,50.53159046173096,65.68573904037476,80.40380430221558,80.5543782711029,80.22159099578857,80.15807223320007,78.79756283760071,503.0649383068085,68.86474084854126,44.780110359191895,82.68855357170105,46.126667737960815
88,44.66166067123413,53.54585528373718,50.661577224731445,65.89363718032837,80.6639678478241,80.66134667396545,80.23704385757446,80.22959089279175,78.83084774017334,525.7515494823456,67.48964619636536,46.698514461517334,82.12134146690369,44.2450430393219
89,45.68757462501526,55.465418577194214,53.16663336753845,69.72904777526855,93.09522676467896,93.45679926872253,92.78625726699829,91.96629214286804,82.32882761955261,538.3713827133179,69.8663113117218,47.892197132110596,95.46334600448608,45.317121267318726
90,44.876285552978516,54.236395597457886,52.20417881011963,67.7837324142456,83.08344316482544,83.49428153038025,83.47956681251526,81.34947800636292,86.31689405441284,178.192280292511,78.02760028839111,54.48091006278992,102.65100979804993,54.88437819480896
91,45.5448842048645,54.853084087371826,52.5512809753418,68.51061367988586,91.25292491912842,91.10149550437927,91.50990271568298,89.99259757995605,85.52897310256958,744.0590691566467,70.64080333709717,47.20477080345154,93.14918923377991,45.123801708221436
92,45.678516149520874,56.27377223968506,53.976537466049194,69.92734003067017,93.32181549072266,93.4253830909729,92.75820899009705,91.86348962783813,81.73898768424988,537.3620104789734,70.07041049003601,47.74443554878235,95.14151954650879,44.93668484687805
93,45.937368869781494,55.8874785900116,53.560343980789185,69.88176107406616,93.39738512039185,93.3690390586853,93.06411290168762,92.56135296821594,82.18543481826782,535.8984491825104,70.15018010139465,47.89493250846863,95.31337451934814,45.42468810081482
94,45.02411103248596,54.61836314201355,52.33377981185913,68.025221824646,90.72024607658386,90.13566255569458,90.67185473442078,89.84715747833252,86.41596937179565,744.9338939189911,70.24599575996399,46.7009494304657,93.54176068305969,44.95570707321167
95,44.82359075546265,54.8091025352478,52.21322441101074,67.16972255706787,82.60464000701904,82.48767423629761,82.72318482398987,80.69638586044312,85.31334447860718,178.69734477996826,77.74254369735718,54.20888900756836,103.0554530620575,55.12604570388794
96,42.993629932403564,51.991390228271484,51.980303049087524,65.25561833381653,79.38435196876526,82.28441095352173,82.76280236244202,82.7996654510498,82.63675260543823,126.04077982902527,67.70364665985107,45.13379144668579,74.33732724189758,44.5916588306427
97,44.39426898956299,53.980297327041626,51.1584210395813,66.69267535209656,87.04275751113892,86.80367612838745,86.32087898254395,86.22558045387268,85.64530348777771,726.6348249912262,72.41175031661987,47.46696400642395,91.82092523574829,48.73792886734009
98,45.03523254394531,54.06666088104248,51.43181014060974,66.7589819431305,81.48624777793884,81.49866080284119,81.37247395515442,81.27174687385559,79.27888822555542,527.1881794929504,68.79324674606323,48.95415472984314,81.10464310646057,44.61188888549805
99,40.96173572540283,48.576416015625,49.17599606513977,63.27290320396423,77.03406095504761,85.03734874725342,86.87958717346191,86.75573325157166,87.12904238700867,119.3661630153656,65.87621474266052,42.85532259941101,67.65888524055481,42.26446318626404
