Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
76,[160.0],[437.0],[371.0],[371.0],[353.0],[155.0],[455.0],[214.0],[221.0],[371.0],[154.0],[368.0],[437.0],[351.0],[371.0],[162.0],[422.0],[407.0],[346.0],[154.0],[420.0],[437.0],[150.0],[204.0],[363.0],[32.0],[279.0],[164.0],[464.0],[503.0],[273.0],[503.0],[362.0],[369.0],[450.0],[161.0],[195.0],[282.0],[164.0],[118.0],[437.0],[282.0],[196.0],[148.0],[196.0],[183.0],[369.0],[368.0],[482.0],[503.0],[422.0],[372.0],[437.0],[196.0],[234.0],[148.0],[279.0],[221.0],[183.0],[346.0],[10.0],[221.0],[351.0],[284.0],[374.0],[368.0],[8.0],[198.0],[150.0],[163.0],[32.0],[432.0],[369.0],[173.0],[182.0],[374.0],[164.0],[273.0],[126.0],[371.0],[283.0],[424.0],[374.0],[366.0],[411.0],[437.0],[126.0],[134.0],[148.0],[183.0],[154.0],[437.0],[196.0],[161.0],[134.0],[157.0],[492.0],[371.0],[437.0],[371.0],[196.0],[93.0],[8.0],[466.0],[407.0],[234.0],[93.0],[369.0],[269.0],[370.0],[295.0],[437.0],[353.0],[429.0],[363.0],[134.0],[437.0],[363.0],[161.0],[368.0],[285.0],[432.0],[160.0],[363.0],[279.0]
77,[159.0],[234.0],[220.0],[366.0],[484.0],[371.0],[346.0],[353.0],[385.0],[503.0],[97.0],[422.0],[444.0],[157.0],[362.0],[221.0],[450.0],[455.0],[369.0],[53.0],[268.0],[158.0],[279.0],[372.0],[435.0],[353.0],[241.0],[220.0],[198.0],[372.0],[369.0],[354.0],[503.0],[372.0],[371.0],[157.0],[269.0],[371.0],[455.0],[444.0],[269.0],[306.0],[295.0],[371.0],[183.0],[30.0],[219.0],[424.0],[371.0],[353.0],[426.0],[371.0],[150.0],[164.0],[255.0],[407.0],[407.0],[368.0],[422.0],[157.0],[432.0],[407.0],[14.0],[41.0],[158.0],[407.0],[157.0],[422.0],[346.0],[198.0],[218.0],[437.0],[368.0],[30.0],[372.0],[161.0],[372.0],[371.0],[420.0],[157.0],[196.0],[437.0],[134.0],[94.0],[403.0],[173.0],[371.0],[432.0],[93.0],[369.0],[420.0],[424.0],[392.0],[157.0],[503.0],[295.0],[204.0],[366.0],[164.0],[368.0],[268.0],[157.0],[370.0],[310.0],[437.0],[369.0],[289.0],[372.0],[353.0],[503.0],[366.0],[274.0],[183.0],[454.0],[424.0],[150.0],[183.0],[453.0],[411.0],[362.0],[377.0],[160.0],[148.0],[204.0],[374.0]
78,[274.0],[370.0],[351.0],[350.0],[261.0],[97.0],[369.0],[240.0],[411.0],[183.0],[194.0],[159.0],[503.0],[283.0],[157.0],[30.0],[279.0],[376.0],[196.0],[399.0],[194.0],[274.0],[407.0],[370.0],[214.0],[126.0],[353.0],[196.0],[455.0],[358.0],[371.0],[432.0],[435.0],[366.0],[368.0],[371.0],[196.0],[368.0],[166.0],[351.0],[157.0],[196.0],[61.0],[422.0],[289.0],[273.0],[214.0],[407.0],[267.0],[157.0],[503.0],[375.0],[374.0],[282.0],[407.0],[332.0],[234.0],[422.0],[268.0],[437.0],[222.0],[262.0],[61.0],[330.0],[155.0],[163.0],[368.0],[163.0],[268.0],[295.0],[371.0],[157.0],[366.0],[198.0],[371.0],[157.0],[369.0],[366.0],[368.0],[477.0],[349.0],[196.0],[64.0],[455.0],[415.0],[406.0],[368.0],[27.0],[27.0],[455.0],[257.0],[157.0],[134.0],[374.0],[183.0],[291.0],[148.0],[368.0],[196.0],[366.0],[437.0],[437.0],[255.0],[134.0],[164.0],[331.0],[467.0],[148.0],[368.0],[166.0],[371.0],[469.0],[371.0],[134.0],[482.0],[455.0],[422.0],[234.0],[371.0],[8.0],[371.0],[161.0],[332.0],[283.0],[371.0]
79,[57.0],[371.0],[261.0],[422.0],[351.0],[368.0],[366.0],[474.0],[193.0],[460.0],[257.0],[160.0],[203.0],[187.0],[346.0],[346.0],[209.0],[225.0],[371.0],[453.0],[279.0],[196.0],[157.0],[371.0],[376.0],[148.0],[155.0],[411.0],[467.0],[219.0],[406.0],[368.0],[268.0],[371.0],[362.0],[196.0],[371.0],[474.0],[376.0],[214.0],[154.0],[154.0],[475.0],[376.0],[305.0],[371.0],[194.0],[362.0],[180.0],[183.0],[32.0],[307.0],[369.0],[306.0],[253.0],[269.0],[369.0],[403.0],[126.0],[282.0],[362.0],[94.0],[429.0],[376.0],[503.0],[332.0],[407.0],[170.0],[368.0],[356.0],[157.0],[154.0],[407.0],[376.0],[266.0],[228.0],[371.0],[422.0],[369.0],[479.0],[134.0],[155.0],[388.0],[161.0],[152.0],[503.0],[407.0],[420.0],[401.0],[154.0],[273.0],[94.0],[455.0],[371.0],[424.0],[503.0],[126.0],[164.0],[503.0],[407.0],[503.0],[203.0],[437.0],[474.0],[255.0],[121.0],[346.0],[424.0],[407.0],[157.0],[503.0],[53.0],[422.0],[491.0],[64.0],[437.0],[251.0],[482.0],[368.0],[407.0],[372.0],[411.0],[287.0],[192.0],[368.0]
80,[283.0],[214.0],[482.0],[503.0],[171.0],[407.0],[152.0],[183.0],[134.0],[422.0],[95.0],[283.0],[196.0],[406.0],[353.0],[157.0],[504.0],[154.0],[368.0],[126.0],[95.0],[152.0],[126.0],[366.0],[350.0],[479.0],[126.0],[377.0],[372.0],[366.0],[368.0],[366.0],[64.0],[422.0],[503.0],[368.0],[403.0],[157.0],[157.0],[424.0],[450.0],[376.0],[170.0],[134.0],[268.0],[368.0],[94.0],[279.0],[265.0],[368.0],[157.0],[411.0],[368.0],[159.0],[424.0],[201.0],[274.0],[349.0],[437.0],[273.0],[55.0],[503.0],[453.0],[310.0],[295.0],[196.0],[406.0],[255.0],[371.0],[371.0],[368.0],[354.0],[406.0],[170.0],[310.0],[198.0],[214.0],[368.0],[148.0],[403.0],[279.0],[158.0],[363.0],[196.0],[166.0],[196.0],[392.0],[234.0],[234.0],[30.0],[218.0],[204.0],[444.0],[368.0],[157.0],[332.0],[155.0],[273.0],[183.0],[437.0],[455.0],[257.0],[166.0],[346.0],[160.0],[402.0],[411.0],[437.0],[157.0],[371.0],[368.0],[158.0],[412.0],[407.0],[366.0],[234.0],[287.0],[281.0],[422.0],[403.0],[257.0],[157.0],[455.0],[420.0],[422.0]
81,[282.0],[424.0],[376.0],[159.0],[455.0],[406.0],[358.0],[287.0],[399.0],[368.0],[267.0],[201.0],[183.0],[399.0],[368.0],[265.0],[455.0],[273.0],[407.0],[166.0],[164.0],[160.0],[378.0],[422.0],[256.0],[155.0],[437.0],[455.0],[269.0],[158.0],[407.0],[369.0],[369.0],[220.0],[407.0],[407.0],[407.0],[366.0],[422.0],[455.0],[376.0],[159.0],[164.0],[195.0],[371.0],[422.0],[282.0],[45.0],[64.0],[407.0],[181.0],[261.0],[422.0],[376.0],[150.0],[196.0],[195.0],[407.0],[369.0],[424.0],[411.0],[268.0],[483.0],[27.0],[203.0],[219.0],[97.0],[194.0],[407.0],[368.0],[407.0],[108.0],[390.0],[444.0],[202.0],[444.0],[154.0],[8.0],[370.0],[484.0],[408.0],[160.0],[503.0],[371.0],[293.0],[150.0],[164.0],[372.0],[372.0],[82.0],[424.0],[371.0],[61.0],[422.0],[164.0],[218.0],[160.0],[183.0],[424.0],[286.0],[444.0],[455.0],[134.0],[258.0],[346.0],[373.0],[368.0],[371.0],[406.0],[354.0],[407.0],[295.0],[166.0],[406.0],[385.0],[157.0],[305.0],[455.0],[157.0],[183.0],[266.0],[349.0],[161.0],[376.0],[407.0]
82,[155.0],[274.0],[420.0],[196.0],[408.0],[383.0],[168.0],[407.0],[420.0],[407.0],[273.0],[369.0],[386.0],[422.0],[407.0],[148.0],[437.0],[196.0],[403.0],[164.0],[406.0],[183.0],[195.0],[154.0],[281.0],[166.0],[183.0],[203.0],[424.0],[160.0],[403.0],[370.0],[160.0],[152.0],[437.0],[332.0],[268.0],[407.0],[368.0],[267.0],[386.0],[168.0],[455.0],[437.0],[368.0],[201.0],[354.0],[269.0],[349.0],[164.0],[474.0],[350.0],[477.0],[369.0],[362.0],[164.0],[48.0],[353.0],[269.0],[94.0],[141.0],[155.0],[297.0],[252.0],[376.0],[154.0],[168.0],[363.0],[157.0],[407.0],[403.0],[255.0],[431.0],[158.0],[374.0],[154.0],[411.0],[482.0],[183.0],[154.0],[453.0],[203.0],[376.0],[157.0],[66.0],[157.0],[346.0],[371.0],[371.0],[267.0],[371.0],[422.0],[376.0],[407.0],[444.0],[371.0],[269.0],[403.0],[444.0],[219.0],[225.0],[373.0],[157.0],[450.0],[266.0],[424.0],[407.0],[368.0],[503.0],[368.0],[362.0],[484.0],[157.0],[18.0],[491.0],[121.0],[361.0],[229.0],[403.0],[411.0],[376.0],[203.0],[157.0],[281.0],[306.0]
83,[455.0],[368.0],[202.0],[356.0],[3.0],[306.0],[273.0],[429.0],[273.0],[196.0],[22.0],[370.0],[453.0],[256.0],[3.0],[155.0],[370.0],[19.0],[411.0],[157.0],[267.0],[424.0],[274.0],[172.0],[394.0],[157.0],[163.0],[241.0],[168.0],[455.0],[437.0],[218.0],[166.0],[474.0],[163.0],[287.0],[370.0],[479.0],[407.0],[293.0],[300.0],[369.0],[115.0],[455.0],[362.0],[407.0],[155.0],[286.0],[95.0],[424.0],[403.0],[344.0],[157.0],[363.0],[279.0],[306.0],[346.0],[154.0],[424.0],[155.0],[154.0],[202.0],[332.0],[148.0],[446.0],[424.0],[336.0],[453.0],[406.0],[437.0],[424.0],[195.0],[356.0],[160.0],[157.0],[236.0],[422.0],[407.0],[479.0],[251.0],[160.0],[289.0],[351.0],[368.0],[97.0],[255.0],[286.0],[360.0],[353.0],[346.0],[126.0],[368.0],[269.0],[173.0],[453.0],[368.0],[412.0],[411.0],[474.0],[154.0],[358.0],[154.0],[183.0],[504.0],[370.0],[479.0],[295.0],[407.0],[152.0],[422.0],[154.0],[160.0],[368.0],[366.0],[256.0],[504.0],[357.0],[202.0],[172.0],[282.0],[126.0],[121.0],[371.0],[202.0],[168.0]
84,[192.0],[366.0],[431.0],[424.0],[374.0],[267.0],[388.0],[154.0],[97.0],[306.0],[134.0],[196.0],[170.0],[477.0],[455.0],[403.0],[407.0],[159.0],[438.0],[163.0],[450.0],[374.0],[164.0],[291.0],[475.0],[295.0],[363.0],[162.0],[422.0],[183.0],[8.0],[204.0],[157.0],[94.0],[204.0],[450.0],[93.0],[172.0],[204.0],[282.0],[8.0],[274.0],[340.0],[159.0],[422.0],[164.0],[183.0],[406.0],[256.0],[349.0],[411.0],[504.0],[403.0],[455.0],[168.0],[267.0],[196.0],[157.0],[154.0],[371.0],[376.0],[12.0],[195.0],[408.0],[444.0],[503.0],[455.0],[424.0],[104.0],[171.0],[374.0],[176.0],[152.0],[203.0],[252.0],[163.0],[332.0],[150.0],[422.0],[196.0],[162.0],[66.0],[256.0],[407.0],[376.0],[399.0],[66.0],[273.0],[187.0],[374.0],[39.0],[407.0],[168.0],[126.0],[168.0],[407.0],[251.0],[407.0],[408.0],[434.0],[474.0],[444.0],[269.0],[234.0],[376.0],[158.0],[268.0],[406.0],[370.0],[406.0],[279.0],[267.0],[407.0],[152.0],[495.0],[203.0],[483.0],[245.0],[407.0],[195.0],[18.0],[353.0],[368.0],[331.0],[362.0]
85,[445.0],[407.0],[163.0],[332.0],[432.0],[166.0],[194.0],[356.0],[363.0],[488.0],[0.0],[168.0],[368.0],[385.0],[219.0],[295.0],[219.0],[157.0],[149.0],[388.0],[27.0],[267.0],[97.0],[356.0],[385.0],[346.0],[149.0],[160.0],[273.0],[424.0],[482.0],[362.0],[163.0],[356.0],[455.0],[163.0],[287.0],[269.0],[346.0],[386.0],[83.0],[219.0],[416.0],[368.0],[407.0],[148.0],[266.0],[287.0],[273.0],[356.0],[154.0],[154.0],[363.0],[203.0],[274.0],[168.0],[168.0],[280.0],[444.0],[368.0],[470.0],[445.0],[196.0],[256.0],[198.0],[378.0],[255.0],[244.0],[424.0],[503.0],[164.0],[346.0],[150.0],[351.0],[300.0],[424.0],[368.0],[269.0],[203.0],[366.0],[126.0],[455.0],[445.0],[437.0],[455.0],[351.0],[168.0],[258.0],[273.0],[400.0],[170.0],[503.0],[203.0],[424.0],[58.0],[183.0],[371.0],[362.0],[273.0],[267.0],[408.0],[386.0],[362.0],[8.0],[282.0],[196.0],[356.0],[183.0],[362.0],[407.0],[411.0],[196.0],[164.0],[202.0],[293.0],[403.0],[376.0],[134.0],[424.0],[196.0],[12.0],[196.0],[407.0],[94.0],[198.0]
86,[451.0],[154.0],[66.0],[30.0],[266.0],[196.0],[474.0],[157.0],[283.0],[157.0],[503.0],[455.0],[474.0],[391.0],[195.0],[219.0],[152.0],[279.0],[503.0],[279.0],[445.0],[346.0],[455.0],[368.0],[257.0],[437.0],[152.0],[369.0],[504.0],[148.0],[363.0],[164.0],[164.0],[203.0],[267.0],[356.0],[154.0],[406.0],[196.0],[269.0],[492.0],[68.0],[279.0],[407.0],[168.0],[196.0],[255.0],[455.0],[406.0],[306.0],[346.0],[360.0],[424.0],[125.0],[196.0],[451.0],[182.0],[172.0],[164.0],[407.0],[3.0],[295.0],[403.0],[231.0],[267.0],[373.0],[378.0],[168.0],[378.0],[183.0],[346.0],[366.0],[174.0],[455.0],[154.0],[164.0],[438.0],[424.0],[267.0],[370.0],[351.0],[362.0],[407.0],[164.0],[444.0],[123.0],[267.0],[503.0],[97.0],[424.0],[199.0],[183.0],[64.0],[222.0],[243.0],[437.0],[195.0],[332.0],[361.0],[306.0],[168.0],[218.0],[403.0],[363.0],[306.0],[474.0],[173.0],[267.0],[150.0],[362.0],[438.0],[183.0],[406.0],[504.0],[234.0],[444.0],[157.0],[200.0],[196.0],[424.0],[351.0],[503.0],[164.0],[424.0],[203.0]
87,[346.0],[477.0],[455.0],[378.0],[202.0],[269.0],[155.0],[23.0],[379.0],[164.0],[202.0],[209.0],[274.0],[420.0],[306.0],[159.0],[451.0],[148.0],[295.0],[476.0],[218.0],[356.0],[210.0],[407.0],[200.0],[455.0],[269.0],[370.0],[243.0],[474.0],[105.0],[219.0],[450.0],[346.0],[172.0],[225.0],[434.0],[411.0],[378.0],[164.0],[267.0],[378.0],[366.0],[196.0],[273.0],[363.0],[198.0],[74.0],[351.0],[203.0],[370.0],[438.0],[503.0],[351.0],[219.0],[282.0],[6.0],[455.0],[353.0],[363.0],[349.0],[244.0],[411.0],[453.0],[335.0],[164.0],[159.0],[474.0],[184.0],[286.0],[503.0],[279.0],[183.0],[273.0],[407.0],[94.0],[407.0],[349.0],[196.0],[407.0],[368.0],[306.0],[27.0],[503.0],[168.0],[267.0],[455.0],[181.0],[64.0],[415.0],[281.0],[274.0],[351.0],[273.0],[403.0],[432.0],[368.0],[255.0],[218.0],[483.0],[219.0],[346.0],[444.0],[56.0],[351.0],[446.0],[222.0],[354.0],[203.0],[255.0],[346.0],[279.0],[269.0],[193.0],[121.0],[474.0],[164.0],[214.0],[267.0],[306.0],[202.0],[94.0],[152.0],[445.0],[64.0]
88,[94.0],[267.0],[193.0],[8.0],[16.0],[374.0],[352.0],[93.0],[164.0],[149.0],[363.0],[444.0],[168.0],[200.0],[483.0],[203.0],[196.0],[378.0],[95.0],[155.0],[488.0],[350.0],[346.0],[362.0],[27.0],[196.0],[160.0],[152.0],[228.0],[155.0],[97.0],[267.0],[438.0],[407.0],[376.0],[306.0],[484.0],[438.0],[168.0],[388.0],[168.0],[362.0],[155.0],[121.0],[148.0],[168.0],[346.0],[154.0],[261.0],[152.0],[269.0],[134.0],[376.0],[269.0],[267.0],[373.0],[267.0],[202.0],[474.0],[154.0],[267.0],[222.0],[155.0],[266.0],[455.0],[157.0],[282.0],[155.0],[483.0],[431.0],[203.0],[159.0],[196.0],[474.0],[218.0],[408.0],[168.0],[279.0],[268.0],[438.0],[422.0],[453.0],[305.0],[353.0],[184.0],[279.0],[285.0],[386.0],[360.0],[378.0],[360.0],[152.0],[353.0],[8.0],[255.0],[154.0],[407.0],[120.0],[491.0],[285.0],[353.0],[431.0],[164.0],[373.0],[455.0],[374.0],[455.0],[376.0],[255.0],[164.0],[332.0],[403.0],[30.0],[248.0],[431.0],[408.0],[300.0],[115.0],[308.0],[241.0],[455.0],[453.0],[286.0],[153.0],[351.0]
89,[422.0],[376.0],[349.0],[219.0],[354.0],[168.0],[283.0],[411.0],[406.0],[432.0],[406.0],[218.0],[353.0],[40.0],[376.0],[453.0],[154.0],[434.0],[152.0],[496.0],[202.0],[378.0],[196.0],[424.0],[134.0],[179.0],[455.0],[346.0],[289.0],[415.0],[279.0],[168.0],[195.0],[429.0],[181.0],[168.0],[378.0],[306.0],[273.0],[287.0],[183.0],[453.0],[3.0],[152.0],[164.0],[424.0],[455.0],[378.0],[94.0],[415.0],[407.0],[279.0],[203.0],[189.0],[378.0],[172.0],[378.0],[378.0],[455.0],[174.0],[198.0],[30.0],[255.0],[489.0],[183.0],[148.0],[432.0],[267.0],[306.0],[362.0],[267.0],[474.0],[491.0],[408.0],[126.0],[255.0],[353.0],[168.0],[432.0],[267.0],[369.0],[163.0],[262.0],[406.0],[161.0],[164.0],[269.0],[196.0],[297.0],[172.0],[419.0],[392.0],[408.0],[168.0],[474.0],[255.0],[362.0],[168.0],[23.0],[203.0],[152.0],[243.0],[155.0],[455.0],[293.0],[267.0],[373.0],[274.0],[455.0],[269.0],[219.0],[455.0],[255.0],[361.0],[357.0],[350.0],[123.0],[374.0],[269.0],[265.0],[385.0],[183.0],[406.0],[491.0],[455.0]
90,[300.0],[306.0],[484.0],[154.0],[214.0],[378.0],[196.0],[203.0],[455.0],[362.0],[268.0],[268.0],[267.0],[445.0],[293.0],[408.0],[271.0],[356.0],[376.0],[294.0],[356.0],[492.0],[64.0],[168.0],[269.0],[274.0],[94.0],[267.0],[388.0],[243.0],[196.0],[306.0],[353.0],[267.0],[373.0],[268.0],[74.0],[154.0],[247.0],[268.0],[134.0],[203.0],[234.0],[285.0],[424.0],[390.0],[159.0],[374.0],[503.0],[121.0],[455.0],[266.0],[407.0],[489.0],[503.0],[378.0],[332.0],[168.0],[403.0],[164.0],[273.0],[154.0],[18.0],[406.0],[160.0],[220.0],[164.0],[279.0],[279.0],[274.0],[477.0],[219.0],[148.0],[267.0],[273.0],[173.0],[148.0],[126.0],[243.0],[172.0],[370.0],[251.0],[267.0],[424.0],[283.0],[374.0],[483.0],[170.0],[202.0],[115.0],[435.0],[168.0],[24.0],[268.0],[408.0],[168.0],[346.0],[424.0],[93.0],[431.0],[281.0],[134.0],[154.0],[420.0],[267.0],[268.0],[168.0],[154.0],[378.0],[154.0],[450.0],[94.0],[483.0],[279.0],[27.0],[149.0],[155.0],[407.0],[164.0],[135.0],[360.0],[155.0],[378.0],[134.0],[158.0]
91,[349.0],[196.0],[221.0],[368.0],[152.0],[424.0],[295.0],[362.0],[115.0],[351.0],[431.0],[228.0],[455.0],[0.0],[434.0],[350.0],[267.0],[269.0],[203.0],[289.0],[134.0],[94.0],[451.0],[378.0],[491.0],[203.0],[203.0],[282.0],[155.0],[267.0],[121.0],[220.0],[306.0],[182.0],[378.0],[373.0],[431.0],[222.0],[93.0],[184.0],[115.0],[265.0],[468.0],[157.0],[415.0],[415.0],[203.0],[145.0],[366.0],[196.0],[376.0],[220.0],[274.0],[474.0],[195.0],[220.0],[351.0],[424.0],[251.0],[93.0],[171.0],[273.0],[306.0],[192.0],[154.0],[48.0],[269.0],[218.0],[504.0],[160.0],[306.0],[291.0],[121.0],[268.0],[158.0],[455.0],[370.0],[198.0],[154.0],[450.0],[148.0],[353.0],[453.0],[389.0],[424.0],[378.0],[243.0],[341.0],[408.0],[228.0],[403.0],[267.0],[453.0],[196.0],[273.0],[228.0],[222.0],[415.0],[168.0],[222.0],[255.0],[295.0],[267.0],[115.0],[378.0],[226.0],[376.0],[432.0],[267.0],[173.0],[195.0],[376.0],[378.0],[403.0],[349.0],[155.0],[154.0],[27.0],[271.0],[269.0],[374.0],[455.0],[374.0],[477.0],[295.0]
92,[424.0],[64.0],[279.0],[407.0],[435.0],[161.0],[267.0],[268.0],[419.0],[251.0],[489.0],[424.0],[159.0],[390.0],[274.0],[287.0],[172.0],[216.0],[353.0],[431.0],[484.0],[289.0],[51.0],[353.0],[424.0],[371.0],[196.0],[424.0],[378.0],[422.0],[376.0],[346.0],[243.0],[454.0],[149.0],[271.0],[225.0],[455.0],[363.0],[496.0],[155.0],[267.0],[406.0],[168.0],[160.0],[346.0],[403.0],[210.0],[394.0],[168.0],[306.0],[155.0],[196.0],[408.0],[455.0],[64.0],[455.0],[148.0],[279.0],[455.0],[438.0],[346.0],[455.0],[331.0],[269.0],[431.0],[30.0],[159.0],[310.0],[267.0],[168.0],[424.0],[157.0],[175.0],[245.0],[194.0],[356.0],[107.0],[64.0],[159.0],[403.0],[184.0],[349.0],[356.0],[241.0],[362.0],[203.0],[0.0],[435.0],[492.0],[134.0],[282.0],[155.0],[164.0],[148.0],[483.0],[376.0],[349.0],[155.0],[243.0],[194.0],[150.0],[432.0],[432.0],[271.0],[94.0],[145.0],[356.0],[306.0],[222.0],[483.0],[155.0],[374.0],[431.0],[300.0],[431.0],[431.0],[484.0],[415.0],[267.0],[3.0],[366.0],[283.0],[123.0],[273.0]
93,[488.0],[351.0],[41.0],[362.0],[356.0],[285.0],[496.0],[164.0],[259.0],[66.0],[399.0],[415.0],[11.0],[366.0],[168.0],[503.0],[376.0],[362.0],[126.0],[172.0],[394.0],[377.0],[483.0],[164.0],[274.0],[368.0],[403.0],[183.0],[399.0],[168.0],[266.0],[271.0],[154.0],[159.0],[152.0],[378.0],[286.0],[168.0],[392.0],[356.0],[121.0],[189.0],[489.0],[18.0],[451.0],[455.0],[168.0],[451.0],[154.0],[274.0],[203.0],[269.0],[350.0],[267.0],[66.0],[351.0],[474.0],[362.0],[310.0],[488.0],[366.0],[435.0],[408.0],[261.0],[350.0],[484.0],[218.0],[455.0],[431.0],[279.0],[163.0],[503.0],[164.0],[126.0],[486.0],[267.0],[121.0],[415.0],[134.0],[94.0],[484.0],[168.0],[279.0],[289.0],[279.0],[149.0],[306.0],[340.0],[356.0],[399.0],[202.0],[268.0],[10.0],[415.0],[70.0],[279.0],[163.0],[195.0],[310.0],[329.0],[431.0],[115.0],[195.0],[300.0],[219.0],[203.0],[350.0],[378.0],[173.0],[267.0],[157.0],[154.0],[267.0],[455.0],[154.0],[332.0],[503.0],[445.0],[236.0],[378.0],[310.0],[150.0],[306.0],[200.0],[220.0]
94,[434.0],[378.0],[411.0],[164.0],[200.0],[283.0],[378.0],[406.0],[501.0],[269.0],[491.0],[378.0],[293.0],[332.0],[159.0],[168.0],[285.0],[286.0],[306.0],[310.0],[273.0],[166.0],[154.0],[274.0],[121.0],[407.0],[354.0],[349.0],[164.0],[163.0],[424.0],[424.0],[145.0],[93.0],[306.0],[203.0],[352.0],[374.0],[354.0],[279.0],[352.0],[332.0],[399.0],[392.0],[474.0],[474.0],[276.0],[81.0],[422.0],[451.0],[274.0],[200.0],[432.0],[265.0],[164.0],[283.0],[269.0],[219.0],[228.0],[287.0],[182.0],[200.0],[350.0],[39.0],[94.0],[228.0],[374.0],[36.0],[295.0],[164.0],[274.0],[95.0],[203.0],[415.0],[429.0],[415.0],[228.0],[451.0],[269.0],[203.0],[203.0],[491.0],[261.0],[228.0],[346.0],[219.0],[173.0],[349.0],[258.0],[283.0],[374.0],[197.0],[274.0],[195.0],[228.0],[378.0],[196.0],[306.0],[431.0],[406.0],[363.0],[353.0],[252.0],[152.0],[434.0],[64.0],[154.0],[362.0],[30.0],[378.0],[145.0],[366.0],[256.0],[254.0],[255.0],[0.0],[310.0],[424.0],[183.0],[474.0],[346.0],[474.0],[424.0],[503.0],[269.0]
95,[489.0],[145.0],[33.0],[306.0],[27.0],[157.0],[195.0],[455.0],[350.0],[378.0],[159.0],[30.0],[346.0],[371.0],[503.0],[267.0],[173.0],[431.0],[168.0],[228.0],[259.0],[444.0],[163.0],[267.0],[155.0],[124.0],[267.0],[306.0],[184.0],[310.0],[203.0],[455.0],[378.0],[378.0],[243.0],[219.0],[240.0],[378.0],[474.0],[148.0],[332.0],[484.0],[256.0],[164.0],[265.0],[246.0],[93.0],[267.0],[298.0],[455.0],[148.0],[431.0],[126.0],[271.0],[148.0],[195.0],[333.0],[285.0],[8.0],[283.0],[451.0],[492.0],[164.0],[154.0],[189.0],[175.0],[469.0],[415.0],[164.0],[228.0],[195.0],[484.0],[64.0],[482.0],[170.0],[378.0],[279.0],[389.0],[358.0],[236.0],[450.0],[166.0],[455.0],[378.0],[157.0],[287.0],[220.0],[455.0],[468.0],[195.0],[376.0],[346.0],[431.0],[48.0],[195.0],[163.0],[262.0],[351.0],[378.0],[195.0],[243.0],[256.0],[349.0],[366.0],[149.0],[351.0],[362.0],[164.0],[483.0],[374.0],[378.0],[371.0],[306.0],[200.0],[243.0],[94.0],[453.0],[371.0],[378.0],[377.0],[221.0],[368.0],[415.0],[18.0],[160.0]
96,[475.0],[455.0],[491.0],[415.0],[491.0],[271.0],[279.0],[343.0],[202.0],[377.0],[484.0],[289.0],[306.0],[27.0],[196.0],[279.0],[378.0],[180.0],[157.0],[504.0],[277.0],[134.0],[282.0],[195.0],[445.0],[378.0],[82.0],[195.0],[152.0],[453.0],[74.0],[195.0],[455.0],[228.0],[194.0],[164.0],[115.0],[164.0],[226.0],[152.0],[198.0],[121.0],[154.0],[48.0],[455.0],[293.0],[30.0],[402.0],[419.0],[378.0],[377.0],[374.0],[251.0],[431.0],[163.0],[57.0],[251.0],[306.0],[431.0],[389.0],[155.0],[214.0],[149.0],[488.0],[166.0],[279.0],[505.0],[134.0],[149.0],[148.0],[376.0],[196.0],[306.0],[353.0],[363.0],[183.0],[267.0],[455.0],[389.0],[455.0],[164.0],[495.0],[149.0],[374.0],[377.0],[24.0],[48.0],[200.0],[166.0],[256.0],[18.0],[195.0],[115.0],[343.0],[432.0],[121.0],[306.0],[267.0],[283.0],[57.0],[310.0],[289.0],[351.0],[403.0],[172.0],[271.0],[183.0],[271.0],[374.0],[424.0],[455.0],[353.0],[434.0],[155.0],[306.0],[164.0],[194.0],[285.0],[399.0],[155.0],[262.0],[267.0],[265.0],[272.0],[451.0]
