Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
107,[94.0],[293.0],[199.0],[182.0],[209.0],[346.0],[126.0],[495.0],[141.0],[362.0],[455.0],[155.0],[378.0],[150.0],[168.0],[240.0],[455.0],[150.0],[362.0],[180.0],[305.0],[455.0],[484.0],[48.0],[420.0],[415.0],[343.0],[351.0],[262.0],[134.0],[154.0],[228.0],[455.0],[286.0],[269.0],[152.0],[503.0],[108.0],[248.0],[23.0],[362.0],[451.0],[287.0],[243.0],[282.0],[27.0],[181.0],[27.0],[446.0],[477.0],[258.0],[269.0],[71.0],[295.0],[187.0],[415.0],[376.0],[219.0],[474.0],[94.0],[406.0],[279.0],[27.0],[301.0],[457.0],[172.0],[455.0],[92.0],[455.0],[399.0],[126.0],[48.0],[158.0],[406.0],[97.0],[48.0],[455.0],[352.0],[115.0],[434.0],[289.0],[455.0],[188.0],[415.0],[180.0],[219.0],[344.0],[4.0],[187.0],[288.0],[269.0],[164.0],[495.0],[64.0],[477.0],[431.0],[434.0],[310.0],[172.0],[227.0],[455.0],[280.0],[434.0],[434.0],[354.0],[268.0],[376.0],[434.0],[152.0],[349.0],[2.0],[52.0],[189.0],[341.0],[47.0],[504.0],[163.0],[295.0],[332.0],[48.0],[298.0],[30.0],[0.0],[425.0],[474.0]
108,[343.0],[451.0],[449.0],[134.0],[279.0],[388.0],[351.0],[216.0],[12.0],[94.0],[403.0],[491.0],[115.0],[422.0],[225.0],[408.0],[134.0],[483.0],[57.0],[306.0],[218.0],[241.0],[150.0],[240.0],[310.0],[455.0],[356.0],[161.0],[455.0],[219.0],[484.0],[354.0],[166.0],[343.0],[267.0],[159.0],[27.0],[504.0],[455.0],[98.0],[234.0],[270.0],[282.0],[134.0],[363.0],[491.0],[295.0],[453.0],[356.0],[148.0],[134.0],[279.0],[62.0],[240.0],[283.0],[389.0],[147.0],[451.0],[152.0],[362.0],[279.0],[420.0],[330.0],[355.0],[282.0],[27.0],[172.0],[286.0],[259.0],[269.0],[64.0],[150.0],[492.0],[31.0],[266.0],[291.0],[343.0],[362.0],[145.0],[27.0],[484.0],[23.0],[504.0],[282.0],[40.0],[455.0],[189.0],[281.0],[376.0],[134.0],[407.0],[94.0],[295.0],[385.0],[368.0],[30.0],[126.0],[126.0],[221.0],[48.0],[39.0],[484.0],[406.0],[263.0],[408.0],[243.0],[455.0],[295.0],[150.0],[52.0],[383.0],[134.0],[492.0],[377.0],[126.0],[240.0],[286.0],[292.0],[64.0],[444.0],[218.0],[455.0],[156.0],[298.0],[455.0]
109,[489.0],[445.0],[295.0],[258.0],[267.0],[295.0],[254.0],[126.0],[300.0],[194.0],[95.0],[383.0],[368.0],[383.0],[431.0],[286.0],[310.0],[164.0],[298.0],[108.0],[146.0],[48.0],[242.0],[152.0],[183.0],[350.0],[48.0],[158.0],[158.0],[48.0],[457.0],[289.0],[134.0],[238.0],[265.0],[229.0],[243.0],[81.0],[474.0],[408.0],[27.0],[222.0],[356.0],[306.0],[268.0],[41.0],[57.0],[40.0],[386.0],[48.0],[245.0],[346.0],[48.0],[254.0],[9.0],[158.0],[279.0],[152.0],[491.0],[243.0],[285.0],[282.0],[310.0],[65.0],[289.0],[460.0],[48.0],[434.0],[219.0],[282.0],[268.0],[265.0],[479.0],[352.0],[183.0],[282.0],[134.0],[434.0],[352.0],[477.0],[408.0],[194.0],[503.0],[267.0],[293.0],[259.0],[27.0],[350.0],[394.0],[460.0],[432.0],[166.0],[451.0],[289.0],[158.0],[465.0],[48.0],[295.0],[288.0],[408.0],[114.0],[455.0],[396.0],[54.0],[180.0],[94.0],[219.0],[310.0],[219.0],[460.0],[496.0],[475.0],[455.0],[54.0],[200.0],[27.0],[455.0],[225.0],[218.0],[306.0],[188.0],[94.0],[280.0],[262.0],[295.0]
110,[353.0],[33.0],[251.0],[279.0],[155.0],[455.0],[350.0],[258.0],[295.0],[280.0],[94.0],[408.0],[158.0],[269.0],[283.0],[27.0],[415.0],[298.0],[455.0],[184.0],[356.0],[484.0],[53.0],[279.0],[351.0],[164.0],[194.0],[245.0],[306.0],[434.0],[166.0],[220.0],[168.0],[465.0],[223.0],[310.0],[73.0],[163.0],[291.0],[94.0],[154.0],[30.0],[341.0],[150.0],[455.0],[406.0],[66.0],[150.0],[466.0],[289.0],[64.0],[343.0],[172.0],[343.0],[107.0],[267.0],[330.0],[310.0],[332.0],[295.0],[80.0],[164.0],[353.0],[10.0],[343.0],[351.0],[41.0],[389.0],[240.0],[388.0],[491.0],[258.0],[280.0],[94.0],[407.0],[27.0],[378.0],[269.0],[434.0],[148.0],[27.0],[27.0],[435.0],[268.0],[346.0],[282.0],[145.0],[155.0],[419.0],[455.0],[257.0],[62.0],[22.0],[362.0],[262.0],[134.0],[145.0],[27.0],[352.0],[445.0],[126.0],[415.0],[453.0],[3.0],[251.0],[358.0],[152.0],[57.0],[283.0],[453.0],[94.0],[379.0],[134.0],[406.0],[292.0],[310.0],[23.0],[54.0],[263.0],[258.0],[374.0],[295.0],[474.0],[504.0],[66.0]
111,[194.0],[172.0],[369.0],[294.0],[97.0],[258.0],[408.0],[94.0],[234.0],[234.0],[349.0],[81.0],[453.0],[273.0],[374.0],[31.0],[343.0],[349.0],[308.0],[48.0],[455.0],[289.0],[455.0],[271.0],[305.0],[134.0],[228.0],[201.0],[134.0],[27.0],[164.0],[30.0],[243.0],[455.0],[262.0],[351.0],[150.0],[310.0],[20.0],[48.0],[254.0],[183.0],[406.0],[108.0],[362.0],[480.0],[346.0],[484.0],[346.0],[166.0],[94.0],[420.0],[259.0],[352.0],[173.0],[248.0],[353.0],[383.0],[287.0],[345.0],[298.0],[245.0],[286.0],[292.0],[354.0],[289.0],[246.0],[305.0],[282.0],[148.0],[451.0],[446.0],[234.0],[368.0],[350.0],[295.0],[453.0],[489.0],[27.0],[286.0],[240.0],[295.0],[279.0],[158.0],[431.0],[415.0],[282.0],[220.0],[399.0],[166.0],[360.0],[254.0],[126.0],[134.0],[240.0],[352.0],[162.0],[245.0],[267.0],[73.0],[488.0],[66.0],[388.0],[272.0],[184.0],[346.0],[81.0],[254.0],[282.0],[287.0],[27.0],[368.0],[271.0],[48.0],[27.0],[163.0],[483.0],[279.0],[172.0],[434.0],[155.0],[383.0],[295.0],[438.0],[451.0]
112,[346.0],[455.0],[341.0],[434.0],[187.0],[415.0],[150.0],[368.0],[0.0],[219.0],[300.0],[172.0],[27.0],[280.0],[378.0],[48.0],[262.0],[383.0],[74.0],[295.0],[376.0],[147.0],[265.0],[310.0],[95.0],[81.0],[484.0],[310.0],[30.0],[265.0],[501.0],[227.0],[343.0],[134.0],[451.0],[283.0],[61.0],[194.0],[342.0],[258.0],[150.0],[455.0],[422.0],[27.0],[289.0],[228.0],[408.0],[162.0],[474.0],[241.0],[162.0],[330.0],[240.0],[408.0],[48.0],[74.0],[286.0],[194.0],[23.0],[310.0],[300.0],[346.0],[148.0],[171.0],[408.0],[126.0],[434.0],[330.0],[189.0],[489.0],[408.0],[408.0],[240.0],[48.0],[146.0],[126.0],[258.0],[262.0],[239.0],[291.0],[4.0],[377.0],[140.0],[408.0],[48.0],[156.0],[245.0],[352.0],[67.0],[363.0],[262.0],[245.0],[163.0],[158.0],[152.0],[389.0],[157.0],[283.0],[451.0],[194.0],[220.0],[267.0],[152.0],[426.0],[48.0],[492.0],[465.0],[134.0],[483.0],[492.0],[64.0],[158.0],[258.0],[164.0],[407.0],[354.0],[346.0],[399.0],[287.0],[446.0],[453.0],[310.0],[194.0],[154.0],[221.0]
113,[437.0],[310.0],[374.0],[216.0],[220.0],[57.0],[491.0],[460.0],[474.0],[245.0],[233.0],[282.0],[164.0],[95.0],[261.0],[81.0],[408.0],[408.0],[310.0],[310.0],[241.0],[220.0],[258.0],[258.0],[332.0],[30.0],[351.0],[65.0],[280.0],[343.0],[279.0],[451.0],[368.0],[310.0],[484.0],[415.0],[310.0],[93.0],[57.0],[126.0],[48.0],[163.0],[325.0],[310.0],[451.0],[243.0],[243.0],[388.0],[366.0],[408.0],[115.0],[211.0],[164.0],[30.0],[310.0],[134.0],[54.0],[222.0],[408.0],[451.0],[453.0],[351.0],[259.0],[416.0],[256.0],[68.0],[65.0],[152.0],[271.0],[353.0],[391.0],[27.0],[48.0],[145.0],[343.0],[261.0],[279.0],[217.0],[4.0],[324.0],[445.0],[368.0],[247.0],[248.0],[134.0],[343.0],[164.0],[167.0],[353.0],[180.0],[272.0],[378.0],[66.0],[162.0],[239.0],[368.0],[273.0],[289.0],[279.0],[164.0],[282.0],[229.0],[66.0],[244.0],[268.0],[48.0],[343.0],[81.0],[66.0],[280.0],[482.0],[291.0],[406.0],[183.0],[503.0],[228.0],[269.0],[214.0],[408.0],[408.0],[276.0],[64.0],[377.0],[503.0],[234.0]
114,[167.0],[218.0],[484.0],[219.0],[474.0],[220.0],[147.0],[48.0],[158.0],[451.0],[281.0],[363.0],[92.0],[170.0],[134.0],[239.0],[194.0],[134.0],[150.0],[504.0],[154.0],[27.0],[236.0],[352.0],[200.0],[287.0],[30.0],[352.0],[239.0],[351.0],[282.0],[134.0],[415.0],[491.0],[48.0],[30.0],[126.0],[4.0],[352.0],[234.0],[81.0],[155.0],[394.0],[451.0],[194.0],[474.0],[219.0],[120.0],[151.0],[227.0],[158.0],[183.0],[254.0],[27.0],[228.0],[467.0],[172.0],[352.0],[220.0],[30.0],[468.0],[347.0],[293.0],[381.0],[163.0],[453.0],[283.0],[453.0],[366.0],[256.0],[228.0],[156.0],[268.0],[158.0],[449.0],[158.0],[368.0],[155.0],[148.0],[271.0],[126.0],[228.0],[51.0],[383.0],[259.0],[496.0],[258.0],[11.0],[234.0],[354.0],[149.0],[30.0],[408.0],[229.0],[281.0],[158.0],[352.0],[306.0],[161.0],[451.0],[27.0],[349.0],[491.0],[374.0],[157.0],[295.0],[162.0],[27.0],[455.0],[193.0],[134.0],[346.0],[368.0],[295.0],[468.0],[451.0],[354.0],[424.0],[48.0],[18.0],[42.0],[351.0],[453.0],[234.0],[240.0]
115,[164.0],[48.0],[401.0],[162.0],[12.0],[282.0],[221.0],[295.0],[407.0],[279.0],[228.0],[150.0],[166.0],[308.0],[368.0],[245.0],[245.0],[244.0],[259.0],[27.0],[386.0],[183.0],[282.0],[353.0],[148.0],[408.0],[280.0],[157.0],[27.0],[154.0],[479.0],[240.0],[115.0],[406.0],[227.0],[189.0],[293.0],[41.0],[82.0],[180.0],[341.0],[332.0],[150.0],[496.0],[269.0],[368.0],[48.0],[289.0],[146.0],[27.0],[166.0],[333.0],[351.0],[94.0],[477.0],[33.0],[479.0],[148.0],[150.0],[27.0],[474.0],[48.0],[363.0],[73.0],[164.0],[265.0],[363.0],[261.0],[258.0],[477.0],[243.0],[434.0],[145.0],[166.0],[436.0],[234.0],[158.0],[150.0],[158.0],[346.0],[94.0],[268.0],[420.0],[483.0],[491.0],[150.0],[483.0],[209.0],[306.0],[158.0],[503.0],[477.0],[94.0],[278.0],[81.0],[360.0],[279.0],[408.0],[157.0],[209.0],[115.0],[126.0],[115.0],[473.0],[164.0],[389.0],[236.0],[221.0],[27.0],[434.0],[172.0],[148.0],[474.0],[256.0],[0.0],[268.0],[51.0],[285.0],[152.0],[453.0],[265.0],[408.0],[48.0],[66.0],[27.0]
116,[146.0],[248.0],[150.0],[189.0],[377.0],[94.0],[48.0],[504.0],[366.0],[157.0],[282.0],[279.0],[194.0],[343.0],[389.0],[489.0],[362.0],[48.0],[177.0],[198.0],[396.0],[81.0],[496.0],[288.0],[432.0],[163.0],[491.0],[374.0],[346.0],[148.0],[495.0],[254.0],[465.0],[368.0],[66.0],[27.0],[351.0],[357.0],[262.0],[361.0],[287.0],[48.0],[400.0],[415.0],[310.0],[48.0],[94.0],[258.0],[419.0],[269.0],[491.0],[166.0],[258.0],[48.0],[488.0],[385.0],[115.0],[183.0],[27.0],[258.0],[434.0],[453.0],[184.0],[146.0],[274.0],[491.0],[273.0],[352.0],[94.0],[48.0],[189.0],[453.0],[10.0],[385.0],[281.0],[459.0],[287.0],[94.0],[301.0],[94.0],[286.0],[189.0],[8.0],[94.0],[152.0],[4.0],[383.0],[408.0],[0.0],[282.0],[158.0],[189.0],[425.0],[310.0],[267.0],[434.0],[451.0],[134.0],[415.0],[474.0],[346.0],[94.0],[295.0],[484.0],[273.0],[363.0],[134.0],[408.0],[24.0],[445.0],[166.0],[265.0],[48.0],[10.0],[466.0],[81.0],[242.0],[155.0],[451.0],[81.0],[356.0],[220.0],[219.0],[266.0],[408.0]
117,[151.0],[482.0],[54.0],[406.0],[363.0],[27.0],[434.0],[27.0],[422.0],[172.0],[346.0],[30.0],[259.0],[292.0],[158.0],[134.0],[368.0],[10.0],[148.0],[156.0],[437.0],[354.0],[134.0],[30.0],[453.0],[343.0],[5.0],[341.0],[194.0],[81.0],[378.0],[352.0],[48.0],[389.0],[310.0],[134.0],[148.0],[134.0],[268.0],[163.0],[198.0],[310.0],[366.0],[504.0],[30.0],[310.0],[134.0],[148.0],[295.0],[482.0],[453.0],[171.0],[27.0],[166.0],[453.0],[295.0],[300.0],[354.0],[247.0],[150.0],[146.0],[209.0],[164.0],[192.0],[310.0],[434.0],[344.0],[388.0],[134.0],[252.0],[27.0],[147.0],[18.0],[308.0],[374.0],[408.0],[357.0],[126.0],[281.0],[134.0],[271.0],[48.0],[261.0],[155.0],[156.0],[295.0],[453.0],[346.0],[150.0],[343.0],[287.0],[154.0],[362.0],[147.0],[491.0],[64.0],[10.0],[377.0],[295.0],[228.0],[477.0],[363.0],[94.0],[67.0],[351.0],[287.0],[280.0],[424.0],[258.0],[377.0],[310.0],[280.0],[145.0],[121.0],[140.0],[234.0],[491.0],[426.0],[444.0],[233.0],[146.0],[180.0],[451.0],[399.0],[415.0]
118,[261.0],[301.0],[362.0],[158.0],[485.0],[247.0],[445.0],[64.0],[307.0],[488.0],[151.0],[65.0],[489.0],[0.0],[408.0],[352.0],[158.0],[280.0],[383.0],[491.0],[48.0],[94.0],[408.0],[194.0],[295.0],[16.0],[451.0],[434.0],[460.0],[259.0],[358.0],[450.0],[300.0],[158.0],[247.0],[332.0],[451.0],[280.0],[354.0],[344.0],[474.0],[150.0],[399.0],[474.0],[245.0],[460.0],[361.0],[155.0],[376.0],[245.0],[148.0],[56.0],[94.0],[451.0],[385.0],[379.0],[198.0],[474.0],[268.0],[351.0],[399.0],[95.0],[94.0],[342.0],[415.0],[156.0],[218.0],[377.0],[48.0],[362.0],[287.0],[282.0],[346.0],[425.0],[291.0],[434.0],[291.0],[27.0],[166.0],[373.0],[134.0],[168.0],[149.0],[189.0],[361.0],[240.0],[352.0],[227.0],[305.0],[478.0],[424.0],[352.0],[221.0],[395.0],[30.0],[203.0],[256.0],[272.0],[48.0],[351.0],[310.0],[189.0],[346.0],[183.0],[27.0],[406.0],[453.0],[415.0],[245.0],[385.0],[16.0],[334.0],[360.0],[388.0],[366.0],[408.0],[261.0],[209.0],[200.0],[234.0],[411.0],[243.0],[408.0],[356.0],[145.0]
119,[399.0],[5.0],[288.0],[378.0],[335.0],[48.0],[495.0],[234.0],[164.0],[430.0],[182.0],[238.0],[54.0],[352.0],[434.0],[474.0],[483.0],[221.0],[343.0],[397.0],[232.0],[134.0],[48.0],[450.0],[268.0],[495.0],[76.0],[145.0],[295.0],[162.0],[287.0],[245.0],[352.0],[10.0],[27.0],[495.0],[66.0],[218.0],[310.0],[269.0],[134.0],[361.0],[420.0],[227.0],[474.0],[158.0],[150.0],[393.0],[416.0],[94.0],[164.0],[150.0],[484.0],[98.0],[30.0],[491.0],[332.0],[505.0],[238.0],[474.0],[420.0],[41.0],[451.0],[180.0],[68.0],[234.0],[108.0],[379.0],[3.0],[228.0],[94.0],[66.0],[81.0],[377.0],[429.0],[134.0],[65.0],[134.0],[363.0],[389.0],[145.0],[453.0],[424.0],[455.0],[153.0],[245.0],[216.0],[94.0],[258.0],[475.0],[0.0],[483.0],[30.0],[259.0],[479.0],[51.0],[154.0],[259.0],[346.0],[477.0],[415.0],[310.0],[486.0],[0.0],[504.0],[210.0],[30.0],[194.0],[503.0],[126.0],[451.0],[262.0],[389.0],[0.0],[145.0],[30.0],[152.0],[454.0],[361.0],[388.0],[220.0],[228.0],[157.0],[431.0],[352.0]
120,[383.0],[352.0],[231.0],[346.0],[55.0],[134.0],[280.0],[26.0],[60.0],[262.0],[484.0],[228.0],[379.0],[366.0],[504.0],[396.0],[166.0],[147.0],[345.0],[362.0],[273.0],[293.0],[310.0],[357.0],[265.0],[24.0],[57.0],[267.0],[434.0],[280.0],[245.0],[258.0],[198.0],[154.0],[134.0],[94.0],[283.0],[30.0],[489.0],[504.0],[280.0],[342.0],[362.0],[30.0],[408.0],[148.0],[415.0],[477.0],[399.0],[283.0],[240.0],[11.0],[236.0],[243.0],[2.0],[259.0],[30.0],[27.0],[352.0],[434.0],[54.0],[374.0],[240.0],[284.0],[363.0],[48.0],[134.0],[201.0],[491.0],[30.0],[259.0],[262.0],[399.0],[228.0],[209.0],[166.0],[201.0],[245.0],[164.0],[64.0],[396.0],[351.0],[474.0],[227.0],[258.0],[258.0],[489.0],[343.0],[209.0],[453.0],[374.0],[358.0],[134.0],[280.0],[268.0],[148.0],[262.0],[147.0],[310.0],[6.0],[164.0],[228.0],[287.0],[287.0],[474.0],[240.0],[346.0],[158.0],[234.0],[379.0],[311.0],[306.0],[385.0],[30.0],[496.0],[484.0],[408.0],[171.0],[33.0],[265.0],[300.0],[484.0],[150.0],[279.0],[243.0]
121,[461.0],[259.0],[334.0],[445.0],[268.0],[189.0],[396.0],[453.0],[343.0],[93.0],[437.0],[287.0],[145.0],[420.0],[385.0],[154.0],[378.0],[377.0],[134.0],[147.0],[492.0],[245.0],[474.0],[148.0],[366.0],[403.0],[221.0],[262.0],[218.0],[406.0],[194.0],[80.0],[479.0],[30.0],[10.0],[155.0],[377.0],[408.0],[164.0],[27.0],[445.0],[147.0],[140.0],[164.0],[94.0],[259.0],[377.0],[217.0],[54.0],[240.0],[269.0],[363.0],[245.0],[148.0],[145.0],[268.0],[65.0],[238.0],[181.0],[445.0],[95.0],[266.0],[154.0],[219.0],[445.0],[310.0],[310.0],[195.0],[166.0],[482.0],[295.0],[492.0],[503.0],[54.0],[452.0],[488.0],[194.0],[243.0],[244.0],[273.0],[453.0],[115.0],[468.0],[27.0],[201.0],[484.0],[495.0],[331.0],[330.0],[467.0],[379.0],[503.0],[474.0],[10.0],[347.0],[268.0],[377.0],[212.0],[238.0],[280.0],[51.0],[48.0],[343.0],[394.0],[152.0],[30.0],[285.0],[474.0],[479.0],[406.0],[280.0],[162.0],[148.0],[503.0],[298.0],[92.0],[434.0],[343.0],[94.0],[130.0],[151.0],[152.0],[341.0],[146.0],[265.0]
122,[407.0],[280.0],[477.0],[379.0],[453.0],[98.0],[474.0],[81.0],[209.0],[377.0],[474.0],[234.0],[466.0],[262.0],[234.0],[358.0],[385.0],[396.0],[125.0],[194.0],[234.0],[271.0],[156.0],[164.0],[362.0],[240.0],[92.0],[52.0],[356.0],[217.0],[385.0],[396.0],[453.0],[341.0],[396.0],[383.0],[396.0],[154.0],[273.0],[134.0],[123.0],[98.0],[269.0],[218.0],[134.0],[496.0],[18.0],[48.0],[244.0],[228.0],[460.0],[453.0],[279.0],[259.0],[271.0],[48.0],[491.0],[329.0],[259.0],[81.0],[180.0],[305.0],[453.0],[166.0],[134.0],[425.0],[196.0],[406.0],[483.0],[234.0],[81.0],[94.0],[356.0],[148.0],[3.0],[489.0],[352.0],[310.0],[431.0],[454.0],[245.0],[385.0],[366.0],[134.0],[168.0],[166.0],[358.0],[291.0],[54.0],[194.0],[346.0],[134.0],[385.0],[244.0],[425.0],[162.0],[358.0],[221.0],[228.0],[134.0],[48.0],[451.0],[173.0],[366.0],[147.0],[81.0],[238.0],[397.0],[194.0],[48.0],[93.0],[377.0],[158.0],[394.0],[470.0],[283.0],[115.0],[280.0],[484.0],[358.0],[423.0],[396.0],[93.0],[465.0],[491.0]
123,[95.0],[239.0],[151.0],[310.0],[358.0],[180.0],[41.0],[228.0],[424.0],[357.0],[218.0],[377.0],[377.0],[267.0],[222.0],[125.0],[491.0],[76.0],[94.0],[352.0],[372.0],[451.0],[254.0],[94.0],[279.0],[194.0],[189.0],[280.0],[48.0],[385.0],[64.0],[358.0],[172.0],[385.0],[358.0],[396.0],[280.0],[474.0],[154.0],[377.0],[194.0],[228.0],[388.0],[48.0],[126.0],[234.0],[148.0],[331.0],[288.0],[30.0],[385.0],[503.0],[82.0],[180.0],[479.0],[431.0],[352.0],[30.0],[343.0],[134.0],[341.0],[464.0],[228.0],[11.0],[396.0],[445.0],[374.0],[27.0],[310.0],[162.0],[244.0],[363.0],[164.0],[194.0],[20.0],[81.0],[152.0],[157.0],[341.0],[41.0],[81.0],[379.0],[356.0],[184.0],[501.0],[168.0],[466.0],[151.0],[436.0],[238.0],[483.0],[22.0],[154.0],[491.0],[351.0],[479.0],[385.0],[358.0],[273.0],[243.0],[166.0],[27.0],[460.0],[150.0],[227.0],[92.0],[310.0],[453.0],[310.0],[189.0],[219.0],[30.0],[245.0],[391.0],[170.0],[221.0],[48.0],[373.0],[344.0],[445.0],[242.0],[48.0],[65.0],[121.0],[233.0]
124,[53.0],[216.0],[403.0],[147.0],[150.0],[240.0],[358.0],[189.0],[400.0],[489.0],[420.0],[222.0],[48.0],[158.0],[379.0],[228.0],[352.0],[454.0],[236.0],[94.0],[503.0],[477.0],[229.0],[27.0],[33.0],[489.0],[393.0],[81.0],[245.0],[453.0],[352.0],[128.0],[245.0],[36.0],[445.0],[148.0],[388.0],[268.0],[148.0],[396.0],[52.0],[134.0],[346.0],[302.0],[189.0],[366.0],[424.0],[52.0],[231.0],[22.0],[334.0],[299.0],[343.0],[484.0],[162.0],[194.0],[273.0],[65.0],[147.0],[385.0],[22.0],[474.0],[41.0],[246.0],[351.0],[147.0],[100.0],[259.0],[279.0],[352.0],[200.0],[219.0],[162.0],[451.0],[474.0],[354.0],[460.0],[147.0],[48.0],[310.0],[358.0],[148.0],[369.0],[396.0],[377.0],[491.0],[426.0],[306.0],[407.0],[184.0],[477.0],[54.0],[147.0],[445.0],[285.0],[310.0],[445.0],[30.0],[268.0],[52.0],[168.0],[279.0],[341.0],[155.0],[310.0],[189.0],[495.0],[362.0],[228.0],[335.0],[425.0],[228.0],[166.0],[245.0],[54.0],[4.0],[62.0],[342.0],[51.0],[310.0],[229.0],[164.0],[267.0],[422.0],[310.0]
125,[188.0],[477.0],[377.0],[111.0],[407.0],[352.0],[454.0],[406.0],[151.0],[174.0],[231.0],[385.0],[397.0],[3.0],[270.0],[209.0],[183.0],[425.0],[280.0],[30.0],[188.0],[351.0],[488.0],[134.0],[374.0],[259.0],[453.0],[94.0],[272.0],[121.0],[310.0],[65.0],[194.0],[152.0],[81.0],[245.0],[491.0],[377.0],[408.0],[397.0],[503.0],[130.0],[209.0],[194.0],[211.0],[240.0],[330.0],[310.0],[188.0],[426.0],[379.0],[42.0],[134.0],[396.0],[164.0],[54.0],[280.0],[430.0],[217.0],[147.0],[374.0],[466.0],[501.0],[436.0],[358.0],[209.0],[382.0],[362.0],[288.0],[242.0],[483.0],[310.0],[385.0],[379.0],[11.0],[377.0],[282.0],[451.0],[451.0],[280.0],[454.0],[166.0],[407.0],[148.0],[92.0],[451.0],[366.0],[166.0],[151.0],[147.0],[113.0],[147.0],[81.0],[194.0],[301.0],[27.0],[280.0],[64.0],[344.0],[505.0],[209.0],[377.0],[236.0],[422.0],[269.0],[425.0],[194.0],[228.0],[279.0],[425.0],[454.0],[272.0],[217.0],[240.0],[33.0],[148.0],[474.0],[371.0],[258.0],[352.0],[280.0],[491.0],[492.0],[474.0],[392.0]
126,[209.0],[475.0],[272.0],[270.0],[266.0],[238.0],[453.0],[201.0],[416.0],[374.0],[51.0],[310.0],[41.0],[374.0],[189.0],[52.0],[6.0],[453.0],[258.0],[245.0],[371.0],[466.0],[224.0],[354.0],[231.0],[341.0],[358.0],[134.0],[301.0],[194.0],[374.0],[201.0],[158.0],[377.0],[30.0],[358.0],[352.0],[238.0],[219.0],[453.0],[425.0],[53.0],[383.0],[353.0],[434.0],[385.0],[403.0],[10.0],[382.0],[220.0],[406.0],[399.0],[450.0],[194.0],[273.0],[503.0],[267.0],[377.0],[282.0],[57.0],[151.0],[27.0],[397.0],[285.0],[474.0],[352.0],[27.0],[9.0],[347.0],[121.0],[343.0],[357.0],[406.0],[453.0],[150.0],[445.0],[57.0],[396.0],[453.0],[374.0],[172.0],[158.0],[54.0],[477.0],[162.0],[279.0],[310.0],[330.0],[486.0],[434.0],[356.0],[454.0],[332.0],[352.0],[434.0],[48.0],[287.0],[349.0],[240.0],[30.0],[92.0],[154.0],[48.0],[218.0],[430.0],[445.0],[228.0],[351.0],[434.0],[41.0],[234.0],[445.0],[378.0],[376.0],[492.0],[238.0],[306.0],[332.0],[156.0],[94.0],[369.0],[147.0],[97.0],[269.0],[434.0]
127,[148.0],[489.0],[420.0],[228.0],[128.0],[272.0],[245.0],[54.0],[399.0],[349.0],[495.0],[118.0],[310.0],[151.0],[30.0],[430.0],[30.0],[73.0],[194.0],[64.0],[258.0],[310.0],[354.0],[488.0],[302.0],[483.0],[385.0],[209.0],[406.0],[379.0],[6.0],[154.0],[273.0],[379.0],[73.0],[445.0],[358.0],[245.0],[94.0],[358.0],[454.0],[269.0],[391.0],[220.0],[3.0],[377.0],[280.0],[479.0],[300.0],[287.0],[30.0],[284.0],[439.0],[358.0],[147.0],[162.0],[262.0],[98.0],[134.0],[488.0],[245.0],[30.0],[385.0],[150.0],[453.0],[194.0],[474.0],[162.0],[194.0],[154.0],[147.0],[217.0],[445.0],[445.0],[420.0],[147.0],[234.0],[357.0],[445.0],[218.0],[74.0],[460.0],[30.0],[82.0],[310.0],[194.0],[154.0],[451.0],[218.0],[360.0],[146.0],[259.0],[229.0],[294.0],[352.0],[235.0],[310.0],[353.0],[33.0],[310.0],[363.0],[342.0],[347.0],[474.0],[496.0],[385.0],[460.0],[279.0],[351.0],[145.0],[240.0],[65.0],[310.0],[362.0],[222.0],[356.0],[396.0],[183.0],[450.0],[496.0],[54.0],[358.0],[503.0],[150.0],[396.0]
