Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
95,[480.0],[399.0],[495.0],[379.0],[192.0],[467.0],[495.0],[300.0],[474.0],[366.0],[431.0],[346.0],[300.0],[389.0],[399.0],[29.0],[503.0],[374.0],[389.0],[422.0],[466.0],[331.0],[197.0],[420.0],[356.0],[198.0],[4.0],[284.0],[385.0],[198.0],[357.0],[274.0],[450.0],[118.0],[284.0],[300.0],[274.0],[331.0],[488.0],[274.0],[298.0],[422.0],[273.0],[422.0],[357.0],[199.0],[389.0],[150.0],[453.0],[420.0],[369.0],[220.0],[389.0],[199.0],[198.0],[366.0],[297.0],[300.0],[306.0],[300.0],[193.0],[385.0],[465.0],[293.0],[422.0],[0.0],[178.0],[298.0],[306.0],[209.0],[376.0],[484.0],[274.0],[94.0],[134.0],[209.0],[465.0],[482.0],[333.0],[389.0],[225.0],[495.0],[241.0],[346.0],[401.0],[431.0],[426.0],[155.0],[307.0],[3.0],[288.0],[200.0],[426.0],[422.0],[199.0],[366.0],[385.0],[422.0],[422.0],[341.0],[298.0],[374.0],[357.0],[453.0],[469.0],[279.0],[366.0],[420.0],[363.0],[482.0],[482.0],[269.0],[300.0],[64.0],[451.0],[363.0],[503.0],[349.0],[385.0],[467.0],[451.0],[269.0],[64.0],[155.0],[426.0]
96,[220.0],[379.0],[474.0],[465.0],[155.0],[433.0],[197.0],[105.0],[369.0],[118.0],[0.0],[157.0],[484.0],[357.0],[366.0],[269.0],[148.0],[234.0],[274.0],[469.0],[331.0],[198.0],[366.0],[357.0],[121.0],[366.0],[389.0],[374.0],[357.0],[197.0],[225.0],[300.0],[366.0],[465.0],[450.0],[274.0],[374.0],[360.0],[385.0],[199.0],[366.0],[198.0],[399.0],[13.0],[94.0],[274.0],[465.0],[277.0],[155.0],[300.0],[57.0],[240.0],[366.0],[225.0],[197.0],[379.0],[349.0],[389.0],[379.0],[480.0],[399.0],[68.0],[376.0],[64.0],[389.0],[379.0],[356.0],[279.0],[346.0],[171.0],[118.0],[374.0],[300.0],[363.0],[295.0],[194.0],[349.0],[274.0],[274.0],[198.0],[197.0],[332.0],[68.0],[228.0],[422.0],[171.0],[379.0],[219.0],[30.0],[160.0],[474.0],[366.0],[357.0],[12.0],[16.0],[503.0],[300.0],[3.0],[503.0],[363.0],[379.0],[366.0],[199.0],[356.0],[196.0],[306.0],[298.0],[357.0],[496.0],[300.0],[198.0],[310.0],[357.0],[474.0],[155.0],[199.0],[298.0],[426.0],[360.0],[433.0],[155.0],[199.0],[244.0],[164.0],[197.0]
97,[48.0],[465.0],[12.0],[349.0],[220.0],[194.0],[118.0],[269.0],[353.0],[228.0],[164.0],[422.0],[225.0],[466.0],[118.0],[343.0],[93.0],[199.0],[379.0],[385.0],[474.0],[197.0],[118.0],[300.0],[451.0],[118.0],[198.0],[363.0],[298.0],[93.0],[298.0],[105.0],[379.0],[379.0],[399.0],[366.0],[360.0],[389.0],[331.0],[465.0],[64.0],[503.0],[295.0],[484.0],[11.0],[269.0],[343.0],[389.0],[134.0],[484.0],[389.0],[371.0],[385.0],[366.0],[465.0],[358.0],[159.0],[269.0],[366.0],[389.0],[346.0],[155.0],[0.0],[453.0],[198.0],[366.0],[389.0],[310.0],[199.0],[420.0],[349.0],[389.0],[389.0],[370.0],[180.0],[422.0],[385.0],[300.0],[300.0],[450.0],[366.0],[363.0],[474.0],[453.0],[295.0],[306.0],[366.0],[385.0],[399.0],[194.0],[251.0],[23.0],[198.0],[331.0],[331.0],[346.0],[496.0],[274.0],[200.0],[389.0],[269.0],[357.0],[379.0],[155.0],[385.0],[200.0],[118.0],[331.0],[333.0],[474.0],[197.0],[465.0],[346.0],[155.0],[164.0],[225.0],[274.0],[157.0],[198.0],[386.0],[48.0],[366.0],[274.0],[80.0],[16.0]
98,[271.0],[341.0],[156.0],[0.0],[4.0],[196.0],[366.0],[465.0],[385.0],[152.0],[155.0],[363.0],[274.0],[332.0],[164.0],[154.0],[57.0],[399.0],[118.0],[357.0],[343.0],[366.0],[251.0],[310.0],[68.0],[341.0],[197.0],[476.0],[465.0],[465.0],[274.0],[379.0],[358.0],[159.0],[269.0],[343.0],[200.0],[200.0],[300.0],[298.0],[164.0],[197.0],[466.0],[389.0],[300.0],[118.0],[118.0],[200.0],[273.0],[389.0],[198.0],[451.0],[49.0],[385.0],[12.0],[269.0],[228.0],[366.0],[118.0],[274.0],[333.0],[48.0],[118.0],[156.0],[13.0],[469.0],[298.0],[465.0],[225.0],[300.0],[385.0],[273.0],[465.0],[389.0],[503.0],[199.0],[469.0],[474.0],[11.0],[399.0],[379.0],[488.0],[6.0],[385.0],[331.0],[420.0],[346.0],[273.0],[293.0],[199.0],[495.0],[118.0],[379.0],[274.0],[366.0],[298.0],[154.0],[16.0],[197.0],[199.0],[366.0],[118.0],[64.0],[218.0],[426.0],[366.0],[341.0],[300.0],[300.0],[465.0],[273.0],[298.0],[269.0],[234.0],[48.0],[379.0],[465.0],[474.0],[465.0],[401.0],[469.0],[298.0],[200.0],[4.0],[93.0]
99,[196.0],[30.0],[356.0],[469.0],[279.0],[357.0],[379.0],[12.0],[469.0],[332.0],[274.0],[209.0],[269.0],[192.0],[163.0],[357.0],[18.0],[118.0],[366.0],[200.0],[269.0],[385.0],[159.0],[465.0],[155.0],[306.0],[366.0],[298.0],[118.0],[503.0],[310.0],[465.0],[341.0],[228.0],[118.0],[379.0],[0.0],[399.0],[310.0],[220.0],[349.0],[310.0],[481.0],[199.0],[379.0],[465.0],[385.0],[172.0],[399.0],[399.0],[310.0],[155.0],[454.0],[30.0],[118.0],[118.0],[152.0],[385.0],[346.0],[269.0],[466.0],[134.0],[385.0],[273.0],[476.0],[118.0],[93.0],[212.0],[366.0],[429.0],[159.0],[366.0],[241.0],[198.0],[4.0],[4.0],[274.0],[465.0],[366.0],[503.0],[118.0],[333.0],[470.0],[148.0],[300.0],[199.0],[469.0],[188.0],[251.0],[389.0],[297.0],[332.0],[269.0],[300.0],[385.0],[341.0],[118.0],[132.0],[93.0],[450.0],[251.0],[350.0],[465.0],[469.0],[199.0],[29.0],[251.0],[484.0],[389.0],[343.0],[379.0],[385.0],[366.0],[279.0],[495.0],[366.0],[12.0],[4.0],[241.0],[94.0],[282.0],[356.0],[197.0],[484.0],[465.0]
100,[273.0],[366.0],[48.0],[295.0],[48.0],[199.0],[163.0],[228.0],[451.0],[57.0],[273.0],[331.0],[366.0],[474.0],[396.0],[118.0],[373.0],[341.0],[72.0],[197.0],[121.0],[30.0],[152.0],[469.0],[273.0],[251.0],[118.0],[366.0],[12.0],[357.0],[465.0],[346.0],[30.0],[152.0],[184.0],[358.0],[197.0],[225.0],[465.0],[148.0],[385.0],[465.0],[219.0],[269.0],[118.0],[298.0],[294.0],[225.0],[382.0],[379.0],[385.0],[376.0],[152.0],[341.0],[228.0],[332.0],[93.0],[30.0],[3.0],[465.0],[61.0],[469.0],[159.0],[180.0],[269.0],[298.0],[310.0],[357.0],[209.0],[379.0],[407.0],[356.0],[0.0],[197.0],[373.0],[488.0],[228.0],[0.0],[385.0],[197.0],[163.0],[199.0],[155.0],[407.0],[465.0],[198.0],[118.0],[225.0],[465.0],[198.0],[155.0],[10.0],[366.0],[465.0],[30.0],[30.0],[148.0],[200.0],[366.0],[225.0],[341.0],[353.0],[469.0],[273.0],[465.0],[385.0],[159.0],[389.0],[366.0],[211.0],[465.0],[407.0],[30.0],[385.0],[273.0],[198.0],[118.0],[331.0],[118.0],[300.0],[399.0],[118.0],[366.0],[495.0],[357.0]
101,[268.0],[57.0],[273.0],[118.0],[469.0],[157.0],[228.0],[456.0],[155.0],[27.0],[180.0],[300.0],[343.0],[431.0],[407.0],[385.0],[61.0],[495.0],[343.0],[465.0],[156.0],[228.0],[353.0],[209.0],[399.0],[163.0],[385.0],[11.0],[228.0],[385.0],[376.0],[469.0],[372.0],[54.0],[341.0],[332.0],[343.0],[298.0],[358.0],[372.0],[30.0],[357.0],[455.0],[366.0],[228.0],[385.0],[159.0],[197.0],[484.0],[269.0],[251.0],[385.0],[125.0],[332.0],[353.0],[163.0],[353.0],[148.0],[341.0],[228.0],[373.0],[473.0],[341.0],[268.0],[366.0],[341.0],[465.0],[33.0],[341.0],[269.0],[152.0],[298.0],[385.0],[379.0],[492.0],[16.0],[333.0],[385.0],[30.0],[118.0],[495.0],[366.0],[164.0],[350.0],[357.0],[251.0],[372.0],[397.0],[187.0],[0.0],[469.0],[173.0],[251.0],[357.0],[358.0],[251.0],[228.0],[197.0],[118.0],[274.0],[372.0],[27.0],[251.0],[268.0],[298.0],[291.0],[456.0],[209.0],[118.0],[469.0],[190.0],[332.0],[228.0],[274.0],[180.0],[118.0],[251.0],[155.0],[335.0],[220.0],[477.0],[503.0],[269.0],[385.0],[385.0]
102,[399.0],[68.0],[183.0],[503.0],[273.0],[98.0],[353.0],[152.0],[307.0],[121.0],[128.0],[389.0],[118.0],[451.0],[353.0],[148.0],[54.0],[27.0],[332.0],[294.0],[234.0],[353.0],[27.0],[353.0],[382.0],[353.0],[251.0],[251.0],[350.0],[349.0],[492.0],[118.0],[27.0],[172.0],[228.0],[372.0],[30.0],[335.0],[496.0],[228.0],[474.0],[385.0],[268.0],[118.0],[353.0],[251.0],[228.0],[465.0],[164.0],[310.0],[228.0],[274.0],[353.0],[173.0],[360.0],[372.0],[61.0],[228.0],[372.0],[280.0],[431.0],[273.0],[356.0],[399.0],[385.0],[372.0],[385.0],[385.0],[382.0],[366.0],[93.0],[230.0],[159.0],[366.0],[465.0],[389.0],[152.0],[346.0],[251.0],[465.0],[353.0],[385.0],[4.0],[353.0],[385.0],[228.0],[16.0],[431.0],[495.0],[209.0],[342.0],[27.0],[353.0],[118.0],[372.0],[163.0],[47.0],[366.0],[385.0],[366.0],[356.0],[172.0],[341.0],[342.0],[72.0],[251.0],[152.0],[399.0],[385.0],[30.0],[469.0],[27.0],[64.0],[273.0],[268.0],[298.0],[57.0],[273.0],[341.0],[105.0],[356.0],[228.0],[118.0],[273.0],[349.0]
103,[503.0],[27.0],[377.0],[353.0],[93.0],[118.0],[27.0],[353.0],[234.0],[73.0],[23.0],[379.0],[332.0],[343.0],[27.0],[228.0],[341.0],[54.0],[159.0],[228.0],[469.0],[27.0],[306.0],[27.0],[240.0],[18.0],[159.0],[341.0],[18.0],[228.0],[454.0],[228.0],[121.0],[455.0],[152.0],[68.0],[342.0],[385.0],[484.0],[27.0],[93.0],[341.0],[140.0],[385.0],[54.0],[163.0],[152.0],[190.0],[331.0],[228.0],[456.0],[273.0],[18.0],[27.0],[27.0],[228.0],[54.0],[22.0],[356.0],[496.0],[341.0],[183.0],[456.0],[68.0],[341.0],[228.0],[341.0],[228.0],[18.0],[483.0],[353.0],[27.0],[369.0],[118.0],[455.0],[379.0],[353.0],[30.0],[356.0],[16.0],[211.0],[469.0],[220.0],[18.0],[30.0],[488.0],[27.0],[121.0],[268.0],[465.0],[228.0],[298.0],[27.0],[385.0],[228.0],[228.0],[353.0],[23.0],[349.0],[298.0],[454.0],[54.0],[27.0],[477.0],[30.0],[396.0],[57.0],[379.0],[228.0],[251.0],[0.0],[54.0],[353.0],[408.0],[287.0],[251.0],[360.0],[346.0],[152.0],[358.0],[269.0],[495.0],[152.0],[291.0],[30.0]
104,[283.0],[54.0],[415.0],[27.0],[399.0],[385.0],[126.0],[27.0],[282.0],[439.0],[465.0],[366.0],[148.0],[155.0],[54.0],[353.0],[356.0],[385.0],[454.0],[164.0],[273.0],[289.0],[172.0],[50.0],[373.0],[121.0],[152.0],[164.0],[373.0],[164.0],[22.0],[350.0],[331.0],[331.0],[54.0],[353.0],[407.0],[465.0],[341.0],[121.0],[57.0],[306.0],[377.0],[11.0],[466.0],[228.0],[68.0],[154.0],[342.0],[353.0],[221.0],[268.0],[118.0],[54.0],[121.0],[164.0],[341.0],[353.0],[228.0],[385.0],[128.0],[64.0],[407.0],[0.0],[228.0],[454.0],[377.0],[125.0],[121.0],[3.0],[18.0],[121.0],[228.0],[163.0],[11.0],[366.0],[27.0],[503.0],[228.0],[251.0],[27.0],[152.0],[273.0],[118.0],[163.0],[22.0],[121.0],[377.0],[73.0],[385.0],[279.0],[54.0],[346.0],[228.0],[27.0],[474.0],[18.0],[118.0],[228.0],[12.0],[27.0],[381.0],[54.0],[271.0],[332.0],[228.0],[488.0],[228.0],[353.0],[148.0],[474.0],[341.0],[27.0],[164.0],[68.0],[341.0],[18.0],[180.0],[125.0],[118.0],[121.0],[342.0],[105.0],[358.0],[164.0]
105,[389.0],[407.0],[455.0],[121.0],[477.0],[16.0],[54.0],[118.0],[477.0],[172.0],[269.0],[118.0],[353.0],[282.0],[466.0],[54.0],[466.0],[172.0],[474.0],[27.0],[268.0],[54.0],[289.0],[381.0],[227.0],[172.0],[68.0],[474.0],[381.0],[353.0],[64.0],[353.0],[474.0],[219.0],[216.0],[27.0],[228.0],[346.0],[353.0],[287.0],[27.0],[332.0],[48.0],[251.0],[332.0],[488.0],[164.0],[118.0],[67.0],[121.0],[27.0],[113.0],[54.0],[269.0],[67.0],[27.0],[172.0],[27.0],[152.0],[251.0],[477.0],[295.0],[152.0],[465.0],[350.0],[125.0],[69.0],[27.0],[54.0],[251.0],[287.0],[68.0],[152.0],[488.0],[391.0],[198.0],[287.0],[251.0],[495.0],[366.0],[54.0],[18.0],[399.0],[54.0],[353.0],[18.0],[245.0],[48.0],[503.0],[30.0],[331.0],[279.0],[54.0],[353.0],[121.0],[164.0],[73.0],[385.0],[27.0],[385.0],[118.0],[157.0],[279.0],[455.0],[360.0],[18.0],[27.0],[353.0],[18.0],[269.0],[353.0],[68.0],[54.0],[128.0],[120.0],[27.0],[121.0],[11.0],[495.0],[484.0],[187.0],[27.0],[27.0],[353.0],[27.0]
106,[331.0],[173.0],[69.0],[73.0],[291.0],[27.0],[172.0],[54.0],[295.0],[54.0],[331.0],[353.0],[27.0],[399.0],[332.0],[3.0],[342.0],[356.0],[152.0],[373.0],[465.0],[439.0],[54.0],[466.0],[481.0],[68.0],[353.0],[27.0],[466.0],[27.0],[173.0],[27.0],[343.0],[495.0],[159.0],[297.0],[27.0],[366.0],[27.0],[118.0],[73.0],[228.0],[378.0],[164.0],[356.0],[287.0],[306.0],[385.0],[373.0],[54.0],[54.0],[466.0],[376.0],[381.0],[373.0],[54.0],[466.0],[172.0],[353.0],[152.0],[383.0],[389.0],[125.0],[358.0],[353.0],[353.0],[407.0],[54.0],[495.0],[228.0],[61.0],[385.0],[353.0],[350.0],[377.0],[30.0],[172.0],[353.0],[164.0],[228.0],[289.0],[118.0],[197.0],[68.0],[27.0],[118.0],[289.0],[163.0],[378.0],[484.0],[358.0],[93.0],[68.0],[27.0],[298.0],[353.0],[373.0],[332.0],[172.0],[251.0],[178.0],[466.0],[93.0],[276.0],[27.0],[118.0],[54.0],[18.0],[121.0],[174.0],[27.0],[172.0],[381.0],[346.0],[279.0],[439.0],[287.0],[187.0],[27.0],[346.0],[503.0],[287.0],[289.0],[277.0],[289.0]
107,[94.0],[466.0],[121.0],[54.0],[415.0],[121.0],[329.0],[172.0],[219.0],[93.0],[48.0],[27.0],[121.0],[477.0],[431.0],[157.0],[372.0],[466.0],[125.0],[54.0],[216.0],[360.0],[381.0],[342.0],[377.0],[466.0],[27.0],[373.0],[331.0],[289.0],[27.0],[121.0],[271.0],[76.0],[466.0],[54.0],[373.0],[341.0],[373.0],[356.0],[61.0],[353.0],[201.0],[289.0],[369.0],[54.0],[488.0],[148.0],[120.0],[357.0],[11.0],[48.0],[375.0],[466.0],[54.0],[289.0],[219.0],[54.0],[27.0],[174.0],[55.0],[358.0],[18.0],[73.0],[27.0],[27.0],[125.0],[157.0],[164.0],[353.0],[54.0],[381.0],[30.0],[353.0],[306.0],[251.0],[68.0],[27.0],[306.0],[353.0],[356.0],[54.0],[477.0],[22.0],[121.0],[381.0],[474.0],[68.0],[358.0],[228.0],[55.0],[157.0],[331.0],[121.0],[54.0],[27.0],[54.0],[244.0],[289.0],[163.0],[54.0],[332.0],[466.0],[192.0],[121.0],[172.0],[357.0],[118.0],[54.0],[353.0],[121.0],[346.0],[455.0],[4.0],[276.0],[219.0],[373.0],[269.0],[54.0],[228.0],[218.0],[54.0],[381.0],[341.0],[54.0]
108,[187.0],[332.0],[453.0],[216.0],[229.0],[209.0],[466.0],[394.0],[68.0],[466.0],[342.0],[54.0],[41.0],[269.0],[371.0],[466.0],[274.0],[372.0],[353.0],[68.0],[473.0],[181.0],[466.0],[471.0],[48.0],[164.0],[289.0],[54.0],[289.0],[54.0],[269.0],[287.0],[385.0],[474.0],[331.0],[269.0],[356.0],[454.0],[54.0],[164.0],[54.0],[27.0],[331.0],[27.0],[474.0],[68.0],[495.0],[360.0],[163.0],[466.0],[244.0],[495.0],[426.0],[331.0],[381.0],[466.0],[76.0],[466.0],[121.0],[353.0],[371.0],[240.0],[329.0],[370.0],[54.0],[426.0],[27.0],[466.0],[381.0],[274.0],[356.0],[466.0],[289.0],[27.0],[227.0],[174.0],[381.0],[273.0],[353.0],[27.0],[466.0],[341.0],[58.0],[381.0],[306.0],[172.0],[357.0],[503.0],[379.0],[474.0],[396.0],[466.0],[474.0],[287.0],[68.0],[54.0],[356.0],[27.0],[439.0],[474.0],[164.0],[219.0],[219.0],[371.0],[373.0],[54.0],[474.0],[73.0],[68.0],[27.0],[54.0],[157.0],[474.0],[455.0],[3.0],[484.0],[54.0],[0.0],[216.0],[125.0],[55.0],[68.0],[172.0],[356.0],[67.0]
109,[453.0],[371.0],[276.0],[466.0],[164.0],[164.0],[219.0],[159.0],[22.0],[343.0],[453.0],[216.0],[54.0],[377.0],[69.0],[331.0],[164.0],[431.0],[27.0],[488.0],[248.0],[466.0],[331.0],[164.0],[477.0],[474.0],[54.0],[356.0],[356.0],[252.0],[385.0],[54.0],[453.0],[385.0],[372.0],[466.0],[385.0],[125.0],[381.0],[381.0],[341.0],[54.0],[360.0],[346.0],[164.0],[381.0],[455.0],[18.0],[477.0],[241.0],[76.0],[343.0],[159.0],[474.0],[466.0],[93.0],[372.0],[241.0],[22.0],[18.0],[274.0],[453.0],[331.0],[371.0],[164.0],[474.0],[54.0],[269.0],[466.0],[27.0],[466.0],[331.0],[381.0],[54.0],[48.0],[27.0],[208.0],[289.0],[211.0],[54.0],[331.0],[269.0],[187.0],[466.0],[172.0],[466.0],[234.0],[3.0],[371.0],[174.0],[451.0],[474.0],[181.0],[73.0],[11.0],[3.0],[455.0],[54.0],[360.0],[27.0],[331.0],[93.0],[371.0],[426.0],[341.0],[466.0],[431.0],[54.0],[381.0],[16.0],[157.0],[466.0],[331.0],[358.0],[473.0],[269.0],[381.0],[370.0],[298.0],[353.0],[371.0],[381.0],[346.0],[473.0],[252.0]
110,[76.0],[343.0],[76.0],[331.0],[358.0],[389.0],[289.0],[241.0],[268.0],[297.0],[424.0],[466.0],[381.0],[306.0],[121.0],[47.0],[331.0],[369.0],[54.0],[495.0],[4.0],[332.0],[488.0],[76.0],[371.0],[431.0],[269.0],[381.0],[474.0],[466.0],[426.0],[11.0],[469.0],[453.0],[343.0],[331.0],[466.0],[54.0],[455.0],[466.0],[221.0],[68.0],[240.0],[68.0],[155.0],[172.0],[332.0],[54.0],[48.0],[372.0],[372.0],[503.0],[216.0],[343.0],[289.0],[474.0],[106.0],[369.0],[466.0],[287.0],[436.0],[424.0],[172.0],[424.0],[381.0],[431.0],[216.0],[76.0],[331.0],[118.0],[372.0],[363.0],[495.0],[466.0],[477.0],[157.0],[159.0],[466.0],[27.0],[68.0],[164.0],[381.0],[128.0],[332.0],[466.0],[126.0],[385.0],[473.0],[424.0],[125.0],[371.0],[297.0],[220.0],[54.0],[381.0],[277.0],[332.0],[269.0],[68.0],[118.0],[76.0],[296.0],[343.0],[352.0],[216.0],[331.0],[269.0],[341.0],[455.0],[381.0],[466.0],[331.0],[155.0],[94.0],[229.0],[474.0],[356.0],[48.0],[159.0],[27.0],[426.0],[455.0],[159.0],[269.0],[331.0]
111,[451.0],[121.0],[371.0],[357.0],[373.0],[49.0],[474.0],[219.0],[48.0],[474.0],[436.0],[332.0],[157.0],[48.0],[228.0],[488.0],[228.0],[208.0],[228.0],[381.0],[48.0],[164.0],[76.0],[474.0],[424.0],[155.0],[381.0],[466.0],[121.0],[331.0],[157.0],[466.0],[228.0],[469.0],[297.0],[474.0],[332.0],[407.0],[332.0],[331.0],[381.0],[455.0],[371.0],[381.0],[4.0],[329.0],[126.0],[381.0],[289.0],[68.0],[431.0],[62.0],[332.0],[453.0],[356.0],[431.0],[274.0],[219.0],[331.0],[118.0],[221.0],[351.0],[363.0],[209.0],[68.0],[357.0],[381.0],[474.0],[49.0],[54.0],[467.0],[187.0],[172.0],[331.0],[68.0],[466.0],[466.0],[331.0],[289.0],[407.0],[76.0],[159.0],[358.0],[372.0],[332.0],[474.0],[453.0],[436.0],[352.0],[18.0],[424.0],[244.0],[257.0],[466.0],[466.0],[357.0],[474.0],[289.0],[252.0],[73.0],[474.0],[474.0],[164.0],[120.0],[381.0],[488.0],[385.0],[356.0],[332.0],[157.0],[269.0],[439.0],[48.0],[220.0],[424.0],[164.0],[269.0],[220.0],[466.0],[54.0],[351.0],[332.0],[466.0],[268.0],[342.0]
112,[426.0],[451.0],[426.0],[64.0],[64.0],[466.0],[385.0],[431.0],[55.0],[244.0],[352.0],[451.0],[466.0],[271.0],[155.0],[474.0],[155.0],[295.0],[431.0],[466.0],[76.0],[474.0],[474.0],[453.0],[351.0],[183.0],[466.0],[338.0],[57.0],[211.0],[331.0],[331.0],[155.0],[156.0],[155.0],[431.0],[474.0],[381.0],[343.0],[474.0],[157.0],[219.0],[351.0],[357.0],[220.0],[466.0],[369.0],[466.0],[81.0],[164.0],[331.0],[360.0],[92.0],[469.0],[49.0],[220.0],[331.0],[474.0],[474.0],[306.0],[352.0],[403.0],[431.0],[351.0],[466.0],[220.0],[157.0],[451.0],[474.0],[331.0],[331.0],[92.0],[466.0],[451.0],[55.0],[331.0],[331.0],[357.0],[466.0],[385.0],[474.0],[466.0],[48.0],[93.0],[164.0],[269.0],[343.0],[352.0],[387.0],[54.0],[351.0],[269.0],[385.0],[332.0],[332.0],[466.0],[68.0],[466.0],[466.0],[381.0],[297.0],[451.0],[244.0],[388.0],[356.0],[269.0],[451.0],[466.0],[451.0],[455.0],[431.0],[474.0],[273.0],[377.0],[436.0],[22.0],[240.0],[451.0],[76.0],[68.0],[329.0],[164.0],[332.0],[431.0],[474.0]
113,[351.0],[155.0],[351.0],[371.0],[495.0],[331.0],[453.0],[474.0],[453.0],[106.0],[388.0],[287.0],[331.0],[278.0],[376.0],[480.0],[291.0],[64.0],[49.0],[332.0],[371.0],[484.0],[451.0],[228.0],[385.0],[385.0],[331.0],[269.0],[451.0],[220.0],[76.0],[357.0],[164.0],[80.0],[503.0],[76.0],[431.0],[332.0],[474.0],[240.0],[466.0],[121.0],[353.0],[466.0],[385.0],[331.0],[363.0],[331.0],[424.0],[385.0],[155.0],[379.0],[474.0],[155.0],[274.0],[121.0],[155.0],[453.0],[343.0],[54.0],[385.0],[388.0],[208.0],[356.0],[331.0],[342.0],[466.0],[356.0],[343.0],[68.0],[228.0],[357.0],[451.0],[356.0],[495.0],[208.0],[474.0],[240.0],[331.0],[381.0],[92.0],[331.0],[453.0],[467.0],[474.0],[240.0],[228.0],[388.0],[388.0],[381.0],[23.0],[451.0],[451.0],[209.0],[219.0],[331.0],[93.0],[93.0],[331.0],[357.0],[453.0],[29.0],[179.0],[293.0],[49.0],[474.0],[228.0],[332.0],[92.0],[331.0],[357.0],[234.0],[399.0],[482.0],[352.0],[121.0],[474.0],[371.0],[371.0],[466.0],[388.0],[363.0],[93.0],[377.0],[480.0]
114,[251.0],[291.0],[388.0],[106.0],[482.0],[356.0],[192.0],[68.0],[426.0],[269.0],[468.0],[356.0],[356.0],[120.0],[385.0],[329.0],[376.0],[343.0],[269.0],[288.0],[426.0],[155.0],[156.0],[155.0],[363.0],[469.0],[488.0],[220.0],[155.0],[474.0],[289.0],[234.0],[8.0],[4.0],[376.0],[121.0],[240.0],[431.0],[69.0],[16.0],[431.0],[474.0],[387.0],[331.0],[273.0],[219.0],[76.0],[164.0],[352.0],[155.0],[48.0],[436.0],[451.0],[48.0],[220.0],[385.0],[4.0],[155.0],[64.0],[68.0],[289.0],[209.0],[371.0],[388.0],[488.0],[385.0],[241.0],[155.0],[64.0],[439.0],[155.0],[371.0],[474.0],[474.0],[372.0],[474.0],[431.0],[164.0],[474.0],[357.0],[64.0],[76.0],[370.0],[216.0],[0.0],[356.0],[155.0],[289.0],[489.0],[466.0],[388.0],[155.0],[155.0],[220.0],[474.0],[93.0],[121.0],[474.0],[474.0],[455.0],[156.0],[356.0],[269.0],[363.0],[269.0],[451.0],[49.0],[372.0],[356.0],[357.0],[208.0],[274.0],[128.0],[48.0],[356.0],[385.0],[228.0],[424.0],[297.0],[332.0],[363.0],[93.0],[76.0],[48.0],[121.0]
115,[347.0],[48.0],[272.0],[385.0],[49.0],[474.0],[469.0],[155.0],[62.0],[385.0],[489.0],[369.0],[220.0],[473.0],[273.0],[451.0],[273.0],[464.0],[371.0],[76.0],[351.0],[495.0],[219.0],[80.0],[3.0],[273.0],[474.0],[371.0],[220.0],[68.0],[431.0],[371.0],[503.0],[273.0],[385.0],[385.0],[121.0],[297.0],[451.0],[269.0],[357.0],[480.0],[388.0],[474.0],[346.0],[363.0],[371.0],[356.0],[385.0],[220.0],[469.0],[351.0],[155.0],[273.0],[474.0],[453.0],[376.0],[469.0],[385.0],[381.0],[372.0],[372.0],[269.0],[470.0],[76.0],[453.0],[369.0],[48.0],[155.0],[474.0],[48.0],[64.0],[342.0],[216.0],[424.0],[69.0],[306.0],[371.0],[453.0],[121.0],[385.0],[274.0],[342.0],[469.0],[480.0],[155.0],[273.0],[372.0],[425.0],[240.0],[269.0],[469.0],[164.0],[474.0],[92.0],[220.0],[155.0],[172.0],[484.0],[219.0],[496.0],[155.0],[385.0],[376.0],[274.0],[155.0],[155.0],[274.0],[369.0],[371.0],[371.0],[155.0],[389.0],[343.0],[340.0],[155.0],[155.0],[352.0],[93.0],[474.0],[51.0],[357.0],[474.0],[288.0],[451.0]
