Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
96,[229.0],[467.0],[469.0],[397.0],[190.0],[407.0],[306.0],[271.0],[48.0],[2.0],[151.0],[353.0],[403.0],[390.0],[255.0],[475.0],[148.0],[254.0],[267.0],[269.0],[286.0],[378.0],[267.0],[351.0],[141.0],[425.0],[170.0],[255.0],[202.0],[444.0],[479.0],[460.0],[202.0],[197.0],[166.0],[376.0],[460.0],[56.0],[366.0],[269.0],[219.0],[299.0],[8.0],[182.0],[157.0],[259.0],[392.0],[198.0],[437.0],[261.0],[373.0],[481.0],[153.0],[259.0],[383.0],[356.0],[382.0],[479.0],[184.0],[306.0],[420.0],[331.0],[346.0],[432.0],[8.0],[394.0],[505.0],[153.0],[378.0],[483.0],[223.0],[164.0],[415.0],[224.0],[377.0],[482.0],[431.0],[434.0],[346.0],[332.0],[479.0],[438.0],[3.0],[282.0],[346.0],[152.0],[422.0],[438.0],[126.0],[87.0],[180.0],[331.0],[261.0],[158.0],[162.0],[40.0],[444.0],[165.0],[94.0],[267.0],[53.0],[466.0],[161.0],[372.0],[351.0],[332.0],[18.0],[179.0],[274.0],[221.0],[269.0],[173.0],[144.0],[154.0],[126.0],[8.0],[224.0],[200.0],[469.0],[285.0],[180.0],[144.0],[286.0],[286.0],[142.0]
97,[353.0],[263.0],[142.0],[421.0],[152.0],[273.0],[280.0],[378.0],[438.0],[95.0],[354.0],[61.0],[32.0],[332.0],[54.0],[394.0],[417.0],[377.0],[378.0],[286.0],[292.0],[444.0],[261.0],[425.0],[489.0],[344.0],[356.0],[371.0],[211.0],[289.0],[172.0],[181.0],[382.0],[183.0],[367.0],[23.0],[439.0],[273.0],[279.0],[66.0],[234.0],[164.0],[260.0],[139.0],[48.0],[276.0],[295.0],[352.0],[438.0],[251.0],[62.0],[261.0],[289.0],[228.0],[158.0],[377.0],[332.0],[483.0],[422.0],[255.0],[204.0],[94.0],[161.0],[158.0],[225.0],[387.0],[269.0],[479.0],[439.0],[59.0],[460.0],[158.0],[492.0],[8.0],[142.0],[198.0],[262.0],[393.0],[52.0],[154.0],[392.0],[408.0],[166.0],[279.0],[471.0],[150.0],[57.0],[251.0],[141.0],[174.0],[161.0],[277.0],[289.0],[378.0],[219.0],[262.0],[277.0],[417.0],[466.0],[457.0],[266.0],[371.0],[25.0],[8.0],[32.0],[152.0],[126.0],[159.0],[168.0],[27.0],[430.0],[2.0],[358.0],[282.0],[424.0],[269.0],[259.0],[166.0],[480.0],[253.0],[252.0],[369.0],[268.0],[310.0],[275.0]
98,[150.0],[168.0],[273.0],[445.0],[285.0],[368.0],[366.0],[282.0],[504.0],[424.0],[220.0],[183.0],[134.0],[432.0],[280.0],[157.0],[489.0],[159.0],[268.0],[435.0],[273.0],[357.0],[168.0],[285.0],[428.0],[302.0],[126.0],[257.0],[291.0],[228.0],[282.0],[174.0],[439.0],[265.0],[254.0],[152.0],[95.0],[47.0],[393.0],[54.0],[48.0],[444.0],[180.0],[434.0],[408.0],[306.0],[126.0],[289.0],[149.0],[178.0],[354.0],[503.0],[243.0],[415.0],[374.0],[444.0],[254.0],[243.0],[216.0],[224.0],[360.0],[374.0],[157.0],[27.0],[224.0],[166.0],[172.0],[32.0],[65.0],[154.0],[32.0],[154.0],[466.0],[218.0],[171.0],[66.0],[332.0],[407.0],[262.0],[181.0],[269.0],[460.0],[266.0],[172.0],[255.0],[154.0],[268.0],[310.0],[474.0],[265.0],[306.0],[234.0],[378.0],[66.0],[467.0],[469.0],[258.0],[450.0],[25.0],[246.0],[172.0],[362.0],[254.0],[65.0],[378.0],[61.0],[298.0],[144.0],[477.0],[408.0],[408.0],[181.0],[148.0],[65.0],[400.0],[150.0],[48.0],[490.0],[473.0],[412.0],[356.0],[158.0],[229.0],[261.0],[382.0]
99,[101.0],[407.0],[221.0],[447.0],[453.0],[422.0],[168.0],[444.0],[348.0],[489.0],[490.0],[265.0],[146.0],[372.0],[226.0],[422.0],[241.0],[66.0],[216.0],[455.0],[455.0],[289.0],[159.0],[283.0],[94.0],[240.0],[150.0],[368.0],[234.0],[274.0],[293.0],[177.0],[389.0],[431.0],[279.0],[415.0],[286.0],[21.0],[411.0],[242.0],[465.0],[361.0],[27.0],[425.0],[373.0],[274.0],[349.0],[148.0],[27.0],[48.0],[368.0],[161.0],[306.0],[484.0],[264.0],[54.0],[491.0],[346.0],[263.0],[226.0],[282.0],[262.0],[153.0],[179.0],[226.0],[168.0],[504.0],[423.0],[270.0],[282.0],[306.0],[126.0],[345.0],[374.0],[48.0],[271.0],[289.0],[274.0],[183.0],[34.0],[261.0],[101.0],[241.0],[289.0],[286.0],[126.0],[286.0],[244.0],[348.0],[482.0],[10.0],[146.0],[479.0],[434.0],[163.0],[232.0],[164.0],[152.0],[378.0],[268.0],[346.0],[164.0],[56.0],[259.0],[100.0],[129.0],[282.0],[398.0],[141.0],[244.0],[81.0],[223.0],[480.0],[302.0],[166.0],[368.0],[439.0],[489.0],[306.0],[430.0],[503.0],[276.0],[408.0],[264.0],[269.0]
100,[97.0],[64.0],[300.0],[443.0],[469.0],[355.0],[451.0],[455.0],[115.0],[142.0],[488.0],[154.0],[148.0],[360.0],[445.0],[153.0],[18.0],[269.0],[438.0],[27.0],[438.0],[81.0],[407.0],[269.0],[381.0],[226.0],[148.0],[407.0],[376.0],[220.0],[170.0],[286.0],[18.0],[228.0],[226.0],[289.0],[25.0],[258.0],[481.0],[51.0],[419.0],[8.0],[265.0],[148.0],[148.0],[489.0],[261.0],[458.0],[152.0],[121.0],[482.0],[260.0],[146.0],[158.0],[430.0],[479.0],[502.0],[354.0],[18.0],[174.0],[141.0],[288.0],[97.0],[383.0],[247.0],[66.0],[27.0],[374.0],[347.0],[306.0],[383.0],[145.0],[358.0],[482.0],[158.0],[283.0],[362.0],[144.0],[477.0],[25.0],[222.0],[425.0],[226.0],[48.0],[1.0],[288.0],[229.0],[134.0],[483.0],[95.0],[265.0],[229.0],[15.0],[154.0],[287.0],[460.0],[82.0],[269.0],[373.0],[194.0],[310.0],[430.0],[168.0],[299.0],[489.0],[150.0],[155.0],[458.0],[463.0],[282.0],[280.0],[401.0],[460.0],[25.0],[27.0],[282.0],[226.0],[399.0],[481.0],[148.0],[152.0],[372.0],[430.0],[255.0],[439.0]
101,[11.0],[351.0],[106.0],[375.0],[346.0],[477.0],[425.0],[148.0],[149.0],[267.0],[472.0],[482.0],[465.0],[305.0],[424.0],[291.0],[346.0],[466.0],[269.0],[415.0],[468.0],[361.0],[95.0],[51.0],[310.0],[81.0],[378.0],[378.0],[124.0],[240.0],[363.0],[173.0],[362.0],[48.0],[379.0],[115.0],[210.0],[432.0],[264.0],[343.0],[173.0],[148.0],[151.0],[254.0],[25.0],[56.0],[197.0],[189.0],[158.0],[269.0],[158.0],[371.0],[144.0],[363.0],[300.0],[388.0],[282.0],[158.0],[466.0],[144.0],[203.0],[308.0],[148.0],[183.0],[368.0],[134.0],[439.0],[244.0],[269.0],[27.0],[382.0],[434.0],[27.0],[157.0],[165.0],[389.0],[378.0],[392.0],[310.0],[460.0],[233.0],[378.0],[482.0],[243.0],[241.0],[298.0],[363.0],[366.0],[97.0],[262.0],[411.0],[265.0],[71.0],[108.0],[288.0],[408.0],[172.0],[166.0],[33.0],[162.0],[282.0],[8.0],[267.0],[5.0],[158.0],[289.0],[66.0],[379.0],[369.0],[161.0],[444.0],[394.0],[479.0],[95.0],[388.0],[407.0],[450.0],[140.0],[62.0],[406.0],[242.0],[422.0],[20.0],[166.0],[408.0]
102,[267.0],[477.0],[134.0],[467.0],[282.0],[378.0],[439.0],[115.0],[474.0],[25.0],[66.0],[259.0],[181.0],[482.0],[264.0],[263.0],[53.0],[94.0],[344.0],[283.0],[95.0],[268.0],[253.0],[378.0],[196.0],[285.0],[343.0],[144.0],[373.0],[285.0],[148.0],[262.0],[2.0],[121.0],[371.0],[222.0],[378.0],[398.0],[144.0],[168.0],[258.0],[424.0],[245.0],[244.0],[302.0],[123.0],[155.0],[406.0],[310.0],[455.0],[479.0],[158.0],[261.0],[189.0],[198.0],[261.0],[466.0],[148.0],[282.0],[219.0],[460.0],[292.0],[368.0],[426.0],[147.0],[423.0],[4.0],[415.0],[158.0],[434.0],[465.0],[346.0],[172.0],[403.0],[187.0],[353.0],[48.0],[152.0],[163.0],[439.0],[180.0],[18.0],[161.0],[287.0],[48.0],[66.0],[164.0],[445.0],[187.0],[148.0],[419.0],[383.0],[144.0],[424.0],[346.0],[148.0],[219.0],[267.0],[8.0],[166.0],[455.0],[438.0],[378.0],[374.0],[479.0],[124.0],[343.0],[368.0],[406.0],[149.0],[97.0],[368.0],[291.0],[182.0],[241.0],[164.0],[471.0],[438.0],[118.0],[256.0],[273.0],[214.0],[133.0],[163.0],[189.0]
103,[298.0],[368.0],[408.0],[356.0],[158.0],[8.0],[351.0],[125.0],[349.0],[264.0],[141.0],[262.0],[356.0],[191.0],[450.0],[219.0],[270.0],[203.0],[219.0],[504.0],[415.0],[351.0],[482.0],[271.0],[183.0],[348.0],[56.0],[287.0],[158.0],[179.0],[269.0],[48.0],[219.0],[455.0],[214.0],[134.0],[219.0],[407.0],[57.0],[294.0],[227.0],[479.0],[468.0],[354.0],[358.0],[383.0],[258.0],[285.0],[252.0],[32.0],[30.0],[27.0],[259.0],[298.0],[382.0],[467.0],[11.0],[453.0],[439.0],[57.0],[115.0],[9.0],[403.0],[251.0],[168.0],[48.0],[455.0],[358.0],[434.0],[48.0],[349.0],[453.0],[66.0],[306.0],[343.0],[474.0],[198.0],[444.0],[204.0],[187.0],[174.0],[48.0],[379.0],[373.0],[95.0],[343.0],[504.0],[194.0],[346.0],[296.0],[273.0],[382.0],[430.0],[194.0],[363.0],[331.0],[25.0],[253.0],[354.0],[165.0],[479.0],[378.0],[164.0],[420.0],[164.0],[164.0],[265.0],[372.0],[267.0],[343.0],[311.0],[441.0],[423.0],[481.0],[489.0],[451.0],[287.0],[66.0],[411.0],[277.0],[481.0],[277.0],[346.0],[331.0],[489.0]
104,[306.0],[158.0],[154.0],[258.0],[355.0],[363.0],[152.0],[351.0],[27.0],[158.0],[257.0],[268.0],[489.0],[162.0],[142.0],[234.0],[274.0],[492.0],[430.0],[166.0],[164.0],[310.0],[408.0],[154.0],[95.0],[343.0],[240.0],[481.0],[445.0],[54.0],[378.0],[0.0],[346.0],[134.0],[370.0],[282.0],[282.0],[32.0],[254.0],[243.0],[408.0],[279.0],[167.0],[219.0],[371.0],[449.0],[152.0],[280.0],[255.0],[237.0],[108.0],[126.0],[415.0],[346.0],[503.0],[40.0],[234.0],[383.0],[307.0],[374.0],[195.0],[420.0],[167.0],[178.0],[403.0],[482.0],[289.0],[283.0],[64.0],[346.0],[268.0],[234.0],[408.0],[216.0],[465.0],[451.0],[373.0],[56.0],[4.0],[408.0],[66.0],[306.0],[257.0],[306.0],[64.0],[194.0],[378.0],[261.0],[267.0],[295.0],[476.0],[408.0],[425.0],[278.0],[489.0],[354.0],[269.0],[371.0],[465.0],[378.0],[228.0],[407.0],[150.0],[191.0],[152.0],[378.0],[299.0],[403.0],[224.0],[164.0],[272.0],[479.0],[164.0],[474.0],[152.0],[163.0],[282.0],[420.0],[450.0],[407.0],[355.0],[398.0],[284.0],[253.0],[350.0]
105,[204.0],[331.0],[190.0],[254.0],[356.0],[297.0],[156.0],[376.0],[372.0],[488.0],[424.0],[264.0],[252.0],[376.0],[283.0],[397.0],[72.0],[97.0],[152.0],[164.0],[386.0],[495.0],[366.0],[455.0],[268.0],[265.0],[341.0],[307.0],[157.0],[460.0],[434.0],[353.0],[198.0],[451.0],[430.0],[453.0],[189.0],[277.0],[422.0],[482.0],[454.0],[346.0],[428.0],[10.0],[407.0],[148.0],[158.0],[241.0],[155.0],[281.0],[455.0],[0.0],[196.0],[350.0],[276.0],[153.0],[221.0],[29.0],[259.0],[90.0],[236.0],[0.0],[479.0],[407.0],[156.0],[401.0],[282.0],[274.0],[8.0],[270.0],[347.0],[282.0],[194.0],[489.0],[290.0],[408.0],[259.0],[282.0],[269.0],[386.0],[451.0],[82.0],[165.0],[164.0],[27.0],[310.0],[424.0],[260.0],[298.0],[417.0],[126.0],[228.0],[99.0],[451.0],[8.0],[276.0],[473.0],[465.0],[99.0],[262.0],[434.0],[198.0],[257.0],[258.0],[282.0],[354.0],[149.0],[479.0],[423.0],[310.0],[174.0],[475.0],[8.0],[458.0],[163.0],[168.0],[288.0],[419.0],[158.0],[467.0],[402.0],[460.0],[219.0],[291.0],[254.0]
106,[198.0],[471.0],[267.0],[179.0],[343.0],[270.0],[269.0],[23.0],[163.0],[450.0],[489.0],[350.0],[27.0],[195.0],[202.0],[402.0],[282.0],[388.0],[224.0],[431.0],[478.0],[460.0],[280.0],[408.0],[265.0],[195.0],[241.0],[48.0],[460.0],[8.0],[399.0],[431.0],[82.0],[408.0],[18.0],[39.0],[234.0],[375.0],[406.0],[289.0],[332.0],[198.0],[126.0],[234.0],[368.0],[258.0],[163.0],[267.0],[392.0],[148.0],[279.0],[457.0],[138.0],[505.0],[219.0],[150.0],[48.0],[491.0],[262.0],[407.0],[362.0],[152.0],[214.0],[40.0],[430.0],[8.0],[168.0],[155.0],[285.0],[187.0],[60.0],[196.0],[423.0],[241.0],[376.0],[281.0],[348.0],[403.0],[431.0],[251.0],[88.0],[374.0],[229.0],[66.0],[424.0],[455.0],[376.0],[371.0],[372.0],[347.0],[157.0],[439.0],[41.0],[30.0],[66.0],[270.0],[280.0],[48.0],[81.0],[121.0],[293.0],[161.0],[268.0],[187.0],[183.0],[148.0],[362.0],[369.0],[368.0],[460.0],[95.0],[156.0],[267.0],[155.0],[366.0],[392.0],[3.0],[482.0],[288.0],[440.0],[126.0],[465.0],[25.0],[92.0],[245.0]
107,[445.0],[260.0],[482.0],[488.0],[408.0],[219.0],[30.0],[94.0],[371.0],[449.0],[225.0],[439.0],[503.0],[503.0],[366.0],[424.0],[151.0],[56.0],[392.0],[408.0],[168.0],[94.0],[152.0],[287.0],[162.0],[93.0],[48.0],[423.0],[468.0],[158.0],[240.0],[272.0],[243.0],[6.0],[148.0],[228.0],[389.0],[468.0],[331.0],[287.0],[249.0],[349.0],[220.0],[27.0],[366.0],[408.0],[57.0],[489.0],[474.0],[289.0],[242.0],[150.0],[491.0],[30.0],[174.0],[195.0],[152.0],[269.0],[473.0],[368.0],[468.0],[222.0],[291.0],[477.0],[475.0],[234.0],[254.0],[378.0],[332.0],[492.0],[201.0],[66.0],[282.0],[467.0],[66.0],[234.0],[66.0],[463.0],[111.0],[489.0],[183.0],[489.0],[189.0],[288.0],[166.0],[352.0],[4.0],[400.0],[371.0],[181.0],[505.0],[254.0],[164.0],[415.0],[279.0],[94.0],[382.0],[18.0],[444.0],[189.0],[100.0],[165.0],[258.0],[371.0],[434.0],[489.0],[266.0],[32.0],[370.0],[361.0],[25.0],[445.0],[407.0],[457.0],[155.0],[32.0],[101.0],[449.0],[300.0],[358.0],[272.0],[216.0],[157.0],[182.0],[347.0]
108,[192.0],[350.0],[8.0],[424.0],[95.0],[80.0],[148.0],[368.0],[158.0],[238.0],[157.0],[150.0],[236.0],[275.0],[291.0],[469.0],[488.0],[174.0],[492.0],[258.0],[157.0],[126.0],[2.0],[94.0],[157.0],[272.0],[165.0],[408.0],[289.0],[164.0],[218.0],[371.0],[254.0],[82.0],[147.0],[295.0],[147.0],[94.0],[460.0],[52.0],[347.0],[218.0],[262.0],[466.0],[481.0],[379.0],[198.0],[259.0],[146.0],[366.0],[48.0],[154.0],[129.0],[27.0],[48.0],[264.0],[53.0],[455.0],[383.0],[282.0],[126.0],[456.0],[426.0],[453.0],[411.0],[370.0],[271.0],[144.0],[228.0],[53.0],[451.0],[354.0],[186.0],[269.0],[504.0],[310.0],[165.0],[220.0],[81.0],[346.0],[155.0],[271.0],[475.0],[286.0],[158.0],[228.0],[147.0],[263.0],[360.0],[308.0],[480.0],[222.0],[179.0],[310.0],[352.0],[189.0],[224.0],[481.0],[93.0],[27.0],[234.0],[146.0],[285.0],[165.0],[25.0],[57.0],[383.0],[426.0],[377.0],[350.0],[381.0],[94.0],[411.0],[286.0],[455.0],[378.0],[363.0],[477.0],[298.0],[403.0],[353.0],[346.0],[57.0],[4.0],[83.0]
109,[257.0],[166.0],[189.0],[6.0],[187.0],[228.0],[489.0],[460.0],[407.0],[239.0],[153.0],[383.0],[363.0],[27.0],[306.0],[366.0],[210.0],[268.0],[241.0],[484.0],[407.0],[27.0],[345.0],[389.0],[159.0],[92.0],[306.0],[57.0],[333.0],[243.0],[48.0],[223.0],[287.0],[504.0],[358.0],[225.0],[168.0],[289.0],[268.0],[288.0],[66.0],[262.0],[403.0],[344.0],[32.0],[441.0],[285.0],[243.0],[170.0],[298.0],[126.0],[181.0],[123.0],[383.0],[280.0],[363.0],[267.0],[287.0],[264.0],[481.0],[438.0],[383.0],[477.0],[151.0],[18.0],[147.0],[94.0],[379.0],[489.0],[164.0],[195.0],[238.0],[376.0],[504.0],[180.0],[332.0],[352.0],[182.0],[41.0],[172.0],[483.0],[187.0],[308.0],[354.0],[196.0],[234.0],[466.0],[64.0],[259.0],[489.0],[355.0],[434.0],[321.0],[95.0],[285.0],[126.0],[261.0],[387.0],[197.0],[354.0],[477.0],[158.0],[489.0],[348.0],[491.0],[53.0],[408.0],[222.0],[393.0],[489.0],[477.0],[25.0],[306.0],[200.0],[426.0],[223.0],[148.0],[261.0],[289.0],[144.0],[191.0],[371.0],[489.0],[242.0],[158.0]
110,[482.0],[286.0],[260.0],[479.0],[402.0],[373.0],[261.0],[268.0],[456.0],[341.0],[140.0],[48.0],[57.0],[363.0],[219.0],[60.0],[212.0],[371.0],[166.0],[168.0],[310.0],[368.0],[91.0],[451.0],[356.0],[95.0],[222.0],[451.0],[261.0],[52.0],[219.0],[54.0],[288.0],[36.0],[460.0],[406.0],[349.0],[475.0],[376.0],[285.0],[292.0],[265.0],[292.0],[141.0],[164.0],[446.0],[378.0],[48.0],[151.0],[258.0],[271.0],[118.0],[454.0],[408.0],[258.0],[216.0],[25.0],[150.0],[348.0],[259.0],[211.0],[290.0],[383.0],[260.0],[25.0],[379.0],[363.0],[382.0],[279.0],[474.0],[64.0],[477.0],[306.0],[30.0],[379.0],[352.0],[267.0],[268.0],[80.0],[30.0],[310.0],[198.0],[262.0],[170.0],[66.0],[279.0],[41.0],[306.0],[392.0],[373.0],[195.0],[425.0],[282.0],[228.0],[423.0],[308.0],[408.0],[477.0],[379.0],[161.0],[383.0],[310.0],[352.0],[263.0],[350.0],[298.0],[276.0],[183.0],[214.0],[264.0],[439.0],[8.0],[373.0],[392.0],[266.0],[285.0],[258.0],[273.0],[55.0],[87.0],[88.0],[368.0],[363.0],[150.0],[481.0]
111,[65.0],[32.0],[187.0],[489.0],[155.0],[408.0],[196.0],[158.0],[374.0],[451.0],[360.0],[156.0],[445.0],[58.0],[469.0],[362.0],[166.0],[368.0],[232.0],[62.0],[48.0],[164.0],[445.0],[149.0],[154.0],[465.0],[261.0],[254.0],[181.0],[287.0],[94.0],[138.0],[352.0],[94.0],[346.0],[388.0],[374.0],[93.0],[61.0],[238.0],[429.0],[16.0],[154.0],[134.0],[158.0],[376.0],[195.0],[146.0],[165.0],[164.0],[262.0],[87.0],[157.0],[186.0],[481.0],[165.0],[481.0],[502.0],[55.0],[366.0],[154.0],[134.0],[169.0],[372.0],[32.0],[479.0],[218.0],[159.0],[455.0],[397.0],[165.0],[194.0],[168.0],[25.0],[503.0],[228.0],[481.0],[154.0],[415.0],[149.0],[228.0],[139.0],[2.0],[376.0],[228.0],[491.0],[282.0],[273.0],[4.0],[343.0],[168.0],[237.0],[158.0],[27.0],[399.0],[157.0],[226.0],[265.0],[123.0],[225.0],[451.0],[152.0],[172.0],[360.0],[51.0],[10.0],[269.0],[220.0],[276.0],[274.0],[378.0],[285.0],[274.0],[366.0],[286.0],[156.0],[240.0],[245.0],[352.0],[366.0],[394.0],[407.0],[234.0],[251.0],[295.0]
112,[292.0],[489.0],[363.0],[268.0],[298.0],[285.0],[408.0],[243.0],[363.0],[478.0],[355.0],[282.0],[424.0],[203.0],[367.0],[30.0],[165.0],[407.0],[479.0],[491.0],[158.0],[425.0],[466.0],[265.0],[168.0],[48.0],[407.0],[345.0],[255.0],[288.0],[3.0],[129.0],[492.0],[164.0],[128.0],[229.0],[489.0],[151.0],[347.0],[4.0],[378.0],[389.0],[286.0],[253.0],[424.0],[422.0],[269.0],[268.0],[331.0],[363.0],[98.0],[381.0],[60.0],[98.0],[150.0],[294.0],[423.0],[208.0],[479.0],[195.0],[400.0],[492.0],[463.0],[371.0],[27.0],[415.0],[30.0],[401.0],[267.0],[453.0],[489.0],[310.0],[245.0],[258.0],[399.0],[391.0],[488.0],[467.0],[355.0],[366.0],[271.0],[422.0],[160.0],[94.0],[242.0],[134.0],[267.0],[225.0],[503.0],[406.0],[252.0],[291.0],[445.0],[48.0],[477.0],[202.0],[460.0],[376.0],[479.0],[158.0],[66.0],[451.0],[298.0],[436.0],[346.0],[481.0],[376.0],[122.0],[198.0],[158.0],[436.0],[302.0],[244.0],[428.0],[491.0],[386.0],[285.0],[352.0],[267.0],[62.0],[34.0],[403.0],[165.0],[252.0],[346.0]
113,[30.0],[164.0],[453.0],[251.0],[490.0],[286.0],[362.0],[495.0],[292.0],[407.0],[98.0],[330.0],[466.0],[282.0],[38.0],[64.0],[54.0],[382.0],[399.0],[351.0],[141.0],[475.0],[423.0],[172.0],[347.0],[22.0],[477.0],[362.0],[95.0],[352.0],[115.0],[144.0],[174.0],[184.0],[191.0],[368.0],[60.0],[112.0],[64.0],[504.0],[460.0],[34.0],[118.0],[481.0],[257.0],[345.0],[125.0],[153.0],[59.0],[94.0],[189.0],[307.0],[168.0],[258.0],[424.0],[293.0],[279.0],[189.0],[382.0],[202.0],[399.0],[432.0],[382.0],[266.0],[342.0],[286.0],[434.0],[269.0],[164.0],[390.0],[492.0],[155.0],[368.0],[411.0],[267.0],[488.0],[183.0],[360.0],[256.0],[158.0],[94.0],[243.0],[134.0],[285.0],[479.0],[495.0],[163.0],[416.0],[292.0],[277.0],[48.0],[183.0],[363.0],[134.0],[25.0],[269.0],[439.0],[164.0],[449.0],[202.0],[48.0],[423.0],[125.0],[355.0],[455.0],[209.0],[231.0],[214.0],[458.0],[148.0],[202.0],[373.0],[241.0],[151.0],[259.0],[332.0],[424.0],[355.0],[343.0],[269.0],[18.0],[406.0],[454.0],[360.0],[389.0]
114,[273.0],[30.0],[407.0],[482.0],[141.0],[233.0],[164.0],[503.0],[134.0],[48.0],[118.0],[291.0],[282.0],[466.0],[53.0],[229.0],[268.0],[164.0],[477.0],[245.0],[242.0],[453.0],[174.0],[310.0],[263.0],[424.0],[451.0],[312.0],[228.0],[440.0],[134.0],[387.0],[280.0],[269.0],[450.0],[310.0],[287.0],[445.0],[379.0],[489.0],[289.0],[163.0],[393.0],[374.0],[307.0],[142.0],[226.0],[441.0],[273.0],[280.0],[155.0],[196.0],[391.0],[68.0],[95.0],[280.0],[219.0],[164.0],[378.0],[95.0],[24.0],[406.0],[149.0],[469.0],[123.0],[356.0],[267.0],[329.0],[57.0],[358.0],[99.0],[33.0],[164.0],[243.0],[159.0],[48.0],[489.0],[138.0],[425.0],[156.0],[245.0],[281.0],[264.0],[424.0],[347.0],[93.0],[444.0],[183.0],[481.0],[289.0],[63.0],[262.0],[243.0],[455.0],[157.0],[271.0],[234.0],[424.0],[150.0],[377.0],[27.0],[503.0],[282.0],[349.0],[57.0],[267.0],[10.0],[200.0],[489.0],[389.0],[219.0],[214.0],[43.0],[266.0],[348.0],[363.0],[344.0],[310.0],[199.0],[271.0],[395.0],[430.0],[310.0],[424.0],[149.0]
115,[475.0],[363.0],[349.0],[411.0],[151.0],[30.0],[492.0],[295.0],[164.0],[362.0],[262.0],[382.0],[295.0],[406.0],[242.0],[148.0],[267.0],[366.0],[48.0],[228.0],[252.0],[24.0],[347.0],[152.0],[257.0],[214.0],[258.0],[25.0],[243.0],[265.0],[451.0],[465.0],[460.0],[30.0],[435.0],[378.0],[157.0],[341.0],[115.0],[144.0],[379.0],[310.0],[415.0],[57.0],[219.0],[169.0],[181.0],[362.0],[196.0],[27.0],[352.0],[406.0],[49.0],[48.0],[408.0],[411.0],[268.0],[134.0],[144.0],[291.0],[437.0],[40.0],[134.0],[420.0],[7.0],[43.0],[262.0],[468.0],[165.0],[280.0],[248.0],[94.0],[204.0],[368.0],[406.0],[295.0],[346.0],[25.0],[94.0],[170.0],[351.0],[399.0],[481.0],[82.0],[151.0],[282.0],[445.0],[65.0],[306.0],[283.0],[218.0],[170.0],[309.0],[163.0],[258.0],[407.0],[222.0],[161.0],[368.0],[477.0],[134.0],[346.0],[221.0],[310.0],[126.0],[352.0],[455.0],[360.0],[351.0],[479.0],[126.0],[420.0],[30.0],[363.0],[408.0],[352.0],[481.0],[149.0],[8.0],[392.0],[454.0],[150.0],[293.0],[64.0],[482.0]
116,[331.0],[306.0],[7.0],[220.0],[377.0],[334.0],[62.0],[366.0],[310.0],[366.0],[218.0],[378.0],[308.0],[366.0],[51.0],[18.0],[477.0],[158.0],[308.0],[279.0],[151.0],[154.0],[481.0],[16.0],[27.0],[160.0],[423.0],[166.0],[347.0],[87.0],[271.0],[468.0],[265.0],[245.0],[461.0],[258.0],[151.0],[253.0],[50.0],[80.0],[431.0],[489.0],[307.0],[56.0],[282.0],[468.0],[174.0],[164.0],[260.0],[184.0],[94.0],[366.0],[61.0],[164.0],[181.0],[218.0],[164.0],[310.0],[285.0],[403.0],[465.0],[188.0],[252.0],[154.0],[370.0],[236.0],[159.0],[158.0],[334.0],[172.0],[150.0],[100.0],[434.0],[48.0],[218.0],[247.0],[446.0],[129.0],[295.0],[445.0],[283.0],[168.0],[267.0],[154.0],[18.0],[147.0],[341.0],[155.0],[273.0],[432.0],[422.0],[22.0],[48.0],[279.0],[356.0],[2.0],[374.0],[158.0],[257.0],[454.0],[474.0],[172.0],[134.0],[346.0],[424.0],[350.0],[8.0],[229.0],[244.0],[285.0],[291.0],[301.0],[280.0],[149.0],[145.0],[147.0],[216.0],[115.0],[344.0],[259.0],[187.0],[392.0],[35.0],[474.0],[361.0]
