Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
119,[58.0],[377.0],[194.0],[382.0],[394.0],[237.0],[129.0],[89.0],[350.0],[0.0],[391.0],[370.0],[328.0],[434.0],[117.0],[207.0],[436.0],[287.0],[95.0],[358.0],[168.0],[194.0],[153.0],[256.0],[381.0],[415.0],[300.0],[78.0],[135.0],[478.0],[355.0],[427.0],[141.0],[404.0],[99.0],[495.0],[240.0],[404.0],[123.0],[255.0],[280.0],[14.0],[111.0],[328.0],[255.0],[193.0],[160.0],[200.0],[477.0],[133.0],[282.0],[153.0],[58.0],[175.0],[86.0],[101.0],[304.0],[377.0],[377.0],[89.0],[14.0],[351.0],[398.0],[286.0],[207.0],[255.0],[371.0],[240.0],[232.0],[145.0],[238.0],[424.0],[328.0],[172.0],[129.0],[296.0],[232.0],[404.0],[129.0],[245.0],[145.0],[300.0],[19.0],[434.0],[70.0],[296.0],[380.0],[240.0],[168.0],[318.0],[41.0],[263.0],[72.0],[377.0],[381.0],[493.0],[6.0],[297.0],[237.0],[300.0],[0.0],[371.0],[201.0],[381.0],[427.0],[426.0],[13.0],[381.0],[162.0],[275.0],[6.0],[129.0],[363.0],[166.0],[493.0],[14.0],[381.0],[70.0],[194.0],[129.0],[331.0],[310.0],[240.0],[53.0],[129.0]
120,[299.0],[275.0],[328.0],[484.0],[377.0],[415.0],[391.0],[193.0],[436.0],[56.0],[238.0],[86.0],[20.0],[389.0],[404.0],[381.0],[89.0],[90.0],[166.0],[328.0],[304.0],[274.0],[358.0],[79.0],[371.0],[484.0],[86.0],[84.0],[172.0],[79.0],[377.0],[304.0],[377.0],[89.0],[328.0],[6.0],[129.0],[22.0],[193.0],[91.0],[193.0],[328.0],[377.0],[355.0],[145.0],[241.0],[381.0],[328.0],[286.0],[145.0],[193.0],[404.0],[103.0],[350.0],[32.0],[282.0],[297.0],[316.0],[13.0],[128.0],[389.0],[14.0],[358.0],[33.0],[22.0],[416.0],[103.0],[331.0],[463.0],[79.0],[398.0],[363.0],[116.0],[391.0],[268.0],[36.0],[27.0],[0.0],[120.0],[275.0],[328.0],[232.0],[15.0],[318.0],[424.0],[86.0],[381.0],[49.0],[227.0],[275.0],[129.0],[328.0],[377.0],[275.0],[371.0],[41.0],[53.0],[13.0],[415.0],[415.0],[129.0],[6.0],[129.0],[240.0],[238.0],[370.0],[415.0],[371.0],[424.0],[89.0],[20.0],[241.0],[355.0],[134.0],[479.0],[275.0],[371.0],[165.0],[126.0],[277.0],[275.0],[437.0],[471.0],[90.0],[328.0]
121,[253.0],[282.0],[275.0],[454.0],[275.0],[350.0],[404.0],[6.0],[443.0],[328.0],[240.0],[380.0],[275.0],[275.0],[299.0],[6.0],[184.0],[479.0],[72.0],[126.0],[227.0],[355.0],[434.0],[6.0],[6.0],[103.0],[171.0],[89.0],[409.0],[42.0],[275.0],[141.0],[271.0],[15.0],[171.0],[117.0],[338.0],[140.0],[129.0],[86.0],[278.0],[377.0],[89.0],[398.0],[328.0],[96.0],[120.0],[416.0],[72.0],[391.0],[96.0],[381.0],[172.0],[135.0],[280.0],[193.0],[129.0],[275.0],[282.0],[193.0],[377.0],[207.0],[223.0],[86.0],[464.0],[20.0],[358.0],[159.0],[188.0],[328.0],[140.0],[36.0],[253.0],[14.0],[181.0],[107.0],[371.0],[416.0],[194.0],[91.0],[355.0],[66.0],[199.0],[275.0],[253.0],[207.0],[371.0],[427.0],[484.0],[230.0],[346.0],[355.0],[13.0],[230.0],[6.0],[370.0],[391.0],[89.0],[86.0],[41.0],[6.0],[328.0],[6.0],[493.0],[140.0],[275.0],[436.0],[221.0],[274.0],[79.0],[275.0],[89.0],[14.0],[434.0],[404.0],[336.0],[106.0],[275.0],[377.0],[328.0],[424.0],[377.0],[427.0],[145.0],[358.0]
122,[22.0],[193.0],[424.0],[499.0],[493.0],[482.0],[171.0],[213.0],[42.0],[89.0],[275.0],[383.0],[407.0],[424.0],[434.0],[53.0],[431.0],[434.0],[297.0],[427.0],[389.0],[72.0],[172.0],[152.0],[103.0],[490.0],[213.0],[472.0],[110.0],[481.0],[200.0],[152.0],[86.0],[334.0],[70.0],[355.0],[133.0],[275.0],[126.0],[371.0],[34.0],[20.0],[128.0],[339.0],[14.0],[131.0],[6.0],[318.0],[453.0],[275.0],[131.0],[265.0],[328.0],[12.0],[6.0],[6.0],[58.0],[324.0],[193.0],[96.0],[434.0],[58.0],[326.0],[6.0],[275.0],[73.0],[328.0],[275.0],[278.0],[434.0],[275.0],[193.0],[282.0],[328.0],[375.0],[372.0],[237.0],[89.0],[142.0],[1.0],[275.0],[324.0],[241.0],[363.0],[282.0],[371.0],[493.0],[70.0],[166.0],[424.0],[89.0],[14.0],[116.0],[328.0],[344.0],[291.0],[275.0],[15.0],[490.0],[370.0],[133.0],[391.0],[424.0],[299.0],[275.0],[230.0],[447.0],[172.0],[193.0],[128.0],[424.0],[377.0],[377.0],[116.0],[238.0],[89.0],[407.0],[282.0],[244.0],[20.0],[19.0],[275.0],[404.0],[117.0],[375.0]
123,[328.0],[6.0],[15.0],[477.0],[202.0],[346.0],[416.0],[403.0],[152.0],[15.0],[72.0],[58.0],[89.0],[268.0],[318.0],[328.0],[297.0],[48.0],[6.0],[223.0],[166.0],[140.0],[377.0],[89.0],[479.0],[493.0],[447.0],[253.0],[188.0],[329.0],[89.0],[71.0],[439.0],[34.0],[223.0],[20.0],[377.0],[282.0],[493.0],[277.0],[454.0],[253.0],[193.0],[140.0],[20.0],[41.0],[145.0],[275.0],[240.0],[79.0],[452.0],[363.0],[391.0],[35.0],[200.0],[432.0],[6.0],[274.0],[199.0],[464.0],[275.0],[371.0],[409.0],[53.0],[89.0],[318.0],[126.0],[336.0],[172.0],[140.0],[157.0],[199.0],[193.0],[230.0],[140.0],[381.0],[41.0],[128.0],[275.0],[193.0],[193.0],[415.0],[13.0],[89.0],[193.0],[129.0],[129.0],[275.0],[72.0],[15.0],[377.0],[70.0],[193.0],[193.0],[129.0],[45.0],[89.0],[432.0],[493.0],[89.0],[145.0],[134.0],[140.0],[129.0],[230.0],[89.0],[242.0],[117.0],[199.0],[193.0],[128.0],[71.0],[89.0],[424.0],[434.0],[193.0],[117.0],[193.0],[140.0],[377.0],[15.0],[230.0],[328.0],[299.0],[85.0]
124,[310.0],[96.0],[13.0],[370.0],[110.0],[358.0],[434.0],[153.0],[89.0],[311.0],[89.0],[6.0],[193.0],[241.0],[275.0],[424.0],[144.0],[275.0],[328.0],[275.0],[17.0],[275.0],[244.0],[377.0],[328.0],[398.0],[477.0],[222.0],[404.0],[275.0],[99.0],[400.0],[12.0],[48.0],[89.0],[434.0],[275.0],[193.0],[431.0],[358.0],[96.0],[282.0],[199.0],[275.0],[244.0],[431.0],[358.0],[363.0],[6.0],[424.0],[331.0],[358.0],[398.0],[213.0],[145.0],[153.0],[377.0],[282.0],[241.0],[493.0],[89.0],[53.0],[457.0],[145.0],[328.0],[275.0],[256.0],[424.0],[141.0],[85.0],[282.0],[473.0],[286.0],[259.0],[48.0],[253.0],[135.0],[193.0],[253.0],[253.0],[6.0],[490.0],[432.0],[15.0],[241.0],[13.0],[328.0],[479.0],[200.0],[6.0],[438.0],[172.0],[278.0],[6.0],[280.0],[297.0],[221.0],[48.0],[447.0],[181.0],[404.0],[275.0],[13.0],[194.0],[193.0],[193.0],[41.0],[126.0],[473.0],[48.0],[193.0],[431.0],[193.0],[328.0],[275.0],[286.0],[434.0],[286.0],[275.0],[140.0],[473.0],[282.0],[162.0],[270.0],[424.0]
125,[358.0],[328.0],[96.0],[278.0],[351.0],[89.0],[73.0],[406.0],[107.0],[147.0],[221.0],[495.0],[6.0],[193.0],[190.0],[275.0],[382.0],[424.0],[318.0],[253.0],[371.0],[89.0],[184.0],[326.0],[316.0],[89.0],[370.0],[387.0],[329.0],[472.0],[193.0],[12.0],[253.0],[241.0],[128.0],[318.0],[89.0],[241.0],[232.0],[377.0],[134.0],[193.0],[311.0],[282.0],[128.0],[351.0],[126.0],[479.0],[129.0],[128.0],[134.0],[238.0],[193.0],[42.0],[391.0],[394.0],[434.0],[193.0],[435.0],[444.0],[328.0],[140.0],[439.0],[227.0],[193.0],[282.0],[275.0],[193.0],[71.0],[336.0],[260.0],[158.0],[200.0],[221.0],[193.0],[6.0],[84.0],[435.0],[72.0],[96.0],[96.0],[86.0],[48.0],[237.0],[431.0],[275.0],[355.0],[259.0],[287.0],[237.0],[297.0],[377.0],[134.0],[432.0],[358.0],[472.0],[328.0],[419.0],[41.0],[438.0],[328.0],[424.0],[193.0],[126.0],[199.0],[13.0],[129.0],[270.0],[432.0],[383.0],[479.0],[37.0],[286.0],[15.0],[424.0],[468.0],[275.0],[6.0],[230.0],[48.0],[96.0],[128.0],[318.0],[48.0],[282.0]
126,[275.0],[232.0],[134.0],[377.0],[400.0],[377.0],[253.0],[239.0],[155.0],[134.0],[193.0],[177.0],[183.0],[286.0],[253.0],[253.0],[241.0],[260.0],[275.0],[282.0],[129.0],[193.0],[12.0],[438.0],[275.0],[48.0],[45.0],[13.0],[445.0],[436.0],[382.0],[218.0],[213.0],[239.0],[193.0],[275.0],[193.0],[6.0],[128.0],[434.0],[239.0],[286.0],[96.0],[427.0],[15.0],[340.0],[355.0],[193.0],[172.0],[193.0],[153.0],[165.0],[286.0],[346.0],[328.0],[218.0],[134.0],[6.0],[336.0],[239.0],[15.0],[479.0],[372.0],[328.0],[199.0],[328.0],[89.0],[199.0],[438.0],[282.0],[193.0],[311.0],[278.0],[241.0],[13.0],[203.0],[89.0],[96.0],[282.0],[48.0],[48.0],[499.0],[134.0],[96.0],[232.0],[99.0],[377.0],[79.0],[127.0],[96.0],[108.0],[20.0],[126.0],[48.0],[237.0],[351.0],[128.0],[351.0],[382.0],[278.0],[434.0],[363.0],[96.0],[404.0],[6.0],[96.0],[89.0],[377.0],[300.0],[129.0],[328.0],[382.0],[85.0],[286.0],[89.0],[6.0],[230.0],[432.0],[89.0],[193.0],[328.0],[427.0],[275.0],[275.0],[402.0]
127,[128.0],[66.0],[223.0],[270.0],[387.0],[363.0],[282.0],[232.0],[266.0],[223.0],[199.0],[355.0],[26.0],[6.0],[193.0],[89.0],[400.0],[193.0],[193.0],[193.0],[328.0],[13.0],[297.0],[472.0],[424.0],[456.0],[434.0],[479.0],[13.0],[382.0],[241.0],[328.0],[489.0],[146.0],[134.0],[424.0],[286.0],[311.0],[447.0],[48.0],[131.0],[435.0],[351.0],[193.0],[199.0],[232.0],[377.0],[286.0],[145.0],[230.0],[232.0],[275.0],[200.0],[177.0],[128.0],[232.0],[13.0],[13.0],[14.0],[146.0],[13.0],[6.0],[387.0],[275.0],[6.0],[193.0],[193.0],[96.0],[381.0],[193.0],[6.0],[432.0],[241.0],[193.0],[311.0],[310.0],[438.0],[351.0],[328.0],[153.0],[134.0],[398.0],[153.0],[48.0],[66.0],[193.0],[434.0],[424.0],[499.0],[48.0],[8.0],[463.0],[493.0],[223.0],[282.0],[387.0],[193.0],[239.0],[89.0],[110.0],[318.0],[282.0],[361.0],[328.0],[134.0],[93.0],[434.0],[318.0],[232.0],[239.0],[489.0],[387.0],[96.0],[6.0],[15.0],[96.0],[424.0],[452.0],[402.0],[13.0],[134.0],[362.0],[424.0],[89.0],[193.0]
128,[193.0],[297.0],[238.0],[290.0],[443.0],[409.0],[328.0],[278.0],[217.0],[26.0],[96.0],[310.0],[488.0],[13.0],[432.0],[79.0],[445.0],[199.0],[199.0],[473.0],[14.0],[96.0],[411.0],[351.0],[282.0],[463.0],[493.0],[186.0],[12.0],[131.0],[435.0],[253.0],[328.0],[140.0],[129.0],[241.0],[96.0],[96.0],[6.0],[193.0],[54.0],[443.0],[328.0],[96.0],[96.0],[286.0],[434.0],[6.0],[223.0],[432.0],[188.0],[193.0],[241.0],[237.0],[193.0],[66.0],[275.0],[200.0],[146.0],[94.0],[432.0],[288.0],[197.0],[230.0],[13.0],[473.0],[454.0],[134.0],[175.0],[199.0],[13.0],[419.0],[6.0],[278.0],[328.0],[377.0],[436.0],[232.0],[193.0],[232.0],[278.0],[48.0],[232.0],[134.0],[286.0],[241.0],[275.0],[193.0],[145.0],[153.0],[387.0],[89.0],[232.0],[351.0],[191.0],[13.0],[253.0],[232.0],[377.0],[86.0],[275.0],[128.0],[223.0],[162.0],[232.0],[493.0],[172.0],[275.0],[66.0],[146.0],[134.0],[43.0],[175.0],[192.0],[334.0],[175.0],[19.0],[239.0],[15.0],[96.0],[394.0],[193.0],[479.0],[193.0],[334.0]
129,[134.0],[415.0],[346.0],[381.0],[12.0],[387.0],[15.0],[300.0],[387.0],[443.0],[129.0],[358.0],[493.0],[435.0],[111.0],[193.0],[386.0],[13.0],[241.0],[454.0],[162.0],[328.0],[86.0],[184.0],[128.0],[175.0],[162.0],[162.0],[355.0],[387.0],[134.0],[459.0],[459.0],[244.0],[146.0],[193.0],[328.0],[239.0],[375.0],[278.0],[431.0],[129.0],[146.0],[175.0],[153.0],[278.0],[318.0],[334.0],[275.0],[238.0],[237.0],[454.0],[134.0],[141.0],[241.0],[244.0],[416.0],[96.0],[66.0],[13.0],[175.0],[275.0],[256.0],[193.0],[300.0],[241.0],[96.0],[419.0],[131.0],[278.0],[96.0],[146.0],[96.0],[435.0],[232.0],[318.0],[131.0],[66.0],[199.0],[66.0],[126.0],[8.0],[66.0],[126.0],[43.0],[334.0],[363.0],[6.0],[377.0],[239.0],[12.0],[193.0],[177.0],[146.0],[193.0],[12.0],[432.0],[300.0],[71.0],[31.0],[79.0],[193.0],[175.0],[275.0],[66.0],[146.0],[377.0],[280.0],[496.0],[66.0],[126.0],[270.0],[103.0],[133.0],[435.0],[223.0],[89.0],[328.0],[241.0],[309.0],[232.0],[253.0],[89.0],[200.0],[96.0]
130,[351.0],[86.0],[232.0],[175.0],[438.0],[12.0],[432.0],[43.0],[49.0],[232.0],[419.0],[434.0],[239.0],[96.0],[383.0],[432.0],[490.0],[432.0],[311.0],[103.0],[20.0],[134.0],[213.0],[445.0],[193.0],[477.0],[431.0],[328.0],[277.0],[12.0],[383.0],[134.0],[109.0],[13.0],[66.0],[199.0],[48.0],[328.0],[346.0],[13.0],[232.0],[175.0],[27.0],[239.0],[311.0],[94.0],[275.0],[237.0],[336.0],[351.0],[415.0],[96.0],[238.0],[372.0],[96.0],[289.0],[479.0],[103.0],[300.0],[415.0],[232.0],[241.0],[411.0],[473.0],[431.0],[96.0],[346.0],[431.0],[110.0],[6.0],[452.0],[289.0],[134.0],[432.0],[27.0],[230.0],[355.0],[300.0],[85.0],[300.0],[232.0],[155.0],[300.0],[294.0],[244.0],[134.0],[193.0],[311.0],[282.0],[54.0],[386.0],[6.0],[66.0],[66.0],[131.0],[479.0],[134.0],[43.0],[140.0],[13.0],[331.0],[432.0],[146.0],[181.0],[304.0],[66.0],[86.0],[193.0],[457.0],[188.0],[223.0],[12.0],[53.0],[153.0],[432.0],[270.0],[15.0],[232.0],[6.0],[238.0],[66.0],[435.0],[221.0],[6.0],[43.0]
131,[239.0],[490.0],[66.0],[110.0],[490.0],[411.0],[48.0],[484.0],[12.0],[415.0],[146.0],[275.0],[146.0],[153.0],[431.0],[223.0],[346.0],[238.0],[96.0],[493.0],[275.0],[103.0],[459.0],[12.0],[96.0],[488.0],[155.0],[371.0],[93.0],[253.0],[153.0],[251.0],[218.0],[188.0],[188.0],[96.0],[489.0],[232.0],[89.0],[253.0],[188.0],[153.0],[300.0],[232.0],[232.0],[237.0],[200.0],[432.0],[193.0],[153.0],[344.0],[328.0],[153.0],[63.0],[452.0],[300.0],[99.0],[493.0],[237.0],[490.0],[300.0],[193.0],[93.0],[96.0],[232.0],[103.0],[493.0],[232.0],[445.0],[96.0],[328.0],[161.0],[232.0],[232.0],[382.0],[282.0],[140.0],[188.0],[158.0],[94.0],[140.0],[472.0],[43.0],[351.0],[188.0],[239.0],[199.0],[48.0],[193.0],[232.0],[93.0],[13.0],[286.0],[123.0],[402.0],[417.0],[493.0],[237.0],[191.0],[153.0],[15.0],[129.0],[300.0],[253.0],[300.0],[286.0],[184.0],[199.0],[161.0],[415.0],[202.0],[363.0],[431.0],[493.0],[278.0],[232.0],[13.0],[404.0],[13.0],[232.0],[300.0],[96.0],[0.0],[13.0],[241.0]
132,[232.0],[153.0],[286.0],[400.0],[256.0],[434.0],[175.0],[103.0],[386.0],[484.0],[415.0],[424.0],[175.0],[14.0],[239.0],[232.0],[177.0],[126.0],[48.0],[232.0],[193.0],[239.0],[251.0],[297.0],[238.0],[87.0],[297.0],[251.0],[186.0],[488.0],[328.0],[466.0],[251.0],[256.0],[13.0],[48.0],[175.0],[66.0],[329.0],[432.0],[123.0],[232.0],[86.0],[27.0],[66.0],[140.0],[328.0],[131.0],[432.0],[175.0],[484.0],[79.0],[493.0],[184.0],[153.0],[496.0],[133.0],[371.0],[188.0],[153.0],[86.0],[48.0],[434.0],[223.0],[66.0],[146.0],[223.0],[161.0],[13.0],[134.0],[232.0],[371.0],[66.0],[27.0],[128.0],[15.0],[42.0],[13.0],[334.0],[237.0],[66.0],[110.0],[86.0],[394.0],[237.0],[232.0],[435.0],[153.0],[278.0],[404.0],[141.0],[96.0],[8.0],[13.0],[239.0],[213.0],[232.0],[140.0],[400.0],[436.0],[473.0],[499.0],[237.0],[89.0],[13.0],[43.0],[387.0],[6.0],[89.0],[86.0],[232.0],[411.0],[232.0],[175.0],[232.0],[66.0],[432.0],[123.0],[454.0],[300.0],[188.0],[223.0],[193.0],[311.0],[153.0]
133,[66.0],[152.0],[188.0],[151.0],[37.0],[129.0],[103.0],[184.0],[253.0],[81.0],[287.0],[193.0],[107.0],[371.0],[53.0],[370.0],[237.0],[351.0],[134.0],[27.0],[199.0],[53.0],[466.0],[363.0],[351.0],[445.0],[472.0],[466.0],[434.0],[346.0],[35.0],[488.0],[45.0],[153.0],[140.0],[300.0],[103.0],[417.0],[141.0],[328.0],[13.0],[66.0],[13.0],[300.0],[300.0],[415.0],[427.0],[134.0],[452.0],[232.0],[444.0],[126.0],[232.0],[386.0],[232.0],[457.0],[193.0],[146.0],[415.0],[382.0],[128.0],[134.0],[329.0],[444.0],[94.0],[8.0],[232.0],[300.0],[153.0],[311.0],[94.0],[300.0],[94.0],[286.0],[415.0],[241.0],[387.0],[484.0],[96.0],[140.0],[415.0],[477.0],[128.0],[371.0],[415.0],[66.0],[126.0],[328.0],[241.0],[300.0],[329.0],[311.0],[237.0],[415.0],[340.0],[346.0],[164.0],[103.0],[387.0],[385.0],[311.0],[146.0],[171.0],[15.0],[188.0],[128.0],[12.0],[237.0],[275.0],[435.0],[404.0],[328.0],[135.0],[232.0],[66.0],[188.0],[351.0],[300.0],[48.0],[128.0],[13.0],[232.0],[278.0],[96.0],[239.0]
134,[94.0],[370.0],[128.0],[13.0],[93.0],[359.0],[493.0],[382.0],[86.0],[477.0],[490.0],[96.0],[13.0],[232.0],[232.0],[300.0],[238.0],[190.0],[351.0],[8.0],[96.0],[232.0],[6.0],[200.0],[493.0],[153.0],[381.0],[44.0],[417.0],[52.0],[239.0],[445.0],[386.0],[375.0],[415.0],[232.0],[223.0],[13.0],[377.0],[223.0],[41.0],[300.0],[485.0],[188.0],[13.0],[484.0],[415.0],[126.0],[175.0],[66.0],[370.0],[239.0],[300.0],[466.0],[66.0],[484.0],[311.0],[155.0],[6.0],[241.0],[188.0],[153.0],[94.0],[232.0],[260.0],[237.0],[286.0],[415.0],[417.0],[146.0],[287.0],[86.0],[99.0],[415.0],[114.0],[96.0],[12.0],[256.0],[232.0],[475.0],[260.0],[135.0],[188.0],[328.0],[153.0],[382.0],[146.0],[232.0],[6.0],[496.0],[251.0],[371.0],[415.0],[484.0],[232.0],[372.0],[300.0],[493.0],[12.0],[459.0],[96.0],[300.0],[188.0],[6.0],[415.0],[86.0],[253.0],[454.0],[438.0],[153.0],[300.0],[329.0],[13.0],[66.0],[286.0],[140.0],[153.0],[86.0],[339.0],[496.0],[415.0],[94.0],[134.0],[73.0],[232.0]
135,[13.0],[375.0],[140.0],[12.0],[434.0],[366.0],[211.0],[152.0],[346.0],[278.0],[375.0],[239.0],[311.0],[404.0],[66.0],[188.0],[434.0],[232.0],[153.0],[415.0],[200.0],[221.0],[489.0],[213.0],[146.0],[197.0],[188.0],[19.0],[251.0],[239.0],[232.0],[0.0],[466.0],[363.0],[435.0],[66.0],[419.0],[155.0],[244.0],[232.0],[398.0],[13.0],[484.0],[415.0],[496.0],[223.0],[193.0],[146.0],[328.0],[141.0],[6.0],[53.0],[94.0],[86.0],[13.0],[43.0],[153.0],[256.0],[447.0],[346.0],[490.0],[26.0],[209.0],[371.0],[484.0],[140.0],[94.0],[484.0],[200.0],[300.0],[331.0],[415.0],[140.0],[86.0],[256.0],[183.0],[94.0],[6.0],[66.0],[415.0],[484.0],[131.0],[415.0],[232.0],[370.0],[237.0],[304.0],[140.0],[432.0],[362.0],[16.0],[232.0],[103.0],[490.0],[27.0],[284.0],[13.0],[477.0],[253.0],[251.0],[48.0],[13.0],[415.0],[96.0],[471.0],[223.0],[213.0],[96.0],[16.0],[41.0],[107.0],[251.0],[41.0],[300.0],[188.0],[484.0],[232.0],[13.0],[371.0],[41.0],[484.0],[13.0],[223.0],[26.0],[244.0]
136,[415.0],[493.0],[496.0],[479.0],[435.0],[466.0],[232.0],[172.0],[372.0],[172.0],[477.0],[232.0],[457.0],[300.0],[135.0],[415.0],[94.0],[66.0],[431.0],[6.0],[351.0],[8.0],[14.0],[93.0],[66.0],[479.0],[387.0],[326.0],[82.0],[251.0],[260.0],[54.0],[445.0],[447.0],[153.0],[370.0],[146.0],[188.0],[275.0],[66.0],[129.0],[375.0],[350.0],[375.0],[484.0],[103.0],[454.0],[66.0],[232.0],[280.0],[350.0],[431.0],[190.0],[44.0],[415.0],[41.0],[239.0],[110.0],[107.0],[71.0],[447.0],[328.0],[251.0],[300.0],[172.0],[496.0],[484.0],[296.0],[37.0],[188.0],[493.0],[6.0],[496.0],[484.0],[477.0],[223.0],[209.0],[375.0],[94.0],[484.0],[370.0],[411.0],[484.0],[66.0],[375.0],[140.0],[300.0],[496.0],[20.0],[41.0],[466.0],[66.0],[375.0],[477.0],[435.0],[434.0],[86.0],[244.0],[213.0],[490.0],[134.0],[415.0],[260.0],[175.0],[241.0],[79.0],[237.0],[351.0],[212.0],[370.0],[140.0],[466.0],[129.0],[13.0],[260.0],[256.0],[300.0],[496.0],[328.0],[475.0],[490.0],[140.0],[146.0],[239.0],[155.0]
137,[6.0],[346.0],[484.0],[347.0],[251.0],[270.0],[66.0],[493.0],[218.0],[377.0],[377.0],[66.0],[41.0],[417.0],[237.0],[153.0],[417.0],[300.0],[146.0],[398.0],[153.0],[135.0],[39.0],[332.0],[300.0],[417.0],[13.0],[39.0],[466.0],[181.0],[375.0],[477.0],[52.0],[477.0],[41.0],[237.0],[66.0],[415.0],[213.0],[128.0],[172.0],[43.0],[477.0],[447.0],[370.0],[436.0],[96.0],[415.0],[66.0],[13.0],[241.0],[232.0],[415.0],[358.0],[375.0],[45.0],[232.0],[144.0],[275.0],[270.0],[41.0],[239.0],[41.0],[128.0],[152.0],[484.0],[490.0],[6.0],[93.0],[13.0],[278.0],[427.0],[370.0],[214.0],[152.0],[232.0],[251.0],[223.0],[128.0],[436.0],[375.0],[213.0],[350.0],[304.0],[447.0],[415.0],[415.0],[375.0],[232.0],[382.0],[6.0],[382.0],[443.0],[382.0],[256.0],[329.0],[484.0],[434.0],[177.0],[466.0],[444.0],[485.0],[256.0],[239.0],[375.0],[6.0],[332.0],[175.0],[110.0],[431.0],[496.0],[489.0],[241.0],[99.0],[71.0],[162.0],[128.0],[489.0],[232.0],[481.0],[375.0],[86.0],[66.0],[175.0],[415.0]
138,[300.0],[141.0],[241.0],[346.0],[366.0],[0.0],[382.0],[463.0],[94.0],[404.0],[110.0],[123.0],[152.0],[496.0],[188.0],[152.0],[251.0],[128.0],[66.0],[45.0],[232.0],[188.0],[52.0],[209.0],[13.0],[253.0],[12.0],[358.0],[270.0],[466.0],[142.0],[112.0],[409.0],[377.0],[434.0],[496.0],[13.0],[375.0],[438.0],[140.0],[463.0],[477.0],[8.0],[382.0],[375.0],[162.0],[48.0],[86.0],[140.0],[415.0],[45.0],[66.0],[484.0],[104.0],[398.0],[55.0],[202.0],[382.0],[334.0],[297.0],[382.0],[232.0],[466.0],[140.0],[213.0],[6.0],[153.0],[375.0],[99.0],[415.0],[110.0],[382.0],[375.0],[375.0],[89.0],[66.0],[16.0],[447.0],[415.0],[43.0],[436.0],[52.0],[436.0],[300.0],[41.0],[287.0],[200.0],[477.0],[66.0],[129.0],[256.0],[451.0],[43.0],[278.0],[41.0],[109.0],[490.0],[377.0],[93.0],[256.0],[232.0],[86.0],[296.0],[232.0],[443.0],[346.0],[109.0],[232.0],[144.0],[438.0],[490.0],[6.0],[217.0],[496.0],[447.0],[370.0],[484.0],[443.0],[300.0],[89.0],[493.0],[484.0],[300.0],[232.0],[300.0]
139,[86.0],[181.0],[278.0],[93.0],[466.0],[145.0],[415.0],[175.0],[251.0],[275.0],[351.0],[304.0],[48.0],[484.0],[415.0],[436.0],[224.0],[496.0],[300.0],[172.0],[300.0],[43.0],[51.0],[251.0],[460.0],[213.0],[416.0],[409.0],[142.0],[443.0],[162.0],[127.0],[103.0],[275.0],[172.0],[473.0],[155.0],[300.0],[297.0],[415.0],[212.0],[382.0],[275.0],[404.0],[477.0],[394.0],[175.0],[256.0],[415.0],[490.0],[434.0],[135.0],[490.0],[305.0],[278.0],[290.0],[370.0],[387.0],[438.0],[37.0],[71.0],[237.0],[350.0],[415.0],[290.0],[223.0],[48.0],[223.0],[328.0],[473.0],[86.0],[89.0],[346.0],[43.0],[172.0],[417.0],[490.0],[162.0],[490.0],[447.0],[443.0],[328.0],[447.0],[188.0],[129.0],[471.0],[370.0],[89.0],[86.0],[278.0],[39.0],[41.0],[358.0],[89.0],[300.0],[251.0],[477.0],[275.0],[329.0],[44.0],[66.0],[71.0],[160.0],[66.0],[161.0],[329.0],[251.0],[300.0],[409.0],[253.0],[493.0],[443.0],[71.0],[490.0],[477.0],[350.0],[499.0],[477.0],[121.0],[155.0],[222.0],[6.0],[237.0],[66.0],[41.0]
