Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
54,[305.0],[205.0],[411.0],[420.0],[137.0],[208.0],[170.0],[163.0],[43.0],[154.0],[402.0],[209.0],[424.0],[453.0],[437.0],[251.0],[487.0],[439.0],[466.0],[415.0],[285.0],[307.0],[294.0],[43.0],[452.0],[279.0],[385.0],[459.0],[115.0],[207.0],[161.0],[115.0],[168.0],[272.0],[457.0],[407.0],[96.0],[442.0],[385.0],[318.0],[224.0],[37.0],[282.0],[240.0],[362.0],[393.0],[279.0],[369.0],[251.0],[158.0],[332.0],[430.0],[435.0],[307.0],[277.0],[227.0],[154.0],[34.0],[266.0],[88.0],[334.0],[354.0],[232.0],[451.0],[304.0],[97.0],[58.0],[38.0],[441.0],[193.0],[232.0],[124.0],[228.0],[277.0],[28.0],[96.0],[449.0],[468.0],[369.0],[439.0],[453.0],[357.0],[85.0],[375.0],[360.0],[116.0],[342.0],[409.0],[242.0],[495.0],[17.0],[436.0],[407.0],[258.0],[276.0],[282.0],[310.0],[470.0],[401.0],[145.0],[350.0],[445.0],[51.0],[144.0],[269.0],[2.0],[82.0],[189.0],[100.0],[390.0],[418.0],[267.0],[100.0],[287.0],[359.0],[2.0],[418.0],[419.0],[241.0],[470.0],[398.0],[20.0],[236.0],[100.0],[173.0]
55,[277.0],[28.0],[422.0],[225.0],[135.0],[0.0],[375.0],[125.0],[95.0],[313.0],[89.0],[46.0],[277.0],[185.0],[134.0],[189.0],[36.0],[155.0],[186.0],[112.0],[200.0],[251.0],[15.0],[354.0],[354.0],[158.0],[281.0],[231.0],[311.0],[187.0],[287.0],[21.0],[85.0],[193.0],[459.0],[80.0],[55.0],[388.0],[2.0],[75.0],[274.0],[350.0],[47.0],[232.0],[361.0],[61.0],[479.0],[227.0],[304.0],[279.0],[86.0],[267.0],[259.0],[383.0],[318.0],[106.0],[102.0],[198.0],[25.0],[247.0],[372.0],[97.0],[14.0],[331.0],[97.0],[375.0],[311.0],[27.0],[146.0],[479.0],[112.0],[47.0],[279.0],[115.0],[94.0],[189.0],[399.0],[92.0],[240.0],[15.0],[420.0],[441.0],[442.0],[154.0],[185.0],[277.0],[225.0],[247.0],[369.0],[266.0],[485.0],[115.0],[485.0],[37.0],[383.0],[89.0],[213.0],[377.0],[353.0],[103.0],[279.0],[434.0],[299.0],[423.0],[441.0],[116.0],[251.0],[378.0],[188.0],[434.0],[313.0],[171.0],[8.0],[470.0],[193.0],[100.0],[189.0],[452.0],[105.0],[119.0],[53.0],[282.0],[434.0],[340.0],[481.0]
56,[46.0],[383.0],[93.0],[258.0],[414.0],[17.0],[440.0],[353.0],[72.0],[97.0],[305.0],[294.0],[146.0],[38.0],[412.0],[288.0],[266.0],[434.0],[279.0],[213.0],[431.0],[393.0],[442.0],[40.0],[193.0],[169.0],[115.0],[301.0],[232.0],[152.0],[2.0],[238.0],[280.0],[282.0],[170.0],[398.0],[108.0],[96.0],[287.0],[459.0],[353.0],[442.0],[119.0],[27.0],[256.0],[294.0],[482.0],[12.0],[219.0],[498.0],[462.0],[401.0],[238.0],[386.0],[398.0],[493.0],[398.0],[314.0],[115.0],[146.0],[155.0],[441.0],[205.0],[286.0],[423.0],[72.0],[287.0],[25.0],[490.0],[437.0],[27.0],[247.0],[205.0],[100.0],[430.0],[100.0],[251.0],[251.0],[184.0],[117.0],[481.0],[332.0],[168.0],[56.0],[75.0],[434.0],[434.0],[434.0],[299.0],[470.0],[189.0],[418.0],[232.0],[116.0],[361.0],[225.0],[115.0],[227.0],[386.0],[117.0],[307.0],[370.0],[303.0],[146.0],[318.0],[100.0],[247.0],[258.0],[390.0],[398.0],[38.0],[115.0],[115.0],[44.0],[213.0],[146.0],[359.0],[294.0],[128.0],[411.0],[302.0],[445.0],[189.0],[442.0],[154.0]
57,[307.0],[260.0],[49.0],[447.0],[285.0],[238.0],[334.0],[185.0],[359.0],[27.0],[155.0],[170.0],[434.0],[100.0],[151.0],[418.0],[418.0],[230.0],[319.0],[6.0],[305.0],[327.0],[196.0],[205.0],[459.0],[82.0],[58.0],[237.0],[97.0],[288.0],[441.0],[449.0],[288.0],[387.0],[498.0],[124.0],[89.0],[280.0],[228.0],[499.0],[69.0],[242.0],[16.0],[116.0],[240.0],[43.0],[59.0],[422.0],[354.0],[266.0],[442.0],[59.0],[103.0],[399.0],[428.0],[299.0],[184.0],[419.0],[282.0],[453.0],[78.0],[210.0],[393.0],[33.0],[52.0],[225.0],[493.0],[422.0],[2.0],[462.0],[6.0],[266.0],[38.0],[212.0],[394.0],[358.0],[375.0],[269.0],[221.0],[197.0],[46.0],[350.0],[381.0],[221.0],[89.0],[148.0],[167.0],[200.0],[46.0],[121.0],[441.0],[451.0],[102.0],[279.0],[494.0],[272.0],[238.0],[151.0],[188.0],[115.0],[463.0],[276.0],[240.0],[431.0],[110.0],[242.0],[470.0],[46.0],[151.0],[451.0],[121.0],[453.0],[17.0],[154.0],[129.0],[305.0],[457.0],[207.0],[152.0],[68.0],[119.0],[17.0],[282.0],[242.0],[236.0]
58,[282.0],[342.0],[146.0],[119.0],[398.0],[88.0],[115.0],[230.0],[149.0],[283.0],[377.0],[422.0],[113.0],[170.0],[282.0],[415.0],[365.0],[85.0],[277.0],[170.0],[434.0],[224.0],[306.0],[112.0],[76.0],[148.0],[441.0],[288.0],[64.0],[301.0],[235.0],[200.0],[340.0],[238.0],[228.0],[45.0],[52.0],[115.0],[285.0],[441.0],[365.0],[378.0],[251.0],[50.0],[269.0],[469.0],[334.0],[266.0],[420.0],[301.0],[280.0],[373.0],[432.0],[441.0],[115.0],[445.0],[69.0],[481.0],[149.0],[432.0],[485.0],[272.0],[79.0],[269.0],[86.0],[298.0],[69.0],[236.0],[272.0],[435.0],[115.0],[420.0],[230.0],[472.0],[96.0],[193.0],[283.0],[83.0],[33.0],[184.0],[116.0],[288.0],[224.0],[156.0],[247.0],[200.0],[441.0],[365.0],[53.0],[115.0],[8.0],[228.0],[193.0],[97.0],[189.0],[46.0],[96.0],[117.0],[475.0],[265.0],[42.0],[115.0],[232.0],[178.0],[108.0],[276.0],[283.0],[185.0],[450.0],[478.0],[100.0],[379.0],[481.0],[350.0],[447.0],[203.0],[419.0],[383.0],[146.0],[235.0],[232.0],[457.0],[115.0],[199.0],[400.0]
59,[179.0],[407.0],[374.0],[33.0],[58.0],[485.0],[102.0],[242.0],[168.0],[149.0],[251.0],[210.0],[168.0],[187.0],[154.0],[148.0],[447.0],[451.0],[94.0],[451.0],[453.0],[89.0],[307.0],[145.0],[207.0],[432.0],[305.0],[375.0],[172.0],[405.0],[151.0],[445.0],[115.0],[240.0],[154.0],[149.0],[17.0],[385.0],[441.0],[378.0],[479.0],[189.0],[385.0],[242.0],[334.0],[207.0],[45.0],[97.0],[320.0],[329.0],[378.0],[85.0],[155.0],[223.0],[53.0],[2.0],[21.0],[205.0],[59.0],[186.0],[107.0],[352.0],[194.0],[185.0],[472.0],[12.0],[172.0],[89.0],[32.0],[286.0],[334.0],[205.0],[419.0],[132.0],[258.0],[286.0],[311.0],[287.0],[459.0],[75.0],[354.0],[16.0],[240.0],[88.0],[451.0],[438.0],[168.0],[89.0],[440.0],[418.0],[103.0],[151.0],[53.0],[42.0],[36.0],[354.0],[349.0],[209.0],[97.0],[441.0],[1.0],[353.0],[58.0],[203.0],[97.0],[378.0],[254.0],[100.0],[208.0],[313.0],[432.0],[305.0],[192.0],[281.0],[101.0],[282.0],[445.0],[3.0],[193.0],[282.0],[110.0],[313.0],[230.0],[307.0],[83.0]
60,[434.0],[161.0],[85.0],[407.0],[280.0],[213.0],[110.0],[419.0],[170.0],[393.0],[496.0],[161.0],[478.0],[28.0],[294.0],[266.0],[125.0],[340.0],[213.0],[331.0],[17.0],[261.0],[258.0],[41.0],[375.0],[48.0],[416.0],[462.0],[24.0],[276.0],[172.0],[434.0],[37.0],[441.0],[396.0],[287.0],[67.0],[17.0],[152.0],[393.0],[228.0],[495.0],[448.0],[154.0],[134.0],[240.0],[419.0],[37.0],[53.0],[102.0],[12.0],[210.0],[388.0],[352.0],[89.0],[39.0],[28.0],[491.0],[225.0],[36.0],[457.0],[222.0],[142.0],[357.0],[130.0],[66.0],[417.0],[117.0],[288.0],[150.0],[269.0],[269.0],[196.0],[370.0],[266.0],[209.0],[29.0],[313.0],[2.0],[318.0],[307.0],[207.0],[152.0],[213.0],[0.0],[342.0],[146.0],[331.0],[79.0],[193.0],[51.0],[411.0],[453.0],[20.0],[207.0],[2.0],[359.0],[401.0],[36.0],[20.0],[38.0],[490.0],[432.0],[329.0],[171.0],[437.0],[196.0],[238.0],[203.0],[419.0],[283.0],[276.0],[441.0],[46.0],[204.0],[434.0],[470.0],[145.0],[432.0],[154.0],[179.0],[336.0],[451.0],[194.0],[453.0]
61,[97.0],[395.0],[60.0],[232.0],[8.0],[98.0],[419.0],[40.0],[240.0],[208.0],[410.0],[230.0],[12.0],[467.0],[207.0],[36.0],[491.0],[228.0],[225.0],[201.0],[493.0],[17.0],[186.0],[166.0],[170.0],[273.0],[124.0],[25.0],[323.0],[92.0],[85.0],[279.0],[354.0],[307.0],[492.0],[418.0],[53.0],[354.0],[460.0],[496.0],[116.0],[2.0],[269.0],[145.0],[189.0],[178.0],[62.0],[283.0],[193.0],[188.0],[304.0],[232.0],[96.0],[46.0],[17.0],[119.0],[371.0],[140.0],[89.0],[330.0],[134.0],[75.0],[453.0],[49.0],[225.0],[149.0],[7.0],[24.0],[305.0],[102.0],[80.0],[479.0],[442.0],[416.0],[307.0],[256.0],[235.0],[80.0],[154.0],[17.0],[442.0],[375.0],[350.0],[459.0],[83.0],[205.0],[36.0],[37.0],[148.0],[194.0],[119.0],[277.0],[441.0],[14.0],[457.0],[411.0],[9.0],[12.0],[0.0],[188.0],[29.0],[212.0],[276.0],[170.0],[430.0],[247.0],[246.0],[115.0],[42.0],[224.0],[150.0],[375.0],[401.0],[441.0],[369.0],[279.0],[303.0],[17.0],[115.0],[27.0],[410.0],[149.0],[201.0],[358.0],[457.0]
62,[57.0],[423.0],[172.0],[66.0],[318.0],[15.0],[165.0],[452.0],[420.0],[481.0],[277.0],[207.0],[431.0],[441.0],[225.0],[38.0],[115.0],[197.0],[482.0],[185.0],[38.0],[193.0],[398.0],[475.0],[314.0],[427.0],[28.0],[232.0],[225.0],[36.0],[191.0],[288.0],[40.0],[459.0],[424.0],[313.0],[428.0],[498.0],[481.0],[59.0],[437.0],[354.0],[151.0],[367.0],[53.0],[112.0],[358.0],[384.0],[283.0],[442.0],[438.0],[189.0],[338.0],[12.0],[100.0],[100.0],[214.0],[300.0],[79.0],[75.0],[279.0],[410.0],[119.0],[14.0],[463.0],[496.0],[167.0],[419.0],[285.0],[12.0],[230.0],[252.0],[383.0],[247.0],[149.0],[305.0],[456.0],[375.0],[277.0],[97.0],[405.0],[430.0],[261.0],[328.0],[107.0],[482.0],[431.0],[170.0],[494.0],[184.0],[498.0],[276.0],[251.0],[6.0],[432.0],[167.0],[167.0],[349.0],[135.0],[247.0],[21.0],[258.0],[361.0],[450.0],[186.0],[155.0],[115.0],[59.0],[115.0],[267.0],[165.0],[142.0],[341.0],[439.0],[12.0],[265.0],[46.0],[420.0],[378.0],[354.0],[14.0],[16.0],[33.0],[412.0],[209.0]
63,[192.0],[72.0],[96.0],[481.0],[103.0],[452.0],[207.0],[357.0],[201.0],[470.0],[127.0],[124.0],[372.0],[388.0],[240.0],[92.0],[437.0],[247.0],[62.0],[269.0],[69.0],[419.0],[45.0],[63.0],[194.0],[189.0],[93.0],[372.0],[17.0],[44.0],[435.0],[113.0],[442.0],[134.0],[46.0],[96.0],[106.0],[155.0],[415.0],[366.0],[199.0],[161.0],[149.0],[258.0],[115.0],[341.0],[437.0],[361.0],[50.0],[97.0],[111.0],[441.0],[498.0],[44.0],[365.0],[149.0],[365.0],[154.0],[423.0],[307.0],[471.0],[170.0],[0.0],[288.0],[219.0],[69.0],[70.0],[282.0],[207.0],[279.0],[3.0],[240.0],[222.0],[314.0],[277.0],[27.0],[445.0],[232.0],[36.0],[69.0],[2.0],[200.0],[17.0],[448.0],[259.0],[137.0],[432.0],[414.0],[436.0],[60.0],[439.0],[342.0],[100.0],[277.0],[367.0],[97.0],[453.0],[204.0],[367.0],[421.0],[353.0],[305.0],[349.0],[86.0],[365.0],[17.0],[366.0],[267.0],[263.0],[365.0],[450.0],[258.0],[288.0],[85.0],[251.0],[395.0],[117.0],[305.0],[307.0],[349.0],[493.0],[100.0],[353.0],[193.0],[170.0]
64,[460.0],[442.0],[115.0],[453.0],[388.0],[318.0],[134.0],[157.0],[75.0],[261.0],[97.0],[375.0],[353.0],[107.0],[287.0],[471.0],[355.0],[370.0],[230.0],[0.0],[235.0],[16.0],[47.0],[247.0],[365.0],[313.0],[112.0],[28.0],[496.0],[305.0],[228.0],[82.0],[283.0],[165.0],[90.0],[240.0],[313.0],[2.0],[170.0],[193.0],[422.0],[281.0],[196.0],[484.0],[59.0],[367.0],[199.0],[115.0],[414.0],[466.0],[116.0],[245.0],[483.0],[398.0],[184.0],[450.0],[146.0],[145.0],[63.0],[401.0],[310.0],[251.0],[360.0],[317.0],[35.0],[34.0],[375.0],[56.0],[380.0],[296.0],[375.0],[70.0],[184.0],[134.0],[313.0],[158.0],[175.0],[448.0],[15.0],[144.0],[429.0],[110.0],[459.0],[79.0],[342.0],[242.0],[232.0],[191.0],[25.0],[2.0],[388.0],[59.0],[349.0],[318.0],[84.0],[420.0],[441.0],[333.0],[459.0],[250.0],[288.0],[46.0],[358.0],[50.0],[424.0],[150.0],[97.0],[26.0],[256.0],[242.0],[134.0],[314.0],[292.0],[115.0],[100.0],[174.0],[372.0],[393.0],[496.0],[69.0],[58.0],[115.0],[431.0],[232.0],[28.0]
65,[38.0],[329.0],[59.0],[46.0],[97.0],[490.0],[60.0],[78.0],[261.0],[17.0],[69.0],[357.0],[7.0],[459.0],[170.0],[345.0],[185.0],[431.0],[187.0],[472.0],[350.0],[207.0],[219.0],[235.0],[328.0],[453.0],[40.0],[453.0],[238.0],[331.0],[15.0],[420.0],[42.0],[102.0],[15.0],[203.0],[150.0],[462.0],[478.0],[352.0],[412.0],[66.0],[335.0],[462.0],[213.0],[453.0],[457.0],[418.0],[448.0],[119.0],[59.0],[225.0],[457.0],[272.0],[213.0],[158.0],[282.0],[195.0],[83.0],[411.0],[115.0],[331.0],[493.0],[353.0],[89.0],[170.0],[16.0],[7.0],[363.0],[213.0],[89.0],[332.0],[48.0],[443.0],[407.0],[377.0],[90.0],[430.0],[407.0],[400.0],[377.0],[496.0],[135.0],[200.0],[470.0],[7.0],[88.0],[238.0],[192.0],[157.0],[405.0],[38.0],[227.0],[341.0],[283.0],[377.0],[311.0],[2.0],[388.0],[314.0],[230.0],[241.0],[281.0],[277.0],[225.0],[60.0],[282.0],[334.0],[45.0],[207.0],[420.0],[55.0],[69.0],[193.0],[46.0],[56.0],[154.0],[331.0],[59.0],[459.0],[107.0],[411.0],[99.0],[302.0],[146.0]
66,[242.0],[14.0],[202.0],[40.0],[485.0],[496.0],[469.0],[442.0],[221.0],[354.0],[307.0],[145.0],[213.0],[415.0],[470.0],[193.0],[432.0],[167.0],[12.0],[40.0],[88.0],[481.0],[26.0],[477.0],[56.0],[419.0],[44.0],[20.0],[14.0],[493.0],[439.0],[45.0],[200.0],[288.0],[93.0],[470.0],[285.0],[440.0],[294.0],[60.0],[242.0],[439.0],[208.0],[459.0],[230.0],[432.0],[286.0],[46.0],[277.0],[186.0],[277.0],[53.0],[428.0],[279.0],[420.0],[156.0],[283.0],[494.0],[304.0],[259.0],[470.0],[232.0],[459.0],[58.0],[439.0],[213.0],[155.0],[40.0],[442.0],[225.0],[493.0],[387.0],[276.0],[434.0],[161.0],[102.0],[222.0],[221.0],[213.0],[231.0],[170.0],[220.0],[134.0],[55.0],[261.0],[46.0],[58.0],[396.0],[96.0],[442.0],[205.0],[13.0],[172.0],[150.0],[232.0],[422.0],[458.0],[466.0],[400.0],[192.0],[393.0],[123.0],[479.0],[62.0],[377.0],[78.0],[34.0],[282.0],[12.0],[469.0],[459.0],[43.0],[152.0],[314.0],[89.0],[179.0],[207.0],[185.0],[187.0],[89.0],[283.0],[418.0],[27.0],[83.0],[115.0]
67,[359.0],[6.0],[17.0],[276.0],[269.0],[378.0],[367.0],[466.0],[213.0],[53.0],[12.0],[222.0],[170.0],[118.0],[194.0],[53.0],[470.0],[452.0],[80.0],[54.0],[393.0],[470.0],[496.0],[405.0],[238.0],[27.0],[53.0],[100.0],[287.0],[194.0],[135.0],[49.0],[341.0],[244.0],[232.0],[395.0],[117.0],[292.0],[434.0],[207.0],[419.0],[448.0],[301.0],[13.0],[17.0],[15.0],[369.0],[305.0],[307.0],[193.0],[460.0],[170.0],[441.0],[148.0],[356.0],[256.0],[27.0],[13.0],[224.0],[415.0],[400.0],[343.0],[56.0],[193.0],[415.0],[272.0],[387.0],[88.0],[493.0],[210.0],[494.0],[154.0],[410.0],[69.0],[203.0],[295.0],[267.0],[150.0],[80.0],[360.0],[352.0],[415.0],[26.0],[70.0],[17.0],[189.0],[193.0],[445.0],[97.0],[249.0],[398.0],[171.0],[354.0],[240.0],[193.0],[156.0],[401.0],[251.0],[42.0],[40.0],[419.0],[58.0],[286.0],[116.0],[466.0],[207.0],[448.0],[83.0],[358.0],[199.0],[30.0],[27.0],[242.0],[232.0],[346.0],[25.0],[444.0],[357.0],[398.0],[170.0],[277.0],[46.0],[261.0],[283.0],[204.0]
68,[26.0],[353.0],[28.0],[360.0],[400.0],[83.0],[59.0],[352.0],[8.0],[288.0],[235.0],[54.0],[329.0],[70.0],[457.0],[113.0],[378.0],[465.0],[412.0],[435.0],[281.0],[377.0],[415.0],[69.0],[450.0],[28.0],[225.0],[89.0],[457.0],[375.0],[210.0],[487.0],[244.0],[191.0],[21.0],[174.0],[97.0],[232.0],[393.0],[145.0],[75.0],[86.0],[466.0],[320.0],[375.0],[306.0],[430.0],[154.0],[170.0],[89.0],[186.0],[193.0],[375.0],[196.0],[171.0],[213.0],[130.0],[334.0],[82.0],[496.0],[224.0],[77.0],[396.0],[46.0],[189.0],[421.0],[85.0],[305.0],[372.0],[56.0],[59.0],[399.0],[85.0],[286.0],[209.0],[369.0],[365.0],[17.0],[441.0],[451.0],[100.0],[240.0],[191.0],[306.0],[82.0],[192.0],[103.0],[266.0],[134.0],[437.0],[144.0],[379.0],[352.0],[93.0],[78.0],[400.0],[479.0],[25.0],[316.0],[225.0],[207.0],[484.0],[17.0],[482.0],[435.0],[149.0],[240.0],[224.0],[494.0],[412.0],[70.0],[447.0],[378.0],[349.0],[149.0],[459.0],[399.0],[469.0],[314.0],[187.0],[442.0],[421.0],[441.0],[89.0],[14.0]
69,[442.0],[89.0],[16.0],[494.0],[387.0],[108.0],[261.0],[369.0],[28.0],[350.0],[447.0],[189.0],[295.0],[58.0],[100.0],[27.0],[350.0],[422.0],[149.0],[452.0],[165.0],[272.0],[399.0],[58.0],[96.0],[400.0],[459.0],[45.0],[207.0],[113.0],[149.0],[447.0],[53.0],[80.0],[193.0],[375.0],[101.0],[279.0],[207.0],[187.0],[393.0],[62.0],[388.0],[378.0],[349.0],[377.0],[266.0],[69.0],[69.0],[154.0],[66.0],[496.0],[168.0],[106.0],[462.0],[7.0],[129.0],[269.0],[481.0],[187.0],[159.0],[499.0],[154.0],[279.0],[196.0],[440.0],[50.0],[310.0],[97.0],[328.0],[365.0],[485.0],[400.0],[415.0],[129.0],[375.0],[396.0],[377.0],[310.0],[127.0],[113.0],[481.0],[452.0],[318.0],[269.0],[279.0],[420.0],[117.0],[191.0],[479.0],[151.0],[178.0],[155.0],[130.0],[288.0],[43.0],[189.0],[192.0],[266.0],[416.0],[170.0],[334.0],[189.0],[424.0],[12.0],[277.0],[28.0],[228.0],[117.0],[393.0],[196.0],[63.0],[92.0],[387.0],[174.0],[27.0],[395.0],[320.0],[395.0],[100.0],[459.0],[29.0],[97.0],[393.0],[49.0]
70,[163.0],[116.0],[435.0],[113.0],[323.0],[89.0],[230.0],[261.0],[375.0],[42.0],[142.0],[66.0],[105.0],[102.0],[27.0],[86.0],[459.0],[151.0],[387.0],[296.0],[134.0],[119.0],[441.0],[20.0],[255.0],[468.0],[224.0],[212.0],[261.0],[33.0],[434.0],[395.0],[15.0],[92.0],[360.0],[481.0],[318.0],[225.0],[151.0],[420.0],[207.0],[46.0],[354.0],[494.0],[225.0],[146.0],[225.0],[232.0],[47.0],[377.0],[242.0],[57.0],[400.0],[306.0],[280.0],[88.0],[415.0],[119.0],[420.0],[86.0],[183.0],[2.0],[168.0],[165.0],[272.0],[459.0],[116.0],[452.0],[265.0],[175.0],[134.0],[482.0],[327.0],[272.0],[15.0],[85.0],[51.0],[412.0],[167.0],[342.0],[62.0],[381.0],[434.0],[204.0],[188.0],[470.0],[70.0],[17.0],[244.0],[78.0],[85.0],[420.0],[250.0],[447.0],[80.0],[218.0],[287.0],[269.0],[445.0],[0.0],[115.0],[440.0],[251.0],[353.0],[398.0],[440.0],[33.0],[80.0],[259.0],[294.0],[33.0],[119.0],[484.0],[269.0],[106.0],[482.0],[442.0],[307.0],[44.0],[307.0],[349.0],[203.0],[17.0],[353.0],[395.0]
71,[430.0],[277.0],[27.0],[43.0],[484.0],[453.0],[127.0],[56.0],[167.0],[184.0],[189.0],[33.0],[304.0],[439.0],[37.0],[342.0],[172.0],[327.0],[310.0],[478.0],[302.0],[287.0],[380.0],[287.0],[353.0],[96.0],[33.0],[224.0],[449.0],[224.0],[491.0],[365.0],[434.0],[259.0],[192.0],[224.0],[441.0],[353.0],[411.0],[430.0],[442.0],[100.0],[459.0],[466.0],[388.0],[390.0],[79.0],[15.0],[33.0],[12.0],[427.0],[178.0],[134.0],[420.0],[313.0],[313.0],[58.0],[80.0],[50.0],[50.0],[246.0],[100.0],[485.0],[93.0],[252.0],[257.0],[388.0],[238.0],[154.0],[75.0],[93.0],[53.0],[138.0],[350.0],[481.0],[200.0],[378.0],[100.0],[209.0],[42.0],[156.0],[269.0],[269.0],[238.0],[192.0],[468.0],[17.0],[8.0],[409.0],[369.0],[165.0],[57.0],[58.0],[372.0],[2.0],[306.0],[358.0],[459.0],[27.0],[96.0],[97.0],[40.0],[155.0],[7.0],[44.0],[97.0],[17.0],[140.0],[20.0],[100.0],[376.0],[493.0],[360.0],[100.0],[115.0],[189.0],[191.0],[432.0],[2.0],[476.0],[306.0],[329.0],[411.0],[430.0],[399.0]
72,[251.0],[146.0],[232.0],[9.0],[0.0],[96.0],[316.0],[279.0],[116.0],[379.0],[431.0],[85.0],[381.0],[483.0],[355.0],[125.0],[70.0],[410.0],[415.0],[188.0],[125.0],[247.0],[387.0],[29.0],[115.0],[261.0],[465.0],[472.0],[367.0],[148.0],[205.0],[119.0],[465.0],[396.0],[116.0],[230.0],[161.0],[299.0],[353.0],[247.0],[276.0],[369.0],[17.0],[129.0],[88.0],[12.0],[97.0],[53.0],[130.0],[46.0],[282.0],[375.0],[58.0],[282.0],[267.0],[375.0],[97.0],[400.0],[396.0],[116.0],[415.0],[498.0],[267.0],[54.0],[191.0],[286.0],[62.0],[58.0],[269.0],[409.0],[50.0],[375.0],[97.0],[238.0],[110.0],[191.0],[166.0],[465.0],[432.0],[50.0],[493.0],[115.0],[15.0],[266.0],[307.0],[154.0],[283.0],[452.0],[414.0],[59.0],[210.0],[2.0],[225.0],[452.0],[387.0],[470.0],[286.0],[46.0],[15.0],[210.0],[367.0],[0.0],[439.0],[156.0],[129.0],[295.0],[145.0],[478.0],[351.0],[240.0],[44.0],[353.0],[354.0],[251.0],[434.0],[116.0],[463.0],[272.0],[170.0],[256.0],[369.0],[175.0],[430.0],[26.0],[359.0]
73,[437.0],[152.0],[473.0],[459.0],[432.0],[305.0],[17.0],[377.0],[87.0],[178.0],[265.0],[435.0],[116.0],[213.0],[244.0],[457.0],[119.0],[453.0],[287.0],[496.0],[317.0],[170.0],[207.0],[65.0],[405.0],[307.0],[212.0],[272.0],[401.0],[440.0],[288.0],[237.0],[135.0],[207.0],[494.0],[133.0],[184.0],[184.0],[430.0],[346.0],[92.0],[261.0],[372.0],[420.0],[48.0],[396.0],[297.0],[350.0],[445.0],[292.0],[386.0],[240.0],[154.0],[442.0],[96.0],[170.0],[459.0],[493.0],[197.0],[441.0],[92.0],[294.0],[52.0],[203.0],[53.0],[230.0],[415.0],[102.0],[329.0],[430.0],[154.0],[304.0],[438.0],[209.0],[360.0],[468.0],[496.0],[44.0],[207.0],[86.0],[232.0],[306.0],[383.0],[283.0],[154.0],[191.0],[96.0],[207.0],[17.0],[318.0],[86.0],[113.0],[101.0],[191.0],[238.0],[26.0],[116.0],[149.0],[404.0],[166.0],[171.0],[116.0],[27.0],[310.0],[53.0],[482.0],[194.0],[287.0],[365.0],[400.0],[240.0],[188.0],[390.0],[447.0],[411.0],[269.0],[61.0],[92.0],[18.0],[82.0],[253.0],[269.0],[283.0],[451.0],[424.0]
74,[360.0],[429.0],[105.0],[0.0],[11.0],[119.0],[453.0],[12.0],[365.0],[165.0],[99.0],[213.0],[422.0],[378.0],[191.0],[441.0],[285.0],[442.0],[31.0],[400.0],[294.0],[453.0],[251.0],[53.0],[432.0],[206.0],[17.0],[187.0],[478.0],[232.0],[189.0],[90.0],[217.0],[66.0],[305.0],[109.0],[100.0],[459.0],[92.0],[478.0],[468.0],[42.0],[100.0],[42.0],[310.0],[231.0],[281.0],[72.0],[305.0],[282.0],[294.0],[92.0],[175.0],[258.0],[59.0],[286.0],[16.0],[33.0],[236.0],[304.0],[59.0],[207.0],[285.0],[399.0],[378.0],[378.0],[265.0],[17.0],[247.0],[410.0],[305.0],[75.0],[171.0],[35.0],[329.0],[240.0],[441.0],[174.0],[192.0],[154.0],[59.0],[264.0],[496.0],[39.0],[434.0],[240.0],[227.0],[146.0],[227.0],[415.0],[276.0],[213.0],[350.0],[194.0],[247.0],[313.0],[448.0],[37.0],[189.0],[340.0],[400.0],[432.0],[405.0],[213.0],[115.0],[375.0],[350.0],[279.0],[59.0],[448.0],[207.0],[47.0],[286.0],[228.0],[69.0],[329.0],[60.0],[347.0],[230.0],[419.0],[447.0],[96.0],[149.0],[163.0],[470.0]
