Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
136,[103.0],[310.0],[435.0],[411.0],[258.0],[56.0],[34.0],[481.0],[31.0],[370.0],[299.0],[109.0],[363.0],[432.0],[153.0],[12.0],[480.0],[306.0],[14.0],[393.0],[33.0],[400.0],[93.0],[101.0],[103.0],[31.0],[415.0],[69.0],[158.0],[27.0],[484.0],[238.0],[297.0],[479.0],[353.0],[463.0],[265.0],[93.0],[465.0],[75.0],[155.0],[448.0],[283.0],[91.0],[432.0],[260.0],[62.0],[66.0],[481.0],[273.0],[46.0],[363.0],[207.0],[58.0],[207.0],[31.0],[209.0],[314.0],[27.0],[360.0],[384.0],[372.0],[35.0],[272.0],[399.0],[306.0],[27.0],[9.0],[90.0],[90.0],[39.0],[286.0],[328.0],[472.0],[360.0],[191.0],[102.0],[487.0],[436.0],[199.0],[192.0],[494.0],[166.0],[434.0],[355.0],[172.0],[336.0],[87.0],[273.0],[330.0],[306.0],[495.0],[407.0],[459.0],[277.0],[457.0],[468.0],[193.0],[165.0],[354.0],[33.0],[43.0],[432.0],[407.0],[78.0],[156.0],[459.0],[315.0],[106.0],[28.0],[312.0],[192.0],[370.0],[334.0],[318.0],[131.0],[473.0],[363.0],[153.0],[69.0],[407.0],[371.0],[280.0],[305.0],[66.0]
137,[432.0],[51.0],[9.0],[30.0],[186.0],[314.0],[227.0],[227.0],[454.0],[305.0],[240.0],[89.0],[27.0],[193.0],[66.0],[27.0],[438.0],[43.0],[231.0],[113.0],[373.0],[365.0],[14.0],[383.0],[338.0],[161.0],[371.0],[340.0],[91.0],[401.0],[305.0],[32.0],[452.0],[66.0],[393.0],[175.0],[145.0],[365.0],[244.0],[166.0],[456.0],[299.0],[9.0],[31.0],[56.0],[452.0],[145.0],[432.0],[20.0],[21.0],[90.0],[129.0],[309.0],[73.0],[465.0],[318.0],[373.0],[60.0],[71.0],[305.0],[456.0],[290.0],[75.0],[12.0],[238.0],[223.0],[168.0],[39.0],[56.0],[430.0],[356.0],[475.0],[417.0],[493.0],[199.0],[92.0],[435.0],[66.0],[484.0],[72.0],[21.0],[456.0],[251.0],[283.0],[453.0],[153.0],[35.0],[66.0],[456.0],[193.0],[107.0],[33.0],[155.0],[475.0],[253.0],[114.0],[199.0],[64.0],[129.0],[253.0],[430.0],[277.0],[129.0],[328.0],[90.0],[435.0],[109.0],[394.0],[346.0],[432.0],[170.0],[497.0],[355.0],[116.0],[260.0],[439.0],[12.0],[283.0],[299.0],[370.0],[290.0],[223.0],[152.0],[283.0],[27.0]
138,[27.0],[445.0],[84.0],[93.0],[51.0],[244.0],[193.0],[244.0],[0.0],[235.0],[98.0],[411.0],[231.0],[60.0],[139.0],[28.0],[13.0],[6.0],[253.0],[372.0],[370.0],[72.0],[238.0],[495.0],[353.0],[463.0],[107.0],[114.0],[465.0],[472.0],[207.0],[75.0],[264.0],[33.0],[21.0],[409.0],[468.0],[244.0],[439.0],[415.0],[145.0],[153.0],[197.0],[172.0],[445.0],[456.0],[456.0],[318.0],[488.0],[71.0],[244.0],[56.0],[465.0],[302.0],[371.0],[456.0],[239.0],[305.0],[132.0],[452.0],[277.0],[60.0],[140.0],[283.0],[153.0],[361.0],[213.0],[31.0],[210.0],[307.0],[456.0],[53.0],[214.0],[27.0],[315.0],[353.0],[32.0],[306.0],[66.0],[248.0],[354.0],[210.0],[209.0],[117.0],[113.0],[223.0],[483.0],[208.0],[459.0],[361.0],[435.0],[6.0],[456.0],[6.0],[166.0],[145.0],[452.0],[192.0],[297.0],[447.0],[310.0],[196.0],[266.0],[266.0],[152.0],[39.0],[353.0],[417.0],[168.0],[208.0],[456.0],[1.0],[305.0],[305.0],[328.0],[404.0],[272.0],[459.0],[429.0],[132.0],[158.0],[468.0],[328.0],[248.0],[456.0]
139,[318.0],[92.0],[66.0],[477.0],[370.0],[405.0],[481.0],[193.0],[305.0],[92.0],[35.0],[33.0],[179.0],[305.0],[92.0],[13.0],[418.0],[324.0],[131.0],[465.0],[495.0],[277.0],[96.0],[207.0],[13.0],[89.0],[169.0],[365.0],[31.0],[404.0],[208.0],[360.0],[37.0],[199.0],[306.0],[393.0],[495.0],[54.0],[131.0],[495.0],[172.0],[430.0],[192.0],[465.0],[60.0],[156.0],[360.0],[495.0],[445.0],[93.0],[56.0],[358.0],[170.0],[258.0],[328.0],[248.0],[231.0],[260.0],[241.0],[306.0],[452.0],[12.0],[56.0],[469.0],[283.0],[132.0],[6.0],[393.0],[188.0],[358.0],[473.0],[84.0],[356.0],[387.0],[172.0],[227.0],[487.0],[51.0],[9.0],[60.0],[43.0],[440.0],[409.0],[468.0],[210.0],[283.0],[175.0],[306.0],[338.0],[230.0],[170.0],[53.0],[330.0],[37.0],[193.0],[475.0],[300.0],[33.0],[114.0],[66.0],[328.0],[493.0],[193.0],[13.0],[305.0],[35.0],[400.0],[481.0],[64.0],[395.0],[328.0],[87.0],[290.0],[223.0],[102.0],[170.0],[305.0],[127.0],[488.0],[199.0],[123.0],[66.0],[305.0],[39.0],[358.0]
140,[192.0],[470.0],[13.0],[253.0],[43.0],[170.0],[248.0],[318.0],[459.0],[409.0],[21.0],[353.0],[250.0],[244.0],[338.0],[207.0],[1.0],[371.0],[240.0],[199.0],[66.0],[207.0],[158.0],[166.0],[472.0],[140.0],[165.0],[418.0],[126.0],[379.0],[468.0],[161.0],[227.0],[373.0],[318.0],[452.0],[284.0],[495.0],[30.0],[84.0],[223.0],[404.0],[294.0],[71.0],[327.0],[364.0],[338.0],[87.0],[197.0],[372.0],[305.0],[92.0],[287.0],[27.0],[197.0],[287.0],[483.0],[54.0],[277.0],[192.0],[199.0],[356.0],[393.0],[208.0],[231.0],[251.0],[89.0],[318.0],[400.0],[244.0],[223.0],[266.0],[256.0],[248.0],[0.0],[56.0],[227.0],[251.0],[306.0],[290.0],[279.0],[294.0],[134.0],[495.0],[495.0],[273.0],[25.0],[166.0],[65.0],[323.0],[258.0],[170.0],[439.0],[305.0],[60.0],[8.0],[142.0],[495.0],[91.0],[244.0],[29.0],[153.0],[283.0],[107.0],[43.0],[208.0],[277.0],[193.0],[328.0],[488.0],[468.0],[114.0],[411.0],[448.0],[398.0],[54.0],[0.0],[318.0],[33.0],[332.0],[299.0],[361.0],[244.0],[306.0],[283.0]
141,[197.0],[168.0],[54.0],[154.0],[146.0],[305.0],[495.0],[404.0],[192.0],[451.0],[151.0],[6.0],[340.0],[0.0],[223.0],[365.0],[248.0],[227.0],[87.0],[481.0],[27.0],[334.0],[479.0],[24.0],[162.0],[424.0],[87.0],[484.0],[272.0],[90.0],[199.0],[494.0],[69.0],[383.0],[170.0],[435.0],[122.0],[27.0],[481.0],[340.0],[57.0],[407.0],[193.0],[101.0],[456.0],[161.0],[193.0],[175.0],[393.0],[393.0],[31.0],[372.0],[166.0],[279.0],[342.0],[137.0],[256.0],[393.0],[290.0],[52.0],[495.0],[84.0],[410.0],[494.0],[168.0],[304.0],[370.0],[483.0],[93.0],[166.0],[27.0],[126.0],[484.0],[496.0],[426.0],[464.0],[425.0],[142.0],[404.0],[357.0],[465.0],[432.0],[340.0],[456.0],[93.0],[317.0],[8.0],[8.0],[244.0],[248.0],[487.0],[304.0],[487.0],[373.0],[283.0],[43.0],[373.0],[436.0],[56.0],[183.0],[426.0],[121.0],[84.0],[481.0],[248.0],[304.0],[72.0],[210.0],[334.0],[49.0],[39.0],[232.0],[318.0],[33.0],[272.0],[28.0],[140.0],[307.0],[222.0],[487.0],[172.0],[358.0],[459.0],[186.0],[350.0]
142,[193.0],[29.0],[477.0],[331.0],[395.0],[212.0],[129.0],[172.0],[490.0],[411.0],[438.0],[281.0],[393.0],[465.0],[42.0],[475.0],[307.0],[193.0],[241.0],[208.0],[87.0],[481.0],[306.0],[415.0],[405.0],[437.0],[361.0],[223.0],[323.0],[341.0],[192.0],[35.0],[38.0],[342.0],[60.0],[328.0],[212.0],[338.0],[199.0],[462.0],[360.0],[318.0],[468.0],[279.0],[283.0],[93.0],[33.0],[370.0],[480.0],[255.0],[193.0],[33.0],[475.0],[52.0],[132.0],[66.0],[375.0],[378.0],[437.0],[365.0],[431.0],[127.0],[409.0],[95.0],[434.0],[248.0],[192.0],[5.0],[228.0],[372.0],[471.0],[305.0],[186.0],[66.0],[475.0],[334.0],[342.0],[145.0],[456.0],[145.0],[411.0],[93.0],[405.0],[452.0],[361.0],[494.0],[372.0],[398.0],[231.0],[132.0],[420.0],[340.0],[241.0],[156.0],[318.0],[126.0],[66.0],[90.0],[131.0],[51.0],[51.0],[210.0],[437.0],[465.0],[192.0],[465.0],[197.0],[358.0],[21.0],[366.0],[84.0],[179.0],[452.0],[331.0],[417.0],[207.0],[255.0],[84.0],[56.0],[481.0],[306.0],[241.0],[283.0],[90.0],[415.0]
143,[465.0],[60.0],[259.0],[377.0],[90.0],[207.0],[475.0],[372.0],[169.0],[114.0],[402.0],[465.0],[66.0],[31.0],[340.0],[310.0],[442.0],[459.0],[411.0],[129.0],[49.0],[199.0],[0.0],[328.0],[456.0],[386.0],[357.0],[404.0],[93.0],[43.0],[411.0],[410.0],[43.0],[107.0],[39.0],[39.0],[279.0],[281.0],[13.0],[459.0],[134.0],[307.0],[140.0],[128.0],[66.0],[134.0],[66.0],[197.0],[464.0],[208.0],[158.0],[66.0],[23.0],[156.0],[118.0],[468.0],[328.0],[244.0],[208.0],[208.0],[371.0],[18.0],[173.0],[279.0],[357.0],[208.0],[33.0],[442.0],[131.0],[426.0],[305.0],[165.0],[93.0],[60.0],[132.0],[299.0],[423.0],[186.0],[398.0],[241.0],[84.0],[442.0],[468.0],[377.0],[241.0],[131.0],[87.0],[251.0],[258.0],[263.0],[26.0],[491.0],[109.0],[193.0],[287.0],[484.0],[241.0],[145.0],[465.0],[418.0],[340.0],[307.0],[296.0],[360.0],[44.0],[72.0],[12.0],[304.0],[186.0],[494.0],[398.0],[442.0],[66.0],[192.0],[444.0],[26.0],[131.0],[306.0],[318.0],[495.0],[400.0],[305.0],[271.0],[393.0],[90.0]
144,[101.0],[398.0],[480.0],[465.0],[442.0],[90.0],[358.0],[314.0],[456.0],[192.0],[214.0],[310.0],[475.0],[141.0],[426.0],[323.0],[210.0],[342.0],[186.0],[49.0],[166.0],[448.0],[286.0],[56.0],[91.0],[427.0],[434.0],[358.0],[60.0],[328.0],[27.0],[241.0],[472.0],[484.0],[146.0],[244.0],[383.0],[89.0],[404.0],[342.0],[135.0],[468.0],[481.0],[137.0],[340.0],[140.0],[231.0],[465.0],[468.0],[87.0],[248.0],[468.0],[483.0],[6.0],[495.0],[295.0],[400.0],[44.0],[342.0],[369.0],[383.0],[415.0],[186.0],[121.0],[173.0],[221.0],[244.0],[371.0],[136.0],[400.0],[60.0],[432.0],[193.0],[172.0],[33.0],[305.0],[210.0],[235.0],[86.0],[25.0],[114.0],[116.0],[239.0],[459.0],[467.0],[200.0],[208.0],[393.0],[342.0],[170.0],[475.0],[357.0],[161.0],[71.0],[248.0],[51.0],[484.0],[93.0],[71.0],[440.0],[475.0],[66.0],[46.0],[273.0],[361.0],[153.0],[158.0],[135.0],[215.0],[25.0],[283.0],[136.0],[87.0],[210.0],[166.0],[283.0],[402.0],[364.0],[132.0],[65.0],[87.0],[481.0],[432.0],[210.0],[250.0]
145,[253.0],[307.0],[287.0],[210.0],[204.0],[44.0],[330.0],[207.0],[353.0],[221.0],[185.0],[107.0],[302.0],[483.0],[244.0],[193.0],[464.0],[66.0],[340.0],[114.0],[18.0],[222.0],[287.0],[425.0],[361.0],[1.0],[449.0],[366.0],[418.0],[319.0],[36.0],[153.0],[253.0],[166.0],[56.0],[330.0],[127.0],[111.0],[263.0],[210.0],[330.0],[256.0],[259.0],[102.0],[416.0],[185.0],[131.0],[459.0],[465.0],[432.0],[33.0],[434.0],[364.0],[282.0],[436.0],[114.0],[499.0],[87.0],[366.0],[296.0],[166.0],[56.0],[464.0],[369.0],[241.0],[193.0],[305.0],[253.0],[13.0],[447.0],[186.0],[94.0],[300.0],[367.0],[93.0],[66.0],[254.0],[114.0],[191.0],[51.0],[481.0],[282.0],[494.0],[465.0],[400.0],[132.0],[468.0],[231.0],[26.0],[165.0],[4.0],[127.0],[400.0],[314.0],[305.0],[90.0],[118.0],[66.0],[121.0],[339.0],[314.0],[306.0],[481.0],[393.0],[426.0],[426.0],[208.0],[491.0],[356.0],[56.0],[306.0],[465.0],[227.0],[306.0],[340.0],[495.0],[465.0],[371.0],[465.0],[341.0],[456.0],[465.0],[192.0],[432.0],[290.0]
146,[283.0],[102.0],[99.0],[391.0],[265.0],[286.0],[377.0],[364.0],[411.0],[277.0],[93.0],[170.0],[193.0],[272.0],[342.0],[214.0],[140.0],[318.0],[93.0],[213.0],[209.0],[283.0],[402.0],[232.0],[185.0],[277.0],[335.0],[435.0],[98.0],[294.0],[12.0],[20.0],[391.0],[39.0],[299.0],[153.0],[434.0],[355.0],[156.0],[223.0],[342.0],[411.0],[465.0],[365.0],[305.0],[172.0],[75.0],[415.0],[256.0],[305.0],[16.0],[338.0],[49.0],[394.0],[56.0],[131.0],[496.0],[463.0],[285.0],[193.0],[358.0],[161.0],[118.0],[465.0],[456.0],[66.0],[411.0],[145.0],[169.0],[27.0],[435.0],[453.0],[241.0],[283.0],[495.0],[84.0],[360.0],[282.0],[283.0],[490.0],[33.0],[175.0],[362.0],[193.0],[435.0],[26.0],[400.0],[56.0],[327.0],[5.0],[227.0],[222.0],[208.0],[44.0],[131.0],[309.0],[283.0],[114.0],[239.0],[210.0],[49.0],[95.0],[434.0],[342.0],[465.0],[334.0],[272.0],[465.0],[133.0],[102.0],[56.0],[227.0],[437.0],[436.0],[89.0],[468.0],[95.0],[75.0],[383.0],[170.0],[213.0],[387.0],[358.0],[462.0],[465.0]
147,[235.0],[356.0],[338.0],[40.0],[454.0],[51.0],[66.0],[218.0],[162.0],[227.0],[282.0],[372.0],[35.0],[66.0],[101.0],[400.0],[301.0],[192.0],[27.0],[405.0],[494.0],[20.0],[60.0],[265.0],[166.0],[0.0],[223.0],[54.0],[70.0],[290.0],[126.0],[151.0],[407.0],[464.0],[72.0],[472.0],[129.0],[411.0],[247.0],[473.0],[273.0],[475.0],[90.0],[440.0],[90.0],[400.0],[90.0],[258.0],[66.0],[238.0],[21.0],[192.0],[131.0],[114.0],[279.0],[173.0],[26.0],[51.0],[379.0],[318.0],[23.0],[342.0],[23.0],[468.0],[296.0],[258.0],[361.0],[425.0],[305.0],[283.0],[73.0],[192.0],[468.0],[110.0],[371.0],[144.0],[39.0],[456.0],[459.0],[89.0],[73.0],[451.0],[253.0],[230.0],[456.0],[411.0],[213.0],[456.0],[473.0],[394.0],[103.0],[490.0],[379.0],[487.0],[66.0],[371.0],[1.0],[468.0],[277.0],[179.0],[359.0],[318.0],[184.0],[33.0],[358.0],[13.0],[258.0],[9.0],[84.0],[253.0],[400.0],[90.0],[342.0],[93.0],[279.0],[328.0],[93.0],[12.0],[417.0],[214.0],[494.0],[452.0],[210.0],[494.0],[193.0]
148,[177.0],[244.0],[373.0],[26.0],[426.0],[464.0],[84.0],[9.0],[240.0],[73.0],[84.0],[162.0],[16.0],[306.0],[432.0],[398.0],[336.0],[307.0],[78.0],[342.0],[208.0],[210.0],[56.0],[278.0],[398.0],[402.0],[191.0],[465.0],[95.0],[49.0],[153.0],[46.0],[258.0],[318.0],[484.0],[141.0],[305.0],[186.0],[154.0],[258.0],[468.0],[253.0],[153.0],[458.0],[223.0],[200.0],[241.0],[426.0],[93.0],[192.0],[400.0],[172.0],[398.0],[409.0],[238.0],[241.0],[28.0],[282.0],[360.0],[436.0],[223.0],[154.0],[66.0],[18.0],[494.0],[494.0],[140.0],[459.0],[275.0],[210.0],[400.0],[364.0],[372.0],[318.0],[365.0],[434.0],[236.0],[360.0],[132.0],[341.0],[427.0],[238.0],[158.0],[245.0],[398.0],[400.0],[341.0],[86.0],[296.0],[18.0],[430.0],[328.0],[98.0],[328.0],[65.0],[377.0],[4.0],[393.0],[31.0],[87.0],[331.0],[84.0],[128.0],[208.0],[185.0],[38.0],[27.0],[16.0],[33.0],[468.0],[421.0],[140.0],[207.0],[64.0],[21.0],[350.0],[196.0],[86.0],[283.0],[438.0],[71.0],[34.0],[440.0],[126.0],[302.0]
149,[468.0],[316.0],[87.0],[83.0],[227.0],[144.0],[310.0],[66.0],[223.0],[33.0],[494.0],[207.0],[196.0],[172.0],[133.0],[438.0],[423.0],[468.0],[393.0],[419.0],[426.0],[60.0],[427.0],[21.0],[483.0],[114.0],[301.0],[41.0],[487.0],[399.0],[367.0],[230.0],[218.0],[44.0],[289.0],[16.0],[65.0],[140.0],[471.0],[432.0],[411.0],[358.0],[415.0],[193.0],[238.0],[434.0],[154.0],[296.0],[434.0],[282.0],[185.0],[241.0],[134.0],[84.0],[53.0],[277.0],[136.0],[35.0],[426.0],[496.0],[447.0],[494.0],[84.0],[98.0],[436.0],[228.0],[318.0],[23.0],[192.0],[398.0],[451.0],[256.0],[494.0],[466.0],[223.0],[217.0],[93.0],[167.0],[426.0],[87.0],[221.0],[107.0],[434.0],[65.0],[101.0],[84.0],[21.0],[494.0],[432.0],[208.0],[236.0],[400.0],[468.0],[411.0],[459.0],[314.0],[210.0],[241.0],[241.0],[155.0],[484.0],[208.0],[465.0],[248.0],[400.0],[165.0],[377.0],[73.0],[400.0],[93.0],[411.0],[401.0],[306.0],[186.0],[188.0],[52.0],[398.0],[494.0],[415.0],[473.0],[21.0],[451.0],[279.0],[490.0],[494.0]
150,[494.0],[65.0],[39.0],[473.0],[478.0],[299.0],[283.0],[400.0],[170.0],[495.0],[186.0],[439.0],[186.0],[207.0],[306.0],[328.0],[425.0],[284.0],[86.0],[33.0],[399.0],[170.0],[264.0],[200.0],[328.0],[66.0],[480.0],[158.0],[71.0],[442.0],[214.0],[114.0],[299.0],[426.0],[435.0],[398.0],[258.0],[465.0],[56.0],[193.0],[372.0],[1.0],[258.0],[343.0],[98.0],[186.0],[468.0],[494.0],[208.0],[494.0],[207.0],[89.0],[44.0],[310.0],[9.0],[411.0],[495.0],[151.0],[407.0],[468.0],[210.0],[102.0],[207.0],[372.0],[184.0],[462.0],[459.0],[328.0],[310.0],[110.0],[459.0],[456.0],[338.0],[480.0],[456.0],[193.0],[473.0],[31.0],[166.0],[483.0],[56.0],[84.0],[394.0],[221.0],[185.0],[468.0],[90.0],[95.0],[193.0],[456.0],[361.0],[465.0],[377.0],[244.0],[358.0],[425.0],[95.0],[340.0],[314.0],[472.0],[241.0],[388.0],[95.0],[436.0],[199.0],[398.0],[37.0],[35.0],[56.0],[258.0],[114.0],[386.0],[480.0],[468.0],[456.0],[121.0],[467.0],[93.0],[214.0],[323.0],[417.0],[44.0],[90.0],[93.0],[241.0]
151,[263.0],[183.0],[328.0],[304.0],[181.0],[443.0],[465.0],[341.0],[477.0],[186.0],[411.0],[52.0],[71.0],[145.0],[186.0],[379.0],[205.0],[129.0],[37.0],[135.0],[222.0],[9.0],[425.0],[321.0],[283.0],[447.0],[409.0],[415.0],[370.0],[483.0],[438.0],[328.0],[9.0],[253.0],[166.0],[394.0],[430.0],[241.0],[494.0],[393.0],[33.0],[26.0],[114.0],[378.0],[92.0],[121.0],[136.0],[241.0],[258.0],[193.0],[356.0],[52.0],[331.0],[306.0],[13.0],[452.0],[90.0],[411.0],[193.0],[55.0],[33.0],[6.0],[101.0],[75.0],[166.0],[40.0],[287.0],[84.0],[435.0],[459.0],[283.0],[56.0],[110.0],[265.0],[361.0],[449.0],[458.0],[468.0],[253.0],[253.0],[338.0],[364.0],[435.0],[306.0],[166.0],[378.0],[66.0],[366.0],[141.0],[452.0],[231.0],[134.0],[141.0],[78.0],[383.0],[328.0],[314.0],[272.0],[338.0],[118.0],[464.0],[107.0],[306.0],[210.0],[60.0],[66.0],[242.0],[393.0],[207.0],[314.0],[193.0],[9.0],[16.0],[366.0],[54.0],[304.0],[60.0],[82.0],[62.0],[46.0],[193.0],[431.0],[488.0],[340.0],[411.0]
152,[141.0],[331.0],[318.0],[236.0],[410.0],[436.0],[114.0],[27.0],[51.0],[468.0],[26.0],[27.0],[328.0],[318.0],[93.0],[465.0],[437.0],[494.0],[342.0],[258.0],[102.0],[487.0],[254.0],[319.0],[193.0],[32.0],[41.0],[306.0],[227.0],[459.0],[465.0],[346.0],[51.0],[468.0],[90.0],[102.0],[33.0],[183.0],[153.0],[431.0],[248.0],[243.0],[129.0],[342.0],[231.0],[435.0],[244.0],[436.0],[316.0],[342.0],[367.0],[404.0],[400.0],[66.0],[435.0],[44.0],[176.0],[302.0],[457.0],[210.0],[110.0],[140.0],[468.0],[222.0],[415.0],[93.0],[66.0],[458.0],[21.0],[23.0],[84.0],[229.0],[56.0],[1.0],[221.0],[127.0],[449.0],[30.0],[186.0],[297.0],[258.0],[425.0],[185.0],[251.0],[163.0],[202.0],[314.0],[302.0],[210.0],[378.0],[31.0],[185.0],[14.0],[154.0],[230.0],[423.0],[279.0],[400.0],[23.0],[238.0],[431.0],[358.0],[435.0],[338.0],[480.0],[186.0],[306.0],[416.0],[210.0],[398.0],[122.0],[213.0],[142.0],[318.0],[175.0],[400.0],[27.0],[436.0],[154.0],[253.0],[142.0],[283.0],[342.0],[193.0],[88.0]
153,[475.0],[358.0],[192.0],[314.0],[187.0],[9.0],[98.0],[31.0],[8.0],[37.0],[225.0],[456.0],[185.0],[39.0],[191.0],[167.0],[462.0],[141.0],[400.0],[468.0],[366.0],[1.0],[483.0],[264.0],[26.0],[346.0],[93.0],[123.0],[253.0],[380.0],[400.0],[173.0],[109.0],[428.0],[231.0],[90.0],[457.0],[400.0],[71.0],[400.0],[66.0],[123.0],[440.0],[282.0],[438.0],[310.0],[495.0],[193.0],[193.0],[400.0],[458.0],[283.0],[6.0],[305.0],[258.0],[172.0],[25.0],[26.0],[283.0],[158.0],[387.0],[65.0],[193.0],[65.0],[110.0],[244.0],[283.0],[468.0],[9.0],[435.0],[66.0],[228.0],[435.0],[305.0],[65.0],[212.0],[290.0],[165.0],[244.0],[279.0],[342.0],[186.0],[427.0],[223.0],[132.0],[372.0],[307.0],[283.0],[191.0],[66.0],[1.0],[238.0],[277.0],[207.0],[258.0],[210.0],[415.0],[494.0],[464.0],[483.0],[384.0],[366.0],[473.0],[114.0],[145.0],[440.0],[387.0],[8.0],[217.0],[490.0],[356.0],[338.0],[193.0],[196.0],[365.0],[84.0],[456.0],[466.0],[258.0],[456.0],[378.0],[222.0],[65.0],[426.0],[167.0]
154,[314.0],[191.0],[8.0],[381.0],[66.0],[32.0],[256.0],[454.0],[56.0],[166.0],[172.0],[185.0],[69.0],[400.0],[90.0],[287.0],[176.0],[244.0],[26.0],[427.0],[247.0],[378.0],[90.0],[73.0],[170.0],[253.0],[206.0],[471.0],[51.0],[140.0],[436.0],[220.0],[252.0],[56.0],[417.0],[481.0],[108.0],[78.0],[258.0],[398.0],[480.0],[140.0],[432.0],[129.0],[78.0],[193.0],[84.0],[173.0],[202.0],[29.0],[435.0],[84.0],[378.0],[473.0],[231.0],[407.0],[273.0],[183.0],[468.0],[57.0],[448.0],[466.0],[338.0],[306.0],[459.0],[434.0],[30.0],[241.0],[319.0],[414.0],[300.0],[18.0],[115.0],[196.0],[91.0],[404.0],[218.0],[160.0],[314.0],[213.0],[305.0],[447.0],[371.0],[382.0],[158.0],[71.0],[27.0],[223.0],[494.0],[328.0],[33.0],[208.0],[327.0],[212.0],[29.0],[487.0],[167.0],[318.0],[183.0],[463.0],[178.0],[181.0],[436.0],[65.0],[91.0],[90.0],[192.0],[214.0],[25.0],[145.0],[287.0],[345.0],[131.0],[417.0],[227.0],[102.0],[459.0],[242.0],[468.0],[175.0],[110.0],[65.0],[306.0],[191.0],[287.0]
155,[79.0],[384.0],[35.0],[250.0],[263.0],[394.0],[400.0],[327.0],[65.0],[140.0],[193.0],[342.0],[42.0],[398.0],[300.0],[378.0],[14.0],[1.0],[158.0],[371.0],[357.0],[66.0],[407.0],[404.0],[307.0],[90.0],[423.0],[387.0],[114.0],[51.0],[93.0],[244.0],[131.0],[494.0],[200.0],[248.0],[223.0],[120.0],[44.0],[52.0],[283.0],[373.0],[210.0],[27.0],[459.0],[201.0],[37.0],[462.0],[314.0],[37.0],[423.0],[252.0],[468.0],[111.0],[473.0],[400.0],[480.0],[101.0],[307.0],[93.0],[102.0],[300.0],[31.0],[398.0],[258.0],[300.0],[465.0],[279.0],[193.0],[366.0],[87.0],[481.0],[230.0],[72.0],[494.0],[52.0],[29.0],[170.0],[369.0],[378.0],[98.0],[73.0],[193.0],[400.0],[323.0],[91.0],[253.0],[21.0],[434.0],[9.0],[279.0],[90.0],[136.0],[341.0],[426.0],[286.0],[458.0],[208.0],[343.0],[242.0],[360.0],[45.0],[33.0],[44.0],[357.0],[84.0],[248.0],[372.0],[66.0],[172.0],[140.0],[341.0],[307.0],[370.0],[426.0],[310.0],[484.0],[468.0],[64.0],[166.0],[459.0],[415.0],[108.0],[1.0],[102.0]
156,[168.0],[440.0],[410.0],[463.0],[158.0],[258.0],[208.0],[46.0],[84.0],[328.0],[175.0],[39.0],[194.0],[328.0],[400.0],[423.0],[434.0],[225.0],[140.0],[227.0],[478.0],[186.0],[101.0],[272.0],[310.0],[181.0],[80.0],[101.0],[423.0],[279.0],[140.0],[126.0],[439.0],[435.0],[210.0],[400.0],[423.0],[1.0],[361.0],[456.0],[84.0],[12.0],[393.0],[175.0],[52.0],[142.0],[93.0],[468.0],[44.0],[25.0],[210.0],[494.0],[114.0],[275.0],[86.0],[286.0],[21.0],[400.0],[440.0],[252.0],[55.0],[111.0],[309.0],[193.0],[54.0],[479.0],[93.0],[173.0],[468.0],[265.0],[447.0],[33.0],[55.0],[373.0],[56.0],[223.0],[207.0],[328.0],[298.0],[170.0],[89.0],[385.0],[202.0],[258.0],[314.0],[230.0],[328.0],[388.0],[314.0],[399.0],[465.0],[258.0],[93.0],[434.0],[102.0],[277.0],[253.0],[398.0],[89.0],[15.0],[400.0],[340.0],[197.0],[258.0],[101.0],[494.0],[435.0],[239.0],[221.0],[141.0],[186.0],[408.0],[468.0],[411.0],[132.0],[297.0],[400.0],[210.0],[46.0],[400.0],[141.0],[318.0],[56.0],[153.0],[37.0]
