Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
113,[301.0],[175.0],[442.0],[313.0],[94.0],[113.0],[110.0],[400.0],[328.0],[189.0],[188.0],[314.0],[35.0],[451.0],[387.0],[479.0],[437.0],[38.0],[193.0],[151.0],[187.0],[386.0],[443.0],[10.0],[154.0],[170.0],[323.0],[276.0],[41.0],[203.0],[298.0],[51.0],[38.0],[70.0],[338.0],[401.0],[462.0],[112.0],[433.0],[227.0],[321.0],[103.0],[283.0],[411.0],[255.0],[232.0],[238.0],[288.0],[401.0],[197.0],[56.0],[340.0],[207.0],[480.0],[8.0],[144.0],[32.0],[407.0],[411.0],[121.0],[169.0],[283.0],[494.0],[387.0],[109.0],[301.0],[259.0],[172.0],[97.0],[288.0],[170.0],[463.0],[386.0],[197.0],[86.0],[52.0],[59.0],[145.0],[2.0],[241.0],[25.0],[424.0],[91.0],[407.0],[466.0],[192.0],[175.0],[259.0],[433.0],[25.0],[269.0],[435.0],[294.0],[450.0],[407.0],[405.0],[145.0],[388.0],[287.0],[51.0],[462.0],[21.0],[154.0],[206.0],[210.0],[400.0],[185.0],[266.0],[197.0],[56.0],[386.0],[156.0],[244.0],[396.0],[46.0],[119.0],[225.0],[225.0],[400.0],[96.0],[409.0],[172.0],[415.0],[310.0],[407.0]
114,[400.0],[34.0],[435.0],[386.0],[276.0],[448.0],[75.0],[207.0],[479.0],[299.0],[399.0],[192.0],[294.0],[283.0],[405.0],[52.0],[476.0],[46.0],[73.0],[496.0],[207.0],[351.0],[118.0],[163.0],[55.0],[87.0],[494.0],[430.0],[367.0],[96.0],[387.0],[232.0],[472.0],[187.0],[281.0],[103.0],[2.0],[381.0],[294.0],[288.0],[306.0],[405.0],[42.0],[26.0],[283.0],[225.0],[44.0],[306.0],[418.0],[400.0],[314.0],[75.0],[46.0],[6.0],[230.0],[58.0],[338.0],[375.0],[34.0],[88.0],[17.0],[52.0],[342.0],[169.0],[188.0],[75.0],[118.0],[288.0],[377.0],[378.0],[266.0],[366.0],[21.0],[90.0],[95.0],[25.0],[467.0],[496.0],[97.0],[92.0],[247.0],[324.0],[36.0],[36.0],[80.0],[433.0],[134.0],[145.0],[75.0],[470.0],[380.0],[433.0],[106.0],[286.0],[59.0],[209.0],[191.0],[161.0],[422.0],[196.0],[134.0],[410.0],[453.0],[59.0],[388.0],[33.0],[435.0],[383.0],[301.0],[301.0],[411.0],[360.0],[75.0],[71.0],[349.0],[207.0],[192.0],[79.0],[34.0],[42.0],[307.0],[227.0],[366.0],[318.0],[107.0]
115,[197.0],[95.0],[80.0],[393.0],[476.0],[478.0],[266.0],[16.0],[453.0],[432.0],[35.0],[388.0],[134.0],[200.0],[433.0],[103.0],[381.0],[196.0],[496.0],[194.0],[197.0],[418.0],[447.0],[416.0],[145.0],[93.0],[89.0],[253.0],[305.0],[447.0],[292.0],[467.0],[249.0],[494.0],[400.0],[310.0],[192.0],[387.0],[435.0],[369.0],[393.0],[225.0],[299.0],[92.0],[433.0],[336.0],[496.0],[388.0],[283.0],[28.0],[494.0],[170.0],[266.0],[139.0],[351.0],[396.0],[206.0],[294.0],[398.0],[471.0],[225.0],[187.0],[317.0],[26.0],[231.0],[230.0],[250.0],[34.0],[260.0],[405.0],[63.0],[447.0],[494.0],[191.0],[301.0],[79.0],[314.0],[299.0],[52.0],[134.0],[281.0],[319.0],[39.0],[307.0],[161.0],[307.0],[167.0],[327.0],[53.0],[0.0],[69.0],[73.0],[92.0],[448.0],[415.0],[448.0],[447.0],[287.0],[6.0],[457.0],[378.0],[44.0],[167.0],[107.0],[134.0],[283.0],[430.0],[418.0],[118.0],[40.0],[301.0],[378.0],[336.0],[366.0],[304.0],[409.0],[26.0],[46.0],[306.0],[16.0],[411.0],[213.0],[104.0],[175.0],[9.0]
116,[106.0],[44.0],[393.0],[261.0],[395.0],[31.0],[281.0],[393.0],[98.0],[264.0],[429.0],[116.0],[361.0],[34.0],[310.0],[187.0],[427.0],[398.0],[58.0],[63.0],[161.0],[59.0],[94.0],[300.0],[496.0],[273.0],[297.0],[314.0],[297.0],[51.0],[232.0],[415.0],[294.0],[401.0],[207.0],[75.0],[415.0],[213.0],[33.0],[307.0],[213.0],[470.0],[231.0],[187.0],[450.0],[292.0],[103.0],[450.0],[196.0],[396.0],[329.0],[188.0],[433.0],[19.0],[0.0],[17.0],[387.0],[192.0],[200.0],[432.0],[286.0],[34.0],[445.0],[129.0],[53.0],[144.0],[433.0],[206.0],[4.0],[442.0],[238.0],[40.0],[264.0],[405.0],[200.0],[310.0],[166.0],[191.0],[88.0],[349.0],[88.0],[450.0],[240.0],[44.0],[36.0],[191.0],[283.0],[388.0],[106.0],[361.0],[471.0],[210.0],[63.0],[46.0],[305.0],[424.0],[134.0],[200.0],[100.0],[331.0],[264.0],[207.0],[206.0],[186.0],[35.0],[193.0],[488.0],[255.0],[349.0],[104.0],[387.0],[97.0],[187.0],[225.0],[205.0],[92.0],[232.0],[59.0],[231.0],[36.0],[191.0],[50.0],[198.0],[33.0],[115.0]
117,[431.0],[85.0],[401.0],[353.0],[235.0],[189.0],[50.0],[185.0],[251.0],[266.0],[470.0],[340.0],[494.0],[6.0],[191.0],[453.0],[322.0],[35.0],[405.0],[169.0],[433.0],[377.0],[328.0],[330.0],[56.0],[244.0],[146.0],[342.0],[479.0],[124.0],[85.0],[282.0],[398.0],[366.0],[86.0],[496.0],[79.0],[86.0],[63.0],[33.0],[200.0],[338.0],[92.0],[299.0],[361.0],[393.0],[231.0],[21.0],[26.0],[266.0],[106.0],[430.0],[42.0],[185.0],[63.0],[94.0],[96.0],[45.0],[230.0],[227.0],[388.0],[167.0],[247.0],[415.0],[206.0],[383.0],[369.0],[10.0],[67.0],[400.0],[487.0],[46.0],[310.0],[188.0],[386.0],[387.0],[405.0],[377.0],[286.0],[206.0],[462.0],[437.0],[161.0],[259.0],[238.0],[405.0],[386.0],[400.0],[187.0],[375.0],[301.0],[450.0],[16.0],[207.0],[429.0],[345.0],[46.0],[191.0],[299.0],[313.0],[115.0],[266.0],[411.0],[327.0],[12.0],[32.0],[132.0],[134.0],[433.0],[206.0],[496.0],[217.0],[266.0],[107.0],[415.0],[12.0],[63.0],[227.0],[25.0],[12.0],[193.0],[420.0],[264.0],[440.0],[52.0]
118,[434.0],[281.0],[266.0],[249.0],[4.0],[228.0],[301.0],[35.0],[448.0],[496.0],[97.0],[90.0],[192.0],[294.0],[56.0],[307.0],[63.0],[409.0],[43.0],[310.0],[33.0],[51.0],[41.0],[349.0],[350.0],[3.0],[26.0],[365.0],[285.0],[380.0],[301.0],[357.0],[54.0],[434.0],[475.0],[240.0],[44.0],[482.0],[273.0],[442.0],[232.0],[261.0],[134.0],[266.0],[336.0],[169.0],[405.0],[301.0],[400.0],[36.0],[429.0],[417.0],[92.0],[181.0],[287.0],[186.0],[227.0],[79.0],[294.0],[288.0],[6.0],[383.0],[485.0],[39.0],[116.0],[69.0],[17.0],[435.0],[248.0],[86.0],[179.0],[498.0],[207.0],[480.0],[407.0],[494.0],[436.0],[200.0],[90.0],[154.0],[230.0],[17.0],[281.0],[115.0],[206.0],[33.0],[33.0],[306.0],[411.0],[418.0],[285.0],[39.0],[209.0],[460.0],[377.0],[440.0],[400.0],[433.0],[213.0],[14.0],[304.0],[361.0],[193.0],[386.0],[10.0],[69.0],[432.0],[45.0],[91.0],[400.0],[405.0],[310.0],[112.0],[34.0],[318.0],[86.0],[118.0],[34.0],[161.0],[154.0],[187.0],[232.0],[96.0],[104.0],[396.0]
119,[266.0],[40.0],[261.0],[297.0],[218.0],[294.0],[387.0],[450.0],[452.0],[396.0],[301.0],[69.0],[161.0],[186.0],[50.0],[462.0],[417.0],[25.0],[191.0],[482.0],[107.0],[225.0],[365.0],[274.0],[58.0],[114.0],[232.0],[317.0],[453.0],[46.0],[0.0],[200.0],[6.0],[88.0],[482.0],[121.0],[420.0],[3.0],[175.0],[48.0],[434.0],[196.0],[484.0],[401.0],[232.0],[191.0],[255.0],[161.0],[144.0],[206.0],[33.0],[261.0],[387.0],[376.0],[433.0],[471.0],[435.0],[187.0],[482.0],[306.0],[288.0],[45.0],[345.0],[407.0],[388.0],[45.0],[187.0],[227.0],[72.0],[185.0],[405.0],[79.0],[56.0],[110.0],[439.0],[46.0],[491.0],[97.0],[225.0],[304.0],[59.0],[296.0],[447.0],[378.0],[115.0],[277.0],[200.0],[286.0],[426.0],[185.0],[451.0],[79.0],[494.0],[156.0],[435.0],[334.0],[254.0],[21.0],[58.0],[251.0],[448.0],[50.0],[462.0],[366.0],[378.0],[126.0],[102.0],[32.0],[318.0],[418.0],[42.0],[419.0],[0.0],[2.0],[121.0],[415.0],[307.0],[494.0],[213.0],[192.0],[290.0],[145.0],[287.0],[42.0],[59.0]
120,[25.0],[310.0],[230.0],[10.0],[416.0],[310.0],[45.0],[197.0],[85.0],[393.0],[263.0],[199.0],[197.0],[231.0],[227.0],[494.0],[296.0],[116.0],[321.0],[306.0],[238.0],[109.0],[132.0],[442.0],[398.0],[224.0],[166.0],[113.0],[142.0],[210.0],[494.0],[254.0],[314.0],[405.0],[350.0],[169.0],[12.0],[350.0],[369.0],[228.0],[92.0],[393.0],[281.0],[56.0],[96.0],[431.0],[447.0],[358.0],[25.0],[240.0],[261.0],[206.0],[8.0],[405.0],[281.0],[366.0],[230.0],[35.0],[232.0],[387.0],[228.0],[288.0],[249.0],[494.0],[429.0],[70.0],[33.0],[294.0],[144.0],[286.0],[118.0],[118.0],[496.0],[349.0],[210.0],[28.0],[247.0],[43.0],[26.0],[259.0],[210.0],[87.0],[407.0],[230.0],[12.0],[259.0],[310.0],[154.0],[439.0],[261.0],[487.0],[134.0],[496.0],[175.0],[482.0],[82.0],[422.0],[338.0],[393.0],[15.0],[361.0],[118.0],[321.0],[314.0],[115.0],[103.0],[124.0],[307.0],[199.0],[227.0],[63.0],[224.0],[410.0],[185.0],[388.0],[34.0],[310.0],[261.0],[205.0],[20.0],[450.0],[238.0],[429.0],[155.0],[50.0]
121,[94.0],[16.0],[494.0],[71.0],[436.0],[431.0],[225.0],[227.0],[82.0],[261.0],[118.0],[266.0],[286.0],[435.0],[34.0],[85.0],[470.0],[228.0],[75.0],[73.0],[240.0],[151.0],[103.0],[313.0],[0.0],[334.0],[55.0],[168.0],[498.0],[287.0],[482.0],[100.0],[217.0],[283.0],[378.0],[69.0],[250.0],[225.0],[44.0],[104.0],[90.0],[69.0],[210.0],[135.0],[196.0],[366.0],[279.0],[38.0],[193.0],[230.0],[72.0],[134.0],[198.0],[422.0],[25.0],[36.0],[482.0],[388.0],[25.0],[286.0],[318.0],[494.0],[327.0],[58.0],[240.0],[279.0],[32.0],[266.0],[279.0],[116.0],[281.0],[56.0],[174.0],[187.0],[388.0],[398.0],[21.0],[40.0],[39.0],[386.0],[12.0],[498.0],[410.0],[75.0],[134.0],[21.0],[307.0],[59.0],[238.0],[53.0],[12.0],[194.0],[301.0],[169.0],[225.0],[286.0],[59.0],[230.0],[98.0],[182.0],[104.0],[327.0],[431.0],[447.0],[401.0],[107.0],[419.0],[470.0],[85.0],[435.0],[327.0],[287.0],[85.0],[33.0],[301.0],[307.0],[9.0],[118.0],[350.0],[6.0],[40.0],[431.0],[405.0],[281.0],[351.0]
122,[227.0],[307.0],[75.0],[8.0],[432.0],[314.0],[58.0],[174.0],[101.0],[79.0],[393.0],[299.0],[45.0],[197.0],[93.0],[231.0],[436.0],[283.0],[307.0],[45.0],[432.0],[304.0],[227.0],[431.0],[25.0],[24.0],[140.0],[48.0],[20.0],[209.0],[91.0],[405.0],[100.0],[266.0],[301.0],[264.0],[399.0],[286.0],[187.0],[79.0],[206.0],[306.0],[45.0],[340.0],[261.0],[21.0],[292.0],[433.0],[12.0],[415.0],[86.0],[50.0],[418.0],[165.0],[210.0],[327.0],[40.0],[427.0],[327.0],[109.0],[155.0],[179.0],[306.0],[435.0],[294.0],[161.0],[31.0],[187.0],[449.0],[28.0],[196.0],[38.0],[90.0],[44.0],[21.0],[350.0],[453.0],[135.0],[450.0],[199.0],[420.0],[375.0],[106.0],[470.0],[387.0],[145.0],[39.0],[0.0],[470.0],[207.0],[461.0],[496.0],[430.0],[161.0],[442.0],[67.0],[232.0],[471.0],[44.0],[66.0],[50.0],[442.0],[92.0],[167.0],[85.0],[56.0],[66.0],[420.0],[70.0],[63.0],[407.0],[487.0],[72.0],[25.0],[306.0],[40.0],[462.0],[45.0],[440.0],[450.0],[377.0],[286.0],[238.0],[193.0],[83.0]
123,[281.0],[318.0],[210.0],[162.0],[18.0],[200.0],[306.0],[338.0],[31.0],[493.0],[145.0],[63.0],[80.0],[494.0],[225.0],[470.0],[409.0],[96.0],[283.0],[393.0],[227.0],[430.0],[88.0],[443.0],[151.0],[11.0],[9.0],[97.0],[236.0],[207.0],[378.0],[267.0],[442.0],[388.0],[304.0],[307.0],[72.0],[369.0],[78.0],[200.0],[50.0],[42.0],[0.0],[210.0],[12.0],[301.0],[191.0],[401.0],[161.0],[85.0],[264.0],[94.0],[79.0],[66.0],[179.0],[387.0],[434.0],[126.0],[281.0],[145.0],[56.0],[294.0],[280.0],[185.0],[187.0],[407.0],[264.0],[361.0],[96.0],[329.0],[279.0],[230.0],[286.0],[496.0],[33.0],[419.0],[99.0],[393.0],[407.0],[350.0],[187.0],[36.0],[496.0],[294.0],[358.0],[496.0],[411.0],[288.0],[90.0],[104.0],[266.0],[482.0],[25.0],[69.0],[25.0],[313.0],[107.0],[386.0],[223.0],[247.0],[410.0],[267.0],[70.0],[261.0],[383.0],[118.0],[59.0],[192.0],[377.0],[366.0],[85.0],[119.0],[377.0],[94.0],[88.0],[400.0],[369.0],[28.0],[63.0],[14.0],[261.0],[496.0],[266.0],[283.0],[192.0]
124,[462.0],[206.0],[88.0],[227.0],[456.0],[207.0],[396.0],[283.0],[114.0],[106.0],[480.0],[286.0],[450.0],[69.0],[42.0],[447.0],[365.0],[213.0],[407.0],[378.0],[80.0],[358.0],[208.0],[364.0],[175.0],[364.0],[472.0],[311.0],[79.0],[426.0],[207.0],[73.0],[145.0],[462.0],[435.0],[161.0],[161.0],[462.0],[188.0],[417.0],[301.0],[192.0],[112.0],[206.0],[25.0],[401.0],[197.0],[35.0],[470.0],[200.0],[321.0],[259.0],[16.0],[207.0],[156.0],[487.0],[283.0],[450.0],[433.0],[350.0],[63.0],[230.0],[399.0],[304.0],[393.0],[154.0],[434.0],[307.0],[472.0],[31.0],[44.0],[88.0],[191.0],[264.0],[288.0],[69.0],[311.0],[306.0],[35.0],[53.0],[109.0],[114.0],[366.0],[37.0],[420.0],[165.0],[244.0],[63.0],[25.0],[194.0],[430.0],[206.0],[75.0],[230.0],[32.0],[299.0],[387.0],[69.0],[29.0],[46.0],[422.0],[307.0],[366.0],[427.0],[44.0],[434.0],[261.0],[386.0],[213.0],[429.0],[231.0],[357.0],[156.0],[213.0],[59.0],[69.0],[134.0],[281.0],[109.0],[40.0],[35.0],[193.0],[16.0],[287.0],[12.0]
125,[386.0],[200.0],[85.0],[402.0],[280.0],[298.0],[213.0],[410.0],[113.0],[230.0],[420.0],[186.0],[279.0],[230.0],[411.0],[174.0],[84.0],[388.0],[207.0],[28.0],[351.0],[43.0],[311.0],[469.0],[261.0],[28.0],[445.0],[416.0],[31.0],[15.0],[421.0],[433.0],[71.0],[25.0],[450.0],[369.0],[482.0],[447.0],[227.0],[110.0],[36.0],[462.0],[170.0],[53.0],[26.0],[415.0],[327.0],[405.0],[435.0],[361.0],[238.0],[213.0],[400.0],[287.0],[92.0],[191.0],[400.0],[86.0],[261.0],[429.0],[494.0],[434.0],[324.0],[273.0],[56.0],[436.0],[192.0],[191.0],[108.0],[225.0],[104.0],[116.0],[421.0],[206.0],[193.0],[259.0],[54.0],[409.0],[36.0],[398.0],[21.0],[427.0],[145.0],[273.0],[38.0],[396.0],[433.0],[448.0],[415.0],[462.0],[65.0],[387.0],[450.0],[433.0],[496.0],[148.0],[33.0],[185.0],[360.0],[166.0],[107.0],[264.0],[470.0],[191.0],[281.0],[231.0],[258.0],[225.0],[28.0],[186.0],[400.0],[306.0],[197.0],[175.0],[327.0],[72.0],[32.0],[210.0],[418.0],[155.0],[281.0],[450.0],[34.0],[466.0],[205.0]
126,[436.0],[420.0],[424.0],[253.0],[207.0],[8.0],[60.0],[40.0],[390.0],[411.0],[410.0],[40.0],[155.0],[73.0],[418.0],[134.0],[408.0],[63.0],[396.0],[42.0],[126.0],[94.0],[238.0],[15.0],[266.0],[246.0],[311.0],[156.0],[11.0],[68.0],[197.0],[355.0],[97.0],[225.0],[85.0],[20.0],[349.0],[301.0],[377.0],[281.0],[387.0],[197.0],[40.0],[304.0],[151.0],[327.0],[401.0],[304.0],[238.0],[75.0],[436.0],[25.0],[88.0],[407.0],[480.0],[145.0],[306.0],[39.0],[167.0],[69.0],[59.0],[199.0],[292.0],[369.0],[435.0],[94.0],[387.0],[179.0],[20.0],[281.0],[45.0],[400.0],[261.0],[231.0],[396.0],[118.0],[56.0],[422.0],[487.0],[40.0],[321.0],[365.0],[172.0],[462.0],[92.0],[90.0],[388.0],[418.0],[56.0],[230.0],[491.0],[53.0],[281.0],[85.0],[200.0],[399.0],[261.0],[426.0],[331.0],[210.0],[230.0],[294.0],[134.0],[442.0],[304.0],[154.0],[105.0],[174.0],[294.0],[69.0],[92.0],[18.0],[172.0],[327.0],[328.0],[94.0],[56.0],[202.0],[225.0],[197.0],[167.0],[405.0],[134.0],[225.0],[393.0]
127,[318.0],[209.0],[350.0],[443.0],[168.0],[290.0],[52.0],[415.0],[22.0],[39.0],[361.0],[238.0],[386.0],[32.0],[435.0],[207.0],[175.0],[0.0],[161.0],[435.0],[366.0],[369.0],[175.0],[196.0],[45.0],[194.0],[353.0],[235.0],[430.0],[58.0],[386.0],[98.0],[388.0],[170.0],[109.0],[205.0],[121.0],[161.0],[202.0],[92.0],[197.0],[299.0],[21.0],[279.0],[50.0],[12.0],[179.0],[361.0],[496.0],[386.0],[85.0],[286.0],[450.0],[419.0],[88.0],[6.0],[103.0],[304.0],[95.0],[75.0],[58.0],[266.0],[96.0],[16.0],[381.0],[283.0],[63.0],[393.0],[132.0],[73.0],[6.0],[21.0],[53.0],[154.0],[423.0],[433.0],[267.0],[161.0],[401.0],[85.0],[415.0],[33.0],[167.0],[196.0],[26.0],[294.0],[106.0],[197.0],[36.0],[210.0],[316.0],[494.0],[118.0],[294.0],[340.0],[228.0],[50.0],[400.0],[269.0],[184.0],[103.0],[349.0],[33.0],[121.0],[83.0],[361.0],[65.0],[185.0],[261.0],[192.0],[328.0],[167.0],[307.0],[420.0],[73.0],[32.0],[301.0],[156.0],[433.0],[228.0],[423.0],[32.0],[63.0],[407.0],[25.0]
128,[40.0],[378.0],[305.0],[149.0],[426.0],[405.0],[155.0],[327.0],[92.0],[225.0],[261.0],[383.0],[118.0],[387.0],[487.0],[349.0],[340.0],[255.0],[196.0],[283.0],[283.0],[63.0],[17.0],[80.0],[38.0],[380.0],[269.0],[36.0],[377.0],[465.0],[145.0],[498.0],[41.0],[207.0],[259.0],[80.0],[34.0],[240.0],[179.0],[327.0],[210.0],[383.0],[86.0],[155.0],[225.0],[45.0],[366.0],[44.0],[0.0],[450.0],[6.0],[97.0],[288.0],[267.0],[264.0],[338.0],[205.0],[405.0],[401.0],[59.0],[230.0],[66.0],[323.0],[433.0],[427.0],[34.0],[121.0],[135.0],[302.0],[194.0],[261.0],[304.0],[213.0],[20.0],[230.0],[172.0],[331.0],[151.0],[426.0],[494.0],[134.0],[204.0],[129.0],[479.0],[306.0],[482.0],[88.0],[232.0],[104.0],[427.0],[161.0],[273.0],[39.0],[240.0],[448.0],[94.0],[121.0],[207.0],[266.0],[328.0],[400.0],[0.0],[104.0],[232.0],[327.0],[90.0],[451.0],[145.0],[35.0],[225.0],[38.0],[213.0],[434.0],[32.0],[186.0],[434.0],[94.0],[388.0],[90.0],[294.0],[240.0],[175.0],[430.0],[383.0],[383.0]
129,[58.0],[396.0],[377.0],[330.0],[387.0],[148.0],[38.0],[418.0],[146.0],[436.0],[283.0],[227.0],[327.0],[377.0],[58.0],[31.0],[276.0],[45.0],[398.0],[106.0],[399.0],[8.0],[395.0],[145.0],[134.0],[276.0],[207.0],[10.0],[420.0],[176.0],[415.0],[40.0],[247.0],[42.0],[387.0],[288.0],[213.0],[308.0],[230.0],[187.0],[174.0],[411.0],[90.0],[286.0],[292.0],[75.0],[167.0],[129.0],[187.0],[210.0],[432.0],[88.0],[94.0],[328.0],[482.0],[96.0],[185.0],[40.0],[462.0],[496.0],[430.0],[145.0],[138.0],[418.0],[283.0],[310.0],[299.0],[327.0],[468.0],[279.0],[94.0],[129.0],[197.0],[227.0],[327.0],[349.0],[110.0],[168.0],[46.0],[294.0],[431.0],[212.0],[435.0],[327.0],[39.0],[350.0],[83.0],[411.0],[206.0],[59.0],[200.0],[199.0],[306.0],[144.0],[230.0],[14.0],[79.0],[73.0],[364.0],[302.0],[188.0],[463.0],[187.0],[377.0],[264.0],[240.0],[44.0],[283.0],[135.0],[158.0],[433.0],[54.0],[327.0],[45.0],[424.0],[301.0],[21.0],[340.0],[415.0],[366.0],[63.0],[121.0],[174.0],[387.0],[207.0]
130,[46.0],[442.0],[144.0],[335.0],[323.0],[132.0],[264.0],[63.0],[319.0],[12.0],[292.0],[75.0],[8.0],[94.0],[470.0],[39.0],[115.0],[401.0],[129.0],[161.0],[402.0],[307.0],[433.0],[228.0],[69.0],[196.0],[381.0],[2.0],[429.0],[260.0],[405.0],[323.0],[487.0],[109.0],[424.0],[191.0],[16.0],[70.0],[154.0],[46.0],[186.0],[433.0],[185.0],[69.0],[288.0],[294.0],[97.0],[118.0],[387.0],[231.0],[207.0],[341.0],[44.0],[334.0],[45.0],[35.0],[10.0],[103.0],[165.0],[366.0],[12.0],[185.0],[49.0],[400.0],[63.0],[496.0],[494.0],[6.0],[223.0],[266.0],[401.0],[301.0],[227.0],[494.0],[387.0],[381.0],[209.0],[185.0],[281.0],[480.0],[429.0],[361.0],[199.0],[388.0],[307.0],[227.0],[321.0],[349.0],[496.0],[377.0],[178.0],[307.0],[255.0],[12.0],[145.0],[254.0],[45.0],[44.0],[25.0],[119.0],[307.0],[496.0],[377.0],[310.0],[90.0],[134.0],[355.0],[377.0],[387.0],[6.0],[196.0],[422.0],[32.0],[115.0],[496.0],[228.0],[83.0],[222.0],[450.0],[448.0],[196.0],[448.0],[25.0],[9.0],[388.0]
131,[310.0],[168.0],[387.0],[45.0],[357.0],[411.0],[200.0],[12.0],[168.0],[161.0],[378.0],[26.0],[85.0],[366.0],[174.0],[386.0],[256.0],[154.0],[192.0],[25.0],[301.0],[450.0],[464.0],[100.0],[386.0],[230.0],[453.0],[193.0],[311.0],[145.0],[88.0],[402.0],[40.0],[92.0],[39.0],[287.0],[50.0],[204.0],[21.0],[63.0],[134.0],[250.0],[222.0],[261.0],[174.0],[16.0],[75.0],[447.0],[411.0],[121.0],[369.0],[32.0],[85.0],[445.0],[232.0],[286.0],[210.0],[306.0],[415.0],[45.0],[261.0],[40.0],[440.0],[381.0],[327.0],[261.0],[283.0],[156.0],[287.0],[121.0],[396.0],[286.0],[410.0],[281.0],[450.0],[377.0],[335.0],[59.0],[244.0],[471.0],[310.0],[449.0],[179.0],[310.0],[175.0],[386.0],[429.0],[433.0],[401.0],[415.0],[418.0],[225.0],[115.0],[395.0],[168.0],[18.0],[167.0],[60.0],[19.0],[116.0],[386.0],[386.0],[69.0],[383.0],[154.0],[186.0],[266.0],[417.0],[33.0],[306.0],[40.0],[367.0],[387.0],[266.0],[92.0],[90.0],[396.0],[439.0],[462.0],[411.0],[145.0],[118.0],[418.0],[301.0],[164.0]
132,[56.0],[96.0],[410.0],[15.0],[108.0],[9.0],[12.0],[307.0],[116.0],[36.0],[63.0],[33.0],[433.0],[232.0],[73.0],[294.0],[361.0],[88.0],[230.0],[58.0],[145.0],[305.0],[362.0],[113.0],[294.0],[412.0],[119.0],[285.0],[260.0],[294.0],[371.0],[444.0],[496.0],[174.0],[16.0],[334.0],[447.0],[10.0],[35.0],[407.0],[261.0],[156.0],[63.0],[186.0],[286.0],[479.0],[294.0],[225.0],[75.0],[79.0],[73.0],[33.0],[429.0],[260.0],[14.0],[255.0],[396.0],[94.0],[63.0],[155.0],[450.0],[75.0],[42.0],[197.0],[456.0],[451.0],[14.0],[255.0],[331.0],[436.0],[447.0],[466.0],[187.0],[16.0],[264.0],[366.0],[40.0],[34.0],[306.0],[487.0],[434.0],[224.0],[383.0],[26.0],[396.0],[418.0],[192.0],[383.0],[457.0],[12.0],[44.0],[447.0],[310.0],[168.0],[197.0],[315.0],[496.0],[494.0],[385.0],[458.0],[396.0],[8.0],[388.0],[418.0],[450.0],[205.0],[466.0],[393.0],[448.0],[185.0],[44.0],[299.0],[318.0],[361.0],[75.0],[213.0],[59.0],[32.0],[79.0],[462.0],[134.0],[79.0],[185.0],[94.0],[179.0]
133,[107.0],[383.0],[451.0],[301.0],[62.0],[416.0],[370.0],[44.0],[261.0],[451.0],[462.0],[378.0],[261.0],[457.0],[401.0],[32.0],[80.0],[210.0],[232.0],[447.0],[32.0],[281.0],[38.0],[252.0],[42.0],[494.0],[377.0],[353.0],[315.0],[461.0],[92.0],[328.0],[140.0],[259.0],[430.0],[25.0],[231.0],[388.0],[350.0],[44.0],[386.0],[134.0],[161.0],[112.0],[156.0],[36.0],[193.0],[196.0],[50.0],[186.0],[395.0],[42.0],[206.0],[351.0],[436.0],[225.0],[261.0],[448.0],[421.0],[144.0],[227.0],[334.0],[125.0],[97.0],[420.0],[418.0],[85.0],[418.0],[328.0],[56.0],[85.0],[185.0],[401.0],[307.0],[266.0],[369.0],[189.0],[448.0],[396.0],[310.0],[396.0],[41.0],[50.0],[34.0],[294.0],[429.0],[361.0],[175.0],[207.0],[304.0],[216.0],[393.0],[104.0],[411.0],[393.0],[213.0],[199.0],[34.0],[418.0],[317.0],[447.0],[104.0],[350.0],[207.0],[400.0],[261.0],[100.0],[53.0],[432.0],[292.0],[187.0],[453.0],[12.0],[85.0],[405.0],[175.0],[388.0],[161.0],[197.0],[80.0],[210.0],[85.0],[44.0],[266.0],[154.0]
