Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
59,[340.0],[437.0],[210.0],[377.0],[407.0],[470.0],[466.0],[453.0],[472.0],[271.0],[148.0],[129.0],[282.0],[58.0],[393.0],[288.0],[33.0],[64.0],[149.0],[207.0],[479.0],[459.0],[375.0],[45.0],[40.0],[388.0],[465.0],[470.0],[187.0],[256.0],[439.0],[117.0],[419.0],[377.0],[27.0],[126.0],[293.0],[134.0],[386.0],[175.0],[422.0],[427.0],[238.0],[283.0],[307.0],[196.0],[26.0],[193.0],[38.0],[14.0],[478.0],[365.0],[119.0],[49.0],[213.0],[251.0],[441.0],[358.0],[412.0],[424.0],[175.0],[378.0],[106.0],[17.0],[115.0],[442.0],[282.0],[103.0],[221.0],[135.0],[431.0],[431.0],[230.0],[154.0],[439.0],[402.0],[407.0],[439.0],[412.0],[0.0],[56.0],[53.0],[440.0],[378.0],[400.0],[53.0],[192.0],[354.0],[84.0],[359.0],[175.0],[448.0],[189.0],[134.0],[167.0],[266.0],[116.0],[435.0],[299.0],[69.0],[375.0],[435.0],[445.0],[21.0],[400.0],[205.0],[447.0],[422.0],[496.0],[370.0],[422.0],[281.0],[283.0],[457.0],[175.0],[281.0],[388.0],[272.0],[115.0],[432.0],[130.0],[200.0],[419.0],[418.0],[267.0]
60,[150.0],[115.0],[53.0],[409.0],[393.0],[60.0],[85.0],[58.0],[311.0],[167.0],[401.0],[161.0],[484.0],[2.0],[445.0],[318.0],[185.0],[194.0],[185.0],[240.0],[13.0],[13.0],[207.0],[453.0],[14.0],[306.0],[14.0],[47.0],[81.0],[96.0],[154.0],[59.0],[34.0],[265.0],[28.0],[46.0],[365.0],[17.0],[407.0],[168.0],[353.0],[445.0],[283.0],[103.0],[445.0],[186.0],[288.0],[33.0],[88.0],[255.0],[482.0],[439.0],[100.0],[235.0],[230.0],[100.0],[485.0],[277.0],[414.0],[282.0],[359.0],[267.0],[151.0],[193.0],[219.0],[185.0],[259.0],[287.0],[431.0],[219.0],[200.0],[498.0],[175.0],[32.0],[213.0],[149.0],[113.0],[324.0],[126.0],[44.0],[342.0],[472.0],[439.0],[33.0],[62.0],[14.0],[276.0],[460.0],[375.0],[196.0],[134.0],[247.0],[113.0],[170.0],[435.0],[188.0],[465.0],[96.0],[470.0],[340.0],[306.0],[354.0],[119.0],[485.0],[272.0],[236.0],[485.0],[170.0],[70.0],[15.0],[457.0],[424.0],[33.0],[155.0],[96.0],[48.0],[43.0],[342.0],[453.0],[149.0],[420.0],[466.0],[353.0],[282.0],[231.0]
61,[269.0],[97.0],[457.0],[298.0],[36.0],[197.0],[439.0],[305.0],[99.0],[240.0],[119.0],[288.0],[354.0],[154.0],[496.0],[310.0],[80.0],[240.0],[119.0],[222.0],[415.0],[360.0],[365.0],[287.0],[365.0],[305.0],[9.0],[36.0],[224.0],[465.0],[377.0],[230.0],[368.0],[487.0],[318.0],[282.0],[191.0],[402.0],[402.0],[496.0],[287.0],[58.0],[33.0],[135.0],[272.0],[175.0],[46.0],[104.0],[28.0],[372.0],[97.0],[402.0],[365.0],[15.0],[14.0],[439.0],[40.0],[251.0],[441.0],[445.0],[145.0],[96.0],[360.0],[97.0],[119.0],[432.0],[113.0],[80.0],[475.0],[353.0],[96.0],[101.0],[400.0],[465.0],[170.0],[369.0],[400.0],[247.0],[435.0],[441.0],[456.0],[48.0],[305.0],[234.0],[418.0],[390.0],[288.0],[355.0],[117.0],[15.0],[314.0],[117.0],[405.0],[361.0],[58.0],[424.0],[286.0],[307.0],[188.0],[465.0],[440.0],[466.0],[27.0],[496.0],[288.0],[496.0],[283.0],[251.0],[269.0],[47.0],[97.0],[192.0],[240.0],[306.0],[331.0],[199.0],[122.0],[361.0],[100.0],[126.0],[199.0],[493.0],[115.0],[69.0],[85.0]
62,[457.0],[286.0],[431.0],[411.0],[247.0],[327.0],[230.0],[269.0],[434.0],[430.0],[242.0],[227.0],[170.0],[165.0],[113.0],[94.0],[451.0],[449.0],[353.0],[430.0],[286.0],[193.0],[43.0],[119.0],[47.0],[142.0],[33.0],[232.0],[295.0],[53.0],[14.0],[36.0],[187.0],[208.0],[119.0],[116.0],[134.0],[213.0],[439.0],[422.0],[212.0],[316.0],[310.0],[70.0],[170.0],[113.0],[165.0],[115.0],[192.0],[89.0],[461.0],[146.0],[1.0],[399.0],[17.0],[172.0],[415.0],[199.0],[419.0],[46.0],[459.0],[116.0],[433.0],[152.0],[448.0],[80.0],[240.0],[365.0],[276.0],[43.0],[165.0],[0.0],[225.0],[185.0],[337.0],[441.0],[448.0],[277.0],[33.0],[415.0],[238.0],[14.0],[186.0],[142.0],[97.0],[279.0],[197.0],[170.0],[441.0],[448.0],[484.0],[50.0],[308.0],[456.0],[311.0],[487.0],[367.0],[116.0],[42.0],[452.0],[106.0],[432.0],[224.0],[165.0],[179.0],[15.0],[491.0],[121.0],[116.0],[267.0],[52.0],[116.0],[193.0],[96.0],[418.0],[288.0],[313.0],[72.0],[353.0],[38.0],[232.0],[8.0],[468.0],[82.0],[142.0]
63,[154.0],[420.0],[269.0],[168.0],[110.0],[168.0],[115.0],[359.0],[449.0],[387.0],[210.0],[207.0],[235.0],[418.0],[287.0],[213.0],[445.0],[230.0],[88.0],[119.0],[418.0],[336.0],[185.0],[17.0],[305.0],[307.0],[383.0],[276.0],[266.0],[39.0],[360.0],[53.0],[361.0],[170.0],[238.0],[411.0],[97.0],[418.0],[433.0],[281.0],[434.0],[85.0],[212.0],[288.0],[219.0],[53.0],[123.0],[286.0],[307.0],[282.0],[225.0],[127.0],[479.0],[309.0],[307.0],[283.0],[117.0],[369.0],[45.0],[23.0],[441.0],[288.0],[354.0],[379.0],[42.0],[45.0],[273.0],[85.0],[449.0],[251.0],[224.0],[189.0],[33.0],[213.0],[283.0],[91.0],[283.0],[496.0],[28.0],[259.0],[493.0],[227.0],[472.0],[432.0],[199.0],[115.0],[386.0],[352.0],[277.0],[170.0],[8.0],[445.0],[96.0],[89.0],[398.0],[96.0],[431.0],[40.0],[477.0],[238.0],[419.0],[170.0],[269.0],[148.0],[350.0],[414.0],[14.0],[188.0],[15.0],[205.0],[288.0],[302.0],[294.0],[172.0],[115.0],[38.0],[94.0],[232.0],[288.0],[253.0],[212.0],[294.0],[448.0],[110.0],[372.0]
64,[96.0],[29.0],[432.0],[465.0],[383.0],[485.0],[266.0],[102.0],[101.0],[96.0],[92.0],[418.0],[353.0],[432.0],[137.0],[154.0],[52.0],[224.0],[281.0],[150.0],[437.0],[435.0],[142.0],[168.0],[161.0],[218.0],[165.0],[25.0],[33.0],[212.0],[66.0],[106.0],[149.0],[420.0],[307.0],[119.0],[194.0],[188.0],[448.0],[178.0],[102.0],[149.0],[116.0],[209.0],[352.0],[365.0],[353.0],[212.0],[57.0],[422.0],[251.0],[186.0],[440.0],[398.0],[288.0],[79.0],[155.0],[269.0],[96.0],[448.0],[302.0],[110.0],[375.0],[165.0],[170.0],[53.0],[78.0],[12.0],[166.0],[305.0],[115.0],[400.0],[405.0],[103.0],[359.0],[481.0],[387.0],[31.0],[44.0],[472.0],[269.0],[329.0],[83.0],[80.0],[52.0],[449.0],[400.0],[53.0],[178.0],[193.0],[242.0],[435.0],[95.0],[14.0],[16.0],[411.0],[193.0],[354.0],[302.0],[165.0],[430.0],[199.0],[172.0],[373.0],[16.0],[420.0],[251.0],[315.0],[117.0],[269.0],[80.0],[258.0],[149.0],[272.0],[149.0],[276.0],[219.0],[219.0],[193.0],[496.0],[282.0],[240.0],[96.0],[359.0],[432.0]
65,[165.0],[175.0],[264.0],[252.0],[197.0],[27.0],[40.0],[116.0],[479.0],[103.0],[60.0],[327.0],[58.0],[96.0],[96.0],[224.0],[232.0],[142.0],[310.0],[213.0],[0.0],[307.0],[242.0],[39.0],[244.0],[107.0],[132.0],[288.0],[453.0],[388.0],[288.0],[445.0],[307.0],[435.0],[494.0],[47.0],[89.0],[457.0],[166.0],[228.0],[439.0],[332.0],[423.0],[242.0],[154.0],[116.0],[277.0],[471.0],[116.0],[276.0],[379.0],[375.0],[157.0],[487.0],[102.0],[253.0],[283.0],[353.0],[243.0],[328.0],[93.0],[370.0],[90.0],[142.0],[213.0],[196.0],[14.0],[272.0],[251.0],[212.0],[155.0],[445.0],[331.0],[161.0],[80.0],[445.0],[8.0],[201.0],[451.0],[423.0],[368.0],[235.0],[154.0],[442.0],[412.0],[286.0],[149.0],[336.0],[269.0],[146.0],[54.0],[336.0],[241.0],[53.0],[138.0],[97.0],[40.0],[251.0],[27.0],[174.0],[196.0],[84.0],[481.0],[185.0],[50.0],[442.0],[231.0],[269.0],[457.0],[40.0],[282.0],[313.0],[39.0],[353.0],[244.0],[470.0],[439.0],[62.0],[207.0],[207.0],[16.0],[269.0],[271.0],[251.0],[107.0]
66,[288.0],[287.0],[151.0],[166.0],[122.0],[48.0],[468.0],[439.0],[197.0],[213.0],[496.0],[341.0],[286.0],[240.0],[365.0],[236.0],[465.0],[360.0],[365.0],[255.0],[62.0],[400.0],[21.0],[388.0],[269.0],[52.0],[185.0],[53.0],[107.0],[267.0],[117.0],[415.0],[94.0],[115.0],[388.0],[466.0],[420.0],[377.0],[193.0],[85.0],[72.0],[49.0],[230.0],[431.0],[48.0],[56.0],[230.0],[370.0],[42.0],[355.0],[38.0],[267.0],[485.0],[365.0],[188.0],[142.0],[364.0],[494.0],[409.0],[279.0],[269.0],[281.0],[448.0],[108.0],[359.0],[165.0],[7.0],[14.0],[410.0],[287.0],[369.0],[148.0],[53.0],[281.0],[149.0],[197.0],[432.0],[0.0],[221.0],[340.0],[431.0],[281.0],[245.0],[280.0],[294.0],[113.0],[107.0],[432.0],[304.0],[85.0],[378.0],[479.0],[288.0],[340.0],[110.0],[205.0],[33.0],[33.0],[251.0],[385.0],[117.0],[232.0],[384.0],[151.0],[224.0],[311.0],[185.0],[365.0],[277.0],[165.0],[187.0],[12.0],[27.0],[49.0],[370.0],[419.0],[442.0],[154.0],[96.0],[212.0],[224.0],[321.0],[192.0],[310.0],[224.0]
67,[117.0],[241.0],[296.0],[407.0],[445.0],[63.0],[269.0],[282.0],[383.0],[269.0],[459.0],[97.0],[442.0],[15.0],[38.0],[140.0],[485.0],[363.0],[445.0],[161.0],[401.0],[96.0],[129.0],[314.0],[283.0],[261.0],[279.0],[32.0],[165.0],[195.0],[15.0],[482.0],[42.0],[26.0],[107.0],[377.0],[110.0],[288.0],[49.0],[383.0],[129.0],[142.0],[94.0],[388.0],[358.0],[431.0],[213.0],[235.0],[144.0],[116.0],[58.0],[145.0],[465.0],[318.0],[210.0],[150.0],[487.0],[238.0],[269.0],[420.0],[354.0],[294.0],[477.0],[112.0],[320.0],[269.0],[453.0],[161.0],[465.0],[106.0],[113.0],[115.0],[353.0],[89.0],[313.0],[283.0],[168.0],[353.0],[296.0],[288.0],[484.0],[170.0],[126.0],[388.0],[318.0],[12.0],[219.0],[414.0],[498.0],[422.0],[449.0],[422.0],[27.0],[447.0],[145.0],[282.0],[447.0],[466.0],[123.0],[251.0],[358.0],[437.0],[478.0],[193.0],[459.0],[453.0],[477.0],[440.0],[207.0],[84.0],[17.0],[398.0],[207.0],[447.0],[416.0],[472.0],[370.0],[439.0],[161.0],[92.0],[287.0],[51.0],[207.0],[12.0],[96.0]
68,[189.0],[365.0],[213.0],[445.0],[149.0],[43.0],[281.0],[134.0],[251.0],[498.0],[286.0],[85.0],[228.0],[400.0],[383.0],[40.0],[34.0],[450.0],[378.0],[327.0],[281.0],[80.0],[393.0],[97.0],[415.0],[269.0],[232.0],[92.0],[355.0],[20.0],[123.0],[127.0],[210.0],[193.0],[89.0],[185.0],[165.0],[209.0],[269.0],[272.0],[151.0],[230.0],[235.0],[353.0],[273.0],[244.0],[431.0],[70.0],[129.0],[453.0],[151.0],[188.0],[345.0],[447.0],[27.0],[361.0],[287.0],[453.0],[230.0],[16.0],[484.0],[493.0],[428.0],[185.0],[266.0],[258.0],[448.0],[89.0],[288.0],[27.0],[89.0],[100.0],[193.0],[247.0],[307.0],[170.0],[470.0],[171.0],[213.0],[302.0],[432.0],[267.0],[151.0],[76.0],[142.0],[6.0],[26.0],[193.0],[27.0],[149.0],[165.0],[230.0],[85.0],[375.0],[17.0],[477.0],[479.0],[477.0],[266.0],[399.0],[96.0],[496.0],[352.0],[279.0],[116.0],[398.0],[372.0],[27.0],[447.0],[294.0],[149.0],[69.0],[256.0],[496.0],[336.0],[170.0],[365.0],[437.0],[8.0],[70.0],[207.0],[487.0],[145.0],[287.0],[230.0]
69,[398.0],[225.0],[115.0],[493.0],[269.0],[242.0],[149.0],[481.0],[32.0],[185.0],[179.0],[43.0],[108.0],[445.0],[479.0],[158.0],[20.0],[96.0],[372.0],[269.0],[412.0],[414.0],[59.0],[106.0],[286.0],[313.0],[448.0],[358.0],[419.0],[247.0],[332.0],[48.0],[254.0],[149.0],[439.0],[496.0],[47.0],[50.0],[391.0],[112.0],[52.0],[352.0],[240.0],[435.0],[313.0],[207.0],[286.0],[14.0],[26.0],[375.0],[442.0],[251.0],[445.0],[27.0],[193.0],[149.0],[199.0],[186.0],[175.0],[121.0],[496.0],[57.0],[135.0],[354.0],[165.0],[276.0],[310.0],[487.0],[212.0],[97.0],[188.0],[472.0],[448.0],[116.0],[251.0],[365.0],[54.0],[447.0],[439.0],[230.0],[232.0],[393.0],[281.0],[9.0],[481.0],[496.0],[193.0],[448.0],[483.0],[281.0],[286.0],[57.0],[102.0],[401.0],[420.0],[310.0],[170.0],[134.0],[432.0],[43.0],[55.0],[62.0],[208.0],[27.0],[465.0],[146.0],[47.0],[360.0],[400.0],[418.0],[0.0],[115.0],[415.0],[399.0],[288.0],[207.0],[360.0],[283.0],[212.0],[375.0],[219.0],[422.0],[269.0],[441.0],[121.0]
70,[213.0],[185.0],[80.0],[422.0],[242.0],[388.0],[45.0],[251.0],[445.0],[400.0],[276.0],[459.0],[184.0],[232.0],[451.0],[435.0],[283.0],[225.0],[251.0],[17.0],[282.0],[420.0],[448.0],[187.0],[459.0],[149.0],[361.0],[355.0],[146.0],[210.0],[213.0],[88.0],[420.0],[496.0],[102.0],[58.0],[418.0],[96.0],[329.0],[59.0],[411.0],[185.0],[484.0],[148.0],[130.0],[386.0],[359.0],[484.0],[452.0],[185.0],[27.0],[309.0],[318.0],[378.0],[117.0],[279.0],[39.0],[381.0],[288.0],[496.0],[46.0],[207.0],[340.0],[342.0],[497.0],[0.0],[294.0],[353.0],[8.0],[80.0],[428.0],[353.0],[116.0],[212.0],[33.0],[470.0],[276.0],[448.0],[7.0],[447.0],[186.0],[316.0],[84.0],[117.0],[26.0],[422.0],[212.0],[447.0],[493.0],[224.0],[103.0],[116.0],[0.0],[187.0],[39.0],[224.0],[437.0],[93.0],[385.0],[388.0],[212.0],[307.0],[286.0],[393.0],[33.0],[493.0],[439.0],[383.0],[148.0],[113.0],[43.0],[27.0],[96.0],[285.0],[93.0],[96.0],[407.0],[47.0],[452.0],[115.0],[375.0],[265.0],[53.0],[80.0],[496.0]
71,[108.0],[80.0],[405.0],[172.0],[419.0],[267.0],[232.0],[113.0],[273.0],[150.0],[97.0],[113.0],[201.0],[119.0],[148.0],[195.0],[421.0],[388.0],[384.0],[434.0],[113.0],[110.0],[357.0],[381.0],[349.0],[80.0],[445.0],[89.0],[172.0],[156.0],[230.0],[485.0],[186.0],[422.0],[441.0],[276.0],[384.0],[460.0],[94.0],[493.0],[472.0],[39.0],[228.0],[50.0],[442.0],[165.0],[430.0],[435.0],[196.0],[142.0],[292.0],[53.0],[378.0],[415.0],[49.0],[89.0],[375.0],[172.0],[15.0],[310.0],[33.0],[86.0],[170.0],[42.0],[191.0],[419.0],[384.0],[400.0],[229.0],[15.0],[93.0],[225.0],[38.0],[236.0],[185.0],[113.0],[69.0],[464.0],[276.0],[86.0],[53.0],[286.0],[191.0],[440.0],[269.0],[479.0],[456.0],[377.0],[251.0],[484.0],[27.0],[312.0],[39.0],[242.0],[47.0],[237.0],[188.0],[0.0],[14.0],[442.0],[286.0],[0.0],[258.0],[242.0],[134.0],[232.0],[142.0],[149.0],[212.0],[58.0],[353.0],[247.0],[97.0],[359.0],[372.0],[409.0],[435.0],[496.0],[219.0],[277.0],[459.0],[288.0],[52.0],[400.0],[222.0]
72,[350.0],[155.0],[154.0],[481.0],[113.0],[42.0],[113.0],[353.0],[407.0],[390.0],[410.0],[150.0],[266.0],[375.0],[52.0],[354.0],[266.0],[149.0],[96.0],[370.0],[377.0],[197.0],[26.0],[488.0],[156.0],[283.0],[360.0],[142.0],[148.0],[477.0],[86.0],[28.0],[277.0],[118.0],[269.0],[78.0],[178.0],[193.0],[294.0],[224.0],[115.0],[196.0],[496.0],[134.0],[388.0],[2.0],[100.0],[27.0],[269.0],[336.0],[193.0],[456.0],[496.0],[166.0],[30.0],[445.0],[472.0],[370.0],[189.0],[228.0],[201.0],[134.0],[115.0],[85.0],[288.0],[460.0],[96.0],[39.0],[41.0],[441.0],[288.0],[288.0],[386.0],[47.0],[201.0],[102.0],[251.0],[85.0],[370.0],[387.0],[447.0],[485.0],[447.0],[310.0],[255.0],[370.0],[385.0],[113.0],[52.0],[16.0],[267.0],[0.0],[49.0],[199.0],[80.0],[272.0],[165.0],[165.0],[315.0],[247.0],[83.0],[130.0],[121.0],[119.0],[42.0],[360.0],[117.0],[439.0],[253.0],[44.0],[188.0],[420.0],[459.0],[484.0],[8.0],[145.0],[213.0],[442.0],[419.0],[179.0],[496.0],[272.0],[47.0],[320.0],[470.0]
73,[187.0],[378.0],[126.0],[51.0],[33.0],[12.0],[97.0],[185.0],[39.0],[267.0],[453.0],[265.0],[207.0],[353.0],[452.0],[9.0],[39.0],[494.0],[142.0],[27.0],[96.0],[188.0],[49.0],[310.0],[273.0],[156.0],[27.0],[154.0],[442.0],[158.0],[33.0],[375.0],[315.0],[91.0],[2.0],[224.0],[193.0],[415.0],[78.0],[115.0],[146.0],[282.0],[459.0],[58.0],[185.0],[188.0],[441.0],[213.0],[377.0],[354.0],[126.0],[288.0],[93.0],[225.0],[89.0],[12.0],[121.0],[127.0],[370.0],[209.0],[411.0],[496.0],[342.0],[170.0],[134.0],[365.0],[165.0],[165.0],[17.0],[272.0],[354.0],[264.0],[39.0],[240.0],[27.0],[16.0],[231.0],[58.0],[360.0],[320.0],[155.0],[213.0],[496.0],[188.0],[14.0],[378.0],[404.0],[273.0],[235.0],[259.0],[493.0],[415.0],[193.0],[471.0],[193.0],[466.0],[62.0],[431.0],[384.0],[113.0],[232.0],[2.0],[230.0],[411.0],[353.0],[149.0],[436.0],[210.0],[14.0],[496.0],[462.0],[1.0],[469.0],[47.0],[42.0],[496.0],[80.0],[412.0],[430.0],[353.0],[242.0],[431.0],[193.0],[429.0],[49.0]
74,[388.0],[142.0],[48.0],[49.0],[216.0],[126.0],[29.0],[485.0],[388.0],[452.0],[360.0],[251.0],[451.0],[57.0],[0.0],[47.0],[418.0],[435.0],[213.0],[247.0],[411.0],[485.0],[210.0],[361.0],[115.0],[294.0],[288.0],[407.0],[471.0],[97.0],[441.0],[40.0],[46.0],[155.0],[400.0],[219.0],[496.0],[242.0],[113.0],[470.0],[193.0],[451.0],[27.0],[116.0],[267.0],[212.0],[225.0],[187.0],[115.0],[97.0],[385.0],[219.0],[199.0],[113.0],[441.0],[92.0],[317.0],[28.0],[47.0],[411.0],[39.0],[98.0],[350.0],[48.0],[193.0],[237.0],[431.0],[235.0],[432.0],[479.0],[400.0],[193.0],[256.0],[314.0],[193.0],[269.0],[51.0],[155.0],[378.0],[50.0],[92.0],[445.0],[20.0],[212.0],[2.0],[263.0],[269.0],[115.0],[435.0],[479.0],[327.0],[187.0],[14.0],[387.0],[430.0],[472.0],[240.0],[420.0],[235.0],[236.0],[445.0],[53.0],[375.0],[225.0],[340.0],[213.0],[297.0],[481.0],[188.0],[331.0],[13.0],[429.0],[69.0],[209.0],[471.0],[294.0],[166.0],[113.0],[432.0],[129.0],[170.0],[188.0],[213.0],[115.0],[276.0]
75,[364.0],[242.0],[85.0],[360.0],[318.0],[372.0],[178.0],[201.0],[115.0],[142.0],[62.0],[375.0],[306.0],[365.0],[207.0],[123.0],[223.0],[445.0],[420.0],[235.0],[490.0],[496.0],[479.0],[225.0],[236.0],[63.0],[131.0],[85.0],[232.0],[110.0],[193.0],[279.0],[197.0],[456.0],[386.0],[145.0],[108.0],[46.0],[431.0],[27.0],[477.0],[127.0],[14.0],[165.0],[404.0],[199.0],[400.0],[350.0],[69.0],[80.0],[149.0],[384.0],[142.0],[60.0],[44.0],[305.0],[435.0],[302.0],[149.0],[51.0],[353.0],[416.0],[386.0],[370.0],[188.0],[96.0],[350.0],[47.0],[247.0],[119.0],[27.0],[149.0],[47.0],[279.0],[113.0],[334.0],[26.0],[165.0],[167.0],[277.0],[7.0],[65.0],[36.0],[292.0],[435.0],[440.0],[100.0],[151.0],[323.0],[199.0],[448.0],[237.0],[305.0],[412.0],[230.0],[465.0],[195.0],[207.0],[267.0],[451.0],[296.0],[412.0],[196.0],[96.0],[414.0],[47.0],[472.0],[230.0],[456.0],[432.0],[281.0],[188.0],[481.0],[232.0],[58.0],[386.0],[161.0],[213.0],[27.0],[49.0],[69.0],[484.0],[14.0],[496.0],[27.0]
76,[496.0],[492.0],[435.0],[442.0],[367.0],[193.0],[304.0],[165.0],[467.0],[52.0],[298.0],[472.0],[430.0],[436.0],[47.0],[167.0],[97.0],[400.0],[496.0],[288.0],[496.0],[286.0],[251.0],[210.0],[401.0],[117.0],[70.0],[402.0],[166.0],[488.0],[187.0],[213.0],[45.0],[254.0],[112.0],[26.0],[154.0],[496.0],[46.0],[353.0],[352.0],[48.0],[350.0],[212.0],[123.0],[448.0],[149.0],[288.0],[151.0],[131.0],[459.0],[432.0],[420.0],[148.0],[431.0],[107.0],[427.0],[184.0],[14.0],[431.0],[442.0],[448.0],[33.0],[445.0],[154.0],[384.0],[187.0],[431.0],[92.0],[193.0],[43.0],[47.0],[306.0],[97.0],[241.0],[53.0],[200.0],[479.0],[119.0],[165.0],[402.0],[188.0],[165.0],[448.0],[185.0],[235.0],[283.0],[305.0],[479.0],[89.0],[197.0],[482.0],[148.0],[97.0],[70.0],[283.0],[493.0],[72.0],[485.0],[429.0],[200.0],[33.0],[247.0],[385.0],[236.0],[353.0],[213.0],[16.0],[145.0],[112.0],[272.0],[414.0],[288.0],[435.0],[286.0],[271.0],[359.0],[307.0],[496.0],[370.0],[437.0],[255.0],[469.0],[154.0],[51.0]
77,[247.0],[149.0],[308.0],[91.0],[126.0],[429.0],[435.0],[196.0],[439.0],[466.0],[386.0],[230.0],[197.0],[496.0],[431.0],[166.0],[149.0],[100.0],[305.0],[340.0],[431.0],[482.0],[287.0],[94.0],[96.0],[135.0],[96.0],[396.0],[334.0],[288.0],[26.0],[288.0],[12.0],[126.0],[224.0],[365.0],[113.0],[154.0],[359.0],[58.0],[47.0],[493.0],[6.0],[387.0],[213.0],[242.0],[170.0],[340.0],[210.0],[435.0],[13.0],[193.0],[294.0],[170.0],[58.0],[49.0],[432.0],[327.0],[88.0],[459.0],[396.0],[302.0],[26.0],[40.0],[281.0],[59.0],[279.0],[150.0],[85.0],[121.0],[258.0],[494.0],[459.0],[473.0],[272.0],[375.0],[94.0],[224.0],[48.0],[466.0],[236.0],[36.0],[48.0],[103.0],[247.0],[288.0],[119.0],[320.0],[496.0],[47.0],[370.0],[496.0],[496.0],[102.0],[119.0],[69.0],[123.0],[47.0],[167.0],[9.0],[39.0],[94.0],[369.0],[439.0],[102.0],[334.0],[250.0],[224.0],[154.0],[95.0],[285.0],[58.0],[238.0],[311.0],[145.0],[165.0],[336.0],[313.0],[184.0],[161.0],[210.0],[52.0],[117.0],[212.0],[48.0]
78,[283.0],[59.0],[161.0],[297.0],[176.0],[15.0],[386.0],[478.0],[418.0],[117.0],[494.0],[365.0],[464.0],[59.0],[447.0],[170.0],[46.0],[456.0],[431.0],[407.0],[428.0],[247.0],[279.0],[341.0],[294.0],[287.0],[85.0],[56.0],[86.0],[440.0],[281.0],[6.0],[18.0],[27.0],[146.0],[213.0],[1.0],[86.0],[48.0],[206.0],[210.0],[72.0],[327.0],[459.0],[20.0],[89.0],[58.0],[496.0],[365.0],[134.0],[479.0],[316.0],[470.0],[140.0],[417.0],[85.0],[92.0],[387.0],[496.0],[168.0],[126.0],[117.0],[134.0],[235.0],[185.0],[278.0],[49.0],[496.0],[307.0],[149.0],[149.0],[305.0],[14.0],[57.0],[384.0],[314.0],[273.0],[209.0],[460.0],[452.0],[8.0],[17.0],[228.0],[287.0],[354.0],[281.0],[43.0],[466.0],[283.0],[48.0],[283.0],[154.0],[33.0],[70.0],[113.0],[377.0],[473.0],[419.0],[49.0],[431.0],[154.0],[485.0],[188.0],[445.0],[14.0],[97.0],[470.0],[441.0],[263.0],[197.0],[423.0],[230.0],[50.0],[493.0],[20.0],[194.0],[207.0],[305.0],[400.0],[235.0],[432.0],[450.0],[151.0],[281.0],[102.0]
79,[360.0],[431.0],[59.0],[433.0],[83.0],[101.0],[207.0],[0.0],[346.0],[398.0],[263.0],[400.0],[466.0],[277.0],[33.0],[232.0],[206.0],[191.0],[47.0],[496.0],[47.0],[165.0],[126.0],[207.0],[493.0],[201.0],[220.0],[415.0],[26.0],[306.0],[466.0],[307.0],[26.0],[294.0],[84.0],[453.0],[61.0],[14.0],[107.0],[93.0],[190.0],[331.0],[102.0],[6.0],[236.0],[115.0],[2.0],[69.0],[80.0],[432.0],[435.0],[51.0],[113.0],[353.0],[253.0],[221.0],[129.0],[256.0],[310.0],[340.0],[149.0],[251.0],[279.0],[378.0],[240.0],[307.0],[496.0],[98.0],[6.0],[440.0],[134.0],[496.0],[165.0],[225.0],[342.0],[221.0],[287.0],[400.0],[327.0],[365.0],[372.0],[415.0],[58.0],[417.0],[371.0],[400.0],[213.0],[493.0],[459.0],[454.0],[273.0],[431.0],[115.0],[320.0],[213.0],[191.0],[442.0],[230.0],[134.0],[394.0],[340.0],[165.0],[360.0],[378.0],[135.0],[41.0],[307.0],[352.0],[142.0],[219.0],[496.0],[378.0],[44.0],[320.0],[496.0],[387.0],[415.0],[459.0],[104.0],[302.0],[196.0],[113.0],[210.0],[197.0],[477.0]
