Simulation,Passive Learning,GSx,GSy,iGS,WiGS (Static w_x=0.25),WiGS (Static w_x=0.75),"WiGS (Time-Decay, Linear)","WiGS (Time-Decay, Exponential)","WiGS (MAB-UCB1, c=2.0)",WiGS (SAC),QBC,Uncertainty Sampling,EGAL,EMCM
63,29.10752773284912,31.29933261871338,32.56197214126587,35.987306118011475,41.734081983566284,41.48283886909485,41.42913603782654,41.41462826728821,41.36505460739136,65.4692976474762,44.071176290512085,29.162696599960327,40.694705963134766,30.672985553741455
64,25.239164113998413,27.133623600006104,28.102079391479492,31.250398874282837,36.33044147491455,36.338117361068726,36.42038583755493,36.372676610946655,36.20391774177551,417.9720742702484,39.303590536117554,26.63894033432007,36.95815896987915,26.15275812149048
65,25.15726590156555,26.838165760040283,27.710237503051758,30.914740085601807,35.92869973182678,35.923134088516235,35.960997104644775,35.93563938140869,35.924256563186646,418.45922112464905,39.02637004852295,26.22354006767273,36.71589183807373,26.037001848220825
66,30.354653358459473,32.78016948699951,33.96985125541687,37.710851430892944,43.50659227371216,43.53879380226135,43.50398659706116,43.525938749313354,43.296775102615356,214.8774540424347,46.993855237960815,31.45663046836853,44.086021900177,30.564737796783447
67,23.915920972824097,25.53303575515747,27.94702458381653,30.902780294418335,35.46144127845764,36.31551933288574,36.55639886856079,36.62984013557434,36.29816293716431,243.31191158294678,37.06691002845764,24.598541498184204,31.14424180984497,24.600488662719727
68,25.33895754814148,27.196527004241943,28.15652060508728,31.317995071411133,36.373639822006226,36.35459303855896,36.4138023853302,36.4098846912384,36.17484736442566,416.45729637145996,39.356173515319824,26.663007020950317,36.71369194984436,26.214783191680908
69,25.283507108688354,27.327048301696777,28.33619713783264,31.502005100250244,36.5473415851593,36.624409198760986,36.667375802993774,36.656086444854736,36.54220247268677,418.50872445106506,39.73761320114136,26.909457445144653,36.99823522567749,26.40897536277771
70,29.645464420318604,32.32705044746399,32.96553063392639,36.59331655502319,42.124401807785034,42.14223003387451,42.1618857383728,42.18656659126282,42.13247084617615,223.19072103500366,46.71982789039612,30.141402006149292,43.87167000770569,30.85913634300232
71,24.101348638534546,25.465964317321777,26.474634170532227,30.45310878753662,35.049643993377686,35.362136125564575,35.99241828918457,36.11300015449524,35.87354898452759,289.14326906204224,36.81121754646301,24.090845108032227,31.41746997833252,24.533188343048096
72,29.677121877670288,32.19447040557861,33.28695106506348,37.00880789756775,42.76792764663696,42.82110023498535,42.80588436126709,42.88107657432556,42.92346906661987,218.76866602897644,46.46956992149353,30.720396757125854,45.21879005432129,30.782288074493408
73,29.48154306411743,31.943314790725708,33.078187704086304,36.78350853919983,42.674386739730835,42.8042938709259,42.80557918548584,42.8353214263916,42.43073272705078,163.72311115264893,46.20317530632019,29.57847571372986,41.1468722820282,30.42295241355896
74,25.410563945770264,27.22102665901184,28.20704197883606,31.401198625564575,36.36688184738159,36.39290189743042,36.472408294677734,36.470837116241455,36.13821363449097,415.95868396759033,39.4713032245636,26.71159267425537,36.847394704818726,26.27378535270691
75,24.890272855758667,27.402846097946167,28.28400182723999,31.381083726882935,36.4387571811676,36.60812997817993,36.702187299728394,36.671531438827515,36.72016382217407,410.29204177856445,40.137755155563354,26.3889741897583,37.021902084350586,27.039150714874268
76,25.585825204849243,27.63972568511963,28.52742600440979,31.40789031982422,36.06227922439575,36.073028802871704,36.00652360916138,33.93601846694946,34.021711587905884,399.5324819087982,38.05453372001648,25.19257402420044,33.11479568481445,25.349266290664673
77,30.051382303237915,32.72975397109985,33.89140057563782,37.630242586135864,43.30298113822937,43.31170129776001,43.302823543548584,43.248621463775635,42.801613092422485,233.69502687454224,47.2413272857666,31.71408987045288,45.02172303199768,30.70549774169922
78,30.385841608047485,32.941086769104004,34.02828645706177,37.83276081085205,43.79496741294861,43.80760359764099,43.7948203086853,43.84608578681946,43.345420360565186,214.6415843963623,47.417163372039795,31.836541652679443,45.86140322685242,31.354151248931885
79,25.57323408126831,27.399149179458618,28.436599016189575,31.602471351623535,36.65597081184387,36.65598797798157,36.73649191856384,36.710976362228394,36.19232392311096,415.1312301158905,39.737207651138306,27.033604383468628,37.106385707855225,26.39613652229309
80,30.2926926612854,32.87072968482971,34.01593208312988,37.73719835281372,43.2340874671936,43.268064737319946,43.29798984527588,43.28342914581299,42.380213022232056,230.94906759262085,47.31453514099121,31.952388048171997,44.76433801651001,30.726412773132324
81,29.281256198883057,31.78145670890808,32.88617467880249,36.559619188308716,42.0365834236145,41.91227459907532,41.59220623970032,41.48622179031372,41.38885951042175,228.1430926322937,45.300466775894165,29.62929606437683,43.508766889572144,29.992395401000977
82,25.421489715576172,27.372457027435303,28.384902000427246,31.559830904006958,36.647746324539185,36.6882004737854,36.71466422080994,36.71053123474121,36.428815603256226,417.69293689727783,39.729487657547,27.142229795455933,37.3413507938385,26.316110610961914
83,29.832774877548218,32.324475049972534,33.42823767662048,37.14357256889343,43.11235857009888,42.96452498435974,42.94532346725464,43.02231287956238,43.06485986709595,218.1319842338562,46.573405027389526,30.876487016677856,45.20429754257202,30.872308492660522
84,31.145337104797363,33.70659351348877,34.89152264595032,38.67207193374634,44.515742778778076,44.497336626052856,44.725035429000854,44.53748106956482,43.31133675575256,210.86305499076843,48.755210638046265,33.083619117736816,46.12749099731445,31.94466757774353
85,24.02699303627014,25.356609106063843,26.441516876220703,30.49419116973877,35.2800407409668,35.629998445510864,36.31011724472046,36.478843212127686,36.14489412307739,288.67504048347473,37.659106969833374,24.736106157302856,31.99307131767273,25.07508897781372
86,30.060341119766235,32.617907762527466,33.68214273452759,37.39781618118286,43.25322985649109,43.20563101768494,43.2300808429718,43.22512173652649,43.23030614852905,218.66930985450745,47.1231324672699,31.314998149871826,45.67930603027344,31.19415044784546
87,25.086198568344116,26.984323740005493,27.82770347595215,30.944233655929565,35.951706886291504,36.03336811065674,36.07890295982361,36.101062059402466,36.139333724975586,419.25716400146484,39.24868059158325,26.65567922592163,36.67575263977051,26.08568572998047
88,25.22165870666504,27.029035091400146,28.008761405944824,31.187138080596924,36.221604108810425,36.216886043548584,36.30866622924805,36.30248212814331,36.12962222099304,417.0172474384308,39.17954063415527,26.398946523666382,36.817344188690186,26.117671966552734
89,29.29317355155945,31.675997257232666,32.86508655548096,36.542468786239624,42.3894419670105,42.36824989318848,42.39334774017334,42.34883999824524,42.088255882263184,201.6895716190338,45.54607534408569,29.917477130889893,42.934539794921875,30.151463270187378
90,28.810917139053345,31.635414838790894,32.7718448638916,36.15133595466614,41.78701734542847,42.04034876823425,42.24607753753662,42.12707281112671,42.17447829246521,144.9008605480194,43.778480052948,30.887407064437866,43.63969683647156,30.20819854736328
91,30.79332971572876,33.18287229537964,34.46508049964905,38.13473725318909,44.01263403892517,44.155866622924805,44.14074993133545,44.13900399208069,44.294455766677856,208.31784653663635,48.04088354110718,31.671473026275635,44.89508533477783,31.302443742752075
92,23.749606370925903,24.76523756980896,26.002615690231323,30.11195969581604,34.725847244262695,35.42827534675598,36.30355143547058,36.443392753601074,36.49848175048828,63.47774386405945,37.88342881202698,24.393259286880493,30.613851070404053,24.321008443832397
93,24.149962425231934,25.489001989364624,26.520120859146118,30.67300248146057,35.45916390419006,35.78891134262085,36.54139161109924,36.5786395072937,36.375797748565674,302.46362042427063,37.5220582485199,25.16613245010376,32.36189103126526,24.788706064224243
94,25.379753589630127,27.08054757118225,27.97779083251953,31.19749402999878,36.3699893951416,36.261040449142456,36.2909893989563,36.3285231590271,36.16779899597168,417.8158025741577,39.29395532608032,26.609482765197754,36.86526155471802,26.10568904876709
95,30.260085344314575,32.76290535926819,33.89949178695679,37.643816232681274,43.8082013130188,43.39510416984558,43.497443437576294,43.599854469299316,42.85431098937988,215.64218878746033,46.88780760765076,31.580623149871826,43.85778832435608,30.488491773605347
96,23.712291955947876,25.328869104385376,27.594578504562378,30.584665536880493,35.2056930065155,36.21852684020996,36.24480748176575,36.29843783378601,35.92309546470642,217.20970606803894,36.93377733230591,24.332417011260986,30.271156311035156,24.48297643661499
97,25.85033631324768,27.88253903388977,28.835334539413452,31.70919895172119,36.32020449638367,36.35002112388611,35.20056867599487,34.049466371536255,33.86935758590698,412.49280285835266,37.78395676612854,25.552653551101685,33.15077471733093,24.686867713928223
98,25.286379098892212,27.019401788711548,27.86069941520691,31.070297241210938,36.07791185379028,36.0832359790802,36.088913440704346,36.10270643234253,36.0483922958374,418.44933581352234,39.17836380004883,26.459877729415894,36.744396686553955,25.928519010543823
99,25.415292024612427,27.91244626045227,28.87145757675171,31.715575218200684,36.38408827781677,36.4805212020874,35.89422917366028,33.89039349555969,33.931551933288574,396.50749611854553,38.49521279335022,26.076589107513428,33.297911405563354,25.815171003341675
