Simulation,Passive Learning,GSx,GSy,iGS,WiGS (Static w_x=0.25),WiGS (Static w_x=0.75),"WiGS (Time-Decay, Linear)","WiGS (Time-Decay, Exponential)","WiGS (MAB-UCB1, c=2.0)",WiGS (SAC),QBC,Uncertainty Sampling,EGAL,EMCM
10,6.842629671096802,7.083631277084351,7.181679010391235,7.235684156417847,7.227182149887085,7.209683895111084,7.202449321746826,7.194392204284668,7.167558908462524,324.99463391304016,10.480807781219482,6.950206756591797,7.215709447860718,6.759462833404541
11,6.797164678573608,6.954071760177612,7.165058135986328,7.223317861557007,7.250105142593384,7.2520363330841064,7.187271595001221,7.106804132461548,7.069091796875,203.91946864128113,10.36402440071106,6.817259073257446,7.043729066848755,6.809862852096558
12,6.543752431869507,6.64978814125061,6.871585130691528,7.012343406677246,7.325335741043091,7.348119258880615,7.5242531299591064,7.358876943588257,7.3368542194366455,268.9849944114685,10.144426107406616,6.6950273513793945,6.905517101287842,6.675333499908447
13,6.604532480239868,6.751311779022217,6.9988112449646,7.262099981307983,7.322245836257935,7.314956426620483,7.321776628494263,7.274385213851929,7.279796123504639,182.29150009155273,10.255608797073364,6.780387878417969,6.998517751693726,6.746257781982422
14,6.819687128067017,6.972334146499634,7.188164472579956,7.254321813583374,7.273577451705933,7.268850803375244,7.204461336135864,7.1257665157318115,7.08772873878479,205.80111980438232,10.390440940856934,6.824179410934448,7.080981731414795,6.830124139785767
15,6.830273151397705,7.0032148361206055,7.223207235336304,7.269554138183594,7.300908088684082,7.281734943389893,7.18693470954895,7.1335837841033936,7.098323822021484,236.0630922317505,10.418030261993408,6.873905897140503,7.109729766845703,6.823185682296753
16,6.838698387145996,7.001679420471191,7.210878372192383,7.273698806762695,7.307347536087036,7.298043489456177,7.232868194580078,7.143965244293213,7.215571403503418,205.61037945747375,10.406535863876343,6.8426220417022705,7.0891828536987305,6.839055299758911
17,6.783679008483887,6.980739116668701,7.167061805725098,7.2194085121154785,7.2183918952941895,7.208688974380493,7.206277847290039,7.279387474060059,7.251848459243774,317.6632845401764,10.45934534072876,6.8598058223724365,7.1201393604278564,6.867613077163696
18,6.56678318977356,6.876227617263794,7.146501302719116,7.204243421554565,7.2374231815338135,7.237428665161133,7.216960430145264,7.221730947494507,7.3155412673950195,163.1482298374176,10.145673036575317,6.6830854415893555,6.921736001968384,6.863786220550537
19,6.691443920135498,6.753037452697754,6.947007417678833,7.0154173374176025,7.044991731643677,7.137613534927368,7.339311361312866,7.347771883010864,7.332840919494629,31.921684980392456,10.504963397979736,6.803176403045654,7.02608060836792,6.792642116546631
20,6.5789642333984375,6.71435546875,6.933211803436279,7.047001838684082,7.245975494384766,7.264286518096924,7.268311500549316,7.270675420761108,7.270542860031128,27.774986267089844,10.248679161071777,6.746145009994507,10.276655673980713,6.746987342834473
21,6.931768417358398,7.096489667892456,7.3229079246521,7.374750852584839,7.411463737487793,7.373293161392212,7.2780961990356445,7.224099397659302,7.175441265106201,235.3146800994873,10.569271564483643,6.967353582382202,7.2005369663238525,6.923618316650391
22,6.613421201705933,6.810171365737915,7.140930891036987,7.204965829849243,7.250256538391113,7.252465009689331,7.25594425201416,7.250330448150635,7.182236671447754,186.29773449897766,10.229995012283325,6.721620321273804,7.223584890365601,6.9320924282073975
23,6.794335126876831,7.077830791473389,7.249025583267212,7.34212064743042,7.683351755142212,7.473235130310059,7.450887203216553,7.244672775268555,7.225387334823608,326.5347955226898,10.532858610153198,6.955861330032349,7.217214345932007,6.7719597816467285
24,6.947185039520264,7.075895547866821,7.1835455894470215,7.242632150650024,7.564994812011719,7.456739664077759,7.373192548751831,7.337323427200317,7.123678207397461,322.0760381221771,10.46497654914856,6.919061899185181,7.1889801025390625,6.748677730560303
25,6.6284263134002686,6.978353500366211,7.228529930114746,7.269589185714722,7.300501585006714,7.269916296005249,7.260183811187744,7.237112760543823,7.245404005050659,295.02009558677673,10.263189315795898,6.986929893493652,7.077134847640991,6.924251556396484
26,6.569460868835449,6.7001237869262695,6.898650169372559,6.9632346630096436,7.0988428592681885,7.31877326965332,7.305106163024902,7.292722463607788,7.363714694976807,102.72177934646606,10.267702579498291,6.744960308074951,7.195489406585693,6.9173572063446045
27,6.94291877746582,7.120311975479126,7.340766191482544,7.393132209777832,7.426357746124268,7.387732028961182,7.266674995422363,7.185123443603516,7.1431121826171875,235.26294255256653,10.423224925994873,6.925648927688599,7.210697412490845,6.876803636550903
28,6.759833812713623,6.9735331535339355,7.161225318908691,7.21951699256897,7.248295307159424,7.229490280151367,7.232557058334351,7.299912214279175,7.328422784805298,192.19725513458252,10.39848804473877,6.88735032081604,7.149697780609131,6.887065649032593
29,6.917550563812256,7.09790825843811,7.32265305519104,7.370849132537842,7.409637451171875,7.379521369934082,7.283546447753906,7.21324610710144,7.176245212554932,235.27575659751892,10.503780841827393,6.969940423965454,7.379523038864136,6.918766736984253
30,9.325362920761108,9.67948317527771,9.973094701766968,10.045507907867432,10.093146085739136,10.122371435165405,9.91218090057373,9.174472332000732,9.07859182357788,443.9493672847748,10.03574538230896,6.633793115615845,6.865080833435059,6.629142999649048
31,6.794446706771851,6.945487976074219,7.164884805679321,7.223351955413818,7.249668836593628,7.246108293533325,7.187714576721191,7.112134695053101,7.070165395736694,206.16195487976074,10.34449553489685,6.793939828872681,7.0442821979522705,6.795956134796143
32,6.942319869995117,7.118968486785889,7.344444036483765,7.3950355052948,7.432445287704468,7.395353555679321,7.29629921913147,7.237209320068359,7.192569017410278,235.17542624473572,10.542524814605713,6.9870171546936035,7.222968101501465,6.940670490264893
33,6.55294942855835,6.715781211853027,7.044188499450684,7.235519647598267,7.2598350048065186,7.281769275665283,7.281660556793213,7.2775561809539795,7.256898880004883,168.3706352710724,10.18786072731018,6.689980983734131,6.935283660888672,6.720472574234009
34,6.87629246711731,7.008932828903198,7.1769256591796875,7.23081111907959,7.392666816711426,7.326877117156982,7.19410514831543,7.194932460784912,7.09652042388916,313.83348512649536,10.48807144165039,6.897312641143799,7.1456005573272705,6.895527362823486
35,9.441891431808472,9.812885761260986,10.115844964981079,10.194102764129639,10.245675802230835,10.272680759429932,9.992705821990967,9.282301664352417,9.161399364471436,447.6688561439514,10.279255867004395,6.757989883422852,6.9999213218688965,6.752197027206421
36,6.878258943557739,7.038051605224609,7.250771760940552,7.310261249542236,7.347135543823242,7.338822603225708,7.2665112018585205,7.182403802871704,7.342784881591797,204.50822830200195,10.532986164093018,6.88464617729187,7.133667469024658,6.891684293746948
37,7.080841541290283,7.035706281661987,7.086519241333008,7.336416244506836,7.362612962722778,7.378607511520386,7.41724967956543,7.3884947299957275,7.404855489730835,149.08000493049622,10.348121643066406,6.821911334991455,7.066041707992554,6.78619122505188
38,6.821130275726318,6.975127696990967,7.191576719284058,7.253443479537964,7.279741048812866,7.27864933013916,7.213686943054199,7.225428104400635,7.198195457458496,205.42625045776367,10.38759732246399,6.824361801147461,7.076098680496216,6.830420732498169
39,6.92804479598999,7.105651617050171,7.324464321136475,7.369980096817017,7.4125754833221436,7.377657651901245,7.2789270877838135,7.223262548446655,7.178236722946167,235.06305718421936,10.556289672851562,6.976644992828369,7.2941625118255615,6.931668996810913
40,6.683163642883301,6.977294206619263,7.206700563430786,7.212875127792358,7.257691860198975,7.2544848918914795,7.226739168167114,7.318148374557495,7.238207817077637,187.06974959373474,10.472113847732544,6.905633211135864,7.153263092041016,6.88350772857666
41,6.5396568775177,6.7189717292785645,6.994157075881958,7.2362658977508545,7.273687362670898,7.290308237075806,7.293211460113525,7.297012090682983,7.284692049026489,157.6135699748993,10.191139698028564,6.707972526550293,8.616564750671387,6.688483238220215
42,7.05001425743103,7.119143724441528,7.229074239730835,7.286026954650879,7.263477325439453,7.266066074371338,7.252386093139648,7.288599491119385,7.190157175064087,313.47163796424866,10.620173215866089,6.979734897613525,7.240314960479736,6.959171533584595
43,6.926523923873901,7.077643871307373,7.231101751327515,7.286077976226807,7.4014575481414795,7.329444169998169,7.243057727813721,7.236714601516724,7.13087272644043,313.09430289268494,10.620035409927368,6.949999809265137,7.201467752456665,6.932535886764526
44,6.907045125961304,7.071805715560913,7.293898582458496,7.352502346038818,7.383054256439209,7.376643180847168,7.2904582023620605,7.206904649734497,7.170764923095703,204.79017233848572,10.581533670425415,6.915343999862671,7.166091442108154,6.9325292110443115
45,6.6311469078063965,6.889046907424927,7.130716800689697,7.198925733566284,7.2016942501068115,7.20966362953186,7.186538457870483,7.197035312652588,7.265443563461304,166.35809445381165,10.160948276519775,6.692920684814453,7.009993314743042,6.9531049728393555
46,6.8857035636901855,7.059063673019409,7.285017013549805,7.337460517883301,7.368120193481445,7.33590841293335,7.235919713973999,7.178380250930786,7.151291608810425,235.64763736724854,10.454641103744507,6.938061237335205,7.166906356811523,6.8810646533966064
47,6.630367755889893,6.907919406890869,7.211260557174683,7.2565529346466064,7.286389112472534,7.290436744689941,7.27617073059082,7.273428201675415,7.354664087295532,162.2288658618927,10.25287127494812,6.748173952102661,6.9759016036987305,6.86806583404541
48,6.852277517318726,6.999148607254028,7.212979316711426,7.264639616012573,7.2841880321502686,7.267688274383545,7.339343547821045,7.2683656215667725,7.145495653152466,187.54485368728638,10.471013069152832,6.9302778244018555,7.188599348068237,6.924375534057617
49,6.726615905761719,6.982021808624268,7.183702707290649,7.2302703857421875,7.254730701446533,7.246856927871704,7.250658750534058,7.318069219589233,7.267842769622803,190.61542677879333,10.433686256408691,7.10732364654541,7.164539098739624,6.888466119766235
50,6.4853363037109375,6.641669273376465,6.845962047576904,7.165273427963257,7.259619474411011,7.286502361297607,7.287951231002808,7.298104286193848,7.285051107406616,190.95181465148926,10.109780311584473,6.648190259933472,6.897434949874878,6.6609206199646
51,6.638473272323608,6.878805875778198,7.243772268295288,7.306597948074341,7.348326206207275,7.353857755661011,7.3555943965911865,7.455631256103516,7.5121989250183105,195.06259179115295,10.253248691558838,6.979568958282471,7.264241695404053,6.944478273391724
52,6.847026348114014,6.968672037124634,7.173236131668091,7.231149673461914,7.243710517883301,7.232768535614014,7.307295799255371,7.2310004234313965,7.107729434967041,188.1776258945465,10.46938443183899,6.898304462432861,7.167438745498657,6.907213449478149
53,6.967456102371216,7.077862739562988,7.28680157661438,7.33466100692749,7.360569715499878,7.342505693435669,7.42092490196228,7.337225675582886,7.255279064178467,188.28906178474426,10.59527039527893,7.002445459365845,7.268491268157959,6.997286081314087
54,6.857482433319092,7.002491474151611,7.210652828216553,7.260940790176392,7.283321380615234,7.268075942993164,7.3427324295043945,7.270113229751587,7.294674396514893,188.6601595878601,10.465103387832642,6.9238927364349365,7.182373762130737,6.93442177772522
55,6.846984386444092,7.0054802894592285,7.222349166870117,7.273998022079468,7.313544988632202,7.291869163513184,7.189931869506836,7.130931615829468,7.104687452316284,235.96608090400696,10.361332654953003,6.878557205200195,7.106558561325073,6.821551322937012
56,6.8500730991363525,7.016327381134033,7.230625629425049,7.285952091217041,7.319375991821289,7.287306308746338,7.202023506164551,7.1147379875183105,7.084991931915283,205.01633954048157,10.38797378540039,6.8117899894714355,7.096415281295776,6.823482275009155
57,6.85474419593811,7.020336627960205,7.247993230819702,7.3006556034088135,7.331557989120483,7.303473234176636,7.209298133850098,7.154885530471802,7.1229774951934814,235.6112072467804,10.400980472564697,6.90781569480896,7.143264293670654,6.8595380783081055
58,6.802955865859985,7.034948348999023,7.230787038803101,7.292076587677002,7.282973051071167,7.25878119468689,7.2520880699157715,7.256044626235962,7.329464673995972,325.3674466609955,10.483357667922974,6.916991233825684,7.192516803741455,6.7647271156311035
59,6.7232441902160645,6.916716814041138,7.110013961791992,7.160305738449097,7.190983533859253,7.17701268196106,7.174059152603149,7.24650502204895,7.171181678771973,192.803879737854,10.326490640640259,6.8397815227508545,7.093908309936523,6.833038568496704
60,6.60312819480896,6.737887620925903,6.965617895126343,7.3313682079315186,7.3541038036346436,7.313735246658325,7.3547203540802,7.327125072479248,7.348412036895752,304.6393768787384,10.106728076934814,6.999767303466797,6.899745464324951,6.6738526821136475
61,6.680358409881592,6.799360513687134,7.277738809585571,7.399162530899048,7.443108558654785,7.457421541213989,7.462230443954468,7.436306476593018,7.329811096191406,212.58296728134155,15.366545677185059,6.7993810176849365,7.102536916732788,7.100987434387207
62,6.894536018371582,7.037917375564575,7.196420907974243,7.248400926589966,7.357975721359253,7.359592914581299,7.45667028427124,7.3735363483428955,7.138931751251221,314.7660789489746,10.632380723953247,6.948364496231079,7.169322490692139,6.918288469314575
63,6.851174354553223,6.9983978271484375,7.220890045166016,7.280969142913818,7.315412282943726,7.314403772354126,7.250237941741943,7.1675214767456055,7.127123832702637,205.8615527153015,10.427713632583618,6.856682777404785,7.1078808307647705,6.863055229187012
64,6.5554351806640625,6.683093070983887,7.143757343292236,7.2746946811676025,7.322134494781494,7.33530330657959,7.446030378341675,7.325380563735962,7.208747863769531,212.08018517494202,16.74200987815857,6.699086666107178,6.978029251098633,6.982400178909302
65,9.04568362236023,9.764424800872803,10.068886995315552,10.140014171600342,10.183259725570679,10.207475662231445,10.041598558425903,9.299691677093506,9.18295168876648,439.15821599960327,10.171993494033813,6.6699230670928955,6.918236494064331,6.668501615524292
66,6.830736875534058,7.033120393753052,7.226109981536865,7.293763637542725,7.288717746734619,7.2647316455841064,7.248992443084717,7.255550861358643,7.263192892074585,316.8400173187256,10.323152542114258,6.993705987930298,7.018976449966431,6.7784342765808105
67,6.548727750778198,6.668452024459839,6.858982563018799,7.122734069824219,7.279499530792236,7.3083579540252686,7.307493686676025,7.305953025817871,7.326699256896973,183.9079566001892,10.143381118774414,6.670742511749268,7.033717393875122,6.667605400085449
68,6.540214538574219,6.675283908843994,7.008482933044434,7.264663457870483,7.31498122215271,7.3273375034332275,7.422234535217285,7.429507493972778,7.255359649658203,206.63142728805542,10.170870065689087,11.457683801651001,6.917388916015625,6.684596300125122
69,6.839391469955444,6.999330997467041,7.2137227058410645,7.271881818771362,7.291538953781128,7.297396183013916,7.229922771453857,7.156070709228516,7.103881597518921,205.52107000350952,10.437652111053467,6.838329076766968,7.287381410598755,6.855567932128906
70,6.8034539222717285,7.105526447296143,7.499388694763184,7.580913782119751,7.620631694793701,7.627779245376587,7.6353044509887695,7.508216857910156,7.44976544380188,227.67242789268494,10.672738552093506,7.265198469161987,7.627298831939697,7.152842283248901
71,6.875249147415161,7.174817085266113,7.236537218093872,7.27831244468689,7.264161825180054,7.2380452156066895,7.233673095703125,7.23283839225769,7.191590309143066,316.36122012138367,10.617765426635742,6.967586040496826,7.212074279785156,6.968897819519043
72,6.472207307815552,6.630465030670166,6.822129487991333,7.096081733703613,7.235913038253784,7.26768684387207,7.270814895629883,7.280327796936035,7.291318655014038,181.5860505104065,10.042655944824219,6.640493631362915,6.86004638671875,6.62992000579834
73,6.896422386169434,7.03416895866394,7.164312362670898,7.222698450088501,7.387608528137207,7.319476842880249,7.1879518032073975,7.180610179901123,7.089154005050659,312.2840235233307,10.514201164245605,6.8760411739349365,7.136987209320068,6.877283096313477
74,6.814860820770264,6.97639536857605,7.195902585983276,7.246486186981201,7.2806620597839355,7.258875608444214,7.160155773162842,7.1040894985198975,7.08476448059082,235.64851784706116,10.329099893569946,6.858516693115234,7.084371089935303,6.80973482131958
75,6.843733310699463,7.057449102401733,7.282717704772949,7.342060089111328,7.58618950843811,7.364219427108765,7.247246980667114,7.186924457550049,7.163905620574951,232.07471895217896,10.550508975982666,6.924346446990967,7.182152509689331,6.907471179962158
76,6.84354567527771,6.995496988296509,7.198267221450806,7.250091552734375,7.265604496002197,7.258095741271973,7.341067790985107,7.266694068908691,7.360031843185425,188.89717745780945,10.444780826568604,7.126399993896484,7.185270071029663,6.92716908454895
77,6.779389381408691,6.919189691543579,7.167816877365112,7.586604595184326,7.649364709854126,7.840658664703369,7.66453742980957,7.639080286026001,7.6438984870910645,306.9588768482208,10.535983800888062,6.949413299560547,7.181671619415283,6.949147939682007
78,6.48443341255188,6.636883974075317,6.8335182666778564,7.136027812957764,7.258376598358154,7.28040623664856,7.286916971206665,7.287793159484863,7.292583227157593,185.44687509536743,10.051546096801758,6.6410393714904785,6.876370191574097,6.653146266937256
79,6.913541793823242,7.075202941894531,7.20031476020813,7.354010581970215,7.315287351608276,7.264526605606079,7.364853620529175,7.282888412475586,7.150794744491577,188.16686964035034,10.445188760757446,7.127072811126709,7.187349081039429,6.9333882331848145
80,6.6044228076934814,7.033403635025024,7.184629440307617,7.2275550365448,7.267357349395752,7.329966306686401,7.305959701538086,7.195537090301514,7.19059419631958,295.93752908706665,10.157856941223145,6.712798118591309,7.923642873764038,6.920850038528442
81,6.8105223178863525,7.048978328704834,7.246189117431641,7.299752473831177,7.336654424667358,7.322820663452148,7.330014228820801,7.3986289501190186,7.284355163574219,191.7338466644287,10.54707956314087,6.960064649581909,7.224640130996704,6.963109254837036
82,6.808836460113525,6.95281457901001,7.1507298946380615,7.208681583404541,7.226056337356567,7.216854810714722,7.28479790687561,7.215437650680542,7.125896453857422,189.07175469398499,10.36534595489502,6.871966123580933,7.129104137420654,6.885912895202637
83,6.748887062072754,6.947301626205444,7.282470703125,7.3491504192352295,7.393136262893677,7.399397611618042,7.3905558586120605,7.4186882972717285,7.310221910476685,191.4886932373047,10.470297574996948,6.947249174118042,7.345752000808716,6.976257085800171
84,6.613689661026001,6.8083086013793945,7.205322742462158,7.272502660751343,7.303365707397461,7.3124940395355225,7.328124761581421,7.3128814697265625,7.240313291549683,187.91198182106018,10.297361612319946,6.735074043273926,7.0996575355529785,6.99537467956543
85,6.569173812866211,6.672924041748047,6.868297815322876,6.931403160095215,7.164031505584717,7.251512289047241,7.24418830871582,7.2418529987335205,7.25307035446167,28.797309637069702,10.240505933761597,6.72627067565918,6.94391655921936,6.808260440826416
86,6.83039665222168,7.0034565925598145,7.22940468788147,7.276071071624756,7.309557199478149,7.304651260375977,7.329694747924805,7.313481330871582,7.203955888748169,205.9907250404358,10.48278546333313,6.853052616119385,7.1012890338897705,6.859428644180298
87,6.864161729812622,7.053036451339722,7.275479316711426,7.319573640823364,7.360536575317383,7.346147060394287,7.235674619674683,7.173839330673218,7.15224552154541,236.2712242603302,10.43199634552002,6.921067953109741,7.332188844680786,6.875127553939819
88,6.7896153926849365,7.013051271438599,7.148545980453491,7.203487873077393,7.195252418518066,7.1764302253723145,7.308903694152832,7.332763910293579,7.244457483291626,317.58832025527954,10.456392288208008,6.859027862548828,7.120521306991577,6.872557163238525
89,6.705403804779053,6.881965398788452,7.165177345275879,7.232656240463257,7.2705371379852295,7.283079624176025,7.2645509243011475,7.250390529632568,7.340641736984253,193.9640383720398,10.250295877456665,6.88326096534729,7.2164177894592285,6.854660749435425
90,6.5675201416015625,6.712421894073486,6.956883192062378,7.236587762832642,7.297973155975342,7.275278091430664,7.273230075836182,7.366364002227783,7.229059934616089,166.39071035385132,10.38732099533081,6.756967544555664,6.975334167480469,6.735615015029907
91,6.798179388046265,6.982321500778198,7.190026044845581,7.239627122879028,7.26957893371582,7.258886098861694,7.256662130355835,7.3272130489349365,7.239501237869263,192.16796112060547,10.491046905517578,6.912460803985596,7.166234016418457,6.916096210479736
92,6.840057611465454,6.974760293960571,7.178260803222656,7.235060214996338,7.25559663772583,7.244605541229248,7.315460920333862,7.2477781772613525,7.1166253089904785,187.7850739955902,10.430777788162231,6.913162469863892,7.170100688934326,6.90391993522644
93,6.819185733795166,6.9832444190979,7.19209361076355,7.257002592086792,7.289320468902588,7.283975839614868,7.217313051223755,7.128268480300903,7.084315538406372,205.44437623023987,10.408661603927612,6.811216831207275,7.060954809188843,6.816592216491699
94,6.914232969284058,7.091584205627441,7.320903062820435,7.370960235595703,7.410366773605347,7.380839824676514,7.275785207748413,7.204864501953125,7.167266130447388,235.02989149093628,10.535773277282715,6.951706886291504,7.403120517730713,6.904791593551636
95,6.811767816543579,7.065145492553711,7.26531982421875,7.321586847305298,7.350260019302368,7.335423946380615,7.334194898605347,7.4114439487457275,7.318511247634888,190.77831435203552,10.594699382781982,6.979482412338257,7.245070934295654,6.982786417007446
96,6.866337537765503,7.04808497428894,7.402758598327637,7.440855979919434,7.351231575012207,7.359248876571655,7.304111957550049,7.3249688148498535,7.293795824050903,203.02135634422302,10.565909147262573,6.9206366539001465,7.144246578216553,6.89403772354126
97,6.869976282119751,7.0252909660339355,7.22879433631897,7.342782497406006,7.323978424072266,7.323797702789307,7.271523475646973,7.175352096557617,7.135320663452148,205.7304584980011,10.447257280349731,6.861163377761841,7.110575437545776,6.870928049087524
98,6.665020704269409,6.912420749664307,7.100872039794922,7.157740354537964,7.186836004257202,7.16435980796814,7.165401220321655,7.244575262069702,7.170733690261841,189.03840255737305,10.344895839691162,6.839533805847168,7.091740608215332,6.836495876312256
99,6.526761531829834,6.646943807601929,6.854888200759888,6.9042134284973145,6.98147439956665,7.213229179382324,7.19269585609436,7.1871514320373535,7.2070207595825195,64.21289801597595,10.271484851837158,6.643427133560181,6.90258526802063,6.6409478187561035
