Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
463,[930.0],[747.0],[1284.0],[155.0],[93.0],[1421.0],[1498.0],[48.0],[1586.0],[251.0],[636.0],[959.0],[9.0],[9.0],[1003.0],[408.0],[1480.0],[1498.0],[1569.0],[435.0],[999.0],[101.0],[839.0],[1090.0],[689.0],[362.0],[880.0],[169.0],[423.0],[172.0],[887.0],[284.0],[1292.0],[639.0],[1010.0],[331.0],[423.0],[692.0],[1236.0],[21.0],[403.0],[934.0],[1448.0],[478.0],[850.0],[436.0],[1466.0],[1227.0],[1096.0],[1268.0],[546.0],[1244.0],[576.0],[633.0],[912.0],[992.0],[1190.0],[177.0],[171.0],[915.0],[840.0],[660.0],[445.0],[574.0],[177.0],[823.0],[898.0],[1236.0],[1355.0],[113.0],[1405.0],[365.0],[788.0],[1211.0],[1480.0],[882.0],[196.0],[455.0],[817.0],[114.0],[1065.0],[479.0],[1490.0],[665.0],[880.0],[233.0],[1421.0],[585.0],[284.0],[1542.0],[745.0],[285.0],[444.0],[1460.0],[728.0],[96.0],[559.0],[1036.0],[662.0],[655.0],[654.0],[1173.0],[1317.0],[1227.0],[8.0],[1398.0],[113.0],[436.0],[707.0],[248.0],[743.0],[433.0],[1047.0],[25.0],[1157.0],[676.0],[362.0],[1033.0],[1106.0],[647.0],[942.0],[256.0],[402.0],[1512.0],[487.0]
464,[934.0],[345.0],[1078.0],[157.0],[108.0],[66.0],[646.0],[92.0],[504.0],[254.0],[385.0],[619.0],[11.0],[1542.0],[196.0],[77.0],[1355.0],[1406.0],[173.0],[1211.0],[895.0],[563.0],[423.0],[1584.0],[1542.0],[585.0],[1066.0],[1393.0],[892.0],[171.0],[1404.0],[96.0],[175.0],[224.0],[1018.0],[601.0],[430.0],[1512.0],[612.0],[101.0],[1431.0],[930.0],[52.0],[518.0],[331.0],[1010.0],[1475.0],[175.0],[839.0],[932.0],[662.0],[239.0],[636.0],[226.0],[223.0],[990.0],[1003.0],[1437.0],[172.0],[1391.0],[1437.0],[623.0],[847.0],[1024.0],[576.0],[1486.0],[224.0],[1227.0],[169.0],[1586.0],[413.0],[1389.0],[1223.0],[961.0],[875.0],[52.0],[1584.0],[210.0],[224.0],[823.0],[448.0],[537.0],[1114.0],[1227.0],[1566.0],[1404.0],[1212.0],[26.0],[223.0],[990.0],[546.0],[1086.0],[1512.0],[256.0],[786.0],[841.0],[85.0],[148.0],[728.0],[1227.0],[9.0],[1174.0],[1106.0],[810.0],[720.0],[64.0],[518.0],[1529.0],[828.0],[612.0],[51.0],[435.0],[254.0],[347.0],[175.0],[959.0],[110.0],[490.0],[1031.0],[637.0],[968.0],[855.0],[1462.0],[1197.0],[599.0]
465,[245.0],[1033.0],[1360.0],[154.0],[1173.0],[194.0],[100.0],[774.0],[503.0],[223.0],[1531.0],[679.0],[828.0],[177.0],[1362.0],[1106.0],[934.0],[1227.0],[920.0],[1529.0],[1065.0],[1414.0],[430.0],[245.0],[968.0],[1232.0],[691.0],[636.0],[1227.0],[93.0],[101.0],[1184.0],[808.0],[841.0],[522.0],[603.0],[503.0],[1210.0],[51.0],[906.0],[833.0],[1332.0],[171.0],[232.0],[1455.0],[445.0],[1007.0],[429.0],[801.0],[850.0],[1545.0],[1484.0],[1593.0],[990.0],[331.0],[1512.0],[1005.0],[1359.0],[310.0],[992.0],[1214.0],[707.0],[122.0],[1446.0],[1584.0],[1421.0],[667.0],[525.0],[1223.0],[223.0],[365.0],[817.0],[654.0],[445.0],[662.0],[171.0],[875.0],[685.0],[685.0],[365.0],[969.0],[855.0],[1286.0],[840.0],[168.0],[862.0],[385.0],[1452.0],[1354.0],[591.0],[959.0],[331.0],[727.0],[1166.0],[1446.0],[779.0],[790.0],[39.0],[915.0],[113.0],[11.0],[1072.0],[1149.0],[824.0],[388.0],[444.0],[1512.0],[1455.0],[1335.0],[874.0],[223.0],[468.0],[1433.0],[637.0],[293.0],[1463.0],[1024.0],[224.0],[1016.0],[1080.0],[1420.0],[131.0],[1004.0],[1200.0],[507.0]
466,[9.0],[1512.0],[1553.0],[156.0],[1174.0],[420.0],[194.0],[435.0],[1135.0],[646.0],[650.0],[464.0],[1231.0],[1079.0],[413.0],[1463.0],[930.0],[669.0],[1066.0],[1464.0],[1473.0],[1416.0],[1412.0],[1162.0],[1593.0],[786.0],[525.0],[1157.0],[175.0],[662.0],[1524.0],[681.0],[1262.0],[1405.0],[1486.0],[581.0],[506.0],[220.0],[1448.0],[62.0],[478.0],[1162.0],[172.0],[1046.0],[1486.0],[1526.0],[116.0],[623.0],[851.0],[623.0],[1512.0],[887.0],[1446.0],[1415.0],[1354.0],[96.0],[1292.0],[576.0],[1114.0],[1197.0],[127.0],[1463.0],[1110.0],[1418.0],[1593.0],[512.0],[114.0],[359.0],[1529.0],[1299.0],[479.0],[915.0],[646.0],[850.0],[623.0],[172.0],[25.0],[1584.0],[9.0],[1486.0],[612.0],[496.0],[1016.0],[330.0],[916.0],[681.0],[302.0],[995.0],[908.0],[968.0],[1072.0],[51.0],[1223.0],[742.0],[993.0],[1506.0],[1526.0],[40.0],[607.0],[1393.0],[774.0],[1082.0],[450.0],[1518.0],[746.0],[251.0],[662.0],[1542.0],[1452.0],[827.0],[302.0],[1542.0],[901.0],[1262.0],[1247.0],[915.0],[65.0],[817.0],[546.0],[307.0],[658.0],[915.0],[362.0],[1542.0],[1207.0]
467,[11.0],[1593.0],[175.0],[108.0],[749.0],[172.0],[898.0],[1010.0],[285.0],[840.0],[100.0],[224.0],[1464.0],[1104.0],[33.0],[920.0],[1313.0],[1072.0],[1199.0],[1512.0],[716.0],[1122.0],[817.0],[1023.0],[525.0],[1236.0],[359.0],[802.0],[172.0],[52.0],[1420.0],[1016.0],[365.0],[1584.0],[331.0],[462.0],[953.0],[264.0],[224.0],[1047.0],[839.0],[988.0],[1069.0],[1085.0],[1217.0],[904.0],[1261.0],[1173.0],[988.0],[1195.0],[490.0],[317.0],[1262.0],[1584.0],[224.0],[48.0],[1545.0],[476.0],[1490.0],[1200.0],[1478.0],[1109.0],[62.0],[116.0],[224.0],[801.0],[538.0],[503.0],[345.0],[690.0],[1406.0],[27.0],[162.0],[1483.0],[1420.0],[25.0],[224.0],[505.0],[11.0],[695.0],[605.0],[754.0],[525.0],[912.0],[444.0],[922.0],[1354.0],[1010.0],[682.0],[1200.0],[1174.0],[1511.0],[841.0],[322.0],[1463.0],[727.0],[129.0],[1257.0],[302.0],[882.0],[880.0],[1084.0],[228.0],[926.0],[1442.0],[254.0],[475.0],[995.0],[455.0],[1466.0],[486.0],[610.0],[1405.0],[953.0],[1245.0],[1006.0],[1262.0],[773.0],[565.0],[93.0],[525.0],[1066.0],[128.0],[1464.0],[302.0]
468,[1465.0],[728.0],[1283.0],[215.0],[745.0],[876.0],[110.0],[46.0],[292.0],[912.0],[93.0],[46.0],[359.0],[1350.0],[302.0],[402.0],[830.0],[1480.0],[1496.0],[1484.0],[920.0],[613.0],[223.0],[525.0],[990.0],[1420.0],[1104.0],[1066.0],[171.0],[892.0],[613.0],[1066.0],[1200.0],[1486.0],[1480.0],[1227.0],[1061.0],[344.0],[359.0],[1100.0],[1162.0],[1542.0],[1418.0],[808.0],[362.0],[1345.0],[295.0],[1174.0],[885.0],[1421.0],[48.0],[319.0],[1542.0],[636.0],[463.0],[1162.0],[1172.0],[1345.0],[1038.0],[988.0],[628.0],[1405.0],[1243.0],[254.0],[995.0],[1393.0],[1456.0],[504.0],[1542.0],[899.0],[347.0],[345.0],[93.0],[667.0],[1391.0],[48.0],[942.0],[276.0],[930.0],[475.0],[8.0],[1165.0],[1236.0],[1354.0],[1531.0],[1546.0],[808.0],[102.0],[506.0],[1197.0],[1084.0],[430.0],[92.0],[1449.0],[1531.0],[745.0],[749.0],[912.0],[1085.0],[599.0],[109.0],[1140.0],[667.0],[840.0],[1507.0],[1432.0],[839.0],[841.0],[420.0],[689.0],[1236.0],[31.0],[196.0],[522.0],[689.0],[1066.0],[885.0],[802.0],[7.0],[215.0],[1165.0],[877.0],[1486.0],[654.0],[486.0]
469,[1355.0],[1529.0],[920.0],[74.0],[1140.0],[1529.0],[590.0],[1484.0],[1431.0],[1465.0],[77.0],[1109.0],[1104.0],[108.0],[728.0],[1283.0],[660.0],[317.0],[1251.0],[388.0],[985.0],[476.0],[485.0],[930.0],[1404.0],[1140.0],[1072.0],[623.0],[599.0],[959.0],[669.0],[1157.0],[1197.0],[403.0],[46.0],[486.0],[1172.0],[1587.0],[568.0],[628.0],[1023.0],[114.0],[93.0],[196.0],[52.0],[990.0],[1546.0],[1072.0],[372.0],[1033.0],[599.0],[285.0],[1197.0],[1261.0],[730.0],[1090.0],[1584.0],[567.0],[1236.0],[114.0],[970.0],[1442.0],[114.0],[251.0],[727.0],[92.0],[518.0],[599.0],[436.0],[1174.0],[162.0],[968.0],[650.0],[846.0],[1464.0],[1227.0],[892.0],[1406.0],[1228.0],[25.0],[718.0],[511.0],[538.0],[1523.0],[662.0],[403.0],[1232.0],[662.0],[339.0],[930.0],[1082.0],[423.0],[839.0],[1198.0],[1236.0],[97.0],[745.0],[1006.0],[1073.0],[943.0],[717.0],[185.0],[1041.0],[285.0],[1418.0],[345.0],[1262.0],[885.0],[855.0],[703.0],[943.0],[1512.0],[1198.0],[46.0],[887.0],[110.0],[726.0],[795.0],[1337.0],[308.0],[1223.0],[1063.0],[995.0],[52.0],[100.0]
470,[717.0],[490.0],[1548.0],[88.0],[610.0],[1192.0],[679.0],[25.0],[172.0],[462.0],[886.0],[74.0],[1356.0],[1200.0],[261.0],[793.0],[1339.0],[319.0],[661.0],[1232.0],[599.0],[824.0],[25.0],[934.0],[1019.0],[100.0],[992.0],[959.0],[525.0],[1446.0],[1331.0],[840.0],[25.0],[1393.0],[114.0],[1421.0],[1120.0],[338.0],[850.0],[1554.0],[177.0],[1083.0],[1442.0],[177.0],[48.0],[686.0],[1456.0],[1082.0],[659.0],[51.0],[1207.0],[509.0],[1200.0],[707.0],[25.0],[934.0],[362.0],[169.0],[910.0],[1369.0],[752.0],[851.0],[1065.0],[345.0],[494.0],[477.0],[665.0],[1207.0],[1090.0],[1569.0],[1446.0],[669.0],[220.0],[1482.0],[239.0],[1162.0],[171.0],[365.0],[880.0],[669.0],[462.0],[129.0],[646.0],[317.0],[808.0],[293.0],[359.0],[263.0],[840.0],[934.0],[1140.0],[840.0],[1410.0],[31.0],[1365.0],[1490.0],[1480.0],[1463.0],[1173.0],[310.0],[1217.0],[25.0],[121.0],[1024.0],[1211.0],[307.0],[3.0],[1464.0],[1089.0],[100.0],[665.0],[1446.0],[1377.0],[1486.0],[665.0],[1008.0],[1554.0],[345.0],[1349.0],[157.0],[932.0],[1041.0],[1327.0],[851.0],[1531.0]
471,[1080.0],[649.0],[692.0],[1079.0],[116.0],[1466.0],[653.0],[559.0],[171.0],[317.0],[762.0],[108.0],[1355.0],[1197.0],[1463.0],[37.0],[943.0],[307.0],[74.0],[590.0],[403.0],[862.0],[224.0],[1542.0],[824.0],[1405.0],[1084.0],[403.0],[1207.0],[1232.0],[39.0],[564.0],[172.0],[875.0],[1393.0],[1512.0],[944.0],[1463.0],[423.0],[66.0],[728.0],[1431.0],[916.0],[1486.0],[875.0],[725.0],[1192.0],[1084.0],[528.0],[193.0],[427.0],[1257.0],[1369.0],[902.0],[828.0],[1288.0],[566.0],[839.0],[302.0],[1313.0],[98.0],[890.0],[51.0],[1593.0],[1073.0],[773.0],[168.0],[223.0],[324.0],[263.0],[1393.0],[1583.0],[452.0],[252.0],[1475.0],[1584.0],[172.0],[1545.0],[1463.0],[1188.0],[1251.0],[943.0],[1073.0],[319.0],[155.0],[970.0],[1073.0],[507.0],[1307.0],[245.0],[220.0],[435.0],[522.0],[96.0],[114.0],[1549.0],[1046.0],[1287.0],[1174.0],[305.0],[1051.0],[48.0],[647.0],[930.0],[1223.0],[564.0],[365.0],[1566.0],[334.0],[1152.0],[176.0],[1174.0],[1040.0],[1023.0],[574.0],[840.0],[1557.0],[915.0],[985.0],[155.0],[1421.0],[1114.0],[662.0],[612.0],[988.0]
472,[665.0],[1217.0],[787.0],[1018.0],[1421.0],[228.0],[1314.0],[851.0],[662.0],[1574.0],[962.0],[114.0],[852.0],[880.0],[882.0],[416.0],[932.0],[223.0],[108.0],[612.0],[890.0],[681.0],[875.0],[1583.0],[862.0],[1195.0],[1082.0],[1244.0],[1432.0],[850.0],[40.0],[196.0],[171.0],[19.0],[413.0],[267.0],[1036.0],[376.0],[430.0],[129.0],[224.0],[656.0],[707.0],[87.0],[292.0],[662.0],[1468.0],[1140.0],[1464.0],[1498.0],[100.0],[345.0],[1486.0],[937.0],[1542.0],[828.0],[1098.0],[362.0],[193.0],[462.0],[428.0],[808.0],[1506.0],[1398.0],[1010.0],[308.0],[444.0],[851.0],[1231.0],[717.0],[703.0],[1223.0],[171.0],[1028.0],[1236.0],[637.0],[990.0],[634.0],[1236.0],[915.0],[186.0],[521.0],[487.0],[284.0],[157.0],[689.0],[943.0],[113.0],[1385.0],[1104.0],[129.0],[1418.0],[1369.0],[1070.0],[667.0],[299.0],[1417.0],[794.0],[196.0],[224.0],[87.0],[1431.0],[162.0],[1149.0],[282.0],[990.0],[1069.0],[108.0],[1393.0],[1557.0],[1063.0],[1085.0],[1201.0],[276.0],[316.0],[430.0],[31.0],[1024.0],[1345.0],[156.0],[1008.0],[674.0],[940.0],[1176.0],[59.0]
473,[1104.0],[100.0],[102.0],[249.0],[931.0],[1236.0],[525.0],[1529.0],[52.0],[319.0],[131.0],[636.0],[1008.0],[801.0],[1083.0],[74.0],[850.0],[1236.0],[428.0],[646.0],[1577.0],[951.0],[1023.0],[108.0],[1257.0],[747.0],[1393.0],[64.0],[1463.0],[174.0],[1416.0],[669.0],[48.0],[34.0],[365.0],[597.0],[1003.0],[29.0],[913.0],[921.0],[942.0],[1393.0],[359.0],[268.0],[915.0],[423.0],[941.0],[196.0],[1393.0],[168.0],[478.0],[1510.0],[1405.0],[239.0],[1593.0],[1465.0],[1570.0],[1523.0],[51.0],[942.0],[120.0],[1029.0],[820.0],[1432.0],[875.0],[1023.0],[52.0],[655.0],[599.0],[1230.0],[790.0],[1247.0],[172.0],[243.0],[51.0],[1593.0],[423.0],[1072.0],[612.0],[1016.0],[518.0],[904.0],[435.0],[1261.0],[154.0],[1016.0],[785.0],[177.0],[743.0],[1087.0],[1583.0],[607.0],[433.0],[1102.0],[223.0],[225.0],[1446.0],[1033.0],[285.0],[1372.0],[607.0],[875.0],[959.0],[1226.0],[459.0],[110.0],[64.0],[1442.0],[62.0],[886.0],[77.0],[463.0],[1343.0],[1480.0],[413.0],[423.0],[841.0],[1369.0],[1391.0],[154.0],[599.0],[518.0],[132.0],[650.0],[80.0]
474,[968.0],[1531.0],[630.0],[1468.0],[220.0],[1264.0],[1362.0],[1465.0],[1200.0],[285.0],[1593.0],[191.0],[109.0],[191.0],[1016.0],[36.0],[747.0],[285.0],[216.0],[990.0],[1430.0],[37.0],[503.0],[362.0],[722.0],[1448.0],[1140.0],[1073.0],[1008.0],[155.0],[1414.0],[1431.0],[1369.0],[175.0],[65.0],[840.0],[1005.0],[1252.0],[504.0],[262.0],[172.0],[494.0],[1331.0],[875.0],[612.0],[1415.0],[1242.0],[1480.0],[915.0],[1354.0],[196.0],[478.0],[1529.0],[52.0],[11.0],[525.0],[875.0],[1113.0],[728.0],[1442.0],[352.0],[828.0],[1398.0],[96.0],[234.0],[993.0],[1354.0],[1087.0],[990.0],[347.0],[801.0],[1245.0],[52.0],[448.0],[808.0],[1173.0],[430.0],[537.0],[1200.0],[1008.0],[1093.0],[1365.0],[665.0],[990.0],[156.0],[1468.0],[655.0],[1023.0],[92.0],[1313.0],[839.0],[1531.0],[637.0],[77.0],[550.0],[707.0],[1023.0],[1342.0],[1531.0],[93.0],[852.0],[665.0],[722.0],[785.0],[874.0],[96.0],[1591.0],[654.0],[194.0],[1398.0],[1283.0],[7.0],[794.0],[1523.0],[913.0],[376.0],[1046.0],[564.0],[29.0],[109.0],[1465.0],[166.0],[745.0],[224.0],[1029.0]
475,[220.0],[316.0],[133.0],[934.0],[1082.0],[902.0],[1232.0],[1162.0],[1197.0],[665.0],[1529.0],[823.0],[968.0],[25.0],[662.0],[722.0],[331.0],[599.0],[1594.0],[216.0],[1284.0],[285.0],[504.0],[992.0],[1207.0],[695.0],[925.0],[1398.0],[1066.0],[157.0],[380.0],[25.0],[409.0],[365.0],[892.0],[308.0],[1190.0],[60.0],[585.0],[116.0],[171.0],[1223.0],[898.0],[169.0],[1420.0],[45.0],[953.0],[1372.0],[137.0],[100.0],[1233.0],[1463.0],[1231.0],[129.0],[9.0],[915.0],[1010.0],[1512.0],[220.0],[1465.0],[24.0],[1231.0],[1511.0],[317.0],[1197.0],[22.0],[33.0],[917.0],[435.0],[1083.0],[31.0],[691.0],[1369.0],[1011.0],[487.0],[1174.0],[504.0],[915.0],[1197.0],[1421.0],[1124.0],[687.0],[100.0],[21.0],[215.0],[57.0],[1195.0],[568.0],[610.0],[992.0],[316.0],[1072.0],[695.0],[461.0],[194.0],[1463.0],[995.0],[1490.0],[220.0],[308.0],[817.0],[87.0],[37.0],[950.0],[1535.0],[1207.0],[944.0],[1070.0],[148.0],[113.0],[559.0],[267.0],[36.0],[191.0],[423.0],[1529.0],[959.0],[114.0],[1332.0],[934.0],[1356.0],[1163.0],[892.0],[1355.0],[1365.0]
476,[1140.0],[1405.0],[658.0],[930.0],[1084.0],[1072.0],[11.0],[268.0],[851.0],[1003.0],[345.0],[475.0],[1391.0],[307.0],[988.0],[824.0],[1085.0],[468.0],[405.0],[1207.0],[1113.0],[517.0],[518.0],[1586.0],[101.0],[962.0],[1586.0],[251.0],[817.0],[154.0],[1367.0],[475.0],[1432.0],[479.0],[1405.0],[224.0],[1584.0],[699.0],[59.0],[597.0],[48.0],[1446.0],[1162.0],[413.0],[490.0],[113.0],[959.0],[213.0],[261.0],[1232.0],[302.0],[1468.0],[612.0],[1236.0],[1104.0],[968.0],[1065.0],[251.0],[634.0],[1227.0],[592.0],[1177.0],[256.0],[319.0],[1200.0],[27.0],[1370.0],[413.0],[1464.0],[385.0],[841.0],[660.0],[1086.0],[99.0],[478.0],[220.0],[503.0],[456.0],[1085.0],[850.0],[769.0],[593.0],[943.0],[1003.0],[108.0],[991.0],[585.0],[227.0],[435.0],[1236.0],[185.0],[610.0],[490.0],[1391.0],[931.0],[99.0],[1597.0],[824.0],[52.0],[174.0],[3.0],[330.0],[87.0],[913.0],[820.0],[889.0],[852.0],[1087.0],[550.0],[849.0],[1465.0],[1094.0],[394.0],[559.0],[430.0],[504.0],[880.0],[1029.0],[698.0],[930.0],[1355.0],[70.0],[1212.0],[730.0],[1498.0]
477,[599.0],[550.0],[632.0],[1192.0],[932.0],[966.0],[1162.0],[915.0],[1236.0],[886.0],[362.0],[148.0],[992.0],[435.0],[1480.0],[1345.0],[722.0],[487.0],[1211.0],[1391.0],[1265.0],[618.0],[169.0],[9.0],[1104.0],[224.0],[285.0],[254.0],[913.0],[156.0],[1286.0],[943.0],[1331.0],[490.0],[1023.0],[875.0],[636.0],[1421.0],[747.0],[586.0],[25.0],[968.0],[1412.0],[430.0],[1529.0],[422.0],[1067.0],[1475.0],[1586.0],[1338.0],[631.0],[1593.0],[662.0],[1227.0],[599.0],[1008.0],[1332.0],[254.0],[1562.0],[959.0],[995.0],[882.0],[1211.0],[1464.0],[52.0],[1429.0],[1531.0],[506.0],[11.0],[428.0],[623.0],[478.0],[503.0],[273.0],[915.0],[196.0],[87.0],[1084.0],[1418.0],[285.0],[60.0],[227.0],[599.0],[435.0],[612.0],[1242.0],[100.0],[149.0],[897.0],[51.0],[1480.0],[808.0],[511.0],[1360.0],[385.0],[632.0],[839.0],[1003.0],[822.0],[743.0],[851.0],[915.0],[670.0],[885.0],[101.0],[464.0],[1223.0],[942.0],[102.0],[1065.0],[1563.0],[1096.0],[1236.0],[685.0],[261.0],[503.0],[1172.0],[882.0],[649.0],[426.0],[1005.0],[534.0],[1536.0],[930.0],[298.0]
478,[224.0],[1337.0],[985.0],[1162.0],[790.0],[1173.0],[915.0],[1455.0],[1227.0],[662.0],[542.0],[131.0],[1236.0],[1023.0],[330.0],[134.0],[1207.0],[655.0],[134.0],[934.0],[1537.0],[464.0],[93.0],[11.0],[233.0],[1591.0],[1080.0],[1442.0],[646.0],[636.0],[1411.0],[783.0],[1584.0],[1046.0],[157.0],[1405.0],[1157.0],[754.0],[962.0],[223.0],[915.0],[1313.0],[1393.0],[423.0],[1593.0],[425.0],[581.0],[223.0],[930.0],[1066.0],[1446.0],[1072.0],[1432.0],[662.0],[682.0],[1223.0],[143.0],[1465.0],[1027.0],[423.0],[755.0],[463.0],[1166.0],[887.0],[48.0],[362.0],[1008.0],[331.0],[9.0],[912.0],[245.0],[1177.0],[504.0],[1553.0],[932.0],[1529.0],[435.0],[1566.0],[1442.0],[1484.0],[804.0],[1355.0],[485.0],[707.0],[828.0],[597.0],[1268.0],[943.0],[943.0],[1420.0],[403.0],[722.0],[508.0],[852.0],[388.0],[2.0],[394.0],[681.0],[1227.0],[890.0],[224.0],[31.0],[659.0],[365.0],[224.0],[599.0],[224.0],[1393.0],[987.0],[1461.0],[898.0],[1486.0],[851.0],[683.0],[691.0],[506.0],[875.0],[662.0],[1058.0],[656.0],[1104.0],[361.0],[1512.0],[245.0],[1063.0]
479,[504.0],[442.0],[1181.0],[654.0],[783.0],[554.0],[1405.0],[1512.0],[728.0],[302.0],[808.0],[157.0],[427.0],[795.0],[1286.0],[579.0],[46.0],[913.0],[756.0],[723.0],[254.0],[794.0],[1066.0],[880.0],[229.0],[216.0],[1512.0],[1512.0],[1086.0],[215.0],[319.0],[1283.0],[1084.0],[995.0],[155.0],[1162.0],[1276.0],[451.0],[503.0],[197.0],[79.0],[87.0],[1217.0],[637.0],[114.0],[1349.0],[1265.0],[992.0],[934.0],[1008.0],[359.0],[220.0],[990.0],[749.0],[1287.0],[660.0],[1276.0],[1398.0],[109.0],[430.0],[1398.0],[1008.0],[1594.0],[1178.0],[1480.0],[155.0],[875.0],[109.0],[665.0],[1190.0],[110.0],[1287.0],[1227.0],[1077.0],[87.0],[822.0],[1010.0],[1070.0],[1162.0],[685.0],[362.0],[1281.0],[302.0],[670.0],[1442.0],[1342.0],[822.0],[428.0],[224.0],[1512.0],[992.0],[1073.0],[650.0],[101.0],[1593.0],[452.0],[882.0],[1002.0],[487.0],[1539.0],[27.0],[1393.0],[1378.0],[681.0],[359.0],[487.0],[359.0],[1067.0],[302.0],[597.0],[1421.0],[885.0],[1280.0],[607.0],[559.0],[1227.0],[330.0],[52.0],[1543.0],[232.0],[1437.0],[1378.0],[67.0],[1223.0],[1176.0]
480,[503.0],[1223.0],[499.0],[1393.0],[1337.0],[962.0],[51.0],[1410.0],[665.0],[1562.0],[502.0],[155.0],[478.0],[308.0],[681.0],[899.0],[100.0],[331.0],[961.0],[307.0],[808.0],[1528.0],[413.0],[968.0],[809.0],[722.0],[1083.0],[790.0],[943.0],[1085.0],[317.0],[785.0],[1082.0],[343.0],[156.0],[1584.0],[802.0],[1537.0],[100.0],[981.0],[637.0],[343.0],[113.0],[885.0],[1512.0],[927.0],[430.0],[1583.0],[268.0],[646.0],[224.0],[1082.0],[365.0],[745.0],[722.0],[1080.0],[1046.0],[1498.0],[1210.0],[504.0],[224.0],[913.0],[1236.0],[285.0],[191.0],[157.0],[773.0],[607.0],[148.0],[1334.0],[518.0],[707.0],[175.0],[1350.0],[1583.0],[93.0],[506.0],[828.0],[1311.0],[1135.0],[36.0],[1556.0],[786.0],[1242.0],[1356.0],[413.0],[487.0],[593.0],[990.0],[932.0],[1465.0],[874.0],[885.0],[618.0],[60.0],[223.0],[263.0],[1468.0],[223.0],[1420.0],[22.0],[310.0],[122.0],[1023.0],[392.0],[308.0],[817.0],[1068.0],[220.0],[36.0],[1177.0],[1172.0],[550.0],[934.0],[1029.0],[1242.0],[1398.0],[93.0],[59.0],[707.0],[1391.0],[988.0],[585.0],[1231.0],[176.0]
481,[1227.0],[427.0],[131.0],[915.0],[1431.0],[465.0],[727.0],[1176.0],[1412.0],[1468.0],[501.0],[156.0],[1227.0],[462.0],[665.0],[21.0],[585.0],[172.0],[622.0],[46.0],[148.0],[1523.0],[646.0],[1486.0],[339.0],[1558.0],[665.0],[143.0],[196.0],[191.0],[525.0],[1242.0],[1448.0],[1455.0],[154.0],[609.0],[79.0],[1526.0],[840.0],[823.0],[801.0],[1087.0],[1174.0],[504.0],[828.0],[115.0],[423.0],[40.0],[177.0],[359.0],[707.0],[1084.0],[727.0],[172.0],[649.0],[1355.0],[1090.0],[1261.0],[1003.0],[506.0],[1073.0],[1437.0],[703.0],[1177.0],[1162.0],[215.0],[774.0],[943.0],[1227.0],[951.0],[234.0],[1374.0],[786.0],[618.0],[850.0],[634.0],[817.0],[1292.0],[851.0],[432.0],[1533.0],[1019.0],[1005.0],[591.0],[1355.0],[504.0],[987.0],[628.0],[707.0],[1421.0],[1282.0],[1242.0],[788.0],[1209.0],[1337.0],[1378.0],[490.0],[546.0],[172.0],[1552.0],[1288.0],[305.0],[148.0],[1476.0],[1345.0],[433.0],[52.0],[1063.0],[1202.0],[1279.0],[912.0],[659.0],[223.0],[930.0],[1066.0],[970.0],[452.0],[1593.0],[1506.0],[1314.0],[1313.0],[58.0],[1227.0],[637.0],[1490.0]
