Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
350,[76.0],[858.0],[1131.0],[1437.0],[1193.0],[931.0],[230.0],[1145.0],[1111.0],[191.0],[1407.0],[1182.0],[1484.0],[743.0],[1415.0],[198.0],[858.0],[742.0],[647.0],[1300.0],[1035.0],[917.0],[711.0],[543.0],[832.0],[679.0],[979.0],[1067.0],[1191.0],[230.0],[1472.0],[1045.0],[539.0],[79.0],[1067.0],[858.0],[230.0],[363.0],[783.0],[269.0],[1588.0],[1054.0],[408.0],[575.0],[1119.0],[570.0],[1507.0],[1469.0],[916.0],[134.0],[973.0],[391.0],[1040.0],[1132.0],[1154.0],[1156.0],[635.0],[1111.0],[1412.0],[84.0],[556.0],[46.0],[638.0],[521.0],[858.0],[1358.0],[1496.0],[160.0],[107.0],[81.0],[1119.0],[543.0],[689.0],[793.0],[1466.0],[1165.0],[523.0],[1409.0],[261.0],[775.0],[659.0],[1255.0],[1507.0],[374.0],[1168.0],[727.0],[814.0],[1080.0],[1377.0],[1175.0],[440.0],[610.0],[1130.0],[131.0],[1481.0],[472.0],[776.0],[1176.0],[80.0],[1253.0],[294.0],[1300.0],[516.0],[776.0],[909.0],[35.0],[212.0],[84.0],[928.0],[1541.0],[735.0],[163.0],[39.0],[331.0],[852.0],[1472.0],[597.0],[1237.0],[1590.0],[1456.0],[678.0],[826.0],[880.0],[199.0],[656.0]
351,[46.0],[853.0],[483.0],[299.0],[1504.0],[206.0],[1456.0],[973.0],[1529.0],[705.0],[1469.0],[741.0],[205.0],[974.0],[1588.0],[250.0],[1409.0],[1448.0],[1005.0],[1124.0],[357.0],[603.0],[1460.0],[1355.0],[691.0],[355.0],[645.0],[1038.0],[219.0],[814.0],[1432.0],[346.0],[46.0],[781.0],[679.0],[1190.0],[1362.0],[106.0],[1588.0],[1018.0],[277.0],[1096.0],[1332.0],[1416.0],[1130.0],[1376.0],[1240.0],[655.0],[1390.0],[326.0],[309.0],[39.0],[88.0],[230.0],[909.0],[858.0],[1418.0],[261.0],[15.0],[997.0],[1434.0],[1166.0],[1118.0],[203.0],[366.0],[1240.0],[923.0],[923.0],[209.0],[377.0],[1032.0],[1448.0],[1467.0],[442.0],[742.0],[46.0],[1389.0],[854.0],[286.0],[870.0],[538.0],[855.0],[1130.0],[84.0],[729.0],[349.0],[453.0],[406.0],[882.0],[726.0],[1471.0],[1472.0],[191.0],[353.0],[242.0],[346.0],[1448.0],[1493.0],[516.0],[994.0],[1209.0],[1471.0],[199.0],[1515.0],[987.0],[1355.0],[124.0],[1584.0],[924.0],[1279.0],[1426.0],[817.0],[1060.0],[1570.0],[1165.0],[1176.0],[656.0],[147.0],[491.0],[296.0],[204.0],[1416.0],[680.0],[1119.0],[1466.0]
352,[505.0],[609.0],[241.0],[1021.0],[130.0],[911.0],[408.0],[189.0],[922.0],[1522.0],[1068.0],[1020.0],[1045.0],[299.0],[130.0],[390.0],[842.0],[852.0],[1210.0],[122.0],[394.0],[1176.0],[1021.0],[658.0],[440.0],[364.0],[75.0],[210.0],[1120.0],[381.0],[882.0],[1156.0],[307.0],[636.0],[381.0],[1331.0],[46.0],[1158.0],[444.0],[381.0],[363.0],[1407.0],[611.0],[366.0],[858.0],[1198.0],[543.0],[1504.0],[783.0],[97.0],[1234.0],[289.0],[1192.0],[240.0],[1496.0],[839.0],[917.0],[922.0],[459.0],[215.0],[1335.0],[988.0],[65.0],[609.0],[436.0],[369.0],[425.0],[465.0],[245.0],[230.0],[530.0],[984.0],[887.0],[164.0],[1413.0],[520.0],[1336.0],[1452.0],[870.0],[678.0],[372.0],[450.0],[255.0],[465.0],[1166.0],[1020.0],[1471.0],[565.0],[974.0],[1491.0],[444.0],[523.0],[1456.0],[1253.0],[1176.0],[1472.0],[997.0],[492.0],[858.0],[615.0],[743.0],[376.0],[1437.0],[1388.0],[239.0],[1514.0],[1355.0],[1467.0],[1369.0],[1567.0],[905.0],[611.0],[1059.0],[304.0],[296.0],[215.0],[1415.0],[488.0],[659.0],[134.0],[1471.0],[909.0],[603.0],[1469.0],[367.0]
353,[1376.0],[1437.0],[1483.0],[660.0],[999.0],[407.0],[1501.0],[1402.0],[1406.0],[1132.0],[1217.0],[905.0],[565.0],[603.0],[1178.0],[1176.0],[1471.0],[1381.0],[86.0],[1356.0],[973.0],[657.0],[12.0],[1045.0],[530.0],[889.0],[1203.0],[35.0],[516.0],[1261.0],[1456.0],[917.0],[887.0],[1413.0],[289.0],[297.0],[1176.0],[888.0],[367.0],[366.0],[523.0],[239.0],[1392.0],[381.0],[355.0],[497.0],[1377.0],[789.0],[242.0],[660.0],[916.0],[1426.0],[1132.0],[497.0],[1504.0],[1507.0],[1598.0],[240.0],[335.0],[1176.0],[1549.0],[79.0],[1260.0],[164.0],[35.0],[1429.0],[267.0],[1209.0],[205.0],[1341.0],[974.0],[541.0],[97.0],[259.0],[1392.0],[124.0],[212.0],[1276.0],[1490.0],[210.0],[206.0],[206.0],[905.0],[134.0],[122.0],[1388.0],[240.0],[602.0],[97.0],[1577.0],[1240.0],[1261.0],[849.0],[347.0],[444.0],[1357.0],[331.0],[1068.0],[212.0],[743.0],[483.0],[781.0],[918.0],[245.0],[234.0],[1504.0],[523.0],[904.0],[1438.0],[1219.0],[595.0],[249.0],[550.0],[678.0],[922.0],[122.0],[1177.0],[1231.0],[1061.0],[679.0],[129.0],[1136.0],[413.0],[381.0],[519.0]
354,[856.0],[205.0],[347.0],[346.0],[726.0],[1292.0],[15.0],[408.0],[97.0],[209.0],[1351.0],[222.0],[470.0],[616.0],[1545.0],[762.0],[1480.0],[583.0],[1003.0],[1217.0],[157.0],[377.0],[1020.0],[369.0],[109.0],[295.0],[459.0],[568.0],[599.0],[1231.0],[817.0],[492.0],[1311.0],[832.0],[1253.0],[637.0],[656.0],[197.0],[191.0],[364.0],[1012.0],[335.0],[1300.0],[209.0],[705.0],[144.0],[1138.0],[230.0],[1237.0],[1422.0],[440.0],[56.0],[1388.0],[1437.0],[1415.0],[726.0],[903.0],[192.0],[882.0],[948.0],[1302.0],[394.0],[1319.0],[1418.0],[367.0],[1504.0],[271.0],[1177.0],[470.0],[873.0],[1471.0],[615.0],[1410.0],[798.0],[832.0],[1413.0],[919.0],[15.0],[562.0],[1410.0],[1483.0],[783.0],[1106.0],[459.0],[1113.0],[433.0],[1392.0],[1595.0],[566.0],[346.0],[1388.0],[608.0],[393.0],[205.0],[413.0],[1318.0],[1408.0],[1598.0],[1351.0],[186.0],[56.0],[505.0],[94.0],[186.0],[1530.0],[521.0],[1074.0],[264.0],[309.0],[325.0],[440.0],[1045.0],[1547.0],[465.0],[147.0],[1168.0],[425.0],[391.0],[1566.0],[14.0],[1516.0],[401.0],[1503.0],[277.0],[280.0]
355,[255.0],[468.0],[487.0],[999.0],[565.0],[3.0],[1145.0],[517.0],[953.0],[307.0],[374.0],[973.0],[566.0],[1413.0],[505.0],[1269.0],[440.0],[280.0],[1112.0],[304.0],[935.0],[601.0],[1415.0],[240.0],[882.0],[595.0],[364.0],[1021.0],[610.0],[376.0],[1184.0],[780.0],[1545.0],[1209.0],[376.0],[814.0],[735.0],[497.0],[1355.0],[948.0],[43.0],[367.0],[562.0],[1529.0],[616.0],[222.0],[1493.0],[593.0],[1203.0],[1217.0],[56.0],[417.0],[1437.0],[567.0],[637.0],[285.0],[974.0],[545.0],[597.0],[645.0],[1118.0],[1358.0],[504.0],[1351.0],[1362.0],[459.0],[727.0],[1388.0],[905.0],[1407.0],[39.0],[1358.0],[145.0],[1092.0],[266.0],[1409.0],[35.0],[1471.0],[783.0],[953.0],[1214.0],[830.0],[1231.0],[1408.0],[369.0],[286.0],[658.0],[155.0],[1175.0],[192.0],[1429.0],[1111.0],[777.0],[547.0],[919.0],[773.0],[111.0],[660.0],[1074.0],[245.0],[1237.0],[75.0],[284.0],[240.0],[811.0],[599.0],[417.0],[987.0],[1118.0],[91.0],[266.0],[973.0],[1500.0],[249.0],[164.0],[1038.0],[1154.0],[1012.0],[47.0],[1147.0],[369.0],[88.0],[679.0],[271.0],[1460.0]
356,[887.0],[556.0],[1111.0],[858.0],[491.0],[822.0],[76.0],[331.0],[615.0],[541.0],[14.0],[249.0],[413.0],[132.0],[910.0],[1228.0],[301.0],[1377.0],[972.0],[910.0],[98.0],[595.0],[1490.0],[497.0],[364.0],[729.0],[1467.0],[1466.0],[240.0],[1481.0],[655.0],[858.0],[159.0],[1237.0],[917.0],[522.0],[1436.0],[972.0],[775.0],[68.0],[999.0],[1217.0],[780.0],[465.0],[528.0],[1219.0],[415.0],[1426.0],[1588.0],[1392.0],[853.0],[1176.0],[482.0],[704.0],[167.0],[15.0],[1168.0],[870.0],[740.0],[889.0],[566.0],[163.0],[1142.0],[853.0],[986.0],[775.0],[1273.0],[1261.0],[794.0],[1292.0],[824.0],[1598.0],[1504.0],[1510.0],[1119.0],[369.0],[889.0],[1021.0],[377.0],[147.0],[1475.0],[1271.0],[1410.0],[1420.0],[688.0],[603.0],[541.0],[95.0],[269.0],[15.0],[1080.0],[1471.0],[775.0],[157.0],[853.0],[550.0],[990.0],[1369.0],[615.0],[122.0],[419.0],[1514.0],[1558.0],[997.0],[390.0],[743.0],[624.0],[240.0],[400.0],[984.0],[209.0],[711.0],[45.0],[905.0],[744.0],[181.0],[1388.0],[1377.0],[960.0],[1484.0],[1358.0],[1414.0],[1443.0],[775.0],[516.0]
357,[1191.0],[601.0],[909.0],[210.0],[997.0],[1588.0],[134.0],[905.0],[419.0],[285.0],[767.0],[130.0],[882.0],[124.0],[814.0],[1157.0],[12.0],[1058.0],[390.0],[917.0],[31.0],[1415.0],[145.0],[1177.0],[987.0],[1522.0],[916.0],[212.0],[1516.0],[1377.0],[1412.0],[1589.0],[1472.0],[465.0],[366.0],[728.0],[610.0],[291.0],[1377.0],[1578.0],[1415.0],[645.0],[362.0],[1189.0],[1351.0],[1414.0],[824.0],[562.0],[568.0],[775.0],[1584.0],[372.0],[814.0],[377.0],[1469.0],[1147.0],[369.0],[775.0],[280.0],[304.0],[965.0],[253.0],[805.0],[1545.0],[727.0],[974.0],[1080.0],[1067.0],[1166.0],[888.0],[887.0],[345.0],[130.0],[1504.0],[635.0],[1158.0],[583.0],[331.0],[46.0],[15.0],[826.0],[400.0],[394.0],[1261.0],[615.0],[1177.0],[458.0],[1182.0],[326.0],[1489.0],[568.0],[1119.0],[1351.0],[1335.0],[1588.0],[1451.0],[1119.0],[777.0],[1168.0],[1598.0],[1412.0],[523.0],[345.0],[1479.0],[198.0],[130.0],[222.0],[131.0],[1220.0],[1364.0],[1418.0],[363.0],[328.0],[294.0],[996.0],[1490.0],[1176.0],[230.0],[374.0],[1300.0],[163.0],[1405.0],[459.0],[856.0],[1276.0]
358,[446.0],[1415.0],[81.0],[783.0],[543.0],[1427.0],[922.0],[446.0],[1200.0],[444.0],[565.0],[301.0],[650.0],[600.0],[1356.0],[144.0],[1468.0],[394.0],[198.0],[666.0],[1143.0],[530.0],[1392.0],[603.0],[1377.0],[910.0],[373.0],[611.0],[1217.0],[1493.0],[1122.0],[1074.0],[366.0],[783.0],[814.0],[1390.0],[1516.0],[856.0],[79.0],[444.0],[666.0],[601.0],[1240.0],[1067.0],[230.0],[1416.0],[209.0],[1460.0],[1177.0],[1080.0],[917.0],[240.0],[657.0],[522.0],[729.0],[1032.0],[230.0],[593.0],[919.0],[543.0],[1142.0],[535.0],[728.0],[153.0],[854.0],[1410.0],[1469.0],[1068.0],[517.0],[241.0],[521.0],[776.0],[1240.0],[420.0],[1494.0],[421.0],[616.0],[46.0],[1067.0],[671.0],[1334.0],[426.0],[1448.0],[516.0],[444.0],[916.0],[535.0],[425.0],[1539.0],[1460.0],[877.0],[1166.0],[1240.0],[899.0],[1068.0],[1096.0],[659.0],[663.0],[253.0],[46.0],[1177.0],[618.0],[1237.0],[444.0],[802.0],[535.0],[307.0],[530.0],[33.0],[9.0],[497.0],[1191.0],[134.0],[887.0],[234.0],[1094.0],[1488.0],[1332.0],[471.0],[56.0],[342.0],[579.0],[468.0],[1407.0],[916.0]
359,[25.0],[1456.0],[1377.0],[735.0],[364.0],[1061.0],[1038.0],[889.0],[393.0],[435.0],[530.0],[280.0],[130.0],[294.0],[88.0],[1217.0],[369.0],[344.0],[1540.0],[1094.0],[1038.0],[1177.0],[1096.0],[1113.0],[953.0],[922.0],[147.0],[15.0],[1261.0],[1240.0],[1012.0],[523.0],[269.0],[35.0],[1589.0],[64.0],[488.0],[639.0],[973.0],[422.0],[132.0],[35.0],[1074.0],[331.0],[742.0],[1076.0],[280.0],[616.0],[1437.0],[1494.0],[147.0],[990.0],[1415.0],[1436.0],[488.0],[88.0],[507.0],[230.0],[1471.0],[1448.0],[1449.0],[1217.0],[1336.0],[1481.0],[678.0],[777.0],[1188.0],[1231.0],[953.0],[408.0],[425.0],[366.0],[1377.0],[1053.0],[230.0],[541.0],[853.0],[459.0],[535.0],[419.0],[808.0],[430.0],[79.0],[1410.0],[394.0],[731.0],[492.0],[1439.0],[488.0],[974.0],[1545.0],[807.0],[199.0],[1532.0],[459.0],[1058.0],[520.0],[828.0],[1491.0],[1020.0],[637.0],[1466.0],[1.0],[79.0],[1109.0],[560.0],[301.0],[650.0],[1217.0],[1311.0],[1119.0],[1147.0],[95.0],[729.0],[535.0],[84.0],[1472.0],[776.0],[647.0],[1113.0],[530.0],[449.0],[886.0],[824.0],[839.0]
360,[181.0],[181.0],[530.0],[249.0],[18.0],[826.0],[459.0],[131.0],[505.0],[1415.0],[440.0],[1406.0],[160.0],[297.0],[215.0],[802.0],[1466.0],[507.0],[802.0],[212.0],[1349.0],[783.0],[889.0],[295.0],[269.0],[1122.0],[1096.0],[828.0],[1193.0],[391.0],[996.0],[756.0],[530.0],[145.0],[1032.0],[1080.0],[458.0],[886.0],[916.0],[1118.0],[1413.0],[1514.0],[1496.0],[129.0],[1413.0],[92.0],[304.0],[736.0],[1058.0],[1584.0],[775.0],[1406.0],[331.0],[1406.0],[1176.0],[364.0],[1409.0],[1522.0],[393.0],[349.0],[1573.0],[1071.0],[1524.0],[326.0],[97.0],[597.0],[1276.0],[1510.0],[191.0],[143.0],[1071.0],[624.0],[369.0],[557.0],[600.0],[453.0],[345.0],[212.0],[1410.0],[1570.0],[482.0],[205.0],[130.0],[439.0],[1406.0],[1456.0],[1480.0],[421.0],[1494.0],[35.0],[1504.0],[1147.0],[201.0],[552.0],[1074.0],[396.0],[234.0],[1203.0],[852.0],[877.0],[147.0],[601.0],[607.0],[1589.0],[1269.0],[1045.0],[852.0],[1516.0],[201.0],[1330.0],[46.0],[1545.0],[344.0],[230.0],[267.0],[711.0],[832.0],[625.0],[286.0],[1388.0],[615.0],[389.0],[539.0],[1038.0],[657.0]
361,[381.0],[558.0],[443.0],[1376.0],[212.0],[1244.0],[570.0],[689.0],[240.0],[919.0],[1412.0],[1389.0],[1074.0],[1021.0],[301.0],[96.0],[331.0],[562.0],[1201.0],[80.0],[526.0],[355.0],[1429.0],[299.0],[130.0],[520.0],[1448.0],[679.0],[191.0],[858.0],[1147.0],[624.0],[296.0],[1409.0],[472.0],[1119.0],[1130.0],[245.0],[679.0],[1376.0],[210.0],[1598.0],[1407.0],[18.0],[107.0],[526.0],[517.0],[111.0],[1021.0],[1295.0],[277.0],[239.0],[167.0],[839.0],[1068.0],[181.0],[1369.0],[1130.0],[164.0],[1071.0],[1161.0],[1422.0],[1481.0],[916.0],[364.0],[853.0],[210.0],[15.0],[1410.0],[1108.0],[657.0],[1038.0],[523.0],[555.0],[570.0],[583.0],[147.0],[1154.0],[617.0],[1358.0],[1331.0],[1017.0],[543.0],[1038.0],[391.0],[181.0],[210.0],[398.0],[1261.0],[666.0],[364.0],[814.0],[1436.0],[934.0],[609.0],[355.0],[1207.0],[1067.0],[916.0],[1415.0],[1038.0],[1589.0],[278.0],[160.0],[596.0],[1003.0],[186.0],[1469.0],[426.0],[683.0],[513.0],[413.0],[458.0],[1377.0],[565.0],[134.0],[1377.0],[305.0],[745.0],[600.0],[728.0],[1500.0],[608.0],[776.0],[1132.0]
362,[1231.0],[889.0],[1432.0],[560.0],[289.0],[1151.0],[775.0],[261.0],[1413.0],[1351.0],[1071.0],[1166.0],[919.0],[1481.0],[488.0],[916.0],[1300.0],[364.0],[1269.0],[1071.0],[519.0],[828.0],[814.0],[1147.0],[856.0],[18.0],[689.0],[107.0],[583.0],[1516.0],[1484.0],[1377.0],[666.0],[1105.0],[1078.0],[541.0],[145.0],[1481.0],[1388.0],[359.0],[1408.0],[568.0],[444.0],[580.0],[111.0],[485.0],[595.0],[1145.0],[80.0],[1261.0],[160.0],[366.0],[381.0],[199.0],[130.0],[111.0],[1096.0],[1510.0],[783.0],[839.0],[459.0],[1191.0],[436.0],[1276.0],[1471.0],[346.0],[1234.0],[1119.0],[856.0],[1576.0],[1332.0],[1100.0],[1490.0],[679.0],[566.0],[780.0],[453.0],[1332.0],[1147.0],[887.0],[664.0],[527.0],[916.0],[1168.0],[1471.0],[678.0],[1177.0],[173.0],[1080.0],[729.0],[304.0],[1191.0],[303.0],[754.0],[595.0],[1062.0],[504.0],[1276.0],[660.0],[129.0],[61.0],[1545.0],[1073.0],[46.0],[323.0],[1191.0],[399.0],[1576.0],[1168.0],[1562.0],[1484.0],[882.0],[645.0],[728.0],[616.0],[535.0],[419.0],[1217.0],[882.0],[856.0],[497.0],[997.0],[1219.0],[1413.0],[655.0]
363,[520.0],[1253.0],[571.0],[1184.0],[1409.0],[954.0],[1507.0],[159.0],[854.0],[231.0],[1273.0],[205.0],[720.0],[130.0],[1336.0],[1534.0],[828.0],[433.0],[142.0],[1493.0],[872.0],[635.0],[344.0],[636.0],[18.0],[882.0],[1468.0],[507.0],[157.0],[366.0],[647.0],[1422.0],[1273.0],[1493.0],[1119.0],[666.0],[783.0],[539.0],[1080.0],[539.0],[521.0],[545.0],[1143.0],[987.0],[625.0],[915.0],[1404.0],[1225.0],[1261.0],[1358.0],[191.0],[199.0],[1488.0],[444.0],[565.0],[1332.0],[1584.0],[143.0],[376.0],[160.0],[608.0],[1292.0],[1220.0],[299.0],[1409.0],[729.0],[364.0],[1410.0],[678.0],[280.0],[611.0],[1409.0],[1118.0],[1192.0],[1071.0],[1456.0],[1358.0],[1469.0],[427.0],[239.0],[870.0],[966.0],[206.0],[1503.0],[88.0],[689.0],[581.0],[215.0],[635.0],[249.0],[1012.0],[439.0],[245.0],[1531.0],[678.0],[1017.0],[1577.0],[1392.0],[331.0],[65.0],[1515.0],[134.0],[1499.0],[421.0],[774.0],[1176.0],[206.0],[425.0],[35.0],[1052.0],[1217.0],[1038.0],[453.0],[1388.0],[111.0],[583.0],[1539.0],[999.0],[40.0],[615.0],[1118.0],[954.0],[327.0],[1300.0],[413.0]
364,[1157.0],[733.0],[831.0],[775.0],[1532.0],[12.0],[1388.0],[852.0],[910.0],[507.0],[882.0],[310.0],[419.0],[568.0],[1068.0],[666.0],[1156.0],[656.0],[1270.0],[394.0],[1359.0],[1071.0],[1193.0],[1191.0],[363.0],[1355.0],[1188.0],[468.0],[355.0],[44.0],[1426.0],[1412.0],[212.0],[1504.0],[743.0],[15.0],[568.0],[1479.0],[1369.0],[286.0],[1584.0],[160.0],[1054.0],[1469.0],[615.0],[519.0],[1276.0],[917.0],[240.0],[1407.0],[1589.0],[603.0],[1234.0],[181.0],[1300.0],[609.0],[301.0],[364.0],[611.0],[669.0],[611.0],[1406.0],[506.0],[601.0],[1589.0],[372.0],[376.0],[1598.0],[726.0],[998.0],[370.0],[413.0],[350.0],[1335.0],[1593.0],[588.0],[755.0],[1545.0],[1416.0],[1414.0],[537.0],[600.0],[1298.0],[1494.0],[373.0],[992.0],[575.0],[1051.0],[776.0],[373.0],[543.0],[1067.0],[870.0],[420.0],[297.0],[1392.0],[1168.0],[889.0],[245.0],[249.0],[280.0],[299.0],[1158.0],[201.0],[292.0],[307.0],[1234.0],[678.0],[591.0],[361.0],[615.0],[375.0],[444.0],[1332.0],[828.0],[611.0],[1515.0],[1100.0],[798.0],[413.0],[1119.0],[996.0],[365.0],[186.0],[922.0]
365,[363.0],[1480.0],[728.0],[1119.0],[616.0],[683.0],[419.0],[155.0],[330.0],[1094.0],[1237.0],[1390.0],[1415.0],[953.0],[372.0],[1538.0],[446.0],[729.0],[1395.0],[1058.0],[1213.0],[560.0],[376.0],[1040.0],[994.0],[1493.0],[421.0],[440.0],[923.0],[568.0],[1388.0],[122.0],[1118.0],[1111.0],[858.0],[1261.0],[560.0],[143.0],[1168.0],[488.0],[831.0],[1193.0],[657.0],[1418.0],[1044.0],[35.0],[330.0],[741.0],[650.0],[366.0],[1156.0],[1189.0],[917.0],[996.0],[1422.0],[744.0],[1003.0],[274.0],[377.0],[666.0],[730.0],[1058.0],[558.0],[122.0],[728.0],[1063.0],[421.0],[1012.0],[1420.0],[271.0],[1598.0],[1147.0],[1416.0],[1344.0],[1407.0],[1577.0],[783.0],[990.0],[107.0],[130.0],[1471.0],[77.0],[376.0],[285.0],[726.0],[1276.0],[1184.0],[870.0],[266.0],[205.0],[199.0],[910.0],[565.0],[64.0],[330.0],[1344.0],[1412.0],[483.0],[842.0],[425.0],[615.0],[689.0],[1150.0],[164.0],[346.0],[465.0],[903.0],[111.0],[533.0],[122.0],[616.0],[1021.0],[537.0],[1296.0],[656.0],[953.0],[741.0],[1460.0],[914.0],[1166.0],[1067.0],[1218.0],[937.0],[364.0],[1412.0]
366,[413.0],[946.0],[727.0],[1240.0],[1177.0],[266.0],[209.0],[650.0],[1105.0],[79.0],[274.0],[729.0],[616.0],[470.0],[1080.0],[1571.0],[264.0],[1177.0],[1475.0],[1542.0],[638.0],[611.0],[242.0],[1413.0],[729.0],[650.0],[580.0],[832.0],[1020.0],[46.0],[1359.0],[1088.0],[376.0],[39.0],[330.0],[1522.0],[1413.0],[806.0],[264.0],[567.0],[567.0],[284.0],[111.0],[1545.0],[635.0],[565.0],[163.0],[523.0],[616.0],[917.0],[666.0],[109.0],[459.0],[775.0],[781.0],[297.0],[1479.0],[994.0],[145.0],[1410.0],[868.0],[376.0],[477.0],[97.0],[870.0],[284.0],[1166.0],[1020.0],[160.0],[1043.0],[1408.0],[1588.0],[1545.0],[554.0],[858.0],[637.0],[1200.0],[519.0],[1231.0],[1467.0],[419.0],[1346.0],[1414.0],[1132.0],[756.0],[666.0],[1130.0],[1508.0],[199.0],[887.0],[492.0],[852.0],[601.0],[65.0],[261.0],[1237.0],[1584.0],[18.0],[129.0],[1071.0],[656.0],[186.0],[378.0],[1063.0],[1228.0],[1300.0],[40.0],[109.0],[1552.0],[1360.0],[1176.0],[80.0],[314.0],[1067.0],[624.0],[615.0],[817.0],[111.0],[1506.0],[562.0],[1020.0],[212.0],[611.0],[1584.0],[444.0]
367,[444.0],[215.0],[613.0],[655.0],[1071.0],[952.0],[1478.0],[1415.0],[191.0],[297.0],[399.0],[776.0],[997.0],[35.0],[164.0],[695.0],[1191.0],[1413.0],[953.0],[1158.0],[309.0],[111.0],[1589.0],[917.0],[377.0],[1190.0],[1225.0],[726.0],[419.0],[581.0],[689.0],[376.0],[377.0],[637.0],[1494.0],[595.0],[842.0],[1157.0],[887.0],[1190.0],[1418.0],[245.0],[1193.0],[130.0],[1156.0],[122.0],[421.0],[440.0],[366.0],[887.0],[1426.0],[145.0],[1138.0],[191.0],[1003.0],[522.0],[1388.0],[1406.0],[1234.0],[973.0],[148.0],[1539.0],[18.0],[1480.0],[940.0],[1392.0],[517.0],[446.0],[1111.0],[1392.0],[1448.0],[79.0],[18.0],[252.0],[331.0],[130.0],[1189.0],[660.0],[181.0],[1109.0],[775.0],[493.0],[107.0],[444.0],[155.0],[1145.0],[413.0],[913.0],[1096.0],[922.0],[856.0],[261.0],[1415.0],[700.0],[1098.0],[1381.0],[1012.0],[125.0],[1461.0],[1407.0],[814.0],[843.0],[1020.0],[565.0],[353.0],[1012.0],[1514.0],[1468.0],[1075.0],[210.0],[1420.0],[1413.0],[624.0],[65.0],[472.0],[284.0],[163.0],[953.0],[538.0],[48.0],[1351.0],[830.0],[394.0],[376.0],[301.0]
368,[1058.0],[1584.0],[1118.0],[667.0],[856.0],[873.0],[1358.0],[1410.0],[666.0],[145.0],[517.0],[565.0],[560.0],[1295.0],[458.0],[1151.0],[240.0],[369.0],[1316.0],[610.0],[191.0],[132.0],[577.0],[84.0],[1038.0],[854.0],[1146.0],[1504.0],[1358.0],[363.0],[191.0],[1058.0],[919.0],[20.0],[1071.0],[75.0],[373.0],[822.0],[1472.0],[1250.0],[470.0],[650.0],[656.0],[870.0],[374.0],[591.0],[1113.0],[1191.0],[1479.0],[1147.0],[669.0],[97.0],[1468.0],[249.0],[363.0],[1111.0],[245.0],[468.0],[916.0],[1493.0],[408.0],[882.0],[941.0],[492.0],[777.0],[1445.0],[1300.0],[599.0],[1376.0],[1420.0],[289.0],[377.0],[255.0],[395.0],[124.0],[1429.0],[1191.0],[1479.0],[215.0],[1388.0],[1497.0],[569.0],[609.0],[1413.0],[1147.0],[882.0],[1496.0],[35.0],[664.0],[124.0],[1273.0],[543.0],[1491.0],[624.0],[1468.0],[1552.0],[1407.0],[1217.0],[192.0],[439.0],[296.0],[425.0],[170.0],[994.0],[1120.0],[14.0],[953.0],[783.0],[1098.0],[1558.0],[568.0],[755.0],[396.0],[369.0],[973.0],[199.0],[160.0],[419.0],[65.0],[1480.0],[1191.0],[602.0],[1068.0],[1589.0],[755.0]
