Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
474,[242.0],[642.0],[1345.0],[403.0],[338.0],[580.0],[691.0],[607.0],[539.0],[1252.0],[1583.0],[1529.0],[885.0],[1393.0],[885.0],[1292.0],[319.0],[116.0],[336.0],[1134.0],[416.0],[817.0],[1446.0],[646.0],[880.0],[1262.0],[1057.0],[1217.0],[885.0],[808.0],[1084.0],[756.0],[1442.0],[175.0],[316.0],[913.0],[376.0],[681.0],[987.0],[1128.0],[452.0],[1468.0],[959.0],[1431.0],[85.0],[1320.0],[1173.0],[1010.0],[574.0],[1290.0],[375.0],[1307.0],[801.0],[518.0],[1583.0],[348.0],[887.0],[338.0],[1008.0],[1173.0],[29.0],[880.0],[1073.0],[887.0],[1405.0],[133.0],[1082.0],[147.0],[1172.0],[267.0],[1398.0],[85.0],[1514.0],[591.0],[1008.0],[1068.0],[64.0],[892.0],[1448.0],[874.0],[111.0],[1164.0],[239.0],[1156.0],[162.0],[1140.0],[1188.0],[542.0],[691.0],[668.0],[988.0],[1356.0],[1162.0],[681.0],[875.0],[940.0],[55.0],[372.0],[1314.0],[35.0],[1405.0],[1423.0],[1569.0],[722.0],[1192.0],[1107.0],[1007.0],[1223.0],[803.0],[179.0],[539.0],[85.0],[1420.0],[274.0],[1583.0],[376.0],[1418.0],[1529.0],[1512.0],[424.0],[220.0],[52.0],[663.0],[220.0],[1442.0]
475,[1448.0],[1084.0],[1151.0],[263.0],[1313.0],[228.0],[1486.0],[114.0],[646.0],[1405.0],[808.0],[162.0],[1068.0],[202.0],[1083.0],[1058.0],[1448.0],[1439.0],[108.0],[56.0],[661.0],[95.0],[55.0],[116.0],[1448.0],[808.0],[433.0],[710.0],[554.0],[114.0],[452.0],[292.0],[1203.0],[925.0],[1197.0],[599.0],[1526.0],[1598.0],[740.0],[612.0],[1295.0],[85.0],[1417.0],[55.0],[1542.0],[525.0],[1082.0],[87.0],[426.0],[1342.0],[65.0],[202.0],[1138.0],[317.0],[875.0],[1104.0],[817.0],[1525.0],[1007.0],[35.0],[952.0],[1083.0],[1337.0],[717.0],[892.0],[1191.0],[745.0],[836.0],[745.0],[1022.0],[1448.0],[541.0],[745.0],[416.0],[606.0],[1584.0],[817.0],[610.0],[1203.0],[1162.0],[1564.0],[638.0],[65.0],[591.0],[1086.0],[274.0],[682.0],[687.0],[263.0],[1072.0],[541.0],[463.0],[279.0],[1095.0],[1217.0],[1073.0],[1006.0],[263.0],[87.0],[65.0],[452.0],[658.0],[1095.0],[1010.0],[682.0],[133.0],[35.0],[55.0],[1420.0],[1529.0],[1085.0],[302.0],[256.0],[749.0],[1448.0],[1431.0],[1448.0],[646.0],[1284.0],[631.0],[1583.0],[690.0],[1284.0],[786.0],[469.0]
476,[990.0],[1174.0],[703.0],[1261.0],[1355.0],[793.0],[892.0],[1584.0],[612.0],[110.0],[1084.0],[555.0],[892.0],[1086.0],[1506.0],[357.0],[892.0],[376.0],[49.0],[817.0],[181.0],[1417.0],[263.0],[1006.0],[1423.0],[790.0],[479.0],[1002.0],[292.0],[1468.0],[1455.0],[1498.0],[316.0],[1356.0],[317.0],[554.0],[359.0],[1344.0],[1146.0],[628.0],[490.0],[1296.0],[1068.0],[748.0],[655.0],[416.0],[1084.0],[1471.0],[162.0],[1307.0],[1086.0],[433.0],[717.0],[263.0],[892.0],[433.0],[995.0],[1355.0],[1082.0],[1480.0],[901.0],[263.0],[36.0],[338.0],[1200.0],[202.0],[1111.0],[988.0],[837.0],[102.0],[202.0],[1439.0],[1072.0],[1283.0],[336.0],[263.0],[1083.0],[1074.0],[31.0],[435.0],[421.0],[1484.0],[1529.0],[1212.0],[607.0],[992.0],[1439.0],[1447.0],[726.0],[129.0],[113.0],[995.0],[85.0],[1389.0],[129.0],[481.0],[743.0],[116.0],[1083.0],[839.0],[1480.0],[901.0],[322.0],[887.0],[1598.0],[274.0],[892.0],[1072.0],[59.0],[185.0],[403.0],[336.0],[680.0],[452.0],[424.0],[1393.0],[170.0],[1442.0],[255.0],[1313.0],[93.0],[1148.0],[223.0],[1445.0],[968.0]
477,[539.0],[549.0],[662.0],[116.0],[1529.0],[1285.0],[1203.0],[1203.0],[469.0],[1086.0],[1140.0],[1584.0],[748.0],[1134.0],[1172.0],[1202.0],[429.0],[1174.0],[726.0],[129.0],[1230.0],[268.0],[942.0],[1008.0],[1313.0],[1526.0],[1365.0],[885.0],[546.0],[540.0],[143.0],[724.0],[114.0],[316.0],[892.0],[1063.0],[1122.0],[734.0],[1230.0],[1142.0],[1526.0],[1529.0],[1134.0],[1415.0],[114.0],[852.0],[116.0],[249.0],[1385.0],[1282.0],[1107.0],[683.0],[740.0],[745.0],[546.0],[317.0],[266.0],[1083.0],[875.0],[1174.0],[1345.0],[959.0],[1274.0],[1529.0],[1415.0],[875.0],[695.0],[999.0],[1026.0],[595.0],[21.0],[263.0],[1467.0],[439.0],[1217.0],[1086.0],[1313.0],[114.0],[1292.0],[1304.0],[517.0],[227.0],[1467.0],[1405.0],[1526.0],[640.0],[263.0],[507.0],[1307.0],[432.0],[1398.0],[1484.0],[1107.0],[403.0],[962.0],[793.0],[657.0],[607.0],[1546.0],[1365.0],[555.0],[338.0],[951.0],[1107.0],[1392.0],[682.0],[749.0],[612.0],[1445.0],[820.0],[1257.0],[129.0],[93.0],[1203.0],[1431.0],[1152.0],[1212.0],[1389.0],[1324.0],[903.0],[1463.0],[1217.0],[265.0],[654.0],[995.0]
478,[1583.0],[1140.0],[839.0],[1134.0],[1398.0],[611.0],[817.0],[64.0],[359.0],[1498.0],[220.0],[85.0],[436.0],[1023.0],[35.0],[1217.0],[599.0],[1082.0],[981.0],[631.0],[223.0],[249.0],[1008.0],[953.0],[599.0],[1067.0],[1007.0],[808.0],[35.0],[787.0],[1526.0],[1072.0],[557.0],[79.0],[959.0],[794.0],[452.0],[275.0],[1257.0],[1484.0],[591.0],[1417.0],[749.0],[925.0],[885.0],[1241.0],[34.0],[644.0],[1162.0],[220.0],[1417.0],[1107.0],[1355.0],[623.0],[79.0],[96.0],[875.0],[1255.0],[518.0],[274.0],[384.0],[1515.0],[620.0],[1096.0],[1526.0],[162.0],[749.0],[607.0],[539.0],[1569.0],[591.0],[1083.0],[220.0],[813.0],[1107.0],[21.0],[1393.0],[1466.0],[338.0],[1584.0],[1404.0],[1040.0],[892.0],[1389.0],[875.0],[801.0],[817.0],[985.0],[1003.0],[1084.0],[875.0],[685.0],[875.0],[1529.0],[1006.0],[416.0],[1107.0],[1486.0],[607.0],[85.0],[1486.0],[745.0],[974.0],[1134.0],[67.0],[804.0],[1365.0],[469.0],[173.0],[612.0],[749.0],[1068.0],[1508.0],[1007.0],[87.0],[220.0],[722.0],[942.0],[282.0],[1484.0],[376.0],[1167.0],[420.0],[1134.0],[555.0]
479,[1073.0],[1173.0],[1431.0],[1074.0],[1448.0],[737.0],[850.0],[653.0],[110.0],[435.0],[55.0],[279.0],[263.0],[962.0],[129.0],[1241.0],[555.0],[34.0],[530.0],[1442.0],[1073.0],[773.0],[1010.0],[451.0],[1067.0],[1431.0],[1405.0],[1314.0],[263.0],[748.0],[349.0],[610.0],[129.0],[1434.0],[523.0],[270.0],[1431.0],[778.0],[785.0],[1279.0],[1448.0],[1083.0],[1529.0],[251.0],[887.0],[920.0],[745.0],[748.0],[650.0],[874.0],[192.0],[1134.0],[1096.0],[892.0],[220.0],[263.0],[1134.0],[1439.0],[220.0],[1007.0],[1445.0],[745.0],[942.0],[1467.0],[785.0],[801.0],[541.0],[462.0],[1526.0],[370.0],[885.0],[1393.0],[1173.0],[863.0],[1545.0],[880.0],[34.0],[1529.0],[452.0],[915.0],[1436.0],[540.0],[1067.0],[93.0],[1107.0],[1446.0],[319.0],[497.0],[113.0],[1173.0],[749.0],[1290.0],[1146.0],[439.0],[1002.0],[1273.0],[1002.0],[224.0],[690.0],[794.0],[1448.0],[892.0],[1010.0],[828.0],[1168.0],[35.0],[64.0],[1415.0],[135.0],[920.0],[1398.0],[749.0],[934.0],[1295.0],[1257.0],[486.0],[1051.0],[435.0],[214.0],[65.0],[787.0],[986.0],[357.0],[541.0],[359.0]
480,[279.0],[1583.0],[248.0],[1072.0],[912.0],[655.0],[213.0],[549.0],[319.0],[376.0],[987.0],[1448.0],[1415.0],[748.0],[959.0],[1518.0],[1526.0],[1173.0],[1513.0],[1106.0],[1332.0],[1448.0],[875.0],[1002.0],[436.0],[85.0],[302.0],[202.0],[74.0],[79.0],[1542.0],[56.0],[403.0],[1355.0],[988.0],[263.0],[1057.0],[888.0],[1526.0],[250.0],[1200.0],[1542.0],[1448.0],[1529.0],[1526.0],[113.0],[1140.0],[121.0],[999.0],[1084.0],[1162.0],[1189.0],[934.0],[1083.0],[224.0],[1467.0],[518.0],[554.0],[541.0],[263.0],[745.0],[836.0],[892.0],[1405.0],[549.0],[319.0],[452.0],[469.0],[880.0],[1085.0],[1200.0],[1313.0],[690.0],[135.0],[1086.0],[1467.0],[1266.0],[1486.0],[1217.0],[55.0],[588.0],[461.0],[1155.0],[239.0],[1010.0],[685.0],[116.0],[478.0],[116.0],[274.0],[254.0],[1405.0],[1134.0],[1061.0],[887.0],[518.0],[1068.0],[170.0],[1266.0],[668.0],[691.0],[828.0],[507.0],[518.0],[840.0],[175.0],[745.0],[427.0],[1501.0],[4.0],[35.0],[745.0],[295.0],[1526.0],[129.0],[432.0],[148.0],[376.0],[681.0],[35.0],[1173.0],[403.0],[974.0],[174.0],[710.0]
481,[1405.0],[1465.0],[936.0],[892.0],[748.0],[250.0],[487.0],[263.0],[665.0],[1162.0],[1282.0],[87.0],[554.0],[1439.0],[1203.0],[887.0],[202.0],[1084.0],[838.0],[55.0],[1463.0],[1203.0],[463.0],[1010.0],[114.0],[541.0],[817.0],[555.0],[274.0],[1174.0],[31.0],[992.0],[1258.0],[170.0],[249.0],[1405.0],[64.0],[578.0],[1423.0],[1489.0],[1423.0],[1526.0],[220.0],[962.0],[1529.0],[385.0],[749.0],[959.0],[1597.0],[892.0],[1200.0],[1027.0],[1554.0],[1415.0],[35.0],[794.0],[1083.0],[292.0],[1529.0],[376.0],[452.0],[1072.0],[1110.0],[636.0],[1462.0],[85.0],[263.0],[361.0],[1480.0],[1065.0],[274.0],[555.0],[1174.0],[959.0],[1172.0],[1439.0],[518.0],[1448.0],[274.0],[1393.0],[1526.0],[261.0],[263.0],[274.0],[376.0],[114.0],[959.0],[43.0],[239.0],[1174.0],[1086.0],[683.0],[451.0],[362.0],[953.0],[703.0],[817.0],[1210.0],[1072.0],[1526.0],[1184.0],[1107.0],[249.0],[995.0],[108.0],[31.0],[623.0],[274.0],[1317.0],[803.0],[1072.0],[1455.0],[937.0],[1217.0],[1007.0],[452.0],[270.0],[87.0],[687.0],[1448.0],[436.0],[479.0],[1280.0],[885.0],[612.0]
482,[129.0],[1082.0],[283.0],[376.0],[817.0],[739.0],[511.0],[292.0],[947.0],[251.0],[1189.0],[1086.0],[1526.0],[199.0],[546.0],[1526.0],[1261.0],[348.0],[919.0],[1466.0],[839.0],[774.0],[224.0],[1068.0],[509.0],[202.0],[745.0],[85.0],[110.0],[546.0],[1083.0],[988.0],[87.0],[1073.0],[638.0],[967.0],[175.0],[1597.0],[685.0],[874.0],[880.0],[1448.0],[1365.0],[254.0],[1083.0],[1365.0],[987.0],[376.0],[262.0],[372.0],[874.0],[129.0],[1266.0],[85.0],[143.0],[995.0],[1107.0],[1583.0],[1446.0],[1107.0],[756.0],[1173.0],[232.0],[874.0],[1398.0],[1107.0],[642.0],[892.0],[79.0],[1025.0],[1542.0],[292.0],[1082.0],[971.0],[749.0],[915.0],[1467.0],[1467.0],[1398.0],[25.0],[1159.0],[1365.0],[599.0],[1486.0],[1311.0],[525.0],[376.0],[1346.0],[1415.0],[1140.0],[546.0],[1212.0],[262.0],[1097.0],[1007.0],[692.0],[1007.0],[794.0],[874.0],[202.0],[292.0],[1134.0],[1314.0],[1083.0],[30.0],[109.0],[1398.0],[1283.0],[1202.0],[1469.0],[129.0],[1597.0],[1537.0],[34.0],[555.0],[1227.0],[1356.0],[114.0],[618.0],[452.0],[1082.0],[108.0],[225.0],[274.0],[1583.0]
483,[170.0],[874.0],[93.0],[745.0],[274.0],[943.0],[376.0],[903.0],[279.0],[874.0],[34.0],[682.0],[93.0],[1107.0],[1398.0],[1427.0],[263.0],[220.0],[1335.0],[947.0],[597.0],[1007.0],[435.0],[1311.0],[487.0],[1134.0],[646.0],[1107.0],[1446.0],[1566.0],[1446.0],[668.0],[942.0],[1290.0],[245.0],[65.0],[1423.0],[1378.0],[660.0],[539.0],[114.0],[546.0],[87.0],[1405.0],[452.0],[1321.0],[48.0],[162.0],[270.0],[1173.0],[1067.0],[1312.0],[508.0],[1008.0],[748.0],[710.0],[1405.0],[842.0],[55.0],[1134.0],[970.0],[1480.0],[171.0],[1448.0],[1480.0],[376.0],[987.0],[1365.0],[143.0],[264.0],[1526.0],[1486.0],[1583.0],[618.0],[541.0],[376.0],[892.0],[656.0],[1415.0],[261.0],[527.0],[1546.0],[555.0],[1356.0],[1134.0],[1515.0],[676.0],[816.0],[1393.0],[1583.0],[93.0],[1307.0],[1584.0],[611.0],[1067.0],[87.0],[372.0],[274.0],[21.0],[1331.0],[700.0],[887.0],[1317.0],[1311.0],[734.0],[317.0],[1442.0],[475.0],[267.0],[828.0],[646.0],[1506.0],[1060.0],[110.0],[1134.0],[710.0],[591.0],[539.0],[900.0],[1389.0],[129.0],[468.0],[635.0],[1084.0],[55.0]
484,[234.0],[915.0],[731.0],[1526.0],[452.0],[1194.0],[1162.0],[1398.0],[1480.0],[665.0],[749.0],[850.0],[1203.0],[129.0],[266.0],[828.0],[902.0],[1140.0],[547.0],[962.0],[990.0],[349.0],[808.0],[1197.0],[1002.0],[999.0],[1584.0],[683.0],[56.0],[1173.0],[1506.0],[525.0],[35.0],[700.0],[885.0],[87.0],[436.0],[1589.0],[1068.0],[1073.0],[1068.0],[1486.0],[263.0],[1304.0],[1584.0],[681.0],[339.0],[1405.0],[1311.0],[1174.0],[690.0],[685.0],[1262.0],[885.0],[1191.0],[1227.0],[35.0],[1313.0],[987.0],[1405.0],[77.0],[1084.0],[1548.0],[1342.0],[656.0],[1200.0],[787.0],[1529.0],[1002.0],[686.0],[55.0],[875.0],[21.0],[956.0],[1007.0],[1080.0],[1067.0],[1405.0],[646.0],[46.0],[1553.0],[1445.0],[87.0],[376.0],[109.0],[1398.0],[1393.0],[1073.0],[240.0],[1082.0],[55.0],[46.0],[1083.0],[1536.0],[477.0],[1112.0],[1584.0],[1314.0],[1584.0],[31.0],[898.0],[817.0],[298.0],[1486.0],[632.0],[284.0],[808.0],[999.0],[647.0],[420.0],[1583.0],[541.0],[310.0],[880.0],[1107.0],[940.0],[674.0],[31.0],[953.0],[872.0],[880.0],[888.0],[822.0],[992.0],[65.0]
485,[114.0],[452.0],[1398.0],[372.0],[1480.0],[962.0],[1393.0],[745.0],[676.0],[254.0],[1307.0],[587.0],[114.0],[690.0],[748.0],[944.0],[1152.0],[1583.0],[1120.0],[1405.0],[1220.0],[245.0],[646.0],[875.0],[422.0],[1107.0],[749.0],[263.0],[576.0],[749.0],[1191.0],[676.0],[64.0],[319.0],[35.0],[668.0],[968.0],[232.0],[1006.0],[742.0],[1107.0],[841.0],[424.0],[995.0],[376.0],[1128.0],[851.0],[1398.0],[676.0],[549.0],[1134.0],[786.0],[245.0],[1265.0],[1134.0],[251.0],[114.0],[959.0],[953.0],[1311.0],[963.0],[1174.0],[1391.0],[1122.0],[1417.0],[143.0],[808.0],[612.0],[263.0],[180.0],[1311.0],[1107.0],[992.0],[991.0],[745.0],[1266.0],[1515.0],[1515.0],[1172.0],[637.0],[108.0],[37.0],[436.0],[1314.0],[202.0],[1464.0],[274.0],[1594.0],[748.0],[93.0],[1415.0],[1003.0],[110.0],[821.0],[1010.0],[484.0],[1526.0],[35.0],[376.0],[646.0],[487.0],[31.0],[297.0],[376.0],[650.0],[638.0],[220.0],[1583.0],[160.0],[1030.0],[372.0],[959.0],[495.0],[463.0],[1405.0],[1480.0],[1355.0],[1072.0],[1478.0],[148.0],[1405.0],[171.0],[575.0],[1203.0],[79.0]
486,[1455.0],[1122.0],[1427.0],[749.0],[655.0],[253.0],[1287.0],[55.0],[376.0],[274.0],[87.0],[1415.0],[1393.0],[685.0],[1134.0],[1452.0],[773.0],[995.0],[940.0],[1265.0],[507.0],[546.0],[1134.0],[1007.0],[1217.0],[452.0],[274.0],[817.0],[113.0],[372.0],[885.0],[999.0],[646.0],[658.0],[1506.0],[636.0],[170.0],[902.0],[93.0],[1043.0],[1010.0],[885.0],[1107.0],[1542.0],[1446.0],[981.0],[1431.0],[657.0],[35.0],[786.0],[1085.0],[1051.0],[787.0],[875.0],[1415.0],[56.0],[1162.0],[710.0],[1086.0],[1526.0],[225.0],[372.0],[223.0],[1072.0],[509.0],[469.0],[254.0],[317.0],[1008.0],[447.0],[1467.0],[1005.0],[1515.0],[1578.0],[376.0],[274.0],[851.0],[129.0],[748.0],[1566.0],[1104.0],[283.0],[372.0],[1529.0],[1197.0],[55.0],[1197.0],[920.0],[114.0],[700.0],[1446.0],[372.0],[885.0],[1177.0],[1122.0],[385.0],[1051.0],[143.0],[915.0],[378.0],[424.0],[875.0],[1499.0],[875.0],[1029.0],[64.0],[1082.0],[110.0],[1220.0],[98.0],[254.0],[87.0],[441.0],[1393.0],[1526.0],[375.0],[1068.0],[79.0],[942.0],[874.0],[1084.0],[1262.0],[591.0],[202.0],[1066.0]
487,[1597.0],[987.0],[1332.0],[220.0],[1417.0],[428.0],[121.0],[749.0],[1073.0],[93.0],[1110.0],[942.0],[1083.0],[1072.0],[808.0],[1103.0],[249.0],[992.0],[96.0],[690.0],[816.0],[133.0],[319.0],[1134.0],[263.0],[274.0],[1448.0],[1257.0],[192.0],[129.0],[263.0],[1084.0],[1155.0],[555.0],[268.0],[839.0],[292.0],[1537.0],[1008.0],[1214.0],[1217.0],[93.0],[129.0],[1261.0],[1583.0],[1227.0],[162.0],[546.0],[116.0],[1051.0],[710.0],[1405.0],[1006.0],[1393.0],[1086.0],[1446.0],[691.0],[220.0],[1134.0],[1566.0],[445.0],[93.0],[582.0],[220.0],[85.0],[1526.0],[251.0],[665.0],[1007.0],[111.0],[220.0],[1177.0],[1084.0],[1489.0],[1446.0],[1583.0],[1415.0],[745.0],[875.0],[653.0],[951.0],[522.0],[850.0],[55.0],[1365.0],[745.0],[79.0],[1359.0],[34.0],[433.0],[274.0],[1162.0],[691.0],[1030.0],[394.0],[1459.0],[915.0],[1061.0],[653.0],[452.0],[220.0],[1529.0],[1286.0],[1073.0],[913.0],[1418.0],[317.0],[668.0],[21.0],[915.0],[959.0],[1008.0],[717.0],[1188.0],[817.0],[1313.0],[902.0],[1398.0],[1163.0],[1468.0],[1448.0],[274.0],[1024.0],[1140.0],[959.0]
488,[1418.0],[745.0],[1060.0],[541.0],[631.0],[1473.0],[48.0],[1480.0],[220.0],[1177.0],[525.0],[1015.0],[292.0],[170.0],[1084.0],[936.0],[875.0],[55.0],[1087.0],[1584.0],[1571.0],[576.0],[1311.0],[1074.0],[554.0],[959.0],[1082.0],[674.0],[674.0],[1405.0],[646.0],[220.0],[31.0],[1084.0],[646.0],[56.0],[1583.0],[1481.0],[953.0],[661.0],[87.0],[875.0],[376.0],[263.0],[1008.0],[299.0],[1415.0],[372.0],[1526.0],[93.0],[1223.0],[1526.0],[774.0],[1526.0],[93.0],[1431.0],[64.0],[1082.0],[1010.0],[479.0],[1501.0],[1082.0],[1569.0],[1566.0],[682.0],[1311.0],[427.0],[1597.0],[541.0],[632.0],[634.0],[1311.0],[987.0],[953.0],[220.0],[1398.0],[1423.0],[274.0],[1480.0],[274.0],[92.0],[407.0],[1393.0],[612.0],[1597.0],[79.0],[1162.0],[1398.0],[1355.0],[1393.0],[1480.0],[1265.0],[263.0],[1470.0],[1134.0],[1403.0],[263.0],[1043.0],[683.0],[21.0],[653.0],[1446.0],[943.0],[555.0],[1209.0],[1193.0],[1174.0],[1439.0],[920.0],[60.0],[1304.0],[1007.0],[597.0],[261.0],[962.0],[597.0],[872.0],[1480.0],[886.0],[478.0],[196.0],[962.0],[1004.0],[1405.0],[691.0]
489,[631.0],[35.0],[21.0],[143.0],[376.0],[901.0],[1334.0],[375.0],[35.0],[129.0],[685.0],[885.0],[1405.0],[683.0],[220.0],[1523.0],[774.0],[316.0],[100.0],[1162.0],[1270.0],[1455.0],[892.0],[1217.0],[292.0],[1418.0],[376.0],[518.0],[359.0],[1529.0],[880.0],[690.0],[376.0],[1173.0],[31.0],[892.0],[1257.0],[58.0],[1010.0],[596.0],[1134.0],[1134.0],[1526.0],[1446.0],[1010.0],[546.0],[892.0],[452.0],[274.0],[224.0],[968.0],[372.0],[85.0],[451.0],[1405.0],[432.0],[525.0],[1057.0],[817.0],[129.0],[903.0],[317.0],[1302.0],[1583.0],[95.0],[607.0],[1415.0],[579.0],[953.0],[1147.0],[1051.0],[1134.0],[372.0],[271.0],[1566.0],[874.0],[435.0],[1398.0],[116.0],[64.0],[804.0],[960.0],[283.0],[1355.0],[262.0],[224.0],[64.0],[228.0],[148.0],[302.0],[1546.0],[1122.0],[518.0],[599.0],[1086.0],[774.0],[424.0],[1066.0],[220.0],[432.0],[887.0],[518.0],[24.0],[1480.0],[933.0],[1134.0],[1140.0],[87.0],[548.0],[1220.0],[251.0],[1002.0],[468.0],[1405.0],[1082.0],[372.0],[681.0],[55.0],[445.0],[375.0],[1526.0],[1341.0],[1214.0],[48.0],[839.0]
490,[1542.0],[1446.0],[1041.0],[1173.0],[1033.0],[872.0],[992.0],[48.0],[992.0],[915.0],[636.0],[1223.0],[1086.0],[1173.0],[1086.0],[790.0],[748.0],[1480.0],[201.0],[1583.0],[588.0],[202.0],[1203.0],[129.0],[1486.0],[261.0],[1393.0],[465.0],[422.0],[1072.0],[316.0],[1140.0],[1072.0],[55.0],[749.0],[1286.0],[1393.0],[943.0],[875.0],[514.0],[1405.0],[372.0],[1311.0],[555.0],[1311.0],[54.0],[1593.0],[1283.0],[839.0],[683.0],[1405.0],[224.0],[1007.0],[93.0],[372.0],[1286.0],[607.0],[1173.0],[1068.0],[646.0],[985.0],[220.0],[327.0],[892.0],[1506.0],[263.0],[1462.0],[202.0],[1217.0],[823.0],[129.0],[710.0],[25.0],[739.0],[1134.0],[748.0],[599.0],[1480.0],[509.0],[1082.0],[1130.0],[1064.0],[1227.0],[555.0],[1083.0],[850.0],[902.0],[796.0],[422.0],[452.0],[555.0],[1583.0],[375.0],[546.0],[1107.0],[206.0],[880.0],[31.0],[1583.0],[1486.0],[110.0],[1083.0],[717.0],[292.0],[137.0],[249.0],[274.0],[376.0],[162.0],[225.0],[1446.0],[875.0],[475.0],[93.0],[1200.0],[1223.0],[999.0],[1085.0],[915.0],[885.0],[549.0],[518.0],[939.0],[987.0],[1223.0]
491,[292.0],[749.0],[655.0],[642.0],[1542.0],[888.0],[1140.0],[1405.0],[990.0],[1223.0],[683.0],[1307.0],[129.0],[925.0],[1174.0],[661.0],[276.0],[317.0],[892.0],[653.0],[1269.0],[162.0],[87.0],[1051.0],[79.0],[683.0],[1486.0],[1526.0],[937.0],[213.0],[1467.0],[1082.0],[220.0],[1082.0],[55.0],[432.0],[902.0],[108.0],[1007.0],[302.0],[518.0],[850.0],[1122.0],[1545.0],[875.0],[479.0],[25.0],[788.0],[263.0],[1082.0],[162.0],[636.0],[1134.0],[220.0],[452.0],[940.0],[1172.0],[1084.0],[892.0],[435.0],[439.0],[1140.0],[1095.0],[55.0],[1067.0],[487.0],[988.0],[1420.0],[1067.0],[101.0],[1107.0],[518.0],[546.0],[297.0],[1431.0],[129.0],[372.0],[372.0],[817.0],[903.0],[935.0],[1344.0],[1398.0],[403.0],[292.0],[170.0],[109.0],[846.0],[1523.0],[1593.0],[292.0],[1037.0],[65.0],[1200.0],[892.0],[275.0],[1486.0],[408.0],[1423.0],[607.0],[1162.0],[1398.0],[816.0],[539.0],[121.0],[1455.0],[1173.0],[665.0],[734.0],[1585.0],[274.0],[1061.0],[1241.0],[376.0],[372.0],[1583.0],[113.0],[610.0],[944.0],[636.0],[987.0],[907.0],[1283.0],[1086.0],[1467.0]
492,[638.0],[274.0],[108.0],[1084.0],[1365.0],[358.0],[55.0],[556.0],[317.0],[740.0],[539.0],[901.0],[1311.0],[1405.0],[1173.0],[699.0],[245.0],[880.0],[864.0],[636.0],[35.0],[539.0],[1002.0],[518.0],[1026.0],[393.0],[1484.0],[631.0],[21.0],[1140.0],[403.0],[740.0],[710.0],[1174.0],[1398.0],[452.0],[274.0],[485.0],[1002.0],[522.0],[1431.0],[1584.0],[1484.0],[1393.0],[1026.0],[1333.0],[436.0],[1446.0],[1365.0],[987.0],[773.0],[170.0],[576.0],[147.0],[839.0],[1512.0],[1082.0],[875.0],[887.0],[749.0],[1013.0],[509.0],[943.0],[546.0],[640.0],[1261.0],[274.0],[1257.0],[892.0],[1409.0],[642.0],[143.0],[55.0],[12.0],[1068.0],[317.0],[110.0],[452.0],[1417.0],[220.0],[1584.0],[1399.0],[591.0],[96.0],[85.0],[942.0],[1398.0],[202.0],[681.0],[525.0],[683.0],[1546.0],[1405.0],[1573.0],[509.0],[817.0],[874.0],[1448.0],[1282.0],[1193.0],[376.0],[959.0],[129.0],[1405.0],[793.0],[245.0],[992.0],[435.0],[244.0],[543.0],[1173.0],[1010.0],[666.0],[1448.0],[850.0],[874.0],[1172.0],[631.0],[1532.0],[963.0],[435.0],[1230.0],[150.0],[433.0],[1468.0]
