Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
284,[262.0],[1174.0],[927.0],[930.0],[39.0],[334.0],[52.0],[1006.0],[1190.0],[1212.0],[1038.0],[331.0],[342.0],[511.0],[639.0],[934.0],[176.0],[359.0],[254.0],[727.0],[1102.0],[1061.0],[832.0],[871.0],[510.0],[783.0],[1167.0],[433.0],[36.0],[1265.0],[785.0],[790.0],[614.0],[1118.0],[475.0],[116.0],[1301.0],[752.0],[347.0],[1080.0],[946.0],[269.0],[790.0],[1282.0],[154.0],[518.0],[1362.0],[317.0],[537.0],[1029.0],[599.0],[1537.0],[564.0],[336.0],[1404.0],[557.0],[1002.0],[479.0],[788.0],[1536.0],[876.0],[1446.0],[1518.0],[1597.0],[1537.0],[717.0],[342.0],[579.0],[162.0],[1043.0],[1301.0],[378.0],[910.0],[47.0],[505.0],[400.0],[347.0],[347.0],[342.0],[925.0],[912.0],[958.0],[1266.0],[1566.0],[1484.0],[887.0],[625.0],[597.0],[892.0],[611.0],[394.0],[1223.0],[1542.0],[1288.0],[129.0],[116.0],[1537.0],[350.0],[484.0],[1357.0],[262.0],[1406.0],[87.0],[1079.0],[250.0],[433.0],[162.0],[1017.0],[693.0],[1310.0],[1197.0],[1518.0],[832.0],[1506.0],[1391.0],[54.0],[913.0],[901.0],[349.0],[51.0],[727.0],[599.0],[707.0],[728.0],[1529.0]
285,[378.0],[608.0],[1468.0],[325.0],[1367.0],[533.0],[1356.0],[1007.0],[611.0],[1526.0],[468.0],[505.0],[654.0],[788.0],[969.0],[267.0],[1138.0],[511.0],[35.0],[129.0],[633.0],[915.0],[20.0],[607.0],[1128.0],[87.0],[86.0],[1244.0],[929.0],[1266.0],[662.0],[268.0],[839.0],[754.0],[329.0],[1332.0],[1266.0],[795.0],[47.0],[1290.0],[1190.0],[953.0],[749.0],[1351.0],[478.0],[662.0],[597.0],[975.0],[1041.0],[1290.0],[645.0],[597.0],[143.0],[1023.0],[634.0],[344.0],[856.0],[637.0],[325.0],[202.0],[1484.0],[1442.0],[948.0],[309.0],[938.0],[1061.0],[611.0],[676.0],[1319.0],[447.0],[48.0],[499.0],[394.0],[206.0],[347.0],[155.0],[435.0],[39.0],[832.0],[658.0],[452.0],[633.0],[1490.0],[1545.0],[1506.0],[783.0],[395.0],[1571.0],[832.0],[1554.0],[51.0],[892.0],[191.0],[910.0],[1266.0],[573.0],[1593.0],[1536.0],[42.0],[567.0],[1525.0],[1087.0],[1486.0],[1362.0],[840.0],[26.0],[934.0],[946.0],[513.0],[43.0],[1331.0],[1120.0],[1446.0],[1455.0],[1033.0],[510.0],[1157.0],[683.0],[633.0],[725.0],[676.0],[1264.0],[475.0],[1541.0],[534.0]
286,[448.0],[1017.0],[979.0],[1426.0],[1212.0],[150.0],[1290.0],[1134.0],[1513.0],[1542.0],[1398.0],[1024.0],[656.0],[682.0],[1464.0],[1536.0],[1131.0],[508.0],[628.0],[839.0],[1154.0],[1128.0],[395.0],[727.0],[1131.0],[93.0],[579.0],[1114.0],[1557.0],[133.0],[1446.0],[745.0],[932.0],[1319.0],[937.0],[110.0],[1265.0],[1585.0],[633.0],[540.0],[1235.0],[38.0],[550.0],[333.0],[1431.0],[93.0],[1065.0],[603.0],[1197.0],[942.0],[1276.0],[1029.0],[365.0],[133.0],[1462.0],[1484.0],[1084.0],[1053.0],[723.0],[365.0],[934.0],[292.0],[21.0],[1002.0],[484.0],[1098.0],[262.0],[1470.0],[60.0],[1013.0],[350.0],[1418.0],[787.0],[728.0],[656.0],[1079.0],[637.0],[477.0],[1210.0],[231.0],[1482.0],[1228.0],[938.0],[34.0],[901.0],[1268.0],[1475.0],[1201.0],[403.0],[794.0],[1447.0],[528.0],[1442.0],[947.0],[260.0],[740.0],[528.0],[133.0],[226.0],[1588.0],[1462.0],[1482.0],[1077.0],[325.0],[1345.0],[794.0],[647.0],[606.0],[1132.0],[1227.0],[95.0],[1391.0],[1529.0],[1511.0],[201.0],[3.0],[1292.0],[1186.0],[327.0],[567.0],[114.0],[1177.0],[421.0],[1200.0],[316.0]
287,[133.0],[263.0],[1102.0],[902.0],[1210.0],[1439.0],[324.0],[946.0],[310.0],[1462.0],[1480.0],[1235.0],[1131.0],[684.0],[19.0],[845.0],[1312.0],[611.0],[495.0],[1332.0],[279.0],[1546.0],[950.0],[24.0],[1388.0],[143.0],[1402.0],[817.0],[1554.0],[1292.0],[1442.0],[1100.0],[1041.0],[395.0],[1506.0],[262.0],[1027.0],[1523.0],[1010.0],[1536.0],[155.0],[559.0],[992.0],[1380.0],[1337.0],[1066.0],[1331.0],[435.0],[1065.0],[116.0],[1068.0],[49.0],[19.0],[1241.0],[1176.0],[637.0],[1107.0],[25.0],[1413.0],[538.0],[1231.0],[910.0],[507.0],[1006.0],[175.0],[1311.0],[398.0],[1410.0],[667.0],[811.0],[1332.0],[1420.0],[725.0],[175.0],[1570.0],[871.0],[316.0],[1007.0],[67.0],[1012.0],[218.0],[854.0],[988.0],[143.0],[1041.0],[1295.0],[1459.0],[237.0],[378.0],[597.0],[1109.0],[1026.0],[490.0],[1378.0],[24.0],[357.0],[748.0],[1462.0],[808.0],[645.0],[896.0],[790.0],[549.0],[54.0],[439.0],[1288.0],[969.0],[1223.0],[459.0],[285.0],[647.0],[844.0],[1271.0],[1417.0],[880.0],[1372.0],[292.0],[1301.0],[1403.0],[1319.0],[1466.0],[1326.0],[1491.0],[650.0],[1265.0]
288,[1431.0],[1255.0],[734.0],[175.0],[660.0],[59.0],[1038.0],[347.0],[51.0],[133.0],[432.0],[475.0],[728.0],[599.0],[851.0],[120.0],[729.0],[1094.0],[635.0],[116.0],[1255.0],[1282.0],[1174.0],[1041.0],[1554.0],[1359.0],[807.0],[1002.0],[1174.0],[177.0],[786.0],[1217.0],[992.0],[689.0],[974.0],[503.0],[245.0],[402.0],[653.0],[1227.0],[969.0],[880.0],[995.0],[639.0],[9.0],[707.0],[245.0],[601.0],[1063.0],[347.0],[773.0],[1404.0],[606.0],[1061.0],[647.0],[67.0],[1010.0],[731.0],[1448.0],[239.0],[813.0],[289.0],[933.0],[1107.0],[614.0],[1359.0],[1167.0],[551.0],[155.0],[591.0],[1402.0],[940.0],[1110.0],[1586.0],[317.0],[1591.0],[456.0],[229.0],[634.0],[409.0],[516.0],[1540.0],[1265.0],[26.0],[1228.0],[606.0],[588.0],[1134.0],[1072.0],[1378.0],[1583.0],[968.0],[1231.0],[862.0],[1525.0],[937.0],[745.0],[647.0],[1402.0],[804.0],[1286.0],[969.0],[699.0],[161.0],[1405.0],[917.0],[804.0],[947.0],[576.0],[1479.0],[1096.0],[36.0],[282.0],[432.0],[1174.0],[1594.0],[1545.0],[1161.0],[468.0],[730.0],[624.0],[1102.0],[1391.0],[292.0],[1223.0]
289,[969.0],[364.0],[366.0],[534.0],[1438.0],[726.0],[1140.0],[1230.0],[1086.0],[1410.0],[129.0],[1231.0],[289.0],[285.0],[1405.0],[517.0],[456.0],[65.0],[52.0],[224.0],[252.0],[1332.0],[243.0],[172.0],[1557.0],[48.0],[1429.0],[364.0],[990.0],[56.0],[783.0],[1456.0],[991.0],[1228.0],[790.0],[1063.0],[21.0],[608.0],[430.0],[1041.0],[169.0],[725.0],[51.0],[528.0],[215.0],[1064.0],[116.0],[680.0],[1542.0],[1482.0],[774.0],[1254.0],[623.0],[1545.0],[1212.0],[452.0],[1018.0],[20.0],[1583.0],[456.0],[521.0],[1340.0],[920.0],[1007.0],[1173.0],[1362.0],[1426.0],[1466.0],[726.0],[632.0],[684.0],[342.0],[788.0],[890.0],[1562.0],[1355.0],[1094.0],[233.0],[656.0],[1005.0],[427.0],[505.0],[726.0],[1412.0],[743.0],[276.0],[1120.0],[322.0],[1286.0],[505.0],[1018.0],[794.0],[353.0],[880.0],[133.0],[797.0],[232.0],[725.0],[291.0],[293.0],[1053.0],[1005.0],[349.0],[676.0],[282.0],[937.0],[726.0],[929.0],[14.0],[452.0],[788.0],[1068.0],[1468.0],[268.0],[644.0],[87.0],[1584.0],[534.0],[1146.0],[568.0],[201.0],[888.0],[661.0],[176.0],[910.0]
290,[1526.0],[1085.0],[1090.0],[773.0],[995.0],[1524.0],[969.0],[263.0],[365.0],[988.0],[1024.0],[1085.0],[1167.0],[841.0],[929.0],[361.0],[1079.0],[1554.0],[752.0],[1545.0],[1018.0],[647.0],[234.0],[171.0],[1455.0],[1156.0],[1339.0],[919.0],[336.0],[239.0],[781.0],[1146.0],[679.0],[1184.0],[38.0],[1026.0],[1413.0],[754.0],[929.0],[329.0],[679.0],[645.0],[1446.0],[1584.0],[703.0],[1087.0],[161.0],[749.0],[126.0],[481.0],[1282.0],[1073.0],[1223.0],[1410.0],[804.0],[987.0],[781.0],[1173.0],[703.0],[1041.0],[1048.0],[83.0],[1124.0],[1093.0],[202.0],[347.0],[804.0],[1545.0],[660.0],[1072.0],[289.0],[76.0],[361.0],[974.0],[922.0],[1326.0],[1474.0],[660.0],[1114.0],[432.0],[1350.0],[1190.0],[534.0],[244.0],[305.0],[1134.0],[1410.0],[628.0],[1174.0],[276.0],[1456.0],[910.0],[475.0],[1204.0],[19.0],[1051.0],[642.0],[645.0],[329.0],[730.0],[1128.0],[21.0],[1088.0],[559.0],[507.0],[47.0],[1462.0],[336.0],[29.0],[1360.0],[193.0],[1079.0],[794.0],[276.0],[392.0],[93.0],[502.0],[285.0],[979.0],[456.0],[1041.0],[730.0],[1081.0],[47.0],[365.0]
291,[177.0],[143.0],[655.0],[129.0],[1446.0],[928.0],[1301.0],[1223.0],[937.0],[1299.0],[1100.0],[478.0],[1429.0],[490.0],[1080.0],[808.0],[1439.0],[64.0],[872.0],[508.0],[234.0],[1019.0],[1260.0],[25.0],[606.0],[774.0],[1127.0],[38.0],[844.0],[1167.0],[1017.0],[1415.0],[378.0],[343.0],[951.0],[1036.0],[650.0],[58.0],[503.0],[882.0],[1331.0],[277.0],[202.0],[1036.0],[34.0],[1467.0],[249.0],[488.0],[705.0],[1146.0],[110.0],[836.0],[1378.0],[1276.0],[1247.0],[993.0],[1140.0],[477.0],[796.0],[260.0],[1247.0],[202.0],[775.0],[946.0],[1266.0],[353.0],[537.0],[244.0],[154.0],[958.0],[1537.0],[343.0],[801.0],[608.0],[39.0],[254.0],[1197.0],[607.0],[1212.0],[350.0],[1133.0],[445.0],[267.0],[1094.0],[796.0],[944.0],[1184.0],[1365.0],[475.0],[1188.0],[1085.0],[1017.0],[804.0],[498.0],[359.0],[1585.0],[726.0],[1190.0],[725.0],[723.0],[910.0],[1067.0],[1415.0],[1513.0],[420.0],[1490.0],[329.0],[1061.0],[930.0],[75.0],[1094.0],[1480.0],[603.0],[1480.0],[1022.0],[703.0],[1311.0],[669.0],[1022.0],[1098.0],[1255.0],[508.0],[1301.0],[53.0],[336.0]
292,[1210.0],[310.0],[1031.0],[1438.0],[1362.0],[1452.0],[93.0],[988.0],[305.0],[234.0],[559.0],[1010.0],[950.0],[362.0],[224.0],[723.0],[614.0],[1417.0],[660.0],[544.0],[1497.0],[1245.0],[464.0],[645.0],[946.0],[511.0],[1591.0],[1512.0],[1350.0],[1041.0],[281.0],[809.0],[896.0],[342.0],[947.0],[114.0],[276.0],[1172.0],[435.0],[461.0],[1210.0],[267.0],[959.0],[1286.0],[1120.0],[1170.0],[982.0],[1017.0],[1439.0],[817.0],[901.0],[691.0],[650.0],[1444.0],[901.0],[1167.0],[267.0],[1174.0],[682.0],[1018.0],[804.0],[703.0],[986.0],[606.0],[896.0],[342.0],[1228.0],[544.0],[1033.0],[334.0],[251.0],[1378.0],[1269.0],[690.0],[650.0],[1353.0],[1484.0],[1391.0],[1418.0],[822.0],[725.0],[229.0],[794.0],[1290.0],[598.0],[462.0],[1228.0],[881.0],[1282.0],[1594.0],[796.0],[370.0],[1455.0],[1079.0],[660.0],[326.0],[1178.0],[110.0],[801.0],[1067.0],[249.0],[1082.0],[1492.0],[353.0],[222.0],[896.0],[1167.0],[481.0],[386.0],[1528.0],[1451.0],[799.0],[538.0],[234.0],[810.0],[749.0],[330.0],[1466.0],[1386.0],[1301.0],[728.0],[900.0],[844.0],[1229.0],[929.0]
293,[947.0],[1314.0],[1467.0],[1174.0],[216.0],[1073.0],[669.0],[1557.0],[585.0],[256.0],[21.0],[953.0],[1212.0],[581.0],[788.0],[931.0],[832.0],[1426.0],[907.0],[614.0],[1046.0],[1247.0],[256.0],[1574.0],[350.0],[331.0],[1192.0],[503.0],[323.0],[26.0],[937.0],[546.0],[448.0],[1053.0],[636.0],[234.0],[258.0],[1281.0],[504.0],[1228.0],[1468.0],[452.0],[1389.0],[480.0],[232.0],[1597.0],[1439.0],[1036.0],[161.0],[937.0],[902.0],[796.0],[717.0],[1439.0],[75.0],[11.0],[1426.0],[610.0],[787.0],[895.0],[1439.0],[79.0],[900.0],[477.0],[898.0],[1462.0],[1053.0],[599.0],[1290.0],[1102.0],[254.0],[923.0],[821.0],[1510.0],[1295.0],[1325.0],[1447.0],[1462.0],[1389.0],[143.0],[861.0],[1014.0],[395.0],[502.0],[310.0],[1061.0],[1513.0],[838.0],[1167.0],[1106.0],[54.0],[1005.0],[650.0],[1167.0],[1233.0],[1216.0],[861.0],[790.0],[1354.0],[1231.0],[245.0],[1267.0],[210.0],[804.0],[334.0],[256.0],[1065.0],[1003.0],[1526.0],[811.0],[911.0],[1506.0],[931.0],[46.0],[1110.0],[624.0],[953.0],[809.0],[687.0],[1086.0],[21.0],[1294.0],[456.0],[1232.0],[794.0]
294,[940.0],[1072.0],[1423.0],[21.0],[1398.0],[1396.0],[995.0],[350.0],[298.0],[353.0],[1093.0],[336.0],[1210.0],[787.0],[353.0],[26.0],[934.0],[1212.0],[1448.0],[347.0],[1088.0],[354.0],[1167.0],[1388.0],[1484.0],[1190.0],[1041.0],[1473.0],[1173.0],[953.0],[727.0],[822.0],[1398.0],[1591.0],[481.0],[1513.0],[1536.0],[54.0],[1415.0],[1398.0],[1036.0],[728.0],[25.0],[1061.0],[1393.0],[931.0],[1128.0],[506.0],[609.0],[210.0],[1067.0],[1369.0],[1525.0],[1462.0],[1319.0],[991.0],[1073.0],[822.0],[614.0],[1094.0],[296.0],[504.0],[912.0],[1146.0],[1429.0],[674.0],[484.0],[485.0],[904.0],[753.0],[659.0],[1506.0],[1321.0],[510.0],[1296.0],[1526.0],[1486.0],[7.0],[54.0],[1007.0],[1540.0],[1504.0],[1513.0],[1378.0],[718.0],[823.0],[974.0],[62.0],[67.0],[941.0],[1332.0],[42.0],[1484.0],[1214.0],[243.0],[579.0],[1258.0],[1027.0],[990.0],[892.0],[251.0],[534.0],[501.0],[350.0],[903.0],[480.0],[1266.0],[1007.0],[608.0],[325.0],[940.0],[85.0],[658.0],[637.0],[862.0],[745.0],[1241.0],[731.0],[559.0],[1444.0],[1118.0],[910.0],[1577.0],[21.0],[1172.0]
295,[802.0],[1341.0],[352.0],[669.0],[1299.0],[1112.0],[1446.0],[161.0],[194.0],[161.0],[749.0],[1006.0],[725.0],[1289.0],[1146.0],[847.0],[478.0],[336.0],[367.0],[1184.0],[96.0],[201.0],[442.0],[325.0],[366.0],[544.0],[292.0],[302.0],[1267.0],[1061.0],[350.0],[1442.0],[1455.0],[1290.0],[1406.0],[162.0],[801.0],[56.0],[659.0],[1066.0],[1028.0],[850.0],[174.0],[336.0],[508.0],[1545.0],[64.0],[503.0],[1002.0],[668.0],[284.0],[359.0],[1446.0],[1456.0],[833.0],[1468.0],[946.0],[1167.0],[658.0],[624.0],[1161.0],[54.0],[143.0],[347.0],[281.0],[676.0],[534.0],[256.0],[722.0],[270.0],[1167.0],[161.0],[805.0],[916.0],[469.0],[821.0],[251.0],[992.0],[730.0],[982.0],[251.0],[1488.0],[1016.0],[674.0],[1563.0],[245.0],[409.0],[661.0],[842.0],[833.0],[1096.0],[336.0],[1369.0],[903.0],[614.0],[1269.0],[292.0],[245.0],[93.0],[576.0],[254.0],[1068.0],[1426.0],[596.0],[216.0],[1131.0],[176.0],[1172.0],[737.0],[2.0],[871.0],[1090.0],[66.0],[1178.0],[229.0],[646.0],[1437.0],[607.0],[1025.0],[611.0],[1290.0],[1019.0],[262.0],[208.0],[1003.0]
296,[669.0],[25.0],[1504.0],[1468.0],[950.0],[196.0],[817.0],[669.0],[475.0],[395.0],[727.0],[1002.0],[1413.0],[1017.0],[175.0],[982.0],[1226.0],[534.0],[851.0],[625.0],[1259.0],[522.0],[292.0],[1096.0],[456.0],[1554.0],[385.0],[316.0],[841.0],[455.0],[728.0],[276.0],[885.0],[1536.0],[1412.0],[174.0],[645.0],[638.0],[639.0],[904.0],[480.0],[851.0],[727.0],[330.0],[941.0],[941.0],[1006.0],[1107.0],[1027.0],[329.0],[1090.0],[442.0],[647.0],[871.0],[1289.0],[1439.0],[477.0],[783.0],[309.0],[1096.0],[808.0],[1545.0],[366.0],[889.0],[910.0],[26.0],[129.0],[486.0],[1518.0],[47.0],[938.0],[291.0],[1591.0],[1147.0],[1172.0],[84.0],[394.0],[612.0],[1462.0],[364.0],[1013.0],[290.0],[378.0],[534.0],[1567.0],[822.0],[534.0],[1130.0],[610.0],[324.0],[937.0],[347.0],[1299.0],[12.0],[20.0],[47.0],[1415.0],[801.0],[172.0],[631.0],[114.0],[988.0],[1459.0],[611.0],[518.0],[260.0],[611.0],[505.0],[787.0],[1473.0],[1018.0],[1015.0],[1542.0],[1490.0],[591.0],[1041.0],[1235.0],[685.0],[370.0],[263.0],[1210.0],[1398.0],[1529.0],[1138.0],[537.0]
297,[1093.0],[54.0],[289.0],[1448.0],[129.0],[1058.0],[1442.0],[1096.0],[478.0],[501.0],[783.0],[1172.0],[727.0],[1005.0],[202.0],[1436.0],[659.0],[650.0],[483.0],[624.0],[1590.0],[1468.0],[333.0],[1094.0],[353.0],[362.0],[1360.0],[93.0],[511.0],[1023.0],[234.0],[987.0],[931.0],[717.0],[392.0],[1190.0],[1089.0],[928.0],[433.0],[237.0],[1134.0],[284.0],[1174.0],[828.0],[64.0],[1290.0],[647.0],[468.0],[95.0],[781.0],[828.0],[336.0],[1342.0],[614.0],[576.0],[31.0],[276.0],[781.0],[969.0],[725.0],[1023.0],[645.0],[317.0],[1484.0],[576.0],[1513.0],[463.0],[892.0],[1350.0],[959.0],[1230.0],[619.0],[1410.0],[506.0],[925.0],[1178.0],[501.0],[1236.0],[1073.0],[1131.0],[1184.0],[773.0],[1289.0],[1096.0],[1564.0],[1586.0],[1192.0],[1319.0],[1093.0],[1299.0],[1362.0],[210.0],[656.0],[522.0],[392.0],[1409.0],[929.0],[1023.0],[1554.0],[568.0],[969.0],[511.0],[1324.0],[202.0],[1211.0],[1378.0],[930.0],[1036.0],[1154.0],[1405.0],[376.0],[809.0],[18.0],[1286.0],[233.0],[1255.0],[790.0],[350.0],[832.0],[1184.0],[177.0],[941.0],[231.0],[112.0],[347.0]
298,[1466.0],[305.0],[461.0],[1084.0],[539.0],[963.0],[1072.0],[1094.0],[1172.0],[1355.0],[781.0],[1046.0],[260.0],[1081.0],[364.0],[710.0],[289.0],[177.0],[1482.0],[1086.0],[1427.0],[1157.0],[403.0],[65.0],[110.0],[596.0],[129.0],[386.0],[220.0],[336.0],[1426.0],[185.0],[169.0],[948.0],[366.0],[1276.0],[65.0],[224.0],[263.0],[933.0],[1537.0],[1513.0],[1415.0],[1464.0],[174.0],[1473.0],[522.0],[1182.0],[1026.0],[1016.0],[285.0],[683.0],[1438.0],[637.0],[880.0],[839.0],[1490.0],[568.0],[1429.0],[1235.0],[1207.0],[659.0],[817.0],[292.0],[260.0],[953.0],[76.0],[762.0],[156.0],[150.0],[54.0],[667.0],[588.0],[910.0],[1107.0],[16.0],[946.0],[841.0],[508.0],[1566.0],[445.0],[1410.0],[38.0],[1131.0],[1562.0],[511.0],[896.0],[549.0],[54.0],[650.0],[1359.0],[929.0],[647.0],[504.0],[1482.0],[1393.0],[365.0],[114.0],[171.0],[1146.0],[1192.0],[1574.0],[496.0],[48.0],[742.0],[254.0],[177.0],[1107.0],[24.0],[428.0],[1365.0],[988.0],[734.0],[636.0],[1404.0],[1067.0],[1313.0],[359.0],[730.0],[46.0],[172.0],[849.0],[1298.0],[1299.0],[951.0]
299,[480.0],[650.0],[579.0],[1082.0],[1319.0],[129.0],[790.0],[1244.0],[795.0],[1597.0],[748.0],[342.0],[537.0],[852.0],[129.0],[99.0],[1085.0],[930.0],[723.0],[1002.0],[1411.0],[330.0],[1127.0],[64.0],[795.0],[510.0],[1341.0],[87.0],[233.0],[667.0],[1053.0],[932.0],[289.0],[291.0],[606.0],[254.0],[64.0],[1594.0],[1405.0],[404.0],[191.0],[395.0],[779.0],[667.0],[654.0],[1114.0],[659.0],[953.0],[690.0],[544.0],[75.0],[26.0],[1463.0],[1157.0],[162.0],[345.0],[783.0],[728.0],[522.0],[1432.0],[363.0],[1456.0],[1279.0],[852.0],[624.0],[1456.0],[1456.0],[84.0],[1288.0],[353.0],[898.0],[442.0],[1038.0],[252.0],[995.0],[1478.0],[370.0],[850.0],[794.0],[1130.0],[1109.0],[364.0],[1426.0],[982.0],[564.0],[366.0],[1167.0],[943.0],[329.0],[647.0],[1046.0],[1402.0],[731.0],[458.0],[395.0],[1320.0],[1444.0],[650.0],[982.0],[1233.0],[949.0],[508.0],[756.0],[1566.0],[1284.0],[1079.0],[1265.0],[477.0],[423.0],[904.0],[1462.0],[1087.0],[613.0],[490.0],[42.0],[1068.0],[143.0],[403.0],[906.0],[42.0],[171.0],[946.0],[1549.0],[1319.0],[376.0]
300,[442.0],[1228.0],[668.0],[1413.0],[512.0],[610.0],[47.0],[606.0],[1413.0],[1067.0],[941.0],[343.0],[1482.0],[281.0],[1072.0],[658.0],[655.0],[1110.0],[289.0],[1006.0],[888.0],[1093.0],[608.0],[1301.0],[364.0],[1398.0],[1274.0],[435.0],[87.0],[669.0],[1480.0],[681.0],[1410.0],[1370.0],[1190.0],[251.0],[871.0],[116.0],[394.0],[56.0],[309.0],[1402.0],[1173.0],[1093.0],[511.0],[1536.0],[508.0],[1038.0],[1083.0],[1046.0],[882.0],[596.0],[20.0],[392.0],[725.0],[1554.0],[932.0],[727.0],[65.0],[478.0],[1459.0],[804.0],[996.0],[162.0],[42.0],[1369.0],[1100.0],[249.0],[658.0],[687.0],[896.0],[403.0],[1114.0],[874.0],[40.0],[191.0],[254.0],[172.0],[950.0],[645.0],[455.0],[842.0],[910.0],[1429.0],[1455.0],[976.0],[948.0],[1060.0],[1421.0],[1439.0],[1465.0],[1003.0],[177.0],[62.0],[1537.0],[129.0],[1439.0],[1065.0],[1046.0],[1369.0],[948.0],[725.0],[507.0],[143.0],[601.0],[1513.0],[1420.0],[1532.0],[1553.0],[840.0],[444.0],[1490.0],[1154.0],[442.0],[1307.0],[1015.0],[353.0],[284.0],[1066.0],[169.0],[52.0],[1170.0],[556.0],[131.0],[295.0]
301,[129.0],[1217.0],[1444.0],[1046.0],[1235.0],[632.0],[809.0],[828.0],[1200.0],[1068.0],[1120.0],[347.0],[21.0],[1468.0],[143.0],[914.0],[805.0],[1459.0],[832.0],[1007.0],[1025.0],[1104.0],[350.0],[1415.0],[1370.0],[822.0],[895.0],[169.0],[774.0],[597.0],[157.0],[904.0],[728.0],[669.0],[1255.0],[1442.0],[1184.0],[1492.0],[608.0],[47.0],[1378.0],[1480.0],[201.0],[376.0],[1542.0],[651.0],[1444.0],[844.0],[901.0],[1405.0],[1231.0],[611.0],[1156.0],[48.0],[596.0],[174.0],[1075.0],[171.0],[42.0],[1526.0],[264.0],[162.0],[381.0],[109.0],[1532.0],[1110.0],[1184.0],[245.0],[1212.0],[1537.0],[1100.0],[684.0],[1255.0],[1480.0],[435.0],[591.0],[1511.0],[143.0],[245.0],[1100.0],[1065.0],[962.0],[484.0],[64.0],[74.0],[481.0],[606.0],[1412.0],[1173.0],[1230.0],[1566.0],[1378.0],[20.0],[1148.0],[1093.0],[1405.0],[490.0],[915.0],[1480.0],[1157.0],[950.0],[509.0],[1079.0],[1017.0],[223.0],[133.0],[1418.0],[647.0],[683.0],[408.0],[1158.0],[1140.0],[202.0],[403.0],[1591.0],[341.0],[832.0],[824.0],[1048.0],[175.0],[110.0],[1554.0],[1110.0],[36.0],[403.0]
302,[684.0],[1210.0],[1022.0],[1434.0],[1167.0],[1079.0],[717.0],[353.0],[781.0],[1125.0],[1413.0],[1233.0],[949.0],[660.0],[490.0],[199.0],[1359.0],[1367.0],[589.0],[1162.0],[591.0],[801.0],[1473.0],[1365.0],[544.0],[1448.0],[897.0],[1482.0],[42.0],[1065.0],[155.0],[278.0],[748.0],[938.0],[564.0],[201.0],[1378.0],[505.0],[468.0],[450.0],[1157.0],[484.0],[452.0],[1118.0],[177.0],[1349.0],[1438.0],[1554.0],[564.0],[239.0],[1463.0],[1110.0],[239.0],[940.0],[359.0],[59.0],[42.0],[54.0],[950.0],[1244.0],[406.0],[944.0],[723.0],[26.0],[38.0],[804.0],[397.0],[1236.0],[1210.0],[1426.0],[1438.0],[133.0],[1120.0],[912.0],[91.0],[88.0],[995.0],[29.0],[631.0],[1417.0],[478.0],[260.0],[46.0],[937.0],[850.0],[210.0],[1061.0],[1210.0],[624.0],[725.0],[654.0],[1586.0],[1156.0],[1013.0],[1217.0],[1495.0],[614.0],[1482.0],[38.0],[92.0],[1093.0],[501.0],[1096.0],[220.0],[957.0],[371.0],[990.0],[534.0],[191.0],[661.0],[682.0],[268.0],[747.0],[525.0],[1235.0],[1426.0],[64.0],[902.0],[215.0],[25.0],[892.0],[1251.0],[1044.0],[254.0],[1462.0]
