Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
245,[343.0],[1357.0],[653.0],[1582.0],[1359.0],[666.0],[244.0],[1156.0],[371.0],[740.0],[1129.0],[882.0],[79.0],[1591.0],[280.0],[505.0],[424.0],[490.0],[426.0],[659.0],[737.0],[619.0],[1189.0],[801.0],[191.0],[852.0],[1356.0],[574.0],[740.0],[64.0],[1359.0],[39.0],[80.0],[946.0],[653.0],[614.0],[1407.0],[1529.0],[1389.0],[554.0],[505.0],[1146.0],[579.0],[49.0],[170.0],[799.0],[343.0],[433.0],[944.0],[645.0],[67.0],[252.0],[681.0],[871.0],[224.0],[289.0],[1192.0],[710.0],[1429.0],[9.0],[350.0],[1510.0],[685.0],[744.0],[1130.0],[1233.0],[913.0],[1513.0],[687.0],[958.0],[968.0],[154.0],[1566.0],[1069.0],[1470.0],[442.0],[109.0],[982.0],[1292.0],[1470.0],[1028.0],[209.0],[280.0],[670.0],[913.0],[465.0],[967.0],[343.0],[832.0],[413.0],[902.0],[794.0],[1255.0],[814.0],[343.0],[801.0],[1233.0],[1257.0],[939.0],[27.0],[937.0],[882.0],[280.0],[871.0],[512.0],[949.0],[795.0],[1028.0],[1588.0],[1165.0],[1441.0],[243.0],[1510.0],[623.0],[574.0],[537.0],[121.0],[667.0],[279.0],[681.0],[1566.0],[293.0],[446.0],[1098.0],[803.0]
246,[573.0],[1255.0],[327.0],[1488.0],[1233.0],[1529.0],[776.0],[756.0],[776.0],[118.0],[328.0],[429.0],[261.0],[832.0],[121.0],[185.0],[645.0],[710.0],[436.0],[11.0],[788.0],[348.0],[54.0],[429.0],[1356.0],[64.0],[731.0],[1192.0],[968.0],[1532.0],[1233.0],[1498.0],[832.0],[731.0],[631.0],[20.0],[1488.0],[1582.0],[289.0],[327.0],[929.0],[22.0],[969.0],[1233.0],[832.0],[1355.0],[832.0],[451.0],[294.0],[606.0],[794.0],[456.0],[1192.0],[1362.0],[691.0],[902.0],[1410.0],[1498.0],[1100.0],[871.0],[16.0],[479.0],[1190.0],[294.0],[1510.0],[703.0],[494.0],[541.0],[413.0],[796.0],[1156.0],[1532.0],[224.0],[346.0],[606.0],[335.0],[1282.0],[817.0],[1554.0],[946.0],[1455.0],[510.0],[832.0],[937.0],[1286.0],[371.0],[338.0],[1001.0],[842.0],[913.0],[832.0],[615.0],[289.0],[393.0],[645.0],[1122.0],[308.0],[903.0],[289.0],[833.0],[700.0],[796.0],[1252.0],[20.0],[796.0],[280.0],[331.0],[1290.0],[906.0],[740.0],[810.0],[1074.0],[528.0],[1473.0],[949.0],[505.0],[1514.0],[121.0],[79.0],[1262.0],[505.0],[528.0],[1573.0],[395.0],[1023.0]
247,[1482.0],[1429.0],[1020.0],[1591.0],[1331.0],[1357.0],[832.0],[520.0],[343.0],[614.0],[799.0],[1494.0],[1426.0],[465.0],[1188.0],[1120.0],[1146.0],[796.0],[1411.0],[1426.0],[667.0],[39.0],[533.0],[606.0],[776.0],[653.0],[1482.0],[1157.0],[417.0],[373.0],[244.0],[413.0],[289.0],[261.0],[710.0],[1392.0],[1423.0],[724.0],[244.0],[1233.0],[1276.0],[490.0],[348.0],[289.0],[289.0],[373.0],[243.0],[234.0],[1301.0],[289.0],[913.0],[1113.0],[393.0],[330.0],[1088.0],[1554.0],[289.0],[512.0],[1513.0],[1408.0],[74.0],[1257.0],[43.0],[1069.0],[1437.0],[631.0],[1267.0],[1545.0],[3.0],[270.0],[756.0],[1296.0],[468.0],[1130.0],[369.0],[611.0],[1566.0],[576.0],[308.0],[882.0],[1064.0],[140.0],[244.0],[1482.0],[579.0],[39.0],[910.0],[372.0],[1157.0],[882.0],[653.0],[289.0],[842.0],[821.0],[64.0],[668.0],[871.0],[24.0],[244.0],[1192.0],[289.0],[1100.0],[338.0],[1074.0],[317.0],[623.0],[328.0],[1100.0],[107.0],[535.0],[465.0],[832.0],[108.0],[832.0],[1545.0],[367.0],[913.0],[609.0],[666.0],[913.0],[1410.0],[505.0],[348.0],[609.0],[1172.0]
248,[1146.0],[1192.0],[442.0],[707.0],[243.0],[549.0],[842.0],[1147.0],[1426.0],[478.0],[477.0],[1226.0],[371.0],[244.0],[1537.0],[1113.0],[1356.0],[1262.0],[505.0],[795.0],[1286.0],[54.0],[1192.0],[541.0],[731.0],[1490.0],[493.0],[657.0],[795.0],[417.0],[832.0],[1098.0],[1408.0],[256.0],[350.0],[653.0],[343.0],[963.0],[504.0],[47.0],[913.0],[79.0],[1106.0],[776.0],[1408.0],[1444.0],[1233.0],[64.0],[1292.0],[474.0],[881.0],[289.0],[1189.0],[802.0],[832.0],[1290.0],[474.0],[832.0],[794.0],[654.0],[1233.0],[747.0],[657.0],[887.0],[46.0],[3.0],[934.0],[832.0],[308.0],[372.0],[833.0],[1332.0],[533.0],[1319.0],[243.0],[293.0],[731.0],[1192.0],[611.0],[910.0],[1191.0],[230.0],[982.0],[1257.0],[475.0],[505.0],[832.0],[1192.0],[1130.0],[1233.0],[348.0],[541.0],[293.0],[20.0],[667.0],[1389.0],[442.0],[609.0],[1545.0],[904.0],[842.0],[913.0],[510.0],[518.0],[974.0],[913.0],[877.0],[343.0],[968.0],[957.0],[244.0],[871.0],[645.0],[76.0],[913.0],[490.0],[731.0],[1356.0],[1415.0],[1356.0],[795.0],[1573.0],[1303.0],[512.0],[1226.0]
249,[79.0],[794.0],[817.0],[631.0],[479.0],[83.0],[871.0],[1459.0],[1415.0],[871.0],[881.0],[1410.0],[1262.0],[309.0],[929.0],[1298.0],[1437.0],[456.0],[347.0],[832.0],[56.0],[913.0],[47.0],[703.0],[947.0],[474.0],[1257.0],[982.0],[345.0],[289.0],[817.0],[913.0],[65.0],[1459.0],[998.0],[810.0],[309.0],[1467.0],[429.0],[631.0],[442.0],[1098.0],[871.0],[309.0],[607.0],[939.0],[371.0],[1513.0],[913.0],[944.0],[1311.0],[348.0],[740.0],[1230.0],[614.0],[659.0],[653.0],[1311.0],[1408.0],[289.0],[305.0],[871.0],[840.0],[518.0],[185.0],[1161.0],[1014.0],[1488.0],[541.0],[689.0],[328.0],[1459.0],[877.0],[840.0],[892.0],[623.0],[795.0],[1548.0],[349.0],[128.0],[599.0],[724.0],[645.0],[1292.0],[9.0],[913.0],[268.0],[310.0],[1064.0],[795.0],[342.0],[47.0],[1369.0],[679.0],[31.0],[1511.0],[633.0],[556.0],[121.0],[1130.0],[1438.0],[1051.0],[1311.0],[537.0],[371.0],[796.0],[210.0],[280.0],[939.0],[1357.0],[1233.0],[1188.0],[230.0],[3.0],[121.0],[1409.0],[1233.0],[1459.0],[1088.0],[1494.0],[348.0],[1064.0],[670.0],[832.0],[96.0]
250,[710.0],[74.0],[1588.0],[1510.0],[468.0],[169.0],[294.0],[1172.0],[309.0],[1192.0],[1410.0],[1437.0],[1217.0],[802.0],[1392.0],[1190.0],[1488.0],[1532.0],[185.0],[289.0],[1357.0],[534.0],[832.0],[619.0],[1233.0],[913.0],[342.0],[47.0],[1154.0],[1156.0],[1239.0],[659.0],[731.0],[913.0],[903.0],[842.0],[1437.0],[308.0],[34.0],[1237.0],[1253.0],[65.0],[1124.0],[1495.0],[309.0],[79.0],[669.0],[1337.0],[347.0],[1292.0],[871.0],[871.0],[534.0],[1070.0],[289.0],[1129.0],[343.0],[799.0],[631.0],[1120.0],[420.0],[852.0],[417.0],[309.0],[668.0],[11.0],[280.0],[1591.0],[842.0],[610.0],[541.0],[1098.0],[606.0],[1190.0],[1262.0],[1591.0],[1513.0],[364.0],[1262.0],[724.0],[1010.0],[286.0],[289.0],[1513.0],[574.0],[1226.0],[512.0],[688.0],[1233.0],[244.0],[1282.0],[1168.0],[343.0],[47.0],[882.0],[912.0],[1217.0],[1276.0],[833.0],[1423.0],[1257.0],[289.0],[1145.0],[369.0],[567.0],[710.0],[793.0],[610.0],[937.0],[552.0],[1545.0],[487.0],[998.0],[343.0],[951.0],[901.0],[328.0],[913.0],[520.0],[871.0],[794.0],[874.0],[862.0],[289.0],[388.0]
251,[645.0],[280.0],[432.0],[618.0],[796.0],[513.0],[668.0],[1110.0],[689.0],[913.0],[289.0],[937.0],[913.0],[740.0],[479.0],[887.0],[442.0],[309.0],[842.0],[465.0],[1501.0],[1124.0],[289.0],[691.0],[244.0],[534.0],[46.0],[1184.0],[39.0],[1508.0],[703.0],[969.0],[1226.0],[494.0],[22.0],[1192.0],[656.0],[298.0],[606.0],[192.0],[832.0],[832.0],[1491.0],[944.0],[1582.0],[1007.0],[1106.0],[79.0],[1584.0],[579.0],[541.0],[691.0],[261.0],[947.0],[366.0],[882.0],[668.0],[1532.0],[1437.0],[465.0],[1257.0],[427.0],[907.0],[256.0],[998.0],[147.0],[596.0],[1510.0],[581.0],[1320.0],[490.0],[533.0],[292.0],[968.0],[442.0],[1359.0],[1051.0],[683.0],[926.0],[1455.0],[978.0],[743.0],[541.0],[344.0],[213.0],[1356.0],[609.0],[54.0],[244.0],[504.0],[756.0],[1455.0],[607.0],[516.0],[541.0],[1086.0],[776.0],[1120.0],[842.0],[464.0],[775.0],[1217.0],[1411.0],[1051.0],[1437.0],[520.0],[982.0],[1331.0],[657.0],[1198.0],[775.0],[1537.0],[611.0],[520.0],[1437.0],[388.0],[799.0],[128.0],[1014.0],[1582.0],[1151.0],[801.0],[1586.0],[1407.0],[832.0]
252,[787.0],[606.0],[1471.0],[348.0],[573.0],[1255.0],[583.0],[913.0],[1429.0],[331.0],[653.0],[680.0],[47.0],[1410.0],[633.0],[947.0],[533.0],[185.0],[756.0],[842.0],[79.0],[654.0],[20.0],[833.0],[1051.0],[731.0],[96.0],[1510.0],[512.0],[852.0],[790.0],[832.0],[1061.0],[96.0],[328.0],[839.0],[607.0],[110.0],[507.0],[565.0],[465.0],[289.0],[689.0],[1480.0],[821.0],[1058.0],[1285.0],[245.0],[1086.0],[691.0],[619.0],[79.0],[1255.0],[1287.0],[871.0],[481.0],[1356.0],[990.0],[426.0],[328.0],[417.0],[451.0],[1058.0],[1441.0],[160.0],[149.0],[47.0],[20.0],[669.0],[1129.0],[1536.0],[47.0],[1146.0],[581.0],[611.0],[852.0],[1554.0],[512.0],[20.0],[1459.0],[679.0],[645.0],[47.0],[576.0],[1349.0],[852.0],[842.0],[1410.0],[645.0],[596.0],[422.0],[31.0],[143.0],[361.0],[913.0],[934.0],[1165.0],[426.0],[579.0],[1459.0],[1432.0],[541.0],[631.0],[1283.0],[74.0],[1536.0],[348.0],[1413.0],[543.0],[303.0],[668.0],[490.0],[1113.0],[990.0],[653.0],[944.0],[541.0],[1086.0],[1045.0],[735.0],[154.0],[958.0],[510.0],[75.0],[289.0]
253,[576.0],[580.0],[1410.0],[832.0],[1528.0],[601.0],[1292.0],[645.0],[348.0],[289.0],[796.0],[657.0],[1233.0],[310.0],[289.0],[422.0],[1294.0],[289.0],[1312.0],[343.0],[303.0],[947.0],[490.0],[1168.0],[490.0],[27.0],[388.0],[871.0],[504.0],[465.0],[3.0],[490.0],[794.0],[413.0],[185.0],[276.0],[1030.0],[134.0],[442.0],[74.0],[1459.0],[871.0],[1014.0],[279.0],[668.0],[274.0],[740.0],[731.0],[34.0],[427.0],[574.0],[852.0],[669.0],[832.0],[395.0],[609.0],[610.0],[289.0],[1545.0],[1510.0],[1063.0],[801.0],[1113.0],[1156.0],[631.0],[537.0],[1591.0],[796.0],[1217.0],[437.0],[494.0],[109.0],[801.0],[331.0],[1408.0],[646.0],[65.0],[937.0],[74.0],[799.0],[683.0],[646.0],[1356.0],[1536.0],[1532.0],[817.0],[1192.0],[47.0],[882.0],[509.0],[1429.0],[1342.0],[798.0],[308.0],[1146.0],[653.0],[1098.0],[143.0],[1300.0],[293.0],[1426.0],[1455.0],[1513.0],[1192.0],[439.0],[424.0],[390.0],[776.0],[274.0],[809.0],[1513.0],[427.0],[1384.0],[1518.0],[832.0],[1349.0],[1294.0],[733.0],[813.0],[802.0],[691.0],[1585.0],[1576.0],[882.0],[243.0]
254,[776.0],[244.0],[999.0],[294.0],[1192.0],[591.0],[1069.0],[413.0],[1408.0],[852.0],[1113.0],[170.0],[289.0],[611.0],[1023.0],[1246.0],[631.0],[243.0],[346.0],[65.0],[355.0],[1130.0],[479.0],[1156.0],[1455.0],[436.0],[832.0],[309.0],[261.0],[185.0],[507.0],[541.0],[541.0],[1023.0],[216.0],[668.0],[1130.0],[1591.0],[1470.0],[1503.0],[1130.0],[807.0],[47.0],[11.0],[56.0],[999.0],[1473.0],[1301.0],[1233.0],[534.0],[882.0],[366.0],[794.0],[1294.0],[913.0],[653.0],[870.0],[328.0],[1226.0],[65.0],[210.0],[647.0],[1230.0],[47.0],[614.0],[533.0],[1510.0],[343.0],[1255.0],[1590.0],[1023.0],[871.0],[1026.0],[683.0],[947.0],[477.0],[833.0],[292.0],[518.0],[533.0],[593.0],[1460.0],[776.0],[1359.0],[871.0],[232.0],[65.0],[333.0],[20.0],[619.0],[309.0],[539.0],[910.0],[56.0],[982.0],[797.0],[944.0],[832.0],[481.0],[882.0],[691.0],[1437.0],[537.0],[903.0],[912.0],[882.0],[1492.0],[1051.0],[507.0],[1220.0],[828.0],[481.0],[1233.0],[537.0],[20.0],[619.0],[490.0],[929.0],[731.0],[278.0],[606.0],[978.0],[1437.0],[1510.0],[908.0]
255,[910.0],[118.0],[505.0],[1226.0],[913.0],[775.0],[1480.0],[479.0],[633.0],[1482.0],[348.0],[47.0],[1004.0],[11.0],[503.0],[309.0],[76.0],[833.0],[1540.0],[1408.0],[38.0],[505.0],[65.0],[1134.0],[69.0],[392.0],[465.0],[1332.0],[1369.0],[882.0],[913.0],[261.0],[1233.0],[1349.0],[477.0],[1064.0],[1226.0],[47.0],[833.0],[206.0],[289.0],[34.0],[1262.0],[882.0],[344.0],[874.0],[507.0],[413.0],[871.0],[22.0],[1439.0],[799.0],[606.0],[631.0],[1080.0],[618.0],[1494.0],[490.0],[1286.0],[574.0],[369.0],[390.0],[49.0],[906.0],[937.0],[305.0],[1257.0],[852.0],[1269.0],[1531.0],[1415.0],[1488.0],[947.0],[1573.0],[239.0],[534.0],[842.0],[395.0],[1513.0],[216.0],[1246.0],[1040.0],[1100.0],[512.0],[831.0],[1444.0],[11.0],[924.0],[636.0],[852.0],[645.0],[913.0],[364.0],[1460.0],[234.0],[1198.0],[96.0],[579.0],[689.0],[442.0],[429.0],[39.0],[1184.0],[1497.0],[533.0],[1257.0],[79.0],[213.0],[270.0],[1444.0],[832.0],[1459.0],[949.0],[645.0],[244.0],[307.0],[1455.0],[435.0],[1146.0],[623.0],[1437.0],[1510.0],[1513.0],[366.0],[1482.0]
256,[328.0],[79.0],[1444.0],[436.0],[852.0],[695.0],[47.0],[65.0],[252.0],[799.0],[239.0],[998.0],[1286.0],[1098.0],[1086.0],[47.0],[20.0],[645.0],[1482.0],[1044.0],[199.0],[541.0],[442.0],[442.0],[302.0],[871.0],[350.0],[1146.0],[75.0],[913.0],[302.0],[691.0],[243.0],[1262.0],[951.0],[913.0],[1410.0],[874.0],[261.0],[1259.0],[330.0],[852.0],[289.0],[731.0],[842.0],[875.0],[433.0],[771.0],[1513.0],[1510.0],[1226.0],[509.0],[1086.0],[505.0],[776.0],[3.0],[493.0],[1356.0],[428.0],[342.0],[468.0],[796.0],[1590.0],[1349.0],[610.0],[239.0],[289.0],[802.0],[1410.0],[801.0],[606.0],[1192.0],[636.0],[907.0],[1277.0],[871.0],[394.0],[504.0],[422.0],[364.0],[1142.0],[655.0],[1192.0],[175.0],[239.0],[118.0],[479.0],[1484.0],[913.0],[20.0],[239.0],[1332.0],[490.0],[899.0],[862.0],[1190.0],[1524.0],[1083.0],[413.0],[335.0],[1262.0],[852.0],[265.0],[234.0],[663.0],[479.0],[289.0],[1532.0],[862.0],[513.0],[289.0],[611.0],[280.0],[534.0],[1426.0],[1051.0],[1467.0],[796.0],[22.0],[796.0],[913.0],[1136.0],[579.0],[478.0],[1510.0]
257,[988.0],[579.0],[267.0],[659.0],[969.0],[1588.0],[371.0],[1426.0],[1258.0],[882.0],[1146.0],[533.0],[596.0],[1120.0],[11.0],[912.0],[267.0],[1332.0],[580.0],[34.0],[724.0],[1226.0],[210.0],[331.0],[597.0],[451.0],[479.0],[1098.0],[607.0],[1290.0],[47.0],[1083.0],[658.0],[722.0],[230.0],[289.0],[289.0],[1402.0],[1146.0],[1320.0],[842.0],[505.0],[1359.0],[1274.0],[1591.0],[647.0],[1014.0],[1023.0],[465.0],[1226.0],[631.0],[610.0],[518.0],[427.0],[1510.0],[279.0],[659.0],[802.0],[342.0],[1441.0],[1590.0],[260.0],[692.0],[794.0],[1362.0],[1359.0],[164.0],[239.0],[795.0],[780.0],[794.0],[244.0],[913.0],[56.0],[147.0],[279.0],[1088.0],[479.0],[490.0],[1231.0],[740.0],[1591.0],[783.0],[1510.0],[537.0],[54.0],[944.0],[806.0],[88.0],[593.0],[990.0],[54.0],[442.0],[1040.0],[1415.0],[1068.0],[1459.0],[348.0],[913.0],[505.0],[1482.0],[1531.0],[539.0],[1429.0],[779.0],[1023.0],[366.0],[426.0],[268.0],[1230.0],[366.0],[47.0],[326.0],[1233.0],[1413.0],[348.0],[479.0],[882.0],[1259.0],[289.0],[1359.0],[525.0],[574.0],[645.0],[47.0]
258,[946.0],[796.0],[56.0],[740.0],[533.0],[556.0],[1286.0],[1226.0],[289.0],[1290.0],[862.0],[606.0],[9.0],[1287.0],[1219.0],[719.0],[722.0],[1146.0],[1320.0],[852.0],[532.0],[331.0],[34.0],[1510.0],[1026.0],[998.0],[65.0],[1051.0],[46.0],[666.0],[1086.0],[65.0],[479.0],[493.0],[1494.0],[541.0],[364.0],[1445.0],[1140.0],[737.0],[852.0],[512.0],[465.0],[740.0],[659.0],[170.0],[805.0],[1147.0],[520.0],[69.0],[108.0],[309.0],[479.0],[1262.0],[280.0],[852.0],[1051.0],[1146.0],[833.0],[115.0],[1576.0],[476.0],[1120.0],[1126.0],[796.0],[1513.0],[541.0],[67.0],[944.0],[79.0],[913.0],[20.0],[338.0],[1113.0],[607.0],[1085.0],[913.0],[309.0],[371.0],[537.0],[205.0],[829.0],[1466.0],[1349.0],[1356.0],[1130.0],[1209.0],[852.0],[390.0],[796.0],[1106.0],[316.0],[731.0],[1478.0],[1192.0],[591.0],[541.0],[331.0],[794.0],[731.0],[1591.0],[479.0],[408.0],[96.0],[1312.0],[1262.0],[1120.0],[74.0],[798.0],[631.0],[645.0],[74.0],[1220.0],[973.0],[50.0],[609.0],[1332.0],[654.0],[647.0],[342.0],[645.0],[1594.0],[1241.0],[64.0],[394.0]
259,[623.0],[1074.0],[361.0],[852.0],[1261.0],[1157.0],[1459.0],[929.0],[646.0],[583.0],[1019.0],[1129.0],[691.0],[1510.0],[1463.0],[1543.0],[537.0],[27.0],[429.0],[636.0],[399.0],[1429.0],[534.0],[908.0],[47.0],[442.0],[947.0],[1100.0],[364.0],[1080.0],[289.0],[512.0],[490.0],[505.0],[309.0],[352.0],[507.0],[737.0],[1332.0],[1571.0],[39.0],[232.0],[939.0],[1146.0],[366.0],[1.0],[862.0],[593.0],[842.0],[1086.0],[216.0],[1130.0],[1226.0],[22.0],[882.0],[1441.0],[609.0],[479.0],[3.0],[1085.0],[1051.0],[1356.0],[1307.0],[1487.0],[289.0],[1197.0],[436.0],[477.0],[128.0],[510.0],[1292.0],[619.0],[507.0],[206.0],[445.0],[338.0],[1292.0],[1537.0],[832.0],[395.0],[394.0],[1221.0],[427.0],[988.0],[833.0],[309.0],[453.0],[862.0],[1120.0],[1441.0],[47.0],[451.0],[185.0],[731.0],[1046.0],[1237.0],[289.0],[852.0],[852.0],[777.0],[293.0],[1513.0],[135.0],[606.0],[1460.0],[668.0],[946.0],[294.0],[1444.0],[1513.0],[731.0],[882.0],[668.0],[653.0],[490.0],[941.0],[64.0],[832.0],[1142.0],[1051.0],[1356.0],[560.0],[641.0],[234.0],[779.0]
260,[392.0],[487.0],[1241.0],[477.0],[881.0],[1351.0],[658.0],[1356.0],[36.0],[611.0],[1167.0],[1557.0],[1591.0],[871.0],[646.0],[611.0],[244.0],[74.0],[1100.0],[348.0],[712.0],[289.0],[352.0],[1086.0],[289.0],[611.0],[249.0],[249.0],[946.0],[1086.0],[1026.0],[1488.0],[1086.0],[1209.0],[1513.0],[574.0],[509.0],[295.0],[646.0],[874.0],[530.0],[388.0],[54.0],[1168.0],[1532.0],[1575.0],[796.0],[1482.0],[689.0],[330.0],[607.0],[913.0],[810.0],[121.0],[842.0],[442.0],[305.0],[646.0],[27.0],[442.0],[998.0],[1106.0],[1259.0],[164.0],[252.0],[1146.0],[1532.0],[121.0],[1086.0],[50.0],[852.0],[1233.0],[330.0],[463.0],[841.0],[1276.0],[292.0],[1292.0],[289.0],[330.0],[955.0],[1508.0],[458.0],[364.0],[842.0],[609.0],[541.0],[978.0],[1413.0],[802.0],[607.0],[518.0],[653.0],[566.0],[1067.0],[1320.0],[1197.0],[1.0],[122.0],[913.0],[474.0],[1120.0],[1285.0],[309.0],[49.0],[278.0],[910.0],[645.0],[658.0],[775.0],[841.0],[1140.0],[427.0],[289.0],[239.0],[1473.0],[79.0],[289.0],[1130.0],[46.0],[611.0],[852.0],[50.0],[96.0],[576.0]
261,[1537.0],[801.0],[156.0],[1494.0],[303.0],[286.0],[366.0],[667.0],[794.0],[969.0],[366.0],[1355.0],[1095.0],[1459.0],[1146.0],[607.0],[832.0],[871.0],[862.0],[1591.0],[1467.0],[1051.0],[1197.0],[213.0],[913.0],[427.0],[842.0],[783.0],[1591.0],[1257.0],[9.0],[1473.0],[518.0],[47.0],[378.0],[1233.0],[428.0],[465.0],[1125.0],[914.0],[551.0],[687.0],[618.0],[607.0],[611.0],[1478.0],[1086.0],[579.0],[371.0],[239.0],[623.0],[882.0],[1356.0],[687.0],[212.0],[64.0],[54.0],[366.0],[330.0],[579.0],[505.0],[348.0],[422.0],[263.0],[518.0],[439.0],[609.0],[801.0],[1233.0],[1593.0],[1286.0],[716.0],[647.0],[668.0],[913.0],[1257.0],[578.0],[799.0],[1226.0],[579.0],[372.0],[1036.0],[1086.0],[1146.0],[1539.0],[832.0],[653.0],[724.0],[1410.0],[606.0],[1513.0],[631.0],[88.0],[578.0],[1261.0],[446.0],[350.0],[1489.0],[442.0],[331.0],[276.0],[465.0],[1214.0],[1086.0],[989.0],[418.0],[654.0],[722.0],[627.0],[683.0],[913.0],[654.0],[1364.0],[348.0],[1044.0],[390.0],[653.0],[244.0],[1064.0],[433.0],[289.0],[549.0],[331.0],[1473.0],[170.0]
262,[366.0],[913.0],[564.0],[1286.0],[1510.0],[113.0],[278.0],[1023.0],[280.0],[343.0],[442.0],[852.0],[118.0],[505.0],[54.0],[64.0],[479.0],[75.0],[631.0],[533.0],[128.0],[293.0],[439.0],[1331.0],[65.0],[606.0],[794.0],[1189.0],[1233.0],[518.0],[611.0],[1539.0],[611.0],[3.0],[490.0],[244.0],[442.0],[1295.0],[505.0],[1076.0],[1554.0],[842.0],[1130.0],[901.0],[1488.0],[1176.0],[333.0],[1122.0],[1402.0],[1332.0],[263.0],[481.0],[121.0],[645.0],[946.0],[147.0],[49.0],[442.0],[11.0],[541.0],[330.0],[655.0],[1576.0],[343.0],[606.0],[1455.0],[1270.0],[267.0],[243.0],[349.0],[1545.0],[574.0],[1086.0],[275.0],[796.0],[261.0],[1120.0],[731.0],[1118.0],[832.0],[56.0],[1264.0],[479.0],[794.0],[289.0],[926.0],[1233.0],[487.0],[249.0],[1545.0],[465.0],[280.0],[802.0],[1392.0],[1536.0],[319.0],[1146.0],[1455.0],[802.0],[342.0],[832.0],[1539.0],[663.0],[249.0],[650.0],[1146.0],[3.0],[534.0],[1331.0],[206.0],[929.0],[913.0],[327.0],[1100.0],[1080.0],[1120.0],[947.0],[1286.0],[570.0],[1402.0],[636.0],[302.0],[653.0],[309.0],[474.0]
263,[1455.0],[703.0],[756.0],[1100.0],[1257.0],[401.0],[882.0],[990.0],[278.0],[1100.0],[1510.0],[1086.0],[252.0],[968.0],[1226.0],[666.0],[428.0],[902.0],[293.0],[862.0],[1014.0],[852.0],[1537.0],[802.0],[590.0],[479.0],[913.0],[261.0],[342.0],[574.0],[1391.0],[342.0],[47.0],[871.0],[510.0],[611.0],[481.0],[602.0],[658.0],[618.0],[703.0],[1028.0],[75.0],[47.0],[631.0],[375.0],[1532.0],[990.0],[722.0],[1189.0],[852.0],[647.0],[668.0],[969.0],[47.0],[278.0],[1513.0],[310.0],[913.0],[1192.0],[1132.0],[512.0],[668.0],[832.0],[852.0],[841.0],[968.0],[442.0],[20.0],[1177.0],[801.0],[778.0],[796.0],[737.0],[505.0],[1064.0],[289.0],[654.0],[330.0],[243.0],[37.0],[317.0],[1332.0],[1286.0],[1226.0],[740.0],[979.0],[581.0],[426.0],[541.0],[366.0],[1026.0],[670.0],[425.0],[34.0],[607.0],[479.0],[1146.0],[667.0],[1233.0],[342.0],[929.0],[1192.0],[633.0],[1540.0],[503.0],[1410.0],[667.0],[623.0],[270.0],[901.0],[794.0],[875.0],[842.0],[210.0],[1410.0],[465.0],[1144.0],[537.0],[1312.0],[121.0],[1513.0],[861.0],[477.0],[796.0]
