Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
286,[1080.0],[1313.0],[134.0],[660.0],[351.0],[1471.0],[1128.0],[1184.0],[1078.0],[198.0],[794.0],[982.0],[1154.0],[794.0],[953.0],[1241.0],[1513.0],[951.0],[842.0],[1426.0],[1503.0],[177.0],[1262.0],[1287.0],[1510.0],[329.0],[1444.0],[654.0],[256.0],[1388.0],[1459.0],[1554.0],[1513.0],[9.0],[11.0],[1100.0],[649.0],[1471.0],[1334.0],[462.0],[56.0],[705.0],[308.0],[1100.0],[24.0],[1083.0],[1120.0],[1241.0],[1438.0],[481.0],[1413.0],[969.0],[481.0],[494.0],[1190.0],[1290.0],[953.0],[9.0],[1536.0],[47.0],[979.0],[1490.0],[426.0],[947.0],[477.0],[1228.0],[950.0],[638.0],[435.0],[1542.0],[1210.0],[944.0],[1033.0],[79.0],[796.0],[1525.0],[597.0],[1466.0],[330.0],[1053.0],[1040.0],[346.0],[232.0],[1172.0],[938.0],[1255.0],[887.0],[611.0],[479.0],[1036.0],[1210.0],[1094.0],[488.0],[1355.0],[1290.0],[1099.0],[1342.0],[185.0],[557.0],[824.0],[266.0],[154.0],[370.0],[1466.0],[1188.0],[949.0],[1190.0],[161.0],[171.0],[1467.0],[534.0],[1410.0],[1285.0],[79.0],[1480.0],[871.0],[539.0],[549.0],[279.0],[1018.0],[191.0],[189.0],[1577.0],[494.0],[930.0]
287,[19.0],[1410.0],[938.0],[1192.0],[875.0],[691.0],[481.0],[1536.0],[490.0],[676.0],[537.0],[1190.0],[477.0],[743.0],[1513.0],[740.0],[469.0],[705.0],[907.0],[817.0],[1202.0],[1088.0],[1466.0],[590.0],[108.0],[1311.0],[359.0],[54.0],[579.0],[574.0],[1118.0],[477.0],[1028.0],[1410.0],[464.0],[725.0],[1385.0],[509.0],[541.0],[799.0],[1053.0],[279.0],[1287.0],[1118.0],[210.0],[588.0],[67.0],[502.0],[842.0],[1307.0],[801.0],[710.0],[1017.0],[684.0],[1594.0],[1282.0],[19.0],[147.0],[951.0],[1463.0],[372.0],[1286.0],[266.0],[1003.0],[1513.0],[623.0],[940.0],[512.0],[309.0],[1089.0],[26.0],[901.0],[871.0],[1058.0],[1410.0],[974.0],[272.0],[75.0],[479.0],[448.0],[451.0],[1532.0],[934.0],[232.0],[790.0],[946.0],[940.0],[98.0],[1100.0],[660.0],[156.0],[343.0],[307.0],[591.0],[309.0],[1106.0],[477.0],[1286.0],[1432.0],[37.0],[232.0],[1331.0],[1233.0],[309.0],[1156.0],[477.0],[469.0],[1156.0],[1051.0],[346.0],[307.0],[284.0],[365.0],[938.0],[930.0],[539.0],[1342.0],[790.0],[239.0],[1111.0],[841.0],[670.0],[1165.0],[1118.0],[951.0]
288,[481.0],[501.0],[346.0],[938.0],[1432.0],[267.0],[154.0],[882.0],[623.0],[231.0],[156.0],[1545.0],[95.0],[1532.0],[1080.0],[1165.0],[494.0],[20.0],[1307.0],[1106.0],[521.0],[1167.0],[67.0],[926.0],[477.0],[731.0],[1426.0],[1484.0],[1431.0],[54.0],[256.0],[479.0],[154.0],[283.0],[1288.0],[1462.0],[703.0],[653.0],[429.0],[793.0],[1466.0],[1158.0],[239.0],[1289.0],[232.0],[749.0],[518.0],[1515.0],[295.0],[1591.0],[1475.0],[1332.0],[9.0],[659.0],[1470.0],[1378.0],[882.0],[609.0],[9.0],[283.0],[1152.0],[703.0],[1331.0],[710.0],[26.0],[512.0],[929.0],[1513.0],[875.0],[833.0],[1410.0],[1341.0],[1233.0],[274.0],[1266.0],[1003.0],[982.0],[149.0],[161.0],[1546.0],[1531.0],[1588.0],[231.0],[260.0],[9.0],[234.0],[256.0],[299.0],[475.0],[1265.0],[882.0],[1290.0],[953.0],[227.0],[95.0],[653.0],[725.0],[368.0],[1126.0],[903.0],[191.0],[1023.0],[301.0],[1061.0],[1391.0],[794.0],[350.0],[1557.0],[395.0],[1335.0],[710.0],[308.0],[1588.0],[54.0],[338.0],[154.0],[54.0],[937.0],[1552.0],[481.0],[156.0],[507.0],[907.0],[1210.0],[1094.0]
289,[161.0],[1341.0],[1181.0],[1537.0],[930.0],[222.0],[155.0],[1413.0],[1289.0],[969.0],[494.0],[946.0],[685.0],[1410.0],[494.0],[487.0],[155.0],[1020.0],[88.0],[1356.0],[267.0],[1110.0],[1525.0],[1341.0],[950.0],[541.0],[143.0],[309.0],[1157.0],[1513.0],[157.0],[1415.0],[934.0],[191.0],[1342.0],[666.0],[329.0],[1414.0],[833.0],[646.0],[530.0],[1167.0],[659.0],[1536.0],[1024.0],[1172.0],[1010.0],[658.0],[1231.0],[1515.0],[649.0],[645.0],[502.0],[705.0],[1100.0],[710.0],[944.0],[557.0],[950.0],[329.0],[904.0],[456.0],[1036.0],[1016.0],[65.0],[1289.0],[537.0],[887.0],[67.0],[239.0],[780.0],[170.0],[280.0],[542.0],[156.0],[743.0],[1410.0],[308.0],[659.0],[610.0],[267.0],[1066.0],[660.0],[1078.0],[1349.0],[926.0],[1093.0],[1344.0],[1334.0],[1334.0],[623.0],[266.0],[232.0],[275.0],[451.0],[1032.0],[27.0],[1362.0],[1282.0],[502.0],[24.0],[1482.0],[1008.0],[1334.0],[1241.0],[1468.0],[1332.0],[191.0],[1575.0],[522.0],[501.0],[974.0],[511.0],[660.0],[794.0],[427.0],[1356.0],[1537.0],[1152.0],[560.0],[1410.0],[49.0],[547.0],[455.0],[1255.0]
290,[1468.0],[1536.0],[364.0],[725.0],[1438.0],[94.0],[1120.0],[276.0],[1588.0],[336.0],[1287.0],[1061.0],[1513.0],[1288.0],[1437.0],[1110.0],[479.0],[656.0],[192.0],[1096.0],[467.0],[938.0],[308.0],[1349.0],[710.0],[634.0],[1241.0],[338.0],[887.0],[1154.0],[1190.0],[74.0],[691.0],[413.0],[307.0],[280.0],[1482.0],[1269.0],[154.0],[942.0],[1167.0],[635.0],[1289.0],[483.0],[1110.0],[560.0],[256.0],[22.0],[1359.0],[427.0],[481.0],[1536.0],[710.0],[710.0],[710.0],[448.0],[1413.0],[266.0],[882.0],[512.0],[1576.0],[392.0],[1444.0],[505.0],[1525.0],[1255.0],[1106.0],[1110.0],[649.0],[560.0],[479.0],[330.0],[898.0],[530.0],[67.0],[1120.0],[148.0],[342.0],[162.0],[949.0],[346.0],[607.0],[780.0],[647.0],[1100.0],[279.0],[1071.0],[1357.0],[1226.0],[256.0],[1525.0],[1254.0],[1266.0],[1539.0],[658.0],[1428.0],[679.0],[1074.0],[156.0],[1247.0],[1203.0],[703.0],[1112.0],[448.0],[806.0],[493.0],[1118.0],[659.0],[456.0],[1587.0],[645.0],[660.0],[1135.0],[1020.0],[1468.0],[155.0],[479.0],[1334.0],[512.0],[1065.0],[1190.0],[319.0],[1482.0],[947.0],[191.0]
291,[1295.0],[974.0],[128.0],[20.0],[689.0],[907.0],[941.0],[1093.0],[279.0],[481.0],[1071.0],[537.0],[74.0],[534.0],[1295.0],[274.0],[841.0],[1165.0],[442.0],[1529.0],[334.0],[1156.0],[1094.0],[1343.0],[558.0],[852.0],[647.0],[1482.0],[783.0],[756.0],[21.0],[1369.0],[804.0],[64.0],[1146.0],[776.0],[47.0],[593.0],[1289.0],[87.0],[623.0],[1490.0],[149.0],[871.0],[260.0],[370.0],[54.0],[1295.0],[1407.0],[1314.0],[1167.0],[1110.0],[654.0],[731.0],[1016.0],[969.0],[424.0],[1233.0],[1192.0],[1120.0],[611.0],[47.0],[912.0],[477.0],[494.0],[27.0],[1061.0],[67.0],[1080.0],[780.0],[1289.0],[974.0],[940.0],[1438.0],[790.0],[539.0],[1288.0],[22.0],[276.0],[1127.0],[1444.0],[74.0],[969.0],[1023.0],[21.0],[157.0],[1061.0],[1471.0],[231.0],[422.0],[479.0],[481.0],[1231.0],[240.0],[390.0],[1227.0],[279.0],[1231.0],[1378.0],[938.0],[609.0],[1226.0],[74.0],[157.0],[1531.0],[154.0],[1334.0],[26.0],[542.0],[796.0],[1106.0],[157.0],[1040.0],[990.0],[390.0],[790.0],[676.0],[256.0],[1594.0],[566.0],[969.0],[794.0],[490.0],[481.0],[1098.0]
292,[790.0],[1459.0],[1301.0],[26.0],[1100.0],[683.0],[1334.0],[1230.0],[659.0],[557.0],[647.0],[505.0],[448.0],[1463.0],[9.0],[1205.0],[1515.0],[1490.0],[516.0],[1176.0],[564.0],[691.0],[674.0],[786.0],[456.0],[295.0],[1190.0],[801.0],[940.0],[841.0],[647.0],[579.0],[362.0],[131.0],[1546.0],[1557.0],[1490.0],[441.0],[649.0],[1066.0],[1192.0],[1053.0],[1128.0],[1241.0],[645.0],[1085.0],[429.0],[1342.0],[948.0],[478.0],[1080.0],[974.0],[1167.0],[20.0],[477.0],[67.0],[502.0],[1490.0],[232.0],[1178.0],[1402.0],[1233.0],[229.0],[1167.0],[9.0],[1468.0],[392.0],[882.0],[1094.0],[533.0],[1334.0],[1313.0],[703.0],[1120.0],[283.0],[678.0],[645.0],[1487.0],[833.0],[656.0],[631.0],[1301.0],[658.0],[705.0],[1289.0],[67.0],[1429.0],[999.0],[1410.0],[649.0],[520.0],[1098.0],[660.0],[640.0],[574.0],[1188.0],[1093.0],[1029.0],[790.0],[1167.0],[1426.0],[1468.0],[599.0],[1332.0],[384.0],[1542.0],[1027.0],[502.0],[346.0],[1269.0],[260.0],[1429.0],[1590.0],[1098.0],[490.0],[1332.0],[788.0],[24.0],[1051.0],[1093.0],[345.0],[1058.0],[1355.0],[684.0],[1106.0]
293,[283.0],[413.0],[1437.0],[67.0],[483.0],[1190.0],[1413.0],[1241.0],[79.0],[1093.0],[1255.0],[645.0],[1332.0],[1332.0],[336.0],[1219.0],[1210.0],[1255.0],[444.0],[1128.0],[1335.0],[947.0],[276.0],[539.0],[938.0],[336.0],[808.0],[1166.0],[982.0],[198.0],[1231.0],[725.0],[260.0],[95.0],[198.0],[260.0],[710.0],[192.0],[1429.0],[534.0],[20.0],[1349.0],[424.0],[403.0],[256.0],[1377.0],[539.0],[481.0],[1536.0],[1388.0],[1100.0],[155.0],[1546.0],[1402.0],[705.0],[938.0],[468.0],[942.0],[481.0],[1167.0],[1190.0],[774.0],[334.0],[684.0],[539.0],[660.0],[974.0],[574.0],[481.0],[213.0],[773.0],[1019.0],[11.0],[887.0],[1158.0],[1010.0],[164.0],[501.0],[456.0],[794.0],[1144.0],[1539.0],[67.0],[478.0],[676.0],[1094.0],[946.0],[1410.0],[1282.0],[1096.0],[1466.0],[1501.0],[284.0],[375.0],[1513.0],[534.0],[1158.0],[937.0],[1192.0],[1118.0],[147.0],[534.0],[1445.0],[647.0],[726.0],[74.0],[9.0],[256.0],[88.0],[461.0],[541.0],[946.0],[468.0],[1190.0],[938.0],[645.0],[511.0],[649.0],[1163.0],[1413.0],[95.0],[982.0],[364.0],[938.0],[896.0]
294,[493.0],[148.0],[334.0],[609.0],[645.0],[274.0],[234.0],[969.0],[475.0],[1178.0],[481.0],[210.0],[154.0],[705.0],[574.0],[1067.0],[676.0],[1190.0],[919.0],[690.0],[1144.0],[1106.0],[1085.0],[896.0],[947.0],[882.0],[660.0],[1288.0],[1545.0],[155.0],[280.0],[345.0],[1537.0],[1231.0],[1409.0],[659.0],[539.0],[640.0],[599.0],[521.0],[260.0],[1044.0],[710.0],[670.0],[703.0],[1271.0],[1156.0],[674.0],[1165.0],[308.0],[468.0],[21.0],[232.0],[1482.0],[1255.0],[974.0],[1437.0],[283.0],[611.0],[1118.0],[444.0],[308.0],[215.0],[705.0],[1255.0],[1378.0],[1005.0],[345.0],[539.0],[808.0],[1165.0],[490.0],[1554.0],[335.0],[79.0],[1023.0],[1110.0],[303.0],[1594.0],[309.0],[422.0],[1362.0],[841.0],[1228.0],[433.0],[1537.0],[647.0],[232.0],[1459.0],[579.0],[839.0],[796.0],[1026.0],[939.0],[1468.0],[310.0],[413.0],[403.0],[982.0],[9.0],[478.0],[348.0],[274.0],[494.0],[252.0],[1200.0],[1463.0],[982.0],[122.0],[377.0],[969.0],[1128.0],[1028.0],[490.0],[1432.0],[1557.0],[1231.0],[703.0],[274.0],[424.0],[481.0],[50.0],[1137.0],[330.0],[656.0]
295,[537.0],[722.0],[922.0],[392.0],[501.0],[1355.0],[647.0],[266.0],[654.0],[802.0],[1128.0],[161.0],[1085.0],[1262.0],[148.0],[1588.0],[262.0],[9.0],[1040.0],[69.0],[352.0],[1334.0],[11.0],[226.0],[1098.0],[280.0],[348.0],[1466.0],[249.0],[1468.0],[1334.0],[308.0],[1514.0],[295.0],[148.0],[676.0],[46.0],[230.0],[266.0],[1402.0],[21.0],[946.0],[501.0],[266.0],[658.0],[349.0],[424.0],[295.0],[1385.0],[477.0],[26.0],[1459.0],[1331.0],[1266.0],[649.0],[481.0],[280.0],[1313.0],[1190.0],[67.0],[16.0],[1165.0],[1467.0],[929.0],[1470.0],[593.0],[226.0],[468.0],[1490.0],[125.0],[990.0],[239.0],[156.0],[38.0],[541.0],[1514.0],[609.0],[1231.0],[947.0],[494.0],[951.0],[511.0],[79.0],[654.0],[740.0],[1.0],[1332.0],[370.0],[743.0],[67.0],[1537.0],[505.0],[736.0],[563.0],[1288.0],[1257.0],[1110.0],[717.0],[47.0],[944.0],[1378.0],[47.0],[611.0],[1307.0],[315.0],[609.0],[649.0],[1537.0],[549.0],[274.0],[24.0],[1026.0],[991.0],[659.0],[67.0],[1120.0],[725.0],[1288.0],[1482.0],[1525.0],[67.0],[245.0],[1156.0],[690.0],[9.0]
296,[1098.0],[1130.0],[878.0],[1156.0],[345.0],[461.0],[488.0],[24.0],[239.0],[623.0],[1378.0],[456.0],[1378.0],[456.0],[155.0],[713.0],[934.0],[1532.0],[631.0],[634.0],[582.0],[1295.0],[691.0],[392.0],[1120.0],[512.0],[448.0],[882.0],[597.0],[266.0],[685.0],[198.0],[1120.0],[703.0],[231.0],[948.0],[534.0],[507.0],[1157.0],[903.0],[882.0],[249.0],[423.0],[684.0],[192.0],[974.0],[501.0],[1546.0],[278.0],[155.0],[295.0],[684.0],[1110.0],[1018.0],[1342.0],[295.0],[1041.0],[1331.0],[801.0],[938.0],[809.0],[11.0],[1531.0],[494.0],[1157.0],[435.0],[1226.0],[54.0],[330.0],[1468.0],[1100.0],[157.0],[444.0],[1312.0],[882.0],[210.0],[539.0],[279.0],[11.0],[1094.0],[1126.0],[912.0],[11.0],[1482.0],[710.0],[1471.0],[817.0],[422.0],[11.0],[413.0],[307.0],[681.0],[1200.0],[1132.0],[1536.0],[767.0],[645.0],[539.0],[650.0],[794.0],[1459.0],[638.0],[1307.0],[20.0],[492.0],[1266.0],[1018.0],[969.0],[274.0],[1064.0],[1536.0],[537.0],[687.0],[1459.0],[280.0],[885.0],[1523.0],[54.0],[816.0],[804.0],[309.0],[371.0],[579.0],[1147.0],[1332.0]
297,[951.0],[512.0],[1335.0],[494.0],[633.0],[783.0],[537.0],[794.0],[647.0],[156.0],[1334.0],[154.0],[1410.0],[215.0],[501.0],[963.0],[191.0],[619.0],[978.0],[1018.0],[1076.0],[494.0],[649.0],[1217.0],[338.0],[623.0],[969.0],[502.0],[930.0],[1019.0],[1282.0],[280.0],[1506.0],[871.0],[1510.0],[1459.0],[56.0],[1177.0],[1162.0],[362.0],[234.0],[481.0],[1331.0],[494.0],[79.0],[657.0],[1093.0],[938.0],[1288.0],[1228.0],[155.0],[316.0],[666.0],[1468.0],[1290.0],[1429.0],[1230.0],[1314.0],[710.0],[674.0],[653.0],[1314.0],[1473.0],[1239.0],[534.0],[988.0],[609.0],[1429.0],[1128.0],[1184.0],[646.0],[156.0],[475.0],[874.0],[1466.0],[154.0],[338.0],[508.0],[1385.0],[1241.0],[444.0],[1085.0],[541.0],[508.0],[390.0],[1289.0],[882.0],[797.0],[1290.0],[623.0],[656.0],[1182.0],[1289.0],[462.0],[802.0],[1132.0],[392.0],[930.0],[11.0],[46.0],[481.0],[444.0],[1437.0],[280.0],[1013.0],[1369.0],[377.0],[705.0],[1598.0],[968.0],[833.0],[47.0],[1070.0],[1288.0],[501.0],[224.0],[609.0],[974.0],[668.0],[974.0],[705.0],[1590.0],[655.0],[1100.0],[898.0]
298,[477.0],[256.0],[1531.0],[1167.0],[1094.0],[646.0],[597.0],[21.0],[1167.0],[1230.0],[898.0],[477.0],[1266.0],[656.0],[717.0],[497.0],[1334.0],[1241.0],[1536.0],[1514.0],[303.0],[426.0],[456.0],[1233.0],[794.0],[1192.0],[493.0],[1369.0],[1018.0],[691.0],[493.0],[1506.0],[280.0],[47.0],[725.0],[1470.0],[808.0],[943.0],[1331.0],[1468.0],[502.0],[1190.0],[11.0],[469.0],[1210.0],[1565.0],[841.0],[1098.0],[1192.0],[502.0],[154.0],[875.0],[638.0],[1128.0],[24.0],[1071.0],[143.0],[1342.0],[1526.0],[1024.0],[37.0],[22.0],[199.0],[1120.0],[796.0],[650.0],[871.0],[649.0],[280.0],[1008.0],[790.0],[1289.0],[336.0],[516.0],[374.0],[703.0],[1536.0],[938.0],[1255.0],[67.0],[1542.0],[1077.0],[990.0],[1231.0],[946.0],[1441.0],[26.0],[404.0],[609.0],[1093.0],[1402.0],[294.0],[1526.0],[1189.0],[1438.0],[213.0],[1539.0],[645.0],[1331.0],[1466.0],[684.0],[1190.0],[956.0],[1439.0],[618.0],[324.0],[309.0],[477.0],[459.0],[722.0],[1438.0],[232.0],[1064.0],[308.0],[1258.0],[161.0],[1524.0],[1110.0],[936.0],[1230.0],[938.0],[444.0],[1357.0],[1098.0],[946.0]
299,[1537.0],[272.0],[49.0],[154.0],[1490.0],[733.0],[940.0],[1532.0],[597.0],[424.0],[243.0],[916.0],[1190.0],[1100.0],[1313.0],[851.0],[1212.0],[683.0],[1064.0],[1439.0],[1590.0],[674.0],[841.0],[679.0],[670.0],[1289.0],[1098.0],[1359.0],[490.0],[902.0],[534.0],[143.0],[1554.0],[157.0],[335.0],[610.0],[969.0],[806.0],[882.0],[345.0],[938.0],[537.0],[113.0],[685.0],[1438.0],[1431.0],[46.0],[1313.0],[938.0],[950.0],[1536.0],[479.0],[609.0],[442.0],[645.0],[501.0],[487.0],[969.0],[31.0],[475.0],[512.0],[969.0],[213.0],[1010.0],[1378.0],[1536.0],[1036.0],[1468.0],[1100.0],[1245.0],[154.0],[871.0],[1044.0],[479.0],[947.0],[260.0],[658.0],[978.0],[295.0],[1378.0],[733.0],[1269.0],[1266.0],[481.0],[1487.0],[796.0],[1536.0],[631.0],[512.0],[541.0],[155.0],[451.0],[1023.0],[1112.0],[24.0],[892.0],[490.0],[796.0],[660.0],[1156.0],[1334.0],[1484.0],[79.0],[1515.0],[871.0],[1314.0],[260.0],[512.0],[348.0],[436.0],[660.0],[22.0],[68.0],[1515.0],[946.0],[465.0],[796.0],[74.0],[588.0],[623.0],[508.0],[855.0],[487.0],[1334.0],[1120.0]
300,[1016.0],[1029.0],[1304.0],[481.0],[1295.0],[376.0],[468.0],[658.0],[898.0],[1378.0],[1588.0],[802.0],[1265.0],[710.0],[156.0],[1188.0],[691.0],[1210.0],[537.0],[280.0],[522.0],[1290.0],[949.0],[611.0],[1286.0],[659.0],[191.0],[953.0],[1172.0],[284.0],[670.0],[155.0],[1016.0],[1165.0],[1053.0],[1334.0],[75.0],[997.0],[1546.0],[215.0],[1255.0],[413.0],[946.0],[11.0],[969.0],[1413.0],[609.0],[1192.0],[1098.0],[191.0],[938.0],[1100.0],[1080.0],[261.0],[192.0],[645.0],[156.0],[1192.0],[133.0],[155.0],[185.0],[806.0],[936.0],[940.0],[1282.0],[1093.0],[684.0],[725.0],[950.0],[537.0],[537.0],[11.0],[1146.0],[1122.0],[1098.0],[47.0],[1413.0],[295.0],[245.0],[1098.0],[1537.0],[1164.0],[39.0],[650.0],[1466.0],[1410.0],[703.0],[798.0],[331.0],[1230.0],[1241.0],[722.0],[161.0],[814.0],[512.0],[1369.0],[429.0],[780.0],[164.0],[177.0],[1385.0],[1539.0],[1064.0],[1536.0],[232.0],[161.0],[726.0],[413.0],[293.0],[574.0],[392.0],[371.0],[143.0],[1490.0],[1228.0],[309.0],[338.0],[1438.0],[1410.0],[579.0],[780.0],[402.0],[1392.0],[1106.0],[1003.0]
301,[794.0],[568.0],[439.0],[1098.0],[1355.0],[611.0],[623.0],[1100.0],[413.0],[1065.0],[773.0],[1255.0],[143.0],[1228.0],[871.0],[631.0],[656.0],[1094.0],[409.0],[1233.0],[181.0],[790.0],[1053.0],[468.0],[448.0],[930.0],[1536.0],[231.0],[479.0],[148.0],[95.0],[940.0],[898.0],[668.0],[1468.0],[1331.0],[234.0],[326.0],[465.0],[1415.0],[1228.0],[108.0],[1510.0],[947.0],[292.0],[326.0],[413.0],[1053.0],[1167.0],[1487.0],[1228.0],[795.0],[1120.0],[157.0],[1289.0],[944.0],[726.0],[309.0],[161.0],[413.0],[369.0],[674.0],[1427.0],[1402.0],[1334.0],[260.0],[1334.0],[596.0],[609.0],[1128.0],[1513.0],[902.0],[974.0],[60.0],[938.0],[1470.0],[1332.0],[656.0],[261.0],[27.0],[1545.0],[22.0],[1468.0],[256.0],[691.0],[501.0],[27.0],[280.0],[108.0],[156.0],[1156.0],[869.0],[1307.0],[50.0],[1231.0],[372.0],[1128.0],[1110.0],[108.0],[20.0],[1100.0],[24.0],[813.0],[781.0],[920.0],[478.0],[40.0],[1402.0],[1148.0],[508.0],[294.0],[1210.0],[1482.0],[501.0],[1098.0],[1016.0],[1410.0],[403.0],[1040.0],[674.0],[609.0],[1377.0],[287.0],[1290.0],[674.0]
302,[157.0],[494.0],[842.0],[951.0],[937.0],[293.0],[494.0],[657.0],[882.0],[1287.0],[11.0],[597.0],[1539.0],[1033.0],[67.0],[861.0],[1093.0],[359.0],[1504.0],[1501.0],[1130.0],[1515.0],[511.0],[47.0],[502.0],[1301.0],[1255.0],[477.0],[1342.0],[157.0],[413.0],[1065.0],[1003.0],[338.0],[1459.0],[133.0],[1165.0],[855.0],[902.0],[326.0],[946.0],[645.0],[413.0],[1355.0],[538.0],[439.0],[465.0],[331.0],[1470.0],[1459.0],[1266.0],[260.0],[1106.0],[969.0],[349.0],[947.0],[24.0],[1334.0],[303.0],[31.0],[1212.0],[483.0],[978.0],[156.0],[705.0],[934.0],[509.0],[541.0],[804.0],[958.0],[1005.0],[1033.0],[413.0],[1590.0],[998.0],[11.0],[1290.0],[1157.0],[647.0],[477.0],[1597.0],[1429.0],[649.0],[611.0],[494.0],[9.0],[413.0],[669.0],[676.0],[155.0],[1410.0],[1402.0],[336.0],[934.0],[1537.0],[968.0],[541.0],[660.0],[930.0],[681.0],[649.0],[659.0],[36.0],[882.0],[938.0],[946.0],[731.0],[392.0],[1233.0],[1471.0],[1057.0],[67.0],[346.0],[1167.0],[974.0],[26.0],[1438.0],[11.0],[1274.0],[1462.0],[1385.0],[1335.0],[642.0],[295.0],[1210.0]
303,[175.0],[1096.0],[376.0],[929.0],[1466.0],[349.0],[1536.0],[448.0],[974.0],[1536.0],[67.0],[307.0],[191.0],[1110.0],[493.0],[129.0],[1165.0],[774.0],[240.0],[833.0],[1030.0],[898.0],[155.0],[280.0],[1157.0],[998.0],[79.0],[802.0],[501.0],[1017.0],[1053.0],[1188.0],[946.0],[1282.0],[1378.0],[839.0],[1190.0],[1413.0],[280.0],[1177.0],[1100.0],[1296.0],[67.0],[539.0],[998.0],[724.0],[497.0],[1314.0],[794.0],[1016.0],[157.0],[839.0],[155.0],[338.0],[65.0],[154.0],[610.0],[938.0],[1178.0],[1051.0],[468.0],[278.0],[906.0],[953.0],[1331.0],[1096.0],[606.0],[157.0],[988.0],[302.0],[1190.0],[155.0],[596.0],[279.0],[143.0],[232.0],[930.0],[512.0],[20.0],[1514.0],[215.0],[54.0],[634.0],[623.0],[95.0],[724.0],[74.0],[115.0],[949.0],[940.0],[298.0],[413.0],[494.0],[35.0],[703.0],[938.0],[724.0],[1537.0],[499.0],[1482.0],[539.0],[198.0],[699.0],[1177.0],[1576.0],[338.0],[901.0],[596.0],[1290.0],[517.0],[67.0],[433.0],[1292.0],[481.0],[1106.0],[1288.0],[27.0],[1074.0],[808.0],[505.0],[1098.0],[459.0],[1274.0],[502.0],[1525.0]
304,[684.0],[424.0],[890.0],[790.0],[1426.0],[302.0],[929.0],[796.0],[1157.0],[345.0],[477.0],[1429.0],[787.0],[1282.0],[46.0],[456.0],[898.0],[804.0],[1269.0],[684.0],[331.0],[1190.0],[938.0],[1355.0],[1178.0],[394.0],[1546.0],[916.0],[1074.0],[512.0],[684.0],[1468.0],[210.0],[852.0],[1228.0],[1577.0],[108.0],[1540.0],[1515.0],[240.0],[249.0],[1286.0],[156.0],[156.0],[448.0],[1529.0],[456.0],[1459.0],[339.0],[24.0],[67.0],[67.0],[108.0],[295.0],[260.0],[1537.0],[1557.0],[494.0],[1506.0],[505.0],[77.0],[1342.0],[1482.0],[429.0],[929.0],[494.0],[1050.0],[34.0],[1192.0],[588.0],[1385.0],[429.0],[488.0],[576.0],[456.0],[256.0],[508.0],[1118.0],[46.0],[502.0],[1177.0],[1040.0],[1594.0],[691.0],[982.0],[988.0],[280.0],[213.0],[26.0],[930.0],[280.0],[882.0],[409.0],[1214.0],[774.0],[543.0],[1023.0],[841.0],[191.0],[508.0],[788.0],[512.0],[1395.0],[1437.0],[335.0],[1231.0],[1053.0],[1313.0],[349.0],[408.0],[1120.0],[871.0],[213.0],[1120.0],[1157.0],[303.0],[494.0],[539.0],[463.0],[1157.0],[1525.0],[663.0],[523.0],[157.0],[413.0]
