Simulation,Passive Learning,GSx,GSy,iGS,WiGS (Static w_x=0.25),WiGS (Static w_x=0.75),"WiGS (Time-Decay, Linear)","WiGS (Time-Decay, Exponential)","WiGS (MAB-UCB1, c=2.0)",WiGS (SAC),QBC,Uncertainty Sampling,EGAL,EMCM
10,7.971593379974365,8.20719599723816,8.489545106887817,8.58858871459961,8.658532619476318,8.656689882278442,8.64466404914856,8.649826765060425,9.195178508758545,471.9141368865967,12.475095748901367,8.327194690704346,8.708586931228638,8.270026683807373
11,7.729781627655029,7.881736755371094,8.140709638595581,8.19425654411316,8.24190354347229,8.36034107208252,8.661123991012573,8.597642421722412,8.55912470817566,160.12693333625793,11.990676641464233,7.907635927200317,8.233911752700806,7.917862176895142
12,8.000848054885864,8.335854291915894,8.48360800743103,8.51927137374878,8.541622638702393,8.546168088912964,8.531753063201904,8.538437128067017,8.513339519500732,457.82317066192627,12.269922494888306,8.221736669540405,8.516642332077026,8.129839420318604
13,7.932999610900879,8.23930549621582,8.489752054214478,8.597866535186768,8.756609678268433,8.754231452941895,8.73803997039795,8.649228572845459,8.576326370239258,532.8054392337799,13.555084466934204,8.244389057159424,8.498838663101196,8.078150272369385
14,8.099738597869873,8.278935670852661,8.538249731063843,8.733568668365479,8.804028511047363,8.79547643661499,8.781875848770142,9.39172101020813,8.493457555770874,546.4643034934998,12.43499207496643,8.124890804290771,8.408018589019775,8.020298719406128
15,8.158432483673096,8.292170763015747,8.569203615188599,8.683973789215088,8.720262289047241,8.71602988243103,8.657665729522705,8.611691951751709,9.527086973190308,470.5937514305115,12.304269075393677,8.10505485534668,8.4186429977417,8.055973768234253
16,8.039139986038208,8.245685338973999,8.52999234199524,8.632092952728271,8.705178260803223,8.697624921798706,8.698734283447266,8.67205810546875,8.879269123077393,471.099289894104,12.53721809387207,8.370863437652588,8.746673822402954,8.304274797439575
17,8.044379711151123,8.44832706451416,8.735427141189575,9.617603540420532,8.86286473274231,8.855281352996826,8.847415685653687,10.030197381973267,8.791474103927612,550.7489013671875,12.791656255722046,8.470024824142456,8.717188358306885,8.348674535751343
18,8.053353071212769,8.270421504974365,8.525582551956177,9.536982774734497,8.798327684402466,8.782526016235352,8.77868938446045,10.129884958267212,8.472304105758667,546.9998364448547,12.347593307495117,8.10769772529602,8.5790376663208,8.000949382781982
19,7.927377223968506,8.122562170028687,8.377519130706787,9.448973178863525,8.635653972625732,8.628325462341309,8.621914625167847,8.486388921737671,8.403820514678955,533.2053408622742,12.122549772262573,8.120516538619995,8.389723062515259,7.9706103801727295
20,8.13510274887085,8.259228944778442,8.452665090560913,8.463339805603027,8.523514747619629,8.505136489868164,8.472661256790161,8.521562099456787,8.444580793380737,470.1635010242462,12.227221488952637,8.079960346221924,8.39269471168518,8.031985998153687
21,7.990630626678467,8.216284990310669,8.500917673110962,8.592895030975342,8.67018461227417,8.666050434112549,8.66942548751831,8.668375253677368,9.09241271018982,472.9735927581787,12.528318405151367,8.344740390777588,8.7088623046875,8.273833990097046
22,8.011393308639526,8.379454374313354,8.664706230163574,9.356895685195923,8.803707122802734,8.773902654647827,8.769913673400879,10.259217262268066,8.714795589447021,550.1352138519287,12.581231594085693,8.369343996047974,8.632020473480225,8.237878561019897
23,8.09767746925354,8.285681009292603,8.451438903808594,8.473788976669312,8.52826189994812,8.52335810661316,8.49963903427124,8.516552925109863,8.47270917892456,469.8313479423523,12.271281957626343,8.2167809009552,8.427106857299805,8.0451340675354
24,8.098400831222534,8.565454483032227,8.62929916381836,8.715511083602905,8.782230615615845,8.768324851989746,8.728317737579346,8.78525447845459,8.683514833450317,549.9741520881653,12.592425107955933,8.363361835479736,8.633800745010376,8.237683057785034
25,8.081817150115967,8.293548822402954,8.54630446434021,9.13640570640564,8.8232262134552,8.80689525604248,8.807100534439087,10.044124364852905,8.509536027908325,547.6178002357483,12.256344079971313,8.012741088867188,8.271852493286133,7.9088616371154785
26,8.022428750991821,8.222897291183472,8.475032329559326,8.657755374908447,8.747016906738281,8.728264808654785,8.72783613204956,9.977245569229126,8.437880516052246,546.2732770442963,12.117754220962524,7.936835765838623,8.237189054489136,7.820597887039185
27,7.949748516082764,8.14128565788269,8.376429319381714,8.560991048812866,8.64078664779663,8.631088018417358,8.637827396392822,8.497214078903198,8.407880544662476,533.5698866844177,12.158275842666626,8.131280660629272,8.398698568344116,7.993803024291992
28,7.794538736343384,8.310222864151001,8.60684061050415,8.683290481567383,8.752540111541748,8.764089584350586,8.750343799591064,8.81442928314209,9.139842748641968,533.2497224807739,13.667615175247192,8.40071415901184,8.723472118377686,8.378328084945679
29,7.800707578659058,7.94801926612854,8.2109055519104,8.273541688919067,8.32660174369812,8.442649602890015,8.72681713104248,8.675343990325928,8.627724885940552,150.42403936386108,12.140434503555298,7.990578651428223,8.327569484710693,7.959523916244507
30,7.969406604766846,8.231571197509766,8.519989967346191,8.616363525390625,8.889432907104492,8.681185245513916,8.670200824737549,8.671995162963867,8.634386539459229,470.72020626068115,12.598827600479126,8.363909244537354,8.733351707458496,8.332083940505981
31,7.798686504364014,8.243789434432983,10.086181640625,8.61701774597168,8.690948247909546,8.702785015106201,8.688979387283325,8.69448971748352,8.679689168930054,469.6894884109497,12.579476594924927,8.41637134552002,8.745534181594849,8.35866379737854
32,7.969762325286865,8.182332277297974,8.462667226791382,8.563310623168945,8.629711389541626,8.625524759292603,8.623108386993408,8.61267375946045,8.57260537147522,472.79790139198303,12.438180685043335,8.30296015739441,8.6701021194458,8.236493587493896
33,8.139700651168823,8.387401819229126,8.656907796859741,8.740059614181519,8.80788516998291,8.786816835403442,8.747834205627441,8.818918228149414,8.712987899780273,549.4698886871338,12.676264762878418,8.399316310882568,8.648738861083984,8.276076316833496
34,9.212929964065552,9.324400663375854,10.08207106590271,9.917715787887573,10.007070064544678,10.219749450683594,9.612985849380493,9.601813554763794,9.712944030761719,326.50784969329834,14.104932069778442,9.381263732910156,9.794325113296509,9.184106349945068
35,8.256397247314453,8.473926544189453,8.74095630645752,8.839239835739136,8.883514165878296,8.868876934051514,8.844918489456177,8.890225172042847,8.631255149841309,548.0551156997681,12.794597625732422,8.461544036865234,8.71460247039795,8.351460695266724
36,7.7867207527160645,7.918455600738525,8.167150020599365,8.219167947769165,8.253101348876953,8.26069188117981,8.252548933029175,8.25518798828125,8.260239124298096,99.41733908653259,12.7454195022583,8.628715515136719,8.685553550720215,8.236136674880981
37,8.028693437576294,8.315752744674683,8.575562238693237,8.663262128829956,8.731487274169922,8.717680931091309,8.709386587142944,9.954459190368652,8.648177862167358,550.4615702629089,12.519819736480713,8.322769165039062,8.59804892539978,8.206705570220947
38,7.800487041473389,8.228461742401123,8.421875953674316,8.426324605941772,8.455178022384644,8.445985317230225,8.432190179824829,8.427824020385742,8.4408597946167,452.24656653404236,11.827062368392944,7.9772419929504395,8.484575510025024,8.053898334503174
39,8.125704526901245,8.336195707321167,8.598546028137207,8.684889078140259,8.747949123382568,8.754996299743652,8.854443073272705,8.833563566207886,8.790735244750977,64.96036767959595,13.087827920913696,9.105921745300293,9.533976316452026,9.101638555526733
40,7.979764699935913,8.205960988998413,8.496564626693726,8.594943523406982,8.658950567245483,8.659995317459106,8.657822132110596,8.658452987670898,8.877975702285767,471.98985290527344,12.533293724060059,8.336157083511353,8.706215858459473,8.274187326431274
41,8.00649356842041,8.208529233932495,8.488264322280884,8.579450607299805,8.649794101715088,8.645468473434448,8.639949560165405,8.625886917114258,8.563852787017822,471.9827330112457,12.47450065612793,8.333931922912598,8.689584016799927,8.261799573898315
42,8.483884334564209,8.485845565795898,8.506732940673828,8.593498468399048,8.646578311920166,8.635721683502197,8.740602016448975,8.658635139465332,8.472923994064331,548.2623174190521,12.408880710601807,8.246698141098022,8.525461196899414,8.113666534423828
43,7.541759967803955,7.709683418273926,7.9350175857543945,8.004727125167847,8.06955862045288,8.07010293006897,8.120567321777344,8.418596029281616,8.481269121170044,62.642717361450195,11.720994710922241,7.746132135391235,8.058679819107056,7.74631404876709
44,8.226730108261108,8.354050397872925,8.549978971481323,8.591018915176392,8.610475778579712,8.607803106307983,8.59700059890747,8.593866109848022,8.592781066894531,470.76894998550415,12.437902450561523,8.174051284790039,8.493571996688843,8.11393141746521
45,7.941082715988159,8.279554605484009,10.252244234085083,8.660926103591919,8.59279990196228,8.617067813873291,8.586223125457764,8.562292575836182,8.438016653060913,466.66991209983826,12.272664308547974,8.084656953811646,8.392204999923706,8.01632022857666
46,7.7133660316467285,8.046090364456177,8.291315078735352,8.370129585266113,8.555198907852173,8.553431034088135,8.542829036712646,8.491248369216919,8.420340538024902,525.5217723846436,11.931070327758789,7.89754843711853,8.452828884124756,8.016670227050781
47,8.050290584564209,8.257245540618896,8.50033688545227,8.584200382232666,8.647612810134888,8.63040542602539,8.644155979156494,8.972148418426514,8.552791118621826,548.8783559799194,12.410930395126343,8.23267126083374,8.50451922416687,8.096620798110962
48,7.897010803222656,8.129820346832275,8.37998652458191,10.210373163223267,8.634213924407959,8.630282640457153,8.621033668518066,8.493894577026367,8.405827760696411,533.3533668518066,12.125439643859863,8.119022369384766,8.3874192237854,7.973325252532959
49,7.72031569480896,8.074172258377075,8.314396381378174,8.377052307128906,8.565686225891113,8.566396474838257,8.558937072753906,8.51934552192688,8.445734977722168,520.4304919242859,11.89077639579773,7.916656017303467,8.326367855072021,8.115881204605103
50,8.000290632247925,8.198242902755737,8.448000192642212,9.284669876098633,8.707748651504517,8.698684692382812,8.693698406219482,8.559075593948364,8.470350980758667,535.9638013839722,12.321182250976562,8.147779941558838,8.422069311141968,8.03385066986084
51,7.856231927871704,8.304436445236206,8.568856477737427,8.79923939704895,8.720550298690796,8.727940559387207,8.75591254234314,8.837900638580322,8.80785322189331,61.85586762428284,13.031618595123291,8.67821478843689,9.467238426208496,9.012819766998291
52,8.00178861618042,8.182718276977539,8.342752933502197,8.40668249130249,8.448393106460571,8.424237966537476,8.400088787078857,8.42063045501709,8.373425483703613,470.95436358451843,12.126048564910889,8.008838415145874,8.315719604492188,7.948470115661621
53,8.078279733657837,8.370914936065674,8.617823123931885,8.693496704101562,8.765987157821655,8.740371942520142,8.71529746055603,9.207586765289307,8.71902084350586,550.3127598762512,12.638214588165283,8.367021799087524,8.634928703308105,8.231694459915161
54,7.851745128631592,8.326178789138794,8.558388948440552,8.542033433914185,8.554205417633057,8.560093402862549,8.547969579696655,8.534943342208862,8.558740615844727,454.65286445617676,12.085489511489868,8.234761238098145,8.578380346298218,8.174829244613647
55,8.411921739578247,8.629808902740479,8.953258037567139,8.707119464874268,8.769709825515747,8.747972249984741,8.714870691299438,8.768723249435425,8.646486759185791,549.3113119602203,12.593108892440796,8.354565858840942,8.616823673248291,8.24052357673645
56,8.153699398040771,8.42056393623352,8.683919668197632,8.774365663528442,8.82768440246582,8.813277006149292,8.772069215774536,8.835492610931396,8.750879049301147,548.5753126144409,12.710376739501953,8.417735576629639,8.691031455993652,8.270071983337402
57,8.137113571166992,8.363363027572632,8.639253854751587,8.918255090713501,8.788774728775024,8.781251907348633,8.998350381851196,8.867414236068726,8.819046974182129,64.96389770507812,13.058062076568604,9.124028444290161,9.462405681610107,9.039227485656738
58,8.206617593765259,8.410592794418335,8.66903281211853,8.76493525505066,8.821232557296753,8.805440664291382,8.787219762802124,8.864003658294678,8.653526306152344,548.4292125701904,12.69953441619873,8.395356178283691,8.659643173217773,8.293702363967896
59,8.255315780639648,8.23209834098816,8.480547189712524,8.678066730499268,8.756152868270874,8.75288200378418,8.73416519165039,9.46648120880127,8.445750713348389,547.1375935077667,12.307666301727295,8.073820352554321,8.578721284866333,7.974756479263306
60,8.21210789680481,8.329598665237427,8.52420449256897,8.56430172920227,8.586367845535278,8.592519044876099,8.590195894241333,8.576800107955933,8.47707486152649,470.1729881763458,12.371350526809692,8.158447504043579,8.485198020935059,8.109507322311401
61,8.115313291549683,8.332807540893555,8.626105308532715,8.721824884414673,8.78849172592163,8.785381078720093,8.77983546257019,8.789905786514282,8.675461530685425,471.7006826400757,12.66539192199707,8.457822322845459,8.82080602645874,8.380671977996826
62,7.648925542831421,7.785019397735596,8.027155637741089,8.098511457443237,8.155831098556519,8.17529582977295,8.392858266830444,8.567523717880249,9.350207805633545,84.10951590538025,11.87467646598816,7.851293563842773,8.156104564666748,7.831399917602539
63,8.057464838027954,8.329667091369629,8.617257833480835,8.72216248512268,8.794012784957886,8.788412094116211,8.780222654342651,8.787125587463379,9.450937032699585,472.6965799331665,12.50055742263794,8.312239646911621,8.686186075210571,8.256245136260986
64,8.124244451522827,8.366985082626343,8.639523267745972,8.929810523986816,8.780841827392578,8.785888195037842,9.003610610961914,8.85712218284607,8.822739601135254,64.928879737854,13.061689853668213,9.162081241607666,9.472669839859009,9.044808864593506
65,8.086241483688354,8.297529220581055,8.59050965309143,8.691307783126831,8.754758358001709,8.74597978591919,8.745354413986206,8.730657577514648,8.656022071838379,471.8360183238983,12.680003643035889,8.427768468856812,8.784645795822144,8.345869302749634
66,7.826833248138428,8.43401026725769,8.50916337966919,8.57847285270691,8.765848398208618,8.790307998657227,8.777397155761719,8.748484373092651,8.760231494903564,517.3232493400574,12.08634352684021,8.097074270248413,8.528506755828857,8.30315351486206
67,8.032125234603882,8.384179830551147,8.64266562461853,8.741817474365234,8.79871153831482,8.806736469268799,9.041903734207153,8.975541830062866,8.86879563331604,62.84075856208801,12.944340944290161,8.882565975189209,9.485441446304321,9.103491306304932
68,8.073059320449829,8.520785093307495,8.573173761367798,8.662498712539673,8.732506036758423,8.70816421508789,8.677464723587036,8.726755142211914,8.733144283294678,548.9049801826477,12.562174797058105,8.317687034606934,8.721217155456543,8.173277854919434
69,8.153363704681396,8.3419828414917,8.507102489471436,8.53927493095398,8.596211433410645,8.600013732910156,8.556105136871338,8.580456972122192,8.53879714012146,470.96498465538025,12.35421109199524,8.155780553817749,8.483294010162354,8.122507572174072
70,8.184201955795288,8.33887004852295,8.578139066696167,8.662636518478394,8.792662620544434,8.759395837783813,8.68997836112976,8.654833793640137,9.442638635635376,471.7636468410492,12.360875606536865,8.131786584854126,8.460060119628906,8.064885377883911
71,8.067912578582764,8.277152061462402,8.565195083618164,8.666671752929688,8.734381437301636,8.725831508636475,8.716949939727783,8.706386089324951,8.604742527008057,470.6743495464325,12.571833372116089,8.393352746963501,8.760392665863037,8.334259748458862
72,7.702694892883301,7.949697971343994,8.446196794509888,8.563642024993896,8.554189443588257,8.704043865203857,8.70208191871643,8.698837995529175,8.66356110572815,415.29754519462585,11.924345016479492,7.882858753204346,8.351080179214478,7.892024755477905
73,8.208723306655884,8.442850351333618,8.702941656112671,8.809509038925171,8.856236934661865,8.848083734512329,8.81079626083374,8.866670370101929,8.621780157089233,547.9035646915436,12.72696042060852,8.443339824676514,8.693846940994263,8.322229385375977
74,7.687333583831787,7.8528571128845215,8.091998815536499,8.144358396530151,8.189075946807861,8.195034503936768,8.189533710479736,8.197195529937744,8.205132246017456,91.88302230834961,12.584173440933228,8.368574380874634,8.602192640304565,8.157264471054077
75,7.968462228775024,8.398926734924316,8.616978168487549,8.601714372634888,8.62579894065857,8.614773750305176,8.609240293502808,8.603042364120483,8.616415977478027,454.8873198032379,12.151344060897827,8.277565002441406,8.593839883804321,8.20919394493103
76,8.038270235061646,8.286509275436401,8.540524244308472,8.630322933197021,8.691743850708008,8.672481060028076,8.63988184928894,8.698152542114258,8.617289066314697,550.0640971660614,12.45269775390625,8.278022289276123,8.549983501434326,8.139963150024414
77,7.946467876434326,8.165340423583984,8.412919759750366,8.541691541671753,8.68197512626648,8.662909746170044,8.662015438079834,8.56157922744751,8.48830509185791,535.2976458072662,12.229973793029785,8.151947975158691,8.424079418182373,8.00749683380127
78,8.775944948196411,8.438338994979858,8.696859359741211,8.774535655975342,8.831172943115234,8.816457748413086,8.797695398330688,8.84817385673523,8.606250762939453,548.5024151802063,12.668038368225098,8.4172682762146,8.680732250213623,8.30987000465393
79,8.095102310180664,8.367367029190063,8.657763481140137,8.696937322616577,8.827207803726196,8.752517223358154,8.755024194717407,8.779466152191162,8.630465269088745,550.1211450099945,12.574126720428467,8.35814881324768,8.620884418487549,8.221239805221558
80,8.127079486846924,8.362181901931763,8.647771835327148,8.745784997940063,8.81694769859314,8.815622806549072,8.811608791351318,9.011539459228516,8.716600179672241,471.17202711105347,12.72347354888916,8.483330249786377,8.845365762710571,8.411291360855103
81,7.8887341022491455,8.422278881072998,9.140957355499268,8.788865804672241,8.86723804473877,8.86811900138855,8.859576225280762,8.82926344871521,8.872905969619751,539.2673394680023,12.5228910446167,8.464475393295288,8.83528470993042,8.448139190673828
82,8.05432915687561,8.267372608184814,8.556851387023926,8.657936573028564,8.727787017822266,8.72212553024292,8.713501453399658,8.844637393951416,8.628262042999268,470.3513684272766,12.56174087524414,8.374326705932617,8.74897813796997,8.32270359992981
83,8.27662992477417,8.485527992248535,8.845478296279907,8.75344967842102,8.794008255004883,8.807589292526245,8.780670166015625,8.646835088729858,8.945448160171509,471.26423144340515,12.465322017669678,8.217655420303345,8.560645818710327,8.140608072280884
84,7.823371171951294,8.080559015274048,8.332773208618164,8.4379403591156,8.586739540100098,8.56836986541748,8.563249826431274,8.48693037033081,8.431707382202148,529.1682896614075,11.984289646148682,8.102404117584229,8.461369037628174,8.01135540008545
85,7.938046932220459,8.133957862854004,8.41282033920288,8.506635189056396,8.574265718460083,8.577471733093262,8.565565586090088,8.554401159286499,8.909838676452637,471.0198290348053,12.358126640319824,8.25339937210083,8.623323440551758,8.19345998764038
86,7.831570386886597,8.169252157211304,8.415862083435059,8.494036436080933,8.672955513000488,8.673221111297607,8.665178537368774,8.738141536712646,8.529903650283813,528.3788018226624,12.065507411956787,8.103945255279541,8.526041269302368,8.078691720962524
87,8.40356993675232,8.590566396713257,8.868380784988403,9.073631286621094,9.120273113250732,9.108343124389648,9.03462266921997,8.931030988693237,8.678249835968018,545.6504745483398,12.837282419204712,8.406992435455322,8.650972127914429,8.321187257766724
88,7.756908178329468,8.103092670440674,8.341946601867676,8.415320873260498,8.59469985961914,8.581706285476685,8.579442501068115,8.525989532470703,8.465784788131714,524.9340116977692,11.979972124099731,7.922739267349243,8.490611791610718,8.066261529922485
89,8.420270681381226,8.649736166000366,9.00135588645935,9.046084880828857,9.12751293182373,9.10393762588501,9.105847597122192,9.080359935760498,8.79913878440857,469.13217663764954,13.144065618515015,8.777691125869751,9.13428282737732,8.587472200393677
90,8.043197631835938,8.266475915908813,8.517701625823975,8.606021642684937,8.66969347000122,8.656691312789917,8.622189044952393,8.68290901184082,8.643075466156006,549.2860462665558,12.441620588302612,8.268084526062012,8.525184631347656,8.123318672180176
91,7.979635953903198,8.18619990348816,8.474266290664673,8.568187713623047,8.632574796676636,8.63374400138855,8.630110263824463,8.619499683380127,8.585642337799072,469.9144411087036,12.460121631622314,8.30842661857605,8.674309730529785,8.273048877716064
92,7.986835718154907,8.176910161972046,8.46881103515625,8.570359945297241,8.626813411712646,8.620206594467163,8.617788076400757,8.645323514938354,8.511314392089844,471.96316742897034,12.46350884437561,8.284721374511719,8.645002603530884,8.210595846176147
93,7.883848190307617,8.181637525558472,8.482512474060059,8.567745208740234,8.647413730621338,8.654425621032715,8.638819932937622,8.642977237701416,8.619088649749756,470.10059332847595,12.463990926742554,8.303183555603027,8.683494329452515,8.295940399169922
94,8.052747249603271,8.263203859329224,8.555124998092651,8.654078483581543,8.715482711791992,8.707651615142822,8.70443844795227,8.69591212272644,8.880248308181763,471.95274925231934,12.30476975440979,8.206422567367554,8.561447858810425,8.12165379524231
95,8.075529098510742,8.327111959457397,8.614936113357544,8.652469635009766,8.780587911605835,8.697594404220581,8.687633275985718,8.7246835231781,8.595714807510376,547.8526322841644,12.602213859558105,8.333221197128296,8.618098735809326,8.166088819503784
96,8.529796361923218,8.65778398513794,8.74985408782959,8.695293664932251,8.758426666259766,8.747521877288818,8.920164108276367,8.771689653396606,8.689023971557617,548.731752872467,12.558160305023193,8.349361896514893,8.600223064422607,8.215117931365967
97,7.734480619430542,7.9817750453948975,8.476318120956421,8.493946552276611,8.517378091812134,8.631218671798706,8.625861406326294,8.620591402053833,8.588824272155762,399.8276381492615,11.768013715744019,7.811181545257568,8.081206798553467,7.780311346054077
98,7.907884836196899,8.167472839355469,8.453178882598877,8.549665451049805,8.619256973266602,8.626027345657349,8.612950801849365,8.617717266082764,8.575669527053833,470.72029852867126,12.418016910552979,8.287546157836914,8.665034055709839,8.259623289108276
99,8.150697708129883,8.573750734329224,8.681799411773682,8.76813554763794,8.825516939163208,8.817089557647705,8.775848865509033,8.842838048934937,8.722985744476318,548.9459595680237,12.727060317993164,8.431211709976196,8.697535514831543,8.290912866592407
