Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
57,[642.0],[901.0],[14.0],[977.0],[553.0],[296.0],[972.0],[140.0],[762.0],[853.0],[787.0],[708.0],[762.0],[883.0],[408.0],[232.0],[192.0],[381.0],[217.0],[194.0],[146.0],[683.0],[69.0],[76.0],[858.0],[564.0],[645.0],[315.0],[850.0],[666.0],[898.0],[762.0],[122.0],[346.0],[474.0],[634.0],[666.0],[561.0],[102.0],[762.0],[718.0],[835.0],[665.0],[734.0],[895.0],[610.0],[392.0],[52.0],[381.0],[871.0],[924.0],[865.0],[564.0],[245.0],[420.0],[739.0],[677.0],[1.0],[189.0],[984.0],[759.0],[508.0],[308.0],[470.0],[304.0],[793.0],[898.0],[452.0],[548.0],[125.0],[378.0],[519.0],[79.0],[977.0],[488.0],[709.0],[891.0],[114.0],[718.0],[520.0],[223.0],[311.0],[144.0],[429.0],[396.0],[104.0],[197.0],[762.0],[870.0],[947.0],[805.0],[276.0],[977.0],[635.0],[525.0],[436.0],[609.0],[154.0],[42.0],[257.0],[657.0],[522.0],[321.0],[550.0],[96.0],[569.0],[802.0],[125.0],[889.0],[979.0],[457.0],[887.0],[762.0],[734.0],[757.0],[310.0],[493.0],[708.0],[687.0],[748.0],[708.0],[762.0],[177.0],[844.0],[33.0]
58,[3.0],[880.0],[972.0],[188.0],[709.0],[309.0],[829.0],[520.0],[551.0],[102.0],[708.0],[127.0],[321.0],[520.0],[922.0],[769.0],[858.0],[130.0],[708.0],[724.0],[303.0],[880.0],[762.0],[550.0],[978.0],[762.0],[254.0],[977.0],[346.0],[769.0],[33.0],[790.0],[792.0],[510.0],[420.0],[378.0],[782.0],[977.0],[978.0],[793.0],[217.0],[364.0],[474.0],[969.0],[520.0],[898.0],[266.0],[470.0],[667.0],[561.0],[501.0],[250.0],[132.0],[150.0],[289.0],[223.0],[586.0],[223.0],[978.0],[774.0],[640.0],[382.0],[21.0],[139.0],[533.0],[848.0],[787.0],[323.0],[977.0],[35.0],[835.0],[604.0],[776.0],[196.0],[898.0],[20.0],[790.0],[793.0],[630.0],[880.0],[252.0],[880.0],[600.0],[977.0],[630.0],[690.0],[762.0],[694.0],[699.0],[346.0],[395.0],[979.0],[474.0],[923.0],[595.0],[664.0],[526.0],[967.0],[733.0],[69.0],[839.0],[738.0],[677.0],[555.0],[977.0],[790.0],[520.0],[365.0],[929.0],[949.0],[392.0],[689.0],[225.0],[79.0],[476.0],[242.0],[775.0],[889.0],[560.0],[299.0],[167.0],[159.0],[932.0],[111.0],[279.0]
59,[977.0],[264.0],[33.0],[848.0],[677.0],[318.0],[715.0],[562.0],[878.0],[127.0],[245.0],[977.0],[592.0],[29.0],[970.0],[869.0],[323.0],[288.0],[762.0],[41.0],[201.0],[858.0],[148.0],[960.0],[104.0],[922.0],[95.0],[581.0],[95.0],[645.0],[265.0],[296.0],[14.0],[967.0],[952.0],[178.0],[880.0],[635.0],[770.0],[748.0],[762.0],[762.0],[762.0],[718.0],[665.0],[634.0],[12.0],[365.0],[762.0],[31.0],[229.0],[279.0],[742.0],[285.0],[250.0],[725.0],[526.0],[762.0],[726.0],[1.0],[595.0],[897.0],[204.0],[486.0],[848.0],[308.0],[769.0],[282.0],[115.0],[321.0],[41.0],[762.0],[144.0],[239.0],[977.0],[67.0],[934.0],[522.0],[713.0],[647.0],[378.0],[531.0],[276.0],[601.0],[667.0],[303.0],[125.0],[576.0],[970.0],[668.0],[862.0],[740.0],[934.0],[651.0],[20.0],[93.0],[393.0],[61.0],[628.0],[880.0],[977.0],[475.0],[739.0],[844.0],[16.0],[981.0],[148.0],[886.0],[640.0],[554.0],[781.0],[878.0],[266.0],[903.0],[438.0],[438.0],[154.0],[977.0],[711.0],[96.0],[781.0],[959.0],[728.0],[869.0],[708.0]
60,[799.0],[1.0],[248.0],[353.0],[130.0],[624.0],[269.0],[444.0],[55.0],[525.0],[977.0],[894.0],[880.0],[762.0],[126.0],[378.0],[869.0],[762.0],[977.0],[977.0],[627.0],[977.0],[474.0],[977.0],[234.0],[357.0],[709.0],[762.0],[406.0],[352.0],[429.0],[311.0],[319.0],[932.0],[55.0],[652.0],[645.0],[109.0],[576.0],[708.0],[934.0],[961.0],[189.0],[487.0],[709.0],[1.0],[762.0],[353.0],[576.0],[415.0],[329.0],[762.0],[977.0],[912.0],[850.0],[474.0],[635.0],[29.0],[170.0],[759.0],[775.0],[759.0],[127.0],[254.0],[142.0],[624.0],[220.0],[889.0],[564.0],[832.0],[623.0],[977.0],[420.0],[94.0],[479.0],[985.0],[415.0],[762.0],[722.0],[854.0],[290.0],[555.0],[285.0],[258.0],[837.0],[630.0],[643.0],[835.0],[759.0],[223.0],[250.0],[952.0],[633.0],[639.0],[762.0],[38.0],[630.0],[699.0],[762.0],[286.0],[346.0],[53.0],[346.0],[438.0],[594.0],[977.0],[78.0],[420.0],[406.0],[285.0],[71.0],[346.0],[244.0],[708.0],[498.0],[628.0],[461.0],[612.0],[474.0],[164.0],[977.0],[441.0],[558.0],[830.0],[205.0]
61,[144.0],[756.0],[71.0],[924.0],[345.0],[687.0],[563.0],[717.0],[271.0],[642.0],[196.0],[245.0],[64.0],[357.0],[426.0],[866.0],[734.0],[97.0],[614.0],[635.0],[762.0],[604.0],[285.0],[762.0],[373.0],[977.0],[985.0],[303.0],[959.0],[378.0],[474.0],[895.0],[762.0],[792.0],[762.0],[977.0],[843.0],[762.0],[835.0],[483.0],[492.0],[977.0],[40.0],[32.0],[830.0],[880.0],[744.0],[290.0],[977.0],[889.0],[464.0],[12.0],[754.0],[920.0],[762.0],[926.0],[775.0],[49.0],[526.0],[248.0],[625.0],[947.0],[793.0],[69.0],[297.0],[739.0],[903.0],[220.0],[557.0],[420.0],[223.0],[910.0],[971.0],[857.0],[27.0],[883.0],[762.0],[659.0],[79.0],[195.0],[371.0],[314.0],[330.0],[687.0],[985.0],[246.0],[420.0],[436.0],[438.0],[399.0],[507.0],[285.0],[330.0],[614.0],[580.0],[663.0],[677.0],[762.0],[830.0],[977.0],[932.0],[316.0],[969.0],[406.0],[762.0],[762.0],[130.0],[409.0],[182.0],[266.0],[372.0],[932.0],[708.0],[554.0],[830.0],[709.0],[635.0],[27.0],[532.0],[972.0],[225.0],[977.0],[894.0],[977.0],[195.0]
62,[762.0],[96.0],[223.0],[264.0],[684.0],[635.0],[150.0],[602.0],[356.0],[762.0],[898.0],[762.0],[635.0],[870.0],[271.0],[793.0],[74.0],[816.0],[269.0],[972.0],[434.0],[981.0],[902.0],[506.0],[388.0],[581.0],[374.0],[705.0],[762.0],[346.0],[519.0],[69.0],[429.0],[891.0],[977.0],[32.0],[870.0],[137.0],[633.0],[769.0],[462.0],[349.0],[253.0],[86.0],[283.0],[291.0],[782.0],[245.0],[835.0],[762.0],[579.0],[474.0],[880.0],[762.0],[102.0],[851.0],[978.0],[149.0],[288.0],[762.0],[762.0],[199.0],[998.0],[722.0],[880.0],[150.0],[668.0],[519.0],[438.0],[399.0],[977.0],[297.0],[236.0],[438.0],[926.0],[178.0],[624.0],[29.0],[959.0],[718.0],[429.0],[852.0],[706.0],[609.0],[100.0],[879.0],[470.0],[781.0],[569.0],[898.0],[323.0],[249.0],[972.0],[830.0],[285.0],[184.0],[297.0],[569.0],[934.0],[335.0],[762.0],[654.0],[932.0],[405.0],[950.0],[1.0],[889.0],[762.0],[415.0],[382.0],[35.0],[614.0],[122.0],[805.0],[898.0],[409.0],[558.0],[557.0],[229.0],[163.0],[260.0],[616.0],[426.0],[412.0],[977.0]
63,[327.0],[358.0],[762.0],[762.0],[495.0],[87.0],[967.0],[762.0],[869.0],[739.0],[961.0],[955.0],[692.0],[122.0],[146.0],[717.0],[558.0],[529.0],[130.0],[762.0],[781.0],[452.0],[515.0],[538.0],[903.0],[269.0],[284.0],[614.0],[361.0],[71.0],[510.0],[382.0],[195.0],[762.0],[553.0],[781.0],[740.0],[337.0],[89.0],[223.0],[924.0],[285.0],[219.0],[961.0],[762.0],[96.0],[880.0],[800.0],[407.0],[977.0],[418.0],[67.0],[285.0],[490.0],[451.0],[762.0],[841.0],[96.0],[750.0],[491.0],[651.0],[614.0],[977.0],[762.0],[27.0],[912.0],[400.0],[352.0],[851.0],[762.0],[93.0],[824.0],[993.0],[12.0],[906.0],[525.0],[709.0],[961.0],[220.0],[119.0],[127.0],[482.0],[382.0],[945.0],[426.0],[938.0],[239.0],[673.0],[576.0],[841.0],[869.0],[223.0],[438.0],[53.0],[282.0],[609.0],[234.0],[889.0],[665.0],[497.0],[345.0],[884.0],[220.0],[762.0],[459.0],[957.0],[972.0],[913.0],[288.0],[988.0],[100.0],[296.0],[934.0],[684.0],[538.0],[946.0],[880.0],[132.0],[286.0],[762.0],[406.0],[693.0],[597.0],[581.0],[569.0]
64,[614.0],[98.0],[739.0],[907.0],[891.0],[804.0],[880.0],[330.0],[98.0],[700.0],[732.0],[180.0],[869.0],[11.0],[384.0],[977.0],[617.0],[174.0],[559.0],[584.0],[436.0],[790.0],[718.0],[707.0],[399.0],[285.0],[401.0],[285.0],[512.0],[2.0],[792.0],[271.0],[309.0],[195.0],[150.0],[903.0],[232.0],[444.0],[466.0],[553.0],[651.0],[594.0],[147.0],[830.0],[211.0],[482.0],[843.0],[716.0],[285.0],[672.0],[869.0],[304.0],[101.0],[640.0],[518.0],[893.0],[364.0],[357.0],[426.0],[891.0],[122.0],[407.0],[648.0],[984.0],[429.0],[869.0],[97.0],[362.0],[804.0],[789.0],[880.0],[641.0],[762.0],[173.0],[738.0],[841.0],[49.0],[683.0],[420.0],[530.0],[564.0],[848.0],[33.0],[382.0],[452.0],[645.0],[205.0],[223.0],[835.0],[222.0],[732.0],[635.0],[762.0],[746.0],[829.0],[23.0],[127.0],[869.0],[479.0],[285.0],[285.0],[236.0],[977.0],[96.0],[253.0],[889.0],[123.0],[180.0],[762.0],[762.0],[444.0],[356.0],[406.0],[399.0],[762.0],[762.0],[606.0],[762.0],[566.0],[211.0],[635.0],[466.0],[752.0],[635.0],[762.0]
65,[440.0],[50.0],[977.0],[302.0],[503.0],[762.0],[924.0],[614.0],[438.0],[14.0],[126.0],[346.0],[793.0],[285.0],[29.0],[71.0],[929.0],[12.0],[677.0],[614.0],[321.0],[438.0],[873.0],[67.0],[996.0],[14.0],[909.0],[370.0],[614.0],[932.0],[762.0],[957.0],[844.0],[906.0],[912.0],[635.0],[526.0],[961.0],[762.0],[977.0],[197.0],[959.0],[79.0],[981.0],[357.0],[364.0],[396.0],[246.0],[537.0],[739.0],[635.0],[547.0],[618.0],[525.0],[470.0],[391.0],[829.0],[236.0],[615.0],[170.0],[526.0],[906.0],[635.0],[266.0],[919.0],[896.0],[150.0],[947.0],[633.0],[564.0],[774.0],[141.0],[195.0],[266.0],[301.0],[737.0],[56.0],[357.0],[976.0],[898.0],[221.0],[38.0],[762.0],[195.0],[597.0],[269.0],[977.0],[687.0],[677.0],[137.0],[800.0],[625.0],[746.0],[49.0],[981.0],[749.0],[370.0],[355.0],[495.0],[565.0],[153.0],[954.0],[31.0],[227.0],[223.0],[614.0],[762.0],[126.0],[612.0],[288.0],[443.0],[49.0],[977.0],[315.0],[365.0],[756.0],[623.0],[226.0],[762.0],[322.0],[934.0],[382.0],[668.0],[808.0],[459.0]
66,[396.0],[654.0],[856.0],[315.0],[747.0],[709.0],[912.0],[649.0],[362.0],[132.0],[33.0],[95.0],[992.0],[977.0],[800.0],[563.0],[954.0],[399.0],[734.0],[218.0],[538.0],[610.0],[525.0],[263.0],[127.0],[501.0],[602.0],[419.0],[718.0],[724.0],[623.0],[873.0],[526.0],[729.0],[285.0],[193.0],[747.0],[156.0],[446.0],[880.0],[285.0],[869.0],[38.0],[667.0],[725.0],[957.0],[157.0],[23.0],[195.0],[910.0],[415.0],[521.0],[450.0],[614.0],[128.0],[683.0],[439.0],[648.0],[25.0],[399.0],[995.0],[553.0],[274.0],[364.0],[406.0],[436.0],[342.0],[719.0],[762.0],[890.0],[96.0],[790.0],[860.0],[762.0],[762.0],[289.0],[823.0],[204.0],[685.0],[47.0],[365.0],[304.0],[168.0],[654.0],[690.0],[285.0],[12.0],[273.0],[888.0],[732.0],[838.0],[293.0],[969.0],[412.0],[790.0],[346.0],[838.0],[837.0],[314.0],[614.0],[156.0],[498.0],[830.0],[889.0],[686.0],[22.0],[956.0],[62.0],[403.0],[612.0],[479.0],[141.0],[896.0],[590.0],[244.0],[734.0],[799.0],[804.0],[635.0],[315.0],[654.0],[781.0],[311.0],[875.0],[556.0]
67,[525.0],[318.0],[532.0],[382.0],[501.0],[77.0],[810.0],[285.0],[946.0],[557.0],[767.0],[93.0],[49.0],[725.0],[373.0],[285.0],[372.0],[425.0],[393.0],[158.0],[223.0],[934.0],[399.0],[932.0],[732.0],[968.0],[906.0],[183.0],[182.0],[41.0],[150.0],[690.0],[128.0],[394.0],[38.0],[762.0],[916.0],[880.0],[396.0],[150.0],[977.0],[389.0],[910.0],[20.0],[894.0],[260.0],[480.0],[346.0],[739.0],[614.0],[359.0],[934.0],[828.0],[32.0],[624.0],[43.0],[883.0],[315.0],[390.0],[614.0],[864.0],[740.0],[762.0],[736.0],[945.0],[728.0],[666.0],[677.0],[715.0],[197.0],[285.0],[866.0],[614.0],[67.0],[875.0],[748.0],[44.0],[898.0],[800.0],[654.0],[762.0],[887.0],[214.0],[453.0],[156.0],[251.0],[436.0],[767.0],[762.0],[501.0],[545.0],[868.0],[614.0],[236.0],[526.0],[932.0],[351.0],[608.0],[156.0],[250.0],[835.0],[491.0],[973.0],[693.0],[721.0],[734.0],[26.0],[592.0],[49.0],[21.0],[412.0],[364.0],[945.0],[77.0],[67.0],[614.0],[781.0],[253.0],[709.0],[721.0],[945.0],[928.0],[944.0],[898.0],[894.0]
68,[725.0],[365.0],[357.0],[183.0],[668.0],[557.0],[429.0],[977.0],[407.0],[285.0],[837.0],[624.0],[555.0],[552.0],[929.0],[349.0],[20.0],[869.0],[401.0],[255.0],[160.0],[346.0],[292.0],[616.0],[74.0],[948.0],[499.0],[618.0],[99.0],[860.0],[912.0],[604.0],[954.0],[869.0],[71.0],[337.0],[654.0],[184.0],[195.0],[912.0],[332.0],[525.0],[745.0],[57.0],[285.0],[635.0],[197.0],[100.0],[248.0],[285.0],[857.0],[690.0],[157.0],[148.0],[45.0],[126.0],[868.0],[492.0],[393.0],[285.0],[569.0],[925.0],[565.0],[553.0],[382.0],[608.0],[95.0],[426.0],[267.0],[624.0],[382.0],[363.0],[677.0],[112.0],[911.0],[84.0],[304.0],[501.0],[817.0],[197.0],[161.0],[654.0],[614.0],[959.0],[482.0],[967.0],[888.0],[942.0],[614.0],[366.0],[661.0],[402.0],[936.0],[654.0],[625.0],[649.0],[433.0],[734.0],[412.0],[790.0],[587.0],[43.0],[12.0],[466.0],[987.0],[718.0],[739.0],[867.0],[470.0],[573.0],[275.0],[853.0],[898.0],[668.0],[184.0],[670.0],[644.0],[635.0],[614.0],[726.0],[564.0],[184.0],[781.0],[762.0],[412.0]
69,[415.0],[236.0],[285.0],[618.0],[236.0],[431.0],[235.0],[547.0],[506.0],[804.0],[412.0],[301.0],[495.0],[220.0],[948.0],[346.0],[994.0],[473.0],[581.0],[236.0],[602.0],[501.0],[236.0],[581.0],[218.0],[425.0],[767.0],[525.0],[898.0],[633.0],[100.0],[387.0],[585.0],[314.0],[220.0],[919.0],[53.0],[63.0],[614.0],[208.0],[818.0],[760.0],[138.0],[74.0],[977.0],[873.0],[639.0],[932.0],[926.0],[425.0],[164.0],[608.0],[888.0],[250.0],[627.0],[558.0],[197.0],[332.0],[156.0],[977.0],[608.0],[994.0],[614.0],[142.0],[614.0],[635.0],[196.0],[597.0],[594.0],[285.0],[217.0],[934.0],[83.0],[167.0],[335.0],[873.0],[321.0],[130.0],[451.0],[203.0],[715.0],[195.0],[898.0],[364.0],[704.0],[963.0],[220.0],[182.0],[324.0],[837.0],[77.0],[74.0],[924.0],[419.0],[837.0],[260.0],[82.0],[952.0],[236.0],[525.0],[491.0],[82.0],[250.0],[417.0],[777.0],[557.0],[48.0],[503.0],[0.0],[880.0],[377.0],[111.0],[412.0],[215.0],[21.0],[118.0],[168.0],[633.0],[335.0],[673.0],[673.0],[21.0],[735.0],[897.0],[167.0]
70,[718.0],[592.0],[35.0],[726.0],[79.0],[811.0],[497.0],[554.0],[961.0],[396.0],[260.0],[236.0],[816.0],[823.0],[954.0],[932.0],[62.0],[714.0],[709.0],[505.0],[67.0],[95.0],[473.0],[236.0],[872.0],[328.0],[285.0],[470.0],[538.0],[762.0],[358.0],[370.0],[77.0],[342.0],[525.0],[25.0],[725.0],[459.0],[932.0],[206.0],[220.0],[985.0],[651.0],[977.0],[299.0],[816.0],[965.0],[388.0],[526.0],[677.0],[808.0],[635.0],[236.0],[282.0],[708.0],[848.0],[544.0],[429.0],[408.0],[518.0],[130.0],[654.0],[506.0],[150.0],[557.0],[368.0],[869.0],[752.0],[574.0],[131.0],[693.0],[21.0],[683.0],[677.0],[398.0],[792.0],[429.0],[465.0],[838.0],[633.0],[769.0],[637.0],[915.0],[272.0],[182.0],[779.0],[898.0],[253.0],[49.0],[932.0],[388.0],[236.0],[640.0],[73.0],[869.0],[770.0],[223.0],[382.0],[434.0],[126.0],[721.0],[172.0],[577.0],[49.0],[661.0],[161.0],[250.0],[506.0],[247.0],[465.0],[8.0],[654.0],[248.0],[655.0],[713.0],[168.0],[734.0],[236.0],[382.0],[220.0],[546.0],[590.0],[183.0],[461.0],[640.0]
71,[132.0],[696.0],[894.0],[570.0],[571.0],[566.0],[977.0],[319.0],[542.0],[526.0],[225.0],[922.0],[327.0],[718.0],[111.0],[981.0],[260.0],[831.0],[157.0],[663.0],[752.0],[617.0],[14.0],[450.0],[987.0],[525.0],[668.0],[157.0],[67.0],[397.0],[558.0],[934.0],[706.0],[748.0],[251.0],[49.0],[640.0],[236.0],[855.0],[0.0],[76.0],[365.0],[299.0],[654.0],[887.0],[63.0],[889.0],[196.0],[301.0],[247.0],[903.0],[564.0],[694.0],[673.0],[315.0],[690.0],[668.0],[566.0],[922.0],[128.0],[981.0],[150.0],[461.0],[912.0],[673.0],[382.0],[399.0],[481.0],[253.0],[841.0],[705.0],[79.0],[288.0],[959.0],[683.0],[765.0],[236.0],[767.0],[258.0],[158.0],[855.0],[897.0],[612.0],[17.0],[164.0],[762.0],[726.0],[804.0],[718.0],[383.0],[138.0],[412.0],[270.0],[869.0],[236.0],[601.0],[841.0],[781.0],[78.0],[894.0],[82.0],[816.0],[15.0],[357.0],[501.0],[804.0],[429.0],[887.0],[973.0],[357.0],[420.0],[429.0],[309.0],[709.0],[436.0],[985.0],[73.0],[831.0],[398.0],[357.0],[236.0],[721.0],[391.0],[183.0],[635.0]
72,[190.0],[572.0],[396.0],[683.0],[738.0],[864.0],[196.0],[195.0],[800.0],[633.0],[82.0],[814.0],[412.0],[197.0],[797.0],[762.0],[920.0],[858.0],[993.0],[245.0],[770.0],[236.0],[653.0],[248.0],[909.0],[180.0],[898.0],[487.0],[730.0],[780.0],[697.0],[526.0],[362.0],[470.0],[139.0],[904.0],[49.0],[465.0],[228.0],[128.0],[17.0],[837.0],[388.0],[496.0],[103.0],[236.0],[781.0],[236.0],[521.0],[781.0],[351.0],[382.0],[542.0],[608.0],[726.0],[49.0],[932.0],[944.0],[269.0],[791.0],[693.0],[236.0],[317.0],[227.0],[904.0],[319.0],[586.0],[799.0],[461.0],[220.0],[654.0],[387.0],[612.0],[27.0],[601.0],[290.0],[718.0],[229.0],[790.0],[463.0],[15.0],[229.0],[525.0],[501.0],[880.0],[638.0],[415.0],[495.0],[800.0],[28.0],[35.0],[559.0],[86.0],[40.0],[134.0],[978.0],[427.0],[364.0],[754.0],[460.0],[314.0],[525.0],[25.0],[594.0],[505.0],[972.0],[677.0],[898.0],[429.0],[445.0],[869.0],[275.0],[554.0],[894.0],[49.0],[849.0],[466.0],[928.0],[49.0],[718.0],[476.0],[325.0],[501.0],[618.0],[722.0]
73,[608.0],[608.0],[686.0],[934.0],[980.0],[922.0],[33.0],[69.0],[236.0],[389.0],[74.0],[220.0],[429.0],[830.0],[481.0],[739.0],[594.0],[721.0],[779.0],[609.0],[790.0],[415.0],[608.0],[604.0],[932.0],[62.0],[954.0],[608.0],[748.0],[197.0],[163.0],[898.0],[605.0],[751.0],[608.0],[112.0],[150.0],[0.0],[356.0],[335.0],[477.0],[608.0],[857.0],[33.0],[970.0],[388.0],[734.0],[975.0],[993.0],[393.0],[263.0],[645.0],[865.0],[687.0],[267.0],[831.0],[285.0],[370.0],[59.0],[351.0],[466.0],[912.0],[487.0],[56.0],[633.0],[128.0],[395.0],[393.0],[220.0],[370.0],[584.0],[713.0],[93.0],[994.0],[236.0],[399.0],[220.0],[604.0],[456.0],[710.0],[614.0],[236.0],[495.0],[29.0],[29.0],[903.0],[637.0],[323.0],[709.0],[25.0],[364.0],[991.0],[946.0],[792.0],[608.0],[526.0],[649.0],[804.0],[932.0],[73.0],[823.0],[510.0],[127.0],[501.0],[768.0],[604.0],[119.0],[220.0],[127.0],[281.0],[249.0],[566.0],[722.0],[177.0],[364.0],[592.0],[654.0],[129.0],[245.0],[370.0],[713.0],[227.0],[898.0],[592.0],[698.0]
74,[972.0],[271.0],[525.0],[910.0],[577.0],[269.0],[734.0],[128.0],[904.0],[558.0],[984.0],[269.0],[510.0],[898.0],[370.0],[525.0],[253.0],[984.0],[405.0],[156.0],[49.0],[669.0],[567.0],[790.0],[609.0],[875.0],[286.0],[794.0],[566.0],[800.0],[340.0],[530.0],[29.0],[461.0],[605.0],[150.0],[436.0],[104.0],[540.0],[40.0],[550.0],[253.0],[26.0],[932.0],[542.0],[654.0],[617.0],[259.0],[687.0],[973.0],[374.0],[314.0],[387.0],[785.0],[570.0],[156.0],[426.0],[416.0],[682.0],[82.0],[481.0],[223.0],[692.0],[495.0],[460.0],[311.0],[882.0],[555.0],[592.0],[706.0],[638.0],[184.0],[393.0],[878.0],[751.0],[140.0],[183.0],[338.0],[281.0],[644.0],[739.0],[520.0],[910.0],[844.0],[524.0],[705.0],[315.0],[602.0],[253.0],[891.0],[272.0],[970.0],[416.0],[429.0],[594.0],[869.0],[680.0],[718.0],[310.0],[654.0],[337.0],[323.0],[533.0],[462.0],[767.0],[934.0],[393.0],[740.0],[961.0],[566.0],[390.0],[501.0],[869.0],[447.0],[994.0],[994.0],[566.0],[436.0],[533.0],[691.0],[687.0],[236.0],[982.0],[236.0],[609.0]
75,[183.0],[298.0],[934.0],[841.0],[715.0],[29.0],[577.0],[220.0],[323.0],[539.0],[627.0],[40.0],[358.0],[993.0],[437.0],[790.0],[667.0],[125.0],[236.0],[485.0],[337.0],[680.0],[677.0],[457.0],[457.0],[192.0],[1.0],[837.0],[220.0],[364.0],[829.0],[605.0],[420.0],[196.0],[236.0],[608.0],[490.0],[214.0],[32.0],[224.0],[271.0],[236.0],[275.0],[784.0],[97.0],[510.0],[566.0],[880.0],[49.0],[473.0],[284.0],[236.0],[94.0],[236.0],[748.0],[983.0],[589.0],[252.0],[37.0],[866.0],[740.0],[169.0],[73.0],[887.0],[73.0],[93.0],[223.0],[445.0],[232.0],[196.0],[867.0],[407.0],[566.0],[715.0],[268.0],[931.0],[913.0],[566.0],[33.0],[721.0],[100.0],[869.0],[608.0],[720.0],[893.0],[614.0],[430.0],[252.0],[876.0],[229.0],[514.0],[289.0],[961.0],[788.0],[934.0],[939.0],[894.0],[811.0],[182.0],[608.0],[941.0],[792.0],[375.0],[429.0],[412.0],[721.0],[674.0],[407.0],[501.0],[604.0],[40.0],[888.0],[831.0],[390.0],[988.0],[49.0],[49.0],[713.0],[640.0],[740.0],[327.0],[113.0],[37.0],[73.0],[641.0]
76,[618.0],[915.0],[950.0],[721.0],[552.0],[382.0],[604.0],[483.0],[399.0],[608.0],[464.0],[751.0],[382.0],[501.0],[728.0],[592.0],[399.0],[850.0],[328.0],[640.0],[120.0],[445.0],[86.0],[338.0],[819.0],[608.0],[261.0],[236.0],[906.0],[457.0],[566.0],[249.0],[922.0],[811.0],[307.0],[236.0],[912.0],[436.0],[892.0],[588.0],[637.0],[184.0],[420.0],[959.0],[144.0],[97.0],[223.0],[382.0],[236.0],[841.0],[234.0],[117.0],[605.0],[220.0],[220.0],[429.0],[894.0],[113.0],[236.0],[86.0],[790.0],[869.0],[667.0],[49.0],[654.0],[551.0],[688.0],[800.0],[49.0],[495.0],[722.0],[605.0],[746.0],[49.0],[811.0],[548.0],[618.0],[486.0],[943.0],[168.0],[799.0],[866.0],[538.0],[236.0],[293.0],[883.0],[499.0],[113.0],[886.0],[445.0],[389.0],[539.0],[558.0],[566.0],[271.0],[281.0],[969.0],[575.0],[185.0],[555.0],[686.0],[113.0],[767.0],[11.0],[496.0],[236.0],[522.0],[223.0],[855.0],[790.0],[759.0],[382.0],[236.0],[343.0],[566.0],[566.0],[429.0],[220.0],[792.0],[282.0],[617.0],[637.0],[740.0],[934.0],[718.0]
77,[220.0],[174.0],[608.0],[236.0],[525.0],[49.0],[654.0],[721.0],[897.0],[346.0],[994.0],[184.0],[792.0],[734.0],[20.0],[608.0],[400.0],[379.0],[180.0],[728.0],[363.0],[677.0],[40.0],[995.0],[708.0],[113.0],[643.0],[220.0],[811.0],[906.0],[54.0],[677.0],[223.0],[566.0],[545.0],[910.0],[399.0],[402.0],[220.0],[608.0],[830.0],[21.0],[236.0],[363.0],[767.0],[144.0],[633.0],[734.0],[970.0],[438.0],[583.0],[76.0],[677.0],[892.0],[689.0],[897.0],[928.0],[898.0],[651.0],[220.0],[566.0],[862.0],[365.0],[113.0],[417.0],[100.0],[465.0],[285.0],[799.0],[445.0],[180.0],[316.0],[21.0],[354.0],[951.0],[294.0],[294.0],[113.0],[903.0],[578.0],[581.0],[805.0],[67.0],[357.0],[74.0],[370.0],[570.0],[32.0],[429.0],[93.0],[139.0],[930.0],[76.0],[175.0],[253.0],[735.0],[687.0],[635.0],[732.0],[934.0],[669.0],[948.0],[496.0],[459.0],[309.0],[761.0],[73.0],[804.0],[751.0],[323.0],[229.0],[495.0],[727.0],[649.0],[250.0],[148.0],[425.0],[219.0],[928.0],[95.0],[772.0],[465.0],[420.0],[984.0],[236.0]
