Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
101,[553.0],[263.0],[21.0],[115.0],[14.0],[704.0],[269.0],[553.0],[431.0],[20.0],[356.0],[571.0],[496.0],[626.0],[488.0],[724.0],[961.0],[447.0],[308.0],[974.0],[606.0],[606.0],[506.0],[891.0],[932.0],[815.0],[474.0],[157.0],[253.0],[576.0],[84.0],[156.0],[512.0],[487.0],[431.0],[361.0],[368.0],[178.0],[671.0],[436.0],[445.0],[495.0],[227.0],[167.0],[13.0],[7.0],[214.0],[734.0],[58.0],[836.0],[142.0],[482.0],[8.0],[887.0],[442.0],[844.0],[575.0],[530.0],[303.0],[938.0],[916.0],[623.0],[43.0],[624.0],[406.0],[29.0],[875.0],[164.0],[318.0],[193.0],[604.0],[79.0],[851.0],[764.0],[624.0],[996.0],[295.0],[584.0],[620.0],[37.0],[396.0],[559.0],[171.0],[142.0],[921.0],[195.0],[671.0],[748.0],[873.0],[635.0],[13.0],[533.0],[944.0],[921.0],[943.0],[13.0],[244.0],[497.0],[229.0],[721.0],[573.0],[652.0],[212.0],[631.0],[978.0],[775.0],[721.0],[885.0],[566.0],[991.0],[543.0],[578.0],[624.0],[388.0],[37.0],[775.0],[554.0],[568.0],[859.0],[687.0],[970.0],[79.0],[423.0],[438.0],[491.0]
102,[528.0],[921.0],[465.0],[267.0],[374.0],[925.0],[875.0],[566.0],[84.0],[164.0],[300.0],[501.0],[398.0],[148.0],[451.0],[683.0],[763.0],[431.0],[110.0],[44.0],[566.0],[676.0],[795.0],[171.0],[104.0],[671.0],[768.0],[45.0],[139.0],[36.0],[761.0],[197.0],[672.0],[158.0],[485.0],[671.0],[442.0],[596.0],[804.0],[928.0],[645.0],[308.0],[436.0],[103.0],[474.0],[577.0],[563.0],[848.0],[578.0],[614.0],[223.0],[400.0],[352.0],[643.0],[961.0],[566.0],[46.0],[222.0],[425.0],[651.0],[156.0],[220.0],[960.0],[170.0],[252.0],[346.0],[769.0],[399.0],[866.0],[814.0],[689.0],[254.0],[740.0],[561.0],[37.0],[153.0],[236.0],[919.0],[170.0],[617.0],[429.0],[220.0],[756.0],[474.0],[740.0],[866.0],[586.0],[708.0],[677.0],[467.0],[191.0],[336.0],[518.0],[848.0],[23.0],[15.0],[705.0],[363.0],[365.0],[401.0],[442.0],[829.0],[894.0],[614.0],[671.0],[488.0],[808.0],[460.0],[838.0],[790.0],[826.0],[525.0],[266.0],[13.0],[676.0],[205.0],[122.0],[429.0],[853.0],[945.0],[396.0],[954.0],[212.0],[793.0],[396.0]
103,[23.0],[412.0],[32.0],[387.0],[30.0],[959.0],[336.0],[174.0],[257.0],[162.0],[856.0],[20.0],[898.0],[161.0],[520.0],[438.0],[880.0],[294.0],[334.0],[790.0],[236.0],[194.0],[337.0],[90.0],[601.0],[946.0],[700.0],[13.0],[282.0],[630.0],[818.0],[738.0],[666.0],[966.0],[792.0],[670.0],[991.0],[546.0],[982.0],[474.0],[841.0],[684.0],[693.0],[26.0],[489.0],[14.0],[245.0],[847.0],[975.0],[95.0],[284.0],[697.0],[223.0],[51.0],[132.0],[525.0],[256.0],[910.0],[913.0],[130.0],[416.0],[282.0],[442.0],[671.0],[323.0],[863.0],[830.0],[443.0],[847.0],[892.0],[195.0],[725.0],[456.0],[533.0],[784.0],[903.0],[528.0],[975.0],[880.0],[566.0],[352.0],[767.0],[934.0],[624.0],[266.0],[431.0],[672.0],[372.0],[285.0],[223.0],[970.0],[790.0],[192.0],[651.0],[854.0],[795.0],[838.0],[434.0],[148.0],[387.0],[404.0],[43.0],[314.0],[285.0],[429.0],[37.0],[903.0],[290.0],[136.0],[220.0],[20.0],[44.0],[21.0],[852.0],[236.0],[799.0],[708.0],[103.0],[263.0],[946.0],[858.0],[900.0],[498.0],[17.0],[189.0]
104,[501.0],[577.0],[431.0],[932.0],[866.0],[431.0],[614.0],[97.0],[790.0],[879.0],[564.0],[185.0],[457.0],[460.0],[876.0],[921.0],[13.0],[282.0],[13.0],[934.0],[734.0],[256.0],[995.0],[991.0],[977.0],[426.0],[935.0],[106.0],[67.0],[174.0],[89.0],[671.0],[365.0],[429.0],[388.0],[351.0],[822.0],[950.0],[921.0],[308.0],[512.0],[891.0],[494.0],[936.0],[579.0],[436.0],[227.0],[498.0],[643.0],[547.0],[139.0],[442.0],[944.0],[729.0],[350.0],[208.0],[808.0],[643.0],[361.0],[248.0],[408.0],[961.0],[688.0],[33.0],[284.0],[202.0],[190.0],[42.0],[103.0],[773.0],[815.0],[526.0],[629.0],[223.0],[135.0],[995.0],[993.0],[608.0],[614.0],[231.0],[896.0],[991.0],[431.0],[120.0],[452.0],[846.0],[976.0],[399.0],[125.0],[982.0],[636.0],[758.0],[160.0],[566.0],[444.0],[869.0],[405.0],[414.0],[410.0],[677.0],[870.0],[29.0],[822.0],[79.0],[378.0],[93.0],[399.0],[125.0],[815.0],[67.0],[702.0],[95.0],[869.0],[522.0],[921.0],[160.0],[642.0],[431.0],[958.0],[822.0],[157.0],[168.0],[434.0],[114.0],[925.0]
105,[730.0],[254.0],[573.0],[460.0],[7.0],[254.0],[474.0],[643.0],[871.0],[281.0],[614.0],[236.0],[14.0],[126.0],[767.0],[671.0],[23.0],[91.0],[831.0],[507.0],[625.0],[903.0],[431.0],[175.0],[704.0],[154.0],[456.0],[377.0],[618.0],[575.0],[431.0],[79.0],[701.0],[571.0],[100.0],[959.0],[691.0],[308.0],[775.0],[609.0],[741.0],[802.0],[614.0],[958.0],[416.0],[873.0],[690.0],[880.0],[558.0],[73.0],[193.0],[142.0],[142.0],[604.0],[236.0],[922.0],[679.0],[833.0],[693.0],[308.0],[236.0],[721.0],[502.0],[643.0],[838.0],[769.0],[996.0],[896.0],[620.0],[638.0],[151.0],[128.0],[782.0],[656.0],[913.0],[863.0],[463.0],[525.0],[392.0],[671.0],[566.0],[922.0],[436.0],[14.0],[704.0],[191.0],[442.0],[808.0],[437.0],[653.0],[983.0],[157.0],[752.0],[431.0],[501.0],[708.0],[858.0],[656.0],[557.0],[340.0],[387.0],[357.0],[460.0],[292.0],[504.0],[845.0],[830.0],[235.0],[236.0],[677.0],[351.0],[888.0],[565.0],[980.0],[66.0],[278.0],[104.0],[415.0],[16.0],[504.0],[721.0],[220.0],[89.0],[667.0],[20.0]
106,[190.0],[189.0],[566.0],[95.0],[12.0],[932.0],[236.0],[0.0],[118.0],[543.0],[914.0],[769.0],[767.0],[247.0],[707.0],[521.0],[943.0],[566.0],[708.0],[404.0],[972.0],[842.0],[186.0],[513.0],[785.0],[715.0],[319.0],[489.0],[423.0],[156.0],[125.0],[719.0],[804.0],[612.0],[800.0],[124.0],[385.0],[223.0],[134.0],[472.0],[946.0],[442.0],[769.0],[9.0],[211.0],[630.0],[575.0],[445.0],[954.0],[862.0],[555.0],[595.0],[664.0],[140.0],[866.0],[677.0],[17.0],[578.0],[623.0],[604.0],[321.0],[436.0],[364.0],[23.0],[165.0],[967.0],[352.0],[639.0],[442.0],[583.0],[847.0],[518.0],[486.0],[442.0],[503.0],[496.0],[115.0],[522.0],[415.0],[851.0],[442.0],[868.0],[869.0],[586.0],[182.0],[925.0],[583.0],[660.0],[76.0],[26.0],[438.0],[959.0],[991.0],[254.0],[627.0],[585.0],[533.0],[370.0],[671.0],[856.0],[335.0],[112.0],[134.0],[975.0],[400.0],[531.0],[3.0],[997.0],[821.0],[669.0],[82.0],[389.0],[563.0],[733.0],[73.0],[492.0],[995.0],[566.0],[33.0],[350.0],[30.0],[488.0],[746.0],[709.0],[789.0]
107,[671.0],[472.0],[739.0],[353.0],[382.0],[105.0],[738.0],[789.0],[822.0],[418.0],[330.0],[761.0],[936.0],[489.0],[460.0],[495.0],[860.0],[151.0],[37.0],[614.0],[336.0],[780.0],[85.0],[566.0],[121.0],[442.0],[864.0],[516.0],[180.0],[142.0],[302.0],[996.0],[811.0],[993.0],[19.0],[258.0],[429.0],[563.0],[700.0],[985.0],[643.0],[361.0],[256.0],[977.0],[959.0],[396.0],[102.0],[624.0],[443.0],[494.0],[374.0],[79.0],[928.0],[414.0],[487.0],[236.0],[502.0],[161.0],[821.0],[480.0],[22.0],[653.0],[378.0],[79.0],[945.0],[317.0],[863.0],[444.0],[294.0],[139.0],[978.0],[922.0],[127.0],[822.0],[608.0],[314.0],[321.0],[624.0],[459.0],[192.0],[333.0],[822.0],[0.0],[128.0],[158.0],[540.0],[495.0],[721.0],[37.0],[684.0],[300.0],[165.0],[36.0],[937.0],[323.0],[148.0],[139.0],[560.0],[991.0],[108.0],[627.0],[317.0],[145.0],[387.0],[442.0],[599.0],[628.0],[79.0],[583.0],[488.0],[156.0],[432.0],[887.0],[396.0],[14.0],[78.0],[60.0],[606.0],[638.0],[396.0],[442.0],[104.0],[800.0],[996.0],[472.0]
108,[150.0],[71.0],[490.0],[385.0],[115.0],[853.0],[625.0],[374.0],[326.0],[625.0],[648.0],[378.0],[125.0],[274.0],[282.0],[789.0],[976.0],[981.0],[869.0],[482.0],[604.0],[411.0],[236.0],[18.0],[914.0],[420.0],[775.0],[729.0],[429.0],[216.0],[503.0],[960.0],[537.0],[199.0],[566.0],[790.0],[624.0],[447.0],[147.0],[502.0],[829.0],[541.0],[220.0],[430.0],[614.0],[721.0],[672.0],[715.0],[44.0],[497.0],[252.0],[343.0],[291.0],[220.0],[227.0],[383.0],[427.0],[553.0],[999.0],[266.0],[566.0],[921.0],[125.0],[123.0],[993.0],[167.0],[792.0],[191.0],[236.0],[149.0],[516.0],[749.0],[389.0],[991.0],[266.0],[266.0],[167.0],[761.0],[272.0],[893.0],[659.0],[352.0],[808.0],[934.0],[226.0],[822.0],[412.0],[378.0],[991.0],[706.0],[271.0],[249.0],[332.0],[955.0],[282.0],[883.0],[248.0],[98.0],[811.0],[307.0],[605.0],[822.0],[152.0],[771.0],[742.0],[641.0],[970.0],[382.0],[573.0],[707.0],[501.0],[503.0],[910.0],[977.0],[889.0],[566.0],[430.0],[871.0],[614.0],[115.0],[37.0],[431.0],[451.0],[565.0],[26.0]
109,[811.0],[402.0],[652.0],[844.0],[97.0],[841.0],[677.0],[526.0],[290.0],[178.0],[866.0],[898.0],[705.0],[37.0],[264.0],[311.0],[436.0],[706.0],[61.0],[236.0],[196.0],[844.0],[712.0],[89.0],[47.0],[431.0],[309.0],[415.0],[125.0],[243.0],[542.0],[442.0],[831.0],[859.0],[236.0],[891.0],[583.0],[946.0],[704.0],[614.0],[910.0],[416.0],[139.0],[275.0],[955.0],[934.0],[143.0],[913.0],[472.0],[764.0],[952.0],[488.0],[60.0],[380.0],[33.0],[197.0],[649.0],[323.0],[667.0],[815.0],[76.0],[939.0],[425.0],[436.0],[633.0],[578.0],[736.0],[284.0],[240.0],[398.0],[14.0],[499.0],[671.0],[311.0],[49.0],[340.0],[904.0],[49.0],[579.0],[285.0],[864.0],[408.0],[818.0],[436.0],[951.0],[861.0],[704.0],[256.0],[114.0],[265.0],[932.0],[713.0],[844.0],[436.0],[374.0],[842.0],[709.0],[421.0],[279.0],[292.0],[372.0],[695.0],[93.0],[67.0],[232.0],[338.0],[787.0],[497.0],[578.0],[474.0],[342.0],[474.0],[444.0],[429.0],[909.0],[360.0],[991.0],[125.0],[793.0],[576.0],[254.0],[474.0],[85.0],[981.0],[756.0]
110,[683.0],[790.0],[547.0],[677.0],[792.0],[991.0],[863.0],[584.0],[309.0],[442.0],[88.0],[214.0],[1.0],[991.0],[169.0],[822.0],[772.0],[352.0],[671.0],[308.0],[981.0],[828.0],[183.0],[978.0],[943.0],[651.0],[925.0],[226.0],[183.0],[707.0],[37.0],[887.0],[838.0],[176.0],[145.0],[854.0],[25.0],[911.0],[400.0],[358.0],[44.0],[234.0],[245.0],[252.0],[925.0],[301.0],[823.0],[170.0],[416.0],[431.0],[442.0],[571.0],[732.0],[790.0],[431.0],[709.0],[769.0],[916.0],[540.0],[138.0],[981.0],[826.0],[623.0],[19.0],[907.0],[643.0],[826.0],[473.0],[614.0],[37.0],[671.0],[615.0],[284.0],[704.0],[355.0],[434.0],[991.0],[257.0],[700.0],[157.0],[609.0],[431.0],[236.0],[566.0],[552.0],[279.0],[958.0],[335.0],[104.0],[32.0],[677.0],[857.0],[710.0],[738.0],[897.0],[243.0],[973.0],[525.0],[442.0],[498.0],[985.0],[346.0],[925.0],[882.0],[482.0],[125.0],[790.0],[585.0],[740.0],[37.0],[738.0],[266.0],[557.0],[608.0],[862.0],[671.0],[37.0],[282.0],[523.0],[49.0],[689.0],[37.0],[174.0],[271.0],[371.0]
111,[108.0],[220.0],[497.0],[425.0],[736.0],[815.0],[13.0],[36.0],[67.0],[886.0],[792.0],[641.0],[254.0],[309.0],[261.0],[635.0],[658.0],[683.0],[130.0],[928.0],[790.0],[583.0],[120.0],[767.0],[964.0],[921.0],[130.0],[55.0],[633.0],[922.0],[76.0],[223.0],[555.0],[348.0],[980.0],[308.0],[346.0],[679.0],[315.0],[605.0],[436.0],[49.0],[366.0],[284.0],[201.0],[216.0],[564.0],[589.0],[847.0],[898.0],[708.0],[641.0],[987.0],[558.0],[64.0],[608.0],[967.0],[866.0],[267.0],[189.0],[278.0],[85.0],[852.0],[405.0],[496.0],[608.0],[73.0],[44.0],[991.0],[67.0],[201.0],[844.0],[250.0],[130.0],[921.0],[773.0],[658.0],[765.0],[728.0],[77.0],[474.0],[716.0],[871.0],[358.0],[173.0],[125.0],[578.0],[236.0],[487.0],[672.0],[652.0],[981.0],[431.0],[266.0],[907.0],[428.0],[522.0],[436.0],[110.0],[734.0],[177.0],[799.0],[672.0],[721.0],[775.0],[141.0],[713.0],[474.0],[764.0],[485.0],[816.0],[707.0],[908.0],[848.0],[284.0],[501.0],[431.0],[269.0],[242.0],[721.0],[147.0],[568.0],[271.0],[638.0],[426.0]
112,[46.0],[225.0],[822.0],[792.0],[715.0],[346.0],[359.0],[142.0],[294.0],[958.0],[174.0],[499.0],[869.0],[671.0],[384.0],[680.0],[781.0],[293.0],[236.0],[12.0],[630.0],[276.0],[378.0],[431.0],[624.0],[502.0],[815.0],[138.0],[157.0],[197.0],[963.0],[569.0],[531.0],[37.0],[293.0],[667.0],[970.0],[130.0],[389.0],[767.0],[596.0],[23.0],[399.0],[323.0],[823.0],[336.0],[831.0],[282.0],[569.0],[649.0],[234.0],[906.0],[624.0],[803.0],[115.0],[444.0],[759.0],[327.0],[643.0],[223.0],[476.0],[448.0],[102.0],[328.0],[558.0],[910.0],[903.0],[540.0],[431.0],[795.0],[393.0],[184.0],[289.0],[354.0],[542.0],[178.0],[919.0],[289.0],[444.0],[608.0],[991.0],[819.0],[402.0],[991.0],[880.0],[564.0],[767.0],[679.0],[438.0],[952.0],[767.0],[2.0],[926.0],[479.0],[862.0],[759.0],[144.0],[39.0],[672.0],[345.0],[822.0],[77.0],[316.0],[673.0],[142.0],[843.0],[232.0],[447.0],[357.0],[248.0],[510.0],[967.0],[415.0],[49.0],[928.0],[744.0],[867.0],[236.0],[761.0],[501.0],[258.0],[46.0],[879.0],[265.0],[205.0]
113,[902.0],[223.0],[878.0],[704.0],[378.0],[189.0],[856.0],[378.0],[195.0],[125.0],[427.0],[221.0],[42.0],[474.0],[737.0],[442.0],[271.0],[236.0],[309.0],[282.0],[583.0],[581.0],[618.0],[735.0],[311.0],[275.0],[547.0],[885.0],[86.0],[510.0],[688.0],[647.0],[777.0],[236.0],[692.0],[252.0],[78.0],[748.0],[978.0],[912.0],[642.0],[453.0],[624.0],[374.0],[673.0],[909.0],[14.0],[284.0],[429.0],[928.0],[433.0],[323.0],[985.0],[452.0],[113.0],[640.0],[68.0],[822.0],[677.0],[704.0],[790.0],[393.0],[397.0],[441.0],[978.0],[946.0],[483.0],[995.0],[641.0],[358.0],[946.0],[142.0],[738.0],[32.0],[495.0],[388.0],[584.0],[336.0],[664.0],[853.0],[878.0],[566.0],[898.0],[803.0],[352.0],[525.0],[482.0],[487.0],[431.0],[681.0],[728.0],[186.0],[106.0],[64.0],[844.0],[718.0],[587.0],[64.0],[865.0],[706.0],[671.0],[367.0],[425.0],[748.0],[822.0],[17.0],[421.0],[271.0],[168.0],[177.0],[140.0],[495.0],[693.0],[914.0],[785.0],[33.0],[55.0],[809.0],[269.0],[238.0],[79.0],[624.0],[491.0],[141.0],[431.0]
114,[608.0],[934.0],[236.0],[141.0],[234.0],[223.0],[991.0],[909.0],[81.0],[894.0],[388.0],[93.0],[916.0],[266.0],[568.0],[304.0],[71.0],[822.0],[678.0],[561.0],[689.0],[724.0],[822.0],[909.0],[913.0],[558.0],[227.0],[232.0],[862.0],[822.0],[275.0],[271.0],[357.0],[887.0],[822.0],[993.0],[775.0],[643.0],[499.0],[341.0],[432.0],[767.0],[716.0],[767.0],[901.0],[932.0],[11.0],[365.0],[33.0],[275.0],[758.0],[671.0],[826.0],[453.0],[869.0],[269.0],[972.0],[159.0],[547.0],[775.0],[442.0],[95.0],[159.0],[891.0],[227.0],[501.0],[808.0],[761.0],[776.0],[822.0],[584.0],[197.0],[850.0],[231.0],[14.0],[290.0],[910.0],[103.0],[640.0],[431.0],[296.0],[583.0],[37.0],[11.0],[113.0],[434.0],[346.0],[671.0],[406.0],[186.0],[505.0],[732.0],[30.0],[327.0],[643.0],[957.0],[157.0],[120.0],[718.0],[704.0],[125.0],[728.0],[473.0],[333.0],[360.0],[548.0],[959.0],[318.0],[883.0],[578.0],[684.0],[549.0],[220.0],[486.0],[71.0],[252.0],[823.0],[23.0],[565.0],[500.0],[275.0],[630.0],[82.0],[416.0],[566.0]
115,[14.0],[159.0],[795.0],[903.0],[5.0],[44.0],[431.0],[37.0],[48.0],[425.0],[545.0],[531.0],[694.0],[125.0],[335.0],[125.0],[561.0],[713.0],[709.0],[416.0],[957.0],[463.0],[460.0],[837.0],[892.0],[819.0],[616.0],[296.0],[442.0],[721.0],[79.0],[281.0],[800.0],[442.0],[79.0],[947.0],[566.0],[412.0],[570.0],[434.0],[321.0],[499.0],[670.0],[352.0],[887.0],[689.0],[673.0],[335.0],[308.0],[826.0],[588.0],[266.0],[941.0],[390.0],[167.0],[14.0],[684.0],[120.0],[429.0],[299.0],[378.0],[89.0],[410.0],[991.0],[800.0],[189.0],[413.0],[590.0],[910.0],[846.0],[476.0],[724.0],[852.0],[566.0],[9.0],[767.0],[12.0],[359.0],[67.0],[14.0],[31.0],[972.0],[285.0],[387.0],[738.0],[239.0],[733.0],[141.0],[566.0],[340.0],[325.0],[37.0],[677.0],[724.0],[40.0],[165.0],[186.0],[128.0],[404.0],[119.0],[236.0],[984.0],[878.0],[802.0],[784.0],[49.0],[363.0],[671.0],[701.0],[279.0],[528.0],[995.0],[98.0],[42.0],[627.0],[323.0],[678.0],[44.0],[555.0],[816.0],[458.0],[146.0],[97.0],[538.0],[148.0]
116,[69.0],[314.0],[892.0],[120.0],[666.0],[526.0],[975.0],[496.0],[622.0],[105.0],[195.0],[906.0],[870.0],[353.0],[576.0],[503.0],[994.0],[572.0],[497.0],[959.0],[526.0],[407.0],[566.0],[447.0],[711.0],[578.0],[113.0],[393.0],[545.0],[746.0],[566.0],[213.0],[557.0],[783.0],[510.0],[117.0],[693.0],[939.0],[781.0],[991.0],[130.0],[320.0],[808.0],[863.0],[559.0],[981.0],[865.0],[808.0],[356.0],[139.0],[323.0],[985.0],[875.0],[395.0],[670.0],[49.0],[50.0],[704.0],[740.0],[472.0],[628.0],[482.0],[569.0],[9.0],[717.0],[972.0],[405.0],[328.0],[790.0],[581.0],[958.0],[869.0],[442.0],[140.0],[220.0],[670.0],[13.0],[470.0],[663.0],[396.0],[282.0],[855.0],[340.0],[224.0],[727.0],[870.0],[550.0],[841.0],[16.0],[615.0],[421.0],[898.0],[442.0],[79.0],[436.0],[38.0],[133.0],[944.0],[236.0],[258.0],[501.0],[910.0],[561.0],[282.0],[569.0],[558.0],[105.0],[567.0],[115.0],[253.0],[533.0],[775.0],[466.0],[943.0],[920.0],[822.0],[566.0],[920.0],[139.0],[125.0],[943.0],[566.0],[736.0],[303.0],[0.0]
117,[585.0],[858.0],[583.0],[767.0],[251.0],[106.0],[702.0],[828.0],[669.0],[422.0],[458.0],[707.0],[946.0],[854.0],[110.0],[170.0],[740.0],[303.0],[79.0],[258.0],[123.0],[125.0],[864.0],[592.0],[607.0],[920.0],[95.0],[601.0],[103.0],[904.0],[822.0],[991.0],[630.0],[799.0],[645.0],[519.0],[978.0],[44.0],[674.0],[20.0],[14.0],[542.0],[679.0],[692.0],[822.0],[999.0],[653.0],[436.0],[354.0],[980.0],[6.0],[678.0],[431.0],[557.0],[644.0],[822.0],[651.0],[621.0],[965.0],[430.0],[232.0],[793.0],[93.0],[43.0],[617.0],[472.0],[679.0],[461.0],[932.0],[566.0],[568.0],[231.0],[431.0],[984.0],[416.0],[421.0],[583.0],[281.0],[781.0],[467.0],[156.0],[389.0],[647.0],[328.0],[847.0],[244.0],[991.0],[583.0],[936.0],[408.0],[244.0],[604.0],[156.0],[861.0],[975.0],[388.0],[488.0],[671.0],[985.0],[791.0],[862.0],[95.0],[896.0],[947.0],[991.0],[738.0],[27.0],[972.0],[677.0],[875.0],[174.0],[843.0],[302.0],[460.0],[892.0],[635.0],[690.0],[728.0],[125.0],[345.0],[841.0],[282.0],[816.0],[115.0],[284.0]
118,[95.0],[501.0],[785.0],[96.0],[800.0],[412.0],[951.0],[246.0],[506.0],[898.0],[400.0],[959.0],[779.0],[525.0],[168.0],[910.0],[130.0],[554.0],[975.0],[911.0],[740.0],[990.0],[495.0],[583.0],[428.0],[892.0],[24.0],[905.0],[934.0],[157.0],[13.0],[722.0],[789.0],[848.0],[553.0],[491.0],[701.0],[864.0],[130.0],[553.0],[252.0],[78.0],[282.0],[196.0],[542.0],[258.0],[901.0],[903.0],[614.0],[316.0],[196.0],[647.0],[249.0],[426.0],[898.0],[266.0],[749.0],[77.0],[351.0],[442.0],[671.0],[508.0],[770.0],[360.0],[470.0],[49.0],[790.0],[561.0],[288.0],[125.0],[234.0],[904.0],[742.0],[125.0],[609.0],[951.0],[202.0],[847.0],[319.0],[145.0],[826.0],[926.0],[488.0],[431.0],[869.0],[501.0],[125.0],[296.0],[123.0],[970.0],[755.0],[285.0],[83.0],[614.0],[125.0],[558.0],[842.0],[320.0],[314.0],[931.0],[135.0],[898.0],[330.0],[474.0],[947.0],[474.0],[461.0],[533.0],[189.0],[460.0],[275.0],[863.0],[101.0],[934.0],[819.0],[280.0],[537.0],[485.0],[223.0],[677.0],[151.0],[35.0],[806.0],[147.0],[648.0]
119,[537.0],[526.0],[428.0],[25.0],[575.0],[508.0],[996.0],[559.0],[336.0],[604.0],[84.0],[23.0],[674.0],[659.0],[654.0],[107.0],[822.0],[414.0],[738.0],[283.0],[758.0],[733.0],[661.0],[25.0],[826.0],[964.0],[822.0],[450.0],[705.0],[421.0],[436.0],[690.0],[910.0],[624.0],[529.0],[295.0],[431.0],[978.0],[906.0],[710.0],[29.0],[698.0],[102.0],[188.0],[898.0],[542.0],[363.0],[603.0],[148.0],[71.0],[507.0],[991.0],[934.0],[10.0],[79.0],[285.0],[265.0],[125.0],[177.0],[889.0],[125.0],[702.0],[909.0],[735.0],[531.0],[686.0],[566.0],[500.0],[767.0],[253.0],[991.0],[100.0],[993.0],[33.0],[903.0],[639.0],[503.0],[300.0],[838.0],[491.0],[431.0],[701.0],[847.0],[605.0],[56.0],[533.0],[431.0],[306.0],[347.0],[269.0],[402.0],[338.0],[343.0],[2.0],[717.0],[931.0],[507.0],[897.0],[308.0],[713.0],[913.0],[296.0],[111.0],[745.0],[566.0],[266.0],[799.0],[934.0],[868.0],[863.0],[382.0],[708.0],[680.0],[981.0],[135.0],[716.0],[359.0],[100.0],[581.0],[999.0],[958.0],[677.0],[759.0],[736.0],[447.0]
120,[259.0],[819.0],[47.0],[318.0],[892.0],[978.0],[379.0],[255.0],[583.0],[290.0],[640.0],[271.0],[180.0],[83.0],[914.0],[761.0],[728.0],[321.0],[442.0],[946.0],[379.0],[579.0],[339.0],[542.0],[208.0],[47.0],[88.0],[185.0],[689.0],[417.0],[486.0],[266.0],[284.0],[991.0],[583.0],[31.0],[828.0],[482.0],[254.0],[594.0],[428.0],[35.0],[306.0],[769.0],[503.0],[784.0],[16.0],[869.0],[986.0],[157.0],[649.0],[259.0],[913.0],[202.0],[847.0],[308.0],[223.0],[442.0],[535.0],[904.0],[308.0],[736.0],[112.0],[521.0],[520.0],[429.0],[306.0],[707.0],[79.0],[457.0],[412.0],[919.0],[705.0],[243.0],[851.0],[584.0],[671.0],[221.0],[106.0],[635.0],[72.0],[935.0],[856.0],[31.0],[556.0],[815.0],[703.0],[413.0],[219.0],[133.0],[684.0],[189.0],[236.0],[785.0],[399.0],[944.0],[635.0],[197.0],[167.0],[483.0],[998.0],[356.0],[354.0],[31.0],[486.0],[236.0],[902.0],[479.0],[378.0],[271.0],[106.0],[360.0],[862.0],[621.0],[609.0],[878.0],[94.0],[19.0],[400.0],[276.0],[338.0],[786.0],[924.0],[510.0],[79.0]
121,[565.0],[48.0],[883.0],[125.0],[267.0],[140.0],[869.0],[935.0],[221.0],[932.0],[197.0],[436.0],[287.0],[184.0],[373.0],[49.0],[506.0],[958.0],[21.0],[254.0],[499.0],[167.0],[79.0],[761.0],[23.0],[501.0],[401.0],[529.0],[959.0],[616.0],[553.0],[330.0],[223.0],[95.0],[576.0],[196.0],[804.0],[822.0],[981.0],[919.0],[942.0],[325.0],[938.0],[589.0],[526.0],[558.0],[249.0],[256.0],[234.0],[566.0],[185.0],[231.0],[105.0],[248.0],[793.0],[682.0],[250.0],[736.0],[739.0],[892.0],[709.0],[425.0],[659.0],[583.0],[86.0],[761.0],[713.0],[875.0],[580.0],[431.0],[913.0],[366.0],[167.0],[142.0],[897.0],[370.0],[822.0],[415.0],[672.0],[7.0],[981.0],[984.0],[615.0],[622.0],[604.0],[120.0],[437.0],[106.0],[959.0],[274.0],[533.0],[456.0],[591.0],[920.0],[100.0],[618.0],[434.0],[650.0],[961.0],[566.0],[812.0],[887.0],[520.0],[393.0],[95.0],[415.0],[488.0],[683.0],[946.0],[337.0],[933.0],[173.0],[410.0],[574.0],[28.0],[495.0],[465.0],[285.0],[142.0],[791.0],[981.0],[15.0],[937.0],[749.0],[635.0]
