Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
75,[707.0],[531.0],[438.0],[677.0],[369.0],[767.0],[396.0],[630.0],[396.0],[630.0],[689.0],[996.0],[248.0],[767.0],[244.0],[733.0],[884.0],[396.0],[14.0],[531.0],[438.0],[863.0],[996.0],[967.0],[291.0],[14.0],[646.0],[721.0],[438.0],[767.0],[531.0],[396.0],[733.0],[863.0],[14.0],[438.0],[769.0],[707.0],[520.0],[767.0],[248.0],[396.0],[875.0],[449.0],[707.0],[531.0],[248.0],[179.0],[767.0],[248.0],[429.0],[767.0],[721.0],[863.0],[875.0],[944.0],[309.0],[438.0],[445.0],[630.0],[875.0],[393.0],[721.0],[421.0],[396.0],[248.0],[145.0],[35.0],[967.0],[531.0],[767.0],[863.0],[996.0],[769.0],[396.0],[991.0],[421.0],[14.0],[991.0],[996.0],[996.0],[248.0],[421.0],[996.0],[824.0],[721.0],[721.0],[248.0],[996.0],[684.0],[646.0],[760.0],[996.0],[967.0],[733.0],[630.0],[575.0],[967.0],[396.0],[721.0],[863.0],[875.0],[381.0],[863.0],[769.0],[630.0],[767.0],[875.0],[421.0],[769.0],[520.0],[767.0],[630.0],[273.0],[875.0],[767.0],[767.0],[863.0],[630.0],[863.0],[875.0],[438.0],[683.0],[520.0],[733.0]
76,[677.0],[863.0],[248.0],[14.0],[764.0],[721.0],[248.0],[520.0],[721.0],[996.0],[338.0],[863.0],[421.0],[248.0],[743.0],[630.0],[376.0],[421.0],[707.0],[789.0],[733.0],[875.0],[520.0],[635.0],[591.0],[421.0],[668.0],[438.0],[733.0],[248.0],[789.0],[248.0],[630.0],[733.0],[677.0],[733.0],[967.0],[677.0],[531.0],[248.0],[421.0],[248.0],[767.0],[838.0],[429.0],[789.0],[438.0],[517.0],[438.0],[721.0],[821.0],[438.0],[767.0],[733.0],[733.0],[393.0],[915.0],[875.0],[706.0],[863.0],[767.0],[769.0],[421.0],[396.0],[421.0],[421.0],[944.0],[984.0],[996.0],[769.0],[248.0],[630.0],[863.0],[967.0],[721.0],[742.0],[396.0],[707.0],[190.0],[863.0],[875.0],[421.0],[14.0],[863.0],[697.0],[438.0],[248.0],[421.0],[863.0],[961.0],[83.0],[806.0],[863.0],[996.0],[863.0],[575.0],[3.0],[996.0],[248.0],[767.0],[875.0],[767.0],[791.0],[875.0],[531.0],[520.0],[248.0],[767.0],[707.0],[635.0],[296.0],[721.0],[520.0],[83.0],[438.0],[438.0],[248.0],[733.0],[996.0],[875.0],[767.0],[733.0],[221.0],[863.0],[863.0]
77,[14.0],[875.0],[421.0],[709.0],[240.0],[438.0],[421.0],[996.0],[438.0],[863.0],[789.0],[630.0],[707.0],[421.0],[370.0],[863.0],[374.0],[707.0],[396.0],[635.0],[875.0],[767.0],[863.0],[526.0],[882.0],[707.0],[74.0],[767.0],[630.0],[421.0],[635.0],[721.0],[520.0],[630.0],[396.0],[630.0],[526.0],[721.0],[996.0],[421.0],[396.0],[421.0],[248.0],[742.0],[677.0],[967.0],[421.0],[583.0],[733.0],[438.0],[793.0],[733.0],[248.0],[630.0],[630.0],[635.0],[887.0],[767.0],[797.0],[875.0],[248.0],[635.0],[707.0],[721.0],[707.0],[707.0],[650.0],[766.0],[863.0],[967.0],[721.0],[520.0],[875.0],[996.0],[248.0],[775.0],[721.0],[396.0],[586.0],[520.0],[767.0],[707.0],[396.0],[531.0],[703.0],[248.0],[438.0],[396.0],[875.0],[861.0],[595.0],[676.0],[875.0],[863.0],[630.0],[946.0],[420.0],[863.0],[421.0],[248.0],[767.0],[248.0],[283.0],[767.0],[789.0],[531.0],[421.0],[248.0],[677.0],[967.0],[680.0],[438.0],[863.0],[296.0],[767.0],[733.0],[421.0],[630.0],[520.0],[630.0],[248.0],[630.0],[472.0],[875.0],[630.0]
78,[396.0],[789.0],[707.0],[488.0],[110.0],[248.0],[721.0],[531.0],[421.0],[520.0],[400.0],[875.0],[677.0],[707.0],[449.0],[520.0],[366.0],[721.0],[721.0],[967.0],[630.0],[630.0],[875.0],[996.0],[556.0],[396.0],[276.0],[421.0],[520.0],[721.0],[996.0],[438.0],[767.0],[875.0],[721.0],[520.0],[223.0],[438.0],[863.0],[707.0],[707.0],[721.0],[520.0],[271.0],[14.0],[996.0],[707.0],[728.0],[248.0],[733.0],[444.0],[630.0],[421.0],[520.0],[767.0],[769.0],[716.0],[733.0],[759.0],[767.0],[421.0],[967.0],[438.0],[438.0],[677.0],[677.0],[625.0],[227.0],[875.0],[789.0],[438.0],[531.0],[531.0],[863.0],[421.0],[978.0],[438.0],[677.0],[357.0],[875.0],[630.0],[677.0],[721.0],[789.0],[812.0],[421.0],[733.0],[707.0],[767.0],[638.0],[91.0],[855.0],[767.0],[875.0],[875.0],[465.0],[781.0],[520.0],[707.0],[438.0],[248.0],[531.0],[82.0],[248.0],[967.0],[789.0],[721.0],[438.0],[396.0],[526.0],[723.0],[248.0],[875.0],[682.0],[248.0],[630.0],[721.0],[520.0],[531.0],[520.0],[630.0],[767.0],[537.0],[531.0],[520.0]
79,[721.0],[635.0],[677.0],[396.0],[531.0],[421.0],[707.0],[789.0],[733.0],[531.0],[130.0],[520.0],[396.0],[677.0],[19.0],[875.0],[234.0],[438.0],[677.0],[996.0],[520.0],[520.0],[767.0],[863.0],[807.0],[677.0],[860.0],[707.0],[531.0],[438.0],[526.0],[421.0],[248.0],[520.0],[438.0],[767.0],[996.0],[709.0],[875.0],[438.0],[677.0],[707.0],[421.0],[773.0],[396.0],[635.0],[733.0],[673.0],[421.0],[630.0],[564.0],[520.0],[707.0],[875.0],[248.0],[967.0],[96.0],[248.0],[884.0],[248.0],[733.0],[996.0],[733.0],[707.0],[709.0],[396.0],[185.0],[874.0],[520.0],[996.0],[421.0],[875.0],[767.0],[531.0],[438.0],[223.0],[733.0],[721.0],[650.0],[767.0],[248.0],[733.0],[707.0],[875.0],[641.0],[707.0],[421.0],[721.0],[520.0],[982.0],[409.0],[998.0],[248.0],[520.0],[520.0],[114.0],[919.0],[531.0],[677.0],[421.0],[733.0],[421.0],[463.0],[421.0],[996.0],[996.0],[438.0],[421.0],[709.0],[996.0],[414.0],[733.0],[531.0],[827.0],[733.0],[520.0],[707.0],[875.0],[863.0],[767.0],[421.0],[520.0],[556.0],[767.0],[875.0]
80,[488.0],[526.0],[709.0],[721.0],[262.0],[733.0],[677.0],[635.0],[707.0],[875.0],[591.0],[767.0],[721.0],[721.0],[118.0],[531.0],[427.0],[677.0],[438.0],[863.0],[767.0],[531.0],[248.0],[223.0],[586.0],[709.0],[544.0],[733.0],[789.0],[733.0],[863.0],[707.0],[421.0],[767.0],[709.0],[531.0],[863.0],[733.0],[789.0],[677.0],[721.0],[438.0],[707.0],[812.0],[709.0],[863.0],[630.0],[990.0],[630.0],[421.0],[308.0],[248.0],[677.0],[767.0],[520.0],[996.0],[289.0],[630.0],[250.0],[421.0],[707.0],[863.0],[630.0],[733.0],[488.0],[721.0],[167.0],[273.0],[531.0],[863.0],[733.0],[789.0],[789.0],[875.0],[733.0],[755.0],[630.0],[438.0],[805.0],[531.0],[520.0],[630.0],[677.0],[767.0],[738.0],[677.0],[630.0],[677.0],[248.0],[63.0],[804.0],[448.0],[421.0],[531.0],[531.0],[21.0],[437.0],[875.0],[709.0],[707.0],[421.0],[707.0],[15.0],[733.0],[635.0],[863.0],[707.0],[733.0],[721.0],[863.0],[628.0],[630.0],[767.0],[661.0],[421.0],[248.0],[438.0],[531.0],[789.0],[248.0],[707.0],[531.0],[130.0],[248.0],[531.0]
81,[438.0],[767.0],[488.0],[438.0],[520.0],[707.0],[438.0],[863.0],[630.0],[767.0],[959.0],[248.0],[438.0],[438.0],[357.0],[767.0],[946.0],[709.0],[733.0],[875.0],[248.0],[248.0],[421.0],[875.0],[129.0],[488.0],[791.0],[677.0],[767.0],[630.0],[223.0],[677.0],[707.0],[248.0],[733.0],[248.0],[142.0],[630.0],[767.0],[709.0],[438.0],[677.0],[531.0],[566.0],[721.0],[875.0],[677.0],[682.0],[707.0],[520.0],[693.0],[531.0],[438.0],[531.0],[531.0],[863.0],[150.0],[421.0],[940.0],[707.0],[677.0],[526.0],[520.0],[630.0],[571.0],[709.0],[680.0],[441.0],[767.0],[875.0],[707.0],[767.0],[248.0],[767.0],[630.0],[179.0],[520.0],[709.0],[214.0],[789.0],[531.0],[709.0],[709.0],[635.0],[93.0],[709.0],[520.0],[709.0],[531.0],[250.0],[876.0],[801.0],[707.0],[789.0],[789.0],[408.0],[125.0],[767.0],[721.0],[677.0],[630.0],[789.0],[192.0],[630.0],[863.0],[875.0],[733.0],[707.0],[488.0],[875.0],[506.0],[421.0],[248.0],[402.0],[707.0],[531.0],[733.0],[767.0],[875.0],[421.0],[520.0],[248.0],[98.0],[421.0],[789.0]
82,[733.0],[223.0],[571.0],[733.0],[84.0],[630.0],[733.0],[875.0],[677.0],[248.0],[10.0],[421.0],[709.0],[709.0],[666.0],[248.0],[125.0],[733.0],[630.0],[767.0],[421.0],[421.0],[707.0],[767.0],[246.0],[571.0],[710.0],[630.0],[248.0],[707.0],[875.0],[488.0],[531.0],[421.0],[571.0],[421.0],[875.0],[488.0],[635.0],[733.0],[709.0],[709.0],[789.0],[977.0],[438.0],[767.0],[520.0],[209.0],[677.0],[707.0],[210.0],[421.0],[733.0],[248.0],[421.0],[875.0],[307.0],[520.0],[392.0],[677.0],[630.0],[223.0],[531.0],[677.0],[721.0],[488.0],[813.0],[611.0],[248.0],[767.0],[677.0],[635.0],[421.0],[789.0],[707.0],[583.0],[531.0],[733.0],[85.0],[635.0],[421.0],[520.0],[438.0],[526.0],[769.0],[488.0],[707.0],[438.0],[421.0],[985.0],[88.0],[898.0],[520.0],[635.0],[767.0],[385.0],[909.0],[248.0],[488.0],[733.0],[707.0],[677.0],[392.0],[520.0],[526.0],[767.0],[630.0],[677.0],[438.0],[223.0],[691.0],[707.0],[421.0],[690.0],[677.0],[421.0],[677.0],[789.0],[767.0],[707.0],[677.0],[421.0],[265.0],[789.0],[635.0]
83,[630.0],[248.0],[641.0],[630.0],[608.0],[677.0],[709.0],[526.0],[709.0],[789.0],[246.0],[707.0],[733.0],[488.0],[726.0],[421.0],[680.0],[488.0],[709.0],[526.0],[531.0],[789.0],[677.0],[248.0],[945.0],[641.0],[830.0],[709.0],[635.0],[677.0],[767.0],[571.0],[677.0],[531.0],[630.0],[707.0],[482.0],[571.0],[248.0],[630.0],[733.0],[733.0],[677.0],[212.0],[733.0],[526.0],[709.0],[478.0],[709.0],[677.0],[784.0],[789.0],[630.0],[421.0],[789.0],[526.0],[769.0],[707.0],[265.0],[709.0],[520.0],[875.0],[677.0],[709.0],[641.0],[571.0],[156.0],[719.0],[421.0],[248.0],[709.0],[248.0],[707.0],[248.0],[520.0],[977.0],[789.0],[630.0],[77.0],[248.0],[789.0],[488.0],[733.0],[248.0],[774.0],[571.0],[531.0],[733.0],[707.0],[447.0],[827.0],[469.0],[531.0],[767.0],[248.0],[751.0],[872.0],[789.0],[571.0],[630.0],[677.0],[635.0],[891.0],[707.0],[223.0],[635.0],[520.0],[630.0],[733.0],[767.0],[366.0],[520.0],[707.0],[468.0],[630.0],[789.0],[630.0],[248.0],[635.0],[677.0],[709.0],[707.0],[142.0],[707.0],[526.0]
84,[520.0],[421.0],[733.0],[520.0],[733.0],[520.0],[488.0],[223.0],[488.0],[421.0],[807.0],[531.0],[630.0],[733.0],[123.0],[789.0],[909.0],[571.0],[488.0],[248.0],[789.0],[635.0],[531.0],[142.0],[681.0],[738.0],[815.0],[520.0],[421.0],[709.0],[248.0],[641.0],[789.0],[789.0],[641.0],[789.0],[767.0],[641.0],[707.0],[488.0],[488.0],[488.0],[635.0],[953.0],[630.0],[248.0],[488.0],[113.0],[520.0],[709.0],[360.0],[707.0],[520.0],[707.0],[707.0],[767.0],[52.0],[531.0],[605.0],[488.0],[531.0],[142.0],[709.0],[520.0],[438.0],[438.0],[875.0],[948.0],[707.0],[421.0],[630.0],[526.0],[677.0],[421.0],[677.0],[526.0],[707.0],[520.0],[695.0],[421.0],[707.0],[571.0],[488.0],[223.0],[872.0],[733.0],[677.0],[630.0],[677.0],[562.0],[625.0],[463.0],[789.0],[526.0],[421.0],[970.0],[499.0],[421.0],[438.0],[520.0],[520.0],[526.0],[495.0],[531.0],[875.0],[248.0],[531.0],[709.0],[571.0],[248.0],[720.0],[677.0],[789.0],[598.0],[709.0],[635.0],[520.0],[421.0],[248.0],[531.0],[531.0],[789.0],[49.0],[635.0],[223.0]
85,[531.0],[142.0],[738.0],[571.0],[436.0],[531.0],[630.0],[767.0],[571.0],[707.0],[60.0],[789.0],[520.0],[630.0],[227.0],[707.0],[420.0],[630.0],[571.0],[421.0],[707.0],[526.0],[789.0],[421.0],[224.0],[474.0],[183.0],[531.0],[707.0],[488.0],[142.0],[733.0],[635.0],[635.0],[520.0],[635.0],[400.0],[738.0],[526.0],[520.0],[571.0],[630.0],[526.0],[129.0],[488.0],[421.0],[531.0],[417.0],[531.0],[531.0],[651.0],[677.0],[531.0],[677.0],[677.0],[223.0],[510.0],[677.0],[146.0],[520.0],[789.0],[482.0],[789.0],[488.0],[733.0],[738.0],[519.0],[714.0],[677.0],[635.0],[488.0],[421.0],[709.0],[635.0],[531.0],[400.0],[677.0],[531.0],[57.0],[707.0],[677.0],[641.0],[630.0],[142.0],[437.0],[641.0],[789.0],[520.0],[789.0],[388.0],[820.0],[339.0],[635.0],[248.0],[707.0],[228.0],[275.0],[707.0],[733.0],[709.0],[709.0],[223.0],[639.0],[677.0],[142.0],[526.0],[789.0],[520.0],[641.0],[142.0],[580.0],[709.0],[677.0],[935.0],[520.0],[707.0],[531.0],[635.0],[421.0],[789.0],[488.0],[635.0],[721.0],[526.0],[142.0]
86,[571.0],[707.0],[474.0],[641.0],[394.0],[709.0],[571.0],[248.0],[641.0],[677.0],[395.0],[677.0],[488.0],[520.0],[232.0],[677.0],[759.0],[520.0],[641.0],[707.0],[677.0],[707.0],[709.0],[707.0],[703.0],[721.0],[977.0],[488.0],[526.0],[520.0],[482.0],[630.0],[709.0],[707.0],[738.0],[677.0],[978.0],[520.0],[223.0],[531.0],[630.0],[571.0],[223.0],[55.0],[520.0],[223.0],[789.0],[88.0],[789.0],[488.0],[388.0],[635.0],[488.0],[789.0],[709.0],[248.0],[401.0],[709.0],[193.0],[531.0],[635.0],[767.0],[635.0],[571.0],[630.0],[474.0],[302.0],[834.0],[709.0],[707.0],[571.0],[707.0],[488.0],[526.0],[789.0],[704.0],[709.0],[789.0],[471.0],[677.0],[709.0],[531.0],[520.0],[482.0],[569.0],[630.0],[709.0],[531.0],[709.0],[489.0],[283.0],[697.0],[677.0],[421.0],[677.0],[217.0],[614.0],[677.0],[641.0],[488.0],[488.0],[709.0],[868.0],[789.0],[767.0],[707.0],[677.0],[488.0],[738.0],[482.0],[346.0],[488.0],[709.0],[625.0],[488.0],[677.0],[709.0],[707.0],[526.0],[635.0],[571.0],[677.0],[308.0],[677.0],[767.0]
87,[641.0],[482.0],[266.0],[531.0],[142.0],[789.0],[641.0],[707.0],[520.0],[635.0],[713.0],[635.0],[641.0],[571.0],[455.0],[635.0],[239.0],[641.0],[738.0],[677.0],[709.0],[677.0],[488.0],[677.0],[60.0],[266.0],[463.0],[571.0],[223.0],[531.0],[421.0],[520.0],[488.0],[677.0],[474.0],[526.0],[248.0],[474.0],[142.0],[789.0],[641.0],[520.0],[709.0],[388.0],[571.0],[707.0],[635.0],[253.0],[488.0],[789.0],[403.0],[709.0],[789.0],[709.0],[635.0],[421.0],[110.0],[789.0],[158.0],[571.0],[709.0],[400.0],[526.0],[641.0],[738.0],[266.0],[996.0],[72.0],[789.0],[677.0],[641.0],[677.0],[571.0],[223.0],[709.0],[732.0],[488.0],[488.0],[43.0],[709.0],[488.0],[738.0],[571.0],[421.0],[499.0],[738.0],[488.0],[488.0],[635.0],[243.0],[952.0],[877.0],[709.0],[223.0],[709.0],[868.0],[71.0],[635.0],[630.0],[531.0],[531.0],[142.0],[17.0],[709.0],[248.0],[677.0],[709.0],[531.0],[630.0],[400.0],[267.0],[531.0],[488.0],[505.0],[571.0],[526.0],[488.0],[526.0],[223.0],[709.0],[641.0],[709.0],[516.0],[709.0],[248.0]
88,[789.0],[400.0],[630.0],[789.0],[103.0],[635.0],[520.0],[677.0],[738.0],[526.0],[484.0],[526.0],[738.0],[641.0],[692.0],[709.0],[293.0],[531.0],[474.0],[709.0],[488.0],[223.0],[571.0],[709.0],[499.0],[436.0],[932.0],[641.0],[142.0],[789.0],[400.0],[738.0],[526.0],[709.0],[531.0],[223.0],[421.0],[531.0],[677.0],[635.0],[738.0],[641.0],[488.0],[911.0],[641.0],[677.0],[571.0],[625.0],[635.0],[571.0],[638.0],[488.0],[571.0],[488.0],[488.0],[707.0],[660.0],[635.0],[830.0],[789.0],[488.0],[978.0],[488.0],[738.0],[520.0],[733.0],[931.0],[116.0],[635.0],[709.0],[738.0],[709.0],[635.0],[142.0],[488.0],[209.0],[571.0],[635.0],[209.0],[526.0],[571.0],[474.0],[531.0],[707.0],[967.0],[474.0],[635.0],[571.0],[488.0],[987.0],[79.0],[227.0],[488.0],[142.0],[488.0],[666.0],[252.0],[709.0],[738.0],[571.0],[789.0],[488.0],[619.0],[488.0],[482.0],[709.0],[488.0],[571.0],[520.0],[421.0],[271.0],[789.0],[571.0],[7.0],[531.0],[709.0],[571.0],[223.0],[677.0],[526.0],[738.0],[488.0],[857.0],[488.0],[482.0]
89,[635.0],[978.0],[520.0],[635.0],[878.0],[488.0],[531.0],[142.0],[266.0],[709.0],[142.0],[223.0],[474.0],[738.0],[134.0],[526.0],[352.0],[789.0],[520.0],[223.0],[635.0],[709.0],[641.0],[488.0],[635.0],[624.0],[615.0],[789.0],[677.0],[635.0],[707.0],[474.0],[223.0],[488.0],[789.0],[709.0],[707.0],[266.0],[709.0],[571.0],[474.0],[531.0],[142.0],[863.0],[738.0],[142.0],[526.0],[474.0],[526.0],[635.0],[639.0],[571.0],[641.0],[571.0],[571.0],[677.0],[305.0],[488.0],[684.0],[641.0],[571.0],[775.0],[223.0],[531.0],[531.0],[436.0],[885.0],[657.0],[488.0],[488.0],[520.0],[488.0],[526.0],[482.0],[635.0],[838.0],[635.0],[526.0],[317.0],[488.0],[641.0],[789.0],[789.0],[677.0],[894.0],[520.0],[571.0],[789.0],[526.0],[296.0],[268.0],[660.0],[571.0],[482.0],[571.0],[99.0],[284.0],[488.0],[474.0],[789.0],[635.0],[482.0],[978.0],[635.0],[421.0],[223.0],[571.0],[789.0],[531.0],[707.0],[932.0],[635.0],[635.0],[748.0],[641.0],[142.0],[789.0],[142.0],[142.0],[223.0],[789.0],[526.0],[89.0],[571.0],[421.0]
90,[738.0],[775.0],[531.0],[526.0],[984.0],[526.0],[789.0],[709.0],[436.0],[488.0],[570.0],[709.0],[531.0],[531.0],[984.0],[223.0],[481.0],[738.0],[531.0],[142.0],[526.0],[488.0],[635.0],[571.0],[223.0],[438.0],[396.0],[738.0],[709.0],[571.0],[677.0],[266.0],[571.0],[571.0],[635.0],[142.0],[775.0],[789.0],[488.0],[641.0],[520.0],[738.0],[482.0],[767.0],[474.0],[709.0],[641.0],[801.0],[571.0],[526.0],[649.0],[526.0],[738.0],[641.0],[641.0],[142.0],[144.0],[571.0],[139.0],[738.0],[641.0],[704.0],[571.0],[474.0],[474.0],[630.0],[224.0],[356.0],[526.0],[526.0],[531.0],[223.0],[223.0],[707.0],[526.0],[442.0],[526.0],[571.0],[362.0],[571.0],[738.0],[266.0],[526.0],[400.0],[722.0],[531.0],[641.0],[641.0],[571.0],[602.0],[139.0],[143.0],[641.0],[707.0],[635.0],[777.0],[323.0],[526.0],[266.0],[641.0],[571.0],[400.0],[781.0],[526.0],[707.0],[488.0],[641.0],[641.0],[789.0],[677.0],[815.0],[526.0],[526.0],[771.0],[738.0],[482.0],[641.0],[677.0],[482.0],[488.0],[474.0],[223.0],[656.0],[641.0],[707.0]
91,[474.0],[704.0],[789.0],[223.0],[304.0],[571.0],[738.0],[488.0],[624.0],[571.0],[224.0],[142.0],[789.0],[789.0],[347.0],[488.0],[284.0],[474.0],[789.0],[488.0],[223.0],[142.0],[526.0],[641.0],[62.0],[282.0],[525.0],[474.0],[488.0],[641.0],[709.0],[436.0],[142.0],[526.0],[526.0],[488.0],[677.0],[436.0],[482.0],[738.0],[531.0],[789.0],[571.0],[769.0],[531.0],[488.0],[738.0],[762.0],[641.0],[641.0],[250.0],[223.0],[474.0],[738.0],[738.0],[709.0],[30.0],[526.0],[222.0],[474.0],[526.0],[130.0],[142.0],[266.0],[266.0],[624.0],[707.0],[304.0],[571.0],[571.0],[474.0],[571.0],[142.0],[400.0],[571.0],[142.0],[641.0],[641.0],[438.0],[641.0],[474.0],[436.0],[641.0],[978.0],[543.0],[266.0],[526.0],[635.0],[641.0],[352.0],[50.0],[791.0],[526.0],[400.0],[641.0],[686.0],[691.0],[571.0],[520.0],[635.0],[526.0],[978.0],[3.0],[571.0],[677.0],[571.0],[635.0],[738.0],[474.0],[978.0],[95.0],[571.0],[641.0],[129.0],[789.0],[488.0],[738.0],[709.0],[709.0],[571.0],[635.0],[571.0],[330.0],[738.0],[677.0]
92,[526.0],[677.0],[635.0],[738.0],[365.0],[641.0],[635.0],[482.0],[531.0],[223.0],[110.0],[482.0],[266.0],[635.0],[509.0],[571.0],[741.0],[266.0],[635.0],[482.0],[571.0],[482.0],[738.0],[482.0],[344.0],[733.0],[911.0],[266.0],[571.0],[526.0],[978.0],[531.0],[482.0],[223.0],[266.0],[482.0],[704.0],[624.0],[571.0],[474.0],[789.0],[474.0],[641.0],[678.0],[789.0],[482.0],[474.0],[468.0],[223.0],[223.0],[678.0],[142.0],[266.0],[635.0],[526.0],[488.0],[572.0],[641.0],[539.0],[635.0],[223.0],[412.0],[482.0],[789.0],[436.0],[282.0],[792.0],[430.0],[641.0],[641.0],[266.0],[641.0],[641.0],[677.0],[641.0],[91.0],[223.0],[223.0],[137.0],[738.0],[635.0],[635.0],[738.0],[775.0],[416.0],[789.0],[738.0],[526.0],[223.0],[93.0],[55.0],[117.0],[738.0],[677.0],[526.0],[150.0],[234.0],[641.0],[531.0],[738.0],[641.0],[775.0],[453.0],[641.0],[709.0],[641.0],[526.0],[635.0],[635.0],[709.0],[347.0],[223.0],[223.0],[539.0],[635.0],[571.0],[635.0],[488.0],[488.0],[142.0],[526.0],[142.0],[32.0],[474.0],[709.0]
93,[223.0],[709.0],[526.0],[142.0],[490.0],[738.0],[526.0],[400.0],[789.0],[641.0],[275.0],[488.0],[635.0],[474.0],[379.0],[142.0],[926.0],[436.0],[526.0],[571.0],[641.0],[400.0],[223.0],[400.0],[520.0],[630.0],[305.0],[635.0],[482.0],[223.0],[488.0],[789.0],[641.0],[641.0],[223.0],[400.0],[130.0],[282.0],[641.0],[266.0],[266.0],[266.0],[738.0],[489.0],[266.0],[571.0],[223.0],[454.0],[142.0],[738.0],[62.0],[482.0],[635.0],[474.0],[223.0],[571.0],[738.0],[738.0],[30.0],[526.0],[142.0],[248.0],[641.0],[635.0],[789.0],[826.0],[161.0],[796.0],[223.0],[223.0],[436.0],[142.0],[738.0],[709.0],[738.0],[460.0],[738.0],[142.0],[870.0],[223.0],[526.0],[526.0],[474.0],[709.0],[797.0],[635.0],[474.0],[738.0],[738.0],[817.0],[807.0],[922.0],[223.0],[978.0],[738.0],[4.0],[561.0],[738.0],[789.0],[474.0],[738.0],[571.0],[35.0],[738.0],[488.0],[142.0],[223.0],[526.0],[266.0],[488.0],[19.0],[142.0],[738.0],[514.0],[526.0],[400.0],[526.0],[482.0],[400.0],[482.0],[266.0],[641.0],[733.0],[223.0],[488.0]
94,[266.0],[488.0],[223.0],[474.0],[564.0],[474.0],[223.0],[571.0],[635.0],[142.0],[383.0],[400.0],[526.0],[266.0],[871.0],[641.0],[389.0],[635.0],[266.0],[641.0],[142.0],[571.0],[474.0],[978.0],[347.0],[520.0],[12.0],[526.0],[641.0],[738.0],[571.0],[635.0],[400.0],[738.0],[142.0],[978.0],[709.0],[635.0],[400.0],[436.0],[635.0],[635.0],[474.0],[996.0],[436.0],[400.0],[142.0],[363.0],[738.0],[474.0],[940.0],[641.0],[624.0],[526.0],[142.0],[641.0],[748.0],[474.0],[213.0],[223.0],[738.0],[421.0],[400.0],[526.0],[624.0],[520.0],[120.0],[511.0],[142.0],[738.0],[635.0],[738.0],[474.0],[488.0],[474.0],[295.0],[142.0],[482.0],[750.0],[474.0],[223.0],[223.0],[266.0],[488.0],[421.0],[526.0],[266.0],[223.0],[142.0],[430.0],[700.0],[199.0],[474.0],[709.0],[223.0],[869.0],[30.0],[223.0],[635.0],[526.0],[474.0],[704.0],[610.0],[223.0],[571.0],[738.0],[142.0],[223.0],[436.0],[571.0],[60.0],[482.0],[142.0],[660.0],[474.0],[978.0],[474.0],[571.0],[571.0],[641.0],[436.0],[482.0],[453.0],[142.0],[571.0]
95,[436.0],[130.0],[142.0],[482.0],[429.0],[266.0],[474.0],[978.0],[526.0],[738.0],[732.0],[571.0],[436.0],[526.0],[240.0],[738.0],[712.0],[526.0],[436.0],[400.0],[482.0],[641.0],[142.0],[775.0],[811.0],[531.0],[576.0],[223.0],[400.0],[142.0],[641.0],[526.0],[738.0],[142.0],[482.0],[571.0],[488.0],[826.0],[978.0],[526.0],[526.0],[526.0],[266.0],[177.0],[624.0],[978.0],[482.0],[849.0],[474.0],[266.0],[830.0],[738.0],[282.0],[266.0],[482.0],[738.0],[864.0],[223.0],[514.0],[266.0],[400.0],[707.0],[978.0],[223.0],[635.0],[531.0],[677.0],[697.0],[482.0],[142.0],[624.0],[474.0],[482.0],[571.0],[223.0],[81.0],[482.0],[738.0],[196.0],[266.0],[266.0],[624.0],[223.0],[571.0],[777.0],[223.0],[223.0],[474.0],[474.0],[972.0],[771.0],[924.0],[266.0],[488.0],[266.0],[806.0],[566.0],[474.0],[436.0],[223.0],[266.0],[130.0],[242.0],[142.0],[400.0],[482.0],[738.0],[474.0],[526.0],[775.0],[966.0],[641.0],[474.0],[852.0],[266.0],[775.0],[266.0],[400.0],[641.0],[738.0],[223.0],[400.0],[250.0],[266.0],[400.0]
