Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
68,[74.0],[865.0],[889.0],[433.0],[558.0],[767.0],[310.0],[907.0],[577.0],[887.0],[679.0],[641.0],[985.0],[472.0],[260.0],[708.0],[909.0],[955.0],[164.0],[909.0],[241.0],[93.0],[717.0],[731.0],[260.0],[420.0],[740.0],[863.0],[488.0],[624.0],[393.0],[680.0],[898.0],[174.0],[892.0],[220.0],[624.0],[139.0],[934.0],[828.0],[614.0],[220.0],[306.0],[139.0],[627.0],[847.0],[266.0],[177.0],[526.0],[323.0],[520.0],[933.0],[382.0],[389.0],[156.0],[769.0],[625.0],[79.0],[844.0],[282.0],[251.0],[415.0],[746.0],[894.0],[739.0],[273.0],[562.0],[603.0],[614.0],[770.0],[442.0],[145.0],[220.0],[234.0],[412.0],[523.0],[921.0],[933.0],[740.0],[132.0],[898.0],[350.0],[37.0],[804.0],[967.0],[44.0],[817.0],[67.0],[695.0],[556.0],[164.0],[755.0],[741.0],[235.0],[596.0],[737.0],[673.0],[961.0],[150.0],[896.0],[14.0],[885.0],[762.0],[442.0],[831.0],[954.0],[474.0],[498.0],[614.0],[833.0],[809.0],[2.0],[443.0],[956.0],[323.0],[688.0],[913.0],[606.0],[738.0],[26.0],[907.0],[936.0],[707.0],[763.0],[920.0]
69,[682.0],[559.0],[892.0],[427.0],[195.0],[421.0],[733.0],[759.0],[870.0],[718.0],[898.0],[488.0],[221.0],[579.0],[686.0],[595.0],[234.0],[211.0],[583.0],[378.0],[544.0],[102.0],[970.0],[837.0],[464.0],[323.0],[25.0],[709.0],[709.0],[266.0],[981.0],[759.0],[220.0],[394.0],[253.0],[822.0],[738.0],[948.0],[787.0],[804.0],[79.0],[125.0],[220.0],[638.0],[879.0],[542.0],[38.0],[227.0],[978.0],[740.0],[630.0],[497.0],[692.0],[289.0],[885.0],[968.0],[13.0],[321.0],[72.0],[426.0],[327.0],[113.0],[584.0],[65.0],[253.0],[26.0],[376.0],[945.0],[64.0],[364.0],[220.0],[515.0],[624.0],[679.0],[189.0],[321.0],[501.0],[408.0],[54.0],[406.0],[564.0],[561.0],[566.0],[246.0],[996.0],[815.0],[293.0],[933.0],[43.0],[377.0],[272.0],[95.0],[638.0],[213.0],[829.0],[67.0],[435.0],[903.0],[197.0],[708.0],[630.0],[31.0],[919.0],[494.0],[260.0],[267.0],[624.0],[243.0],[595.0],[136.0],[380.0],[284.0],[319.0],[161.0],[568.0],[759.0],[425.0],[561.0],[641.0],[117.0],[185.0],[457.0],[677.0],[933.0],[883.0]
70,[458.0],[976.0],[614.0],[847.0],[357.0],[248.0],[475.0],[608.0],[547.0],[236.0],[675.0],[826.0],[172.0],[156.0],[934.0],[220.0],[499.0],[311.0],[37.0],[768.0],[627.0],[640.0],[614.0],[567.0],[407.0],[352.0],[294.0],[488.0],[220.0],[26.0],[558.0],[110.0],[889.0],[764.0],[67.0],[259.0],[641.0],[840.0],[981.0],[344.0],[501.0],[378.0],[822.0],[995.0],[162.0],[614.0],[830.0],[893.0],[223.0],[525.0],[412.0],[114.0],[896.0],[993.0],[622.0],[450.0],[978.0],[287.0],[724.0],[447.0],[259.0],[775.0],[614.0],[141.0],[538.0],[117.0],[786.0],[457.0],[205.0],[204.0],[79.0],[617.0],[266.0],[399.0],[130.0],[587.0],[393.0],[125.0],[711.0],[575.0],[375.0],[460.0],[431.0],[291.0],[863.0],[861.0],[972.0],[369.0],[137.0],[231.0],[654.0],[526.0],[250.0],[248.0],[991.0],[893.0],[996.0],[413.0],[266.0],[870.0],[520.0],[471.0],[314.0],[816.0],[220.0],[589.0],[266.0],[138.0],[220.0],[491.0],[654.0],[693.0],[870.0],[259.0],[13.0],[33.0],[141.0],[977.0],[709.0],[63.0],[704.0],[921.0],[460.0],[68.0],[164.0]
71,[544.0],[608.0],[920.0],[281.0],[645.0],[52.0],[226.0],[49.0],[310.0],[102.0],[673.0],[73.0],[282.0],[393.0],[790.0],[125.0],[661.0],[37.0],[566.0],[247.0],[614.0],[672.0],[256.0],[473.0],[319.0],[972.0],[663.0],[738.0],[826.0],[985.0],[104.0],[975.0],[785.0],[651.0],[272.0],[583.0],[709.0],[929.0],[220.0],[180.0],[445.0],[875.0],[256.0],[43.0],[479.0],[100.0],[436.0],[854.0],[146.0],[374.0],[643.0],[349.0],[908.0],[103.0],[167.0],[954.0],[733.0],[546.0],[730.0],[614.0],[723.0],[223.0],[733.0],[314.0],[91.0],[430.0],[191.0],[182.0],[481.0],[933.0],[37.0],[197.0],[738.0],[564.0],[925.0],[869.0],[471.0],[561.0],[289.0],[945.0],[136.0],[553.0],[113.0],[807.0],[53.0],[643.0],[574.0],[525.0],[575.0],[860.0],[284.0],[775.0],[140.0],[260.0],[470.0],[394.0],[20.0],[603.0],[624.0],[547.0],[635.0],[113.0],[473.0],[609.0],[709.0],[95.0],[436.0],[327.0],[728.0],[3.0],[755.0],[906.0],[217.0],[145.0],[279.0],[623.0],[314.0],[873.0],[571.0],[607.0],[946.0],[252.0],[488.0],[17.0],[220.0]
72,[413.0],[49.0],[220.0],[614.0],[680.0],[524.0],[403.0],[429.0],[5.0],[640.0],[581.0],[416.0],[568.0],[225.0],[959.0],[909.0],[273.0],[236.0],[285.0],[566.0],[480.0],[718.0],[413.0],[603.0],[1.0],[574.0],[858.0],[571.0],[416.0],[282.0],[773.0],[501.0],[734.0],[614.0],[211.0],[471.0],[571.0],[285.0],[869.0],[466.0],[908.0],[467.0],[413.0],[357.0],[889.0],[674.0],[624.0],[255.0],[202.0],[429.0],[95.0],[648.0],[321.0],[336.0],[460.0],[456.0],[531.0],[308.0],[584.0],[114.0],[40.0],[400.0],[377.0],[903.0],[800.0],[697.0],[893.0],[717.0],[837.0],[86.0],[569.0],[897.0],[641.0],[501.0],[704.0],[498.0],[408.0],[676.0],[914.0],[487.0],[220.0],[13.0],[614.0],[882.0],[38.0],[622.0],[138.0],[606.0],[245.0],[768.0],[416.0],[635.0],[672.0],[705.0],[79.0],[938.0],[491.0],[306.0],[474.0],[310.0],[544.0],[167.0],[231.0],[351.0],[323.0],[498.0],[282.0],[220.0],[79.0],[434.0],[112.0],[23.0],[921.0],[980.0],[365.0],[314.0],[903.0],[484.0],[474.0],[684.0],[925.0],[431.0],[156.0],[174.0],[540.0]
73,[397.0],[630.0],[67.0],[445.0],[185.0],[545.0],[232.0],[29.0],[950.0],[569.0],[893.0],[20.0],[975.0],[113.0],[258.0],[728.0],[737.0],[221.0],[223.0],[79.0],[1.0],[687.0],[903.0],[961.0],[659.0],[561.0],[930.0],[641.0],[854.0],[738.0],[164.0],[167.0],[191.0],[211.0],[955.0],[577.0],[488.0],[79.0],[843.0],[858.0],[37.0],[967.0],[642.0],[812.0],[629.0],[499.0],[738.0],[848.0],[220.0],[769.0],[932.0],[99.0],[546.0],[587.0],[666.0],[42.0],[26.0],[847.0],[762.0],[80.0],[614.0],[526.0],[107.0],[413.0],[373.0],[671.0],[498.0],[897.0],[16.0],[708.0],[335.0],[229.0],[571.0],[739.0],[946.0],[23.0],[78.0],[420.0],[66.0],[471.0],[764.0],[990.0],[847.0],[708.0],[444.0],[460.0],[327.0],[136.0],[823.0],[95.0],[438.0],[525.0],[887.0],[476.0],[645.0],[553.0],[14.0],[808.0],[282.0],[648.0],[460.0],[460.0],[430.0],[623.0],[488.0],[815.0],[673.0],[577.0],[700.0],[609.0],[269.0],[204.0],[996.0],[628.0],[444.0],[903.0],[413.0],[729.0],[438.0],[952.0],[978.0],[79.0],[561.0],[153.0],[890.0]
74,[306.0],[520.0],[561.0],[960.0],[11.0],[171.0],[315.0],[195.0],[470.0],[673.0],[365.0],[195.0],[793.0],[889.0],[713.0],[661.0],[253.0],[525.0],[400.0],[382.0],[659.0],[279.0],[724.0],[847.0],[627.0],[141.0],[127.0],[474.0],[372.0],[641.0],[810.0],[781.0],[64.0],[889.0],[651.0],[125.0],[826.0],[766.0],[446.0],[15.0],[566.0],[40.0],[903.0],[821.0],[349.0],[624.0],[571.0],[448.0],[594.0],[393.0],[781.0],[422.0],[242.0],[498.0],[645.0],[627.0],[256.0],[566.0],[984.0],[220.0],[540.0],[983.0],[897.0],[306.0],[296.0],[250.0],[817.0],[269.0],[33.0],[671.0],[977.0],[649.0],[282.0],[734.0],[472.0],[502.0],[382.0],[378.0],[954.0],[62.0],[651.0],[919.0],[285.0],[113.0],[188.0],[932.0],[259.0],[393.0],[865.0],[93.0],[740.0],[568.0],[718.0],[521.0],[357.0],[930.0],[635.0],[955.0],[761.0],[199.0],[821.0],[869.0],[138.0],[679.0],[561.0],[643.0],[568.0],[977.0],[849.0],[82.0],[257.0],[503.0],[666.0],[944.0],[581.0],[399.0],[390.0],[833.0],[630.0],[793.0],[400.0],[894.0],[162.0],[780.0],[64.0]
75,[808.0],[635.0],[525.0],[180.0],[738.0],[509.0],[984.0],[501.0],[31.0],[865.0],[249.0],[27.0],[42.0],[531.0],[110.0],[378.0],[734.0],[608.0],[431.0],[708.0],[335.0],[565.0],[575.0],[442.0],[488.0],[961.0],[926.0],[266.0],[894.0],[388.0],[944.0],[830.0],[259.0],[220.0],[889.0],[378.0],[73.0],[111.0],[956.0],[631.0],[779.0],[704.0],[679.0],[965.0],[857.0],[436.0],[282.0],[383.0],[561.0],[822.0],[221.0],[432.0],[113.0],[775.0],[829.0],[480.0],[608.0],[13.0],[656.0],[125.0],[890.0],[978.0],[955.0],[679.0],[445.0],[79.0],[987.0],[78.0],[703.0],[442.0],[285.0],[680.0],[981.0],[931.0],[966.0],[95.0],[578.0],[62.0],[788.0],[144.0],[889.0],[844.0],[991.0],[671.0],[522.0],[95.0],[40.0],[49.0],[74.0],[236.0],[236.0],[520.0],[673.0],[542.0],[43.0],[882.0],[412.0],[651.0],[665.0],[541.0],[894.0],[323.0],[423.0],[670.0],[501.0],[810.0],[975.0],[616.0],[975.0],[20.0],[898.0],[95.0],[117.0],[649.0],[252.0],[564.0],[513.0],[620.0],[789.0],[285.0],[482.0],[961.0],[392.0],[761.0],[327.0]
76,[418.0],[817.0],[471.0],[783.0],[201.0],[899.0],[490.0],[27.0],[393.0],[566.0],[196.0],[68.0],[40.0],[396.0],[285.0],[339.0],[809.0],[429.0],[775.0],[671.0],[896.0],[828.0],[197.0],[256.0],[709.0],[314.0],[896.0],[94.0],[425.0],[571.0],[547.0],[460.0],[40.0],[202.0],[715.0],[156.0],[704.0],[968.0],[361.0],[491.0],[124.0],[471.0],[583.0],[825.0],[713.0],[566.0],[649.0],[595.0],[55.0],[873.0],[155.0],[470.0],[784.0],[526.0],[77.0],[898.0],[64.0],[967.0],[354.0],[378.0],[64.0],[482.0],[961.0],[256.0],[960.0],[983.0],[941.0],[291.0],[204.0],[566.0],[687.0],[770.0],[558.0],[167.0],[462.0],[271.0],[189.0],[518.0],[641.0],[366.0],[202.0],[897.0],[714.0],[255.0],[847.0],[401.0],[64.0],[220.0],[718.0],[671.0],[566.0],[223.0],[94.0],[495.0],[566.0],[306.0],[946.0],[889.0],[637.0],[842.0],[425.0],[252.0],[285.0],[399.0],[156.0],[544.0],[13.0],[802.0],[663.0],[499.0],[702.0],[308.0],[533.0],[721.0],[420.0],[220.0],[977.0],[84.0],[223.0],[37.0],[142.0],[314.0],[784.0],[616.0],[259.0]
77,[853.0],[562.0],[651.0],[705.0],[83.0],[587.0],[111.0],[68.0],[650.0],[565.0],[776.0],[48.0],[241.0],[429.0],[574.0],[469.0],[848.0],[725.0],[142.0],[442.0],[114.0],[804.0],[898.0],[808.0],[867.0],[903.0],[305.0],[901.0],[903.0],[86.0],[650.0],[163.0],[298.0],[920.0],[944.0],[167.0],[3.0],[566.0],[297.0],[127.0],[767.0],[643.0],[808.0],[953.0],[548.0],[266.0],[963.0],[558.0],[106.0],[230.0],[978.0],[643.0],[453.0],[978.0],[337.0],[564.0],[684.0],[785.0],[949.0],[266.0],[120.0],[948.0],[679.0],[808.0],[779.0],[285.0],[538.0],[882.0],[775.0],[991.0],[353.0],[427.0],[901.0],[460.0],[745.0],[499.0],[708.0],[681.0],[333.0],[904.0],[819.0],[854.0],[450.0],[448.0],[337.0],[549.0],[980.0],[583.0],[673.0],[285.0],[79.0],[528.0],[901.0],[308.0],[910.0],[250.0],[179.0],[564.0],[715.0],[681.0],[903.0],[802.0],[963.0],[879.0],[885.0],[114.0],[365.0],[332.0],[127.0],[869.0],[92.0],[704.0],[250.0],[849.0],[561.0],[800.0],[306.0],[509.0],[142.0],[79.0],[445.0],[285.0],[70.0],[76.0],[979.0]
78,[614.0],[175.0],[479.0],[875.0],[708.0],[498.0],[714.0],[709.0],[156.0],[431.0],[37.0],[442.0],[433.0],[202.0],[529.0],[506.0],[236.0],[220.0],[442.0],[991.0],[839.0],[11.0],[922.0],[898.0],[173.0],[413.0],[526.0],[285.0],[118.0],[407.0],[349.0],[499.0],[327.0],[909.0],[622.0],[31.0],[412.0],[647.0],[846.0],[740.0],[431.0],[954.0],[125.0],[421.0],[48.0],[826.0],[759.0],[678.0],[817.0],[484.0],[223.0],[587.0],[308.0],[400.0],[640.0],[853.0],[702.0],[614.0],[583.0],[436.0],[1.0],[130.0],[118.0],[564.0],[124.0],[261.0],[869.0],[129.0],[236.0],[225.0],[896.0],[568.0],[6.0],[67.0],[415.0],[123.0],[254.0],[26.0],[52.0],[197.0],[739.0],[965.0],[172.0],[442.0],[250.0],[189.0],[461.0],[632.0],[901.0],[566.0],[37.0],[846.0],[189.0],[863.0],[285.0],[952.0],[755.0],[890.0],[734.0],[26.0],[670.0],[561.0],[868.0],[236.0],[931.0],[156.0],[828.0],[112.0],[947.0],[446.0],[558.0],[575.0],[839.0],[864.0],[285.0],[388.0],[679.0],[130.0],[826.0],[13.0],[424.0],[306.0],[558.0],[461.0],[515.0]
79,[594.0],[327.0],[501.0],[303.0],[13.0],[614.0],[719.0],[488.0],[769.0],[365.0],[994.0],[804.0],[316.0],[892.0],[874.0],[549.0],[260.0],[810.0],[110.0],[431.0],[512.0],[246.0],[933.0],[585.0],[740.0],[306.0],[346.0],[581.0],[211.0],[448.0],[648.0],[589.0],[145.0],[125.0],[118.0],[650.0],[609.0],[719.0],[126.0],[525.0],[693.0],[677.0],[378.0],[977.0],[642.0],[913.0],[826.0],[74.0],[156.0],[375.0],[909.0],[946.0],[621.0],[223.0],[520.0],[286.0],[716.0],[160.0],[969.0],[421.0],[335.0],[754.0],[220.0],[568.0],[53.0],[187.0],[331.0],[444.0],[220.0],[822.0],[61.0],[13.0],[913.0],[14.0],[862.0],[459.0],[815.0],[117.0],[3.0],[922.0],[253.0],[821.0],[933.0],[991.0],[635.0],[130.0],[984.0],[382.0],[555.0],[767.0],[787.0],[668.0],[130.0],[977.0],[431.0],[301.0],[711.0],[64.0],[838.0],[985.0],[113.0],[332.0],[142.0],[326.0],[752.0],[31.0],[804.0],[628.0],[833.0],[943.0],[471.0],[933.0],[113.0],[285.0],[607.0],[678.0],[399.0],[894.0],[6.0],[836.0],[693.0],[113.0],[37.0],[111.0],[723.0]
80,[220.0],[259.0],[629.0],[967.0],[461.0],[410.0],[109.0],[474.0],[944.0],[474.0],[32.0],[671.0],[235.0],[847.0],[436.0],[529.0],[284.0],[290.0],[13.0],[559.0],[642.0],[255.0],[280.0],[12.0],[608.0],[679.0],[932.0],[933.0],[955.0],[826.0],[885.0],[498.0],[577.0],[378.0],[579.0],[387.0],[189.0],[431.0],[945.0],[301.0],[220.0],[711.0],[898.0],[978.0],[470.0],[456.0],[6.0],[451.0],[944.0],[136.0],[329.0],[189.0],[604.0],[704.0],[245.0],[838.0],[922.0],[544.0],[499.0],[432.0],[870.0],[946.0],[629.0],[767.0],[705.0],[964.0],[847.0],[300.0],[643.0],[889.0],[544.0],[530.0],[565.0],[301.0],[928.0],[244.0],[925.0],[430.0],[378.0],[90.0],[538.0],[122.0],[964.0],[847.0],[234.0],[946.0],[490.0],[125.0],[559.0],[248.0],[139.0],[799.0],[946.0],[438.0],[364.0],[127.0],[533.0],[969.0],[296.0],[645.0],[141.0],[112.0],[967.0],[806.0],[634.0],[431.0],[79.0],[232.0],[340.0],[42.0],[732.0],[569.0],[906.0],[568.0],[35.0],[975.0],[220.0],[425.0],[913.0],[993.0],[287.0],[822.0],[285.0],[456.0],[617.0]
81,[800.0],[515.0],[575.0],[124.0],[829.0],[922.0],[788.0],[436.0],[387.0],[113.0],[797.0],[991.0],[361.0],[701.0],[472.0],[754.0],[121.0],[573.0],[873.0],[976.0],[842.0],[595.0],[78.0],[912.0],[954.0],[256.0],[428.0],[110.0],[479.0],[6.0],[387.0],[437.0],[442.0],[566.0],[311.0],[605.0],[130.0],[110.0],[62.0],[361.0],[13.0],[421.0],[564.0],[775.0],[863.0],[42.0],[913.0],[773.0],[387.0],[125.0],[789.0],[130.0],[847.0],[254.0],[789.0],[164.0],[972.0],[977.0],[719.0],[244.0],[988.0],[495.0],[541.0],[904.0],[287.0],[575.0],[762.0],[529.0],[815.0],[669.0],[349.0],[467.0],[633.0],[531.0],[282.0],[533.0],[130.0],[139.0],[38.0],[220.0],[423.0],[614.0],[764.0],[79.0],[762.0],[472.0],[834.0],[378.0],[811.0],[79.0],[421.0],[816.0],[472.0],[630.0],[13.0],[15.0],[718.0],[120.0],[817.0],[705.0],[623.0],[198.0],[120.0],[463.0],[33.0],[566.0],[811.0],[902.0],[196.0],[241.0],[544.0],[148.0],[100.0],[708.0],[459.0],[906.0],[898.0],[623.0],[247.0],[947.0],[37.0],[561.0],[510.0],[286.0],[649.0]
82,[451.0],[617.0],[933.0],[694.0],[139.0],[790.0],[954.0],[494.0],[501.0],[991.0],[649.0],[880.0],[229.0],[614.0],[136.0],[526.0],[471.0],[566.0],[415.0],[291.0],[26.0],[849.0],[382.0],[949.0],[398.0],[808.0],[429.0],[13.0],[715.0],[913.0],[236.0],[751.0],[431.0],[594.0],[393.0],[106.0],[946.0],[261.0],[227.0],[159.0],[888.0],[362.0],[906.0],[789.0],[767.0],[627.0],[547.0],[378.0],[296.0],[378.0],[424.0],[412.0],[195.0],[703.0],[672.0],[239.0],[399.0],[260.0],[850.0],[146.0],[264.0],[308.0],[842.0],[13.0],[546.0],[443.0],[161.0],[426.0],[472.0],[285.0],[648.0],[519.0],[373.0],[429.0],[541.0],[35.0],[894.0],[53.0],[786.0],[22.0],[55.0],[386.0],[889.0],[614.0],[436.0],[708.0],[450.0],[407.0],[404.0],[110.0],[700.0],[108.0],[555.0],[709.0],[99.0],[926.0],[146.0],[502.0],[239.0],[546.0],[413.0],[403.0],[38.0],[730.0],[106.0],[100.0],[976.0],[726.0],[754.0],[1.0],[74.0],[673.0],[749.0],[941.0],[158.0],[285.0],[564.0],[961.0],[966.0],[462.0],[79.0],[20.0],[13.0],[21.0],[433.0]
83,[164.0],[759.0],[382.0],[546.0],[537.0],[446.0],[442.0],[416.0],[569.0],[279.0],[185.0],[559.0],[222.0],[471.0],[84.0],[513.0],[602.0],[5.0],[671.0],[285.0],[117.0],[663.0],[715.0],[566.0],[456.0],[898.0],[721.0],[706.0],[629.0],[283.0],[622.0],[722.0],[106.0],[280.0],[931.0],[501.0],[472.0],[172.0],[653.0],[530.0],[503.0],[248.0],[502.0],[400.0],[13.0],[431.0],[21.0],[870.0],[987.0],[396.0],[673.0],[925.0],[727.0],[781.0],[635.0],[442.0],[33.0],[502.0],[894.0],[933.0],[652.0],[481.0],[199.0],[194.0],[521.0],[398.0],[830.0],[809.0],[29.0],[37.0],[213.0],[600.0],[55.0],[292.0],[842.0],[301.0],[425.0],[705.0],[323.0],[461.0],[296.0],[23.0],[785.0],[64.0],[944.0],[922.0],[172.0],[712.0],[139.0],[37.0],[615.0],[110.0],[101.0],[641.0],[503.0],[607.0],[993.0],[23.0],[791.0],[891.0],[961.0],[461.0],[751.0],[377.0],[167.0],[703.0],[110.0],[242.0],[308.0],[566.0],[668.0],[189.0],[502.0],[130.0],[430.0],[79.0],[121.0],[141.0],[947.0],[664.0],[124.0],[847.0],[638.0],[666.0],[222.0]
84,[352.0],[979.0],[442.0],[220.0],[462.0],[87.0],[443.0],[50.0],[933.0],[901.0],[304.0],[708.0],[797.0],[819.0],[873.0],[160.0],[991.0],[950.0],[622.0],[882.0],[430.0],[975.0],[629.0],[341.0],[679.0],[479.0],[471.0],[522.0],[592.0],[684.0],[353.0],[38.0],[501.0],[737.0],[438.0],[622.0],[82.0],[711.0],[676.0],[49.0],[521.0],[215.0],[100.0],[146.0],[93.0],[725.0],[35.0],[40.0],[167.0],[49.0],[759.0],[704.0],[358.0],[906.0],[887.0],[810.0],[182.0],[752.0],[289.0],[533.0],[220.0],[982.0],[613.0],[708.0],[542.0],[928.0],[119.0],[507.0],[429.0],[749.0],[908.0],[723.0],[815.0],[549.0],[681.0],[267.0],[961.0],[886.0],[811.0],[984.0],[119.0],[431.0],[67.0],[980.0],[697.0],[671.0],[711.0],[617.0],[891.0],[844.0],[970.0],[37.0],[586.0],[635.0],[521.0],[556.0],[534.0],[178.0],[919.0],[959.0],[314.0],[984.0],[106.0],[202.0],[460.0],[502.0],[285.0],[683.0],[460.0],[319.0],[105.0],[130.0],[19.0],[502.0],[784.0],[751.0],[125.0],[944.0],[765.0],[325.0],[888.0],[633.0],[38.0],[450.0],[229.0]
85,[374.0],[600.0],[236.0],[9.0],[397.0],[720.0],[362.0],[115.0],[690.0],[581.0],[356.0],[566.0],[868.0],[814.0],[797.0],[396.0],[49.0],[442.0],[501.0],[801.0],[442.0],[571.0],[506.0],[140.0],[323.0],[311.0],[802.0],[152.0],[275.0],[250.0],[725.0],[204.0],[110.0],[431.0],[501.0],[931.0],[220.0],[42.0],[842.0],[220.0],[542.0],[319.0],[123.0],[526.0],[569.0],[810.0],[533.0],[119.0],[489.0],[721.0],[618.0],[775.0],[614.0],[643.0],[718.0],[671.0],[499.0],[517.0],[532.0],[35.0],[357.0],[704.0],[26.0],[197.0],[9.0],[282.0],[323.0],[177.0],[214.0],[502.0],[308.0],[481.0],[643.0],[236.0],[199.0],[485.0],[671.0],[953.0],[247.0],[490.0],[214.0],[236.0],[259.0],[600.0],[284.0],[408.0],[42.0],[364.0],[683.0],[921.0],[35.0],[79.0],[10.0],[488.0],[542.0],[512.0],[95.0],[123.0],[107.0],[165.0],[306.0],[111.0],[983.0],[785.0],[566.0],[19.0],[33.0],[592.0],[13.0],[335.0],[79.0],[775.0],[465.0],[436.0],[9.0],[722.0],[378.0],[603.0],[745.0],[265.0],[999.0],[977.0],[706.0],[66.0],[364.0]
86,[296.0],[723.0],[671.0],[89.0],[457.0],[560.0],[671.0],[846.0],[823.0],[571.0],[683.0],[555.0],[859.0],[739.0],[628.0],[429.0],[738.0],[431.0],[708.0],[88.0],[985.0],[266.0],[566.0],[236.0],[972.0],[797.0],[445.0],[295.0],[959.0],[444.0],[114.0],[872.0],[784.0],[164.0],[520.0],[460.0],[20.0],[319.0],[411.0],[235.0],[495.0],[104.0],[267.0],[142.0],[687.0],[309.0],[684.0],[770.0],[501.0],[21.0],[943.0],[978.0],[846.0],[95.0],[673.0],[547.0],[924.0],[883.0],[817.0],[767.0],[43.0],[517.0],[985.0],[431.0],[0.0],[624.0],[686.0],[821.0],[909.0],[100.0],[501.0],[982.0],[296.0],[182.0],[613.0],[677.0],[859.0],[821.0],[412.0],[714.0],[102.0],[170.0],[467.0],[617.0],[49.0],[361.0],[286.0],[958.0],[157.0],[936.0],[533.0],[13.0],[429.0],[738.0],[853.0],[686.0],[767.0],[932.0],[385.0],[689.0],[256.0],[968.0],[136.0],[203.0],[444.0],[79.0],[236.0],[857.0],[132.0],[431.0],[617.0],[978.0],[648.0],[585.0],[360.0],[781.0],[544.0],[885.0],[873.0],[741.0],[308.0],[901.0],[639.0],[914.0],[903.0]
87,[817.0],[40.0],[969.0],[594.0],[898.0],[97.0],[769.0],[65.0],[51.0],[266.0],[250.0],[101.0],[693.0],[734.0],[678.0],[263.0],[401.0],[168.0],[819.0],[661.0],[671.0],[458.0],[220.0],[576.0],[704.0],[942.0],[649.0],[228.0],[790.0],[707.0],[931.0],[123.0],[521.0],[802.0],[217.0],[182.0],[862.0],[659.0],[282.0],[868.0],[308.0],[896.0],[412.0],[193.0],[94.0],[349.0],[697.0],[164.0],[931.0],[168.0],[656.0],[482.0],[667.0],[45.0],[901.0],[708.0],[853.0],[981.0],[343.0],[645.0],[563.0],[412.0],[739.0],[385.0],[382.0],[436.0],[645.0],[738.0],[378.0],[123.0],[74.0],[452.0],[595.0],[624.0],[411.0],[767.0],[141.0],[425.0],[494.0],[439.0],[245.0],[331.0],[907.0],[364.0],[608.0],[665.0],[114.0],[201.0],[391.0],[234.0],[145.0],[334.0],[822.0],[571.0],[995.0],[700.0],[421.0],[95.0],[922.0],[887.0],[679.0],[929.0],[677.0],[638.0],[645.0],[896.0],[608.0],[957.0],[33.0],[266.0],[215.0],[400.0],[239.0],[671.0],[453.0],[830.0],[957.0],[31.0],[488.0],[638.0],[167.0],[555.0],[211.0],[627.0],[29.0]
88,[239.0],[907.0],[991.0],[67.0],[60.0],[140.0],[456.0],[961.0],[901.0],[847.0],[533.0],[382.0],[999.0],[67.0],[451.0],[496.0],[624.0],[475.0],[125.0],[127.0],[29.0],[661.0],[292.0],[192.0],[229.0],[235.0],[759.0],[822.0],[713.0],[248.0],[309.0],[271.0],[495.0],[492.0],[264.0],[14.0],[416.0],[61.0],[624.0],[859.0],[667.0],[520.0],[932.0],[115.0],[365.0],[991.0],[729.0],[436.0],[622.0],[264.0],[370.0],[400.0],[609.0],[142.0],[565.0],[290.0],[302.0],[195.0],[586.0],[459.0],[740.0],[925.0],[54.0],[897.0],[852.0],[445.0],[666.0],[266.0],[93.0],[267.0],[957.0],[126.0],[946.0],[172.0],[436.0],[421.0],[299.0],[961.0],[47.0],[450.0],[537.0],[900.0],[220.0],[999.0],[641.0],[78.0],[290.0],[542.0],[275.0],[13.0],[604.0],[984.0],[427.0],[474.0],[639.0],[460.0],[300.0],[14.0],[802.0],[673.0],[808.0],[647.0],[533.0],[952.0],[829.0],[497.0],[49.0],[133.0],[396.0],[286.0],[467.0],[223.0],[352.0],[641.0],[744.0],[38.0],[857.0],[314.0],[959.0],[250.0],[285.0],[319.0],[752.0],[614.0],[365.0]
