Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
60,[933.0],[269.0],[128.0],[709.0],[400.0],[677.0],[259.0],[512.0],[37.0],[656.0],[1.0],[414.0],[227.0],[236.0],[236.0],[816.0],[188.0],[164.0],[893.0],[589.0],[165.0],[224.0],[707.0],[873.0],[284.0],[575.0],[195.0],[804.0],[29.0],[585.0],[595.0],[849.0],[841.0],[518.0],[738.0],[350.0],[898.0],[529.0],[282.0],[201.0],[847.0],[285.0],[477.0],[860.0],[113.0],[789.0],[512.0],[679.0],[757.0],[92.0],[323.0],[898.0],[450.0],[236.0],[113.0],[577.0],[731.0],[515.0],[408.0],[746.0],[298.0],[913.0],[378.0],[738.0],[382.0],[158.0],[293.0],[755.0],[113.0],[246.0],[115.0],[443.0],[112.0],[37.0],[203.0],[433.0],[93.0],[186.0],[794.0],[217.0],[911.0],[244.0],[118.0],[671.0],[784.0],[898.0],[985.0],[783.0],[473.0],[485.0],[164.0],[400.0],[79.0],[566.0],[857.0],[978.0],[393.0],[572.0],[285.0],[670.0],[389.0],[474.0],[906.0],[869.0],[560.0],[566.0],[78.0],[113.0],[898.0],[593.0],[343.0],[105.0],[897.0],[831.0],[898.0],[50.0],[165.0],[416.0],[113.0],[847.0],[566.0],[48.0],[617.0],[54.0],[894.0]
61,[169.0],[673.0],[708.0],[461.0],[820.0],[469.0],[399.0],[37.0],[194.0],[624.0],[104.0],[316.0],[794.0],[581.0],[264.0],[378.0],[74.0],[957.0],[961.0],[536.0],[338.0],[11.0],[790.0],[573.0],[396.0],[406.0],[267.0],[847.0],[236.0],[755.0],[882.0],[275.0],[316.0],[738.0],[575.0],[17.0],[738.0],[160.0],[181.0],[79.0],[575.0],[33.0],[350.0],[117.0],[403.0],[739.0],[708.0],[961.0],[950.0],[755.0],[263.0],[991.0],[261.0],[367.0],[707.0],[608.0],[274.0],[119.0],[970.0],[501.0],[313.0],[445.0],[633.0],[847.0],[893.0],[910.0],[489.0],[921.0],[630.0],[11.0],[933.0],[396.0],[933.0],[108.0],[122.0],[427.0],[563.0],[460.0],[833.0],[598.0],[494.0],[533.0],[847.0],[343.0],[164.0],[759.0],[659.0],[67.0],[531.0],[383.0],[154.0],[142.0],[345.0],[320.0],[621.0],[635.0],[558.0],[87.0],[669.0],[113.0],[127.0],[266.0],[781.0],[37.0],[113.0],[25.0],[575.0],[673.0],[525.0],[212.0],[95.0],[880.0],[457.0],[601.0],[498.0],[708.0],[893.0],[847.0],[172.0],[382.0],[567.0],[892.0],[770.0],[40.0],[553.0]
62,[220.0],[382.0],[368.0],[282.0],[420.0],[382.0],[577.0],[566.0],[338.0],[933.0],[981.0],[841.0],[399.0],[460.0],[668.0],[263.0],[525.0],[787.0],[394.0],[125.0],[604.0],[677.0],[421.0],[898.0],[898.0],[933.0],[946.0],[974.0],[79.0],[575.0],[382.0],[933.0],[364.0],[404.0],[616.0],[847.0],[575.0],[452.0],[898.0],[561.0],[571.0],[669.0],[607.0],[287.0],[37.0],[748.0],[217.0],[187.0],[686.0],[992.0],[374.0],[757.0],[356.0],[822.0],[421.0],[342.0],[600.0],[670.0],[346.0],[608.0],[260.0],[847.0],[575.0],[761.0],[847.0],[658.0],[562.0],[982.0],[991.0],[46.0],[297.0],[721.0],[625.0],[736.0],[117.0],[649.0],[847.0],[847.0],[285.0],[754.0],[933.0],[79.0],[893.0],[526.0],[38.0],[254.0],[226.0],[33.0],[789.0],[626.0],[301.0],[635.0],[806.0],[802.0],[898.0],[526.0],[713.0],[421.0],[110.0],[603.0],[218.0],[351.0],[751.0],[236.0],[154.0],[665.0],[399.0],[565.0],[337.0],[421.0],[668.0],[27.0],[847.0],[205.0],[488.0],[17.0],[418.0],[169.0],[954.0],[92.0],[961.0],[933.0],[489.0],[456.0],[444.0]
63,[793.0],[687.0],[654.0],[487.0],[668.0],[496.0],[869.0],[644.0],[382.0],[176.0],[74.0],[708.0],[670.0],[643.0],[678.0],[79.0],[436.0],[959.0],[561.0],[761.0],[815.0],[395.0],[991.0],[189.0],[932.0],[132.0],[14.0],[918.0],[910.0],[933.0],[343.0],[787.0],[880.0],[761.0],[280.0],[860.0],[866.0],[762.0],[755.0],[69.0],[641.0],[566.0],[146.0],[779.0],[847.0],[635.0],[311.0],[740.0],[947.0],[948.0],[997.0],[604.0],[354.0],[176.0],[903.0],[12.0],[358.0],[33.0],[815.0],[804.0],[120.0],[281.0],[654.0],[869.0],[898.0],[991.0],[941.0],[678.0],[458.0],[488.0],[149.0],[421.0],[624.0],[400.0],[430.0],[340.0],[177.0],[133.0],[73.0],[404.0],[434.0],[87.0],[418.0],[169.0],[872.0],[959.0],[637.0],[624.0],[764.0],[305.0],[349.0],[620.0],[911.0],[847.0],[735.0],[733.0],[252.0],[58.0],[459.0],[397.0],[505.0],[609.0],[855.0],[771.0],[847.0],[358.0],[670.0],[555.0],[137.0],[252.0],[883.0],[548.0],[566.0],[260.0],[571.0],[350.0],[959.0],[368.0],[847.0],[196.0],[575.0],[819.0],[981.0],[977.0],[113.0]
64,[624.0],[718.0],[709.0],[118.0],[37.0],[457.0],[847.0],[666.0],[732.0],[570.0],[480.0],[200.0],[63.0],[566.0],[62.0],[936.0],[844.0],[275.0],[924.0],[970.0],[635.0],[803.0],[165.0],[472.0],[54.0],[847.0],[113.0],[548.0],[847.0],[847.0],[236.0],[165.0],[325.0],[421.0],[37.0],[39.0],[933.0],[442.0],[253.0],[999.0],[488.0],[611.0],[193.0],[398.0],[211.0],[841.0],[950.0],[981.0],[295.0],[566.0],[637.0],[220.0],[304.0],[566.0],[991.0],[708.0],[17.0],[808.0],[932.0],[671.0],[178.0],[418.0],[933.0],[415.0],[123.0],[39.0],[85.0],[330.0],[847.0],[767.0],[822.0],[109.0],[270.0],[525.0],[677.0],[937.0],[248.0],[157.0],[913.0],[220.0],[40.0],[696.0],[961.0],[351.0],[14.0],[946.0],[575.0],[488.0],[755.0],[267.0],[495.0],[117.0],[37.0],[78.0],[393.0],[476.0],[420.0],[819.0],[67.0],[967.0],[556.0],[667.0],[259.0],[33.0],[992.0],[847.0],[808.0],[847.0],[847.0],[709.0],[105.0],[382.0],[488.0],[933.0],[641.0],[149.0],[258.0],[708.0],[109.0],[566.0],[285.0],[847.0],[857.0],[704.0],[870.0]
65,[394.0],[690.0],[165.0],[488.0],[79.0],[136.0],[808.0],[446.0],[604.0],[282.0],[311.0],[868.0],[382.0],[285.0],[721.0],[847.0],[377.0],[43.0],[879.0],[269.0],[708.0],[404.0],[984.0],[708.0],[243.0],[79.0],[708.0],[190.0],[141.0],[79.0],[76.0],[735.0],[533.0],[628.0],[933.0],[548.0],[518.0],[991.0],[293.0],[247.0],[738.0],[525.0],[572.0],[319.0],[651.0],[847.0],[815.0],[985.0],[462.0],[553.0],[544.0],[382.0],[922.0],[227.0],[79.0],[202.0],[87.0],[382.0],[969.0],[364.0],[431.0],[868.0],[64.0],[575.0],[19.0],[382.0],[605.0],[490.0],[787.0],[898.0],[154.0],[375.0],[282.0],[553.0],[793.0],[668.0],[889.0],[788.0],[123.0],[349.0],[65.0],[139.0],[420.0],[113.0],[49.0],[689.0],[590.0],[571.0],[635.0],[517.0],[148.0],[898.0],[415.0],[200.0],[186.0],[9.0],[364.0],[428.0],[709.0],[65.0],[14.0],[3.0],[89.0],[285.0],[898.0],[58.0],[679.0],[828.0],[51.0],[248.0],[163.0],[492.0],[875.0],[761.0],[227.0],[154.0],[790.0],[79.0],[139.0],[170.0],[78.0],[428.0],[891.0],[848.0],[579.0]
66,[418.0],[823.0],[665.0],[62.0],[285.0],[17.0],[412.0],[900.0],[249.0],[305.0],[560.0],[213.0],[679.0],[64.0],[561.0],[97.0],[538.0],[382.0],[564.0],[707.0],[732.0],[707.0],[934.0],[80.0],[967.0],[41.0],[710.0],[557.0],[710.0],[483.0],[550.0],[857.0],[382.0],[508.0],[716.0],[991.0],[128.0],[566.0],[54.0],[124.0],[904.0],[439.0],[382.0],[42.0],[382.0],[445.0],[686.0],[982.0],[923.0],[382.0],[74.0],[338.0],[269.0],[794.0],[833.0],[785.0],[647.0],[856.0],[946.0],[643.0],[898.0],[561.0],[298.0],[36.0],[754.0],[292.0],[113.0],[273.0],[959.0],[518.0],[125.0],[216.0],[284.0],[97.0],[869.0],[290.0],[853.0],[575.0],[703.0],[839.0],[822.0],[358.0],[942.0],[20.0],[740.0],[258.0],[818.0],[282.0],[382.0],[222.0],[206.0],[63.0],[566.0],[708.0],[133.0],[672.0],[668.0],[248.0],[707.0],[525.0],[677.0],[494.0],[984.0],[566.0],[920.0],[727.0],[903.0],[382.0],[671.0],[139.0],[300.0],[314.0],[967.0],[117.0],[151.0],[847.0],[105.0],[518.0],[248.0],[767.0],[444.0],[203.0],[683.0],[677.0],[847.0]
67,[282.0],[62.0],[338.0],[232.0],[13.0],[358.0],[898.0],[822.0],[561.0],[708.0],[204.0],[816.0],[306.0],[298.0],[223.0],[456.0],[412.0],[77.0],[285.0],[109.0],[671.0],[248.0],[258.0],[784.0],[495.0],[194.0],[514.0],[635.0],[37.0],[658.0],[767.0],[621.0],[365.0],[527.0],[417.0],[127.0],[368.0],[422.0],[847.0],[238.0],[933.0],[647.0],[87.0],[964.0],[236.0],[281.0],[5.0],[132.0],[981.0],[847.0],[423.0],[709.0],[671.0],[991.0],[216.0],[189.0],[125.0],[858.0],[255.0],[811.0],[642.0],[159.0],[548.0],[677.0],[730.0],[993.0],[211.0],[445.0],[689.0],[901.0],[396.0],[675.0],[202.0],[382.0],[709.0],[931.0],[631.0],[66.0],[931.0],[573.0],[416.0],[477.0],[561.0],[635.0],[591.0],[684.0],[78.0],[677.0],[65.0],[731.0],[284.0],[761.0],[866.0],[70.0],[460.0],[784.0],[95.0],[382.0],[259.0],[847.0],[921.0],[631.0],[14.0],[499.0],[869.0],[708.0],[708.0],[901.0],[563.0],[451.0],[390.0],[170.0],[420.0],[77.0],[738.0],[947.0],[670.0],[13.0],[446.0],[236.0],[901.0],[543.0],[516.0],[734.0],[211.0]
68,[261.0],[14.0],[122.0],[220.0],[849.0],[436.0],[875.0],[382.0],[41.0],[417.0],[700.0],[736.0],[220.0],[313.0],[751.0],[791.0],[785.0],[643.0],[566.0],[248.0],[249.0],[981.0],[248.0],[201.0],[888.0],[236.0],[246.0],[506.0],[566.0],[236.0],[566.0],[957.0],[709.0],[635.0],[638.0],[431.0],[709.0],[264.0],[594.0],[236.0],[746.0],[110.0],[58.0],[255.0],[98.0],[446.0],[671.0],[13.0],[708.0],[232.0],[991.0],[488.0],[66.0],[79.0],[431.0],[671.0],[220.0],[661.0],[650.0],[164.0],[666.0],[708.0],[419.0],[710.0],[94.0],[507.0],[118.0],[315.0],[382.0],[14.0],[721.0],[671.0],[785.0],[144.0],[707.0],[575.0],[822.0],[933.0],[769.0],[815.0],[603.0],[236.0],[424.0],[740.0],[807.0],[35.0],[256.0],[285.0],[847.0],[274.0],[608.0],[156.0],[223.0],[900.0],[991.0],[364.0],[104.0],[323.0],[436.0],[623.0],[429.0],[361.0],[265.0],[375.0],[819.0],[280.0],[434.0],[687.0],[157.0],[236.0],[285.0],[219.0],[887.0],[250.0],[554.0],[462.0],[399.0],[965.0],[27.0],[412.0],[365.0],[965.0],[633.0],[707.0],[651.0]
69,[525.0],[887.0],[981.0],[14.0],[250.0],[292.0],[442.0],[642.0],[608.0],[47.0],[436.0],[713.0],[430.0],[161.0],[352.0],[236.0],[443.0],[108.0],[576.0],[991.0],[105.0],[373.0],[606.0],[62.0],[201.0],[107.0],[557.0],[371.0],[946.0],[39.0],[818.0],[186.0],[565.0],[474.0],[285.0],[939.0],[436.0],[666.0],[907.0],[504.0],[890.0],[382.0],[709.0],[620.0],[350.0],[900.0],[643.0],[477.0],[790.0],[285.0],[708.0],[571.0],[815.0],[656.0],[847.0],[254.0],[775.0],[643.0],[751.0],[268.0],[566.0],[610.0],[112.0],[707.0],[460.0],[86.0],[624.0],[285.0],[258.0],[616.0],[670.0],[729.0],[920.0],[142.0],[85.0],[488.0],[494.0],[187.0],[718.0],[666.0],[397.0],[350.0],[235.0],[178.0],[8.0],[139.0],[382.0],[707.0],[623.0],[642.0],[810.0],[223.0],[236.0],[79.0],[220.0],[668.0],[1.0],[892.0],[421.0],[702.0],[624.0],[633.0],[502.0],[525.0],[203.0],[716.0],[673.0],[94.0],[608.0],[934.0],[79.0],[168.0],[575.0],[952.0],[593.0],[765.0],[115.0],[822.0],[843.0],[79.0],[708.0],[64.0],[453.0],[566.0],[479.0]
70,[611.0],[537.0],[671.0],[403.0],[551.0],[323.0],[751.0],[236.0],[584.0],[701.0],[764.0],[630.0],[434.0],[120.0],[797.0],[710.0],[926.0],[150.0],[431.0],[220.0],[847.0],[164.0],[382.0],[503.0],[542.0],[460.0],[935.0],[652.0],[914.0],[525.0],[78.0],[133.0],[488.0],[248.0],[305.0],[822.0],[90.0],[431.0],[420.0],[254.0],[79.0],[666.0],[436.0],[103.0],[602.0],[895.0],[666.0],[225.0],[258.0],[253.0],[421.0],[641.0],[643.0],[13.0],[675.0],[472.0],[400.0],[712.0],[148.0],[520.0],[442.0],[608.0],[740.0],[421.0],[962.0],[709.0],[272.0],[740.0],[934.0],[94.0],[903.0],[248.0],[709.0],[528.0],[129.0],[993.0],[3.0],[778.0],[420.0],[642.0],[220.0],[720.0],[382.0],[566.0],[60.0],[14.0],[399.0],[784.0],[326.0],[13.0],[1.0],[429.0],[220.0],[809.0],[258.0],[817.0],[933.0],[47.0],[577.0],[431.0],[671.0],[873.0],[969.0],[833.0],[312.0],[767.0],[921.0],[430.0],[373.0],[898.0],[171.0],[649.0],[561.0],[285.0],[677.0],[664.0],[149.0],[128.0],[195.0],[822.0],[565.0],[298.0],[496.0],[421.0],[767.0]
71,[886.0],[51.0],[790.0],[571.0],[271.0],[50.0],[991.0],[264.0],[118.0],[113.0],[473.0],[342.0],[178.0],[110.0],[759.0],[950.0],[998.0],[12.0],[120.0],[56.0],[442.0],[880.0],[375.0],[958.0],[23.0],[780.0],[505.0],[432.0],[172.0],[709.0],[817.0],[959.0],[555.0],[604.0],[236.0],[339.0],[320.0],[642.0],[302.0],[233.0],[617.0],[264.0],[203.0],[986.0],[243.0],[960.0],[264.0],[921.0],[436.0],[54.0],[136.0],[165.0],[172.0],[220.0],[442.0],[507.0],[142.0],[996.0],[37.0],[557.0],[264.0],[213.0],[579.0],[20.0],[708.0],[677.0],[668.0],[126.0],[599.0],[25.0],[236.0],[369.0],[707.0],[431.0],[421.0],[923.0],[7.0],[109.0],[113.0],[178.0],[236.0],[297.0],[176.0],[642.0],[129.0],[457.0],[679.0],[649.0],[162.0],[495.0],[257.0],[345.0],[164.0],[843.0],[848.0],[926.0],[284.0],[795.0],[943.0],[236.0],[436.0],[452.0],[524.0],[110.0],[182.0],[417.0],[113.0],[889.0],[740.0],[258.0],[483.0],[759.0],[569.0],[740.0],[459.0],[671.0],[382.0],[802.0],[558.0],[178.0],[555.0],[313.0],[182.0],[460.0],[955.0]
72,[124.0],[279.0],[689.0],[382.0],[927.0],[991.0],[566.0],[220.0],[113.0],[716.0],[196.0],[231.0],[442.0],[382.0],[459.0],[37.0],[939.0],[808.0],[345.0],[380.0],[981.0],[258.0],[524.0],[220.0],[271.0],[37.0],[725.0],[581.0],[788.0],[496.0],[296.0],[689.0],[14.0],[323.0],[408.0],[442.0],[665.0],[178.0],[723.0],[486.0],[680.0],[100.0],[414.0],[961.0],[562.0],[530.0],[214.0],[934.0],[429.0],[991.0],[169.0],[842.0],[113.0],[273.0],[729.0],[225.0],[318.0],[898.0],[635.0],[429.0],[992.0],[903.0],[709.0],[248.0],[813.0],[442.0],[343.0],[451.0],[790.0],[969.0],[204.0],[136.0],[819.0],[236.0],[585.0],[829.0],[854.0],[889.0],[614.0],[264.0],[16.0],[115.0],[822.0],[431.0],[291.0],[934.0],[306.0],[201.0],[691.0],[999.0],[531.0],[12.0],[285.0],[440.0],[442.0],[930.0],[396.0],[883.0],[826.0],[221.0],[442.0],[530.0],[664.0],[524.0],[396.0],[997.0],[687.0],[715.0],[643.0],[323.0],[919.0],[358.0],[823.0],[283.0],[707.0],[608.0],[220.0],[76.0],[525.0],[125.0],[581.0],[444.0],[921.0],[118.0],[887.0]
73,[608.0],[396.0],[959.0],[485.0],[482.0],[307.0],[863.0],[178.0],[105.0],[280.0],[285.0],[671.0],[991.0],[796.0],[738.0],[591.0],[838.0],[670.0],[806.0],[442.0],[33.0],[14.0],[815.0],[671.0],[223.0],[285.0],[264.0],[793.0],[431.0],[457.0],[45.0],[258.0],[412.0],[338.0],[639.0],[771.0],[442.0],[652.0],[561.0],[204.0],[770.0],[475.0],[593.0],[321.0],[376.0],[859.0],[337.0],[281.0],[957.0],[643.0],[833.0],[676.0],[109.0],[633.0],[671.0],[474.0],[672.0],[113.0],[682.0],[598.0],[671.0],[671.0],[436.0],[128.0],[496.0],[661.0],[811.0],[91.0],[249.0],[23.0],[566.0],[408.0],[488.0],[510.0],[938.0],[102.0],[537.0],[715.0],[838.0],[323.0],[94.0],[285.0],[367.0],[652.0],[882.0],[780.0],[997.0],[421.0],[420.0],[784.0],[520.0],[576.0],[991.0],[558.0],[453.0],[117.0],[14.0],[594.0],[248.0],[614.0],[991.0],[708.0],[37.0],[382.0],[721.0],[822.0],[537.0],[822.0],[236.0],[689.0],[911.0],[76.0],[37.0],[343.0],[302.0],[418.0],[297.0],[220.0],[862.0],[110.0],[991.0],[978.0],[420.0],[579.0],[817.0]
74,[94.0],[721.0],[957.0],[402.0],[142.0],[883.0],[822.0],[652.0],[363.0],[25.0],[37.0],[911.0],[652.0],[714.0],[265.0],[382.0],[851.0],[399.0],[231.0],[734.0],[885.0],[115.0],[369.0],[988.0],[559.0],[566.0],[477.0],[177.0],[66.0],[488.0],[991.0],[183.0],[55.0],[708.0],[444.0],[718.0],[802.0],[995.0],[617.0],[37.0],[759.0],[422.0],[566.0],[170.0],[941.0],[583.0],[137.0],[336.0],[689.0],[905.0],[854.0],[732.0],[56.0],[442.0],[37.0],[113.0],[253.0],[671.0],[288.0],[824.0],[461.0],[182.0],[223.0],[518.0],[457.0],[896.0],[608.0],[423.0],[732.0],[368.0],[858.0],[65.0],[421.0],[564.0],[442.0],[245.0],[220.0],[739.0],[272.0],[475.0],[968.0],[149.0],[670.0],[847.0],[74.0],[724.0],[960.0],[503.0],[579.0],[668.0],[789.0],[942.0],[245.0],[285.0],[516.0],[293.0],[853.0],[420.0],[396.0],[272.0],[566.0],[274.0],[285.0],[606.0],[94.0],[991.0],[51.0],[955.0],[242.0],[132.0],[345.0],[957.0],[285.0],[88.0],[922.0],[740.0],[96.0],[492.0],[220.0],[132.0],[110.0],[482.0],[217.0],[943.0],[489.0]
75,[738.0],[565.0],[258.0],[641.0],[607.0],[594.0],[236.0],[596.0],[713.0],[91.0],[442.0],[792.0],[432.0],[968.0],[711.0],[666.0],[282.0],[442.0],[442.0],[498.0],[271.0],[96.0],[442.0],[501.0],[920.0],[122.0],[540.0],[832.0],[110.0],[571.0],[79.0],[981.0],[248.0],[165.0],[737.0],[671.0],[220.0],[671.0],[433.0],[643.0],[236.0],[608.0],[831.0],[936.0],[987.0],[159.0],[429.0],[875.0],[959.0],[739.0],[456.0],[773.0],[308.0],[570.0],[696.0],[669.0],[739.0],[916.0],[189.0],[974.0],[396.0],[417.0],[574.0],[78.0],[693.0],[671.0],[625.0],[574.0],[442.0],[90.0],[851.0],[603.0],[571.0],[150.0],[935.0],[672.0],[302.0],[311.0],[743.0],[347.0],[566.0],[566.0],[220.0],[432.0],[556.0],[396.0],[424.0],[364.0],[272.0],[366.0],[488.0],[252.0],[382.0],[991.0],[671.0],[736.0],[999.0],[253.0],[14.0],[691.0],[236.0],[935.0],[904.0],[216.0],[382.0],[530.0],[991.0],[976.0],[371.0],[790.0],[150.0],[550.0],[708.0],[533.0],[421.0],[236.0],[154.0],[590.0],[608.0],[642.0],[606.0],[400.0],[291.0],[362.0],[823.0]
76,[326.0],[555.0],[787.0],[738.0],[63.0],[420.0],[79.0],[991.0],[847.0],[164.0],[822.0],[526.0],[671.0],[72.0],[914.0],[642.0],[126.0],[20.0],[36.0],[671.0],[991.0],[154.0],[216.0],[442.0],[669.0],[564.0],[614.0],[17.0],[822.0],[641.0],[285.0],[249.0],[698.0],[732.0],[987.0],[386.0],[671.0],[220.0],[685.0],[566.0],[624.0],[67.0],[431.0],[677.0],[779.0],[466.0],[93.0],[670.0],[787.0],[431.0],[675.0],[738.0],[442.0],[726.0],[125.0],[740.0],[629.0],[705.0],[21.0],[442.0],[14.0],[305.0],[220.0],[265.0],[671.0],[488.0],[284.0],[731.0],[713.0],[485.0],[787.0],[473.0],[248.0],[912.0],[488.0],[569.0],[48.0],[787.0],[502.0],[100.0],[72.0],[96.0],[785.0],[991.0],[218.0],[438.0],[908.0],[248.0],[118.0],[394.0],[677.0],[125.0],[93.0],[526.0],[420.0],[900.0],[530.0],[113.0],[721.0],[162.0],[742.0],[299.0],[406.0],[369.0],[798.0],[235.0],[279.0],[665.0],[451.0],[449.0],[231.0],[818.0],[673.0],[223.0],[897.0],[829.0],[388.0],[226.0],[897.0],[416.0],[833.0],[142.0],[882.0],[711.0],[822.0]
77,[552.0],[581.0],[857.0],[266.0],[35.0],[442.0],[163.0],[431.0],[429.0],[616.0],[20.0],[510.0],[961.0],[766.0],[122.0],[178.0],[728.0],[29.0],[671.0],[438.0],[608.0],[898.0],[671.0],[465.0],[785.0],[991.0],[25.0],[720.0],[261.0],[37.0],[431.0],[604.0],[429.0],[852.0],[566.0],[220.0],[25.0],[56.0],[717.0],[973.0],[665.0],[777.0],[205.0],[192.0],[693.0],[220.0],[563.0],[97.0],[671.0],[403.0],[668.0],[537.0],[614.0],[745.0],[248.0],[443.0],[388.0],[321.0],[724.0],[991.0],[799.0],[220.0],[486.0],[139.0],[916.0],[707.0],[436.0],[181.0],[387.0],[320.0],[431.0],[442.0],[648.0],[566.0],[248.0],[396.0],[723.0],[236.0],[680.0],[267.0],[717.0],[154.0],[920.0],[14.0],[734.0],[721.0],[530.0],[79.0],[561.0],[947.0],[641.0],[374.0],[563.0],[223.0],[711.0],[382.0],[868.0],[639.0],[711.0],[326.0],[768.0],[180.0],[487.0],[474.0],[709.0],[834.0],[865.0],[415.0],[365.0],[945.0],[255.0],[275.0],[687.0],[130.0],[448.0],[995.0],[800.0],[655.0],[708.0],[792.0],[375.0],[376.0],[129.0],[763.0],[687.0]
78,[641.0],[548.0],[442.0],[263.0],[252.0],[734.0],[767.0],[525.0],[671.0],[847.0],[443.0],[366.0],[966.0],[14.0],[306.0],[645.0],[946.0],[671.0],[436.0],[435.0],[31.0],[689.0],[675.0],[184.0],[698.0],[377.0],[429.0],[297.0],[647.0],[285.0],[110.0],[542.0],[94.0],[671.0],[436.0],[865.0],[502.0],[380.0],[220.0],[522.0],[436.0],[113.0],[614.0],[253.0],[774.0],[742.0],[455.0],[816.0],[275.0],[535.0],[157.0],[442.0],[170.0],[776.0],[285.0],[431.0],[243.0],[694.0],[125.0],[566.0],[902.0],[429.0],[247.0],[708.0],[581.0],[712.0],[224.0],[675.0],[671.0],[280.0],[957.0],[19.0],[701.0],[110.0],[671.0],[443.0],[382.0],[183.0],[64.0],[946.0],[385.0],[581.0],[202.0],[498.0],[883.0],[844.0],[2.0],[922.0],[898.0],[266.0],[767.0],[234.0],[433.0],[431.0],[763.0],[442.0],[650.0],[442.0],[959.0],[252.0],[850.0],[774.0],[187.0],[315.0],[488.0],[220.0],[671.0],[986.0],[565.0],[566.0],[882.0],[857.0],[51.0],[978.0],[519.0],[425.0],[212.0],[733.0],[252.0],[816.0],[384.0],[489.0],[501.0],[464.0],[708.0]
79,[893.0],[27.0],[186.0],[749.0],[583.0],[660.0],[220.0],[950.0],[665.0],[665.0],[125.0],[420.0],[152.0],[461.0],[330.0],[824.0],[820.0],[898.0],[483.0],[404.0],[650.0],[396.0],[729.0],[158.0],[388.0],[906.0],[188.0],[115.0],[844.0],[566.0],[109.0],[254.0],[792.0],[768.0],[773.0],[236.0],[123.0],[670.0],[449.0],[966.0],[525.0],[992.0],[991.0],[421.0],[328.0],[850.0],[103.0],[585.0],[220.0],[110.0],[621.0],[51.0],[991.0],[45.0],[336.0],[710.0],[668.0],[888.0],[490.0],[918.0],[913.0],[991.0],[442.0],[671.0],[321.0],[870.0],[246.0],[113.0],[931.0],[522.0],[275.0],[761.0],[176.0],[710.0],[625.0],[429.0],[687.0],[592.0],[482.0],[254.0],[197.0],[991.0],[892.0],[422.0],[158.0],[197.0],[895.0],[575.0],[20.0],[593.0],[755.0],[897.0],[680.0],[898.0],[14.0],[967.0],[677.0],[671.0],[689.0],[79.0],[431.0],[671.0],[12.0],[266.0],[571.0],[431.0],[94.0],[616.0],[555.0],[561.0],[591.0],[157.0],[279.0],[708.0],[981.0],[473.0],[678.0],[281.0],[88.0],[717.0],[170.0],[898.0],[604.0],[398.0],[690.0]
80,[635.0],[843.0],[183.0],[921.0],[314.0],[671.0],[340.0],[357.0],[996.0],[671.0],[304.0],[140.0],[993.0],[961.0],[204.0],[633.0],[113.0],[357.0],[3.0],[637.0],[790.0],[721.0],[643.0],[290.0],[425.0],[431.0],[220.0],[705.0],[220.0],[991.0],[115.0],[861.0],[510.0],[289.0],[423.0],[279.0],[703.0],[808.0],[14.0],[431.0],[616.0],[954.0],[447.0],[737.0],[677.0],[866.0],[379.0],[778.0],[857.0],[415.0],[186.0],[279.0],[431.0],[965.0],[171.0],[266.0],[489.0],[886.0],[676.0],[431.0],[236.0],[408.0],[973.0],[772.0],[694.0],[571.0],[816.0],[178.0],[115.0],[271.0],[959.0],[305.0],[402.0],[608.0],[844.0],[177.0],[340.0],[618.0],[74.0],[708.0],[897.0],[110.0],[819.0],[829.0],[540.0],[107.0],[942.0],[110.0],[817.0],[901.0],[285.0],[914.0],[185.0],[268.0],[561.0],[933.0],[732.0],[638.0],[258.0],[406.0],[289.0],[693.0],[555.0],[608.0],[641.0],[874.0],[847.0],[220.0],[566.0],[182.0],[246.0],[621.0],[991.0],[147.0],[248.0],[399.0],[442.0],[527.0],[454.0],[385.0],[671.0],[382.0],[338.0],[708.0],[220.0]
