Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
122,[1208.0],[526.0],[506.0],[1443.0],[1148.0],[642.0],[126.0],[162.0],[1307.0],[794.0],[783.0],[506.0],[665.0],[1079.0],[1079.0],[1113.0],[233.0],[596.0],[765.0],[1443.0],[1208.0],[26.0],[1013.0],[22.0],[526.0],[1476.0],[677.0],[1380.0],[933.0],[658.0],[1288.0],[22.0],[1079.0],[280.0],[1307.0],[1011.0],[1079.0],[1380.0],[1456.0],[1068.0],[660.0],[753.0],[846.0],[1225.0],[676.0],[526.0],[448.0],[821.0],[1011.0],[1271.0],[916.0],[1456.0],[506.0],[765.0],[453.0],[1335.0],[1476.0],[562.0],[416.0],[881.0],[526.0],[1068.0],[234.0],[233.0],[292.0],[1345.0],[1049.0],[943.0],[481.0],[1166.0],[1446.0],[794.0],[1068.0],[1061.0],[765.0],[162.0],[1411.0],[952.0],[919.0],[1271.0],[916.0],[676.0],[453.0],[453.0],[837.0],[1079.0],[1221.0],[347.0],[816.0],[765.0],[765.0],[65.0],[753.0],[1443.0],[177.0],[1079.0],[126.0],[658.0],[1235.0],[1068.0],[1053.0],[1456.0],[1271.0],[1271.0],[727.0],[1476.0],[828.0],[1271.0],[1396.0],[453.0],[1411.0],[903.0],[273.0],[506.0],[46.0],[1338.0],[506.0],[1053.0],[600.0],[1061.0],[890.0],[765.0],[1443.0],[1443.0],[1077.0]
123,[1095.0],[1061.0],[126.0],[94.0],[1029.0],[916.0],[1077.0],[1271.0],[375.0],[725.0],[745.0],[1061.0],[1338.0],[1208.0],[1011.0],[1299.0],[658.0],[508.0],[1135.0],[244.0],[916.0],[527.0],[1077.0],[725.0],[1208.0],[821.0],[1202.0],[244.0],[118.0],[244.0],[837.0],[943.0],[162.0],[914.0],[676.0],[526.0],[725.0],[1288.0],[658.0],[481.0],[375.0],[916.0],[193.0],[404.0],[1307.0],[226.0],[324.0],[1079.0],[1456.0],[725.0],[226.0],[943.0],[1271.0],[642.0],[837.0],[1271.0],[233.0],[1152.0],[1417.0],[1175.0],[1456.0],[1411.0],[1077.0],[1340.0],[219.0],[599.0],[110.0],[553.0],[1068.0],[1271.0],[481.0],[1271.0],[1395.0],[695.0],[526.0],[1079.0],[943.0],[1342.0],[955.0],[1446.0],[967.0],[1380.0],[526.0],[193.0],[162.0],[905.0],[1386.0],[1102.0],[743.0],[837.0],[22.0],[490.0],[1400.0],[658.0],[70.0],[22.0],[916.0],[1411.0],[957.0],[481.0],[957.0],[496.0],[765.0],[1446.0],[1099.0],[821.0],[957.0],[556.0],[308.0],[481.0],[943.0],[1239.0],[1380.0],[193.0],[884.0],[1414.0],[1443.0],[1011.0],[1184.0],[846.0],[526.0],[1011.0],[1166.0],[619.0],[22.0]
124,[1379.0],[1443.0],[658.0],[481.0],[942.0],[765.0],[916.0],[486.0],[193.0],[526.0],[1451.0],[658.0],[1068.0],[725.0],[496.0],[73.0],[660.0],[879.0],[553.0],[193.0],[1079.0],[166.0],[1271.0],[193.0],[593.0],[1079.0],[519.0],[1271.0],[1033.0],[481.0],[162.0],[1271.0],[1095.0],[1269.0],[1443.0],[1061.0],[1266.0],[1011.0],[943.0],[126.0],[1077.0],[244.0],[1166.0],[1004.0],[658.0],[1061.0],[98.0],[332.0],[526.0],[21.0],[1079.0],[1053.0],[1011.0],[658.0],[765.0],[650.0],[22.0],[70.0],[1036.0],[516.0],[365.0],[233.0],[1271.0],[658.0],[22.0],[642.0],[507.0],[1079.0],[1335.0],[765.0],[162.0],[244.0],[481.0],[1068.0],[1061.0],[1411.0],[1013.0],[157.0],[1163.0],[292.0],[1079.0],[1166.0],[631.0],[375.0],[821.0],[22.0],[226.0],[1396.0],[633.0],[1476.0],[957.0],[1167.0],[676.0],[967.0],[1258.0],[244.0],[1216.0],[943.0],[1443.0],[1011.0],[126.0],[753.0],[1443.0],[371.0],[1041.0],[1079.0],[1307.0],[1335.0],[1398.0],[957.0],[1416.0],[1334.0],[905.0],[631.0],[695.0],[1208.0],[1338.0],[1411.0],[519.0],[526.0],[1443.0],[846.0],[57.0],[1068.0],[943.0]
125,[1077.0],[619.0],[453.0],[916.0],[686.0],[631.0],[553.0],[1011.0],[1416.0],[1454.0],[792.0],[695.0],[1446.0],[193.0],[526.0],[942.0],[916.0],[737.0],[371.0],[126.0],[479.0],[1250.0],[1446.0],[967.0],[619.0],[665.0],[933.0],[1338.0],[942.0],[553.0],[599.0],[332.0],[794.0],[911.0],[1456.0],[765.0],[193.0],[30.0],[905.0],[1395.0],[658.0],[1079.0],[1454.0],[900.0],[502.0],[1416.0],[1363.0],[725.0],[193.0],[1011.0],[765.0],[1061.0],[1443.0],[916.0],[1011.0],[1443.0],[1347.0],[1237.0],[1149.0],[524.0],[738.0],[1288.0],[553.0],[794.0],[1380.0],[658.0],[1082.0],[139.0],[1011.0],[1068.0],[1079.0],[1454.0],[1011.0],[526.0],[1443.0],[60.0],[1271.0],[3.0],[1195.0],[273.0],[943.0],[1271.0],[1061.0],[1271.0],[676.0],[30.0],[248.0],[1400.0],[715.0],[1271.0],[526.0],[324.0],[126.0],[943.0],[1334.0],[619.0],[1079.0],[1053.0],[1061.0],[1079.0],[1077.0],[658.0],[1061.0],[1135.0],[305.0],[317.0],[753.0],[1068.0],[668.0],[126.0],[619.0],[140.0],[1271.0],[725.0],[890.0],[950.0],[1095.0],[1068.0],[903.0],[1345.0],[1395.0],[1061.0],[889.0],[1095.0],[647.0]
126,[233.0],[765.0],[889.0],[1395.0],[170.0],[943.0],[1079.0],[1443.0],[1011.0],[1132.0],[1409.0],[526.0],[481.0],[647.0],[1061.0],[6.0],[1079.0],[370.0],[642.0],[526.0],[765.0],[302.0],[725.0],[1011.0],[310.0],[1307.0],[270.0],[889.0],[85.0],[1079.0],[676.0],[1443.0],[1380.0],[180.0],[1061.0],[1443.0],[910.0],[526.0],[619.0],[399.0],[916.0],[242.0],[553.0],[349.0],[943.0],[1443.0],[1283.0],[1395.0],[1443.0],[1443.0],[1011.0],[725.0],[619.0],[1079.0],[1443.0],[1395.0],[1335.0],[108.0],[677.0],[1372.0],[506.0],[753.0],[828.0],[943.0],[1011.0],[453.0],[1059.0],[725.0],[539.0],[526.0],[496.0],[1345.0],[925.0],[925.0],[21.0],[1338.0],[1011.0],[852.0],[884.0],[828.0],[1011.0],[1208.0],[725.0],[1135.0],[916.0],[647.0],[371.0],[953.0],[84.0],[226.0],[1061.0],[393.0],[905.0],[539.0],[1057.0],[1077.0],[1454.0],[1079.0],[526.0],[665.0],[1307.0],[375.0],[925.0],[1338.0],[568.0],[943.0],[658.0],[481.0],[1237.0],[273.0],[1271.0],[1126.0],[226.0],[1247.0],[709.0],[631.0],[608.0],[1456.0],[1244.0],[619.0],[1068.0],[226.0],[1208.0],[647.0],[1443.0]
127,[642.0],[1068.0],[821.0],[821.0],[410.0],[1079.0],[506.0],[828.0],[453.0],[1443.0],[426.0],[1068.0],[244.0],[1011.0],[1347.0],[1433.0],[943.0],[1179.0],[1367.0],[242.0],[725.0],[118.0],[193.0],[925.0],[837.0],[1391.0],[548.0],[1443.0],[898.0],[794.0],[916.0],[1061.0],[1335.0],[402.0],[526.0],[725.0],[1011.0],[506.0],[1208.0],[1095.0],[631.0],[1095.0],[660.0],[1039.0],[916.0],[1394.0],[332.0],[1380.0],[126.0],[193.0],[1443.0],[553.0],[925.0],[1335.0],[1271.0],[725.0],[943.0],[923.0],[1202.0],[98.0],[1061.0],[658.0],[1166.0],[753.0],[1461.0],[943.0],[57.0],[193.0],[1079.0],[1347.0],[1061.0],[725.0],[1079.0],[481.0],[193.0],[1443.0],[1443.0],[508.0],[490.0],[1288.0],[1001.0],[1011.0],[22.0],[1345.0],[753.0],[1011.0],[1135.0],[848.0],[1314.0],[1061.0],[967.0],[980.0],[658.0],[1271.0],[738.0],[765.0],[725.0],[642.0],[481.0],[916.0],[453.0],[22.0],[619.0],[950.0],[426.0],[563.0],[506.0],[1395.0],[686.0],[828.0],[932.0],[106.0],[794.0],[846.0],[1179.0],[725.0],[1446.0],[765.0],[118.0],[453.0],[925.0],[1443.0],[338.0],[925.0],[1395.0]
128,[298.0],[925.0],[642.0],[1347.0],[655.0],[1320.0],[1454.0],[694.0],[967.0],[1061.0],[837.0],[481.0],[1011.0],[292.0],[1443.0],[518.0],[925.0],[927.0],[273.0],[1061.0],[193.0],[1186.0],[1068.0],[526.0],[1271.0],[1061.0],[1341.0],[828.0],[88.0],[22.0],[479.0],[619.0],[1011.0],[368.0],[1380.0],[1395.0],[1055.0],[1061.0],[599.0],[925.0],[1079.0],[1380.0],[1011.0],[1013.0],[1079.0],[1456.0],[1202.0],[38.0],[496.0],[925.0],[1061.0],[916.0],[864.0],[233.0],[925.0],[695.0],[1271.0],[1283.0],[1033.0],[1032.0],[991.0],[317.0],[298.0],[1061.0],[526.0],[916.0],[931.0],[1011.0],[916.0],[1079.0],[619.0],[453.0],[1044.0],[967.0],[619.0],[1271.0],[765.0],[381.0],[322.0],[1390.0],[1395.0],[273.0],[695.0],[371.0],[608.0],[1443.0],[1367.0],[1022.0],[1244.0],[1068.0],[1443.0],[1202.0],[273.0],[1061.0],[178.0],[1271.0],[925.0],[619.0],[1252.0],[821.0],[821.0],[553.0],[486.0],[1053.0],[564.0],[1011.0],[743.0],[1011.0],[604.0],[30.0],[1061.0],[1244.0],[619.0],[322.0],[86.0],[193.0],[725.0],[1079.0],[73.0],[1271.0],[1095.0],[619.0],[1416.0],[1380.0],[765.0]
129,[905.0],[126.0],[916.0],[1335.0],[308.0],[1011.0],[1053.0],[658.0],[126.0],[292.0],[1012.0],[834.0],[1079.0],[1055.0],[1395.0],[609.0],[1252.0],[467.0],[152.0],[1395.0],[1454.0],[927.0],[658.0],[1347.0],[517.0],[790.0],[184.0],[1061.0],[707.0],[1409.0],[821.0],[1182.0],[1395.0],[440.0],[916.0],[193.0],[834.0],[905.0],[1446.0],[1011.0],[943.0],[1011.0],[526.0],[426.0],[94.0],[619.0],[1179.0],[292.0],[1068.0],[126.0],[270.0],[1288.0],[916.0],[1182.0],[481.0],[193.0],[1395.0],[426.0],[280.0],[190.0],[1110.0],[943.0],[658.0],[1456.0],[1061.0],[273.0],[1169.0],[695.0],[1395.0],[1380.0],[526.0],[193.0],[916.0],[1011.0],[1395.0],[695.0],[619.0],[759.0],[409.0],[658.0],[1443.0],[1443.0],[193.0],[244.0],[1443.0],[619.0],[298.0],[28.0],[1123.0],[540.0],[539.0],[677.0],[109.0],[1001.0],[1357.0],[1443.0],[193.0],[765.0],[1380.0],[1395.0],[824.0],[1011.0],[1395.0],[1367.0],[944.0],[526.0],[943.0],[1095.0],[793.0],[292.0],[889.0],[1008.0],[1068.0],[126.0],[308.0],[1053.0],[162.0],[57.0],[1201.0],[1362.0],[539.0],[1068.0],[526.0],[821.0],[1011.0]
130,[1068.0],[1095.0],[1208.0],[1271.0],[677.0],[526.0],[725.0],[967.0],[957.0],[1395.0],[747.0],[1011.0],[916.0],[1395.0],[725.0],[431.0],[1011.0],[728.0],[631.0],[1095.0],[614.0],[281.0],[481.0],[1443.0],[943.0],[292.0],[29.0],[526.0],[1228.0],[747.0],[139.0],[526.0],[1443.0],[563.0],[563.0],[619.0],[526.0],[1443.0],[837.0],[1079.0],[889.0],[486.0],[1061.0],[1283.0],[925.0],[725.0],[439.0],[1055.0],[481.0],[1122.0],[619.0],[242.0],[1395.0],[1395.0],[619.0],[126.0],[1443.0],[912.0],[85.0],[5.0],[366.0],[1079.0],[453.0],[619.0],[1443.0],[1079.0],[472.0],[526.0],[821.0],[916.0],[1271.0],[765.0],[821.0],[1395.0],[1068.0],[916.0],[1061.0],[1336.0],[1313.0],[905.0],[925.0],[1013.0],[619.0],[828.0],[1208.0],[765.0],[619.0],[1334.0],[63.0],[481.0],[1068.0],[857.0],[943.0],[1068.0],[1046.0],[1061.0],[765.0],[1271.0],[916.0],[1001.0],[1411.0],[273.0],[526.0],[139.0],[281.0],[1061.0],[553.0],[1079.0],[691.0],[553.0],[1068.0],[887.0],[1061.0],[1416.0],[747.0],[1061.0],[193.0],[1061.0],[98.0],[30.0],[1380.0],[1347.0],[244.0],[1395.0],[1335.0]
131,[1411.0],[695.0],[1443.0],[614.0],[140.0],[1395.0],[94.0],[916.0],[1443.0],[765.0],[903.0],[1079.0],[1362.0],[526.0],[193.0],[1336.0],[1443.0],[738.0],[828.0],[1380.0],[1011.0],[88.0],[332.0],[1395.0],[1362.0],[1443.0],[507.0],[658.0],[551.0],[1011.0],[1079.0],[614.0],[765.0],[818.0],[821.0],[1335.0],[1307.0],[242.0],[1416.0],[889.0],[1443.0],[1443.0],[1443.0],[931.0],[1443.0],[1068.0],[184.0],[925.0],[1013.0],[916.0],[1395.0],[1079.0],[821.0],[1011.0],[1395.0],[925.0],[496.0],[1395.0],[1046.0],[1222.0],[1271.0],[619.0],[292.0],[765.0],[563.0],[1288.0],[1310.0],[1443.0],[765.0],[1395.0],[1011.0],[837.0],[399.0],[1079.0],[276.0],[821.0],[481.0],[1222.0],[948.0],[821.0],[1068.0],[828.0],[910.0],[905.0],[193.0],[1068.0],[1271.0],[754.0],[483.0],[526.0],[1132.0],[692.0],[1411.0],[526.0],[305.0],[526.0],[1011.0],[1443.0],[821.0],[1335.0],[916.0],[725.0],[1380.0],[1414.0],[118.0],[1395.0],[725.0],[889.0],[1211.0],[741.0],[322.0],[1370.0],[526.0],[226.0],[1103.0],[676.0],[139.0],[1271.0],[1171.0],[725.0],[1335.0],[821.0],[1380.0],[765.0],[219.0]
132,[828.0],[1380.0],[22.0],[1061.0],[1423.0],[1443.0],[30.0],[1335.0],[1068.0],[619.0],[1376.0],[1335.0],[821.0],[765.0],[144.0],[1146.0],[1395.0],[925.0],[1077.0],[925.0],[526.0],[1103.0],[126.0],[1061.0],[1068.0],[144.0],[889.0],[790.0],[1376.0],[1443.0],[725.0],[916.0],[1061.0],[80.0],[22.0],[1068.0],[1443.0],[753.0],[1271.0],[1380.0],[1068.0],[1061.0],[539.0],[324.0],[1395.0],[193.0],[54.0],[1157.0],[916.0],[910.0],[1068.0],[1411.0],[22.0],[539.0],[916.0],[1095.0],[916.0],[1123.0],[343.0],[1057.0],[22.0],[461.0],[139.0],[1271.0],[619.0],[553.0],[1337.0],[1347.0],[925.0],[821.0],[15.0],[1011.0],[847.0],[916.0],[126.0],[1061.0],[967.0],[1087.0],[73.0],[162.0],[665.0],[658.0],[837.0],[1414.0],[506.0],[1061.0],[375.0],[507.0],[1269.0],[1011.0],[1335.0],[1357.0],[916.0],[1395.0],[939.0],[73.0],[1395.0],[486.0],[1395.0],[1271.0],[1079.0],[905.0],[1335.0],[1208.0],[1082.0],[1443.0],[631.0],[1380.0],[1447.0],[1307.0],[1395.0],[940.0],[765.0],[481.0],[715.0],[599.0],[526.0],[1443.0],[1131.0],[1068.0],[864.0],[486.0],[725.0],[1335.0],[1068.0]
133,[846.0],[1395.0],[725.0],[650.0],[1298.0],[1061.0],[193.0],[821.0],[481.0],[1068.0],[551.0],[821.0],[725.0],[1443.0],[619.0],[952.0],[889.0],[1393.0],[193.0],[1068.0],[1443.0],[600.0],[1011.0],[619.0],[725.0],[619.0],[742.0],[925.0],[1407.0],[1271.0],[226.0],[821.0],[650.0],[1376.0],[332.0],[695.0],[1061.0],[619.0],[725.0],[916.0],[21.0],[22.0],[1068.0],[1115.0],[1011.0],[152.0],[437.0],[526.0],[1454.0],[1454.0],[292.0],[193.0],[1335.0],[1443.0],[665.0],[1380.0],[925.0],[794.0],[754.0],[155.0],[790.0],[1271.0],[1157.0],[526.0],[1395.0],[725.0],[419.0],[1061.0],[967.0],[1335.0],[1395.0],[1443.0],[1335.0],[1335.0],[1335.0],[1335.0],[526.0],[667.0],[942.0],[1454.0],[1335.0],[665.0],[1271.0],[647.0],[967.0],[1395.0],[828.0],[879.0],[935.0],[1079.0],[725.0],[903.0],[479.0],[1079.0],[1010.0],[1235.0],[1055.0],[1395.0],[152.0],[889.0],[22.0],[193.0],[916.0],[126.0],[330.0],[486.0],[1011.0],[916.0],[378.0],[1446.0],[526.0],[426.0],[1079.0],[1208.0],[1482.0],[1476.0],[1208.0],[1347.0],[869.0],[193.0],[22.0],[22.0],[553.0],[22.0],[94.0]
134,[1030.0],[967.0],[1454.0],[563.0],[1106.0],[1182.0],[1055.0],[517.0],[1001.0],[1335.0],[707.0],[660.0],[1252.0],[1061.0],[1335.0],[1269.0],[821.0],[951.0],[162.0],[1335.0],[1061.0],[725.0],[1395.0],[1335.0],[193.0],[1068.0],[866.0],[916.0],[1179.0],[619.0],[193.0],[1395.0],[22.0],[1228.0],[725.0],[126.0],[864.0],[1068.0],[506.0],[821.0],[412.0],[1395.0],[270.0],[518.0],[1335.0],[481.0],[419.0],[1335.0],[821.0],[834.0],[1335.0],[619.0],[366.0],[943.0],[821.0],[889.0],[539.0],[1010.0],[73.0],[1028.0],[619.0],[925.0],[244.0],[1068.0],[1068.0],[109.0],[942.0],[619.0],[278.0],[22.0],[1443.0],[292.0],[725.0],[821.0],[1095.0],[1235.0],[916.0],[1045.0],[171.0],[1443.0],[821.0],[821.0],[1395.0],[1446.0],[526.0],[526.0],[553.0],[1376.0],[654.0],[539.0],[193.0],[531.0],[821.0],[496.0],[1468.0],[1395.0],[1157.0],[916.0],[22.0],[650.0],[725.0],[846.0],[821.0],[1345.0],[752.0],[725.0],[226.0],[821.0],[323.0],[539.0],[1079.0],[1283.0],[916.0],[828.0],[1171.0],[1271.0],[1380.0],[1395.0],[1372.0],[1395.0],[126.0],[1395.0],[193.0],[660.0],[1280.0]
135,[1166.0],[1454.0],[1391.0],[658.0],[890.0],[619.0],[1443.0],[1347.0],[1095.0],[1055.0],[1351.0],[725.0],[193.0],[1335.0],[1068.0],[859.0],[1068.0],[493.0],[725.0],[765.0],[619.0],[14.0],[1079.0],[1068.0],[790.0],[1395.0],[309.0],[821.0],[1313.0],[765.0],[1011.0],[385.0],[619.0],[1133.0],[193.0],[1454.0],[619.0],[725.0],[193.0],[563.0],[821.0],[765.0],[1095.0],[698.0],[1380.0],[126.0],[384.0],[1443.0],[790.0],[292.0],[1095.0],[1320.0],[1061.0],[1068.0],[1335.0],[916.0],[821.0],[210.0],[658.0],[1096.0],[1068.0],[1011.0],[725.0],[967.0],[517.0],[1011.0],[595.0],[1395.0],[1280.0],[725.0],[725.0],[1206.0],[496.0],[1347.0],[1380.0],[526.0],[821.0],[884.0],[143.0],[496.0],[563.0],[526.0],[834.0],[126.0],[1068.0],[821.0],[292.0],[1228.0],[677.0],[916.0],[834.0],[707.0],[553.0],[916.0],[563.0],[916.0],[1335.0],[925.0],[725.0],[233.0],[1320.0],[526.0],[502.0],[292.0],[256.0],[619.0],[193.0],[650.0],[519.0],[821.0],[1335.0],[63.0],[1395.0],[526.0],[898.0],[828.0],[1044.0],[126.0],[1224.0],[481.0],[1461.0],[526.0],[1061.0],[650.0],[278.0]
136,[943.0],[1335.0],[1395.0],[276.0],[327.0],[1335.0],[517.0],[650.0],[1454.0],[1379.0],[1239.0],[193.0],[126.0],[1157.0],[126.0],[912.0],[650.0],[1480.0],[244.0],[1454.0],[539.0],[416.0],[790.0],[889.0],[481.0],[1379.0],[707.0],[1362.0],[1372.0],[1061.0],[526.0],[193.0],[1235.0],[1201.0],[539.0],[834.0],[1395.0],[193.0],[1395.0],[22.0],[22.0],[619.0],[1380.0],[577.0],[821.0],[556.0],[222.0],[1061.0],[292.0],[1055.0],[1380.0],[1271.0],[790.0],[332.0],[33.0],[838.0],[152.0],[633.0],[88.0],[1355.0],[1485.0],[1443.0],[631.0],[481.0],[1044.0],[526.0],[338.0],[1068.0],[660.0],[152.0],[1461.0],[1068.0],[193.0],[828.0],[864.0],[910.0],[1347.0],[633.0],[1069.0],[725.0],[1400.0],[144.0],[1068.0],[1077.0],[619.0],[1335.0],[1338.0],[275.0],[1179.0],[1380.0],[126.0],[912.0],[1079.0],[821.0],[654.0],[821.0],[1443.0],[821.0],[1335.0],[1433.0],[193.0],[957.0],[22.0],[273.0],[1283.0],[1335.0],[375.0],[22.0],[692.0],[1345.0],[916.0],[85.0],[821.0],[1053.0],[280.0],[375.0],[1476.0],[665.0],[917.0],[486.0],[650.0],[1390.0],[1395.0],[725.0],[650.0]
137,[563.0],[22.0],[593.0],[526.0],[10.0],[1068.0],[1068.0],[233.0],[1395.0],[834.0],[1103.0],[650.0],[889.0],[1379.0],[1176.0],[551.0],[1266.0],[1059.0],[837.0],[1011.0],[1068.0],[879.0],[916.0],[1485.0],[322.0],[1095.0],[568.0],[725.0],[1341.0],[1335.0],[1384.0],[1335.0],[1068.0],[409.0],[1454.0],[22.0],[1068.0],[695.0],[22.0],[1320.0],[310.0],[1068.0],[1395.0],[62.0],[790.0],[916.0],[1382.0],[665.0],[1335.0],[1395.0],[1055.0],[126.0],[526.0],[834.0],[1061.0],[22.0],[1400.0],[1244.0],[1326.0],[14.0],[481.0],[889.0],[765.0],[1011.0],[828.0],[1443.0],[1128.0],[1335.0],[1271.0],[193.0],[193.0],[481.0],[1181.0],[1235.0],[22.0],[834.0],[1395.0],[1106.0],[634.0],[193.0],[650.0],[233.0],[481.0],[553.0],[233.0],[556.0],[943.0],[1244.0],[431.0],[1395.0],[650.0],[403.0],[1061.0],[1320.0],[63.0],[385.0],[1379.0],[22.0],[193.0],[943.0],[1380.0],[1061.0],[650.0],[794.0],[707.0],[1068.0],[1380.0],[864.0],[551.0],[943.0],[821.0],[1033.0],[828.0],[1061.0],[931.0],[126.0],[1061.0],[916.0],[518.0],[126.0],[828.0],[1030.0],[1068.0],[864.0],[1319.0]
138,[1288.0],[1347.0],[526.0],[889.0],[632.0],[725.0],[144.0],[889.0],[1380.0],[821.0],[135.0],[385.0],[1454.0],[619.0],[22.0],[1228.0],[1400.0],[931.0],[1411.0],[1079.0],[292.0],[1422.0],[821.0],[650.0],[1335.0],[1380.0],[374.0],[193.0],[29.0],[526.0],[1395.0],[1030.0],[247.0],[1379.0],[1320.0],[650.0],[665.0],[828.0],[517.0],[650.0],[725.0],[126.0],[22.0],[98.0],[22.0],[1395.0],[265.0],[1379.0],[1055.0],[864.0],[556.0],[1011.0],[650.0],[821.0],[650.0],[247.0],[619.0],[140.0],[653.0],[509.0],[1011.0],[1395.0],[193.0],[1079.0],[665.0],[1068.0],[1395.0],[821.0],[1122.0],[126.0],[828.0],[1235.0],[126.0],[725.0],[614.0],[658.0],[725.0],[183.0],[378.0],[1395.0],[556.0],[353.0],[1011.0],[837.0],[1001.0],[725.0],[1379.0],[265.0],[373.0],[821.0],[1454.0],[155.0],[1443.0],[725.0],[1102.0],[725.0],[556.0],[1335.0],[366.0],[838.0],[1335.0],[889.0],[725.0],[1077.0],[1228.0],[193.0],[676.0],[1297.0],[1465.0],[1166.0],[790.0],[667.0],[94.0],[553.0],[533.0],[139.0],[310.0],[821.0],[1330.0],[1011.0],[889.0],[741.0],[281.0],[193.0],[848.0]
139,[1061.0],[292.0],[1061.0],[838.0],[351.0],[1252.0],[821.0],[725.0],[1320.0],[650.0],[577.0],[126.0],[292.0],[1068.0],[650.0],[1103.0],[672.0],[837.0],[126.0],[864.0],[1461.0],[777.0],[1454.0],[144.0],[126.0],[864.0],[732.0],[563.0],[256.0],[916.0],[1443.0],[741.0],[821.0],[330.0],[828.0],[292.0],[1095.0],[821.0],[126.0],[276.0],[650.0],[864.0],[889.0],[842.0],[889.0],[821.0],[410.0],[619.0],[1157.0],[1379.0],[1157.0],[925.0],[665.0],[619.0],[1030.0],[556.0],[1061.0],[28.0],[819.0],[1249.0],[1079.0],[916.0],[1454.0],[193.0],[233.0],[765.0],[343.0],[539.0],[619.0],[650.0],[650.0],[916.0],[834.0],[650.0],[1454.0],[650.0],[193.0],[925.0],[959.0],[526.0],[1030.0],[680.0],[385.0],[1338.0],[1395.0],[193.0],[794.0],[627.0],[980.0],[94.0],[665.0],[1103.0],[219.0],[556.0],[1396.0],[1451.0],[1068.0],[665.0],[1454.0],[848.0],[1443.0],[1443.0],[193.0],[828.0],[912.0],[889.0],[433.0],[828.0],[794.0],[1443.0],[22.0],[1237.0],[725.0],[1469.0],[979.0],[658.0],[650.0],[365.0],[155.0],[665.0],[658.0],[650.0],[22.0],[838.0],[1132.0]
140,[916.0],[539.0],[1335.0],[1182.0],[1237.0],[193.0],[1395.0],[838.0],[916.0],[349.0],[1469.0],[233.0],[1055.0],[650.0],[563.0],[54.0],[741.0],[726.0],[821.0],[292.0],[821.0],[146.0],[650.0],[910.0],[1011.0],[1335.0],[89.0],[233.0],[439.0],[234.0],[619.0],[665.0],[539.0],[63.0],[1395.0],[1107.0],[1335.0],[765.0],[310.0],[828.0],[608.0],[821.0],[1335.0],[387.0],[650.0],[1454.0],[1469.0],[22.0],[614.0],[349.0],[1379.0],[1443.0],[741.0],[665.0],[1400.0],[292.0],[163.0],[1334.0],[156.0],[1008.0],[650.0],[821.0],[1011.0],[126.0],[541.0],[193.0],[1048.0],[22.0],[910.0],[828.0],[889.0],[1395.0],[672.0],[193.0],[650.0],[725.0],[486.0],[1013.0],[496.0],[1335.0],[741.0],[943.0],[1079.0],[821.0],[1011.0],[126.0],[1395.0],[519.0],[393.0],[22.0],[658.0],[1225.0],[1068.0],[193.0],[935.0],[193.0],[650.0],[502.0],[790.0],[247.0],[1122.0],[1068.0],[152.0],[821.0],[264.0],[126.0],[22.0],[847.0],[64.0],[1157.0],[665.0],[210.0],[650.0],[957.0],[388.0],[30.0],[22.0],[650.0],[1148.0],[1079.0],[838.0],[1319.0],[126.0],[247.0],[741.0]
