Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
116,[1148.0],[576.0],[1288.0],[722.0],[310.0],[1095.0],[365.0],[1381.0],[1140.0],[957.0],[1396.0],[348.0],[1251.0],[1430.0],[506.0],[564.0],[838.0],[1228.0],[226.0],[669.0],[1446.0],[1090.0],[176.0],[874.0],[693.0],[1239.0],[1423.0],[134.0],[1190.0],[1053.0],[1495.0],[585.0],[228.0],[1335.0],[738.0],[805.0],[1431.0],[1357.0],[1329.0],[666.0],[462.0],[1141.0],[633.0],[962.0],[1386.0],[152.0],[230.0],[1010.0],[142.0],[1288.0],[138.0],[1040.0],[101.0],[815.0],[250.0],[939.0],[1208.0],[1414.0],[798.0],[386.0],[216.0],[761.0],[117.0],[681.0],[384.0],[782.0],[1433.0],[1466.0],[252.0],[1017.0],[1194.0],[322.0],[585.0],[915.0],[631.0],[371.0],[1095.0],[666.0],[903.0],[496.0],[1339.0],[585.0],[631.0],[925.0],[1475.0],[1277.0],[576.0],[1171.0],[1420.0],[1096.0],[322.0],[1451.0],[840.0],[964.0],[206.0],[260.0],[375.0],[1468.0],[278.0],[1166.0],[137.0],[1423.0],[335.0],[1419.0],[503.0],[326.0],[1132.0],[131.0],[737.0],[1335.0],[366.0],[310.0],[7.0],[1286.0],[592.0],[1335.0],[30.0],[1423.0],[633.0],[1171.0],[498.0],[367.0],[666.0],[1078.0],[1440.0]
117,[302.0],[1194.0],[1239.0],[955.0],[396.0],[1077.0],[506.0],[918.0],[875.0],[217.0],[46.0],[138.0],[30.0],[1125.0],[804.0],[1295.0],[247.0],[302.0],[1265.0],[277.0],[128.0],[593.0],[1096.0],[936.0],[965.0],[529.0],[238.0],[899.0],[426.0],[519.0],[1387.0],[138.0],[1190.0],[1427.0],[501.0],[797.0],[106.0],[1206.0],[103.0],[1126.0],[1073.0],[925.0],[875.0],[333.0],[452.0],[1242.0],[81.0],[1366.0],[100.0],[1400.0],[1157.0],[17.0],[647.0],[742.0],[805.0],[1368.0],[1129.0],[1103.0],[792.0],[1341.0],[5.0],[763.0],[142.0],[428.0],[215.0],[992.0],[738.0],[377.0],[377.0],[966.0],[932.0],[452.0],[722.0],[840.0],[1251.0],[1395.0],[180.0],[378.0],[118.0],[1271.0],[739.0],[915.0],[633.0],[725.0],[240.0],[1338.0],[1167.0],[32.0],[1462.0],[142.0],[123.0],[742.0],[1095.0],[99.0],[650.0],[1339.0],[310.0],[758.0],[957.0],[463.0],[659.0],[1335.0],[1282.0],[1255.0],[1112.0],[753.0],[1076.0],[629.0],[727.0],[1296.0],[1400.0],[17.0],[236.0],[409.0],[1092.0],[1251.0],[915.0],[585.0],[404.0],[1142.0],[728.0],[259.0],[1319.0],[1096.0],[1206.0]
118,[1157.0],[1073.0],[1074.0],[467.0],[738.0],[1307.0],[152.0],[452.0],[278.0],[1288.0],[10.0],[687.0],[1190.0],[1087.0],[248.0],[1148.0],[1391.0],[537.0],[486.0],[345.0],[1221.0],[742.0],[925.0],[728.0],[188.0],[1416.0],[60.0],[1468.0],[327.0],[1338.0],[882.0],[821.0],[375.0],[428.0],[187.0],[490.0],[697.0],[851.0],[1443.0],[155.0],[1175.0],[991.0],[463.0],[1318.0],[1235.0],[1194.0],[502.0],[919.0],[852.0],[377.0],[896.0],[469.0],[650.0],[1171.0],[1345.0],[226.0],[838.0],[404.0],[600.0],[1049.0],[1133.0],[535.0],[1275.0],[985.0],[490.0],[1171.0],[595.0],[888.0],[610.0],[1214.0],[846.0],[310.0],[1308.0],[448.0],[753.0],[1335.0],[1423.0],[990.0],[798.0],[838.0],[1420.0],[1077.0],[1471.0],[738.0],[706.0],[1096.0],[746.0],[1204.0],[608.0],[1026.0],[378.0],[1244.0],[925.0],[72.0],[592.0],[693.0],[676.0],[1337.0],[1280.0],[411.0],[894.0],[1414.0],[1293.0],[55.0],[211.0],[1453.0],[1456.0],[669.0],[686.0],[126.0],[479.0],[467.0],[920.0],[633.0],[1447.0],[838.0],[1140.0],[954.0],[483.0],[739.0],[71.0],[38.0],[1195.0],[1338.0],[217.0]
119,[1363.0],[217.0],[1077.0],[538.0],[339.0],[913.0],[991.0],[204.0],[1319.0],[1473.0],[865.0],[837.0],[1416.0],[1013.0],[1135.0],[536.0],[1315.0],[656.0],[1455.0],[284.0],[642.0],[575.0],[378.0],[919.0],[947.0],[831.0],[135.0],[301.0],[488.0],[1251.0],[776.0],[603.0],[185.0],[965.0],[716.0],[448.0],[520.0],[1211.0],[727.0],[180.0],[139.0],[227.0],[1305.0],[249.0],[760.0],[193.0],[231.0],[1050.0],[748.0],[553.0],[502.0],[160.0],[307.0],[748.0],[425.0],[302.0],[310.0],[1106.0],[1451.0],[1342.0],[374.0],[322.0],[1473.0],[123.0],[753.0],[1458.0],[284.0],[1200.0],[1354.0],[1192.0],[1319.0],[556.0],[443.0],[743.0],[365.0],[522.0],[10.0],[88.0],[265.0],[247.0],[1279.0],[183.0],[585.0],[227.0],[376.0],[1213.0],[217.0],[656.0],[707.0],[656.0],[652.0],[1148.0],[1307.0],[879.0],[857.0],[1279.0],[204.0],[331.0],[585.0],[1116.0],[58.0],[650.0],[586.0],[1064.0],[1198.0],[152.0],[443.0],[1054.0],[314.0],[838.0],[1030.0],[1354.0],[494.0],[673.0],[819.0],[722.0],[236.0],[910.0],[14.0],[947.0],[729.0],[1185.0],[886.0],[176.0],[650.0]
120,[68.0],[1354.0],[1270.0],[1194.0],[1190.0],[1094.0],[1053.0],[627.0],[498.0],[773.0],[1038.0],[1195.0],[185.0],[261.0],[1166.0],[694.0],[858.0],[1462.0],[695.0],[1129.0],[1064.0],[481.0],[630.0],[477.0],[1487.0],[553.0],[898.0],[861.0],[358.0],[1345.0],[1331.0],[627.0],[662.0],[866.0],[715.0],[338.0],[290.0],[954.0],[606.0],[842.0],[201.0],[1423.0],[888.0],[329.0],[467.0],[1354.0],[112.0],[832.0],[21.0],[1030.0],[1055.0],[1299.0],[838.0],[1117.0],[976.0],[577.0],[273.0],[1099.0],[1270.0],[487.0],[779.0],[1282.0],[1199.0],[1428.0],[382.0],[754.0],[980.0],[236.0],[658.0],[1128.0],[1411.0],[467.0],[1195.0],[925.0],[506.0],[650.0],[1260.0],[1012.0],[685.0],[1068.0],[218.0],[553.0],[13.0],[526.0],[105.0],[118.0],[782.0],[1165.0],[551.0],[521.0],[1053.0],[1454.0],[227.0],[1389.0],[1202.0],[877.0],[1456.0],[1442.0],[947.0],[957.0],[808.0],[838.0],[1281.0],[235.0],[687.0],[197.0],[162.0],[293.0],[597.0],[522.0],[1456.0],[483.0],[504.0],[794.0],[302.0],[1190.0],[1400.0],[201.0],[505.0],[1468.0],[875.0],[965.0],[416.0],[1456.0],[838.0]
121,[1379.0],[577.0],[1446.0],[888.0],[1047.0],[905.0],[30.0],[467.0],[741.0],[479.0],[670.0],[1327.0],[769.0],[405.0],[1221.0],[1231.0],[1412.0],[4.0],[36.0],[882.0],[1077.0],[333.0],[227.0],[71.0],[259.0],[176.0],[608.0],[981.0],[1370.0],[687.0],[437.0],[452.0],[207.0],[1240.0],[1412.0],[1280.0],[1315.0],[153.0],[1303.0],[1471.0],[226.0],[1395.0],[739.0],[1046.0],[682.0],[126.0],[955.0],[1330.0],[1364.0],[1473.0],[1195.0],[155.0],[247.0],[1015.0],[676.0],[1363.0],[142.0],[840.0],[201.0],[184.0],[524.0],[331.0],[305.0],[1268.0],[416.0],[371.0],[80.0],[96.0],[1194.0],[829.0],[1354.0],[416.0],[390.0],[322.0],[991.0],[1013.0],[310.0],[219.0],[1022.0],[1315.0],[1060.0],[1216.0],[858.0],[1395.0],[1425.0],[375.0],[992.0],[110.0],[605.0],[1242.0],[831.0],[1311.0],[345.0],[459.0],[265.0],[340.0],[1030.0],[535.0],[233.0],[755.0],[555.0],[500.0],[1301.0],[1440.0],[1240.0],[1292.0],[1166.0],[1215.0],[1092.0],[247.0],[741.0],[1091.0],[585.0],[965.0],[756.0],[247.0],[593.0],[1195.0],[1243.0],[390.0],[1231.0],[541.0],[738.0],[274.0],[773.0]
122,[372.0],[840.0],[185.0],[725.0],[917.0],[1099.0],[1391.0],[123.0],[1167.0],[919.0],[1283.0],[452.0],[162.0],[1416.0],[585.0],[1399.0],[84.0],[821.0],[994.0],[236.0],[101.0],[948.0],[589.0],[1330.0],[949.0],[1096.0],[1342.0],[570.0],[215.0],[273.0],[363.0],[467.0],[165.0],[1102.0],[807.0],[767.0],[578.0],[1201.0],[1429.0],[950.0],[524.0],[1437.0],[236.0],[1149.0],[1194.0],[840.0],[522.0],[807.0],[297.0],[1166.0],[452.0],[700.0],[1108.0],[66.0],[1309.0],[68.0],[577.0],[933.0],[524.0],[677.0],[912.0],[758.0],[538.0],[1215.0],[1288.0],[1126.0],[688.0],[1158.0],[1307.0],[1304.0],[310.0],[1400.0],[452.0],[227.0],[957.0],[576.0],[959.0],[412.0],[1222.0],[592.0],[360.0],[479.0],[1242.0],[1335.0],[1421.0],[903.0],[1458.0],[58.0],[638.0],[1224.0],[933.0],[436.0],[1395.0],[1374.0],[654.0],[119.0],[753.0],[1190.0],[138.0],[1446.0],[208.0],[247.0],[1194.0],[1205.0],[128.0],[403.0],[1219.0],[1305.0],[1038.0],[592.0],[790.0],[894.0],[53.0],[1468.0],[766.0],[1315.0],[1030.0],[695.0],[1343.0],[1205.0],[277.0],[131.0],[452.0],[231.0],[247.0]
123,[1149.0],[1175.0],[273.0],[925.0],[41.0],[42.0],[925.0],[829.0],[408.0],[1166.0],[1384.0],[1447.0],[1270.0],[1131.0],[94.0],[247.0],[981.0],[1011.0],[1446.0],[637.0],[1053.0],[899.0],[1395.0],[249.0],[1185.0],[753.0],[431.0],[510.0],[1149.0],[57.0],[151.0],[500.0],[99.0],[1396.0],[1296.0],[822.0],[1350.0],[32.0],[565.0],[13.0],[1411.0],[838.0],[949.0],[318.0],[1165.0],[1055.0],[1439.0],[1231.0],[412.0],[741.0],[292.0],[1335.0],[1315.0],[1018.0],[444.0],[1386.0],[1077.0],[633.0],[1067.0],[1334.0],[791.0],[932.0],[238.0],[1088.0],[631.0],[155.0],[899.0],[211.0],[467.0],[739.0],[1208.0],[1194.0],[837.0],[721.0],[1391.0],[838.0],[1372.0],[72.0],[979.0],[1011.0],[1141.0],[1116.0],[1195.0],[1061.0],[714.0],[1208.0],[1293.0],[769.0],[1229.0],[652.0],[631.0],[1041.0],[1099.0],[1287.0],[63.0],[708.0],[1217.0],[763.0],[340.0],[390.0],[1186.0],[1315.0],[408.0],[1132.0],[298.0],[60.0],[453.0],[428.0],[522.0],[1454.0],[676.0],[948.0],[949.0],[1170.0],[844.0],[185.0],[1456.0],[890.0],[67.0],[219.0],[4.0],[694.0],[1368.0],[529.0],[1315.0]
124,[757.0],[925.0],[1425.0],[526.0],[1237.0],[1411.0],[349.0],[1194.0],[746.0],[419.0],[1196.0],[467.0],[1077.0],[1192.0],[138.0],[1357.0],[965.0],[284.0],[963.0],[293.0],[1204.0],[1480.0],[344.0],[832.0],[131.0],[903.0],[1099.0],[1086.0],[758.0],[1110.0],[823.0],[814.0],[335.0],[623.0],[1466.0],[436.0],[544.0],[848.0],[983.0],[721.0],[384.0],[524.0],[467.0],[157.0],[1413.0],[925.0],[1417.0],[1354.0],[1356.0],[949.0],[467.0],[755.0],[592.0],[874.0],[468.0],[162.0],[1416.0],[547.0],[988.0],[896.0],[1376.0],[196.0],[363.0],[39.0],[740.0],[842.0],[461.0],[1301.0],[1413.0],[1131.0],[467.0],[1030.0],[467.0],[1395.0],[244.0],[247.0],[1313.0],[372.0],[1013.0],[324.0],[789.0],[226.0],[721.0],[650.0],[99.0],[1447.0],[754.0],[858.0],[1351.0],[427.0],[769.0],[138.0],[1335.0],[835.0],[935.0],[1413.0],[905.0],[761.0],[658.0],[1281.0],[521.0],[955.0],[1196.0],[864.0],[1171.0],[1478.0],[417.0],[1024.0],[773.0],[1167.0],[1319.0],[98.0],[808.0],[71.0],[333.0],[592.0],[741.0],[240.0],[38.0],[270.0],[464.0],[1054.0],[490.0],[1288.0],[672.0]
125,[943.0],[773.0],[1190.0],[227.0],[605.0],[886.0],[1395.0],[419.0],[794.0],[642.0],[592.0],[1251.0],[1239.0],[899.0],[101.0],[365.0],[1373.0],[464.0],[539.0],[653.0],[248.0],[1229.0],[201.0],[1366.0],[255.0],[1077.0],[511.0],[1370.0],[505.0],[631.0],[934.0],[1194.0],[9.0],[868.0],[348.0],[536.0],[345.0],[127.0],[1068.0],[843.0],[1423.0],[247.0],[409.0],[914.0],[1354.0],[1157.0],[1260.0],[1394.0],[1025.0],[1416.0],[1454.0],[1354.0],[180.0],[1309.0],[753.0],[372.0],[676.0],[1437.0],[640.0],[765.0],[551.0],[203.0],[628.0],[758.0],[1373.0],[522.0],[725.0],[1286.0],[585.0],[701.0],[1030.0],[790.0],[1282.0],[183.0],[349.0],[217.0],[98.0],[216.0],[478.0],[1167.0],[645.0],[310.0],[769.0],[1296.0],[1335.0],[672.0],[773.0],[900.0],[654.0],[724.0],[1288.0],[1194.0],[886.0],[1322.0],[347.0],[1335.0],[278.0],[132.0],[1195.0],[1063.0],[7.0],[1221.0],[498.0],[399.0],[483.0],[649.0],[139.0],[1442.0],[732.0],[593.0],[1122.0],[1478.0],[894.0],[464.0],[1369.0],[1239.0],[846.0],[1079.0],[861.0],[790.0],[284.0],[381.0],[467.0],[831.0],[419.0]
126,[1181.0],[1395.0],[226.0],[1061.0],[707.0],[1390.0],[1379.0],[1308.0],[1030.0],[123.0],[338.0],[503.0],[652.0],[966.0],[1195.0],[155.0],[592.0],[1239.0],[1349.0],[204.0],[567.0],[1228.0],[838.0],[1394.0],[606.0],[1476.0],[1336.0],[52.0],[1242.0],[1198.0],[345.0],[1443.0],[715.0],[613.0],[594.0],[1143.0],[376.0],[399.0],[1008.0],[109.0],[1456.0],[1301.0],[669.0],[932.0],[897.0],[227.0],[1389.0],[1438.0],[896.0],[1319.0],[1194.0],[537.0],[324.0],[475.0],[183.0],[760.0],[1026.0],[749.0],[575.0],[599.0],[707.0],[709.0],[696.0],[761.0],[362.0],[312.0],[201.0],[345.0],[1473.0],[204.0],[452.0],[1354.0],[481.0],[824.0],[162.0],[1315.0],[678.0],[41.0],[1106.0],[1362.0],[227.0],[1288.0],[467.0],[652.0],[1339.0],[1416.0],[1126.0],[1270.0],[347.0],[933.0],[1270.0],[10.0],[650.0],[1224.0],[1170.0],[1214.0],[1053.0],[131.0],[828.0],[1338.0],[865.0],[828.0],[173.0],[672.0],[1221.0],[130.0],[1367.0],[377.0],[71.0],[746.0],[797.0],[900.0],[1142.0],[653.0],[346.0],[324.0],[1319.0],[452.0],[840.0],[563.0],[653.0],[1411.0],[577.0],[346.0],[592.0]
127,[847.0],[419.0],[469.0],[1395.0],[551.0],[1206.0],[1335.0],[504.0],[782.0],[631.0],[104.0],[1190.0],[506.0],[301.0],[307.0],[754.0],[991.0],[1469.0],[971.0],[693.0],[307.0],[1307.0],[247.0],[883.0],[589.0],[1157.0],[372.0],[1323.0],[697.0],[479.0],[337.0],[1242.0],[457.0],[955.0],[462.0],[1230.0],[592.0],[332.0],[323.0],[35.0],[837.0],[592.0],[5.0],[857.0],[354.0],[1395.0],[547.0],[824.0],[833.0],[148.0],[725.0],[1194.0],[1362.0],[303.0],[553.0],[757.0],[247.0],[165.0],[516.0],[794.0],[1423.0],[1268.0],[1214.0],[1183.0],[1260.0],[1258.0],[1133.0],[1467.0],[1301.0],[691.0],[233.0],[741.0],[1194.0],[1335.0],[1190.0],[592.0],[900.0],[912.0],[1092.0],[1443.0],[1381.0],[1456.0],[35.0],[838.0],[698.0],[687.0],[155.0],[230.0],[308.0],[190.0],[248.0],[188.0],[142.0],[661.0],[1306.0],[1167.0],[696.0],[1003.0],[696.0],[1345.0],[920.0],[338.0],[875.0],[1254.0],[1386.0],[1110.0],[957.0],[1086.0],[935.0],[292.0],[1338.0],[662.0],[1382.0],[909.0],[431.0],[831.0],[1013.0],[467.0],[433.0],[539.0],[858.0],[614.0],[899.0],[1449.0],[1347.0]
128,[1413.0],[1335.0],[978.0],[1335.0],[1481.0],[1053.0],[60.0],[1354.0],[992.0],[771.0],[129.0],[1194.0],[57.0],[1162.0],[1194.0],[592.0],[1167.0],[281.0],[385.0],[1071.0],[1456.0],[602.0],[769.0],[1231.0],[1054.0],[292.0],[871.0],[1159.0],[483.0],[365.0],[690.0],[1255.0],[706.0],[773.0],[1352.0],[953.0],[1473.0],[586.0],[413.0],[1100.0],[905.0],[201.0],[629.0],[677.0],[446.0],[1379.0],[520.0],[791.0],[1169.0],[1077.0],[1354.0],[338.0],[381.0],[659.0],[423.0],[1181.0],[322.0],[573.0],[363.0],[495.0],[1228.0],[915.0],[739.0],[771.0],[666.0],[309.0],[524.0],[829.0],[142.0],[1123.0],[1416.0],[539.0],[823.0],[932.0],[185.0],[773.0],[1400.0],[1479.0],[1311.0],[746.0],[1081.0],[794.0],[204.0],[619.0],[1420.0],[1440.0],[1221.0],[742.0],[935.0],[519.0],[1096.0],[483.0],[838.0],[1130.0],[904.0],[1135.0],[294.0],[1183.0],[452.0],[1301.0],[988.0],[183.0],[187.0],[967.0],[1307.0],[375.0],[38.0],[390.0],[308.0],[782.0],[278.0],[1242.0],[79.0],[838.0],[898.0],[1167.0],[1041.0],[916.0],[573.0],[1182.0],[882.0],[1215.0],[456.0],[846.0],[539.0]
129,[351.0],[384.0],[1251.0],[1293.0],[1229.0],[183.0],[650.0],[773.0],[419.0],[905.0],[1171.0],[185.0],[831.0],[1359.0],[1108.0],[1167.0],[1286.0],[1216.0],[1452.0],[1293.0],[235.0],[795.0],[608.0],[464.0],[187.0],[585.0],[333.0],[1163.0],[363.0],[1166.0],[411.0],[918.0],[1466.0],[650.0],[1327.0],[1392.0],[1359.0],[317.0],[40.0],[964.0],[1412.0],[324.0],[779.0],[1202.0],[539.0],[1335.0],[1341.0],[383.0],[1312.0],[278.0],[1312.0],[467.0],[1167.0],[919.0],[659.0],[682.0],[375.0],[962.0],[85.0],[73.0],[1351.0],[39.0],[151.0],[1054.0],[846.0],[1140.0],[993.0],[259.0],[217.0],[629.0],[1166.0],[1319.0],[1079.0],[650.0],[479.0],[324.0],[45.0],[842.0],[1283.0],[782.0],[359.0],[1100.0],[538.0],[247.0],[1279.0],[676.0],[669.0],[476.0],[1228.0],[300.0],[1242.0],[1314.0],[1368.0],[1491.0],[1110.0],[631.0],[1293.0],[1267.0],[580.0],[1413.0],[358.0],[354.0],[4.0],[910.0],[1318.0],[608.0],[371.0],[673.0],[638.0],[992.0],[453.0],[782.0],[1293.0],[1140.0],[280.0],[992.0],[1411.0],[1194.0],[22.0],[163.0],[1495.0],[144.0],[1194.0],[1239.0],[123.0]
130,[1295.0],[650.0],[753.0],[619.0],[1314.0],[468.0],[1157.0],[1142.0],[1458.0],[874.0],[343.0],[1354.0],[1053.0],[981.0],[660.0],[1123.0],[152.0],[354.0],[289.0],[729.0],[273.0],[63.0],[540.0],[824.0],[1311.0],[118.0],[547.0],[227.0],[656.0],[991.0],[1.0],[840.0],[1425.0],[592.0],[866.0],[819.0],[1162.0],[219.0],[762.0],[647.0],[481.0],[1167.0],[245.0],[1311.0],[148.0],[60.0],[1332.0],[743.0],[83.0],[947.0],[848.0],[1293.0],[746.0],[209.0],[920.0],[847.0],[1217.0],[959.0],[431.0],[1438.0],[609.0],[1407.0],[557.0],[516.0],[796.0],[576.0],[307.0],[722.0],[1456.0],[928.0],[722.0],[840.0],[1354.0],[805.0],[1270.0],[1167.0],[139.0],[201.0],[865.0],[992.0],[1444.0],[244.0],[1100.0],[1315.0],[756.0],[57.0],[419.0],[310.0],[1481.0],[531.0],[1208.0],[1481.0],[247.0],[8.0],[349.0],[1395.0],[1128.0],[308.0],[22.0],[1411.0],[53.0],[895.0],[590.0],[563.0],[99.0],[1002.0],[753.0],[888.0],[63.0],[1055.0],[1280.0],[1251.0],[375.0],[627.0],[654.0],[529.0],[773.0],[821.0],[158.0],[461.0],[633.0],[986.0],[760.0],[185.0],[324.0]
131,[1108.0],[123.0],[1447.0],[650.0],[1228.0],[161.0],[247.0],[840.0],[754.0],[753.0],[974.0],[1239.0],[529.0],[1307.0],[1354.0],[906.0],[1218.0],[490.0],[878.0],[739.0],[1108.0],[347.0],[1320.0],[729.0],[590.0],[138.0],[26.0],[1221.0],[58.0],[1077.0],[1305.0],[925.0],[1074.0],[283.0],[1175.0],[625.0],[580.0],[953.0],[325.0],[563.0],[1338.0],[481.0],[1282.0],[1280.0],[840.0],[1391.0],[1210.0],[907.0],[1132.0],[375.0],[556.0],[915.0],[782.0],[1401.0],[448.0],[351.0],[1315.0],[1372.0],[264.0],[383.0],[383.0],[1088.0],[823.0],[90.0],[1464.0],[633.0],[1251.0],[1185.0],[452.0],[722.0],[658.0],[278.0],[916.0],[838.0],[1476.0],[419.0],[1030.0],[568.0],[704.0],[821.0],[142.0],[338.0],[1194.0],[1271.0],[877.0],[502.0],[390.0],[717.0],[1237.0],[622.0],[185.0],[1351.0],[1315.0],[165.0],[899.0],[411.0],[260.0],[185.0],[467.0],[1293.0],[494.0],[1149.0],[328.0],[486.0],[1222.0],[1147.0],[1266.0],[1458.0],[654.0],[1458.0],[910.0],[1099.0],[1401.0],[918.0],[483.0],[1458.0],[506.0],[1354.0],[1029.0],[457.0],[194.0],[389.0],[301.0],[1077.0],[1167.0]
132,[108.0],[838.0],[139.0],[1271.0],[1351.0],[139.0],[1055.0],[576.0],[155.0],[627.0],[135.0],[462.0],[676.0],[553.0],[180.0],[925.0],[230.0],[1481.0],[1107.0],[464.0],[1288.0],[1102.0],[797.0],[1071.0],[1484.0],[1454.0],[1307.0],[1395.0],[1313.0],[1391.0],[318.0],[1108.0],[245.0],[80.0],[1180.0],[1243.0],[966.0],[864.0],[1226.0],[276.0],[479.0],[746.0],[1437.0],[456.0],[476.0],[650.0],[280.0],[174.0],[130.0],[1280.0],[1482.0],[1195.0],[993.0],[1186.0],[1338.0],[602.0],[932.0],[493.0],[76.0],[590.0],[837.0],[338.0],[680.0],[348.0],[155.0],[704.0],[496.0],[293.0],[1240.0],[260.0],[1456.0],[925.0],[840.0],[416.0],[1239.0],[746.0],[1338.0],[481.0],[1202.0],[1458.0],[147.0],[139.0],[1063.0],[592.0],[708.0],[603.0],[538.0],[1432.0],[467.0],[286.0],[1411.0],[1228.0],[577.0],[710.0],[392.0],[324.0],[629.0],[1185.0],[1301.0],[676.0],[897.0],[1148.0],[858.0],[1235.0],[650.0],[1198.0],[522.0],[947.0],[1454.0],[754.0],[226.0],[524.0],[1217.0],[693.0],[1237.0],[754.0],[419.0],[1443.0],[1086.0],[1165.0],[1104.0],[33.0],[354.0],[112.0],[746.0]
133,[1109.0],[382.0],[162.0],[838.0],[374.0],[1368.0],[592.0],[142.0],[123.0],[375.0],[685.0],[840.0],[274.0],[1288.0],[840.0],[238.0],[746.0],[1229.0],[1203.0],[602.0],[438.0],[1188.0],[563.0],[277.0],[630.0],[378.0],[492.0],[1013.0],[98.0],[506.0],[1260.0],[227.0],[698.0],[393.0],[1433.0],[115.0],[1192.0],[517.0],[124.0],[1044.0],[1079.0],[782.0],[152.0],[686.0],[1240.0],[838.0],[1033.0],[496.0],[1161.0],[340.0],[526.0],[650.0],[992.0],[247.0],[1439.0],[139.0],[1288.0],[1404.0],[700.0],[352.0],[1481.0],[1428.0],[377.0],[131.0],[914.0],[1250.0],[57.0],[131.0],[375.0],[1281.0],[1214.0],[834.0],[739.0],[247.0],[1338.0],[152.0],[741.0],[302.0],[875.0],[155.0],[840.0],[322.0],[1354.0],[326.0],[724.0],[1198.0],[1135.0],[1283.0],[925.0],[705.0],[1190.0],[707.0],[592.0],[1408.0],[1357.0],[804.0],[1123.0],[506.0],[1380.0],[682.0],[79.0],[1191.0],[883.0],[144.0],[1354.0],[1077.0],[506.0],[1258.0],[439.0],[1157.0],[233.0],[426.0],[214.0],[240.0],[308.0],[274.0],[1338.0],[840.0],[1078.0],[656.0],[246.0],[890.0],[307.0],[1190.0],[771.0]
134,[1076.0],[247.0],[330.0],[247.0],[732.0],[1456.0],[324.0],[274.0],[842.0],[918.0],[623.0],[831.0],[189.0],[1370.0],[381.0],[120.0],[365.0],[1237.0],[1252.0],[419.0],[139.0],[1396.0],[476.0],[743.0],[715.0],[630.0],[1368.0],[1135.0],[898.0],[349.0],[1191.0],[769.0],[1389.0],[106.0],[783.0],[1071.0],[1402.0],[490.0],[993.0],[1176.0],[846.0],[949.0],[889.0],[65.0],[925.0],[365.0],[85.0],[247.0],[1205.0],[30.0],[840.0],[142.0],[1458.0],[1450.0],[1416.0],[1295.0],[949.0],[868.0],[531.0],[84.0],[481.0],[888.0],[670.0],[861.0],[738.0],[217.0],[1221.0],[1129.0],[580.0],[119.0],[553.0],[1280.0],[821.0],[599.0],[831.0],[1458.0],[453.0],[10.0],[935.0],[842.0],[888.0],[957.0],[1116.0],[1242.0],[133.0],[553.0],[629.0],[927.0],[1313.0],[253.0],[189.0],[1229.0],[204.0],[1415.0],[640.0],[642.0],[906.0],[1270.0],[1194.0],[1208.0],[407.0],[1247.0],[249.0],[33.0],[324.0],[631.0],[576.0],[309.0],[1341.0],[1126.0],[1411.0],[686.0],[659.0],[208.0],[638.0],[1126.0],[152.0],[1011.0],[1296.0],[1207.0],[884.0],[411.0],[1354.0],[139.0],[782.0]
