Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
274,[1318.0],[1076.0],[316.0],[793.0],[507.0],[286.0],[1020.0],[916.0],[445.0],[1346.0],[811.0],[126.0],[1076.0],[403.0],[26.0],[572.0],[417.0],[717.0],[156.0],[173.0],[670.0],[999.0],[309.0],[1070.0],[1140.0],[32.0],[62.0],[1442.0],[1440.0],[16.0],[351.0],[152.0],[840.0],[1011.0],[403.0],[1397.0],[206.0],[569.0],[984.0],[1291.0],[618.0],[282.0],[1151.0],[700.0],[329.0],[210.0],[1203.0],[333.0],[797.0],[1043.0],[221.0],[1318.0],[1354.0],[656.0],[428.0],[1160.0],[1123.0],[865.0],[72.0],[63.0],[917.0],[71.0],[1444.0],[380.0],[272.0],[1472.0],[717.0],[965.0],[797.0],[371.0],[1099.0],[851.0],[278.0],[618.0],[837.0],[212.0],[105.0],[1310.0],[717.0],[1354.0],[223.0],[210.0],[1076.0],[993.0],[1444.0],[1431.0],[26.0],[1131.0],[259.0],[1487.0],[1432.0],[1248.0],[726.0],[286.0],[318.0],[815.0],[708.0],[1121.0],[400.0],[210.0],[816.0],[1429.0],[719.0],[1249.0],[222.0],[523.0],[1400.0],[1139.0],[1449.0],[771.0],[588.0],[701.0],[733.0],[572.0],[157.0],[184.0],[1356.0],[509.0],[188.0],[1151.0],[403.0],[901.0],[264.0],[1265.0],[1098.0]
275,[1291.0],[143.0],[1487.0],[596.0],[539.0],[217.0],[1263.0],[789.0],[495.0],[435.0],[70.0],[816.0],[841.0],[640.0],[1145.0],[214.0],[640.0],[1099.0],[597.0],[498.0],[210.0],[786.0],[567.0],[428.0],[1155.0],[929.0],[1307.0],[389.0],[1415.0],[110.0],[1223.0],[1260.0],[700.0],[145.0],[445.0],[403.0],[965.0],[1139.0],[1131.0],[270.0],[152.0],[551.0],[1429.0],[1069.0],[133.0],[105.0],[661.0],[773.0],[1267.0],[388.0],[815.0],[457.0],[1159.0],[165.0],[1151.0],[71.0],[205.0],[1205.0],[1089.0],[1495.0],[1165.0],[1131.0],[543.0],[653.0],[458.0],[571.0],[1196.0],[1170.0],[156.0],[111.0],[52.0],[828.0],[714.0],[1260.0],[488.0],[316.0],[1328.0],[67.0],[1148.0],[1159.0],[640.0],[828.0],[71.0],[1454.0],[329.0],[1462.0],[448.0],[72.0],[380.0],[400.0],[1421.0],[1408.0],[715.0],[733.0],[816.0],[402.0],[575.0],[209.0],[830.0],[940.0],[618.0],[717.0],[428.0],[224.0],[928.0],[48.0],[618.0],[940.0],[911.0],[1436.0],[873.0],[1010.0],[54.0],[1017.0],[280.0],[566.0],[205.0],[446.0],[1008.0],[145.0],[678.0],[1388.0],[1351.0],[1170.0],[1290.0]
276,[1147.0],[428.0],[917.0],[796.0],[127.0],[329.0],[941.0],[771.0],[640.0],[10.0],[786.0],[908.0],[1400.0],[1155.0],[852.0],[101.0],[1042.0],[101.0],[840.0],[176.0],[1039.0],[222.0],[1249.0],[795.0],[1311.0],[98.0],[157.0],[828.0],[325.0],[503.0],[1155.0],[223.0],[1372.0],[246.0],[1144.0],[832.0],[987.0],[1415.0],[329.0],[967.0],[1178.0],[85.0],[758.0],[1495.0],[105.0],[1039.0],[124.0],[574.0],[894.0],[930.0],[597.0],[640.0],[1014.0],[445.0],[809.0],[105.0],[797.0],[847.0],[983.0],[521.0],[60.0],[771.0],[1177.0],[1363.0],[806.0],[1279.0],[101.0],[678.0],[1353.0],[678.0],[106.0],[403.0],[771.0],[756.0],[698.0],[863.0],[572.0],[141.0],[393.0],[418.0],[1027.0],[0.0],[575.0],[1160.0],[233.0],[1123.0],[371.0],[940.0],[912.0],[1087.0],[773.0],[157.0],[773.0],[329.0],[700.0],[532.0],[734.0],[908.0],[446.0],[901.0],[1318.0],[828.0],[678.0],[574.0],[1010.0],[974.0],[710.0],[445.0],[909.0],[1410.0],[1049.0],[79.0],[1087.0],[1408.0],[1355.0],[828.0],[958.0],[462.0],[39.0],[1429.0],[940.0],[1087.0],[417.0],[1139.0],[426.0]
277,[1155.0],[210.0],[1260.0],[959.0],[67.0],[814.0],[418.0],[143.0],[830.0],[477.0],[934.0],[152.0],[1442.0],[520.0],[1412.0],[1183.0],[651.0],[1394.0],[1169.0],[372.0],[51.0],[589.0],[984.0],[543.0],[532.0],[965.0],[80.0],[403.0],[1179.0],[54.0],[462.0],[551.0],[941.0],[562.0],[60.0],[618.0],[868.0],[71.0],[965.0],[875.0],[1223.0],[83.0],[699.0],[401.0],[1225.0],[828.0],[943.0],[930.0],[120.0],[766.0],[1354.0],[520.0],[941.0],[175.0],[1397.0],[165.0],[1356.0],[955.0],[78.0],[546.0],[393.0],[1363.0],[1339.0],[1140.0],[557.0],[771.0],[1394.0],[656.0],[53.0],[223.0],[519.0],[906.0],[852.0],[417.0],[1099.0],[542.0],[459.0],[1317.0],[1188.0],[915.0],[1311.0],[678.0],[278.0],[1432.0],[93.0],[733.0],[32.0],[1072.0],[357.0],[462.0],[618.0],[900.0],[98.0],[806.0],[63.0],[188.0],[260.0],[152.0],[840.0],[403.0],[152.0],[1487.0],[814.0],[1442.0],[682.0],[1160.0],[986.0],[152.0],[872.0],[120.0],[1070.0],[124.0],[462.0],[1310.0],[101.0],[701.0],[929.0],[404.0],[1229.0],[717.0],[648.0],[1353.0],[973.0],[832.0],[965.0]
278,[651.0],[329.0],[1441.0],[1170.0],[102.0],[22.0],[604.0],[105.0],[1334.0],[845.0],[157.0],[1309.0],[351.0],[1354.0],[1182.0],[188.0],[1017.0],[1183.0],[1256.0],[480.0],[828.0],[318.0],[125.0],[678.0],[1354.0],[111.0],[1394.0],[445.0],[203.0],[214.0],[1459.0],[640.0],[604.0],[101.0],[457.0],[152.0],[1165.0],[1471.0],[1318.0],[1233.0],[973.0],[339.0],[445.0],[574.0],[403.0],[60.0],[546.0],[389.0],[532.0],[1442.0],[299.0],[92.0],[915.0],[618.0],[98.0],[428.0],[597.0],[545.0],[747.0],[352.0],[417.0],[930.0],[863.0],[1442.0],[701.0],[885.0],[797.0],[1318.0],[840.0],[1256.0],[771.0],[503.0],[814.0],[640.0],[1347.0],[175.0],[316.0],[572.0],[656.0],[852.0],[797.0],[445.0],[143.0],[71.0],[1231.0],[1248.0],[98.0],[556.0],[672.0],[627.0],[1459.0],[656.0],[948.0],[814.0],[1495.0],[18.0],[623.0],[984.0],[1439.0],[640.0],[258.0],[1170.0],[1358.0],[389.0],[115.0],[1408.0],[733.0],[815.0],[1299.0],[816.0],[1424.0],[847.0],[145.0],[462.0],[1394.0],[60.0],[840.0],[990.0],[401.0],[651.0],[152.0],[979.0],[1311.0],[1318.0],[106.0]
279,[462.0],[51.0],[1351.0],[917.0],[1383.0],[145.0],[698.0],[1131.0],[405.0],[143.0],[717.0],[1462.0],[210.0],[1369.0],[855.0],[700.0],[1429.0],[988.0],[1263.0],[1012.0],[1210.0],[101.0],[217.0],[717.0],[1014.0],[152.0],[497.0],[60.0],[811.0],[103.0],[597.0],[54.0],[871.0],[1394.0],[1223.0],[1431.0],[60.0],[789.0],[152.0],[255.0],[1257.0],[216.0],[618.0],[800.0],[1069.0],[1110.0],[880.0],[1039.0],[188.0],[1444.0],[555.0],[405.0],[1072.0],[126.0],[965.0],[32.0],[53.0],[1307.0],[892.0],[200.0],[973.0],[133.0],[306.0],[217.0],[1265.0],[715.0],[1397.0],[1397.0],[709.0],[1087.0],[1442.0],[214.0],[1225.0],[85.0],[1253.0],[618.0],[863.0],[900.0],[847.0],[1187.0],[462.0],[175.0],[1070.0],[1421.0],[503.0],[54.0],[816.0],[634.0],[1307.0],[840.0],[719.0],[1246.0],[1496.0],[940.0],[401.0],[1354.0],[4.0],[503.0],[305.0],[54.0],[1309.0],[917.0],[828.0],[1039.0],[1394.0],[789.0],[196.0],[840.0],[361.0],[60.0],[543.0],[284.0],[627.0],[156.0],[353.0],[645.0],[855.0],[1354.0],[848.0],[206.0],[945.0],[958.0],[1313.0],[662.0],[993.0]
280,[1452.0],[448.0],[477.0],[832.0],[1177.0],[832.0],[270.0],[210.0],[462.0],[773.0],[1010.0],[662.0],[1397.0],[1159.0],[1033.0],[545.0],[462.0],[943.0],[472.0],[1017.0],[316.0],[1019.0],[940.0],[828.0],[418.0],[706.0],[79.0],[351.0],[1495.0],[1087.0],[18.0],[597.0],[1235.0],[395.0],[1155.0],[551.0],[477.0],[710.0],[640.0],[406.0],[1027.0],[755.0],[60.0],[1222.0],[126.0],[417.0],[520.0],[1358.0],[840.0],[122.0],[528.0],[156.0],[1339.0],[60.0],[729.0],[965.0],[840.0],[72.0],[241.0],[325.0],[797.0],[22.0],[152.0],[249.0],[212.0],[806.0],[249.0],[1431.0],[1263.0],[395.0],[1073.0],[1087.0],[22.0],[1213.0],[964.0],[60.0],[816.0],[944.0],[1420.0],[1182.0],[1016.0],[152.0],[930.0],[575.0],[830.0],[446.0],[239.0],[1010.0],[997.0],[418.0],[820.0],[575.0],[1318.0],[1039.0],[1415.0],[1159.0],[542.0],[205.0],[26.0],[1356.0],[1291.0],[678.0],[206.0],[828.0],[147.0],[386.0],[852.0],[26.0],[811.0],[645.0],[1103.0],[461.0],[18.0],[1410.0],[1205.0],[1025.0],[555.0],[709.0],[325.0],[448.0],[264.0],[627.0],[446.0],[282.0],[1472.0]
281,[1410.0],[0.0],[863.0],[445.0],[80.0],[152.0],[887.0],[733.0],[1459.0],[710.0],[101.0],[1223.0],[448.0],[305.0],[1093.0],[1230.0],[120.0],[700.0],[915.0],[106.0],[645.0],[1285.0],[793.0],[965.0],[158.0],[802.0],[380.0],[1223.0],[172.0],[1353.0],[1354.0],[18.0],[1385.0],[1203.0],[54.0],[503.0],[223.0],[351.0],[54.0],[807.0],[509.0],[451.0],[1260.0],[425.0],[60.0],[503.0],[339.0],[758.0],[1014.0],[296.0],[456.0],[1016.0],[1361.0],[1459.0],[1318.0],[239.0],[1400.0],[811.0],[1249.0],[13.0],[1006.0],[1397.0],[928.0],[22.0],[457.0],[272.0],[380.0],[503.0],[158.0],[929.0],[105.0],[1356.0],[651.0],[748.0],[605.0],[1309.0],[1441.0],[1220.0],[401.0],[1075.0],[196.0],[928.0],[670.0],[111.0],[446.0],[1429.0],[656.0],[900.0],[697.0],[915.0],[670.0],[955.0],[152.0],[1358.0],[325.0],[836.0],[304.0],[901.0],[915.0],[92.0],[205.0],[418.0],[965.0],[445.0],[380.0],[1103.0],[26.0],[456.0],[172.0],[223.0],[1339.0],[1051.0],[840.0],[18.0],[135.0],[1231.0],[1420.0],[305.0],[1179.0],[316.0],[76.0],[1354.0],[1087.0],[351.0],[1160.0]
282,[120.0],[965.0],[503.0],[60.0],[101.0],[1309.0],[1361.0],[828.0],[402.0],[986.0],[1220.0],[92.0],[796.0],[418.0],[875.0],[1307.0],[1354.0],[521.0],[456.0],[1421.0],[1260.0],[700.0],[233.0],[418.0],[456.0],[503.0],[1246.0],[446.0],[1148.0],[574.0],[1159.0],[840.0],[1256.0],[147.0],[92.0],[572.0],[1291.0],[852.0],[797.0],[347.0],[748.0],[1087.0],[76.0],[203.0],[1113.0],[520.0],[437.0],[233.0],[1131.0],[1039.0],[557.0],[1354.0],[971.0],[76.0],[1260.0],[906.0],[700.0],[934.0],[1349.0],[582.0],[462.0],[126.0],[640.0],[863.0],[816.0],[828.0],[147.0],[833.0],[915.0],[1354.0],[32.0],[92.0],[206.0],[53.0],[623.0],[1397.0],[640.0],[543.0],[1482.0],[1132.0],[402.0],[85.0],[852.0],[165.0],[1087.0],[156.0],[906.0],[758.0],[909.0],[292.0],[968.0],[1069.0],[258.0],[1007.0],[611.0],[1420.0],[692.0],[400.0],[604.0],[1354.0],[1087.0],[1260.0],[1165.0],[60.0],[943.0],[828.0],[1210.0],[624.0],[816.0],[640.0],[357.0],[574.0],[915.0],[840.0],[575.0],[503.0],[528.0],[1372.0],[1379.0],[701.0],[995.0],[855.0],[156.0],[939.0],[773.0]
283,[250.0],[403.0],[971.0],[1309.0],[359.0],[110.0],[575.0],[906.0],[188.0],[828.0],[147.0],[446.0],[493.0],[915.0],[692.0],[997.0],[1014.0],[1420.0],[604.0],[1459.0],[513.0],[1307.0],[1134.0],[656.0],[1347.0],[1155.0],[997.0],[18.0],[726.0],[951.0],[915.0],[700.0],[857.0],[259.0],[597.0],[214.0],[417.0],[122.0],[1354.0],[89.0],[597.0],[404.0],[223.0],[1230.0],[1311.0],[54.0],[325.0],[206.0],[1084.0],[828.0],[971.0],[988.0],[1235.0],[1397.0],[513.0],[1318.0],[758.0],[1025.0],[1148.0],[73.0],[1354.0],[152.0],[1147.0],[446.0],[209.0],[357.0],[997.0],[1000.0],[292.0],[700.0],[457.0],[840.0],[80.0],[532.0],[875.0],[241.0],[1223.0],[988.0],[1440.0],[875.0],[188.0],[1256.0],[22.0],[428.0],[205.0],[1356.0],[152.0],[1230.0],[325.0],[488.0],[758.0],[1051.0],[640.0],[828.0],[1148.0],[1406.0],[279.0],[1027.0],[1412.0],[837.0],[462.0],[1155.0],[152.0],[223.0],[1069.0],[448.0],[448.0],[638.0],[1182.0],[404.0],[371.0],[1420.0],[456.0],[1439.0],[880.0],[54.0],[604.0],[292.0],[1230.0],[445.0],[1155.0],[837.0],[1354.0],[1087.0],[1249.0]
284,[1354.0],[542.0],[1365.0],[417.0],[1229.0],[640.0],[1412.0],[417.0],[627.0],[0.0],[575.0],[404.0],[1496.0],[887.0],[141.0],[437.0],[555.0],[1250.0],[887.0],[137.0],[621.0],[1041.0],[959.0],[165.0],[964.0],[1087.0],[1449.0],[1354.0],[183.0],[856.0],[175.0],[758.0],[623.0],[656.0],[53.0],[446.0],[651.0],[1385.0],[988.0],[1370.0],[1410.0],[597.0],[1431.0],[1249.0],[1429.0],[830.0],[1065.0],[1170.0],[820.0],[111.0],[1412.0],[299.0],[734.0],[756.0],[223.0],[60.0],[1014.0],[1148.0],[1423.0],[614.0],[1159.0],[115.0],[1429.0],[18.0],[906.0],[126.0],[887.0],[1123.0],[604.0],[1372.0],[503.0],[915.0],[959.0],[18.0],[542.0],[198.0],[733.0],[1205.0],[697.0],[255.0],[627.0],[651.0],[1039.0],[272.0],[1410.0],[1016.0],[1191.0],[880.0],[203.0],[1339.0],[828.0],[546.0],[54.0],[403.0],[805.0],[158.0],[270.0],[1455.0],[1187.0],[418.0],[574.0],[1313.0],[223.0],[995.0],[638.0],[1170.0],[1237.0],[657.0],[1230.0],[1354.0],[60.0],[17.0],[604.0],[758.0],[125.0],[830.0],[1291.0],[1441.0],[265.0],[1260.0],[1311.0],[1406.0],[167.0],[597.0],[930.0]
285,[1159.0],[445.0],[145.0],[640.0],[1307.0],[83.0],[488.0],[1223.0],[1354.0],[1165.0],[461.0],[1354.0],[1144.0],[399.0],[1233.0],[17.0],[1421.0],[250.0],[1361.0],[828.0],[863.0],[437.0],[701.0],[60.0],[659.0],[156.0],[437.0],[700.0],[979.0],[929.0],[698.0],[837.0],[875.0],[380.0],[840.0],[1087.0],[1408.0],[828.0],[1372.0],[1442.0],[1354.0],[627.0],[54.0],[1382.0],[1087.0],[1334.0],[811.0],[403.0],[941.0],[60.0],[1235.0],[604.0],[1385.0],[1027.0],[198.0],[786.0],[1263.0],[805.0],[396.0],[1148.0],[1131.0],[662.0],[402.0],[840.0],[165.0],[175.0],[697.0],[520.0],[887.0],[1020.0],[1042.0],[528.0],[1170.0],[1354.0],[281.0],[551.0],[168.0],[380.0],[1415.0],[531.0],[1354.0],[797.0],[51.0],[122.0],[840.0],[92.0],[1025.0],[125.0],[1068.0],[698.0],[662.0],[1074.0],[797.0],[906.0],[201.0],[26.0],[281.0],[54.0],[1071.0],[1243.0],[627.0],[1087.0],[1431.0],[282.0],[1051.0],[403.0],[152.0],[732.0],[265.0],[305.0],[640.0],[1156.0],[1361.0],[305.0],[1449.0],[1334.0],[852.0],[638.0],[183.0],[621.0],[1313.0],[1463.0],[1439.0],[1354.0],[1225.0]
286,[1014.0],[152.0],[18.0],[973.0],[1137.0],[973.0],[1248.0],[797.0],[709.0],[152.0],[63.0],[1439.0],[152.0],[875.0],[531.0],[1422.0],[1078.0],[1449.0],[447.0],[60.0],[655.0],[872.0],[1318.0],[756.0],[875.0],[1410.0],[872.0],[158.0],[201.0],[482.0],[852.0],[915.0],[531.0],[575.0],[1014.0],[1356.0],[797.0],[929.0],[837.0],[1167.0],[1399.0],[1354.0],[405.0],[265.0],[1354.0],[405.0],[1379.0],[832.0],[158.0],[1113.0],[1229.0],[237.0],[158.0],[1267.0],[282.0],[756.0],[475.0],[201.0],[1439.0],[183.0],[915.0],[417.0],[250.0],[820.0],[152.0],[152.0],[325.0],[797.0],[1361.0],[557.0],[520.0],[940.0],[1165.0],[158.0],[255.0],[83.0],[120.0],[955.0],[325.0],[314.0],[1131.0],[156.0],[1388.0],[1039.0],[988.0],[188.0],[503.0],[1089.0],[892.0],[852.0],[223.0],[872.0],[188.0],[152.0],[230.0],[915.0],[531.0],[1087.0],[219.0],[1291.0],[1354.0],[156.0],[995.0],[568.0],[1307.0],[1318.0],[374.0],[1132.0],[201.0],[915.0],[1123.0],[748.0],[1000.0],[555.0],[311.0],[446.0],[1369.0],[1182.0],[1496.0],[223.0],[797.0],[26.0],[1159.0],[700.0],[126.0]
287,[1131.0],[1260.0],[840.0],[1087.0],[714.0],[797.0],[56.0],[1354.0],[837.0],[1230.0],[672.0],[915.0],[513.0],[1110.0],[537.0],[942.0],[158.0],[325.0],[983.0],[640.0],[574.0],[1299.0],[503.0],[995.0],[584.0],[840.0],[1379.0],[681.0],[1255.0],[1354.0],[135.0],[557.0],[552.0],[997.0],[915.0],[92.0],[451.0],[1237.0],[915.0],[172.0],[915.0],[1169.0],[908.0],[805.0],[700.0],[446.0],[892.0],[1165.0],[1243.0],[995.0],[967.0],[852.0],[219.0],[103.0],[462.0],[495.0],[1361.0],[1328.0],[1188.0],[230.0],[698.0],[446.0],[532.0],[1369.0],[1231.0],[640.0],[1422.0],[404.0],[350.0],[1361.0],[1087.0],[456.0],[446.0],[1243.0],[104.0],[1223.0],[840.0],[880.0],[715.0],[556.0],[418.0],[1354.0],[618.0],[51.0],[305.0],[840.0],[1128.0],[325.0],[1393.0],[967.0],[216.0],[930.0],[1354.0],[945.0],[534.0],[1243.0],[537.0],[748.0],[4.0],[56.0],[793.0],[212.0],[1155.0],[417.0],[997.0],[152.0],[640.0],[85.0],[230.0],[940.0],[887.0],[1082.0],[56.0],[1421.0],[872.0],[156.0],[1412.0],[1248.0],[201.0],[640.0],[156.0],[536.0],[820.0],[456.0],[258.0]
288,[81.0],[405.0],[700.0],[462.0],[911.0],[156.0],[952.0],[700.0],[26.0],[640.0],[1449.0],[536.0],[1462.0],[141.0],[1337.0],[1182.0],[456.0],[952.0],[1337.0],[446.0],[958.0],[747.0],[655.0],[462.0],[154.0],[1399.0],[582.0],[604.0],[1267.0],[167.0],[1235.0],[1145.0],[1346.0],[72.0],[1243.0],[894.0],[1429.0],[98.0],[270.0],[938.0],[1243.0],[167.0],[1267.0],[71.0],[820.0],[1087.0],[73.0],[258.0],[528.0],[755.0],[323.0],[575.0],[4.0],[221.0],[815.0],[503.0],[1369.0],[1439.0],[334.0],[1255.0],[1145.0],[404.0],[18.0],[1290.0],[351.0],[1455.0],[614.0],[840.0],[734.0],[662.0],[929.0],[604.0],[1087.0],[929.0],[537.0],[901.0],[700.0],[997.0],[811.0],[1442.0],[1357.0],[714.0],[445.0],[965.0],[1078.0],[1159.0],[92.0],[800.0],[454.0],[1132.0],[1267.0],[196.0],[837.0],[76.0],[396.0],[175.0],[1370.0],[597.0],[7.0],[158.0],[984.0],[958.0],[1354.0],[54.0],[1415.0],[264.0],[755.0],[875.0],[534.0],[456.0],[797.0],[1250.0],[158.0],[158.0],[361.0],[145.0],[1347.0],[1253.0],[534.0],[833.0],[212.0],[81.0],[1078.0],[1064.0],[503.0]
289,[488.0],[446.0],[1263.0],[156.0],[437.0],[655.0],[323.0],[557.0],[604.0],[405.0],[336.0],[557.0],[85.0],[1174.0],[517.0],[805.0],[488.0],[614.0],[1186.0],[1087.0],[1354.0],[364.0],[840.0],[1354.0],[860.0],[1406.0],[1249.0],[323.0],[900.0],[26.0],[399.0],[1412.0],[1267.0],[1449.0],[456.0],[627.0],[462.0],[111.0],[1290.0],[599.0],[528.0],[820.0],[462.0],[1423.0],[1263.0],[404.0],[513.0],[568.0],[940.0],[1087.0],[4.0],[1412.0],[542.0],[840.0],[955.0],[446.0],[1412.0],[803.0],[547.0],[1267.0],[1369.0],[120.0],[840.0],[1412.0],[1147.0],[156.0],[816.0],[1263.0],[983.0],[1182.0],[1354.0],[852.0],[53.0],[852.0],[857.0],[405.0],[837.0],[200.0],[1147.0],[992.0],[26.0],[1172.0],[457.0],[60.0],[837.0],[314.0],[509.0],[1379.0],[449.0],[4.0],[532.0],[172.0],[418.0],[1431.0],[369.0],[456.0],[1497.0],[532.0],[692.0],[1275.0],[551.0],[402.0],[1159.0],[797.0],[909.0],[503.0],[1267.0],[1369.0],[648.0],[1339.0],[1087.0],[1357.0],[4.0],[1243.0],[811.0],[1354.0],[952.0],[1403.0],[1417.0],[54.0],[53.0],[1064.0],[915.0],[852.0],[1354.0]
290,[1064.0],[462.0],[158.0],[188.0],[968.0],[894.0],[4.0],[875.0],[1145.0],[270.0],[325.0],[657.0],[1425.0],[807.0],[556.0],[230.0],[604.0],[1148.0],[219.0],[1354.0],[700.0],[1202.0],[418.0],[1159.0],[255.0],[26.0],[660.0],[875.0],[1333.0],[915.0],[356.0],[1235.0],[337.0],[336.0],[604.0],[1354.0],[1354.0],[656.0],[1235.0],[309.0],[604.0],[1263.0],[402.0],[909.0],[1372.0],[145.0],[1148.0],[1087.0],[604.0],[120.0],[692.0],[1235.0],[304.0],[820.0],[1354.0],[120.0],[1132.0],[1064.0],[909.0],[17.0],[1132.0],[18.0],[1399.0],[1182.0],[1223.0],[1354.0],[805.0],[1420.0],[1000.0],[951.0],[305.0],[875.0],[18.0],[1000.0],[297.0],[446.0],[932.0],[521.0],[1182.0],[149.0],[675.0],[1412.0],[152.0],[756.0],[675.0],[472.0],[1267.0],[364.0],[183.0],[1110.0],[1354.0],[250.0],[915.0],[503.0],[803.0],[698.0],[1068.0],[1354.0],[141.0],[4.0],[292.0],[532.0],[1372.0],[212.0],[325.0],[1087.0],[156.0],[1233.0],[171.0],[1412.0],[212.0],[1393.0],[7.0],[475.0],[1021.0],[305.0],[967.0],[967.0],[1064.0],[402.0],[1354.0],[15.0],[528.0],[857.0],[158.0]
291,[871.0],[1354.0],[915.0],[627.0],[203.0],[532.0],[1369.0],[7.0],[1347.0],[840.0],[284.0],[1191.0],[955.0],[291.0],[1442.0],[1423.0],[852.0],[449.0],[875.0],[1439.0],[418.0],[454.0],[604.0],[1372.0],[537.0],[456.0],[265.0],[281.0],[1086.0],[456.0],[569.0],[1385.0],[1167.0],[325.0],[485.0],[700.0],[1159.0],[374.0],[399.0],[596.0],[1191.0],[624.0],[188.0],[409.0],[158.0],[627.0],[183.0],[462.0],[237.0],[1354.0],[1233.0],[270.0],[279.0],[1263.0],[700.0],[840.0],[855.0],[779.0],[1086.0],[868.0],[568.0],[1354.0],[988.0],[1426.0],[733.0],[237.0],[478.0],[1078.0],[855.0],[357.0],[915.0],[692.0],[840.0],[680.0],[406.0],[939.0],[478.0],[1415.0],[183.0],[599.0],[714.0],[951.0],[995.0],[198.0],[604.0],[1243.0],[1354.0],[1250.0],[1267.0],[692.0],[700.0],[1230.0],[677.0],[973.0],[8.0],[1361.0],[599.0],[700.0],[255.0],[281.0],[488.0],[840.0],[158.0],[627.0],[1299.0],[627.0],[53.0],[531.0],[1439.0],[1187.0],[627.0],[183.0],[1369.0],[456.0],[892.0],[714.0],[4.0],[1132.0],[547.0],[444.0],[1159.0],[350.0],[604.0],[356.0],[932.0]
292,[1347.0],[1159.0],[545.0],[1354.0],[811.0],[840.0],[281.0],[537.0],[996.0],[700.0],[1068.0],[135.0],[840.0],[1086.0],[78.0],[1209.0],[871.0],[805.0],[584.0],[915.0],[915.0],[726.0],[1172.0],[1256.0],[1174.0],[604.0],[183.0],[531.0],[1336.0],[604.0],[605.0],[1000.0],[938.0],[73.0],[1291.0],[984.0],[915.0],[706.0],[1132.0],[1039.0],[734.0],[887.0],[840.0],[986.0],[1186.0],[1354.0],[201.0],[1356.0],[1361.0],[1014.0],[531.0],[855.0],[281.0],[528.0],[1159.0],[1014.0],[40.0],[117.0],[398.0],[1064.0],[952.0],[1159.0],[758.0],[478.0],[92.0],[1412.0],[1439.0],[158.0],[623.0],[875.0],[292.0],[675.0],[793.0],[778.0],[402.0],[395.0],[708.0],[1329.0],[201.0],[1421.0],[852.0],[677.0],[1356.0],[797.0],[698.0],[1291.0],[1256.0],[614.0],[51.0],[104.0],[941.0],[1148.0],[1235.0],[1257.0],[729.0],[996.0],[994.0],[1256.0],[857.0],[531.0],[604.0],[855.0],[456.0],[1354.0],[361.0],[1354.0],[532.0],[1337.0],[779.0],[1071.0],[840.0],[1423.0],[531.0],[1064.0],[1382.0],[852.0],[537.0],[875.0],[779.0],[840.0],[820.0],[135.0],[1121.0],[875.0],[456.0]
