Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
396,[309.0],[1010.0],[1310.0],[727.0],[897.0],[1168.0],[230.0],[680.0],[164.0],[134.0],[281.0],[234.0],[2.0],[1384.0],[252.0],[122.0],[206.0],[1029.0],[1049.0],[1499.0],[336.0],[591.0],[86.0],[925.0],[797.0],[884.0],[904.0],[586.0],[1040.0],[973.0],[184.0],[1017.0],[1232.0],[1366.0],[1399.0],[405.0],[396.0],[1167.0],[797.0],[819.0],[688.0],[72.0],[85.0],[928.0],[1492.0],[476.0],[941.0],[81.0],[161.0],[240.0],[625.0],[1145.0],[884.0],[1442.0],[697.0],[1039.0],[1344.0],[1090.0],[496.0],[813.0],[608.0],[1071.0],[526.0],[1171.0],[336.0],[209.0],[752.0],[292.0],[603.0],[124.0],[281.0],[1423.0],[446.0],[176.0],[469.0],[1460.0],[859.0],[1220.0],[106.0],[367.0],[298.0],[1180.0],[1426.0],[548.0],[1331.0],[770.0],[1102.0],[1442.0],[813.0],[890.0],[824.0],[1282.0],[445.0],[904.0],[1447.0],[608.0],[983.0],[952.0],[367.0],[5.0],[1216.0],[172.0],[758.0],[1098.0],[1128.0],[921.0],[148.0],[159.0],[681.0],[474.0],[132.0],[74.0],[1105.0],[485.0],[920.0],[1050.0],[586.0],[253.0],[726.0],[1492.0],[976.0],[190.0],[195.0],[317.0],[962.0]
397,[118.0],[726.0],[890.0],[1008.0],[99.0],[1392.0],[1297.0],[1289.0],[1109.0],[503.0],[641.0],[1254.0],[1286.0],[335.0],[300.0],[1310.0],[800.0],[1492.0],[1342.0],[15.0],[637.0],[1490.0],[54.0],[1108.0],[1427.0],[788.0],[861.0],[796.0],[1485.0],[1023.0],[1082.0],[1383.0],[171.0],[1447.0],[389.0],[1450.0],[996.0],[746.0],[166.0],[864.0],[54.0],[1495.0],[667.0],[906.0],[904.0],[797.0],[900.0],[1297.0],[1494.0],[1071.0],[1276.0],[229.0],[502.0],[1086.0],[160.0],[709.0],[1266.0],[353.0],[794.0],[57.0],[1086.0],[55.0],[1097.0],[1298.0],[532.0],[61.0],[1439.0],[831.0],[814.0],[1262.0],[889.0],[481.0],[148.0],[1479.0],[697.0],[1250.0],[486.0],[869.0],[1040.0],[1298.0],[1086.0],[821.0],[314.0],[594.0],[583.0],[1270.0],[1269.0],[1188.0],[1113.0],[1266.0],[1104.0],[390.0],[666.0],[1169.0],[1251.0],[1180.0],[325.0],[980.0],[822.0],[608.0],[715.0],[412.0],[297.0],[1041.0],[1372.0],[58.0],[476.0],[1379.0],[1157.0],[516.0],[1183.0],[1056.0],[578.0],[1019.0],[346.0],[1390.0],[756.0],[729.0],[327.0],[904.0],[416.0],[427.0],[788.0],[1379.0],[1161.0]
398,[378.0],[383.0],[319.0],[1303.0],[72.0],[536.0],[243.0],[1426.0],[1221.0],[526.0],[126.0],[590.0],[323.0],[590.0],[190.0],[700.0],[909.0],[333.0],[311.0],[1310.0],[42.0],[913.0],[505.0],[201.0],[1151.0],[1493.0],[392.0],[1432.0],[614.0],[34.0],[677.0],[492.0],[1059.0],[1251.0],[1296.0],[1001.0],[760.0],[1391.0],[495.0],[860.0],[461.0],[756.0],[942.0],[673.0],[913.0],[895.0],[501.0],[38.0],[890.0],[58.0],[115.0],[214.0],[890.0],[540.0],[1299.0],[48.0],[126.0],[1036.0],[1362.0],[1353.0],[986.0],[882.0],[942.0],[1363.0],[42.0],[107.0],[1116.0],[529.0],[604.0],[674.0],[152.0],[619.0],[476.0],[1226.0],[160.0],[59.0],[615.0],[169.0],[186.0],[38.0],[389.0],[1235.0],[1371.0],[234.0],[1493.0],[252.0],[347.0],[832.0],[928.0],[848.0],[495.0],[1468.0],[1181.0],[250.0],[330.0],[660.0],[1226.0],[1049.0],[38.0],[779.0],[899.0],[1062.0],[196.0],[849.0],[950.0],[358.0],[1256.0],[1040.0],[349.0],[1238.0],[985.0],[656.0],[1350.0],[474.0],[1036.0],[807.0],[1074.0],[1477.0],[1461.0],[547.0],[456.0],[21.0],[573.0],[678.0],[748.0]
399,[770.0],[179.0],[563.0],[760.0],[14.0],[1243.0],[1087.0],[314.0],[373.0],[824.0],[327.0],[161.0],[1303.0],[1469.0],[427.0],[976.0],[1331.0],[752.0],[641.0],[1045.0],[1233.0],[648.0],[1143.0],[1395.0],[146.0],[238.0],[285.0],[328.0],[33.0],[646.0],[110.0],[1204.0],[613.0],[330.0],[978.0],[1430.0],[1193.0],[782.0],[938.0],[1190.0],[1062.0],[653.0],[1160.0],[1320.0],[623.0],[754.0],[1447.0],[1443.0],[1499.0],[637.0],[1157.0],[317.0],[461.0],[1373.0],[1298.0],[203.0],[421.0],[1260.0],[765.0],[1247.0],[445.0],[1107.0],[725.0],[448.0],[689.0],[475.0],[13.0],[1454.0],[55.0],[581.0],[593.0],[1055.0],[797.0],[336.0],[1387.0],[1418.0],[489.0],[876.0],[884.0],[581.0],[281.0],[1200.0],[407.0],[1049.0],[367.0],[300.0],[935.0],[71.0],[1339.0],[1102.0],[1394.0],[612.0],[423.0],[913.0],[363.0],[1013.0],[1193.0],[1196.0],[328.0],[60.0],[301.0],[379.0],[203.0],[59.0],[541.0],[1165.0],[847.0],[1048.0],[332.0],[1006.0],[670.0],[1045.0],[641.0],[1238.0],[740.0],[336.0],[883.0],[52.0],[612.0],[871.0],[354.0],[1132.0],[1224.0],[732.0],[1364.0]
400,[666.0],[70.0],[1266.0],[323.0],[457.0],[626.0],[134.0],[407.0],[1135.0],[706.0],[524.0],[1461.0],[75.0],[187.0],[1140.0],[805.0],[488.0],[1295.0],[1042.0],[319.0],[863.0],[62.0],[285.0],[1335.0],[618.0],[305.0],[67.0],[240.0],[694.0],[576.0],[140.0],[1134.0],[979.0],[1430.0],[326.0],[1125.0],[1232.0],[365.0],[3.0],[570.0],[285.0],[724.0],[1097.0],[556.0],[1490.0],[1126.0],[185.0],[1094.0],[461.0],[78.0],[349.0],[219.0],[1387.0],[986.0],[581.0],[196.0],[1086.0],[215.0],[1247.0],[750.0],[1362.0],[194.0],[1033.0],[372.0],[172.0],[444.0],[526.0],[1167.0],[128.0],[819.0],[738.0],[1446.0],[996.0],[1466.0],[1041.0],[1098.0],[695.0],[713.0],[295.0],[541.0],[1399.0],[96.0],[322.0],[615.0],[437.0],[190.0],[654.0],[1366.0],[133.0],[1269.0],[246.0],[641.0],[410.0],[297.0],[437.0],[1200.0],[872.0],[80.0],[1298.0],[673.0],[1016.0],[896.0],[748.0],[1325.0],[163.0],[15.0],[797.0],[1160.0],[1131.0],[973.0],[1019.0],[921.0],[544.0],[973.0],[1417.0],[558.0],[1425.0],[230.0],[978.0],[1230.0],[564.0],[517.0],[99.0],[900.0],[130.0]
401,[252.0],[885.0],[738.0],[2.0],[756.0],[1143.0],[81.0],[865.0],[1295.0],[1425.0],[986.0],[187.0],[996.0],[599.0],[1479.0],[384.0],[1415.0],[311.0],[1154.0],[137.0],[277.0],[1063.0],[1392.0],[837.0],[1411.0],[1014.0],[1373.0],[883.0],[1182.0],[758.0],[29.0],[199.0],[89.0],[1011.0],[1159.0],[659.0],[2.0],[1458.0],[895.0],[831.0],[685.0],[1197.0],[1182.0],[1122.0],[618.0],[842.0],[1051.0],[170.0],[319.0],[681.0],[592.0],[864.0],[1266.0],[382.0],[936.0],[758.0],[587.0],[362.0],[1101.0],[1156.0],[647.0],[1252.0],[193.0],[700.0],[1440.0],[1309.0],[1243.0],[746.0],[1204.0],[729.0],[382.0],[1454.0],[895.0],[978.0],[1098.0],[468.0],[1466.0],[1311.0],[657.0],[1466.0],[599.0],[556.0],[865.0],[1254.0],[38.0],[427.0],[63.0],[362.0],[399.0],[347.0],[938.0],[672.0],[1318.0],[623.0],[238.0],[96.0],[2.0],[14.0],[656.0],[1180.0],[84.0],[465.0],[717.0],[885.0],[1266.0],[1045.0],[1181.0],[1415.0],[1447.0],[1023.0],[474.0],[1432.0],[1042.0],[1023.0],[1191.0],[517.0],[531.0],[520.0],[1321.0],[263.0],[968.0],[498.0],[909.0],[568.0],[1453.0]
402,[589.0],[50.0],[666.0],[1193.0],[1057.0],[182.0],[899.0],[164.0],[351.0],[698.0],[534.0],[486.0],[211.0],[173.0],[1242.0],[1175.0],[9.0],[386.0],[1105.0],[586.0],[1440.0],[298.0],[392.0],[481.0],[248.0],[975.0],[797.0],[919.0],[386.0],[1302.0],[256.0],[1475.0],[759.0],[837.0],[1412.0],[836.0],[1008.0],[330.0],[704.0],[575.0],[1173.0],[1362.0],[127.0],[448.0],[146.0],[312.0],[752.0],[438.0],[1266.0],[208.0],[1391.0],[303.0],[223.0],[1399.0],[1399.0],[331.0],[986.0],[282.0],[290.0],[537.0],[762.0],[653.0],[667.0],[757.0],[1062.0],[501.0],[239.0],[274.0],[170.0],[1092.0],[1327.0],[162.0],[704.0],[1159.0],[157.0],[849.0],[539.0],[1284.0],[222.0],[694.0],[428.0],[385.0],[124.0],[1466.0],[238.0],[1239.0],[483.0],[215.0],[1347.0],[421.0],[3.0],[848.0],[382.0],[1007.0],[1199.0],[211.0],[48.0],[509.0],[37.0],[1444.0],[981.0],[688.0],[709.0],[1445.0],[206.0],[539.0],[757.0],[17.0],[321.0],[34.0],[1238.0],[1194.0],[1359.0],[34.0],[265.0],[42.0],[249.0],[464.0],[498.0],[767.0],[938.0],[408.0],[165.0],[41.0],[816.0]
403,[190.0],[944.0],[586.0],[413.0],[476.0],[505.0],[567.0],[108.0],[1181.0],[756.0],[594.0],[270.0],[727.0],[1015.0],[729.0],[831.0],[1066.0],[313.0],[1405.0],[228.0],[882.0],[1469.0],[536.0],[650.0],[1208.0],[1.0],[537.0],[249.0],[737.0],[1101.0],[1342.0],[288.0],[1154.0],[529.0],[612.0],[214.0],[606.0],[754.0],[881.0],[1477.0],[300.0],[246.0],[1340.0],[700.0],[435.0],[1258.0],[169.0],[235.0],[102.0],[1207.0],[324.0],[270.0],[421.0],[384.0],[389.0],[535.0],[557.0],[1251.0],[1317.0],[876.0],[323.0],[1340.0],[126.0],[581.0],[379.0],[338.0],[1073.0],[782.0],[1297.0],[653.0],[1296.0],[126.0],[1029.0],[665.0],[223.0],[1180.0],[245.0],[124.0],[796.0],[245.0],[1159.0],[382.0],[932.0],[161.0],[363.0],[1140.0],[308.0],[1260.0],[1414.0],[307.0],[919.0],[954.0],[704.0],[75.0],[1303.0],[345.0],[1039.0],[325.0],[581.0],[645.0],[1163.0],[1312.0],[1360.0],[1378.0],[1235.0],[695.0],[727.0],[697.0],[146.0],[646.0],[973.0],[1195.0],[92.0],[1302.0],[362.0],[1438.0],[866.0],[33.0],[109.0],[891.0],[692.0],[298.0],[1331.0],[398.0],[145.0]
404,[1373.0],[1352.0],[328.0],[1429.0],[446.0],[115.0],[1064.0],[1109.0],[757.0],[1197.0],[907.0],[173.0],[1256.0],[742.0],[1039.0],[1274.0],[1493.0],[320.0],[711.0],[328.0],[81.0],[929.0],[1046.0],[1079.0],[452.0],[712.0],[476.0],[208.0],[410.0],[1188.0],[1049.0],[466.0],[730.0],[83.0],[534.0],[234.0],[727.0],[1251.0],[692.0],[1239.0],[233.0],[129.0],[1252.0],[468.0],[1276.0],[309.0],[459.0],[1068.0],[444.0],[277.0],[529.0],[96.0],[801.0],[462.0],[978.0],[763.0],[37.0],[1190.0],[454.0],[210.0],[606.0],[1104.0],[88.0],[633.0],[81.0],[518.0],[1253.0],[992.0],[336.0],[65.0],[326.0],[365.0],[1244.0],[612.0],[1418.0],[1325.0],[90.0],[373.0],[1371.0],[1315.0],[647.0],[384.0],[137.0],[245.0],[1199.0],[831.0],[849.0],[180.0],[1384.0],[935.0],[776.0],[317.0],[847.0],[1490.0],[195.0],[615.0],[1006.0],[1070.0],[206.0],[1189.0],[1295.0],[1205.0],[1268.0],[1326.0],[1107.0],[486.0],[996.0],[127.0],[715.0],[682.0],[1023.0],[452.0],[76.0],[75.0],[844.0],[1440.0],[99.0],[1071.0],[1362.0],[508.0],[1151.0],[281.0],[706.0],[42.0],[203.0]
405,[326.0],[1445.0],[587.0],[1099.0],[895.0],[1135.0],[1255.0],[1366.0],[1471.0],[497.0],[916.0],[695.0],[1145.0],[135.0],[1006.0],[913.0],[228.0],[1061.0],[394.0],[520.0],[1191.0],[1115.0],[685.0],[821.0],[1354.0],[702.0],[145.0],[981.0],[423.0],[339.0],[343.0],[582.0],[607.0],[816.0],[716.0],[53.0],[1386.0],[1126.0],[1029.0],[344.0],[1011.0],[1050.0],[1485.0],[976.0],[1090.0],[770.0],[652.0],[567.0],[270.0],[51.0],[274.0],[447.0],[587.0],[389.0],[1468.0],[761.0],[702.0],[476.0],[1251.0],[1427.0],[1256.0],[614.0],[280.0],[858.0],[465.0],[564.0],[1162.0],[176.0],[412.0],[884.0],[1412.0],[139.0],[1149.0],[1468.0],[148.0],[608.0],[549.0],[164.0],[124.0],[592.0],[978.0],[211.0],[164.0],[1461.0],[541.0],[529.0],[1418.0],[1221.0],[147.0],[654.0],[881.0],[399.0],[384.0],[1272.0],[147.0],[913.0],[1303.0],[103.0],[1112.0],[147.0],[433.0],[67.0],[100.0],[128.0],[539.0],[563.0],[372.0],[488.0],[446.0],[1302.0],[34.0],[339.0],[684.0],[1339.0],[1155.0],[791.0],[106.0],[144.0],[622.0],[1153.0],[1250.0],[1362.0],[583.0],[1297.0],[76.0]
406,[344.0],[55.0],[883.0],[68.0],[1029.0],[549.0],[874.0],[695.0],[372.0],[1431.0],[194.0],[502.0],[96.0],[333.0],[464.0],[1389.0],[1462.0],[1012.0],[118.0],[883.0],[385.0],[1385.0],[196.0],[838.0],[925.0],[240.0],[1410.0],[953.0],[1078.0],[196.0],[1370.0],[1064.0],[931.0],[280.0],[1151.0],[1401.0],[323.0],[155.0],[1369.0],[960.0],[1266.0],[1431.0],[1218.0],[1358.0],[422.0],[185.0],[1039.0],[1204.0],[663.0],[882.0],[176.0],[209.0],[788.0],[1073.0],[113.0],[132.0],[206.0],[501.0],[412.0],[1348.0],[727.0],[246.0],[1454.0],[1112.0],[1297.0],[537.0],[995.0],[1096.0],[1132.0],[788.0],[630.0],[1391.0],[1148.0],[861.0],[914.0],[1200.0],[1235.0],[1153.0],[1447.0],[324.0],[109.0],[1286.0],[1109.0],[270.0],[694.0],[1479.0],[1098.0],[602.0],[359.0],[63.0],[884.0],[813.0],[1029.0],[618.0],[411.0],[1255.0],[396.0],[1025.0],[587.0],[902.0],[1071.0],[1390.0],[39.0],[372.0],[1460.0],[276.0],[606.0],[160.0],[698.0],[1101.0],[646.0],[916.0],[1405.0],[1145.0],[1294.0],[864.0],[1298.0],[637.0],[597.0],[352.0],[1098.0],[647.0],[662.0],[567.0],[196.0]
407,[427.0],[779.0],[421.0],[1329.0],[23.0],[1267.0],[1171.0],[832.0],[448.0],[839.0],[1298.0],[936.0],[255.0],[1306.0],[516.0],[1252.0],[437.0],[813.0],[1126.0],[1415.0],[284.0],[1233.0],[758.0],[1443.0],[227.0],[208.0],[613.0],[559.0],[1404.0],[1396.0],[1163.0],[566.0],[386.0],[409.0],[1323.0],[303.0],[1255.0],[1447.0],[1423.0],[1277.0],[37.0],[776.0],[144.0],[816.0],[112.0],[252.0],[300.0],[541.0],[425.0],[985.0],[1167.0],[306.0],[37.0],[978.0],[95.0],[1003.0],[800.0],[1094.0],[1347.0],[1361.0],[109.0],[1485.0],[898.0],[1041.0],[688.0],[852.0],[403.0],[193.0],[864.0],[137.0],[589.0],[1077.0],[265.0],[1362.0],[318.0],[540.0],[1352.0],[1321.0],[1393.0],[1167.0],[612.0],[1073.0],[915.0],[1352.0],[890.0],[274.0],[1340.0],[1123.0],[403.0],[1135.0],[874.0],[1354.0],[1244.0],[257.0],[984.0],[594.0],[709.0],[762.0],[936.0],[359.0],[496.0],[145.0],[250.0],[558.0],[365.0],[1044.0],[821.0],[584.0],[1360.0],[1188.0],[65.0],[541.0],[1436.0],[714.0],[860.0],[81.0],[1106.0],[277.0],[1038.0],[923.0],[157.0],[109.0],[1066.0],[1064.0],[709.0]
408,[1323.0],[604.0],[249.0],[762.0],[1490.0],[90.0],[919.0],[539.0],[1363.0],[1018.0],[936.0],[1497.0],[1484.0],[141.0],[859.0],[1373.0],[15.0],[635.0],[75.0],[249.0],[1107.0],[291.0],[203.0],[247.0],[1395.0],[1207.0],[273.0],[822.0],[868.0],[203.0],[219.0],[545.0],[311.0],[752.0],[510.0],[1111.0],[814.0],[1270.0],[524.0],[519.0],[457.0],[884.0],[33.0],[31.0],[1449.0],[1270.0],[1490.0],[890.0],[421.0],[1183.0],[1096.0],[61.0],[206.0],[1175.0],[570.0],[1183.0],[1159.0],[863.0],[682.0],[713.0],[996.0],[776.0],[639.0],[1181.0],[67.0],[755.0],[153.0],[1458.0],[332.0],[1493.0],[344.0],[1157.0],[1191.0],[113.0],[801.0],[96.0],[385.0],[710.0],[54.0],[746.0],[1468.0],[462.0],[108.0],[502.0],[461.0],[176.0],[1182.0],[1240.0],[666.0],[339.0],[692.0],[338.0],[351.0],[1356.0],[881.0],[623.0],[203.0],[1169.0],[461.0],[789.0],[1164.0],[336.0],[48.0],[5.0],[109.0],[1176.0],[895.0],[349.0],[100.0],[760.0],[1302.0],[890.0],[75.0],[1188.0],[499.0],[185.0],[1467.0],[1485.0],[1311.0],[1227.0],[1036.0],[950.0],[1425.0],[1061.0],[684.0]
409,[960.0],[1378.0],[206.0],[565.0],[832.0],[602.0],[1330.0],[1231.0],[183.0],[644.0],[1497.0],[539.0],[736.0],[1119.0],[549.0],[238.0],[1165.0],[1258.0],[1145.0],[206.0],[194.0],[444.0],[331.0],[1011.0],[1335.0],[909.0],[619.0],[424.0],[564.0],[1102.0],[848.0],[150.0],[75.0],[495.0],[1249.0],[209.0],[1499.0],[842.0],[1363.0],[52.0],[1462.0],[104.0],[84.0],[1410.0],[1078.0],[300.0],[904.0],[1271.0],[587.0],[1003.0],[746.0],[497.0],[800.0],[1159.0],[575.0],[51.0],[457.0],[342.0],[525.0],[1028.0],[1241.0],[1387.0],[387.0],[936.0],[1094.0],[722.0],[201.0],[754.0],[954.0],[1045.0],[933.0],[846.0],[466.0],[95.0],[185.0],[660.0],[1107.0],[909.0],[1485.0],[782.0],[950.0],[1327.0],[373.0],[409.0],[1384.0],[1096.0],[1252.0],[427.0],[398.0],[1188.0],[1387.0],[1242.0],[1200.0],[146.0],[298.0],[814.0],[196.0],[1329.0],[1497.0],[258.0],[743.0],[1002.0],[1039.0],[55.0],[353.0],[1320.0],[704.0],[394.0],[1007.0],[1039.0],[1101.0],[877.0],[620.0],[1421.0],[1384.0],[1270.0],[965.0],[882.0],[129.0],[601.0],[1135.0],[665.0],[1493.0],[128.0],[758.0]
410,[1140.0],[1326.0],[1373.0],[103.0],[1160.0],[489.0],[1394.0],[1235.0],[302.0],[104.0],[1130.0],[1170.0],[11.0],[94.0],[1337.0],[1199.0],[238.0],[1352.0],[378.0],[953.0],[1340.0],[3.0],[535.0],[1315.0],[650.0],[521.0],[644.0],[1298.0],[783.0],[1269.0],[270.0],[315.0],[1145.0],[193.0],[187.0],[61.0],[1274.0],[185.0],[302.0],[933.0],[1165.0],[1387.0],[1107.0],[1002.0],[1227.0],[831.0],[623.0],[461.0],[1310.0],[761.0],[782.0],[717.0],[909.0],[1327.0],[503.0],[717.0],[978.0],[114.0],[630.0],[269.0],[962.0],[33.0],[374.0],[4.0],[170.0],[498.0],[1014.0],[903.0],[502.0],[1331.0],[189.0],[193.0],[315.0],[570.0],[1270.0],[354.0],[409.0],[145.0],[144.0],[992.0],[861.0],[866.0],[338.0],[743.0],[1362.0],[903.0],[1107.0],[1140.0],[983.0],[1101.0],[736.0],[374.0],[1175.0],[1360.0],[1324.0],[768.0],[758.0],[699.0],[1170.0],[940.0],[1070.0],[1461.0],[1364.0],[779.0],[1224.0],[556.0],[396.0],[1218.0],[281.0],[48.0],[1188.0],[1123.0],[1145.0],[339.0],[1035.0],[1239.0],[188.0],[284.0],[973.0],[811.0],[1369.0],[1140.0],[1074.0],[604.0],[525.0]
411,[1277.0],[128.0],[1180.0],[983.0],[127.0],[859.0],[633.0],[729.0],[468.0],[107.0],[662.0],[1213.0],[422.0],[540.0],[1071.0],[978.0],[358.0],[1366.0],[155.0],[37.0],[1495.0],[887.0],[763.0],[1068.0],[838.0],[1331.0],[300.0],[521.0],[941.0],[709.0],[1347.0],[751.0],[717.0],[126.0],[1216.0],[1018.0],[1310.0],[312.0],[201.0],[230.0],[1432.0],[807.0],[194.0],[145.0],[352.0],[190.0],[452.0],[1064.0],[475.0],[284.0],[903.0],[839.0],[457.0],[348.0],[1318.0],[1145.0],[488.0],[1136.0],[1072.0],[780.0],[871.0],[223.0],[1225.0],[875.0],[438.0],[1254.0],[53.0],[526.0],[1254.0],[437.0],[983.0],[1198.0],[240.0],[281.0],[1126.0],[446.0],[1252.0],[1358.0],[165.0],[1458.0],[113.0],[1106.0],[369.0],[394.0],[109.0],[1242.0],[614.0],[1006.0],[284.0],[1302.0],[1484.0],[1362.0],[1073.0],[505.0],[1062.0],[1490.0],[331.0],[765.0],[1045.0],[809.0],[1329.0],[977.0],[745.0],[660.0],[662.0],[366.0],[1029.0],[711.0],[608.0],[717.0],[304.0],[928.0],[525.0],[105.0],[958.0],[831.0],[1487.0],[194.0],[1247.0],[1404.0],[1460.0],[241.0],[698.0],[1255.0],[1268.0]
412,[519.0],[409.0],[800.0],[682.0],[1497.0],[516.0],[659.0],[385.0],[976.0],[1014.0],[1466.0],[1235.0],[112.0],[608.0],[1428.0],[1069.0],[1298.0],[71.0],[717.0],[822.0],[1297.0],[914.0],[709.0],[1271.0],[247.0],[424.0],[427.0],[581.0],[529.0],[935.0],[790.0],[128.0],[48.0],[1102.0],[590.0],[644.0],[577.0],[1239.0],[939.0],[243.0],[208.0],[1216.0],[163.0],[771.0],[1321.0],[1239.0],[1195.0],[1266.0],[37.0],[228.0],[992.0],[1018.0],[1331.0],[326.0],[58.0],[78.0],[389.0],[454.0],[789.0],[373.0],[396.0],[163.0],[952.0],[1497.0],[145.0],[578.0],[1251.0],[1126.0],[1001.0],[1165.0],[348.0],[506.0],[288.0],[575.0],[1239.0],[148.0],[1218.0],[977.0],[354.0],[754.0],[665.0],[534.0],[537.0],[5.0],[647.0],[1157.0],[1071.0],[824.0],[1275.0],[1396.0],[580.0],[281.0],[462.0],[100.0],[67.0],[603.0],[535.0],[1161.0],[728.0],[1200.0],[762.0],[161.0],[166.0],[604.0],[1131.0],[234.0],[1244.0],[548.0],[1462.0],[1386.0],[1262.0],[1039.0],[98.0],[48.0],[71.0],[529.0],[259.0],[1182.0],[983.0],[868.0],[1418.0],[889.0],[437.0],[913.0],[532.0]
413,[933.0],[1255.0],[822.0],[943.0],[1112.0],[577.0],[352.0],[1107.0],[939.0],[475.0],[1095.0],[1196.0],[1200.0],[60.0],[39.0],[1447.0],[58.0],[832.0],[548.0],[1298.0],[653.0],[1427.0],[761.0],[592.0],[1315.0],[583.0],[770.0],[1207.0],[10.0],[654.0],[1320.0],[511.0],[1039.0],[782.0],[861.0],[486.0],[319.0],[1258.0],[1295.0],[134.0],[943.0],[223.0],[367.0],[576.0],[508.0],[1140.0],[1454.0],[587.0],[107.0],[1135.0],[1458.0],[48.0],[488.0],[612.0],[1224.0],[681.0],[1157.0],[800.0],[23.0],[351.0],[1361.0],[788.0],[431.0],[183.0],[235.0],[290.0],[36.0],[118.0],[1176.0],[1066.0],[325.0],[991.0],[582.0],[1477.0],[155.0],[211.0],[1340.0],[76.0],[416.0],[1251.0],[95.0],[1467.0],[1295.0],[824.0],[264.0],[1379.0],[385.0],[1145.0],[992.0],[646.0],[318.0],[636.0],[1180.0],[1230.0],[809.0],[1204.0],[132.0],[82.0],[457.0],[666.0],[824.0],[1246.0],[495.0],[847.0],[1304.0],[1213.0],[1008.0],[64.0],[666.0],[1145.0],[339.0],[1241.0],[517.0],[1396.0],[422.0],[274.0],[1185.0],[1495.0],[872.0],[1078.0],[914.0],[1479.0],[1389.0],[618.0],[331.0]
414,[189.0],[5.0],[457.0],[1486.0],[249.0],[1006.0],[923.0],[464.0],[797.0],[975.0],[886.0],[1206.0],[1449.0],[152.0],[709.0],[1251.0],[921.0],[1231.0],[48.0],[38.0],[1362.0],[744.0],[132.0],[619.0],[592.0],[559.0],[497.0],[1370.0],[383.0],[63.0],[486.0],[168.0],[672.0],[55.0],[95.0],[372.0],[582.0],[831.0],[990.0],[445.0],[1207.0],[801.0],[1495.0],[1368.0],[1230.0],[529.0],[1157.0],[619.0],[1117.0],[1019.0],[1414.0],[644.0],[583.0],[1412.0],[662.0],[75.0],[1415.0],[427.0],[625.0],[1295.0],[1427.0],[210.0],[292.0],[468.0],[240.0],[1350.0],[1265.0],[155.0],[1044.0],[897.0],[1226.0],[516.0],[208.0],[52.0],[788.0],[476.0],[1182.0],[620.0],[137.0],[1126.0],[889.0],[965.0],[68.0],[779.0],[980.0],[349.0],[637.0],[717.0],[1202.0],[34.0],[223.0],[326.0],[1327.0],[1143.0],[146.0],[593.0],[1003.0],[810.0],[819.0],[502.0],[565.0],[86.0],[833.0],[1295.0],[405.0],[332.0],[1303.0],[1498.0],[1290.0],[75.0],[1396.0],[871.0],[1291.0],[1102.0],[276.0],[176.0],[131.0],[653.0],[325.0],[231.0],[1464.0],[823.0],[72.0],[441.0],[1062.0]
