Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
404,[1461.0],[219.0],[1429.0],[402.0],[305.0],[593.0],[1218.0],[618.0],[308.0],[755.0],[1148.0],[1039.0],[300.0],[1116.0],[1006.0],[685.0],[1426.0],[1182.0],[564.0],[647.0],[84.0],[1315.0],[1391.0],[365.0],[372.0],[1391.0],[920.0],[240.0],[736.0],[1303.0],[319.0],[1312.0],[516.0],[858.0],[1170.0],[788.0],[866.0],[84.0],[1337.0],[608.0],[243.0],[1244.0],[396.0],[339.0],[1042.0],[11.0],[1091.0],[1044.0],[1039.0],[1218.0],[1232.0],[1180.0],[48.0],[936.0],[652.0],[1216.0],[409.0],[511.0],[215.0],[1191.0],[1205.0],[399.0],[1252.0],[421.0],[748.0],[1283.0],[766.0],[373.0],[1223.0],[686.0],[517.0],[148.0],[1312.0],[413.0],[992.0],[762.0],[665.0],[822.0],[828.0],[624.0],[378.0],[1183.0],[1171.0],[517.0],[86.0],[1310.0],[586.0],[298.0],[895.0],[147.0],[378.0],[1365.0],[694.0],[867.0],[1050.0],[2.0],[185.0],[817.0],[1251.0],[234.0],[389.0],[953.0],[1188.0],[335.0],[384.0],[604.0],[319.0],[317.0],[1415.0],[298.0],[1107.0],[589.0],[575.0],[1467.0],[702.0],[127.0],[94.0],[439.0],[630.0],[298.0],[245.0],[717.0],[464.0],[413.0],[1347.0]
405,[1180.0],[788.0],[1180.0],[915.0],[380.0],[680.0],[1311.0],[1404.0],[35.0],[1116.0],[362.0],[276.0],[170.0],[1267.0],[1283.0],[152.0],[477.0],[385.0],[11.0],[890.0],[1405.0],[1175.0],[468.0],[605.0],[1206.0],[1447.0],[1176.0],[936.0],[1194.0],[711.0],[1123.0],[755.0],[1340.0],[1448.0],[615.0],[1327.0],[805.0],[331.0],[794.0],[60.0],[73.0],[1149.0],[249.0],[898.0],[641.0],[265.0],[488.0],[1286.0],[659.0],[1176.0],[1467.0],[1499.0],[1485.0],[1239.0],[630.0],[727.0],[1170.0],[1318.0],[895.0],[333.0],[1390.0],[910.0],[1235.0],[396.0],[768.0],[1429.0],[846.0],[211.0],[11.0],[620.0],[176.0],[535.0],[21.0],[865.0],[37.0],[779.0],[396.0],[987.0],[1320.0],[496.0],[1232.0],[433.0],[762.0],[550.0],[21.0],[42.0],[660.0],[216.0],[446.0],[319.0],[589.0],[465.0],[292.0],[173.0],[484.0],[1320.0],[1128.0],[1283.0],[1204.0],[298.0],[953.0],[1262.0],[606.0],[489.0],[1413.0],[1255.0],[941.0],[910.0],[717.0],[954.0],[768.0],[630.0],[717.0],[996.0],[517.0],[1347.0],[1160.0],[965.0],[828.0],[1191.0],[1205.0],[1498.0],[936.0],[996.0],[818.0]
406,[1200.0],[864.0],[322.0],[864.0],[0.0],[1063.0],[1310.0],[422.0],[185.0],[1063.0],[1086.0],[1232.0],[1204.0],[1352.0],[2.0],[294.0],[183.0],[1340.0],[70.0],[1160.0],[834.0],[939.0],[1206.0],[1102.0],[245.0],[1427.0],[531.0],[228.0],[452.0],[1088.0],[1244.0],[40.0],[196.0],[861.0],[252.0],[909.0],[174.0],[535.0],[1160.0],[1252.0],[600.0],[16.0],[1363.0],[634.0],[765.0],[91.0],[774.0],[859.0],[270.0],[1064.0],[701.0],[686.0],[1363.0],[1479.0],[317.0],[805.0],[277.0],[624.0],[1029.0],[135.0],[145.0],[1276.0],[1466.0],[1298.0],[614.0],[65.0],[1077.0],[189.0],[768.0],[928.0],[374.0],[159.0],[665.0],[486.0],[457.0],[692.0],[1276.0],[452.0],[809.0],[1038.0],[794.0],[1039.0],[1213.0],[1132.0],[1402.0],[422.0],[1116.0],[594.0],[456.0],[349.0],[189.0],[282.0],[1497.0],[887.0],[32.0],[741.0],[1176.0],[541.0],[1064.0],[249.0],[548.0],[1347.0],[991.0],[90.0],[243.0],[807.0],[1210.0],[681.0],[47.0],[779.0],[663.0],[450.0],[1466.0],[223.0],[384.0],[413.0],[540.0],[716.0],[1391.0],[174.0],[235.0],[1223.0],[1429.0],[909.0],[978.0]
407,[270.0],[194.0],[1106.0],[757.0],[1253.0],[999.0],[456.0],[1103.0],[1180.0],[1100.0],[284.0],[1006.0],[567.0],[1310.0],[395.0],[299.0],[749.0],[157.0],[1484.0],[1170.0],[211.0],[725.0],[564.0],[568.0],[68.0],[235.0],[165.0],[1497.0],[1452.0],[78.0],[294.0],[338.0],[641.0],[365.0],[185.0],[85.0],[603.0],[1400.0],[608.0],[769.0],[398.0],[590.0],[1029.0],[431.0],[647.0],[413.0],[9.0],[1428.0],[161.0],[1044.0],[932.0],[438.0],[1438.0],[991.0],[164.0],[996.0],[641.0],[260.0],[106.0],[265.0],[421.0],[127.0],[211.0],[866.0],[250.0],[1361.0],[1482.0],[941.0],[65.0],[1062.0],[834.0],[1232.0],[1021.0],[309.0],[1181.0],[1151.0],[172.0],[344.0],[1370.0],[1399.0],[736.0],[558.0],[1484.0],[96.0],[737.0],[1391.0],[486.0],[907.0],[797.0],[540.0],[737.0],[433.0],[1223.0],[620.0],[285.0],[1335.0],[1270.0],[218.0],[128.0],[1254.0],[1215.0],[1001.0],[1256.0],[2.0],[339.0],[65.0],[673.0],[1442.0],[231.0],[85.0],[1492.0],[960.0],[72.0],[965.0],[717.0],[721.0],[60.0],[910.0],[1357.0],[1371.0],[1097.0],[1405.0],[889.0],[864.0],[807.0]
408,[421.0],[245.0],[1407.0],[1159.0],[341.0],[1289.0],[354.0],[1105.0],[1063.0],[314.0],[498.0],[1030.0],[369.0],[589.0],[1200.0],[448.0],[1130.0],[1153.0],[1328.0],[883.0],[953.0],[349.0],[1426.0],[549.0],[1363.0],[991.0],[585.0],[270.0],[165.0],[939.0],[1072.0],[469.0],[349.0],[1198.0],[587.0],[583.0],[832.0],[518.0],[385.0],[586.0],[1302.0],[302.0],[1181.0],[624.0],[1262.0],[1054.0],[1035.0],[563.0],[1461.0],[1471.0],[1499.0],[159.0],[434.0],[365.0],[230.0],[606.0],[234.0],[166.0],[1106.0],[450.0],[1218.0],[887.0],[1044.0],[581.0],[670.0],[1092.0],[1022.0],[1001.0],[736.0],[779.0],[84.0],[385.0],[1107.0],[1429.0],[883.0],[1196.0],[55.0],[1277.0],[380.0],[570.0],[11.0],[103.0],[1250.0],[704.0],[865.0],[991.0],[413.0],[1182.0],[1101.0],[1442.0],[1160.0],[678.0],[968.0],[399.0],[818.0],[1176.0],[842.0],[1001.0],[1190.0],[161.0],[476.0],[60.0],[34.0],[207.0],[1127.0],[584.0],[1320.0],[848.0],[665.0],[336.0],[796.0],[887.0],[109.0],[606.0],[1006.0],[942.0],[1044.0],[1206.0],[64.0],[351.0],[924.0],[1008.0],[1497.0],[353.0],[819.0]
409,[587.0],[1352.0],[932.0],[1310.0],[58.0],[1426.0],[985.0],[641.0],[320.0],[35.0],[1454.0],[1296.0],[1263.0],[797.0],[353.0],[392.0],[835.0],[1045.0],[124.0],[124.0],[1041.0],[1236.0],[805.0],[859.0],[954.0],[369.0],[321.0],[1170.0],[298.0],[1196.0],[1466.0],[163.0],[1193.0],[574.0],[704.0],[1066.0],[1302.0],[310.0],[90.0],[1427.0],[1461.0],[667.0],[996.0],[757.0],[548.0],[1159.0],[855.0],[1100.0],[57.0],[695.0],[21.0],[235.0],[46.0],[396.0],[1232.0],[991.0],[284.0],[1001.0],[1132.0],[1448.0],[667.0],[1263.0],[1211.0],[433.0],[599.0],[1262.0],[224.0],[402.0],[1070.0],[727.0],[859.0],[763.0],[195.0],[1329.0],[488.0],[548.0],[1274.0],[1056.0],[370.0],[1340.0],[33.0],[807.0],[736.0],[319.0],[672.0],[586.0],[815.0],[385.0],[793.0],[1198.0],[302.0],[1200.0],[1391.0],[892.0],[76.0],[1044.0],[1044.0],[1180.0],[55.0],[822.0],[889.0],[1231.0],[983.0],[848.0],[831.0],[616.0],[99.0],[954.0],[682.0],[176.0],[1252.0],[76.0],[762.0],[21.0],[824.0],[13.0],[941.0],[954.0],[157.0],[140.0],[1433.0],[64.0],[33.0],[338.0],[884.0]
410,[1315.0],[1092.0],[344.0],[302.0],[337.0],[152.0],[1181.0],[1042.0],[1223.0],[586.0],[355.0],[516.0],[1449.0],[319.0],[40.0],[700.0],[667.0],[672.0],[396.0],[461.0],[75.0],[222.0],[407.0],[1154.0],[159.0],[560.0],[1436.0],[803.0],[393.0],[64.0],[245.0],[367.0],[859.0],[349.0],[980.0],[1493.0],[646.0],[1235.0],[1484.0],[674.0],[1409.0],[798.0],[351.0],[847.0],[695.0],[514.0],[1045.0],[779.0],[1384.0],[539.0],[1340.0],[1232.0],[159.0],[1447.0],[1008.0],[692.0],[396.0],[337.0],[1240.0],[511.0],[1094.0],[1311.0],[593.0],[687.0],[438.0],[281.0],[128.0],[426.0],[1484.0],[323.0],[1050.0],[75.0],[328.0],[762.0],[999.0],[1226.0],[814.0],[446.0],[512.0],[1223.0],[1188.0],[798.0],[476.0],[1451.0],[301.0],[638.0],[328.0],[154.0],[970.0],[1110.0],[111.0],[300.0],[1198.0],[1498.0],[1069.0],[717.0],[328.0],[234.0],[325.0],[1298.0],[1054.0],[1244.0],[489.0],[323.0],[824.0],[1050.0],[1482.0],[94.0],[437.0],[1469.0],[647.0],[24.0],[245.0],[776.0],[84.0],[1001.0],[1332.0],[1120.0],[678.0],[270.0],[517.0],[1100.0],[1167.0],[821.0],[608.0]
411,[592.0],[96.0],[88.0],[1092.0],[927.0],[1471.0],[1206.0],[112.0],[652.0],[1391.0],[293.0],[1319.0],[190.0],[630.0],[680.0],[468.0],[633.0],[1079.0],[680.0],[1371.0],[1145.0],[721.0],[1216.0],[339.0],[848.0],[939.0],[1041.0],[358.0],[79.0],[859.0],[889.0],[1112.0],[330.0],[964.0],[889.0],[1092.0],[1101.0],[385.0],[1107.0],[328.0],[60.0],[207.0],[852.0],[68.0],[1303.0],[234.0],[1250.0],[1112.0],[1154.0],[1160.0],[687.0],[539.0],[783.0],[1242.0],[1499.0],[369.0],[1042.0],[1106.0],[499.0],[1032.0],[1471.0],[502.0],[1072.0],[996.0],[687.0],[1232.0],[1233.0],[847.0],[332.0],[1038.0],[1196.0],[674.0],[641.0],[687.0],[1415.0],[563.0],[1492.0],[201.0],[900.0],[539.0],[1409.0],[1102.0],[64.0],[412.0],[881.0],[483.0],[864.0],[392.0],[1019.0],[915.0],[1340.0],[395.0],[1170.0],[684.0],[786.0],[276.0],[412.0],[223.0],[684.0],[1461.0],[161.0],[190.0],[124.0],[967.0],[458.0],[590.0],[755.0],[1394.0],[238.0],[332.0],[594.0],[17.0],[75.0],[396.0],[861.0],[518.0],[113.0],[1332.0],[664.0],[768.0],[1237.0],[535.0],[238.0],[126.0],[1298.0]
412,[1366.0],[353.0],[354.0],[1262.0],[868.0],[1100.0],[1001.0],[211.0],[721.0],[354.0],[758.0],[1055.0],[25.0],[1154.0],[1262.0],[976.0],[573.0],[242.0],[807.0],[1232.0],[717.0],[1471.0],[954.0],[516.0],[1251.0],[1094.0],[1286.0],[764.0],[589.0],[413.0],[686.0],[541.0],[39.0],[442.0],[727.0],[1132.0],[219.0],[134.0],[159.0],[883.0],[1047.0],[556.0],[755.0],[1045.0],[1460.0],[1369.0],[921.0],[369.0],[592.0],[1026.0],[1249.0],[1149.0],[207.0],[1299.0],[599.0],[96.0],[915.0],[200.0],[520.0],[715.0],[170.0],[353.0],[94.0],[537.0],[100.0],[1499.0],[929.0],[1289.0],[1321.0],[673.0],[161.0],[132.0],[159.0],[537.0],[915.0],[288.0],[96.0],[630.0],[366.0],[996.0],[309.0],[985.0],[46.0],[211.0],[1213.0],[409.0],[883.0],[543.0],[593.0],[517.0],[563.0],[315.0],[686.0],[1340.0],[836.0],[323.0],[896.0],[208.0],[594.0],[593.0],[501.0],[1098.0],[1398.0],[366.0],[804.0],[207.0],[890.0],[347.0],[297.0],[1266.0],[1211.0],[584.0],[394.0],[1298.0],[1002.0],[1429.0],[1320.0],[1256.0],[911.0],[615.0],[1487.0],[680.0],[996.0],[1105.0],[18.0]
413,[1231.0],[409.0],[673.0],[1363.0],[14.0],[96.0],[148.0],[1055.0],[673.0],[446.0],[699.0],[1499.0],[1180.0],[586.0],[991.0],[1156.0],[728.0],[343.0],[558.0],[584.0],[990.0],[664.0],[1448.0],[203.0],[1190.0],[732.0],[658.0],[1365.0],[1347.0],[1254.0],[68.0],[694.0],[320.0],[169.0],[399.0],[575.0],[864.0],[1256.0],[1232.0],[152.0],[51.0],[282.0],[1484.0],[187.0],[1498.0],[1151.0],[897.0],[933.0],[790.0],[204.0],[1310.0],[1310.0],[144.0],[1251.0],[586.0],[1295.0],[859.0],[518.0],[1355.0],[1068.0],[385.0],[1490.0],[1181.0],[1116.0],[581.0],[1038.0],[1231.0],[514.0],[594.0],[1371.0],[1010.0],[396.0],[586.0],[330.0],[581.0],[594.0],[211.0],[831.0],[1366.0],[1181.0],[51.0],[242.0],[941.0],[948.0],[1038.0],[328.0],[367.0],[1315.0],[19.0],[211.0],[159.0],[516.0],[412.0],[632.0],[155.0],[1303.0],[1312.0],[801.0],[604.0],[434.0],[981.0],[983.0],[797.0],[1315.0],[215.0],[434.0],[1176.0],[131.0],[32.0],[1298.0],[57.0],[872.0],[234.0],[783.0],[1410.0],[991.0],[336.0],[280.0],[567.0],[242.0],[1352.0],[763.0],[144.0],[1329.0],[612.0]
414,[37.0],[1190.0],[1283.0],[824.0],[732.0],[428.0],[245.0],[1426.0],[670.0],[991.0],[504.0],[1256.0],[913.0],[325.0],[1092.0],[921.0],[819.0],[163.0],[736.0],[65.0],[1218.0],[796.0],[1339.0],[330.0],[302.0],[996.0],[1407.0],[1432.0],[630.0],[564.0],[877.0],[435.0],[396.0],[217.0],[245.0],[48.0],[416.0],[423.0],[736.0],[1100.0],[502.0],[1181.0],[883.0],[1464.0],[757.0],[1215.0],[1121.0],[76.0],[159.0],[1235.0],[11.0],[1235.0],[196.0],[565.0],[219.0],[396.0],[1109.0],[455.0],[509.0],[466.0],[1252.0],[1092.0],[832.0],[1447.0],[252.0],[939.0],[931.0],[255.0],[298.0],[396.0],[336.0],[1042.0],[896.0],[935.0],[1289.0],[872.0],[40.0],[378.0],[1403.0],[389.0],[630.0],[641.0],[516.0],[758.0],[13.0],[883.0],[1329.0],[47.0],[598.0],[249.0],[965.0],[1115.0],[991.0],[471.0],[498.0],[1006.0],[1205.0],[367.0],[814.0],[672.0],[1088.0],[234.0],[1088.0],[790.0],[101.0],[18.0],[783.0],[1215.0],[346.0],[581.0],[929.0],[64.0],[1352.0],[188.0],[370.0],[40.0],[1440.0],[1033.0],[164.0],[953.0],[593.0],[75.0],[983.0],[599.0],[207.0]
415,[1100.0],[992.0],[1116.0],[1331.0],[115.0],[1210.0],[954.0],[1154.0],[1484.0],[721.0],[1026.0],[255.0],[456.0],[328.0],[514.0],[265.0],[934.0],[140.0],[353.0],[137.0],[1420.0],[318.0],[991.0],[912.0],[399.0],[606.0],[310.0],[99.0],[12.0],[1226.0],[514.0],[520.0],[308.0],[517.0],[477.0],[21.0],[695.0],[494.0],[549.0],[1182.0],[1451.0],[1218.0],[896.0],[447.0],[187.0],[978.0],[269.0],[1267.0],[1405.0],[409.0],[1125.0],[794.0],[3.0],[769.0],[1405.0],[416.0],[489.0],[98.0],[717.0],[433.0],[1246.0],[346.0],[655.0],[496.0],[235.0],[40.0],[743.0],[10.0],[686.0],[670.0],[1408.0],[1471.0],[1440.0],[1320.0],[953.0],[298.0],[437.0],[1094.0],[1231.0],[599.0],[589.0],[1332.0],[1206.0],[953.0],[108.0],[1314.0],[399.0],[1397.0],[1164.0],[369.0],[412.0],[190.0],[1055.0],[1064.0],[165.0],[1157.0],[1390.0],[1461.0],[603.0],[1213.0],[1101.0],[1200.0],[1198.0],[978.0],[1490.0],[1498.0],[586.0],[428.0],[54.0],[219.0],[820.0],[115.0],[238.0],[94.0],[529.0],[1329.0],[188.0],[80.0],[1054.0],[1149.0],[1373.0],[1209.0],[211.0],[564.0],[1468.0]
416,[96.0],[65.0],[589.0],[477.0],[533.0],[965.0],[737.0],[314.0],[1100.0],[490.0],[329.0],[85.0],[1392.0],[890.0],[394.0],[43.0],[999.0],[1322.0],[727.0],[1384.0],[48.0],[776.0],[580.0],[75.0],[35.0],[438.0],[338.0],[788.0],[848.0],[489.0],[65.0],[674.0],[660.0],[731.0],[1270.0],[932.0],[1200.0],[727.0],[389.0],[721.0],[1097.0],[1320.0],[1116.0],[1050.0],[1226.0],[1296.0],[700.0],[740.0],[242.0],[385.0],[1212.0],[1262.0],[33.0],[378.0],[243.0],[1110.0],[1344.0],[1014.0],[313.0],[831.0],[457.0],[807.0],[1286.0],[1063.0],[1117.0],[1427.0],[1456.0],[46.0],[848.0],[68.0],[1213.0],[281.0],[900.0],[565.0],[1426.0],[242.0],[1458.0],[1304.0],[158.0],[235.0],[770.0],[78.0],[954.0],[5.0],[590.0],[249.0],[953.0],[1340.0],[678.0],[608.0],[1232.0],[863.0],[537.0],[64.0],[1224.0],[1008.0],[883.0],[1106.0],[366.0],[75.0],[496.0],[1059.0],[1302.0],[1122.0],[531.0],[1170.0],[1044.0],[873.0],[670.0],[1112.0],[904.0],[1339.0],[426.0],[743.0],[647.0],[1471.0],[1176.0],[1159.0],[1135.0],[1362.0],[398.0],[302.0],[788.0],[765.0],[1320.0]
417,[1286.0],[702.0],[413.0],[1366.0],[1355.0],[33.0],[476.0],[75.0],[727.0],[1471.0],[399.0],[80.0],[1499.0],[614.0],[670.0],[483.0],[1352.0],[767.0],[1044.0],[1266.0],[1039.0],[934.0],[142.0],[278.0],[721.0],[1251.0],[587.0],[37.0],[33.0],[90.0],[416.0],[711.0],[1047.0],[1294.0],[1029.0],[461.0],[1188.0],[132.0],[1267.0],[249.0],[747.0],[865.0],[378.0],[587.0],[325.0],[1011.0],[927.0],[1244.0],[1131.0],[673.0],[711.0],[567.0],[10.0],[652.0],[108.0],[1460.0],[5.0],[483.0],[206.0],[1105.0],[35.0],[597.0],[539.0],[1256.0],[300.0],[353.0],[244.0],[1232.0],[1404.0],[941.0],[681.0],[762.0],[1310.0],[912.0],[822.0],[822.0],[1168.0],[899.0],[234.0],[978.0],[252.0],[761.0],[1105.0],[331.0],[1010.0],[1213.0],[1363.0],[848.0],[488.0],[35.0],[1295.0],[1011.0],[896.0],[548.0],[1438.0],[144.0],[1239.0],[1467.0],[282.0],[1193.0],[1218.0],[427.0],[762.0],[127.0],[904.0],[757.0],[1315.0],[834.0],[332.0],[1231.0],[352.0],[285.0],[1235.0],[413.0],[1128.0],[1447.0],[1297.0],[89.0],[852.0],[1063.0],[52.0],[159.0],[606.0],[1132.0],[238.0]
418,[672.0],[670.0],[1100.0],[909.0],[1211.0],[13.0],[797.0],[407.0],[402.0],[881.0],[1321.0],[859.0],[1140.0],[1407.0],[328.0],[638.0],[696.0],[660.0],[1110.0],[421.0],[866.0],[1373.0],[108.0],[1239.0],[779.0],[1311.0],[1001.0],[208.0],[1442.0],[1050.0],[456.0],[1193.0],[605.0],[510.0],[996.0],[1266.0],[1396.0],[761.0],[857.0],[1498.0],[1013.0],[1096.0],[686.0],[770.0],[539.0],[599.0],[140.0],[919.0],[517.0],[721.0],[40.0],[1204.0],[1235.0],[1329.0],[394.0],[687.0],[161.0],[638.0],[593.0],[1034.0],[242.0],[1297.0],[540.0],[1100.0],[665.0],[798.0],[1040.0],[935.0],[615.0],[372.0],[896.0],[103.0],[889.0],[951.0],[270.0],[970.0],[65.0],[1152.0],[1122.0],[1200.0],[372.0],[1267.0],[275.0],[535.0],[314.0],[1312.0],[394.0],[541.0],[1432.0],[695.0],[461.0],[916.0],[1157.0],[1453.0],[1425.0],[516.0],[714.0],[349.0],[649.0],[1206.0],[1029.0],[1254.0],[1160.0],[1159.0],[798.0],[814.0],[1251.0],[1086.0],[613.0],[936.0],[615.0],[1496.0],[1206.0],[1008.0],[1370.0],[365.0],[242.0],[39.0],[518.0],[672.0],[1180.0],[762.0],[1256.0],[1477.0],[540.0]
419,[1190.0],[320.0],[1256.0],[488.0],[368.0],[230.0],[704.0],[717.0],[996.0],[365.0],[718.0],[1157.0],[470.0],[265.0],[1188.0],[402.0],[686.0],[1487.0],[907.0],[206.0],[910.0],[1387.0],[970.0],[1270.0],[866.0],[590.0],[874.0],[944.0],[1245.0],[872.0],[152.0],[1197.0],[1484.0],[828.0],[1213.0],[412.0],[1256.0],[410.0],[14.0],[137.0],[131.0],[378.0],[630.0],[1181.0],[103.0],[1218.0],[1179.0],[1297.0],[1122.0],[496.0],[543.0],[1311.0],[1440.0],[413.0],[1310.0],[159.0],[1113.0],[706.0],[861.0],[278.0],[1340.0],[1160.0],[694.0],[1484.0],[1494.0],[1468.0],[174.0],[1223.0],[813.0],[353.0],[1237.0],[907.0],[164.0],[1116.0],[314.0],[1320.0],[1429.0],[1182.0],[832.0],[267.0],[496.0],[250.0],[740.0],[763.0],[137.0],[612.0],[958.0],[605.0],[656.0],[883.0],[37.0],[1329.0],[324.0],[1260.0],[791.0],[1244.0],[1216.0],[597.0],[1263.0],[700.0],[1302.0],[1297.0],[657.0],[915.0],[605.0],[903.0],[1017.0],[165.0],[171.0],[280.0],[1340.0],[1051.0],[48.0],[1247.0],[750.0],[762.0],[1013.0],[1176.0],[493.0],[950.0],[277.0],[1428.0],[223.0],[1454.0],[284.0]
420,[1116.0],[1429.0],[1337.0],[586.0],[1465.0],[695.0],[402.0],[647.0],[1471.0],[1371.0],[74.0],[1262.0],[765.0],[33.0],[1223.0],[663.0],[1200.0],[1452.0],[13.0],[819.0],[708.0],[384.0],[1033.0],[1405.0],[743.0],[146.0],[1335.0],[964.0],[388.0],[1102.0],[1352.0],[1205.0],[1329.0],[911.0],[488.0],[1291.0],[686.0],[1318.0],[650.0],[113.0],[910.0],[1455.0],[1371.0],[458.0],[353.0],[1461.0],[1011.0],[721.0],[953.0],[298.0],[1128.0],[319.0],[1103.0],[40.0],[864.0],[127.0],[1256.0],[1437.0],[1122.0],[480.0],[684.0],[35.0],[1499.0],[736.0],[1223.0],[1028.0],[103.0],[794.0],[556.0],[1303.0],[489.0],[641.0],[249.0],[1485.0],[1298.0],[173.0],[1090.0],[1252.0],[296.0],[865.0],[1393.0],[549.0],[1160.0],[351.0],[1109.0],[1205.0],[477.0],[1465.0],[921.0],[1295.0],[794.0],[485.0],[65.0],[954.0],[734.0],[859.0],[831.0],[1064.0],[1101.0],[954.0],[353.0],[1092.0],[1101.0],[549.0],[217.0],[603.0],[895.0],[461.0],[514.0],[421.0],[913.0],[63.0],[211.0],[1216.0],[807.0],[137.0],[71.0],[709.0],[206.0],[407.0],[374.0],[11.0],[185.0],[1163.0],[1485.0]
421,[339.0],[1070.0],[616.0],[1283.0],[1347.0],[852.0],[409.0],[865.0],[1262.0],[1439.0],[493.0],[1041.0],[211.0],[883.0],[736.0],[395.0],[85.0],[963.0],[292.0],[587.0],[1006.0],[458.0],[687.0],[1319.0],[939.0],[605.0],[575.0],[800.0],[895.0],[1337.0],[909.0],[1295.0],[1407.0],[915.0],[819.0],[421.0],[654.0],[127.0],[1252.0],[164.0],[1320.0],[127.0],[757.0],[814.0],[1218.0],[326.0],[343.0],[1239.0],[910.0],[633.0],[1251.0],[1038.0],[385.0],[245.0],[933.0],[1160.0],[1461.0],[1453.0],[437.0],[641.0],[1182.0],[81.0],[242.0],[1223.0],[144.0],[1171.0],[534.0],[1484.0],[967.0],[1262.0],[373.0],[1105.0],[1105.0],[770.0],[1371.0],[889.0],[1002.0],[168.0],[71.0],[96.0],[1116.0],[90.0],[797.0],[779.0],[187.0],[1235.0],[1467.0],[399.0],[1498.0],[782.0],[1499.0],[1006.0],[1092.0],[394.0],[1125.0],[349.0],[1180.0],[788.0],[615.0],[413.0],[270.0],[866.0],[1038.0],[1337.0],[1241.0],[1262.0],[501.0],[1254.0],[76.0],[599.0],[687.0],[1413.0],[409.0],[358.0],[872.0],[164.0],[170.0],[1044.0],[861.0],[721.0],[298.0],[1232.0],[1180.0],[1498.0],[715.0]
422,[1213.0],[1008.0],[1088.0],[345.0],[46.0],[6.0],[1351.0],[1449.0],[11.0],[407.0],[804.0],[48.0],[1223.0],[39.0],[365.0],[166.0],[40.0],[1064.0],[1050.0],[18.0],[215.0],[223.0],[1486.0],[1042.0],[1126.0],[1320.0],[1110.0],[58.0],[454.0],[103.0],[183.0],[1390.0],[394.0],[614.0],[1352.0],[587.0],[768.0],[1107.0],[1055.0],[64.0],[312.0],[1176.0],[680.0],[1347.0],[109.0],[695.0],[1001.0],[39.0],[399.0],[1107.0],[996.0],[328.0],[409.0],[2.0],[534.0],[847.0],[338.0],[171.0],[1342.0],[728.0],[614.0],[1090.0],[1469.0],[670.0],[320.0],[495.0],[753.0],[1226.0],[1286.0],[915.0],[1183.0],[409.0],[1226.0],[614.0],[1251.0],[64.0],[565.0],[235.0],[230.0],[1159.0],[1499.0],[736.0],[1429.0],[1029.0],[597.0],[953.0],[983.0],[1367.0],[659.0],[60.0],[124.0],[650.0],[325.0],[711.0],[1454.0],[1160.0],[1200.0],[426.0],[532.0],[185.0],[1396.0],[1140.0],[483.0],[592.0],[1373.0],[378.0],[1270.0],[161.0],[24.0],[1497.0],[1466.0],[1340.0],[183.0],[501.0],[751.0],[207.0],[729.0],[276.0],[457.0],[756.0],[382.0],[413.0],[1200.0],[64.0],[1104.0]
