Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
10,[779],[1207],[274],[365],[850],[132],[734],[1175],[213],[245],[686],[734],[500],[1492],[1243],[754],[488],[1250],[1146],[802],[532],[47],[1179],[877],[523],[1030],[596],[760],[1445],[1193],[541],[651],[1463],[49],[1342],[1161],[52],[1068],[39],[198],[712],[710],[829],[110],[413],[483],[1291],[646],[227],[261],[190],[1373],[571],[275],[1149],[643],[524],[336],[1219],[344],[1385],[343],[1056],[1135],[737],[1319],[895],[345],[1306],[588],[1403],[1170],[773],[1258],[257],[1002],[31],[402],[270],[597],[1118],[247],[724],[1498],[1024],[1075],[904],[948],[1018],[1097],[1400],[303],[619],[1295],[664],[1066],[1383],[1473],[258],[118],[215],[1235],[1137],[694],[1188],[889],[898],[1415],[1093],[40],[498],[1381],[461],[1226],[1384],[548],[1333],[1434],[1278],[1387],[1271],[34],[1400],[1431],[852]
11,[597],[885],[277],[530],[1336],[1296],[804],[1461],[936],[1088],[1478],[132],[522],[661],[316],[785],[519],[378],[73],[538],[104],[1470],[748],[471],[1465],[637],[694],[798],[1046],[1234],[813],[246],[228],[707],[204],[826],[1272],[297],[1066],[1199],[467],[502],[1124],[513],[1466],[628],[355],[125],[1402],[1305],[886],[1319],[379],[892],[460],[824],[415],[440],[111],[757],[202],[1281],[505],[1346],[96],[151],[456],[1188],[696],[824],[631],[71],[1455],[1078],[255],[996],[1056],[565],[1279],[180],[1371],[1096],[209],[1233],[1407],[510],[1344],[955],[261],[629],[565],[1390],[141],[209],[131],[619],[1293],[81],[1175],[37],[721],[1094],[1303],[137],[524],[438],[1345],[355],[1344],[615],[1112],[1275],[92],[764],[1440],[225],[559],[483],[308],[741],[1304],[896],[204],[832],[236]
12,[996],[456],[703],[404],[379],[242],[1215],[1455],[703],[1013],[230],[468],[610],[138],[201],[1328],[858],[923],[1129],[936],[514],[1176],[1330],[1154],[731],[191],[1492],[378],[466],[192],[827],[657],[1377],[423],[1389],[249],[735],[354],[798],[679],[1387],[191],[976],[494],[243],[21],[376],[820],[126],[181],[352],[1148],[879],[804],[375],[543],[157],[1411],[1192],[1003],[1295],[1437],[1320],[357],[595],[1298],[922],[27],[346],[803],[136],[655],[455],[660],[727],[863],[629],[1143],[554],[541],[1173],[417],[1269],[1043],[212],[385],[1181],[683],[312],[1037],[280],[1167],[345],[201],[282],[987],[443],[243],[372],[61],[1137],[1272],[203],[1009],[1186],[1085],[837],[864],[1332],[858],[1371],[828],[1458],[293],[445],[539],[1025],[170],[1045],[914],[1130],[576],[131],[920],[487]
13,[479],[1290],[1417],[1114],[1293],[378],[259],[1032],[1393],[489],[172],[1224],[780],[114],[788],[504],[35],[1297],[1345],[422],[910],[70],[713],[919],[1220],[1114],[358],[620],[1056],[1308],[1451],[638],[879],[1457],[673],[1304],[1360],[1351],[564],[26],[36],[875],[1250],[177],[281],[1064],[1354],[1390],[189],[480],[29],[534],[1135],[421],[384],[1488],[225],[964],[195],[1408],[317],[529],[743],[782],[1254],[1432],[1101],[448],[217],[1335],[1420],[1128],[779],[1085],[705],[1291],[1169],[503],[1372],[319],[1235],[769],[1448],[868],[700],[768],[1350],[1038],[506],[1373],[211],[241],[1069],[14],[1499],[1293],[1241],[1424],[1103],[1250],[84],[1363],[470],[1354],[699],[6],[1360],[741],[1381],[1394],[65],[1315],[235],[412],[647],[245],[1052],[1421],[240],[840],[1473],[1075],[241],[124],[220]
14,[295],[383],[455],[587],[483],[938],[94],[515],[1397],[197],[427],[991],[363],[477],[1433],[812],[1101],[125],[505],[5],[231],[1151],[719],[125],[1301],[148],[672],[530],[867],[217],[981],[739],[243],[330],[262],[548],[467],[715],[1313],[88],[908],[741],[851],[351],[725],[913],[151],[1002],[1081],[1015],[735],[1042],[1143],[629],[166],[1110],[305],[407],[184],[421],[168],[786],[550],[1429],[64],[568],[980],[226],[220],[735],[236],[180],[1052],[1090],[616],[1332],[964],[717],[1360],[225],[1476],[1109],[688],[434],[178],[1379],[994],[1106],[1147],[1245],[524],[333],[266],[149],[84],[744],[839],[1114],[925],[200],[324],[782],[1138],[1213],[828],[892],[132],[1499],[512],[669],[281],[1151],[1281],[752],[219],[1149],[703],[1029],[1090],[1484],[177],[612],[227],[1044],[595]
15,[613],[348],[1339],[1472],[1142],[1024],[150],[1311],[19],[509],[98],[747],[264],[1265],[1234],[1396],[237],[252],[1238],[294],[733],[839],[714],[892],[561],[803],[673],[836],[295],[1402],[149],[1206],[513],[90],[279],[667],[287],[1116],[532],[14],[964],[1226],[577],[6],[1386],[437],[1251],[621],[1414],[1034],[509],[375],[4],[277],[778],[842],[862],[1153],[178],[1372],[163],[109],[679],[970],[1346],[149],[54],[1153],[945],[945],[921],[1063],[936],[515],[1],[887],[1354],[1419],[1468],[705],[687],[1072],[161],[299],[1116],[447],[1268],[1247],[1188],[961],[608],[831],[272],[327],[1205],[821],[1121],[685],[498],[168],[985],[957],[1455],[1331],[1292],[778],[893],[1123],[1338],[579],[812],[679],[931],[1156],[371],[890],[29],[488],[1076],[384],[1256],[543],[1241],[651],[828]
16,[625],[931],[554],[1478],[552],[1194],[707],[616],[838],[1175],[1012],[408],[61],[1156],[1493],[331],[16],[579],[1322],[1317],[1098],[850],[660],[424],[472],[618],[34],[362],[108],[136],[1442],[1408],[742],[859],[1383],[748],[878],[747],[276],[557],[1173],[86],[1404],[879],[245],[1221],[1344],[499],[585],[556],[979],[79],[1187],[438],[501],[423],[1128],[1238],[1153],[1158],[787],[710],[670],[1321],[623],[606],[829],[1133],[353],[742],[829],[1262],[98],[1191],[115],[623],[175],[131],[675],[706],[1144],[1104],[634],[563],[581],[633],[995],[1125],[98],[298],[827],[1182],[407],[1040],[1417],[1481],[1105],[12],[729],[236],[972],[1378],[1460],[883],[578],[720],[1489],[102],[994],[1105],[1128],[1104],[897],[1258],[59],[803],[110],[1394],[1387],[1283],[1374],[1193],[844],[636],[840]
17,[548],[874],[1356],[891],[1066],[1457],[1194],[707],[964],[95],[262],[1192],[1363],[930],[556],[172],[1318],[934],[397],[1074],[487],[878],[825],[1260],[741],[991],[152],[1424],[807],[241],[815],[508],[921],[936],[1332],[266],[926],[1104],[154],[208],[1225],[283],[1101],[1102],[298],[529],[765],[726],[252],[743],[1436],[1248],[848],[1427],[708],[1484],[474],[24],[1280],[1478],[1482],[1027],[224],[873],[278],[1331],[483],[1346],[1473],[547],[1336],[1059],[967],[253],[1117],[1395],[149],[248],[919],[1277],[164],[832],[969],[81],[175],[1086],[1452],[75],[1451],[969],[83],[1492],[778],[667],[1119],[34],[9],[1042],[283],[417],[469],[1191],[271],[92],[1314],[201],[690],[1157],[902],[560],[1339],[797],[57],[1196],[246],[1253],[706],[1001],[781],[1060],[922],[1310],[464],[306],[987]
18,[452],[1396],[1493],[1466],[235],[103],[433],[754],[863],[731],[793],[1064],[865],[1088],[108],[261],[422],[76],[497],[1257],[1303],[1071],[438],[1355],[158],[670],[265],[1372],[151],[1037],[513],[1331],[41],[807],[180],[1124],[994],[193],[181],[610],[431],[481],[1333],[1055],[1355],[841],[1288],[1317],[1242],[875],[933],[637],[202],[54],[527],[1472],[1420],[1023],[1242],[703],[1006],[406],[1095],[177],[483],[156],[803],[1224],[1167],[1014],[1220],[1151],[128],[949],[905],[1448],[231],[153],[324],[644],[158],[879],[559],[699],[1121],[489],[951],[636],[1393],[929],[867],[146],[1081],[1259],[155],[0],[525],[511],[797],[1312],[1219],[1299],[277],[1209],[548],[772],[755],[963],[165],[330],[1219],[1098],[211],[472],[814],[672],[279],[1203],[549],[827],[366],[1469],[793],[295],[908]
19,[113],[32],[680],[1061],[202],[739],[970],[629],[231],[688],[1313],[255],[1139],[985],[202],[526],[286],[970],[682],[40],[578],[1349],[1392],[252],[1017],[122],[1185],[713],[172],[1203],[1498],[353],[239],[1203],[838],[1311],[918],[67],[661],[387],[30],[1038],[972],[1111],[157],[584],[163],[650],[862],[114],[210],[1187],[907],[916],[985],[1393],[1045],[1395],[1084],[1096],[470],[116],[1410],[1422],[106],[661],[434],[742],[1112],[898],[683],[773],[256],[709],[1481],[909],[758],[73],[354],[792],[1411],[880],[966],[29],[1012],[1458],[262],[71],[15],[1380],[179],[188],[616],[498],[577],[918],[548],[576],[1409],[561],[1275],[1380],[832],[69],[522],[922],[152],[563],[581],[518],[311],[167],[920],[439],[805],[502],[22],[496],[839],[1258],[869],[1233],[1157],[820],[1230]
20,[1061],[398],[1447],[1171],[40],[1428],[875],[942],[815],[609],[321],[491],[273],[33],[79],[889],[1269],[1312],[869],[1255],[845],[53],[1473],[370],[262],[189],[564],[879],[729],[1401],[153],[316],[920],[795],[1309],[1005],[880],[990],[1073],[468],[64],[543],[1032],[767],[506],[1034],[179],[1281],[1449],[807],[553],[1172],[1495],[733],[158],[257],[1061],[890],[656],[1017],[1334],[361],[1254],[1309],[265],[1044],[1295],[489],[869],[941],[264],[904],[1216],[1268],[326],[1398],[868],[662],[231],[1039],[884],[1464],[895],[182],[242],[269],[415],[269],[842],[361],[199],[760],[614],[910],[575],[781],[626],[1063],[24],[303],[839],[163],[1084],[238],[1213],[100],[945],[382],[243],[817],[328],[1463],[32],[162],[1212],[56],[98],[280],[631],[687],[553],[546],[1344],[1417],[1277]
21,[965],[539],[302],[706],[788],[1230],[165],[324],[98],[1092],[221],[559],[638],[615],[670],[4],[1313],[1047],[482],[1459],[1105],[282],[951],[1044],[793],[919],[186],[1078],[23],[1196],[403],[660],[369],[653],[930],[574],[1208],[1119],[1217],[771],[513],[194],[1035],[636],[85],[188],[779],[648],[136],[1210],[1156],[1387],[81],[162],[46],[1069],[1364],[87],[176],[1000],[467],[328],[1000],[651],[1043],[675],[357],[1227],[103],[767],[397],[547],[442],[1416],[1219],[1276],[548],[1193],[1377],[1457],[858],[620],[870],[1379],[792],[887],[1073],[1092],[1066],[503],[117],[744],[1039],[1093],[280],[95],[399],[447],[441],[1287],[107],[968],[499],[848],[1180],[1149],[781],[1301],[459],[1415],[385],[1318],[588],[1320],[1206],[984],[789],[829],[780],[1486],[1449],[1103],[1231],[1087],[829]
22,[164],[349],[619],[896],[619],[535],[1392],[181],[17],[815],[778],[448],[386],[510],[352],[662],[255],[22],[1475],[1069],[346],[522],[1041],[741],[98],[1008],[908],[1073],[1225],[494],[926],[297],[177],[523],[894],[324],[559],[700],[733],[55],[472],[38],[784],[1254],[460],[1300],[778],[888],[327],[643],[737],[1325],[1177],[1154],[1013],[81],[723],[1239],[498],[491],[957],[790],[961],[1340],[795],[253],[1080],[1097],[824],[1284],[1279],[690],[1149],[1100],[1420],[597],[969],[293],[1327],[1222],[1161],[1220],[1418],[1144],[1076],[1328],[1035],[465],[1206],[546],[584],[1303],[963],[416],[440],[2],[805],[452],[1237],[700],[939],[1221],[435],[755],[801],[552],[312],[1250],[1377],[975],[420],[342],[25],[1019],[1017],[156],[1357],[327],[743],[252],[1340],[1109],[498],[979],[1293]
23,[282],[908],[860],[733],[732],[1203],[1149],[439],[1315],[76],[1224],[202],[1435],[434],[1181],[262],[1033],[490],[1254],[816],[655],[597],[967],[1135],[900],[1301],[810],[607],[1455],[225],[330],[958],[320],[631],[572],[64],[865],[425],[499],[773],[1139],[446],[601],[617],[1220],[751],[368],[233],[154],[827],[862],[85],[579],[112],[1095],[896],[1408],[413],[626],[19],[26],[737],[339],[1296],[176],[903],[736],[1193],[1206],[1322],[1427],[1070],[40],[180],[327],[798],[442],[723],[239],[508],[1499],[1138],[339],[522],[365],[231],[39],[1141],[734],[821],[772],[1046],[1066],[325],[525],[1270],[803],[214],[475],[533],[917],[1117],[1231],[548],[151],[1462],[141],[321],[421],[178],[1488],[264],[737],[648],[186],[1455],[1235],[433],[116],[347],[1093],[926],[1108],[1478],[1496]
24,[388],[720],[532],[856],[275],[974],[1182],[1158],[967],[991],[138],[727],[453],[471],[56],[484],[319],[641],[231],[1006],[445],[1323],[726],[805],[74],[349],[1344],[465],[1460],[95],[1327],[668],[410],[1170],[890],[1210],[1118],[1254],[1257],[333],[946],[1011],[995],[1239],[1119],[702],[789],[193],[256],[315],[646],[1456],[1067],[825],[64],[136],[985],[774],[58],[637],[1141],[1356],[328],[90],[227],[1136],[1277],[268],[682],[1416],[944],[1100],[399],[358],[479],[144],[1023],[481],[103],[1294],[1003],[556],[1057],[1046],[71],[215],[701],[828],[964],[1444],[863],[585],[1010],[581],[624],[500],[1325],[914],[1280],[197],[1323],[2],[886],[764],[187],[734],[746],[100],[788],[1170],[370],[636],[1350],[220],[1174],[753],[224],[1133],[540],[293],[1070],[1174],[1489],[653],[1077]
25,[690],[192],[213],[1160],[747],[575],[1249],[1326],[241],[1495],[951],[4],[1162],[1358],[961],[586],[1206],[754],[67],[414],[730],[1276],[526],[1197],[118],[819],[59],[572],[879],[86],[252],[1395],[421],[32],[103],[633],[739],[903],[1191],[1185],[444],[661],[953],[956],[1092],[749],[273],[255],[986],[413],[604],[995],[1222],[1121],[1086],[729],[849],[1229],[931],[255],[138],[831],[193],[409],[247],[721],[770],[1308],[594],[1017],[247],[459],[1057],[946],[763],[220],[738],[975],[1306],[304],[118],[1398],[1021],[1276],[505],[816],[83],[785],[750],[1360],[555],[947],[1193],[764],[252],[533],[733],[1163],[57],[985],[1078],[398],[287],[602],[959],[419],[1222],[549],[546],[1362],[464],[132],[1131],[1237],[942],[715],[526],[1348],[1251],[1266],[1041],[537],[608],[180],[819]
26,[986],[1187],[636],[1011],[71],[1105],[562],[542],[709],[576],[1363],[806],[1224],[952],[158],[863],[1102],[1218],[978],[588],[957],[1342],[705],[551],[445],[1374],[1420],[809],[1366],[1113],[1190],[887],[417],[469],[1485],[733],[378],[181],[330],[829],[728],[1391],[637],[1121],[1335],[991],[296],[83],[1365],[1249],[50],[738],[980],[1176],[156],[1388],[522],[218],[1038],[1102],[669],[1482],[1408],[975],[1189],[724],[59],[225],[844],[628],[585],[323],[653],[790],[315],[518],[507],[629],[818],[1064],[640],[1110],[611],[575],[1225],[49],[930],[1220],[1237],[443],[714],[854],[138],[1437],[1202],[1072],[571],[839],[540],[1162],[654],[1456],[782],[273],[9],[425],[480],[940],[99],[445],[41],[1168],[249],[1358],[1386],[899],[500],[405],[783],[1390],[566],[768],[1391],[587],[1122]
27,[378],[411],[679],[318],[369],[1158],[1306],[551],[1301],[503],[842],[589],[1404],[1412],[971],[599],[55],[1067],[379],[1171],[1218],[236],[511],[1128],[1446],[172],[1462],[555],[300],[1199],[1282],[1276],[67],[1212],[540],[1330],[869],[797],[642],[605],[1274],[1466],[319],[428],[1002],[121],[1381],[777],[556],[1079],[1414],[1199],[843],[285],[592],[1107],[1484],[1026],[91],[1076],[1488],[249],[799],[45],[653],[303],[787],[363],[1172],[1407],[414],[1202],[710],[1042],[949],[263],[139],[570],[398],[40],[509],[186],[1064],[1409],[720],[1127],[2],[1431],[264],[55],[994],[116],[1249],[412],[306],[1112],[660],[931],[1059],[800],[266],[290],[345],[1146],[1383],[658],[462],[1101],[1003],[281],[386],[1009],[531],[1305],[80],[1218],[865],[975],[1153],[833],[575],[999],[521],[1176],[1167]
28,[578],[1060],[1322],[684],[1046],[1369],[139],[964],[486],[1297],[516],[754],[1203],[469],[496],[436],[51],[1211],[138],[1022],[836],[546],[98],[982],[96],[1306],[30],[500],[705],[578],[332],[1352],[863],[518],[320],[1274],[841],[1092],[1384],[149],[763],[971],[509],[628],[633],[1338],[848],[657],[48],[150],[1377],[55],[800],[458],[979],[188],[1430],[596],[326],[883],[706],[476],[554],[1336],[970],[30],[898],[35],[254],[686],[1002],[923],[1058],[1012],[774],[974],[1324],[1241],[1309],[1462],[1280],[1201],[332],[693],[197],[553],[897],[1453],[716],[371],[1424],[22],[1306],[1448],[910],[229],[1416],[187],[643],[731],[1125],[1432],[750],[818],[10],[664],[54],[364],[614],[1003],[1335],[162],[1351],[276],[843],[1317],[1446],[316],[765],[994],[1092],[1329],[47],[1365],[848]
