Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
660,[1088.0],[746.0],[48.0],[1022.0],[877.0],[1415.0],[511.0],[1017.0],[1070.0],[1017.0],[394.0],[691.0],[1356.0],[712.0],[394.0],[250.0],[535.0],[71.0],[494.0],[254.0],[838.0],[1258.0],[855.0],[1397.0],[1382.0],[620.0],[650.0],[306.0],[403.0],[1382.0],[1025.0],[21.0],[1078.0],[748.0],[1060.0],[1098.0],[461.0],[543.0],[1169.0],[498.0],[758.0],[1263.0],[48.0],[1415.0],[1448.0],[1387.0],[150.0],[52.0],[132.0],[1440.0],[1382.0],[913.0],[421.0],[1125.0],[904.0],[274.0],[151.0],[1362.0],[1071.0],[1361.0],[264.0],[687.0],[689.0],[1267.0],[288.0],[618.0],[890.0],[82.0],[532.0],[1351.0],[582.0],[788.0],[701.0],[913.0],[1045.0],[285.0],[1450.0],[1207.0],[1169.0],[214.0],[1167.0],[1405.0],[1462.0],[1373.0],[557.0],[1247.0],[1154.0],[451.0],[214.0],[33.0],[172.0],[1309.0],[983.0],[1330.0],[1384.0],[1292.0],[811.0],[839.0],[872.0],[894.0]
661,[75.0],[867.0],[1356.0],[31.0],[1309.0],[1399.0],[958.0],[1111.0],[985.0],[547.0],[1162.0],[1330.0],[501.0],[1183.0],[1088.0],[1062.0],[79.0],[1432.0],[107.0],[1126.0],[247.0],[831.0],[274.0],[1078.0],[10.0],[1276.0],[1251.0],[209.0],[988.0],[1484.0],[1449.0],[1069.0],[257.0],[541.0],[1204.0],[1154.0],[751.0],[191.0],[1025.0],[112.0],[1332.0],[729.0],[107.0],[9.0],[663.0],[814.0],[566.0],[1091.0],[78.0],[102.0],[228.0],[447.0],[587.0],[999.0],[913.0],[1331.0],[939.0],[425.0],[637.0],[66.0],[1089.0],[75.0],[1469.0],[573.0],[1019.0],[146.0],[461.0],[824.0],[1405.0],[1496.0],[583.0],[481.0],[559.0],[623.0],[15.0],[56.0],[592.0],[128.0],[358.0],[511.0],[1007.0],[745.0],[1104.0],[488.0],[208.0],[309.0],[523.0],[675.0],[1104.0],[185.0],[1062.0],[339.0],[325.0],[816.0],[519.0],[403.0],[839.0],[953.0],[190.0],[88.0]
662,[1396.0],[31.0],[257.0],[1057.0],[1304.0],[9.0],[966.0],[1267.0],[909.0],[871.0],[1407.0],[1493.0],[770.0],[718.0],[711.0],[379.0],[814.0],[656.0],[1315.0],[701.0],[1315.0],[1453.0],[427.0],[466.0],[659.0],[525.0],[1013.0],[663.0],[1358.0],[516.0],[850.0],[1023.0],[1356.0],[166.0],[926.0],[570.0],[1266.0],[250.0],[1204.0],[425.0],[976.0],[308.0],[475.0],[228.0],[751.0],[603.0],[1267.0],[1019.0],[472.0],[945.0],[555.0],[209.0],[1112.0],[1258.0],[58.0],[1309.0],[712.0],[923.0],[277.0],[444.0],[1409.0],[1145.0],[76.0],[437.0],[79.0],[1451.0],[489.0],[288.0],[881.0],[923.0],[1140.0],[783.0],[238.0],[733.0],[1165.0],[392.0],[214.0],[55.0],[1161.0],[1096.0],[816.0],[166.0],[246.0],[1415.0],[702.0],[1003.0],[69.0],[434.0],[246.0],[157.0],[379.0],[404.0],[1226.0],[1153.0],[852.0],[894.0],[601.0],[822.0],[274.0],[634.0]
663,[405.0],[632.0],[488.0],[1334.0],[1405.0],[1087.0],[309.0],[1258.0],[724.0],[447.0],[567.0],[254.0],[252.0],[1088.0],[890.0],[312.0],[288.0],[425.0],[1171.0],[1128.0],[330.0],[505.0],[1140.0],[571.0],[1401.0],[1289.0],[838.0],[444.0],[182.0],[7.0],[530.0],[34.0],[66.0],[250.0],[1064.0],[647.0],[582.0],[1086.0],[46.0],[1309.0],[229.0],[372.0],[1039.0],[1462.0],[444.0],[1197.0],[1495.0],[474.0],[681.0],[81.0],[920.0],[1356.0],[37.0],[831.0],[921.0],[66.0],[610.0],[352.0],[882.0],[445.0],[529.0],[717.0],[24.0],[1224.0],[474.0],[435.0],[1458.0],[1025.0],[172.0],[352.0],[1051.0],[1149.0],[258.0],[1248.0],[1263.0],[635.0],[1401.0],[92.0],[447.0],[986.0],[632.0],[1064.0],[266.0],[9.0],[1207.0],[133.0],[988.0],[1401.0],[662.0],[717.0],[1090.0],[246.0],[872.0],[297.0],[641.0],[1186.0],[497.0],[163.0],[427.0],[789.0]
664,[1131.0],[938.0],[1272.0],[959.0],[66.0],[389.0],[23.0],[529.0],[1331.0],[575.0],[711.0],[701.0],[300.0],[985.0],[1231.0],[465.0],[866.0],[1479.0],[475.0],[866.0],[1331.0],[197.0],[635.0],[418.0],[523.0],[1090.0],[1007.0],[146.0],[626.0],[1186.0],[1117.0],[560.0],[868.0],[694.0],[679.0],[1405.0],[466.0],[1045.0],[306.0],[698.0],[1486.0],[532.0],[582.0],[583.0],[847.0],[1007.0],[653.0],[1238.0],[1246.0],[1297.0],[1448.0],[306.0],[936.0],[1289.0],[238.0],[770.0],[1344.0],[102.0],[284.0],[667.0],[56.0],[330.0],[887.0],[229.0],[315.0],[1309.0],[754.0],[406.0],[692.0],[76.0],[466.0],[518.0],[555.0],[440.0],[897.0],[492.0],[659.0],[595.0],[82.0],[593.0],[31.0],[866.0],[1045.0],[228.0],[1102.0],[1183.0],[1478.0],[808.0],[165.0],[1145.0],[465.0],[1225.0],[685.0],[748.0],[1042.0],[7.0],[61.0],[367.0],[584.0],[1081.0]
665,[861.0],[3.0],[1007.0],[28.0],[290.0],[228.0],[218.0],[1074.0],[51.0],[1477.0],[1309.0],[99.0],[190.0],[945.0],[1102.0],[688.0],[603.0],[102.0],[555.0],[950.0],[1462.0],[1292.0],[81.0],[314.0],[69.0],[582.0],[1272.0],[447.0],[1181.0],[859.0],[1104.0],[93.0],[1309.0],[599.0],[485.0],[1362.0],[421.0],[15.0],[250.0],[1449.0],[18.0],[901.0],[466.0],[966.0],[1266.0],[1272.0],[656.0],[973.0],[761.0],[632.0],[1462.0],[257.0],[78.0],[322.0],[623.0],[252.0],[456.0],[945.0],[228.0],[106.0],[1336.0],[1348.0],[684.0],[662.0],[1238.0],[1276.0],[425.0],[827.0],[1062.0],[446.0],[634.0],[1079.0],[494.0],[1490.0],[358.0],[471.0],[303.0],[1317.0],[288.0],[315.0],[867.0],[75.0],[15.0],[1495.0],[1363.0],[1268.0],[1078.0],[1394.0],[516.0],[75.0],[688.0],[332.0],[584.0],[919.0],[79.0],[634.0],[1227.0],[758.0],[616.0],[1394.0]
666,[1428.0],[816.0],[1415.0],[140.0],[185.0],[898.0],[541.0],[1430.0],[583.0],[52.0],[1149.0],[1090.0],[427.0],[41.0],[1105.0],[263.0],[634.0],[945.0],[1448.0],[788.0],[808.0],[120.0],[492.0],[634.0],[656.0],[466.0],[58.0],[1309.0],[757.0],[1309.0],[246.0],[646.0],[1447.0],[1025.0],[1444.0],[75.0],[587.0],[168.0],[1064.0],[1389.0],[10.0],[464.0],[663.0],[1066.0],[421.0],[223.0],[1309.0],[1023.0],[414.0],[31.0],[1363.0],[61.0],[681.0],[1430.0],[363.0],[300.0],[990.0],[684.0],[599.0],[718.0],[600.0],[1361.0],[362.0],[230.0],[494.0],[66.0],[532.0],[1253.0],[14.0],[1332.0],[288.0],[584.0],[692.0],[636.0],[532.0],[867.0],[1274.0],[984.0],[1104.0],[303.0],[471.0],[1145.0],[1165.0],[1462.0],[887.0],[985.0],[649.0],[1018.0],[303.0],[163.0],[422.0],[317.0],[616.0],[1321.0],[1154.0],[1382.0],[1364.0],[497.0],[1140.0],[79.0]
667,[261.0],[782.0],[1039.0],[1179.0],[1270.0],[1462.0],[694.0],[56.0],[1066.0],[209.0],[1105.0],[437.0],[1140.0],[1428.0],[461.0],[1025.0],[763.0],[903.0],[663.0],[155.0],[1447.0],[719.0],[282.0],[327.0],[7.0],[1337.0],[257.0],[63.0],[1168.0],[489.0],[206.0],[781.0],[592.0],[1169.0],[645.0],[1145.0],[288.0],[237.0],[209.0],[346.0],[805.0],[113.0],[444.0],[811.0],[587.0],[1458.0],[168.0],[34.0],[977.0],[798.0],[751.0],[623.0],[459.0],[1426.0],[1490.0],[176.0],[557.0],[1253.0],[194.0],[648.0],[973.0],[1447.0],[242.0],[165.0],[511.0],[108.0],[1266.0],[850.0],[379.0],[24.0],[1165.0],[616.0],[1448.0],[485.0],[58.0],[31.0],[1492.0],[1365.0],[852.0],[988.0],[1085.0],[128.0],[776.0],[653.0],[302.0],[39.0],[1405.0],[1148.0],[549.0],[347.0],[403.0],[219.0],[1185.0],[508.0],[494.0],[1291.0],[833.0],[38.0],[572.0],[494.0]
668,[113.0],[1453.0],[1190.0],[677.0],[75.0],[280.0],[1162.0],[134.0],[1493.0],[306.0],[195.0],[1128.0],[1360.0],[1396.0],[842.0],[1169.0],[894.0],[1405.0],[305.0],[706.0],[414.0],[1015.0],[1297.0],[1147.0],[1186.0],[1263.0],[1356.0],[66.0],[372.0],[90.0],[800.0],[1302.0],[1251.0],[190.0],[1189.0],[1412.0],[37.0],[667.0],[1113.0],[231.0],[477.0],[95.0],[1006.0],[601.0],[776.0],[754.0],[1104.0],[646.0],[763.0],[842.0],[808.0],[497.0],[879.0],[1111.0],[1199.0],[444.0],[1087.0],[1291.0],[1495.0],[25.0],[34.0],[1251.0],[1085.0],[496.0],[973.0],[718.0],[102.0],[530.0],[1355.0],[40.0],[1066.0],[798.0],[79.0],[1212.0],[921.0],[875.0],[904.0],[1273.0],[354.0],[477.0],[892.0],[55.0],[884.0],[635.0],[684.0],[51.0],[868.0],[644.0],[776.0],[935.0],[112.0],[864.0],[131.0],[632.0],[634.0],[305.0],[306.0],[61.0],[1498.0],[604.0]
669,[95.0],[831.0],[107.0],[857.0],[1145.0],[952.0],[1359.0],[874.0],[1197.0],[61.0],[1088.0],[919.0],[100.0],[308.0],[1036.0],[1161.0],[761.0],[913.0],[444.0],[1425.0],[635.0],[767.0],[405.0],[894.0],[194.0],[422.0],[250.0],[718.0],[1439.0],[549.0],[346.0],[1101.0],[1394.0],[1161.0],[147.0],[717.0],[206.0],[1475.0],[755.0],[1117.0],[92.0],[570.0],[288.0],[1493.0],[884.0],[1190.0],[660.0],[1302.0],[56.0],[835.0],[53.0],[1272.0],[1019.0],[1359.0],[618.0],[783.0],[46.0],[1436.0],[1462.0],[475.0],[646.0],[1039.0],[867.0],[243.0],[1186.0],[792.0],[945.0],[231.0],[1336.0],[148.0],[1493.0],[64.0],[634.0],[321.0],[1432.0],[632.0],[913.0],[689.0],[850.0],[1399.0],[1358.0],[604.0],[291.0],[492.0],[120.0],[1487.0],[130.0],[745.0],[884.0],[499.0],[988.0],[517.0],[1054.0],[630.0],[555.0],[920.0],[209.0],[331.0],[64.0],[1186.0]
670,[570.0],[881.0],[9.0],[1202.0],[717.0],[978.0],[1060.0],[511.0],[129.0],[497.0],[1128.0],[422.0],[811.0],[102.0],[914.0],[1258.0],[1472.0],[832.0],[1014.0],[1074.0],[492.0],[403.0],[1131.0],[717.0],[1495.0],[555.0],[975.0],[308.0],[1478.0],[1267.0],[231.0],[1188.0],[1404.0],[82.0],[1178.0],[575.0],[800.0],[216.0],[1332.0],[909.0],[595.0],[575.0],[129.0],[1162.0],[229.0],[257.0],[489.0],[1101.0],[535.0],[1094.0],[302.0],[1007.0],[474.0],[314.0],[146.0],[1096.0],[301.0],[1391.0],[653.0],[423.0],[970.0],[1427.0],[1291.0],[238.0],[1394.0],[444.0],[1104.0],[1117.0],[509.0],[1486.0],[903.0],[548.0],[229.0],[1474.0],[656.0],[573.0],[623.0],[1145.0],[130.0],[728.0],[182.0],[176.0],[897.0],[1131.0],[719.0],[540.0],[1002.0],[1450.0],[99.0],[654.0],[1449.0],[1132.0],[1215.0],[1242.0],[1405.0],[1242.0],[1063.0],[306.0],[176.0],[280.0]
671,[433.0],[992.0],[644.0],[75.0],[1106.0],[431.0],[751.0],[1125.0],[1431.0],[839.0],[1428.0],[112.0],[601.0],[265.0],[1266.0],[82.0],[710.0],[1366.0],[592.0],[909.0],[920.0],[757.0],[434.0],[288.0],[653.0],[112.0],[628.0],[435.0],[649.0],[431.0],[250.0],[1247.0],[324.0],[850.0],[491.0],[534.0],[457.0],[199.0],[748.0],[530.0],[1045.0],[1477.0],[516.0],[1359.0],[37.0],[297.0],[472.0],[1188.0],[635.0],[867.0],[229.0],[839.0],[1170.0],[529.0],[305.0],[583.0],[120.0],[620.0],[1045.0],[410.0],[1302.0],[968.0],[298.0],[938.0],[7.0],[25.0],[246.0],[976.0],[465.0],[887.0],[95.0],[916.0],[48.0],[935.0],[172.0],[909.0],[330.0],[604.0],[649.0],[819.0],[626.0],[1096.0],[358.0],[1450.0],[521.0],[25.0],[798.0],[1442.0],[1267.0],[63.0],[1478.0],[21.0],[428.0],[1037.0],[298.0],[79.0],[83.0],[1298.0],[1096.0],[314.0]
672,[496.0],[197.0],[475.0],[343.0],[1279.0],[1146.0],[544.0],[852.0],[104.0],[1018.0],[798.0],[1449.0],[1364.0],[275.0],[729.0],[67.0],[1274.0],[86.0],[324.0],[698.0],[1045.0],[529.0],[261.0],[560.0],[1450.0],[437.0],[430.0],[889.0],[1246.0],[1337.0],[457.0],[1216.0],[811.0],[667.0],[845.0],[1477.0],[448.0],[400.0],[297.0],[850.0],[15.0],[52.0],[476.0],[1227.0],[206.0],[1356.0],[90.0],[339.0],[331.0],[471.0],[939.0],[1369.0],[1238.0],[1017.0],[427.0],[501.0],[141.0],[655.0],[765.0],[1394.0],[1101.0],[1006.0],[1436.0],[503.0],[555.0],[1409.0],[433.0],[1080.0],[688.0],[1329.0],[812.0],[1148.0],[318.0],[1239.0],[1062.0],[1224.0],[324.0],[903.0],[1478.0],[389.0],[1168.0],[495.0],[58.0],[836.0],[424.0],[1407.0],[145.0],[1433.0],[706.0],[308.0],[67.0],[776.0],[1442.0],[31.0],[75.0],[1014.0],[858.0],[640.0],[548.0],[1371.0]
673,[432.0],[1292.0],[172.0],[1145.0],[1420.0],[1159.0],[1350.0],[315.0],[238.0],[644.0],[1042.0],[1453.0],[1227.0],[610.0],[421.0],[875.0],[229.0],[75.0],[975.0],[1389.0],[1382.0],[887.0],[48.0],[192.0],[836.0],[532.0],[1.0],[1071.0],[68.0],[1248.0],[425.0],[1493.0],[601.0],[530.0],[27.0],[52.0],[700.0],[1397.0],[1486.0],[1020.0],[689.0],[230.0],[859.0],[544.0],[800.0],[748.0],[229.0],[230.0],[492.0],[48.0],[448.0],[1360.0],[973.0],[1039.0],[1339.0],[190.0],[709.0],[1463.0],[1104.0],[1494.0],[309.0],[282.0],[620.0],[3.0],[729.0],[663.0],[421.0],[1332.0],[104.0],[18.0],[79.0],[1443.0],[749.0],[1181.0],[379.0],[1331.0],[582.0],[76.0],[403.0],[978.0],[1246.0],[456.0],[921.0],[1102.0],[1291.0],[1494.0],[1070.0],[166.0],[894.0],[367.0],[346.0],[884.0],[1498.0],[1369.0],[130.0],[923.0],[447.0],[581.0],[394.0],[407.0]
674,[987.0],[67.0],[228.0],[433.0],[48.0],[264.0],[578.0],[444.0],[78.0],[230.0],[347.0],[706.0],[559.0],[66.0],[587.0],[850.0],[132.0],[54.0],[628.0],[824.0],[15.0],[1003.0],[745.0],[1371.0],[240.0],[1449.0],[151.0],[25.0],[977.0],[485.0],[884.0],[780.0],[1227.0],[1117.0],[1187.0],[716.0],[312.0],[1383.0],[1007.0],[72.0],[1165.0],[243.0],[489.0],[1350.0],[1387.0],[1360.0],[246.0],[1396.0],[1017.0],[170.0],[1330.0],[303.0],[1023.0],[544.0],[630.0],[427.0],[203.0],[66.0],[15.0],[1318.0],[14.0],[516.0],[1384.0],[706.0],[1296.0],[1090.0],[172.0],[1486.0],[274.0],[333.0],[717.0],[265.0],[363.0],[757.0],[315.0],[816.0],[209.0],[975.0],[1292.0],[1159.0],[977.0],[717.0],[1387.0],[214.0],[1269.0],[770.0],[1148.0],[447.0],[634.0],[155.0],[231.0],[412.0],[64.0],[250.0],[1145.0],[1436.0],[990.0],[541.0],[711.0],[865.0]
675,[450.0],[603.0],[297.0],[1094.0],[578.0],[624.0],[770.0],[1337.0],[496.0],[73.0],[935.0],[197.0],[833.0],[1191.0],[464.0],[783.0],[1433.0],[1490.0],[430.0],[1331.0],[7.0],[372.0],[1039.0],[1070.0],[214.0],[1448.0],[743.0],[637.0],[130.0],[1428.0],[102.0],[339.0],[731.0],[425.0],[55.0],[1323.0],[488.0],[605.0],[1272.0],[82.0],[728.0],[1363.0],[229.0],[578.0],[457.0],[100.0],[240.0],[475.0],[758.0],[1085.0],[445.0],[100.0],[34.0],[37.0],[589.0],[1140.0],[196.0],[393.0],[246.0],[88.0],[747.0],[434.0],[511.0],[1199.0],[1023.0],[1494.0],[587.0],[18.0],[754.0],[197.0],[494.0],[1011.0],[1130.0],[20.0],[511.0],[1343.0],[447.0],[259.0],[197.0],[71.0],[516.0],[938.0],[1432.0],[303.0],[1015.0],[608.0],[1238.0],[1274.0],[1425.0],[38.0],[1071.0],[896.0],[28.0],[1151.0],[300.0],[808.0],[46.0],[694.0],[903.0],[7.0]
676,[1337.0],[403.0],[1018.0],[170.0],[1350.0],[1336.0],[290.0],[894.0],[566.0],[146.0],[926.0],[203.0],[83.0],[425.0],[1239.0],[530.0],[1383.0],[1494.0],[1.0],[583.0],[1186.0],[309.0],[751.0],[130.0],[208.0],[346.0],[247.0],[1494.0],[1363.0],[1088.0],[945.0],[437.0],[1165.0],[172.0],[1375.0],[510.0],[1415.0],[23.0],[128.0],[444.0],[331.0],[134.0],[1431.0],[437.0],[223.0],[117.0],[1396.0],[107.0],[1019.0],[892.0],[899.0],[1364.0],[646.0],[1350.0],[1140.0],[663.0],[1332.0],[281.0],[1165.0],[644.0],[816.0],[859.0],[315.0],[1425.0],[34.0],[422.0],[1062.0],[10.0],[238.0],[109.0],[772.0],[1348.0],[1199.0],[654.0],[465.0],[4.0],[306.0],[628.0],[1453.0],[1433.0],[1002.0],[1106.0],[656.0],[904.0],[742.0],[718.0],[1404.0],[836.0],[79.0],[274.0],[637.0],[1312.0],[927.0],[867.0],[242.0],[975.0],[1100.0],[535.0],[1479.0],[511.0]
677,[1102.0],[75.0],[1462.0],[867.0],[1339.0],[14.0],[229.0],[1089.0],[681.0],[107.0],[1204.0],[1292.0],[655.0],[1309.0],[1145.0],[1117.0],[1134.0],[1145.0],[151.0],[1066.0],[659.0],[1478.0],[1094.0],[494.0],[303.0],[494.0],[1339.0],[945.0],[1002.0],[88.0],[748.0],[1382.0],[902.0],[1062.0],[237.0],[48.0],[498.0],[218.0],[1116.0],[1161.0],[1394.0],[302.0],[66.0],[290.0],[801.0],[1275.0],[237.0],[663.0],[1002.0],[195.0],[1276.0],[833.0],[1302.0],[578.0],[208.0],[903.0],[1268.0],[1153.0],[776.0],[1018.0],[770.0],[489.0],[1263.0],[1074.0],[646.0],[112.0],[90.0],[805.0],[1431.0],[1292.0],[1285.0],[394.0],[835.0],[69.0],[688.0],[662.0],[466.0],[430.0],[446.0],[427.0],[145.0],[3.0],[223.0],[913.0],[559.0],[928.0],[1410.0],[107.0],[1387.0],[1450.0],[277.0],[1205.0],[548.0],[471.0],[1147.0],[628.0],[192.0],[209.0],[1105.0],[970.0]
678,[364.0],[1478.0],[748.0],[471.0],[1039.0],[1355.0],[252.0],[416.0],[545.0],[85.0],[654.0],[196.0],[882.0],[1276.0],[37.0],[1320.0],[1003.0],[861.0],[712.0],[988.0],[1165.0],[649.0],[543.0],[649.0],[1207.0],[231.0],[712.0],[277.0],[448.0],[1407.0],[488.0],[1396.0],[359.0],[88.0],[1475.0],[1039.0],[9.0],[1134.0],[1239.0],[203.0],[819.0],[445.0],[433.0],[1304.0],[788.0],[801.0],[23.0],[1102.0],[474.0],[438.0],[700.0],[297.0],[1101.0],[1371.0],[1207.0],[718.0],[39.0],[525.0],[897.0],[945.0],[252.0],[90.0],[532.0],[698.0],[1448.0],[475.0],[1126.0],[250.0],[67.0],[10.0],[897.0],[711.0],[195.0],[523.0],[308.0],[165.0],[61.0],[1185.0],[530.0],[1140.0],[529.0],[494.0],[1444.0],[1045.0],[1436.0],[945.0],[229.0],[475.0],[1074.0],[541.0],[882.0],[1387.0],[1399.0],[1428.0],[192.0],[430.0],[1147.0],[1112.0],[641.0],[1382.0]
679,[521.0],[1274.0],[839.0],[438.0],[544.0],[899.0],[890.0],[1428.0],[150.0],[475.0],[485.0],[346.0],[192.0],[1344.0],[1071.0],[1176.0],[1183.0],[285.0],[610.0],[72.0],[1401.0],[135.0],[191.0],[407.0],[534.0],[573.0],[824.0],[102.0],[145.0],[39.0],[1078.0],[920.0],[85.0],[102.0],[902.0],[1249.0],[228.0],[274.0],[18.0],[1072.0],[535.0],[410.0],[718.0],[1045.0],[1181.0],[185.0],[859.0],[644.0],[1238.0],[235.0],[203.0],[1490.0],[1188.0],[407.0],[714.0],[435.0],[169.0],[718.0],[884.0],[1330.0],[300.0],[745.0],[1453.0],[1389.0],[1302.0],[945.0],[831.0],[229.0],[1369.0],[403.0],[833.0],[1105.0],[573.0],[1124.0],[1149.0],[583.0],[73.0],[131.0],[816.0],[612.0],[859.0],[903.0],[801.0],[15.0],[939.0],[714.0],[973.0],[1492.0],[1337.0],[836.0],[284.0],[1390.0],[389.0],[1085.0],[190.0],[1.0],[1128.0],[936.0],[1042.0],[1448.0]
680,[424.0],[649.0],[1062.0],[235.0],[1239.0],[509.0],[461.0],[698.0],[237.0],[1006.0],[1148.0],[1425.0],[284.0],[557.0],[641.0],[1044.0],[985.0],[392.0],[1344.0],[1493.0],[203.0],[752.0],[166.0],[511.0],[636.0],[79.0],[1360.0],[1276.0],[1045.0],[1268.0],[297.0],[7.0],[726.0],[945.0],[359.0],[1006.0],[1462.0],[748.0],[1063.0],[663.0],[941.0],[1318.0],[797.0],[15.0],[926.0],[1274.0],[218.0],[765.0],[145.0],[567.0],[926.0],[748.0],[800.0],[309.0],[344.0],[25.0],[354.0],[1309.0],[358.0],[135.0],[1355.0],[166.0],[228.0],[305.0],[1101.0],[107.0],[379.0],[425.0],[129.0],[135.0],[1364.0],[641.0],[305.0],[1145.0],[751.0],[1066.0],[1097.0],[1054.0],[1013.0],[832.0],[489.0],[1479.0],[902.0],[1104.0],[620.0],[259.0],[192.0],[7.0],[494.0],[1401.0],[1078.0],[223.0],[1013.0],[1088.0],[1318.0],[542.0],[923.0],[1497.0],[1154.0],[920.0]
681,[559.0],[1145.0],[1318.0],[788.0],[714.0],[67.0],[1266.0],[1389.0],[1475.0],[1073.0],[63.0],[231.0],[1479.0],[433.0],[637.0],[276.0],[51.0],[618.0],[557.0],[665.0],[1450.0],[252.0],[1359.0],[1478.0],[751.0],[634.0],[100.0],[893.0],[583.0],[709.0],[1494.0],[1186.0],[897.0],[379.0],[765.0],[516.0],[894.0],[297.0],[10.0],[196.0],[1210.0],[115.0],[549.0],[923.0],[757.0],[788.0],[208.0],[243.0],[973.0],[1358.0],[1231.0],[83.0],[457.0],[932.0],[960.0],[1066.0],[1486.0],[1321.0],[58.0],[839.0],[509.0],[549.0],[751.0],[1337.0],[1382.0],[1449.0],[496.0],[1078.0],[866.0],[684.0],[432.0],[1042.0],[1039.0],[1397.0],[798.0],[99.0],[315.0],[1.0],[1117.0],[1366.0],[90.0],[555.0],[359.0],[405.0],[525.0],[1185.0],[1023.0],[904.0],[223.0],[694.0],[194.0],[336.0],[394.0],[874.0],[717.0],[151.0],[352.0],[1170.0],[1405.0],[124.0]
682,[1125.0],[130.0],[497.0],[1085.0],[1421.0],[1045.0],[1104.0],[988.0],[363.0],[516.0],[308.0],[403.0],[1147.0],[702.0],[1042.0],[425.0],[337.0],[113.0],[702.0],[756.0],[196.0],[300.0],[511.0],[83.0],[440.0],[1088.0],[610.0],[425.0],[302.0],[203.0],[868.0],[1102.0],[870.0],[465.0],[604.0],[859.0],[477.0],[1165.0],[1100.0],[906.0],[416.0],[990.0],[25.0],[1165.0],[485.0],[1039.0],[1475.0],[444.0],[1111.0],[182.0],[196.0],[192.0],[488.0],[865.0],[1277.0],[704.0],[1407.0],[508.0],[1387.0],[102.0],[1017.0],[685.0],[197.0],[756.0],[751.0],[102.0],[1309.0],[102.0],[1151.0],[476.0],[450.0],[1361.0],[1360.0],[63.0],[1104.0],[1493.0],[497.0],[1215.0],[209.0],[1468.0],[1410.0],[48.0],[645.0],[261.0],[749.0],[131.0],[34.0],[913.0],[801.0],[214.0],[868.0],[801.0],[711.0],[892.0],[100.0],[712.0],[35.0],[890.0],[75.0],[674.0]
683,[1430.0],[1492.0],[61.0],[892.0],[1006.0],[15.0],[421.0],[238.0],[1199.0],[663.0],[573.0],[1074.0],[923.0],[1117.0],[1017.0],[563.0],[72.0],[95.0],[1167.0],[1106.0],[1251.0],[274.0],[176.0],[970.0],[716.0],[662.0],[1344.0],[799.0],[700.0],[196.0],[1007.0],[1269.0],[854.0],[688.0],[199.0],[489.0],[634.0],[1124.0],[312.0],[1169.0],[897.0],[46.0],[1267.0],[352.0],[1415.0],[1364.0],[199.0],[1018.0],[1023.0],[626.0],[15.0],[618.0],[1415.0],[770.0],[1014.0],[518.0],[18.0],[1037.0],[921.0],[280.0],[1188.0],[1267.0],[172.0],[724.0],[920.0],[373.0],[465.0],[945.0],[363.0],[762.0],[1186.0],[1154.0],[1224.0],[543.0],[582.0],[437.0],[288.0],[428.0],[58.0],[939.0],[549.0],[1255.0],[1189.0],[246.0],[347.0],[60.0],[811.0],[1111.0],[698.0],[659.0],[86.0],[788.0],[1105.0],[1407.0],[1356.0],[610.0],[701.0],[1266.0],[1145.0],[472.0]
684,[1111.0],[543.0],[1045.0],[717.0],[106.0],[86.0],[587.0],[445.0],[531.0],[243.0],[1191.0],[238.0],[749.0],[530.0],[1154.0],[102.0],[1106.0],[570.0],[746.0],[889.0],[758.0],[333.0],[170.0],[755.0],[321.0],[165.0],[557.0],[882.0],[15.0],[942.0],[1415.0],[808.0],[1444.0],[280.0],[1383.0],[90.0],[79.0],[360.0],[35.0],[1025.0],[781.0],[582.0],[1494.0],[897.0],[9.0],[833.0],[1060.0],[839.0],[34.0],[1039.0],[679.0],[1147.0],[477.0],[252.0],[1420.0],[475.0],[446.0],[359.0],[223.0],[497.0],[190.0],[1190.0],[281.0],[1014.0],[1188.0],[644.0],[688.0],[868.0],[176.0],[565.0],[364.0],[1405.0],[100.0],[964.0],[466.0],[1131.0],[839.0],[151.0],[306.0],[903.0],[743.0],[814.0],[147.0],[1165.0],[1263.0],[1054.0],[601.0],[1017.0],[788.0],[303.0],[54.0],[1144.0],[1159.0],[1358.0],[257.0],[1344.0],[303.0],[763.0],[717.0],[137.0]
