Simulation,Passive Learning,GSx,GSy,iGS,WiGS (Static w_x=0.25),WiGS (Static w_x=0.75),"WiGS (Time-Decay, Linear)","WiGS (Time-Decay, Exponential)","WiGS (MAB-UCB1, c=2.0)",WiGS (SAC),QBC,Uncertainty Sampling,EGAL,EMCM
16,8.224076747894287,7.9855687618255615,8.22587537765503,8.319679498672485,8.377672672271729,8.38240122795105,8.38141393661499,8.392438173294067,8.28344440460205,248.00815200805664,12.10742449760437,8.032360315322876,8.368633031845093,8.026309728622437
17,7.570166826248169,7.854670524597168,8.084983825683594,8.167182922363281,8.251524686813354,8.286524534225464,8.298115968704224,8.276991605758667,8.256261348724365,264.31447744369507,11.735196113586426,7.750916242599487,8.081385850906372,7.785099506378174
18,7.505234003067017,7.7605719566345215,7.993881702423096,8.228911876678467,8.264960289001465,8.377869129180908,8.553548812866211,8.638632774353027,8.525410652160645,218.75381922721863,11.627638101577759,7.654585838317871,7.959270715713501,7.615111351013184
19,7.917077302932739,8.000369787216187,8.25549578666687,8.349760055541992,8.39933443069458,8.4072105884552,8.416029930114746,8.413720607757568,8.24203109741211,263.8727595806122,12.090261220932007,7.93308687210083,8.224895238876343,7.801630020141602
20,7.929477691650391,8.10025405883789,8.44250774383545,8.701163053512573,8.828862190246582,8.852962255477905,8.714955806732178,8.527191400527954,8.366549015045166,297.72419905662537,12.116374969482422,7.94175386428833,8.286993026733398,7.836094856262207
21,7.938148736953735,8.036727666854858,8.237849950790405,8.345649719238281,8.353468418121338,8.387657642364502,8.496279954910278,8.351519584655762,8.473114490509033,293.63313722610474,12.159567594528198,7.974272012710571,8.262418985366821,7.947616100311279
22,8.169953346252441,7.933328151702881,8.421233415603638,8.414772748947144,8.458130598068237,8.589552402496338,8.462630271911621,8.258633613586426,8.123648643493652,213.59624671936035,11.82849383354187,7.828888177871704,8.292569160461426,7.7999491691589355
23,6.483902931213379,6.619279623031616,8.475987911224365,6.871195554733276,6.86705756187439,6.846847772598267,6.841970682144165,6.848072290420532,6.8485705852508545,703.1931133270264,9.96022891998291,6.570815086364746,6.792673826217651,6.562608003616333
24,6.473018646240234,6.61845588684082,6.815957307815552,6.872500419616699,6.914602518081665,6.903645992279053,6.903642892837524,6.901068687438965,6.83346152305603,212.0889856815338,10.02103567123413,6.710899829864502,6.893937110900879,6.654791593551636
25,6.382213592529297,6.527515649795532,6.718158006668091,6.777713775634766,6.80600118637085,6.803800582885742,6.79582142829895,6.798097848892212,6.715524911880493,211.1035919189453,9.84490180015564,6.586719512939453,6.812760829925537,6.550665378570557
26,8.064756631851196,8.171023607254028,8.431902647018433,8.522967338562012,8.578336238861084,8.583642721176147,8.588706731796265,8.589795351028442,8.406636238098145,262.4013714790344,12.4889657497406,8.263982772827148,8.549002647399902,8.166460037231445
27,7.82530951499939,8.068230152130127,8.37401032447815,8.352035760879517,8.336682319641113,8.354752779006958,8.360575437545776,8.371400356292725,8.519509315490723,252.95772433280945,12.266993761062622,8.225667953491211,8.545689344406128,8.136688709259033
28,7.74881911277771,7.960410118103027,8.194736003875732,8.304112911224365,8.390744686126709,8.385778188705444,8.386876106262207,8.38204550743103,8.30712342262268,305.1709928512573,12.101803064346313,8.000489711761475,8.31181788444519,7.9373931884765625
29,7.779887914657593,7.996669054031372,8.232971429824829,8.322272539138794,8.390128135681152,8.396772623062134,8.406448602676392,8.402658224105835,8.251429557800293,259.73983812332153,12.25303053855896,7.952509641647339,8.276329517364502,7.898101568222046
30,7.9618120193481445,8.187644243240356,8.432751893997192,8.5066077709198,8.591022729873657,8.614962577819824,8.647061586380005,8.66745924949646,8.659797191619873,235.99769043922424,12.078868865966797,7.931532382965088,8.238209009170532,8.081459045410156
31,8.55300784111023,8.324766635894775,8.601304292678833,8.676086664199829,8.775845527648926,8.67162823677063,8.517557382583618,8.314516305923462,8.220273971557617,223.7010223865509,11.978272676467896,7.885497808456421,8.134308099746704,7.89632248878479
32,7.837326765060425,8.036186218261719,8.28819727897644,8.380265474319458,8.447758197784424,8.461424589157104,8.453673839569092,8.45819091796875,8.393816471099854,302.1977348327637,12.222259521484375,8.09763789176941,8.439428806304932,8.077094078063965
33,8.291361331939697,7.970490217208862,8.21272349357605,8.294182777404785,8.3526930809021,8.36654281616211,8.369206666946411,8.370804071426392,8.357609510421753,248.70281267166138,12.121763467788696,8.25867772102356,8.382326364517212,8.055203676223755
34,6.32012677192688,6.4729344844818115,6.6160197257995605,6.652737140655518,7.1422271728515625,6.796255111694336,6.766006708145142,6.771764278411865,6.766976594924927,209.84251070022583,9.861849069595337,6.5148468017578125,6.740530729293823,6.5057151317596436
35,7.757208585739136,7.95046067237854,8.184484481811523,8.256295204162598,8.341325044631958,8.369651794433594,8.405833721160889,8.422513961791992,8.41015911102295,226.27852725982666,11.633021354675293,7.745736122131348,8.043612957000732,7.687994003295898
36,8.512370586395264,8.067633867263794,8.315492868423462,8.404005527496338,8.463601112365723,8.462518453598022,8.472161054611206,8.47526240348816,8.303206205368042,246.95469069480896,12.250406265258789,8.118505001068115,8.444535732269287,8.103145122528076
37,8.404934167861938,7.913269281387329,8.152467250823975,8.242104530334473,8.304739236831665,8.310887336730957,8.307727813720703,8.315857172012329,8.2154061794281,247.40849471092224,12.019781827926636,7.957566499710083,8.31209683418274,7.978706359863281
38,8.232131719589233,7.886104583740234,8.12575387954712,8.208173513412476,8.278332710266113,8.279554843902588,8.28830075263977,8.285677909851074,8.25359320640564,247.51931381225586,11.98526406288147,7.910022020339966,8.27744197845459,7.922806024551392
39,7.7948503494262695,7.997605323791504,8.245867729187012,8.333156824111938,8.410516023635864,8.41816258430481,8.419820547103882,8.421619892120361,8.37207317352295,301.82805132865906,12.167076349258423,8.063284635543823,8.414925336837769,8.032560110092163
40,8.072303056716919,8.349935054779053,8.710139989852905,8.97301197052002,9.084039688110352,8.899153709411621,8.717643022537231,8.58143138885498,8.441054582595825,297.71084475517273,12.449907064437866,8.176674604415894,8.504089593887329,8.074800968170166
41,8.531445503234863,8.245758771896362,8.729502439498901,8.7923583984375,8.77411413192749,8.904169082641602,8.829020023345947,8.625396966934204,8.566266775131226,224.94867491722107,12.171674728393555,8.004774808883667,8.300286531448364,8.024651288986206
42,6.55069899559021,6.682626247406006,6.858491659164429,6.933811902999878,6.946498155593872,6.942559242248535,6.937822103500366,6.936262369155884,6.932679891586304,706.3066847324371,9.955109357833862,6.553678274154663,6.78380560874939,6.558301210403442
43,7.911078929901123,8.225720643997192,8.474634647369385,8.560104370117188,8.651755094528198,8.704426765441895,8.707600355148315,8.678006172180176,8.582283735275269,262.20406126976013,12.292136907577515,8.135210990905762,8.473385572433472,8.174615144729614
44,8.297176837921143,7.96010684967041,8.214990377426147,8.28449535369873,8.348227977752686,8.376680612564087,8.374889850616455,8.378864765167236,8.386258363723755,249.73735284805298,12.137824058532715,7.993321895599365,8.368886470794678,7.986999273300171
45,7.510771036148071,7.719557762145996,7.953196048736572,8.04817509651184,8.278078317642212,8.315507888793945,8.517452239990234,8.640557527542114,8.704159498214722,172.69404292106628,11.582206726074219,7.600118160247803,7.9202375411987305,7.591623067855835
46,7.655423879623413,7.851321220397949,8.10051941871643,8.178531885147095,8.251410722732544,8.252178192138672,8.248486757278442,8.256825923919678,8.256733417510986,301.1220290660858,11.963680744171143,7.888299465179443,8.253247022628784,7.893463373184204
47,7.81904673576355,8.061404943466187,8.495197057723999,8.588321447372437,8.790878057479858,8.957560062408447,9.02848482131958,8.792357921600342,8.73241639137268,275.07670617103577,12.13795018196106,8.00575304031372,8.330731868743896,8.097657680511475
48,8.035616874694824,8.270312070846558,8.510011911392212,8.608287334442139,8.681429147720337,8.682445049285889,8.685999631881714,8.670570373535156,8.55460262298584,302.7971143722534,12.577087879180908,8.30838680267334,8.628603219985962,8.272271633148193
49,7.589073181152344,7.80185604095459,8.091771602630615,8.355417490005493,8.469712972640991,8.4558424949646,8.221586465835571,8.131987571716309,8.000956535339355,294.25507140159607,11.724734783172607,7.872921943664551,7.949629068374634,7.661677122116089
50,8.052888870239258,8.288880586624146,8.540863513946533,8.624037504196167,8.687435865402222,8.702707529067993,8.704922199249268,8.712281227111816,8.573460102081299,261.67798495292664,12.804359436035156,8.358593225479126,8.614155054092407,8.216477155685425
51,7.111352205276489,7.1979076862335205,7.357095241546631,7.48598051071167,7.628557920455933,7.9108405113220215,8.074875354766846,8.187835931777954,8.299930334091187,168.35396242141724,12.92679238319397,8.59611964225769,8.91169023513794,8.556934118270874
52,7.604971170425415,7.946208953857422,8.202366590499878,8.438360214233398,8.604451179504395,8.673720836639404,8.423363447189331,8.322496175765991,8.175901174545288,290.957843542099,11.77797555923462,7.906395673751831,8.095337152481079,7.786463737487793
53,7.887089729309082,8.11034631729126,8.35637378692627,8.45287561416626,8.528434753417969,8.5281822681427,8.521666526794434,8.506388187408447,8.406107664108276,302.8963885307312,12.308569431304932,8.145495414733887,8.465833902359009,8.081623792648315
54,7.7754340171813965,7.987597465515137,8.22318959236145,8.322885513305664,8.403791427612305,8.402350664138794,8.397745847702026,8.394814014434814,8.313725471496582,304.9292781352997,12.118057489395142,8.022247552871704,8.337709903717041,7.965228080749512
55,7.647020578384399,7.834964275360107,8.079348802566528,8.159496307373047,8.219826698303223,8.238255023956299,8.230649709701538,8.242329359054565,8.2286376953125,301.3758714199066,11.929645538330078,7.878167152404785,8.238253355026245,7.897532939910889
56,8.002238035202026,7.866800308227539,8.104137182235718,8.529685974121094,8.240700721740723,8.264345407485962,8.262201309204102,8.267307043075562,8.27219843864441,248.45785093307495,11.96906566619873,8.263724327087402,8.256570100784302,7.887365818023682
57,8.02318549156189,8.241272211074829,8.500189781188965,8.587819337844849,8.658564329147339,8.661094188690186,8.665384769439697,8.663151502609253,8.537998914718628,300.51279377937317,12.51881217956543,8.305932521820068,8.644526481628418,8.267247438430786
58,7.9138123989105225,8.067903995513916,8.320162057876587,8.406373500823975,8.4705970287323,8.480223894119263,8.490386962890625,8.472195386886597,8.328871726989746,265.37805366516113,12.412064552307129,8.179398536682129,8.460683345794678,7.984344959259033
59,7.241344690322876,7.6477370262146,7.90118145942688,7.957927227020264,8.047149181365967,8.09244179725647,8.078742980957031,8.072414636611938,8.072161674499512,299.62045192718506,11.622998476028442,7.710538148880005,8.010191917419434,7.694000244140625
60,6.204601764678955,6.536880970001221,6.729311227798462,6.776684284210205,6.808682918548584,6.826778411865234,6.813215255737305,6.81132435798645,6.813697814941406,204.23044514656067,9.805408239364624,6.581493377685547,6.773175954818726,6.583134651184082
61,7.653053045272827,7.954733848571777,8.208493709564209,8.260924816131592,8.353588819503784,8.352806329727173,8.362500429153442,8.380149841308594,8.280893087387085,254.35083317756653,12.179040670394897,8.003521919250488,8.18608546257019,7.8465940952301025
62,6.37322473526001,6.606694459915161,6.8070502281188965,6.8564817905426025,6.892049074172974,6.896779537200928,6.885477066040039,6.87948751449585,6.875439405441284,200.87340140342712,9.884575843811035,6.640079498291016,6.84404444694519,6.660606861114502
63,8.456924438476562,8.347897291183472,8.679988145828247,8.678833246231079,8.87206244468689,8.810522556304932,8.669045448303223,8.553544044494629,8.428178310394287,227.51185488700867,12.435750961303711,8.076190710067749,8.367114305496216,8.09075403213501
64,7.7480552196502686,7.858934164047241,8.09689998626709,8.18264126777649,8.240753889083862,8.249624490737915,8.256260395050049,8.259737491607666,8.184988975524902,257.5969135761261,12.176111936569214,7.950169563293457,8.262544393539429,7.914589166641235
65,7.995281934738159,8.208552122116089,8.448700428009033,8.526511430740356,8.612961530685425,8.654677867889404,8.672020435333252,8.693838596343994,8.674740552902222,245.37337970733643,12.07646894454956,7.977240085601807,8.547247886657715,8.227171659469604
66,6.409146785736084,6.555577754974365,6.752061128616333,6.80847692489624,6.8439600467681885,6.833718776702881,6.830120086669922,6.827841281890869,6.779694080352783,209.08512616157532,9.965915203094482,6.580352067947388,6.875746965408325,6.562106132507324
67,7.292145013809204,7.674594879150391,7.923404216766357,7.9902050495147705,8.048460960388184,8.079710960388184,8.087199926376343,8.092427730560303,8.096302270889282,239.12904620170593,11.246531009674072,7.462656497955322,7.9711339473724365,7.814630031585693
68,7.685463905334473,8.054624319076538,8.402343273162842,8.470919370651245,8.523387670516968,8.566428184509277,8.570746660232544,8.576717853546143,8.58300256729126,239.7573528289795,11.963544845581055,7.949319362640381,8.530638217926025,8.265553951263428
69,8.777097702026367,8.17414379119873,8.47290563583374,8.872265100479126,8.84192180633545,8.859839677810669,8.993160724639893,8.88744568824768,8.664480686187744,160.2130265235901,12.41532015800476,8.147870063781738,8.472381353378296,8.145533084869385
70,7.927834987640381,8.129384756088257,8.379001379013062,8.446752548217773,8.488188743591309,8.48177719116211,8.50338101387024,8.532236099243164,8.428513526916504,283.16037464141846,12.26869249343872,8.067977666854858,8.363347291946411,8.060503005981445
71,7.924775838851929,8.206360578536987,8.453599214553833,8.546024799346924,8.636464834213257,8.685563802719116,8.682604312896729,8.653655767440796,8.546413898468018,260.6189134120941,12.275493383407593,8.107059001922607,8.445740938186646,8.155742883682251
72,7.572275400161743,7.903130769729614,8.153342247009277,8.228966236114502,8.29447078704834,8.315260410308838,8.320743083953857,8.327433347702026,8.269766569137573,249.29337620735168,11.544240713119507,7.888769149780273,8.077671527862549,7.662550210952759
73,7.538348436355591,7.823972463607788,8.059869050979614,8.143373489379883,8.222465753555298,8.27576470375061,8.284868478775024,8.27230978012085,8.236037969589233,259.0204303264618,11.827209711074829,7.683550596237183,8.032308578491211,7.741362810134888
74,7.849006652832031,8.02839183807373,8.285070657730103,8.37474513053894,8.429519176483154,8.43685007095337,8.447624206542969,8.430724382400513,8.261441707611084,261.31781363487244,12.327585458755493,8.01459789276123,8.32270097732544,7.921667575836182
75,7.595973014831543,7.787209510803223,8.029341220855713,8.11440396308899,8.176104068756104,8.193920612335205,8.18762731552124,8.199535131454468,8.200513124465942,302.4913091659546,11.866922855377197,7.843367338180542,8.206341981887817,7.862295389175415
76,7.7278594970703125,7.941313743591309,8.18211841583252,8.278391361236572,8.363086700439453,8.361555099487305,8.358171463012695,8.350672245025635,8.284625053405762,303.5829689502716,12.05411171913147,7.968747615814209,8.304446697235107,7.892273664474487
77,6.367583513259888,6.510266065597534,6.69777512550354,6.760406970977783,6.796146869659424,6.796098232269287,6.786013603210449,6.788270473480225,6.741084098815918,211.04342889785767,9.857402086257935,6.551603078842163,6.814887523651123,6.5173726081848145
78,7.736159086227417,7.955419301986694,8.196163892745972,8.261853218078613,8.3604576587677,8.331373929977417,8.36018991470337,8.367251873016357,8.222126483917236,258.07500100135803,12.327208518981934,7.90955376625061,8.25398302078247,7.893211364746094
79,7.974096298217773,8.23550009727478,8.646313905715942,8.826397180557251,8.948134422302246,8.57502031326294,8.52812910079956,8.335887908935547,8.259223699569702,299.34435629844666,12.165176391601562,8.063148498535156,8.284597158432007,7.907940149307251
80,6.324641704559326,6.440551519393921,6.628877639770508,6.67367959022522,6.694119215011597,6.702082633972168,6.707842588424683,6.709304094314575,6.712109088897705,534.9079592227936,9.80914855003357,6.460999250411987,6.693648099899292,6.465657711029053
81,7.601484775543213,7.976303815841675,8.22101879119873,8.510987520217896,8.651497840881348,8.680278301239014,8.395007848739624,8.356702327728271,8.19463300704956,299.5913755893707,11.818114519119263,7.676054000854492,8.026763916015625,7.63378119468689
82,8.022831678390503,8.194813251495361,8.650327205657959,8.827517986297607,8.920155048370361,8.617291688919067,8.60038685798645,8.40947699546814,8.343339920043945,299.855815410614,12.153101444244385,8.051980257034302,8.262720108032227,7.8963422775268555
83,8.310239315032959,7.897727727890015,8.13773250579834,8.221479177474976,8.285640478134155,8.289295196533203,8.296894311904907,8.28999924659729,8.250221252441406,247.22034788131714,12.01146936416626,7.911571741104126,8.29015302658081,7.94197678565979
84,8.040150165557861,8.26723027229309,8.510399103164673,8.616521835327148,8.67704963684082,8.692496299743652,8.687677383422852,8.662157535552979,8.53310513496399,302.363303899765,12.533722877502441,8.290587186813354,8.607961893081665,8.261291742324829
85,7.696645975112915,7.915882587432861,8.305587530136108,8.391561508178711,8.585638046264648,8.758460283279419,8.830615043640137,8.621971130371094,8.471941709518433,267.0464334487915,11.97391963005066,7.886191129684448,8.20508360862732,7.868058204650879
86,7.701956033706665,7.852087736129761,8.125893831253052,8.215192079544067,8.27837324142456,8.291566371917725,8.300244331359863,8.312999963760376,8.319627046585083,226.6222746372223,11.95862364768982,7.919415235519409,8.166450500488281,7.858718395233154
87,7.84687614440918,8.0526704788208,8.312170028686523,8.394808530807495,8.45262598991394,8.461396217346191,8.467049837112427,8.47644329071045,8.413227558135986,301.3224823474884,12.266472578048706,8.106994867324829,8.450196743011475,8.091048240661621
88,7.7215516567230225,8.034356832504272,8.276698112487793,8.365109920501709,8.438340187072754,8.49142599105835,8.502777814865112,8.482852935791016,8.437680721282959,260.35236740112305,12.092182636260986,7.927225828170776,8.26403284072876,7.9698076248168945
89,8.513020992279053,8.092430830001831,8.33488154411316,8.426297426223755,8.480579614639282,8.495319128036499,8.492673635482788,8.495407581329346,8.345630884170532,247.0825126171112,12.268351554870605,8.140537023544312,8.460644483566284,8.131978034973145
90,8.023415327072144,8.30714201927185,8.558723449707031,8.655548334121704,8.745052337646484,8.786062240600586,8.782984733581543,8.751108646392822,8.594428300857544,260.99366188049316,12.419070482254028,8.2237548828125,8.590904951095581,8.249576330184937
91,7.590057611465454,7.795738935470581,8.028940200805664,8.122424602508545,8.196378469467163,8.198669195175171,8.205568075180054,8.19704818725586,8.139235258102417,303.460734128952,11.867381811141968,7.838900804519653,8.173372745513916,7.731221437454224
92,7.859089612960815,8.079083681106567,8.321142196655273,8.431535959243774,8.50415325164795,8.504271268844604,8.500156879425049,8.475367307662964,8.38114595413208,304.22352838516235,12.275110721588135,8.115695714950562,8.414546012878418,8.06456708908081
93,8.108769178390503,7.74677038192749,7.968807935714722,8.072267293930054,8.446921348571777,8.344646215438843,8.366986274719238,8.512373924255371,8.42713212966919,85.70770621299744,11.709665536880493,7.754452705383301,7.99143385887146,7.694977521896362
94,7.944198131561279,8.164372682571411,8.42021918296814,8.504225969314575,8.569985628128052,8.582853555679321,8.578860759735107,8.581062078475952,8.513192415237427,301.1188135147095,12.421659231185913,8.221501111984253,8.57227349281311,8.190319061279297
95,8.063996315002441,8.280261278152466,8.52933382987976,8.597792148590088,8.685717105865479,8.722960233688354,8.744433164596558,8.77399754524231,8.749797344207764,244.58065843582153,12.207606077194214,8.040379524230957,8.620292901992798,8.31879734992981
96,8.425888299942017,7.9922943115234375,8.236361980438232,8.327232837677002,8.389016151428223,8.397784948348999,8.399381399154663,8.399831533432007,8.26139497756958,246.9588704109192,12.145557403564453,8.046682119369507,8.39026141166687,8.030991554260254
97,8.440122842788696,8.181243181228638,8.426038980484009,8.52112627029419,8.587886571884155,8.59606122970581,8.598337173461914,8.598471879959106,8.454392671585083,247.53804922103882,12.401186466217041,8.231906652450562,8.570922374725342,8.183476209640503
98,8.060246229171753,8.273120641708374,8.779042720794678,8.930716037750244,8.943411588668823,8.640273332595825,8.540422439575195,8.43289828300476,8.284952163696289,301.47246646881104,12.251191854476929,8.119954824447632,8.293790340423584,7.934942245483398
99,7.698108434677124,7.983867406845093,8.228652238845825,8.309766054153442,8.38749623298645,8.44171667098999,8.441226243972778,8.419668436050415,8.3676917552948,263.2002091407776,11.915063619613647,7.875980615615845,8.202896118164062,7.9146270751953125
