Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
231,[107.0],[827.0],[288.0],[494.0],[475.0],[135.0],[204.0],[460.0],[659.0],[554.0],[662.0],[103.0],[944.0],[359.0],[7.0],[693.0],[359.0],[121.0],[15.0],[818.0],[7.0],[423.0],[3.0],[967.0],[925.0],[475.0],[970.0],[741.0],[19.0],[32.0],[96.0],[524.0],[587.0],[135.0],[332.0],[282.0],[13.0],[169.0],[655.0],[516.0],[791.0],[401.0],[690.0],[537.0],[507.0],[650.0],[857.0],[19.0],[159.0],[13.0],[718.0],[573.0],[1028.0],[827.0],[104.0],[449.0],[119.0],[5.0],[528.0],[5.0],[818.0],[460.0],[783.0],[659.0],[509.0],[502.0],[236.0],[22.0],[300.0],[221.0],[408.0],[1017.0],[792.0],[181.0],[352.0],[886.0],[967.0],[710.0],[135.0],[594.0],[981.0],[967.0],[967.0],[507.0],[817.0],[107.0],[362.0],[494.0],[133.0],[534.0],[646.0],[15.0],[499.0],[970.0],[32.0],[288.0],[378.0],[602.0],[726.0],[733.0],[5.0],[373.0],[849.0],[445.0],[313.0],[560.0],[602.0],[842.0],[439.0],[967.0],[967.0],[209.0],[328.0],[13.0],[181.0],[701.0],[135.0],[451.0],[857.0],[133.0],[426.0],[135.0],[229.0],[401.0],[135.0]
232,[40.0],[460.0],[68.0],[967.0],[110.0],[924.0],[41.0],[970.0],[6.0],[682.0],[408.0],[21.0],[21.0],[181.0],[874.0],[923.0],[399.0],[818.0],[32.0],[293.0],[497.0],[219.0],[32.0],[110.0],[602.0],[43.0],[326.0],[946.0],[711.0],[500.0],[498.0],[602.0],[445.0],[32.0],[7.0],[219.0],[498.0],[411.0],[657.0],[967.0],[505.0],[119.0],[860.0],[414.0],[15.0],[452.0],[425.0],[121.0],[6.0],[460.0],[121.0],[527.0],[498.0],[445.0],[818.0],[523.0],[40.0],[912.0],[594.0],[931.0],[509.0],[13.0],[184.0],[121.0],[346.0],[1028.0],[137.0],[13.0],[880.0],[107.0],[469.0],[133.0],[977.0],[77.0],[881.0],[393.0],[107.0],[133.0],[594.0],[906.0],[967.0],[602.0],[944.0],[40.0],[754.0],[672.0],[839.0],[40.0],[361.0],[989.0],[996.0],[241.0],[401.0],[469.0],[717.0],[360.0],[227.0],[886.0],[263.0],[40.0],[557.0],[5.0],[193.0],[579.0],[507.0],[710.0],[110.0],[536.0],[32.0],[68.0],[469.0],[679.0],[104.0],[174.0],[358.0],[464.0],[220.0],[135.0],[172.0],[394.0],[135.0],[475.0],[5.0],[931.0],[6.0]
233,[293.0],[368.0],[913.0],[32.0],[512.0],[363.0],[460.0],[475.0],[32.0],[223.0],[500.0],[681.0],[223.0],[133.0],[996.0],[456.0],[79.0],[839.0],[475.0],[439.0],[117.0],[815.0],[469.0],[362.0],[469.0],[3.0],[367.0],[542.0],[181.0],[839.0],[855.0],[701.0],[659.0],[967.0],[964.0],[841.0],[912.0],[967.0],[596.0],[408.0],[292.0],[507.0],[744.0],[507.0],[32.0],[886.0],[970.0],[553.0],[50.0],[408.0],[265.0],[362.0],[701.0],[196.0],[360.0],[507.0],[107.0],[924.0],[294.0],[827.0],[19.0],[368.0],[557.0],[5.0],[1025.0],[500.0],[107.0],[702.0],[731.0],[13.0],[121.0],[452.0],[569.0],[827.0],[754.0],[460.0],[711.0],[167.0],[672.0],[6.0],[956.0],[708.0],[906.0],[536.0],[532.0],[6.0],[662.0],[475.0],[674.0],[872.0],[728.0],[362.0],[224.0],[302.0],[523.0],[97.0],[1018.0],[699.0],[114.0],[827.0],[401.0],[19.0],[573.0],[460.0],[687.0],[46.0],[827.0],[560.0],[827.0],[560.0],[494.0],[1002.0],[181.0],[860.0],[288.0],[360.0],[656.0],[509.0],[922.0],[545.0],[133.0],[41.0],[193.0],[261.0],[5.0]
234,[97.0],[886.0],[119.0],[970.0],[22.0],[15.0],[475.0],[719.0],[594.0],[569.0],[464.0],[322.0],[494.0],[13.0],[817.0],[399.0],[40.0],[502.0],[512.0],[475.0],[434.0],[557.0],[799.0],[167.0],[675.0],[685.0],[205.0],[299.0],[932.0],[97.0],[609.0],[475.0],[351.0],[818.0],[599.0],[849.0],[434.0],[659.0],[523.0],[159.0],[556.0],[463.0],[434.0],[404.0],[219.0],[818.0],[121.0],[135.0],[43.0],[827.0],[452.0],[367.0],[671.0],[97.0],[186.0],[650.0],[719.0],[368.0],[13.0],[135.0],[136.0],[943.0],[347.0],[560.0],[555.0],[460.0],[167.0],[110.0],[463.0],[1015.0],[570.0],[528.0],[193.0],[520.0],[456.0],[22.0],[42.0],[528.0],[602.0],[64.0],[40.0],[68.0],[107.0],[917.0],[784.0],[465.0],[516.0],[135.0],[956.0],[530.0],[491.0],[560.0],[605.0],[64.0],[353.0],[933.0],[193.0],[434.0],[967.0],[411.0],[507.0],[818.0],[223.0],[180.0],[107.0],[57.0],[140.0],[290.0],[110.0],[857.0],[842.0],[792.0],[19.0],[79.0],[925.0],[121.0],[938.0],[368.0],[498.0],[475.0],[594.0],[256.0],[204.0],[363.0],[594.0]
235,[82.0],[753.0],[546.0],[711.0],[6.0],[827.0],[99.0],[919.0],[935.0],[460.0],[533.0],[818.0],[719.0],[11.0],[186.0],[925.0],[818.0],[500.0],[886.0],[517.0],[913.0],[92.0],[602.0],[507.0],[158.0],[342.0],[507.0],[226.0],[13.0],[673.0],[815.0],[107.0],[110.0],[475.0],[109.0],[366.0],[507.0],[763.0],[360.0],[79.0],[904.0],[224.0],[564.0],[857.0],[79.0],[837.0],[967.0],[650.0],[647.0],[718.0],[967.0],[52.0],[40.0],[297.0],[401.0],[463.0],[174.0],[364.0],[469.0],[469.0],[882.0],[839.0],[193.0],[159.0],[557.0],[110.0],[158.0],[82.0],[581.0],[837.0],[358.0],[107.0],[227.0],[196.0],[7.0],[41.0],[544.0],[463.0],[494.0],[886.0],[19.0],[498.0],[121.0],[151.0],[383.0],[40.0],[5.0],[107.0],[196.0],[498.0],[292.0],[839.0],[107.0],[19.0],[13.0],[914.0],[698.0],[546.0],[526.0],[223.0],[886.0],[983.0],[754.0],[605.0],[711.0],[605.0],[1028.0],[827.0],[605.0],[628.0],[478.0],[632.0],[133.0],[602.0],[449.0],[107.0],[6.0],[317.0],[110.0],[579.0],[125.0],[110.0],[498.0],[253.0],[523.0]
236,[460.0],[977.0],[107.0],[107.0],[364.0],[19.0],[167.0],[107.0],[264.0],[507.0],[839.0],[354.0],[299.0],[839.0],[326.0],[526.0],[547.0],[110.0],[654.0],[107.0],[917.0],[21.0],[321.0],[494.0],[6.0],[50.0],[32.0],[96.0],[933.0],[475.0],[918.0],[172.0],[136.0],[136.0],[494.0],[434.0],[967.0],[479.0],[496.0],[480.0],[841.0],[438.0],[426.0],[530.0],[499.0],[133.0],[818.0],[313.0],[92.0],[469.0],[604.0],[40.0],[886.0],[906.0],[32.0],[40.0],[527.0],[587.0],[167.0],[110.0],[524.0],[508.0],[841.0],[110.0],[103.0],[241.0],[602.0],[967.0],[432.0],[326.0],[932.0],[922.0],[805.0],[572.0],[981.0],[427.0],[524.0],[507.0],[211.0],[110.0],[818.0],[40.0],[411.0],[711.0],[825.0],[475.0],[174.0],[408.0],[492.0],[731.0],[628.0],[340.0],[82.0],[167.0],[886.0],[241.0],[223.0],[3.0],[555.0],[560.0],[818.0],[314.0],[825.0],[297.0],[465.0],[618.0],[41.0],[121.0],[475.0],[326.0],[552.0],[886.0],[219.0],[135.0],[818.0],[401.0],[43.0],[475.0],[92.0],[659.0],[441.0],[362.0],[626.0],[989.0],[682.0]
237,[41.0],[554.0],[241.0],[439.0],[818.0],[441.0],[976.0],[659.0],[68.0],[68.0],[121.0],[130.0],[426.0],[882.0],[949.0],[90.0],[465.0],[475.0],[967.0],[68.0],[825.0],[1004.0],[135.0],[13.0],[107.0],[140.0],[305.0],[983.0],[460.0],[135.0],[667.0],[121.0],[211.0],[133.0],[560.0],[967.0],[110.0],[40.0],[659.0],[455.0],[914.0],[107.0],[7.0],[523.0],[857.0],[520.0],[469.0],[439.0],[40.0],[886.0],[32.0],[839.0],[975.0],[886.0],[226.0],[159.0],[6.0],[121.0],[362.0],[90.0],[507.0],[110.0],[272.0],[917.0],[447.0],[288.0],[837.0],[659.0],[292.0],[255.0],[512.0],[893.0],[719.0],[41.0],[546.0],[678.0],[659.0],[967.0],[413.0],[183.0],[110.0],[6.0],[442.0],[135.0],[227.0],[914.0],[133.0],[41.0],[637.0],[484.0],[360.0],[110.0],[135.0],[40.0],[135.0],[312.0],[883.0],[914.0],[110.0],[477.0],[498.0],[174.0],[805.0],[107.0],[925.0],[668.0],[40.0],[107.0],[408.0],[1028.0],[362.0],[3.0],[956.0],[662.0],[19.0],[520.0],[460.0],[982.0],[967.0],[5.0],[40.0],[75.0],[1009.0],[897.0],[452.0]
238,[711.0],[197.0],[520.0],[464.0],[441.0],[110.0],[211.0],[326.0],[324.0],[711.0],[107.0],[961.0],[502.0],[507.0],[675.0],[689.0],[110.0],[135.0],[334.0],[654.0],[587.0],[259.0],[480.0],[6.0],[659.0],[15.0],[886.0],[456.0],[110.0],[827.0],[35.0],[151.0],[1028.0],[223.0],[874.0],[832.0],[917.0],[6.0],[338.0],[886.0],[934.0],[447.0],[496.0],[107.0],[520.0],[827.0],[68.0],[533.0],[604.0],[818.0],[107.0],[97.0],[475.0],[789.0],[338.0],[670.0],[52.0],[475.0],[110.0],[140.0],[186.0],[50.0],[247.0],[6.0],[933.0],[449.0],[555.0],[135.0],[532.0],[40.0],[912.0],[203.0],[946.0],[52.0],[877.0],[520.0],[363.0],[13.0],[708.0],[818.0],[645.0],[167.0],[40.0],[32.0],[637.0],[3.0],[393.0],[465.0],[40.0],[378.0],[917.0],[79.0],[289.0],[753.0],[110.0],[602.0],[366.0],[161.0],[140.0],[107.0],[107.0],[937.0],[646.0],[476.0],[135.0],[13.0],[469.0],[439.0],[460.0],[933.0],[659.0],[585.0],[309.0],[110.0],[932.0],[517.0],[449.0],[598.0],[135.0],[41.0],[490.0],[452.0],[886.0],[970.0],[110.0]
239,[546.0],[373.0],[326.0],[524.0],[127.0],[705.0],[664.0],[363.0],[480.0],[441.0],[460.0],[507.0],[560.0],[604.0],[3.0],[913.0],[6.0],[460.0],[222.0],[429.0],[540.0],[805.0],[736.0],[359.0],[110.0],[445.0],[719.0],[815.0],[82.0],[41.0],[121.0],[139.0],[982.0],[922.0],[813.0],[915.0],[886.0],[110.0],[464.0],[3.0],[3.0],[41.0],[536.0],[401.0],[827.0],[15.0],[107.0],[357.0],[468.0],[401.0],[231.0],[1028.0],[609.0],[40.0],[150.0],[32.0],[83.0],[110.0],[886.0],[6.0],[13.0],[57.0],[3.0],[711.0],[498.0],[967.0],[886.0],[475.0],[946.0],[174.0],[294.0],[261.0],[272.0],[546.0],[728.0],[498.0],[226.0],[82.0],[13.0],[494.0],[678.0],[91.0],[914.0],[818.0],[193.0],[50.0],[360.0],[925.0],[6.0],[829.0],[340.0],[502.0],[6.0],[507.0],[679.0],[502.0],[886.0],[681.0],[502.0],[475.0],[41.0],[439.0],[316.0],[475.0],[41.0],[6.0],[135.0],[6.0],[520.0],[465.0],[40.0],[180.0],[269.0],[842.0],[460.0],[68.0],[253.0],[857.0],[659.0],[135.0],[445.0],[507.0],[573.0],[167.0],[223.0]
240,[818.0],[6.0],[886.0],[507.0],[661.0],[970.0],[110.0],[332.0],[460.0],[594.0],[933.0],[793.0],[923.0],[573.0],[893.0],[862.0],[362.0],[705.0],[86.0],[41.0],[198.0],[914.0],[988.0],[475.0],[886.0],[326.0],[107.0],[292.0],[337.0],[53.0],[793.0],[445.0],[107.0],[40.0],[225.0],[227.0],[711.0],[318.0],[925.0],[697.0],[857.0],[32.0],[945.0],[68.0],[410.0],[110.0],[6.0],[110.0],[295.0],[456.0],[581.0],[110.0],[469.0],[167.0],[408.0],[13.0],[331.0],[6.0],[626.0],[925.0],[6.0],[6.0],[110.0],[107.0],[728.0],[520.0],[121.0],[107.0],[841.0],[79.0],[463.0],[602.0],[432.0],[121.0],[595.0],[630.0],[602.0],[6.0],[110.0],[13.0],[180.0],[849.0],[110.0],[967.0],[306.0],[1001.0],[604.0],[818.0],[818.0],[537.0],[721.0],[500.0],[106.0],[83.0],[181.0],[886.0],[594.0],[436.0],[886.0],[110.0],[326.0],[507.0],[595.0],[503.0],[167.0],[110.0],[124.0],[316.0],[135.0],[135.0],[110.0],[783.0],[705.0],[6.0],[41.0],[94.0],[50.0],[110.0],[696.0],[107.0],[41.0],[933.0],[1003.0],[507.0],[967.0]
241,[1004.0],[107.0],[818.0],[312.0],[699.0],[180.0],[794.0],[68.0],[241.0],[135.0],[19.0],[406.0],[925.0],[32.0],[862.0],[1024.0],[352.0],[13.0],[611.0],[530.0],[607.0],[688.0],[934.0],[573.0],[906.0],[107.0],[174.0],[608.0],[686.0],[326.0],[886.0],[555.0],[460.0],[41.0],[670.0],[655.0],[1025.0],[439.0],[50.0],[180.0],[121.0],[13.0],[498.0],[13.0],[460.0],[445.0],[460.0],[475.0],[523.0],[732.0],[460.0],[463.0],[464.0],[107.0],[684.0],[107.0],[400.0],[32.0],[602.0],[107.0],[104.0],[40.0],[825.0],[837.0],[435.0],[107.0],[41.0],[441.0],[559.0],[967.0],[837.0],[732.0],[391.0],[93.0],[222.0],[107.0],[13.0],[886.0],[507.0],[967.0],[475.0],[460.0],[525.0],[107.0],[469.0],[674.0],[475.0],[865.0],[460.0],[475.0],[456.0],[41.0],[79.0],[3.0],[460.0],[41.0],[161.0],[356.0],[455.0],[6.0],[970.0],[913.0],[365.0],[359.0],[13.0],[263.0],[681.0],[368.0],[463.0],[110.0],[507.0],[724.0],[686.0],[545.0],[82.0],[280.0],[13.0],[844.0],[68.0],[22.0],[110.0],[818.0],[559.0],[654.0],[536.0]
242,[672.0],[885.0],[13.0],[728.0],[666.0],[6.0],[554.0],[925.0],[925.0],[110.0],[53.0],[532.0],[423.0],[261.0],[944.0],[191.0],[334.0],[507.0],[180.0],[193.0],[985.0],[10.0],[842.0],[469.0],[156.0],[970.0],[6.0],[595.0],[167.0],[886.0],[961.0],[699.0],[857.0],[886.0],[367.0],[469.0],[289.0],[844.0],[40.0],[555.0],[358.0],[943.0],[634.0],[6.0],[341.0],[906.0],[886.0],[241.0],[491.0],[464.0],[211.0],[521.0],[507.0],[99.0],[107.0],[256.0],[940.0],[107.0],[475.0],[805.0],[135.0],[537.0],[843.0],[469.0],[180.0],[475.0],[774.0],[40.0],[931.0],[167.0],[40.0],[659.0],[313.0],[967.0],[832.0],[110.0],[475.0],[818.0],[469.0],[560.0],[721.0],[469.0],[57.0],[13.0],[348.0],[110.0],[32.0],[226.0],[408.0],[171.0],[602.0],[167.0],[794.0],[967.0],[507.0],[236.0],[233.0],[719.0],[6.0],[167.0],[678.0],[401.0],[191.0],[109.0],[664.0],[334.0],[326.0],[40.0],[53.0],[41.0],[6.0],[573.0],[64.0],[525.0],[167.0],[711.0],[110.0],[524.0],[475.0],[498.0],[362.0],[53.0],[860.0],[107.0],[498.0]
243,[466.0],[110.0],[256.0],[68.0],[645.0],[452.0],[555.0],[167.0],[602.0],[602.0],[919.0],[883.0],[945.0],[352.0],[32.0],[193.0],[970.0],[672.0],[604.0],[579.0],[333.0],[591.0],[53.0],[886.0],[53.0],[408.0],[13.0],[886.0],[651.0],[107.0],[925.0],[981.0],[6.0],[107.0],[203.0],[810.0],[6.0],[13.0],[865.0],[544.0],[573.0],[11.0],[678.0],[210.0],[337.0],[645.0],[925.0],[526.0],[110.0],[350.0],[827.0],[6.0],[1017.0],[6.0],[659.0],[672.0],[905.0],[294.0],[393.0],[40.0],[559.0],[494.0],[151.0],[611.0],[967.0],[337.0],[434.0],[567.0],[431.0],[502.0],[140.0],[40.0],[331.0],[527.0],[553.0],[827.0],[674.0],[659.0],[922.0],[573.0],[982.0],[52.0],[171.0],[86.0],[575.0],[806.0],[107.0],[637.0],[439.0],[469.0],[120.0],[520.0],[555.0],[925.0],[659.0],[21.0],[3.0],[313.0],[109.0],[938.0],[114.0],[107.0],[737.0],[528.0],[53.0],[523.0],[52.0],[193.0],[41.0],[40.0],[156.0],[50.0],[167.0],[1028.0],[494.0],[6.0],[475.0],[507.0],[914.0],[32.0],[886.0],[19.0],[748.0],[865.0],[40.0]
244,[135.0],[975.0],[174.0],[331.0],[881.0],[886.0],[893.0],[21.0],[520.0],[475.0],[602.0],[24.0],[399.0],[933.0],[332.0],[351.0],[967.0],[708.0],[241.0],[110.0],[338.0],[6.0],[6.0],[337.0],[547.0],[110.0],[527.0],[555.0],[794.0],[331.0],[1003.0],[645.0],[167.0],[68.0],[1010.0],[821.0],[53.0],[99.0],[224.0],[764.0],[818.0],[818.0],[193.0],[555.0],[211.0],[439.0],[475.0],[6.0],[167.0],[135.0],[886.0],[167.0],[41.0],[476.0],[464.0],[42.0],[94.0],[40.0],[679.0],[803.0],[886.0],[313.0],[836.0],[498.0],[2.0],[560.0],[53.0],[357.0],[749.0],[526.0],[107.0],[6.0],[762.0],[82.0],[679.0],[82.0],[552.0],[107.0],[80.0],[687.0],[441.0],[297.0],[488.0],[41.0],[273.0],[710.0],[124.0],[416.0],[92.0],[464.0],[671.0],[970.0],[110.0],[669.0],[464.0],[546.0],[728.0],[469.0],[196.0],[13.0],[555.0],[967.0],[510.0],[6.0],[82.0],[159.0],[763.0],[110.0],[211.0],[289.0],[107.0],[295.0],[529.0],[167.0],[158.0],[970.0],[727.0],[708.0],[886.0],[967.0],[602.0],[685.0],[829.0],[41.0],[822.0]
245,[678.0],[94.0],[41.0],[925.0],[53.0],[672.0],[57.0],[159.0],[119.0],[598.0],[975.0],[339.0],[885.0],[943.0],[532.0],[728.0],[413.0],[107.0],[110.0],[464.0],[363.0],[238.0],[22.0],[411.0],[818.0],[464.0],[135.0],[153.0],[464.0],[359.0],[548.0],[688.0],[366.0],[19.0],[754.0],[327.0],[793.0],[465.0],[401.0],[43.0],[695.0],[289.0],[805.0],[167.0],[886.0],[171.0],[302.0],[40.0],[469.0],[691.0],[53.0],[413.0],[602.0],[475.0],[711.0],[727.0],[602.0],[1028.0],[107.0],[837.0],[662.0],[509.0],[117.0],[526.0],[125.0],[13.0],[925.0],[458.0],[222.0],[970.0],[814.0],[110.0],[557.0],[789.0],[373.0],[512.0],[719.0],[413.0],[6.0],[104.0],[463.0],[317.0],[489.0],[886.0],[507.0],[357.0],[818.0],[221.0],[135.0],[292.0],[553.0],[361.0],[408.0],[13.0],[956.0],[110.0],[1003.0],[704.0],[901.0],[362.0],[40.0],[919.0],[117.0],[53.0],[242.0],[324.0],[982.0],[373.0],[107.0],[818.0],[13.0],[960.0],[507.0],[107.0],[241.0],[40.0],[337.0],[602.0],[602.0],[460.0],[509.0],[460.0],[201.0],[586.0],[710.0]
246,[43.0],[53.0],[53.0],[167.0],[241.0],[602.0],[842.0],[41.0],[53.0],[40.0],[886.0],[309.0],[393.0],[107.0],[815.0],[750.0],[46.0],[41.0],[442.0],[53.0],[449.0],[886.0],[139.0],[107.0],[19.0],[736.0],[86.0],[961.0],[759.0],[368.0],[666.0],[22.0],[111.0],[99.0],[852.0],[399.0],[818.0],[579.0],[507.0],[651.0],[814.0],[602.0],[442.0],[128.0],[107.0],[180.0],[53.0],[1028.0],[544.0],[530.0],[128.0],[906.0],[43.0],[982.0],[581.0],[886.0],[469.0],[822.0],[536.0],[693.0],[726.0],[659.0],[510.0],[135.0],[329.0],[922.0],[221.0],[6.0],[766.0],[827.0],[842.0],[507.0],[374.0],[263.0],[184.0],[526.0],[460.0],[193.0],[678.0],[3.0],[835.0],[874.0],[490.0],[499.0],[33.0],[612.0],[726.0],[469.0],[475.0],[426.0],[661.0],[439.0],[469.0],[325.0],[6.0],[374.0],[39.0],[705.0],[341.0],[331.0],[111.0],[521.0],[534.0],[110.0],[477.0],[189.0],[464.0],[724.0],[789.0],[970.0],[763.0],[914.0],[107.0],[967.0],[359.0],[886.0],[180.0],[564.0],[107.0],[507.0],[967.0],[564.0],[2.0],[569.0],[465.0]
247,[110.0],[223.0],[476.0],[545.0],[125.0],[658.0],[885.0],[967.0],[3.0],[6.0],[110.0],[784.0],[509.0],[475.0],[220.0],[649.0],[107.0],[602.0],[818.0],[156.0],[238.0],[292.0],[94.0],[602.0],[222.0],[121.0],[94.0],[1010.0],[964.0],[674.0],[848.0],[386.0],[657.0],[110.0],[783.0],[496.0],[774.0],[598.0],[6.0],[691.0],[918.0],[967.0],[949.0],[842.0],[53.0],[3.0],[710.0],[924.0],[868.0],[7.0],[413.0],[186.0],[236.0],[465.0],[13.0],[88.0],[886.0],[469.0],[3.0],[364.0],[40.0],[857.0],[860.0],[463.0],[291.0],[6.0],[139.0],[541.0],[62.0],[41.0],[397.0],[693.0],[105.0],[124.0],[448.0],[445.0],[111.0],[110.0],[967.0],[522.0],[151.0],[732.0],[468.0],[128.0],[151.0],[167.0],[82.0],[110.0],[13.0],[563.0],[393.0],[107.0],[53.0],[201.0],[167.0],[674.0],[35.0],[921.0],[226.0],[886.0],[520.0],[40.0],[378.0],[789.0],[475.0],[637.0],[68.0],[408.0],[327.0],[107.0],[914.0],[1009.0],[82.0],[507.0],[53.0],[174.0],[3.0],[662.0],[982.0],[464.0],[523.0],[849.0],[1002.0],[886.0],[981.0]
248,[325.0],[236.0],[475.0],[359.0],[236.0],[53.0],[715.0],[924.0],[456.0],[107.0],[6.0],[1018.0],[130.0],[53.0],[849.0],[116.0],[886.0],[53.0],[885.0],[173.0],[736.0],[324.0],[675.0],[728.0],[388.0],[368.0],[359.0],[494.0],[107.0],[602.0],[211.0],[148.0],[53.0],[507.0],[447.0],[493.0],[445.0],[3.0],[711.0],[645.0],[881.0],[53.0],[186.0],[452.0],[837.0],[710.0],[110.0],[502.0],[520.0],[6.0],[171.0],[107.0],[647.0],[925.0],[19.0],[135.0],[560.0],[42.0],[906.0],[151.0],[536.0],[99.0],[728.0],[40.0],[502.0],[727.0],[201.0],[528.0],[223.0],[552.0],[135.0],[469.0],[113.0],[110.0],[35.0],[476.0],[637.0],[408.0],[180.0],[136.0],[107.0],[110.0],[33.0],[1004.0],[524.0],[312.0],[647.0],[312.0],[110.0],[151.0],[907.0],[92.0],[411.0],[211.0],[140.0],[719.0],[523.0],[711.0],[528.0],[818.0],[476.0],[6.0],[356.0],[316.0],[99.0],[107.0],[586.0],[386.0],[602.0],[285.0],[982.0],[402.0],[6.0],[912.0],[566.0],[124.0],[901.0],[107.0],[13.0],[40.0],[818.0],[159.0],[707.0],[439.0],[573.0]
249,[406.0],[75.0],[551.0],[93.0],[630.0],[445.0],[203.0],[53.0],[573.0],[237.0],[794.0],[573.0],[573.0],[110.0],[198.0],[536.0],[687.0],[351.0],[107.0],[914.0],[581.0],[120.0],[167.0],[654.0],[661.0],[691.0],[331.0],[271.0],[241.0],[110.0],[10.0],[967.0],[702.0],[999.0],[188.0],[11.0],[107.0],[317.0],[842.0],[236.0],[897.0],[537.0],[35.0],[602.0],[110.0],[967.0],[183.0],[180.0],[107.0],[53.0],[110.0],[512.0],[21.0],[557.0],[512.0],[970.0],[520.0],[408.0],[824.0],[144.0],[434.0],[981.0],[975.0],[241.0],[537.0],[546.0],[43.0],[465.0],[728.0],[447.0],[494.0],[365.0],[399.0],[19.0],[103.0],[477.0],[53.0],[536.0],[107.0],[107.0],[3.0],[588.0],[339.0],[647.0],[716.0],[925.0],[110.0],[581.0],[19.0],[120.0],[703.0],[967.0],[476.0],[731.0],[53.0],[794.0],[498.0],[588.0],[697.0],[521.0],[475.0],[221.0],[524.0],[19.0],[290.0],[914.0],[502.0],[674.0],[180.0],[441.0],[408.0],[193.0],[13.0],[818.0],[110.0],[367.0],[53.0],[53.0],[6.0],[341.0],[331.0],[914.0],[915.0],[53.0],[107.0]
250,[444.0],[849.0],[502.0],[110.0],[124.0],[509.0],[490.0],[231.0],[502.0],[886.0],[413.0],[754.0],[741.0],[906.0],[536.0],[3.0],[363.0],[358.0],[53.0],[886.0],[691.0],[555.0],[128.0],[22.0],[135.0],[298.0],[263.0],[1017.0],[97.0],[180.0],[19.0],[740.0],[94.0],[602.0],[308.0],[442.0],[981.0],[715.0],[107.0],[527.0],[424.0],[690.0],[298.0],[294.0],[6.0],[758.0],[19.0],[717.0],[666.0],[93.0],[464.0],[241.0],[135.0],[932.0],[82.0],[367.0],[827.0],[246.0],[193.0],[341.0],[293.0],[731.0],[498.0],[886.0],[608.0],[53.0],[110.0],[413.0],[1003.0],[886.0],[106.0],[579.0],[393.0],[837.0],[478.0],[475.0],[445.0],[124.0],[53.0],[674.0],[541.0],[3.0],[358.0],[560.0],[814.0],[52.0],[674.0],[555.0],[602.0],[52.0],[121.0],[135.0],[475.0],[110.0],[656.0],[552.0],[302.0],[507.0],[699.0],[967.0],[110.0],[128.0],[426.0],[630.0],[223.0],[502.0],[943.0],[914.0],[363.0],[462.0],[460.0],[532.0],[672.0],[111.0],[555.0],[52.0],[468.0],[944.0],[99.0],[642.0],[363.0],[555.0],[721.0],[658.0],[3.0]
251,[464.0],[362.0],[460.0],[460.0],[769.0],[358.0],[501.0],[1028.0],[94.0],[337.0],[128.0],[537.0],[862.0],[886.0],[238.0],[54.0],[602.0],[520.0],[152.0],[502.0],[536.0],[710.0],[527.0],[917.0],[93.0],[710.0],[144.0],[189.0],[408.0],[970.0],[31.0],[769.0],[140.0],[914.0],[158.0],[581.0],[469.0],[925.0],[520.0],[225.0],[315.0],[19.0],[728.0],[573.0],[135.0],[524.0],[837.0],[724.0],[932.0],[572.0],[167.0],[695.0],[173.0],[364.0],[135.0],[502.0],[476.0],[214.0],[521.0],[919.0],[981.0],[441.0],[402.0],[970.0],[591.0],[289.0],[708.0],[68.0],[837.0],[469.0],[110.0],[886.0],[978.0],[886.0],[510.0],[654.0],[135.0],[469.0],[718.0],[237.0],[700.0],[914.0],[758.0],[547.0],[914.0],[79.0],[40.0],[886.0],[849.0],[39.0],[434.0],[818.0],[746.0],[37.0],[967.0],[967.0],[870.0],[555.0],[79.0],[502.0],[180.0],[171.0],[708.0],[236.0],[815.0],[477.0],[94.0],[167.0],[886.0],[106.0],[524.0],[24.0],[602.0],[53.0],[967.0],[133.0],[261.0],[6.0],[763.0],[110.0],[180.0],[560.0],[299.0],[104.0],[124.0]
