Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
181,[596.0],[127.0],[594.0],[3.0],[404.0],[814.0],[894.0],[386.0],[622.0],[379.0],[4.0],[704.0],[796.0],[584.0],[978.0],[420.0],[9.0],[914.0],[869.0],[814.0],[548.0],[858.0],[813.0],[65.0],[420.0],[516.0],[24.0],[795.0],[499.0],[677.0],[729.0],[616.0],[795.0],[522.0],[253.0],[97.0],[153.0],[529.0],[571.0],[815.0],[124.0],[513.0],[158.0],[32.0],[523.0],[22.0],[749.0],[467.0],[669.0],[820.0],[117.0],[595.0],[622.0],[677.0],[75.0],[514.0],[43.0],[814.0],[110.0],[67.0],[564.0],[612.0],[117.0],[701.0],[692.0],[1003.0],[677.0],[504.0],[836.0],[569.0],[501.0],[124.0],[934.0],[223.0],[933.0],[331.0],[204.0],[414.0],[774.0],[954.0],[117.0],[514.0],[509.0],[814.0],[135.0],[622.0],[961.0],[110.0],[65.0],[24.0],[761.0],[170.0],[580.0],[846.0],[179.0],[615.0],[742.0],[34.0],[622.0],[32.0],[87.0],[569.0],[549.0],[925.0],[628.0],[237.0],[404.0],[794.0],[1016.0],[34.0],[12.0],[226.0],[58.0],[175.0],[742.0],[992.0],[43.0],[1012.0],[507.0],[94.0],[991.0],[793.0],[9.0],[529.0],[475.0]
182,[574.0],[124.0],[814.0],[805.0],[868.0],[805.0],[550.0],[122.0],[497.0],[4.0],[12.0],[795.0],[19.0],[992.0],[99.0],[574.0],[148.0],[849.0],[502.0],[923.0],[546.0],[940.0],[522.0],[954.0],[902.0],[505.0],[509.0],[497.0],[655.0],[140.0],[849.0],[566.0],[902.0],[735.0],[247.0],[658.0],[845.0],[530.0],[530.0],[567.0],[170.0],[507.0],[338.0],[382.0],[512.0],[19.0],[500.0],[198.0],[686.0],[659.0],[816.0],[168.0],[954.0],[609.0],[143.0],[108.0],[622.0],[677.0],[179.0],[659.0],[508.0],[735.0],[821.0],[163.0],[508.0],[158.0],[387.0],[996.0],[405.0],[359.0],[502.0],[677.0],[49.0],[344.0],[914.0],[122.0],[1002.0],[357.0],[223.0],[511.0],[505.0],[395.0],[628.0],[1028.0],[999.0],[178.0],[898.0],[820.0],[170.0],[903.0],[345.0],[122.0],[977.0],[970.0],[815.0],[402.0],[886.0],[811.0],[1022.0],[643.0],[991.0],[252.0],[853.0],[500.0],[991.0],[731.0],[509.0],[390.0],[500.0],[24.0],[998.0],[83.0],[97.0],[43.0],[401.0],[509.0],[622.0],[622.0],[357.0],[384.0],[814.0],[401.0],[405.0],[957.0],[477.0]
183,[68.0],[539.0],[198.0],[828.0],[448.0],[362.0],[637.0],[834.0],[533.0],[1024.0],[531.0],[419.0],[22.0],[925.0],[513.0],[819.0],[171.0],[37.0],[1019.0],[799.0],[753.0],[358.0],[835.0],[202.0],[892.0],[176.0],[513.0],[392.0],[681.0],[153.0],[917.0],[148.0],[741.0],[24.0],[615.0],[527.0],[683.0],[188.0],[507.0],[797.0],[496.0],[1016.0],[634.0],[177.0],[110.0],[834.0],[820.0],[262.0],[658.0],[453.0],[220.0],[501.0],[401.0],[74.0],[622.0],[453.0],[513.0],[438.0],[966.0],[691.0],[553.0],[1001.0],[526.0],[34.0],[292.0],[113.0],[910.0],[749.0],[363.0],[816.0],[226.0],[491.0],[970.0],[349.0],[517.0],[834.0],[1004.0],[497.0],[835.0],[541.0],[389.0],[511.0],[85.0],[62.0],[616.0],[859.0],[602.0],[177.0],[667.0],[140.0],[521.0],[258.0],[281.0],[942.0],[53.0],[623.0],[92.0],[227.0],[874.0],[22.0],[122.0],[12.0],[632.0],[436.0],[814.0],[992.0],[513.0],[228.0],[566.0],[452.0],[805.0],[354.0],[991.0],[177.0],[12.0],[622.0],[991.0],[108.0],[120.0],[218.0],[513.0],[862.0],[373.0],[512.0],[476.0]
184,[177.0],[8.0],[544.0],[936.0],[446.0],[94.0],[65.0],[375.0],[618.0],[82.0],[287.0],[682.0],[14.0],[525.0],[222.0],[127.0],[113.0],[34.0],[37.0],[387.0],[384.0],[5.0],[640.0],[71.0],[859.0],[501.0],[16.0],[876.0],[78.0],[43.0],[609.0],[110.0],[88.0],[12.0],[559.0],[17.0],[87.0],[500.0],[508.0],[392.0],[712.0],[162.0],[897.0],[34.0],[177.0],[37.0],[669.0],[257.0],[107.0],[814.0],[179.0],[226.0],[509.0],[97.0],[98.0],[375.0],[87.0],[738.0],[934.0],[663.0],[559.0],[720.0],[213.0],[547.0],[538.0],[583.0],[541.0],[406.0],[261.0],[844.0],[504.0],[814.0],[76.0],[928.0],[733.0],[20.0],[701.0],[331.0],[510.0],[695.0],[183.0],[170.0],[108.0],[834.0],[538.0],[1016.0],[662.0],[87.0],[917.0],[667.0],[855.0],[478.0],[247.0],[175.0],[543.0],[774.0],[350.0],[289.0],[299.0],[198.0],[543.0],[27.0],[848.0],[162.0],[586.0],[124.0],[511.0],[42.0],[622.0],[198.0],[380.0],[79.0],[113.0],[252.0],[695.0],[43.0],[462.0],[671.0],[469.0],[18.0],[931.0],[820.0],[390.0],[530.0],[479.0]
185,[926.0],[784.0],[640.0],[382.0],[393.0],[796.0],[148.0],[402.0],[117.0],[654.0],[655.0],[553.0],[71.0],[223.0],[521.0],[795.0],[151.0],[24.0],[5.0],[650.0],[122.0],[31.0],[465.0],[622.0],[47.0],[162.0],[813.0],[5.0],[902.0],[122.0],[31.0],[509.0],[86.0],[544.0],[917.0],[24.0],[24.0],[499.0],[608.0],[928.0],[202.0],[791.0],[450.0],[153.0],[87.0],[936.0],[690.0],[4.0],[699.0],[567.0],[580.0],[307.0],[511.0],[965.0],[830.0],[794.0],[834.0],[954.0],[87.0],[783.0],[386.0],[646.0],[580.0],[383.0],[783.0],[87.0],[68.0],[162.0],[392.0],[622.0],[167.0],[615.0],[137.0],[162.0],[208.0],[319.0],[384.0],[842.0],[110.0],[37.0],[991.0],[622.0],[814.0],[319.0],[273.0],[518.0],[87.0],[923.0],[180.0],[71.0],[339.0],[4.0],[954.0],[127.0],[199.0],[586.0],[608.0],[224.0],[305.0],[183.0],[475.0],[260.0],[689.0],[12.0],[202.0],[638.0],[225.0],[712.0],[32.0],[448.0],[936.0],[36.0],[815.0],[675.0],[485.0],[453.0],[226.0],[546.0],[110.0],[4.0],[209.0],[19.0],[846.0],[8.0],[480.0]
186,[382.0],[61.0],[58.0],[614.0],[834.0],[535.0],[120.0],[671.0],[78.0],[354.0],[747.0],[628.0],[752.0],[514.0],[795.0],[128.0],[700.0],[19.0],[41.0],[145.0],[42.0],[61.0],[449.0],[484.0],[319.0],[188.0],[928.0],[355.0],[584.0],[795.0],[528.0],[513.0],[4.0],[504.0],[135.0],[25.0],[820.0],[795.0],[110.0],[234.0],[698.0],[814.0],[902.0],[763.0],[175.0],[9.0],[32.0],[954.0],[5.0],[501.0],[805.0],[813.0],[396.0],[469.0],[20.0],[223.0],[999.0],[374.0],[655.0],[512.0],[658.0],[677.0],[459.0],[177.0],[354.0],[24.0],[120.0],[735.0],[615.0],[609.0],[814.0],[393.0],[102.0],[227.0],[459.0],[320.0],[182.0],[907.0],[700.0],[771.0],[4.0],[27.0],[820.0],[849.0],[71.0],[820.0],[719.0],[554.0],[453.0],[861.0],[940.0],[889.0],[171.0],[402.0],[185.0],[796.0],[188.0],[939.0],[422.0],[1016.0],[477.0],[741.0],[345.0],[784.0],[97.0],[470.0],[569.0],[699.0],[401.0],[446.0],[640.0],[698.0],[24.0],[179.0],[683.0],[478.0],[227.0],[235.0],[177.0],[693.0],[515.0],[130.0],[24.0],[859.0],[514.0]
187,[38.0],[923.0],[170.0],[43.0],[374.0],[24.0],[814.0],[4.0],[101.0],[865.0],[799.0],[322.0],[799.0],[390.0],[100.0],[942.0],[904.0],[814.0],[387.0],[672.0],[52.0],[51.0],[113.0],[48.0],[849.0],[814.0],[27.0],[817.0],[907.0],[156.0],[871.0],[928.0],[111.0],[124.0],[620.0],[390.0],[1002.0],[511.0],[529.0],[162.0],[36.0],[815.0],[353.0],[764.0],[734.0],[252.0],[535.0],[117.0],[645.0],[862.0],[177.0],[198.0],[677.0],[19.0],[309.0],[795.0],[223.0],[746.0],[834.0],[386.0],[742.0],[102.0],[298.0],[179.0],[585.0],[814.0],[462.0],[547.0],[520.0],[502.0],[505.0],[469.0],[384.0],[429.0],[882.0],[688.0],[611.0],[318.0],[502.0],[991.0],[34.0],[509.0],[513.0],[466.0],[693.0],[784.0],[6.0],[458.0],[376.0],[392.0],[401.0],[622.0],[563.0],[490.0],[175.0],[569.0],[1017.0],[753.0],[680.0],[966.0],[476.0],[554.0],[735.0],[27.0],[127.0],[377.0],[12.0],[645.0],[816.0],[4.0],[517.0],[25.0],[500.0],[684.0],[970.0],[573.0],[746.0],[230.0],[886.0],[167.0],[735.0],[608.0],[164.0],[847.0],[98.0]
188,[742.0],[384.0],[839.0],[655.0],[614.0],[622.0],[61.0],[358.0],[734.0],[105.0],[405.0],[918.0],[76.0],[622.0],[647.0],[60.0],[834.0],[78.0],[459.0],[827.0],[35.0],[34.0],[622.0],[749.0],[739.0],[925.0],[814.0],[1005.0],[1002.0],[4.0],[404.0],[876.0],[936.0],[814.0],[783.0],[555.0],[374.0],[488.0],[622.0],[508.0],[938.0],[362.0],[523.0],[637.0],[182.0],[859.0],[153.0],[630.0],[933.0],[34.0],[583.0],[894.0],[384.0],[902.0],[300.0],[622.0],[406.0],[747.0],[378.0],[65.0],[616.0],[553.0],[139.0],[537.0],[546.0],[513.0],[547.0],[677.0],[87.0],[516.0],[954.0],[120.0],[154.0],[477.0],[795.0],[193.0],[532.0],[515.0],[504.0],[64.0],[840.0],[846.0],[877.0],[891.0],[30.0],[740.0],[510.0],[552.0],[816.0],[934.0],[923.0],[935.0],[622.0],[706.0],[587.0],[466.0],[342.0],[220.0],[124.0],[936.0],[85.0],[699.0],[8.0],[397.0],[569.0],[413.0],[549.0],[177.0],[511.0],[349.0],[762.0],[396.0],[511.0],[87.0],[891.0],[16.0],[686.0],[432.0],[828.0],[189.0],[402.0],[107.0],[805.0],[749.0],[478.0]
189,[460.0],[535.0],[12.0],[350.0],[1016.0],[312.0],[902.0],[622.0],[965.0],[819.0],[159.0],[154.0],[180.0],[615.0],[401.0],[17.0],[991.0],[101.0],[1016.0],[286.0],[523.0],[16.0],[60.0],[107.0],[526.0],[500.0],[386.0],[71.0],[84.0],[158.0],[1004.0],[912.0],[330.0],[558.0],[89.0],[618.0],[783.0],[509.0],[925.0],[332.0],[680.0],[504.0],[997.0],[923.0],[34.0],[225.0],[805.0],[530.0],[953.0],[24.0],[522.0],[1016.0],[545.0],[507.0],[516.0],[248.0],[907.0],[748.0],[569.0],[622.0],[614.0],[1022.0],[382.0],[614.0],[934.0],[846.0],[124.0],[502.0],[90.0],[223.0],[458.0],[881.0],[117.0],[34.0],[392.0],[646.0],[177.0],[170.0],[936.0],[547.0],[683.0],[396.0],[193.0],[954.0],[346.0],[925.0],[935.0],[529.0],[401.0],[449.0],[380.0],[227.0],[719.0],[493.0],[936.0],[329.0],[108.0],[202.0],[324.0],[54.0],[769.0],[645.0],[629.0],[953.0],[453.0],[518.0],[685.0],[932.0],[349.0],[49.0],[390.0],[164.0],[875.0],[182.0],[684.0],[911.0],[699.0],[923.0],[532.0],[355.0],[401.0],[523.0],[378.0],[634.0],[108.0]
190,[814.0],[734.0],[867.0],[814.0],[689.0],[354.0],[965.0],[815.0],[954.0],[818.0],[991.0],[392.0],[533.0],[32.0],[819.0],[24.0],[76.0],[122.0],[815.0],[513.0],[31.0],[608.0],[928.0],[27.0],[324.0],[257.0],[816.0],[359.0],[107.0],[533.0],[398.0],[478.0],[519.0],[687.0],[396.0],[921.0],[512.0],[384.0],[525.0],[458.0],[967.0],[508.0],[701.0],[140.0],[622.0],[596.0],[569.0],[293.0],[833.0],[622.0],[175.0],[176.0],[124.0],[933.0],[376.0],[396.0],[388.0],[4.0],[312.0],[261.0],[358.0],[991.0],[819.0],[603.0],[683.0],[319.0],[87.0],[518.0],[361.0],[500.0],[499.0],[460.0],[173.0],[32.0],[980.0],[697.0],[117.0],[971.0],[954.0],[867.0],[695.0],[571.0],[101.0],[405.0],[410.0],[469.0],[120.0],[859.0],[741.0],[103.0],[820.0],[59.0],[609.0],[552.0],[504.0],[375.0],[0.0],[657.0],[405.0],[574.0],[480.0],[51.0],[545.0],[823.0],[834.0],[668.0],[621.0],[13.0],[442.0],[925.0],[835.0],[253.0],[509.0],[431.0],[879.0],[219.0],[581.0],[805.0],[1019.0],[474.0],[24.0],[8.0],[356.0],[1016.0],[907.0]
191,[834.0],[655.0],[195.0],[820.0],[412.0],[87.0],[834.0],[43.0],[583.0],[52.0],[823.0],[383.0],[154.0],[571.0],[499.0],[333.0],[99.0],[933.0],[615.0],[78.0],[448.0],[401.0],[406.0],[810.0],[273.0],[677.0],[415.0],[1004.0],[845.0],[516.0],[855.0],[584.0],[401.0],[859.0],[446.0],[967.0],[34.0],[614.0],[495.0],[329.0],[849.0],[511.0],[243.0],[571.0],[92.0],[226.0],[465.0],[218.0],[8.0],[827.0],[684.0],[359.0],[171.0],[171.0],[530.0],[384.0],[700.0],[749.0],[171.0],[256.0],[156.0],[814.0],[925.0],[122.0],[169.0],[621.0],[153.0],[991.0],[37.0],[834.0],[933.0],[953.0],[1028.0],[406.0],[990.0],[392.0],[42.0],[923.0],[42.0],[222.0],[814.0],[927.0],[445.0],[741.0],[63.0],[182.0],[965.0],[37.0],[140.0],[1016.0],[594.0],[52.0],[162.0],[737.0],[500.0],[319.0],[181.0],[101.0],[248.0],[357.0],[401.0],[24.0],[373.0],[813.0],[816.0],[652.0],[394.0],[193.0],[429.0],[814.0],[122.0],[252.0],[933.0],[453.0],[834.0],[701.0],[719.0],[834.0],[135.0],[814.0],[621.0],[650.0],[917.0],[794.0],[308.0]
192,[181.0],[965.0],[143.0],[688.0],[98.0],[110.0],[403.0],[545.0],[544.0],[43.0],[638.0],[135.0],[129.0],[180.0],[24.0],[850.0],[873.0],[654.0],[26.0],[101.0],[594.0],[422.0],[220.0],[795.0],[783.0],[219.0],[516.0],[223.0],[344.0],[165.0],[294.0],[954.0],[43.0],[357.0],[110.0],[226.0],[996.0],[491.0],[357.0],[229.0],[820.0],[327.0],[539.0],[406.0],[954.0],[794.0],[1016.0],[814.0],[514.0],[151.0],[81.0],[574.0],[287.0],[456.0],[512.0],[827.0],[685.0],[622.0],[182.0],[953.0],[20.0],[637.0],[795.0],[24.0],[358.0],[867.0],[564.0],[983.0],[557.0],[182.0],[761.0],[38.0],[556.0],[540.0],[5.0],[183.0],[43.0],[857.0],[198.0],[459.0],[715.0],[700.0],[43.0],[320.0],[131.0],[935.0],[815.0],[513.0],[46.0],[14.0],[533.0],[733.0],[454.0],[834.0],[622.0],[26.0],[224.0],[87.0],[53.0],[584.0],[478.0],[814.0],[154.0],[255.0],[669.0],[647.0],[110.0],[182.0],[814.0],[805.0],[667.0],[392.0],[379.0],[405.0],[813.0],[846.0],[1019.0],[910.0],[965.0],[417.0],[499.0],[241.0],[585.0],[117.0],[616.0]
193,[326.0],[500.0],[695.0],[697.0],[511.0],[700.0],[462.0],[850.0],[774.0],[3.0],[183.0],[89.0],[165.0],[991.0],[392.0],[392.0],[117.0],[932.0],[355.0],[490.0],[447.0],[392.0],[905.0],[537.0],[175.0],[4.0],[401.0],[630.0],[350.0],[586.0],[406.0],[32.0],[814.0],[226.0],[260.0],[464.0],[814.0],[43.0],[87.0],[343.0],[343.0],[615.0],[61.0],[4.0],[949.0],[14.0],[390.0],[710.0],[511.0],[971.0],[182.0],[384.0],[925.0],[647.0],[505.0],[401.0],[32.0],[820.0],[4.0],[907.0],[65.0],[190.0],[386.0],[26.0],[357.0],[115.0],[450.0],[936.0],[926.0],[43.0],[647.0],[622.0],[940.0],[510.0],[70.0],[343.0],[879.0],[813.0],[400.0],[405.0],[820.0],[659.0],[61.0],[795.0],[1002.0],[27.0],[816.0],[182.0],[659.0],[171.0],[709.0],[336.0],[242.0],[13.0],[177.0],[512.0],[347.0],[398.0],[815.0],[663.0],[928.0],[680.0],[36.0],[700.0],[37.0],[688.0],[584.0],[505.0],[991.0],[996.0],[354.0],[995.0],[574.0],[379.0],[640.0],[1003.0],[666.0],[855.0],[510.0],[60.0],[825.0],[763.0],[573.0],[968.0],[622.0]
194,[316.0],[319.0],[533.0],[456.0],[509.0],[685.0],[715.0],[820.0],[514.0],[647.0],[834.0],[147.0],[1003.0],[688.0],[711.0],[203.0],[894.0],[147.0],[432.0],[325.0],[36.0],[421.0],[193.0],[345.0],[42.0],[198.0],[226.0],[912.0],[9.0],[612.0],[447.0],[462.0],[9.0],[378.0],[579.0],[32.0],[110.0],[138.0],[393.0],[911.0],[297.0],[936.0],[60.0],[931.0],[14.0],[902.0],[735.0],[529.0],[390.0],[512.0],[551.0],[227.0],[202.0],[640.0],[529.0],[22.0],[22.0],[382.0],[507.0],[147.0],[502.0],[545.0],[520.0],[1002.0],[356.0],[19.0],[622.0],[514.0],[763.0],[171.0],[401.0],[171.0],[356.0],[188.0],[818.0],[128.0],[354.0],[352.0],[87.0],[834.0],[587.0],[654.0],[104.0],[1018.0],[119.0],[4.0],[796.0],[835.0],[936.0],[258.0],[934.0],[54.0],[726.0],[179.0],[867.0],[156.0],[169.0],[248.0],[992.0],[37.0],[108.0],[504.0],[304.0],[52.0],[573.0],[697.0],[571.0],[616.0],[532.0],[942.0],[1016.0],[925.0],[13.0],[386.0],[563.0],[223.0],[645.0],[813.0],[733.0],[8.0],[936.0],[384.0],[52.0],[936.0],[124.0]
195,[343.0],[469.0],[608.0],[436.0],[507.0],[648.0],[171.0],[64.0],[834.0],[820.0],[171.0],[161.0],[701.0],[13.0],[820.0],[597.0],[85.0],[499.0],[751.0],[167.0],[923.0],[360.0],[877.0],[98.0],[609.0],[193.0],[230.0],[218.0],[932.0],[225.0],[448.0],[794.0],[805.0],[287.0],[578.0],[791.0],[386.0],[459.0],[647.0],[13.0],[753.0],[317.0],[670.0],[852.0],[647.0],[965.0],[147.0],[835.0],[108.0],[4.0],[543.0],[402.0],[1014.0],[614.0],[814.0],[182.0],[991.0],[857.0],[37.0],[27.0],[834.0],[834.0],[639.0],[890.0],[573.0],[799.0],[19.0],[511.0],[521.0],[667.0],[140.0],[154.0],[331.0],[814.0],[158.0],[133.0],[517.0],[347.0],[977.0],[622.0],[835.0],[1003.0],[143.0],[480.0],[627.0],[634.0],[820.0],[162.0],[242.0],[347.0],[925.0],[21.0],[391.0],[171.0],[325.0],[662.0],[89.0],[193.0],[300.0],[571.0],[907.0],[505.0],[402.0],[946.0],[611.0],[24.0],[862.0],[32.0],[75.0],[293.0],[1019.0],[384.0],[622.0],[511.0],[4.0],[379.0],[835.0],[782.0],[102.0],[526.0],[9.0],[475.0],[42.0],[457.0],[43.0]
196,[222.0],[449.0],[8.0],[287.0],[513.0],[19.0],[585.0],[674.0],[509.0],[122.0],[813.0],[97.0],[965.0],[511.0],[558.0],[569.0],[108.0],[774.0],[43.0],[122.0],[1002.0],[355.0],[953.0],[271.0],[719.0],[19.0],[505.0],[314.0],[628.0],[814.0],[452.0],[487.0],[382.0],[411.0],[102.0],[616.0],[701.0],[584.0],[654.0],[816.0],[870.0],[406.0],[25.0],[474.0],[1003.0],[61.0],[122.0],[401.0],[859.0],[469.0],[819.0],[638.0],[411.0],[816.0],[154.0],[49.0],[52.0],[68.0],[3.0],[396.0],[475.0],[113.0],[471.0],[510.0],[396.0],[926.0],[923.0],[386.0],[975.0],[179.0],[390.0],[820.0],[90.0],[925.0],[255.0],[8.0],[175.0],[795.0],[992.0],[465.0],[122.0],[513.0],[846.0],[96.0],[227.0],[156.0],[847.0],[120.0],[788.0],[99.0],[101.0],[1003.0],[595.0],[583.0],[182.0],[124.0],[196.0],[279.0],[935.0],[616.0],[936.0],[124.0],[31.0],[650.0],[516.0],[677.0],[902.0],[68.0],[741.0],[218.0],[396.0],[524.0],[71.0],[865.0],[183.0],[127.0],[539.0],[4.0],[113.0],[527.0],[102.0],[477.0],[549.0],[971.0],[501.0]
197,[461.0],[530.0],[932.0],[900.0],[382.0],[393.0],[953.0],[174.0],[513.0],[419.0],[814.0],[993.0],[684.0],[1004.0],[971.0],[518.0],[622.0],[820.0],[9.0],[622.0],[698.0],[384.0],[169.0],[509.0],[820.0],[622.0],[901.0],[829.0],[47.0],[693.0],[521.0],[683.0],[815.0],[667.0],[120.0],[36.0],[477.0],[461.0],[905.0],[595.0],[375.0],[539.0],[43.0],[380.0],[105.0],[171.0],[224.0],[196.0],[616.0],[594.0],[668.0],[9.0],[19.0],[512.0],[571.0],[911.0],[374.0],[401.0],[13.0],[571.0],[820.0],[402.0],[498.0],[504.0],[188.0],[501.0],[148.0],[478.0],[534.0],[783.0],[402.0],[492.0],[361.0],[128.0],[135.0],[865.0],[379.0],[330.0],[691.0],[823.0],[120.0],[403.0],[266.0],[390.0],[1018.0],[171.0],[1004.0],[319.0],[847.0],[883.0],[62.0],[432.0],[834.0],[392.0],[502.0],[840.0],[505.0],[344.0],[122.0],[402.0],[37.0],[662.0],[312.0],[120.0],[505.0],[804.0],[19.0],[982.0],[98.0],[344.0],[608.0],[401.0],[911.0],[563.0],[583.0],[220.0],[862.0],[379.0],[179.0],[97.0],[79.0],[37.0],[879.0],[1004.0],[820.0]
198,[459.0],[499.0],[461.0],[819.0],[819.0],[512.0],[594.0],[549.0],[623.0],[357.0],[469.0],[90.0],[44.0],[847.0],[981.0],[533.0],[60.0],[509.0],[458.0],[876.0],[653.0],[226.0],[820.0],[513.0],[815.0],[584.0],[883.0],[959.0],[936.0],[120.0],[28.0],[397.0],[992.0],[107.0],[151.0],[650.0],[504.0],[403.0],[469.0],[1016.0],[874.0],[583.0],[15.0],[550.0],[508.0],[457.0],[881.0],[819.0],[932.0],[859.0],[677.0],[814.0],[253.0],[509.0],[37.0],[54.0],[514.0],[529.0],[152.0],[405.0],[477.0],[583.0],[235.0],[162.0],[753.0],[253.0],[171.0],[513.0],[945.0],[327.0],[655.0],[955.0],[396.0],[650.0],[127.0],[9.0],[53.0],[512.0],[673.0],[580.0],[936.0],[432.0],[970.0],[701.0],[742.0],[379.0],[977.0],[262.0],[513.0],[339.0],[354.0],[310.0],[727.0],[58.0],[816.0],[120.0],[396.0],[384.0],[61.0],[193.0],[621.0],[375.0],[616.0],[333.0],[502.0],[621.0],[227.0],[127.0],[857.0],[53.0],[177.0],[488.0],[384.0],[616.0],[701.0],[711.0],[261.0],[31.0],[188.0],[263.0],[583.0],[621.0],[413.0],[799.0],[500.0]
199,[391.0],[509.0],[987.0],[375.0],[158.0],[0.0],[950.0],[171.0],[684.0],[732.0],[665.0],[850.0],[828.0],[815.0],[970.0],[490.0],[469.0],[507.0],[222.0],[548.0],[715.0],[8.0],[393.0],[401.0],[145.0],[594.0],[563.0],[34.0],[20.0],[841.0],[385.0],[122.0],[328.0],[923.0],[791.0],[558.0],[540.0],[905.0],[434.0],[1022.0],[4.0],[953.0],[122.0],[746.0],[820.0],[454.0],[403.0],[8.0],[783.0],[500.0],[714.0],[953.0],[953.0],[151.0],[936.0],[179.0],[380.0],[360.0],[173.0],[179.0],[816.0],[697.0],[720.0],[154.0],[991.0],[84.0],[871.0],[390.0],[223.0],[379.0],[4.0],[31.0],[820.0],[538.0],[996.0],[512.0],[198.0],[504.0],[13.0],[776.0],[615.0],[317.0],[622.0],[784.0],[44.0],[795.0],[408.0],[637.0],[115.0],[76.0],[402.0],[544.0],[646.0],[19.0],[607.0],[136.0],[819.0],[396.0],[835.0],[819.0],[189.0],[509.0],[615.0],[374.0],[622.0],[253.0],[507.0],[379.0],[701.0],[37.0],[680.0],[628.0],[308.0],[815.0],[752.0],[970.0],[712.0],[329.0],[9.0],[375.0],[188.0],[175.0],[382.0],[754.0],[953.0]
200,[117.0],[505.0],[936.0],[296.0],[874.0],[402.0],[815.0],[87.0],[914.0],[37.0],[705.0],[820.0],[318.0],[953.0],[751.0],[695.0],[133.0],[970.0],[932.0],[398.0],[71.0],[907.0],[1016.0],[700.0],[594.0],[79.0],[685.0],[388.0],[1016.0],[386.0],[940.0],[74.0],[442.0],[502.0],[867.0],[512.0],[305.0],[170.0],[53.0],[359.0],[521.0],[622.0],[725.0],[814.0],[498.0],[319.0],[458.0],[865.0],[1020.0],[14.0],[660.0],[842.0],[966.0],[386.0],[953.0],[102.0],[198.0],[886.0],[508.0],[128.0],[997.0],[8.0],[684.0],[413.0],[130.0],[107.0],[571.0],[820.0],[460.0],[795.0],[180.0],[675.0],[93.0],[386.0],[488.0],[504.0],[684.0],[501.0],[661.0],[461.0],[637.0],[719.0],[615.0],[374.0],[457.0],[790.0],[398.0],[386.0],[799.0],[96.0],[389.0],[110.0],[599.0],[497.0],[176.0],[991.0],[795.0],[524.0],[386.0],[127.0],[677.0],[378.0],[667.0],[360.0],[220.0],[4.0],[835.0],[998.0],[879.0],[176.0],[401.0],[34.0],[27.0],[820.0],[751.0],[859.0],[102.0],[374.0],[182.0],[820.0],[382.0],[479.0],[330.0],[510.0],[936.0]
201,[719.0],[911.0],[974.0],[27.0],[533.0],[752.0],[820.0],[223.0],[58.0],[622.0],[858.0],[710.0],[396.0],[859.0],[117.0],[536.0],[613.0],[815.0],[547.0],[908.0],[237.0],[604.0],[320.0],[685.0],[374.0],[509.0],[583.0],[647.0],[1018.0],[396.0],[722.0],[942.0],[521.0],[586.0],[724.0],[942.0],[622.0],[492.0],[911.0],[461.0],[344.0],[419.0],[915.0],[8.0],[122.0],[378.0],[87.0],[563.0],[954.0],[781.0],[41.0],[685.0],[390.0],[879.0],[813.0],[78.0],[936.0],[510.0],[685.0],[717.0],[936.0],[5.0],[719.0],[529.0],[392.0],[81.0],[32.0],[680.0],[647.0],[331.0],[128.0],[930.0],[753.0],[193.0],[502.0],[903.0],[720.0],[500.0],[656.0],[387.0],[484.0],[584.0],[584.0],[615.0],[391.0],[569.0],[828.0],[32.0],[511.0],[108.0],[7.0],[931.0],[37.0],[182.0],[306.0],[622.0],[357.0],[164.0],[384.0],[953.0],[705.0],[622.0],[680.0],[110.0],[813.0],[693.0],[133.0],[690.0],[859.0],[377.0],[85.0],[359.0],[19.0],[162.0],[820.0],[954.0],[401.0],[815.0],[512.0],[867.0],[819.0],[742.0],[543.0],[541.0],[122.0]
