Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
10,[538],[749],[530],[283],[131],[276],[866],[434],[530],[413],[717],[458],[976],[91],[48],[782],[662],[38],[801],[841],[773],[711],[772],[509],[739],[1000],[371],[467],[787],[152],[650],[620],[52],[837],[338],[880],[300],[811],[551],[278],[240],[979],[938],[490],[12],[90],[830],[74],[101],[768],[990],[746],[906],[618],[430],[992],[703],[1006],[569],[600],[254],[428],[734],[223],[931],[308],[197],[995],[547],[335],[782],[461],[567],[348],[914],[833],[987],[94],[139],[681],[382],[328],[343],[107],[808],[226],[62],[328],[249],[842],[985],[639],[428],[827],[748],[64],[807],[106],[266],[179],[660],[714],[419],[361],[153],[10],[861],[120],[224],[349],[512],[980],[109],[1001],[557],[473],[647],[197],[481],[434],[399],[871],[309],[414],[881]
11,[849],[363],[804],[292],[44],[937],[412],[529],[534],[489],[1024],[109],[894],[720],[297],[845],[912],[355],[563],[107],[986],[57],[841],[412],[141],[827],[221],[495],[145],[925],[739],[773],[354],[268],[928],[5],[674],[967],[736],[674],[510],[646],[550],[501],[268],[200],[174],[349],[994],[277],[344],[997],[838],[887],[33],[255],[226],[420],[207],[104],[326],[692],[811],[184],[1027],[480],[796],[887],[674],[627],[83],[620],[309],[572],[846],[213],[151],[730],[725],[510],[891],[445],[185],[994],[767],[535],[4],[859],[631],[434],[669],[551],[883],[837],[342],[124],[564],[182],[597],[322],[964],[351],[784],[666],[232],[761],[753],[851],[672],[149],[844],[865],[501],[864],[422],[415],[475],[884],[617],[206],[115],[124],[352],[912],[943]
12,[975],[964],[61],[512],[96],[536],[383],[955],[70],[740],[832],[1017],[398],[766],[655],[212],[53],[598],[594],[620],[16],[928],[487],[126],[899],[164],[258],[219],[594],[307],[939],[855],[296],[725],[262],[877],[497],[404],[271],[61],[133],[15],[488],[927],[498],[588],[486],[978],[286],[181],[751],[74],[262],[82],[645],[389],[790],[199],[629],[250],[517],[234],[725],[800],[766],[640],[309],[532],[52],[53],[751],[66],[951],[250],[873],[218],[869],[881],[709],[595],[28],[61],[100],[110],[891],[955],[748],[691],[198],[529],[529],[986],[127],[879],[787],[861],[543],[546],[995],[241],[41],[929],[281],[285],[723],[999],[849],[843],[108],[457],[833],[749],[830],[695],[363],[301],[152],[85],[727],[482],[997],[86],[673],[800],[621]
13,[731],[463],[571],[492],[728],[702],[778],[989],[752],[295],[676],[459],[24],[617],[501],[304],[552],[766],[347],[847],[446],[704],[830],[790],[804],[800],[464],[516],[604],[975],[790],[164],[616],[88],[28],[935],[62],[985],[338],[601],[1027],[565],[756],[472],[90],[18],[228],[949],[564],[979],[771],[608],[966],[769],[12],[201],[309],[754],[861],[616],[137],[141],[712],[327],[626],[669],[872],[553],[480],[92],[559],[80],[17],[22],[968],[868],[742],[463],[50],[82],[461],[526],[668],[603],[270],[390],[728],[948],[871],[871],[53],[14],[950],[274],[43],[425],[775],[108],[133],[133],[744],[1000],[989],[958],[857],[869],[220],[943],[173],[809],[296],[943],[699],[321],[150],[846],[864],[691],[420],[764],[345],[963],[278],[947],[152]
14,[433],[207],[857],[397],[558],[42],[639],[735],[46],[658],[291],[963],[716],[789],[119],[339],[545],[964],[298],[200],[237],[130],[230],[488],[589],[611],[387],[514],[460],[400],[697],[340],[108],[901],[802],[179],[120],[292],[196],[463],[615],[895],[273],[27],[286],[351],[501],[499],[749],[163],[532],[434],[31],[83],[188],[161],[673],[577],[149],[442],[117],[1018],[295],[1006],[358],[190],[998],[733],[158],[948],[881],[796],[835],[200],[88],[791],[233],[442],[379],[228],[686],[308],[847],[526],[2],[457],[403],[90],[520],[387],[932],[286],[475],[357],[80],[614],[200],[890],[696],[944],[222],[516],[130],[801],[344],[5],[1000],[818],[245],[741],[236],[260],[455],[369],[788],[427],[908],[497],[349],[935],[655],[612],[801],[300],[129]
15,[75],[2],[498],[822],[635],[825],[79],[794],[166],[984],[289],[851],[623],[668],[879],[82],[655],[679],[414],[357],[1017],[934],[125],[692],[94],[496],[350],[653],[904],[871],[427],[36],[734],[1017],[820],[664],[563],[342],[519],[896],[894],[644],[335],[580],[630],[313],[249],[636],[354],[620],[868],[284],[782],[581],[452],[269],[56],[646],[244],[483],[9],[291],[663],[619],[730],[813],[333],[996],[569],[728],[955],[866],[185],[567],[71],[991],[921],[296],[753],[135],[980],[637],[894],[965],[959],[995],[363],[299],[619],[820],[1002],[352],[899],[69],[107],[698],[1012],[379],[71],[3],[265],[403],[175],[900],[415],[512],[153],[871],[319],[255],[479],[433],[211],[835],[915],[141],[657],[420],[482],[32],[194],[349],[839],[151],[248]
16,[983],[712],[610],[467],[274],[566],[619],[292],[465],[460],[3],[667],[47],[690],[603],[38],[249],[344],[849],[109],[403],[449],[752],[908],[386],[967],[772],[563],[94],[501],[771],[706],[117],[762],[689],[386],[87],[437],[748],[408],[132],[66],[199],[626],[864],[587],[827],[253],[942],[880],[331],[903],[332],[568],[242],[555],[264],[602],[838],[375],[868],[847],[72],[927],[708],[20],[22],[631],[256],[963],[1010],[411],[116],[51],[998],[226],[829],[893],[60],[888],[999],[172],[993],[621],[195],[1],[237],[19],[751],[774],[896],[893],[679],[881],[412],[356],[820],[350],[478],[635],[58],[877],[412],[796],[387],[813],[502],[812],[785],[687],[841],[703],[27],[964],[37],[856],[725],[965],[872],[825],[245],[826],[434],[308],[520]
17,[466],[154],[641],[96],[572],[992],[1023],[692],[258],[282],[969],[160],[560],[897],[339],[572],[51],[633],[544],[339],[541],[230],[302],[470],[409],[5],[228],[881],[858],[1015],[431],[419],[452],[775],[174],[172],[887],[314],[27],[264],[851],[311],[112],[575],[495],[391],[153],[567],[372],[674],[234],[787],[656],[213],[644],[127],[736],[416],[703],[405],[675],[805],[19],[43],[142],[908],[137],[700],[83],[143],[970],[694],[683],[98],[318],[475],[575],[531],[561],[1016],[176],[918],[1000],[319],[595],[352],[909],[474],[623],[910],[528],[645],[697],[690],[225],[213],[631],[877],[500],[690],[624],[551],[599],[980],[717],[298],[421],[249],[598],[395],[861],[1008],[362],[792],[19],[661],[666],[585],[93],[835],[761],[90],[568],[791],[948]
18,[788],[621],[476],[348],[17],[789],[772],[418],[644],[890],[906],[1028],[71],[53],[873],[642],[120],[802],[423],[381],[791],[196],[174],[975],[648],[506],[808],[781],[691],[391],[10],[20],[36],[159],[352],[132],[453],[280],[352],[93],[929],[241],[382],[840],[907],[112],[567],[946],[1026],[897],[218],[315],[808],[667],[210],[11],[347],[291],[922],[629],[359],[145],[919],[852],[732],[202],[983],[874],[1023],[712],[602],[120],[657],[104],[364],[451],[196],[963],[314],[480],[690],[774],[493],[1010],[676],[409],[373],[252],[755],[892],[804],[351],[478],[322],[424],[667],[796],[478],[622],[584],[437],[491],[681],[188],[518],[503],[983],[464],[770],[867],[892],[627],[774],[497],[85],[284],[311],[94],[302],[590],[734],[444],[846],[744],[30]
19,[109],[163],[705],[408],[770],[76],[570],[882],[585],[284],[268],[177],[218],[892],[256],[5],[513],[797],[823],[911],[420],[414],[280],[1000],[23],[391],[832],[585],[31],[31],[614],[614],[999],[963],[508],[16],[26],[767],[43],[299],[813],[37],[98],[131],[725],[965],[752],[430],[908],[813],[1006],[607],[575],[232],[890],[42],[270],[599],[756],[47],[217],[670],[594],[220],[570],[635],[1021],[716],[906],[714],[638],[947],[424],[813],[253],[535],[789],[938],[876],[680],[1027],[384],[799],[532],[378],[670],[379],[101],[773],[33],[919],[424],[782],[556],[499],[362],[101],[1022],[411],[130],[989],[369],[531],[251],[55],[636],[244],[647],[758],[588],[611],[515],[665],[43],[7],[478],[586],[422],[875],[497],[945],[469],[50],[939],[803]
20,[511],[331],[1029],[687],[532],[467],[9],[342],[738],[455],[204],[654],[756],[269],[897],[281],[627],[552],[184],[975],[51],[1019],[1001],[674],[118],[516],[452],[538],[856],[977],[214],[750],[546],[924],[657],[742],[107],[10],[532],[729],[914],[997],[574],[595],[328],[3],[799],[906],[445],[236],[408],[894],[601],[456],[224],[167],[479],[664],[41],[157],[1016],[460],[611],[798],[912],[478],[391],[30],[444],[123],[526],[4],[105],[395],[665],[494],[536],[781],[341],[453],[82],[830],[963],[573],[481],[739],[529],[557],[405],[728],[665],[459],[438],[1021],[408],[975],[417],[768],[290],[679],[467],[167],[1019],[266],[777],[113],[535],[906],[857],[779],[227],[89],[292],[523],[814],[1001],[132],[122],[755],[421],[745],[1016],[864],[6],[1018]
21,[2],[1027],[861],[424],[5],[167],[435],[626],[709],[499],[33],[60],[1026],[655],[790],[96],[827],[800],[127],[376],[439],[567],[719],[821],[60],[922],[361],[882],[409],[610],[852],[987],[76],[374],[725],[358],[513],[87],[1013],[58],[873],[790],[734],[928],[988],[819],[483],[330],[140],[988],[644],[616],[254],[7],[486],[383],[390],[915],[485],[696],[112],[103],[951],[934],[488],[256],[988],[76],[464],[52],[407],[999],[492],[750],[399],[275],[155],[682],[698],[122],[664],[361],[773],[989],[689],[437],[557],[11],[368],[4],[928],[796],[622],[376],[754],[5],[411],[554],[740],[165],[490],[197],[82],[436],[446],[380],[815],[246],[5],[494],[1026],[331],[240],[402],[180],[1],[201],[494],[273],[995],[581],[295],[519],[369],[209]
22,[85],[365],[562],[158],[168],[579],[327],[333],[161],[540],[994],[304],[913],[298],[81],[384],[491],[193],[223],[301],[934],[172],[240],[712],[71],[808],[512],[43],[650],[787],[197],[249],[385],[389],[15],[19],[324],[790],[86],[323],[213],[632],[123],[519],[265],[861],[135],[852],[959],[866],[8],[454],[424],[523],[846],[539],[95],[1009],[263],[686],[726],[786],[826],[378],[385],[625],[112],[15],[568],[218],[511],[602],[324],[578],[125],[445],[169],[338],[430],[223],[930],[700],[907],[252],[535],[423],[764],[896],[485],[1005],[400],[636],[18],[38],[209],[783],[682],[266],[653],[577],[306],[910],[845],[461],[130],[840],[691],[415],[630],[623],[640],[305],[818],[623],[932],[988],[847],[171],[23],[734],[314],[399],[836],[339],[14]
23,[300],[98],[945],[593],[225],[731],[1009],[580],[292],[953],[196],[372],[513],[944],[569],[1006],[781],[714],[655],[690],[926],[580],[497],[765],[298],[422],[22],[892],[994],[757],[564],[33],[1024],[211],[436],[305],[48],[131],[122],[505],[607],[575],[594],[971],[780],[20],[242],[830],[518],[381],[318],[349],[576],[892],[396],[991],[783],[310],[1021],[894],[624],[121],[33],[998],[324],[424],[271],[720],[1028],[1019],[453],[277],[513],[16],[4],[770],[424],[501],[294],[755],[527],[748],[289],[686],[699],[171],[273],[223],[557],[651],[659],[546],[462],[979],[168],[205],[440],[412],[737],[189],[248],[50],[289],[16],[804],[39],[551],[372],[101],[209],[474],[1018],[93],[537],[226],[78],[1012],[916],[751],[431],[48],[602],[98],[1000],[630]
24,[703],[296],[252],[437],[452],[226],[1014],[157],[163],[607],[898],[779],[605],[673],[375],[342],[460],[437],[67],[658],[178],[131],[712],[86],[709],[307],[234],[179],[221],[190],[837],[741],[555],[493],[774],[262],[195],[114],[849],[441],[162],[99],[377],[230],[732],[566],[344],[1004],[613],[441],[516],[276],[406],[893],[260],[733],[187],[487],[986],[541],[361],[739],[909],[319],[426],[674],[203],[601],[355],[152],[123],[504],[876],[700],[308],[610],[567],[331],[28],[362],[1013],[259],[378],[671],[258],[991],[648],[666],[848],[524],[74],[558],[601],[115],[316],[19],[953],[294],[521],[239],[370],[777],[653],[986],[11],[781],[665],[736],[573],[347],[85],[196],[315],[958],[118],[906],[189],[573],[696],[896],[975],[887],[399],[304],[895]
25,[429],[487],[449],[525],[38],[861],[487],[251],[677],[781],[497],[529],[636],[33],[87],[122],[367],[14],[703],[280],[194],[901],[73],[264],[213],[480],[626],[711],[545],[93],[384],[568],[4],[294],[118],[539],[113],[564],[880],[854],[388],[939],[739],[791],[729],[881],[630],[977],[507],[637],[787],[505],[665],[942],[586],[702],[294],[193],[733],[520],[938],[342],[602],[699],[758],[73],[811],[643],[454],[157],[295],[689],[550],[273],[427],[587],[769],[898],[453],[156],[554],[627],[625],[238],[17],[626],[281],[982],[214],[429],[548],[982],[425],[866],[625],[746],[622],[840],[594],[217],[991],[476],[642],[728],[827],[260],[456],[785],[235],[25],[953],[895],[155],[885],[547],[886],[196],[987],[285],[1017],[53],[580],[21],[98],[565]
26,[148],[540],[885],[523],[58],[69],[845],[790],[123],[745],[945],[713],[49],[59],[631],[370],[1005],[768],[137],[436],[621],[837],[170],[373],[706],[863],[154],[359],[981],[13],[184],[813],[754],[796],[427],[11],[907],[132],[182],[539],[69],[237],[148],[134],[471],[387],[183],[591],[1023],[787],[951],[351],[784],[417],[985],[401],[880],[512],[331],[398],[147],[275],[609],[898],[825],[865],[178],[755],[115],[438],[209],[954],[714],[1025],[346],[1006],[240],[900],[545],[219],[499],[92],[555],[188],[177],[498],[457],[868],[786],[198],[584],[308],[61],[450],[484],[447],[714],[836],[246],[730],[60],[1016],[60],[706],[596],[98],[384],[872],[135],[273],[648],[922],[993],[53],[860],[350],[519],[548],[726],[666],[528],[30],[421],[330],[855]
27,[643],[641],[250],[971],[389],[946],[10],[493],[772],[1004],[337],[787],[292],[756],[82],[112],[194],[445],[873],[476],[622],[754],[205],[27],[325],[336],[839],[559],[509],[800],[346],[594],[451],[996],[1002],[74],[349],[330],[269],[295],[753],[33],[209],[42],[753],[139],[910],[715],[865],[635],[127],[853],[624],[377],[712],[729],[578],[585],[1005],[41],[770],[687],[837],[221],[918],[175],[98],[366],[628],[940],[384],[485],[532],[622],[509],[553],[857],[194],[258],[267],[1025],[692],[680],[975],[401],[779],[609],[136],[583],[369],[638],[602],[984],[248],[280],[1029],[514],[624],[442],[245],[853],[242],[234],[104],[28],[852],[28],[999],[214],[875],[187],[766],[508],[413],[77],[316],[278],[543],[136],[96],[538],[306],[82],[671],[138]
28,[705],[553],[553],[961],[186],[1015],[330],[131],[58],[190],[834],[107],[482],[249],[141],[206],[376],[266],[410],[333],[886],[607],[986],[28],[787],[261],[137],[289],[913],[375],[573],[839],[573],[826],[614],[128],[658],[925],[121],[379],[722],[937],[562],[920],[113],[865],[121],[686],[984],[216],[923],[626],[328],[484],[422],[447],[822],[967],[826],[446],[520],[333],[508],[154],[394],[852],[105],[640],[36],[251],[357],[243],[784],[181],[376],[842],[822],[817],[301],[698],[92],[730],[984],[829],[339],[185],[325],[692],[159],[656],[490],[761],[166],[929],[341],[308],[305],[56],[165],[216],[1023],[685],[929],[814],[397],[638],[226],[459],[702],[203],[537],[98],[247],[585],[299],[132],[339],[635],[454],[175],[60],[873],[254],[463],[904]
29,[721],[381],[112],[617],[345],[429],[510],[404],[569],[592],[214],[773],[882],[535],[824],[118],[185],[177],[642],[742],[929],[918],[766],[630],[810],[463],[573],[503],[150],[507],[57],[209],[273],[89],[359],[124],[628],[780],[761],[744],[255],[933],[411],[226],[117],[69],[214],[849],[737],[473],[909],[652],[407],[910],[798],[692],[310],[568],[589],[897],[942],[1014],[20],[134],[958],[574],[235],[555],[953],[877],[823],[181],[308],[188],[695],[252],[664],[440],[597],[934],[770],[413],[91],[203],[933],[683],[691],[456],[844],[104],[244],[676],[340],[509],[97],[363],[177],[936],[459],[712],[398],[373],[824],[148],[230],[935],[874],[592],[442],[12],[2],[140],[106],[410],[661],[884],[559],[112],[940],[255],[813],[957],[485],[333],[373]
30,[348],[618],[219],[842],[744],[827],[826],[358],[412],[238],[777],[890],[29],[241],[28],[761],[755],[589],[192],[80],[1020],[505],[895],[700],[781],[437],[531],[327],[430],[1018],[140],[151],[893],[653],[747],[549],[390],[1022],[794],[604],[52],[43],[782],[624],[801],[407],[766],[919],[211],[274],[838],[528],[872],[938],[649],[652],[223],[534],[923],[977],[238],[376],[807],[479],[383],[751],[580],[879],[277],[631],[265],[63],[871],[541],[637],[658],[148],[95],[122],[954],[886],[567],[572],[648],[467],[58],[855],[180],[729],[246],[191],[547],[455],[547],[798],[344],[647],[125],[226],[48],[894],[774],[447],[442],[663],[583],[125],[211],[494],[622],[990],[74],[434],[875],[905],[731],[325],[270],[63],[36],[236],[40],[787],[505],[595]
31,[828],[742],[795],[16],[393],[383],[245],[244],[146],[969],[738],[233],[40],[830],[605],[1026],[244],[31],[930],[588],[283],[391],[22],[19],[1005],[658],[704],[824],[549],[427],[438],[842],[194],[772],[954],[884],[51],[32],[764],[826],[501],[215],[41],[952],[666],[797],[63],[927],[78],[923],[35],[396],[655],[296],[599],[968],[1022],[758],[312],[285],[1015],[149],[1012],[426],[445],[163],[944],[978],[269],[672],[74],[932],[966],[682],[11],[265],[528],[124],[457],[306],[567],[96],[943],[299],[800],[804],[686],[409],[864],[423],[52],[206],[157],[124],[945],[416],[310],[485],[445],[45],[169],[348],[1001],[374],[178],[302],[528],[687],[490],[703],[979],[761],[7],[134],[970],[567],[961],[5],[615],[506],[481],[161],[938],[430],[309]
