Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
212,[3.0],[708.0],[81.0],[822.0],[398.0],[489.0],[851.0],[153.0],[899.0],[395.0],[110.0],[524.0],[764.0],[948.0],[755.0],[221.0],[755.0],[998.0],[630.0],[391.0],[115.0],[390.0],[659.0],[961.0],[506.0],[188.0],[490.0],[292.0],[88.0],[8.0],[669.0],[505.0],[527.0],[549.0],[819.0],[424.0],[178.0],[202.0],[866.0],[714.0],[123.0],[298.0],[20.0],[33.0],[886.0],[897.0],[25.0],[145.0],[164.0],[21.0],[41.0],[626.0],[366.0],[764.0],[545.0],[419.0],[287.0],[688.0],[1003.0],[745.0],[42.0],[401.0],[523.0],[831.0],[466.0],[18.0],[425.0],[127.0],[196.0],[42.0],[107.0],[96.0],[393.0],[55.0],[48.0],[778.0],[99.0],[808.0],[957.0],[134.0],[565.0],[1003.0],[940.0],[931.0],[152.0],[141.0],[694.0],[373.0],[153.0],[678.0],[369.0],[62.0],[157.0],[976.0],[159.0],[112.0],[393.0],[487.0],[952.0],[526.0],[778.0],[368.0],[520.0],[155.0],[64.0],[24.0],[545.0],[493.0],[376.0],[882.0],[170.0],[29.0],[690.0],[593.0],[824.0],[917.0],[143.0],[102.0],[798.0],[689.0],[840.0],[750.0],[797.0],[553.0],[237.0]
213,[497.0],[943.0],[685.0],[721.0],[814.0],[498.0],[944.0],[93.0],[654.0],[10.0],[105.0],[943.0],[50.0],[885.0],[219.0],[222.0],[722.0],[282.0],[647.0],[884.0],[139.0],[482.0],[650.0],[431.0],[190.0],[604.0],[853.0],[61.0],[114.0],[629.0],[67.0],[918.0],[287.0],[1008.0],[652.0],[270.0],[501.0],[287.0],[128.0],[691.0],[147.0],[365.0],[742.0],[768.0],[39.0],[988.0],[63.0],[516.0],[169.0],[775.0],[92.0],[84.0],[438.0],[885.0],[75.0],[318.0],[213.0],[560.0],[636.0],[403.0],[3.0],[189.0],[295.0],[239.0],[818.0],[330.0],[364.0],[787.0],[996.0],[173.0],[817.0],[56.0],[868.0],[185.0],[644.0],[192.0],[139.0],[22.0],[218.0],[751.0],[210.0],[381.0],[679.0],[651.0],[150.0],[173.0],[973.0],[92.0],[157.0],[378.0],[339.0],[105.0],[143.0],[266.0],[585.0],[17.0],[499.0],[985.0],[865.0],[400.0],[785.0],[769.0],[905.0],[588.0],[923.0],[127.0],[66.0],[590.0],[191.0],[550.0],[524.0],[439.0],[29.0],[190.0],[620.0],[292.0],[691.0],[18.0],[708.0],[788.0],[724.0],[400.0],[581.0],[559.0],[919.0]
214,[49.0],[4.0],[512.0],[76.0],[45.0],[491.0],[396.0],[117.0],[962.0],[982.0],[497.0],[362.0],[580.0],[795.0],[580.0],[894.0],[211.0],[277.0],[159.0],[604.0],[221.0],[844.0],[941.0],[391.0],[89.0],[766.0],[408.0],[389.0],[113.0],[354.0],[412.0],[981.0],[528.0],[869.0],[685.0],[251.0],[490.0],[530.0],[371.0],[518.0],[878.0],[957.0],[535.0],[754.0],[679.0],[831.0],[41.0],[616.0],[1003.0],[565.0],[494.0],[862.0],[350.0],[509.0],[489.0],[462.0],[1008.0],[349.0],[112.0],[430.0],[66.0],[81.0],[957.0],[282.0],[62.0],[508.0],[433.0],[1000.0],[717.0],[769.0],[553.0],[665.0],[620.0],[179.0],[1006.0],[249.0],[1003.0],[133.0],[300.0],[692.0],[507.0],[873.0],[406.0],[673.0],[285.0],[35.0],[781.0],[62.0],[92.0],[361.0],[558.0],[827.0],[15.0],[756.0],[651.0],[333.0],[401.0],[496.0],[986.0],[622.0],[601.0],[99.0],[132.0],[157.0],[531.0],[114.0],[24.0],[656.0],[464.0],[246.0],[492.0],[115.0],[24.0],[800.0],[1011.0],[360.0],[11.0],[27.0],[734.0],[783.0],[935.0],[723.0],[593.0],[392.0],[707.0]
215,[6.0],[970.0],[386.0],[118.0],[696.0],[110.0],[772.0],[79.0],[162.0],[512.0],[876.0],[1020.0],[485.0],[412.0],[304.0],[160.0],[1006.0],[918.0],[167.0],[231.0],[445.0],[597.0],[608.0],[280.0],[516.0],[733.0],[783.0],[273.0],[796.0],[298.0],[329.0],[718.0],[510.0],[602.0],[708.0],[152.0],[488.0],[58.0],[138.0],[673.0],[978.0],[1028.0],[971.0],[447.0],[1021.0],[226.0],[65.0],[110.0],[755.0],[810.0],[513.0],[511.0],[316.0],[550.0],[25.0],[360.0],[494.0],[196.0],[130.0],[190.0],[130.0],[147.0],[885.0],[533.0],[781.0],[312.0],[509.0],[937.0],[964.0],[90.0],[104.0],[14.0],[267.0],[90.0],[733.0],[205.0],[42.0],[258.0],[344.0],[683.0],[480.0],[780.0],[496.0],[591.0],[903.0],[166.0],[644.0],[821.0],[584.0],[902.0],[174.0],[380.0],[136.0],[887.0],[871.0],[227.0],[87.0],[120.0],[852.0],[17.0],[55.0],[607.0],[494.0],[96.0],[130.0],[87.0],[604.0],[673.0],[490.0],[528.0],[799.0],[854.0],[27.0],[630.0],[854.0],[949.0],[702.0],[418.0],[310.0],[643.0],[494.0],[757.0],[550.0],[968.0],[31.0]
216,[26.0],[78.0],[529.0],[51.0],[29.0],[497.0],[265.0],[163.0],[72.0],[405.0],[425.0],[932.0],[353.0],[1019.0],[503.0],[754.0],[692.0],[488.0],[737.0],[54.0],[811.0],[905.0],[55.0],[707.0],[873.0],[291.0],[777.0],[970.0],[99.0],[316.0],[658.0],[693.0],[158.0],[254.0],[25.0],[1004.0],[491.0],[131.0],[954.0],[533.0],[775.0],[968.0],[572.0],[345.0],[855.0],[368.0],[832.0],[266.0],[583.0],[808.0],[405.0],[66.0],[936.0],[434.0],[65.0],[397.0],[495.0],[927.0],[606.0],[891.0],[119.0],[138.0],[382.0],[576.0],[313.0],[293.0],[1022.0],[922.0],[951.0],[403.0],[105.0],[672.0],[236.0],[559.0],[881.0],[582.0],[486.0],[104.0],[520.0],[397.0],[622.0],[92.0],[904.0],[809.0],[781.0],[172.0],[642.0],[57.0],[553.0],[56.0],[154.0],[388.0],[141.0],[898.0],[619.0],[500.0],[606.0],[807.0],[176.0],[39.0],[648.0],[816.0],[163.0],[33.0],[687.0],[81.0],[2.0],[62.0],[1003.0],[796.0],[504.0],[458.0],[31.0],[780.0],[1014.0],[795.0],[941.0],[770.0],[820.0],[732.0],[220.0],[378.0],[455.0],[652.0],[41.0]
217,[755.0],[953.0],[880.0],[615.0],[218.0],[17.0],[562.0],[512.0],[533.0],[590.0],[409.0],[799.0],[1015.0],[498.0],[178.0],[973.0],[571.0],[498.0],[180.0],[507.0],[990.0],[656.0],[878.0],[609.0],[72.0],[925.0],[589.0],[1002.0],[105.0],[346.0],[364.0],[311.0],[31.0],[281.0],[716.0],[96.0],[87.0],[369.0],[12.0],[824.0],[1027.0],[983.0],[38.0],[717.0],[720.0],[357.0],[218.0],[36.0],[178.0],[800.0],[211.0],[504.0],[877.0],[994.0],[174.0],[220.0],[1028.0],[757.0],[104.0],[381.0],[131.0],[751.0],[0.0],[776.0],[712.0],[823.0],[978.0],[225.0],[890.0],[1.0],[949.0],[85.0],[326.0],[679.0],[1007.0],[877.0],[173.0],[70.0],[950.0],[432.0],[502.0],[403.0],[967.0],[801.0],[183.0],[169.0],[744.0],[613.0],[500.0],[293.0],[318.0],[181.0],[139.0],[751.0],[208.0],[539.0],[981.0],[473.0],[842.0],[563.0],[630.0],[110.0],[742.0],[608.0],[892.0],[17.0],[496.0],[816.0],[663.0],[204.0],[4.0],[711.0],[4.0],[575.0],[791.0],[679.0],[738.0],[274.0],[314.0],[583.0],[261.0],[627.0],[337.0],[939.0],[16.0]
218,[525.0],[880.0],[982.0],[624.0],[962.0],[695.0],[554.0],[159.0],[613.0],[513.0],[29.0],[886.0],[905.0],[35.0],[971.0],[78.0],[467.0],[423.0],[575.0],[384.0],[870.0],[302.0],[633.0],[509.0],[184.0],[419.0],[961.0],[863.0],[810.0],[351.0],[962.0],[44.0],[539.0],[399.0],[705.0],[849.0],[138.0],[309.0],[814.0],[4.0],[350.0],[851.0],[664.0],[718.0],[414.0],[166.0],[310.0],[816.0],[152.0],[575.0],[316.0],[54.0],[832.0],[796.0],[389.0],[512.0],[75.0],[557.0],[148.0],[793.0],[135.0],[1025.0],[570.0],[704.0],[482.0],[1013.0],[889.0],[158.0],[245.0],[181.0],[886.0],[122.0],[1010.0],[177.0],[421.0],[820.0],[695.0],[91.0],[774.0],[290.0],[430.0],[575.0],[84.0],[623.0],[859.0],[164.0],[81.0],[744.0],[559.0],[788.0],[686.0],[171.0],[820.0],[520.0],[509.0],[31.0],[537.0],[524.0],[520.0],[47.0],[184.0],[610.0],[133.0],[27.0],[915.0],[69.0],[682.0],[702.0],[130.0],[220.0],[1019.0],[505.0],[569.0],[548.0],[827.0],[701.0],[565.0],[250.0],[300.0],[199.0],[812.0],[917.0],[405.0],[55.0],[655.0]
219,[41.0],[583.0],[548.0],[536.0],[847.0],[104.0],[634.0],[104.0],[628.0],[736.0],[405.0],[988.0],[182.0],[176.0],[511.0],[415.0],[411.0],[1002.0],[559.0],[486.0],[577.0],[374.0],[673.0],[46.0],[501.0],[27.0],[682.0],[423.0],[117.0],[880.0],[254.0],[769.0],[396.0],[783.0],[22.0],[824.0],[499.0],[806.0],[945.0],[945.0],[722.0],[952.0],[412.0],[350.0],[624.0],[798.0],[774.0],[490.0],[69.0],[737.0],[698.0],[904.0],[989.0],[429.0],[741.0],[542.0],[554.0],[1028.0],[596.0],[485.0],[517.0],[244.0],[28.0],[165.0],[367.0],[974.0],[814.0],[76.0],[285.0],[92.0],[570.0],[529.0],[975.0],[133.0],[957.0],[428.0],[17.0],[176.0],[395.0],[207.0],[245.0],[737.0],[396.0],[740.0],[643.0],[834.0],[286.0],[630.0],[718.0],[514.0],[886.0],[122.0],[180.0],[43.0],[228.0],[922.0],[810.0],[760.0],[829.0],[583.0],[989.0],[318.0],[183.0],[68.0],[674.0],[147.0],[814.0],[611.0],[492.0],[240.0],[936.0],[31.0],[2.0],[737.0],[141.0],[671.0],[227.0],[309.0],[953.0],[362.0],[286.0],[555.0],[178.0],[688.0],[924.0]
220,[819.0],[145.0],[552.0],[28.0],[408.0],[765.0],[948.0],[769.0],[544.0],[475.0],[530.0],[74.0],[902.0],[426.0],[565.0],[379.0],[101.0],[844.0],[79.0],[611.0],[515.0],[381.0],[43.0],[260.0],[380.0],[553.0],[102.0],[65.0],[396.0],[990.0],[201.0],[340.0],[117.0],[677.0],[668.0],[626.0],[402.0],[170.0],[782.0],[849.0],[744.0],[1008.0],[400.0],[499.0],[596.0],[102.0],[122.0],[493.0],[505.0],[593.0],[690.0],[819.0],[895.0],[517.0],[60.0],[279.0],[564.0],[1004.0],[165.0],[110.0],[345.0],[61.0],[69.0],[125.0],[126.0],[606.0],[263.0],[504.0],[153.0],[392.0],[204.0],[921.0],[982.0],[104.0],[577.0],[95.0],[31.0],[111.0],[59.0],[379.0],[945.0],[800.0],[417.0],[654.0],[671.0],[17.0],[905.0],[810.0],[143.0],[494.0],[962.0],[661.0],[41.0],[407.0],[525.0],[802.0],[744.0],[107.0],[215.0],[4.0],[821.0],[348.0],[701.0],[700.0],[911.0],[161.0],[751.0],[810.0],[799.0],[499.0],[121.0],[1022.0],[597.0],[742.0],[146.0],[398.0],[352.0],[441.0],[986.0],[674.0],[609.0],[980.0],[502.0],[697.0],[261.0]
221,[575.0],[392.0],[573.0],[319.0],[1028.0],[659.0],[600.0],[496.0],[190.0],[953.0],[571.0],[56.0],[304.0],[159.0],[578.0],[953.0],[221.0],[527.0],[6.0],[382.0],[309.0],[133.0],[22.0],[294.0],[709.0],[799.0],[715.0],[678.0],[315.0],[341.0],[598.0],[436.0],[109.0],[599.0],[714.0],[941.0],[382.0],[883.0],[144.0],[834.0],[171.0],[713.0],[717.0],[228.0],[620.0],[809.0],[897.0],[528.0],[981.0],[782.0],[385.0],[663.0],[754.0],[385.0],[153.0],[212.0],[520.0],[377.0],[505.0],[414.0],[350.0],[868.0],[754.0],[707.0],[468.0],[953.0],[983.0],[708.0],[665.0],[1019.0],[824.0],[575.0],[618.0],[745.0],[996.0],[128.0],[143.0],[93.0],[638.0],[760.0],[186.0],[593.0],[988.0],[517.0],[673.0],[832.0],[989.0],[781.0],[402.0],[313.0],[322.0],[821.0],[230.0],[285.0],[39.0],[50.0],[580.0],[376.0],[1022.0],[87.0],[403.0],[937.0],[166.0],[685.0],[852.0],[110.0],[478.0],[492.0],[110.0],[196.0],[110.0],[493.0],[813.0],[988.0],[368.0],[13.0],[347.0],[710.0],[655.0],[1012.0],[625.0],[200.0],[752.0],[878.0],[377.0]
222,[808.0],[825.0],[661.0],[262.0],[752.0],[401.0],[663.0],[530.0],[110.0],[616.0],[79.0],[44.0],[391.0],[478.0],[727.0],[702.0],[707.0],[497.0],[817.0],[732.0],[613.0],[218.0],[66.0],[201.0],[567.0],[751.0],[625.0],[1018.0],[721.0],[969.0],[984.0],[904.0],[553.0],[156.0],[661.0],[672.0],[754.0],[804.0],[107.0],[141.0],[882.0],[889.0],[688.0],[102.0],[50.0],[591.0],[960.0],[517.0],[921.0],[641.0],[495.0],[491.0],[60.0],[392.0],[879.0],[577.0],[16.0],[432.0],[184.0],[486.0],[425.0],[880.0],[498.0],[223.0],[348.0],[37.0],[865.0],[188.0],[839.0],[143.0],[221.0],[127.0],[382.0],[83.0],[648.0],[623.0],[33.0],[102.0],[29.0],[149.0],[656.0],[60.0],[598.0],[696.0],[116.0],[509.0],[640.0],[721.0],[855.0],[754.0],[842.0],[352.0],[714.0],[412.0],[844.0],[671.0],[686.0],[787.0],[881.0],[711.0],[781.0],[297.0],[828.0],[690.0],[734.0],[117.0],[405.0],[491.0],[988.0],[789.0],[405.0],[271.0],[463.0],[989.0],[962.0],[722.0],[518.0],[299.0],[552.0],[572.0],[374.0],[509.0],[393.0],[660.0],[789.0]
223,[753.0],[923.0],[496.0],[159.0],[594.0],[30.0],[1008.0],[528.0],[499.0],[106.0],[173.0],[796.0],[594.0],[137.0],[369.0],[510.0],[100.0],[3.0],[457.0],[708.0],[862.0],[338.0],[612.0],[513.0],[636.0],[544.0],[292.0],[531.0],[306.0],[943.0],[48.0],[89.0],[797.0],[10.0],[774.0],[516.0],[492.0],[509.0],[158.0],[630.0],[216.0],[286.0],[138.0],[661.0],[782.0],[768.0],[1011.0],[817.0],[809.0],[780.0],[700.0],[500.0],[4.0],[487.0],[61.0],[531.0],[894.0],[261.0],[909.0],[168.0],[306.0],[310.0],[87.0],[664.0],[127.0],[148.0],[344.0],[769.0],[648.0],[693.0],[40.0],[630.0],[1.0],[114.0],[624.0],[75.0],[485.0],[54.0],[378.0],[77.0],[846.0],[61.0],[782.0],[220.0],[139.0],[167.0],[832.0],[808.0],[543.0],[332.0],[299.0],[691.0],[122.0],[952.0],[648.0],[11.0],[332.0],[85.0],[294.0],[575.0],[401.0],[434.0],[880.0],[160.0],[731.0],[130.0],[30.0],[744.0],[70.0],[401.0],[432.0],[922.0],[1003.0],[358.0],[170.0],[45.0],[307.0],[615.0],[125.0],[413.0],[228.0],[386.0],[657.0],[648.0],[410.0]
224,[695.0],[715.0],[1012.0],[171.0],[655.0],[523.0],[398.0],[514.0],[515.0],[107.0],[732.0],[1013.0],[20.0],[78.0],[474.0],[156.0],[159.0],[583.0],[453.0],[672.0],[683.0],[893.0],[208.0],[385.0],[771.0],[717.0],[839.0],[382.0],[283.0],[833.0],[803.0],[628.0],[383.0],[559.0],[753.0],[651.0],[505.0],[470.0],[70.0],[911.0],[279.0],[719.0],[444.0],[912.0],[19.0],[608.0],[1013.0],[661.0],[801.0],[970.0],[654.0],[490.0],[698.0],[899.0],[942.0],[589.0],[998.0],[549.0],[559.0],[240.0],[113.0],[795.0],[104.0],[671.0],[506.0],[856.0],[37.0],[27.0],[427.0],[389.0],[548.0],[68.0],[231.0],[782.0],[632.0],[799.0],[755.0],[488.0],[45.0],[113.0],[488.0],[39.0],[526.0],[425.0],[70.0],[382.0],[633.0],[593.0],[517.0],[307.0],[949.0],[487.0],[390.0],[371.0],[559.0],[954.0],[664.0],[602.0],[256.0],[391.0],[90.0],[466.0],[558.0],[867.0],[686.0],[499.0],[477.0],[190.0],[91.0],[632.0],[386.0],[987.0],[83.0],[539.0],[914.0],[647.0],[178.0],[339.0],[159.0],[19.0],[216.0],[506.0],[108.0],[663.0],[264.0]
225,[737.0],[2.0],[619.0],[184.0],[924.0],[501.0],[881.0],[488.0],[167.0],[114.0],[641.0],[84.0],[369.0],[668.0],[249.0],[618.0],[973.0],[800.0],[610.0],[793.0],[717.0],[780.0],[793.0],[479.0],[376.0],[637.0],[371.0],[1029.0],[895.0],[293.0],[193.0],[499.0],[404.0],[252.0],[102.0],[665.0],[495.0],[946.0],[166.0],[841.0],[379.0],[434.0],[382.0],[82.0],[31.0],[459.0],[976.0],[390.0],[591.0],[1011.0],[161.0],[98.0],[84.0],[501.0],[176.0],[789.0],[602.0],[383.0],[484.0],[930.0],[719.0],[620.0],[444.0],[265.0],[332.0],[185.0],[350.0],[808.0],[983.0],[3.0],[91.0],[530.0],[9.0],[82.0],[892.0],[124.0],[820.0],[127.0],[56.0],[166.0],[194.0],[748.0],[799.0],[1000.0],[706.0],[135.0],[978.0],[800.0],[680.0],[530.0],[835.0],[1014.0],[594.0],[420.0],[383.0],[47.0],[737.0],[187.0],[291.0],[110.0],[758.0],[3.0],[334.0],[667.0],[974.0],[189.0],[497.0],[73.0],[226.0],[186.0],[387.0],[576.0],[367.0],[402.0],[31.0],[583.0],[119.0],[321.0],[763.0],[214.0],[891.0],[574.0],[935.0],[508.0],[664.0]
226,[85.0],[101.0],[28.0],[7.0],[69.0],[161.0],[55.0],[751.0],[736.0],[479.0],[725.0],[386.0],[390.0],[705.0],[137.0],[717.0],[170.0],[154.0],[166.0],[716.0],[222.0],[196.0],[321.0],[758.0],[496.0],[554.0],[219.0],[24.0],[278.0],[288.0],[995.0],[120.0],[968.0],[1026.0],[349.0],[617.0],[494.0],[112.0],[515.0],[998.0],[369.0],[624.0],[994.0],[173.0],[20.0],[353.0],[854.0],[656.0],[620.0],[907.0],[578.0],[493.0],[612.0],[45.0],[220.0],[579.0],[421.0],[125.0],[214.0],[63.0],[538.0],[658.0],[472.0],[213.0],[899.0],[435.0],[301.0],[344.0],[824.0],[620.0],[385.0],[981.0],[571.0],[174.0],[564.0],[312.0],[4.0],[502.0],[794.0],[444.0],[553.0],[616.0],[751.0],[968.0],[161.0],[475.0],[952.0],[737.0],[545.0],[529.0],[180.0],[298.0],[322.0],[1022.0],[176.0],[614.0],[520.0],[1028.0],[1009.0],[182.0],[166.0],[828.0],[685.0],[735.0],[790.0],[20.0],[498.0],[120.0],[962.0],[337.0],[702.0],[1023.0],[389.0],[616.0],[17.0],[775.0],[139.0],[212.0],[533.0],[242.0],[991.0],[388.0],[926.0],[185.0],[932.0]
227,[117.0],[687.0],[60.0],[78.0],[478.0],[505.0],[185.0],[320.0],[590.0],[494.0],[41.0],[861.0],[899.0],[883.0],[151.0],[244.0],[97.0],[981.0],[391.0],[665.0],[908.0],[876.0],[314.0],[795.0],[909.0],[623.0],[849.0],[369.0],[941.0],[435.0],[532.0],[630.0],[12.0],[398.0],[738.0],[524.0],[69.0],[51.0],[117.0],[438.0],[385.0],[565.0],[1013.0],[63.0],[47.0],[361.0],[913.0],[824.0],[962.0],[966.0],[122.0],[888.0],[608.0],[602.0],[907.0],[431.0],[957.0],[847.0],[279.0],[496.0],[913.0],[1029.0],[487.0],[271.0],[685.0],[433.0],[288.0],[469.0],[529.0],[792.0],[414.0],[814.0],[262.0],[751.0],[0.0],[98.0],[604.0],[630.0],[278.0],[713.0],[156.0],[878.0],[475.0],[548.0],[427.0],[527.0],[920.0],[575.0],[572.0],[604.0],[156.0],[616.0],[102.0],[788.0],[14.0],[218.0],[48.0],[734.0],[286.0],[31.0],[570.0],[153.0],[364.0],[1024.0],[843.0],[647.0],[701.0],[808.0],[93.0],[491.0],[616.0],[128.0],[897.0],[677.0],[308.0],[782.0],[455.0],[215.0],[852.0],[620.0],[163.0],[54.0],[582.0],[798.0],[291.0]
228,[654.0],[907.0],[491.0],[59.0],[67.0],[385.0],[955.0],[416.0],[189.0],[391.0],[513.0],[906.0],[67.0],[944.0],[529.0],[763.0],[244.0],[164.0],[56.0],[544.0],[901.0],[304.0],[223.0],[232.0],[170.0],[549.0],[457.0],[486.0],[111.0],[442.0],[299.0],[613.0],[656.0],[419.0],[954.0],[860.0],[953.0],[478.0],[815.0],[149.0],[529.0],[700.0],[135.0],[808.0],[333.0],[337.0],[734.0],[47.0],[899.0],[70.0],[12.0],[2.0],[962.0],[569.0],[970.0],[427.0],[7.0],[403.0],[781.0],[679.0],[599.0],[468.0],[525.0],[237.0],[921.0],[316.0],[692.0],[1023.0],[666.0],[162.0],[195.0],[782.0],[0.0],[404.0],[928.0],[475.0],[795.0],[795.0],[421.0],[559.0],[492.0],[508.0],[511.0],[13.0],[230.0],[500.0],[983.0],[722.0],[171.0],[40.0],[357.0],[751.0],[936.0],[794.0],[1.0],[939.0],[22.0],[355.0],[381.0],[50.0],[582.0],[505.0],[835.0],[578.0],[658.0],[1003.0],[665.0],[593.0],[819.0],[41.0],[185.0],[524.0],[455.0],[482.0],[303.0],[980.0],[555.0],[954.0],[28.0],[1016.0],[83.0],[599.0],[274.0],[51.0],[256.0]
229,[142.0],[286.0],[528.0],[722.0],[358.0],[413.0],[852.0],[494.0],[905.0],[502.0],[986.0],[915.0],[686.0],[881.0],[572.0],[57.0],[783.0],[742.0],[797.0],[608.0],[533.0],[703.0],[934.0],[136.0],[972.0],[814.0],[898.0],[854.0],[106.0],[628.0],[294.0],[370.0],[650.0],[910.0],[781.0],[818.0],[173.0],[423.0],[99.0],[14.0],[524.0],[821.0],[992.0],[800.0],[315.0],[1017.0],[416.0],[1023.0],[94.0],[517.0],[2.0],[673.0],[912.0],[288.0],[144.0],[48.0],[98.0],[565.0],[240.0],[571.0],[102.0],[225.0],[934.0],[136.0],[722.0],[438.0],[717.0],[800.0],[154.0],[333.0],[691.0],[716.0],[383.0],[138.0],[884.0],[618.0],[56.0],[474.0],[806.0],[125.0],[219.0],[189.0],[476.0],[516.0],[408.0],[970.0],[1010.0],[682.0],[672.0],[795.0],[635.0],[682.0],[450.0],[783.0],[879.0],[572.0],[219.0],[261.0],[201.0],[500.0],[739.0],[34.0],[530.0],[299.0],[1009.0],[94.0],[711.0],[800.0],[907.0],[5.0],[513.0],[85.0],[340.0],[772.0],[402.0],[408.0],[268.0],[167.0],[765.0],[999.0],[871.0],[541.0],[113.0],[14.0],[982.0]
230,[125.0],[469.0],[553.0],[257.0],[932.0],[834.0],[58.0],[529.0],[490.0],[403.0],[261.0],[382.0],[1001.0],[718.0],[401.0],[616.0],[22.0],[644.0],[816.0],[929.0],[326.0],[959.0],[853.0],[166.0],[346.0],[243.0],[262.0],[498.0],[90.0],[906.0],[877.0],[901.0],[398.0],[973.0],[547.0],[74.0],[489.0],[742.0],[74.0],[873.0],[388.0],[62.0],[660.0],[653.0],[1012.0],[460.0],[6.0],[322.0],[799.0],[308.0],[181.0],[574.0],[345.0],[59.0],[845.0],[859.0],[841.0],[608.0],[246.0],[584.0],[716.0],[1002.0],[134.0],[169.0],[635.0],[434.0],[780.0],[262.0],[581.0],[154.0],[882.0],[4.0],[83.0],[363.0],[241.0],[703.0],[162.0],[203.0],[387.0],[137.0],[241.0],[524.0],[752.0],[769.0],[370.0],[516.0],[505.0],[673.0],[1012.0],[997.0],[71.0],[542.0],[934.0],[197.0],[401.0],[589.0],[559.0],[277.0],[264.0],[388.0],[14.0],[131.0],[416.0],[12.0],[491.0],[92.0],[131.0],[752.0],[499.0],[616.0],[818.0],[287.0],[111.0],[615.0],[780.0],[206.0],[698.0],[294.0],[544.0],[704.0],[997.0],[626.0],[513.0],[832.0],[182.0]
231,[208.0],[351.0],[943.0],[122.0],[642.0],[124.0],[388.0],[559.0],[489.0],[516.0],[713.0],[372.0],[796.0],[26.0],[125.0],[239.0],[202.0],[780.0],[828.0],[533.0],[624.0],[659.0],[267.0],[189.0],[758.0],[64.0],[732.0],[333.0],[927.0],[334.0],[234.0],[774.0],[231.0],[153.0],[635.0],[373.0],[981.0],[765.0],[101.0],[239.0],[120.0],[181.0],[686.0],[821.0],[997.0],[360.0],[447.0],[527.0],[24.0],[110.0],[259.0],[135.0],[57.0],[426.0],[115.0],[468.0],[277.0],[296.0],[221.0],[76.0],[659.0],[348.0],[21.0],[10.0],[147.0],[273.0],[802.0],[213.0],[596.0],[571.0],[980.0],[798.0],[106.0],[499.0],[206.0],[675.0],[142.0],[1019.0],[796.0],[728.0],[204.0],[501.0],[478.0],[253.0],[423.0],[34.0],[968.0],[641.0],[513.0],[27.0],[539.0],[588.0],[957.0],[413.0],[148.0],[428.0],[386.0],[613.0],[180.0],[917.0],[173.0],[583.0],[403.0],[922.0],[70.0],[30.0],[971.0],[511.0],[387.0],[812.0],[778.0],[193.0],[86.0],[941.0],[575.0],[251.0],[451.0],[982.0],[1009.0],[664.0],[697.0],[718.0],[131.0],[989.0],[165.0]
