Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
309,[69.0],[427.0],[244.0],[846.0],[58.0],[126.0],[653.0],[692.0],[539.0],[139.0],[417.0],[341.0],[724.0],[909.0],[305.0],[553.0],[549.0],[783.0],[359.0],[402.0],[866.0],[102.0],[128.0],[549.0],[527.0],[610.0],[143.0],[320.0],[383.0],[930.0],[443.0],[839.0],[761.0],[816.0],[146.0],[519.0],[933.0],[186.0],[165.0],[669.0],[628.0],[70.0],[509.0],[296.0],[634.0],[660.0],[102.0],[803.0],[172.0],[158.0],[112.0],[205.0],[847.0],[103.0],[78.0],[623.0],[253.0],[173.0],[530.0],[700.0],[879.0],[801.0],[994.0],[732.0],[3.0],[52.0],[774.0],[566.0],[110.0],[712.0],[572.0],[966.0],[267.0],[248.0],[359.0],[219.0],[740.0],[712.0],[894.0],[840.0],[660.0],[564.0],[227.0],[731.0],[112.0],[130.0],[696.0],[48.0],[27.0],[966.0],[933.0],[67.0],[817.0],[304.0],[287.0],[558.0],[101.0],[556.0],[119.0],[405.0],[747.0],[97.0],[990.0],[238.0],[1020.0],[403.0],[406.0],[45.0],[381.0],[730.0],[890.0],[313.0],[73.0],[38.0],[555.0],[679.0],[634.0],[569.0],[648.0],[388.0],[368.0],[163.0],[653.0],[321.0],[974.0]
310,[151.0],[36.0],[813.0],[159.0],[99.0],[242.0],[269.0],[673.0],[794.0],[96.0],[620.0],[643.0],[628.0],[808.0],[990.0],[148.0],[151.0],[776.0],[326.0],[505.0],[437.0],[961.0],[162.0],[550.0],[227.0],[35.0],[413.0],[898.0],[644.0],[515.0],[95.0],[287.0],[541.0],[596.0],[611.0],[331.0],[508.0],[432.0],[923.0],[681.0],[830.0],[595.0],[629.0],[716.0],[721.0],[179.0],[401.0],[163.0],[934.0],[578.0],[191.0],[517.0],[539.0],[149.0],[816.0],[842.0],[718.0],[606.0],[123.0],[607.0],[718.0],[176.0],[150.0],[950.0],[627.0],[559.0],[214.0],[716.0],[213.0],[926.0],[380.0],[815.0],[298.0],[390.0],[348.0],[924.0],[613.0],[248.0],[645.0],[377.0],[566.0],[63.0],[327.0],[109.0],[984.0],[162.0],[982.0],[533.0],[197.0],[984.0],[665.0],[20.0],[87.0],[294.0],[542.0],[578.0],[355.0],[544.0],[359.0],[227.0],[724.0],[714.0],[655.0],[894.0],[630.0],[40.0],[419.0],[65.0],[165.0],[130.0],[49.0],[584.0],[96.0],[314.0],[681.0],[905.0],[382.0],[542.0],[602.0],[297.0],[512.0],[705.0],[900.0],[314.0],[828.0]
311,[810.0],[735.0],[139.0],[165.0],[73.0],[491.0],[859.0],[961.0],[928.0],[647.0],[445.0],[521.0],[29.0],[887.0],[147.0],[302.0],[178.0],[27.0],[23.0],[142.0],[961.0],[88.0],[872.0],[76.0],[497.0],[395.0],[908.0],[992.0],[924.0],[931.0],[330.0],[935.0],[325.0],[656.0],[307.0],[383.0],[887.0],[226.0],[452.0],[646.0],[326.0],[1012.0],[644.0],[693.0],[53.0],[578.0],[735.0],[615.0],[875.0],[534.0],[383.0],[245.0],[20.0],[612.0],[835.0],[457.0],[596.0],[847.0],[166.0],[854.0],[939.0],[751.0],[149.0],[12.0],[668.0],[620.0],[642.0],[707.0],[292.0],[931.0],[856.0],[516.0],[509.0],[112.0],[361.0],[508.0],[189.0],[550.0],[167.0],[272.0],[818.0],[201.0],[475.0],[642.0],[576.0],[204.0],[15.0],[803.0],[580.0],[962.0],[664.0],[389.0],[794.0],[401.0],[285.0],[112.0],[784.0],[432.0],[526.0],[113.0],[921.0],[87.0],[514.0],[407.0],[816.0],[9.0],[352.0],[50.0],[397.0],[817.0],[558.0],[758.0],[166.0],[47.0],[643.0],[443.0],[199.0],[730.0],[787.0],[96.0],[440.0],[52.0],[267.0],[514.0],[825.0]
312,[650.0],[686.0],[43.0],[388.0],[96.0],[698.0],[222.0],[622.0],[861.0],[485.0],[575.0],[835.0],[783.0],[115.0],[783.0],[139.0],[753.0],[671.0],[306.0],[509.0],[2.0],[351.0],[110.0],[73.0],[348.0],[575.0],[331.0],[884.0],[377.0],[686.0],[370.0],[98.0],[681.0],[8.0],[821.0],[400.0],[370.0],[510.0],[940.0],[712.0],[774.0],[573.0],[641.0],[648.0],[224.0],[116.0],[26.0],[706.0],[886.0],[107.0],[930.0],[345.0],[505.0],[289.0],[295.0],[499.0],[708.0],[863.0],[96.0],[685.0],[333.0],[524.0],[331.0],[27.0],[66.0],[905.0],[817.0],[625.0],[462.0],[224.0],[731.0],[535.0],[915.0],[677.0],[10.0],[510.0],[677.0],[301.0],[698.0],[208.0],[441.0],[352.0],[465.0],[93.0],[566.0],[846.0],[24.0],[557.0],[828.0],[338.0],[552.0],[76.0],[754.0],[314.0],[74.0],[334.0],[541.0],[598.0],[429.0],[268.0],[382.0],[47.0],[509.0],[526.0],[401.0],[20.0],[734.0],[707.0],[136.0],[823.0],[531.0],[621.0],[619.0],[20.0],[749.0],[23.0],[292.0],[589.0],[203.0],[664.0],[499.0],[568.0],[965.0],[642.0],[809.0]
313,[742.0],[934.0],[680.0],[517.0],[430.0],[496.0],[255.0],[919.0],[226.0],[960.0],[943.0],[124.0],[107.0],[586.0],[90.0],[704.0],[496.0],[171.0],[456.0],[687.0],[710.0],[312.0],[37.0],[75.0],[226.0],[676.0],[258.0],[410.0],[741.0],[942.0],[440.0],[453.0],[346.0],[452.0],[61.0],[976.0],[995.0],[491.0],[542.0],[81.0],[598.0],[101.0],[493.0],[376.0],[5.0],[172.0],[515.0],[94.0],[53.0],[417.0],[897.0],[388.0],[81.0],[395.0],[315.0],[385.0],[744.0],[751.0],[842.0],[252.0],[931.0],[836.0],[148.0],[136.0],[434.0],[660.0],[37.0],[651.0],[776.0],[501.0],[470.0],[458.0],[617.0],[707.0],[450.0],[496.0],[74.0],[421.0],[686.0],[921.0],[677.0],[347.0],[317.0],[696.0],[967.0],[899.0],[762.0],[813.0],[120.0],[27.0],[146.0],[698.0],[180.0],[312.0],[49.0],[669.0],[398.0],[757.0],[94.0],[392.0],[389.0],[846.0],[507.0],[522.0],[651.0],[480.0],[485.0],[716.0],[477.0],[683.0],[16.0],[402.0],[315.0],[943.0],[381.0],[32.0],[515.0],[781.0],[286.0],[821.0],[901.0],[718.0],[946.0],[522.0],[113.0]
314,[995.0],[401.0],[497.0],[65.0],[767.0],[497.0],[957.0],[752.0],[513.0],[535.0],[641.0],[515.0],[425.0],[34.0],[87.0],[628.0],[98.0],[864.0],[40.0],[502.0],[300.0],[397.0],[59.0],[96.0],[184.0],[643.0],[469.0],[697.0],[823.0],[539.0],[145.0],[731.0],[228.0],[830.0],[743.0],[317.0],[227.0],[130.0],[1.0],[144.0],[534.0],[93.0],[511.0],[993.0],[47.0],[846.0],[782.0],[786.0],[690.0],[375.0],[358.0],[666.0],[530.0],[984.0],[101.0],[996.0],[628.0],[716.0],[505.0],[586.0],[810.0],[517.0],[389.0],[1024.0],[368.0],[390.0],[283.0],[40.0],[620.0],[314.0],[423.0],[147.0],[932.0],[493.0],[619.0],[931.0],[751.0],[397.0],[752.0],[393.0],[683.0],[127.0],[360.0],[776.0],[542.0],[648.0],[406.0],[764.0],[629.0],[453.0],[2.0],[685.0],[462.0],[47.0],[321.0],[690.0],[75.0],[637.0],[114.0],[180.0],[823.0],[60.0],[524.0],[530.0],[666.0],[268.0],[341.0],[1.0],[641.0],[578.0],[442.0],[707.0],[100.0],[761.0],[264.0],[192.0],[165.0],[717.0],[434.0],[0.0],[665.0],[767.0],[225.0],[569.0],[12.0]
315,[755.0],[813.0],[546.0],[12.0],[665.0],[611.0],[449.0],[484.0],[862.0],[805.0],[688.0],[455.0],[41.0],[617.0],[500.0],[999.0],[506.0],[519.0],[646.0],[301.0],[372.0],[399.0],[202.0],[99.0],[499.0],[30.0],[223.0],[64.0],[1003.0],[478.0],[952.0],[732.0],[403.0],[171.0],[375.0],[344.0],[712.0],[114.0],[73.0],[53.0],[547.0],[110.0],[514.0],[183.0],[460.0],[128.0],[436.0],[440.0],[128.0],[576.0],[402.0],[22.0],[112.0],[163.0],[700.0],[67.0],[514.0],[119.0],[209.0],[235.0],[540.0],[45.0],[956.0],[932.0],[698.0],[242.0],[274.0],[781.0],[443.0],[226.0],[674.0],[620.0],[827.0],[527.0],[82.0],[509.0],[695.0],[462.0],[831.0],[783.0],[142.0],[286.0],[461.0],[542.0],[52.0],[627.0],[624.0],[602.0],[513.0],[216.0],[578.0],[23.0],[454.0],[310.0],[871.0],[876.0],[386.0],[126.0],[117.0],[894.0],[97.0],[386.0],[220.0],[110.0],[667.0],[963.0],[354.0],[532.0],[522.0],[19.0],[50.0],[235.0],[640.0],[920.0],[276.0],[544.0],[183.0],[691.0],[442.0],[27.0],[273.0],[640.0],[436.0],[47.0],[505.0]
316,[184.0],[222.0],[532.0],[948.0],[179.0],[1022.0],[682.0],[188.0],[401.0],[33.0],[514.0],[258.0],[360.0],[93.0],[681.0],[742.0],[138.0],[621.0],[593.0],[677.0],[364.0],[218.0],[733.0],[98.0],[1003.0],[225.0],[442.0],[886.0],[20.0],[714.0],[855.0],[42.0],[498.0],[95.0],[517.0],[732.0],[746.0],[382.0],[96.0],[13.0],[740.0],[131.0],[969.0],[796.0],[362.0],[828.0],[469.0],[468.0],[753.0],[550.0],[335.0],[511.0],[648.0],[97.0],[497.0],[673.0],[653.0],[475.0],[518.0],[629.0],[511.0],[625.0],[210.0],[504.0],[457.0],[363.0],[770.0],[578.0],[373.0],[522.0],[667.0],[816.0],[163.0],[257.0],[442.0],[502.0],[245.0],[469.0],[35.0],[453.0],[834.0],[751.0],[169.0],[395.0],[76.0],[240.0],[501.0],[534.0],[195.0],[670.0],[714.0],[661.0],[424.0],[714.0],[499.0],[216.0],[219.0],[615.0],[475.0],[705.0],[569.0],[512.0],[830.0],[460.0],[566.0],[625.0],[904.0],[714.0],[21.0],[431.0],[350.0],[572.0],[384.0],[888.0],[641.0],[479.0],[502.0],[619.0],[431.0],[419.0],[482.0],[172.0],[680.0],[511.0],[494.0]
317,[172.0],[283.0],[677.0],[401.0],[194.0],[519.0],[608.0],[923.0],[944.0],[689.0],[539.0],[302.0],[196.0],[116.0],[430.0],[768.0],[696.0],[745.0],[242.0],[626.0],[777.0],[467.0],[800.0],[883.0],[333.0],[172.0],[350.0],[931.0],[180.0],[38.0],[236.0],[543.0],[120.0],[490.0],[765.0],[91.0],[667.0],[819.0],[451.0],[20.0],[810.0],[189.0],[494.0],[100.0],[921.0],[55.0],[406.0],[338.0],[635.0],[453.0],[547.0],[228.0],[985.0],[50.0],[75.0],[545.0],[385.0],[102.0],[286.0],[731.0],[708.0],[761.0],[156.0],[263.0],[633.0],[230.0],[586.0],[125.0],[903.0],[761.0],[555.0],[400.0],[168.0],[532.0],[43.0],[515.0],[351.0],[451.0],[93.0],[700.0],[511.0],[454.0],[686.0],[438.0],[148.0],[1012.0],[527.0],[101.0],[174.0],[584.0],[961.0],[90.0],[311.0],[8.0],[408.0],[366.0],[332.0],[467.0],[846.0],[453.0],[128.0],[377.0],[474.0],[643.0],[686.0],[383.0],[458.0],[150.0],[446.0],[825.0],[921.0],[232.0],[21.0],[707.0],[760.0],[610.0],[156.0],[661.0],[791.0],[994.0],[910.0],[15.0],[432.0],[566.0],[639.0]
318,[482.0],[769.0],[392.0],[16.0],[326.0],[512.0],[585.0],[524.0],[690.0],[406.0],[586.0],[85.0],[415.0],[648.0],[461.0],[99.0],[104.0],[523.0],[187.0],[979.0],[644.0],[57.0],[467.0],[101.0],[255.0],[715.0],[828.0],[714.0],[146.0],[202.0],[399.0],[926.0],[722.0],[495.0],[705.0],[508.0],[189.0],[967.0],[207.0],[248.0],[400.0],[643.0],[437.0],[259.0],[740.0],[392.0],[468.0],[620.0],[551.0],[765.0],[489.0],[54.0],[442.0],[608.0],[495.0],[751.0],[158.0],[9.0],[443.0],[796.0],[393.0],[26.0],[193.0],[167.0],[964.0],[691.0],[987.0],[320.0],[419.0],[645.0],[32.0],[93.0],[388.0],[620.0],[130.0],[107.0],[444.0],[225.0],[504.0],[965.0],[546.0],[489.0],[37.0],[267.0],[362.0],[144.0],[189.0],[550.0],[737.0],[931.0],[145.0],[89.0],[714.0],[497.0],[892.0],[340.0],[843.0],[934.0],[339.0],[620.0],[934.0],[411.0],[943.0],[78.0],[663.0],[374.0],[730.0],[166.0],[577.0],[397.0],[315.0],[433.0],[121.0],[619.0],[742.0],[735.0],[196.0],[81.0],[710.0],[751.0],[871.0],[16.0],[574.0],[158.0],[669.0]
319,[50.0],[162.0],[50.0],[142.0],[447.0],[578.0],[841.0],[296.0],[1026.0],[723.0],[700.0],[151.0],[704.0],[821.0],[89.0],[412.0],[179.0],[982.0],[891.0],[1022.0],[110.0],[566.0],[140.0],[112.0],[751.0],[690.0],[519.0],[494.0],[163.0],[912.0],[405.0],[924.0],[232.0],[526.0],[336.0],[757.0],[523.0],[137.0],[188.0],[1009.0],[366.0],[396.0],[271.0],[842.0],[620.0],[156.0],[880.0],[362.0],[518.0],[387.0],[592.0],[573.0],[283.0],[406.0],[177.0],[331.0],[962.0],[107.0],[425.0],[393.0],[165.0],[87.0],[110.0],[174.0],[90.0],[648.0],[549.0],[909.0],[928.0],[556.0],[669.0],[1003.0],[140.0],[264.0],[342.0],[805.0],[656.0],[752.0],[233.0],[533.0],[386.0],[534.0],[658.0],[352.0],[202.0],[151.0],[124.0],[180.0],[955.0],[348.0],[331.0],[159.0],[225.0],[87.0],[388.0],[788.0],[369.0],[461.0],[577.0],[659.0],[501.0],[530.0],[711.0],[101.0],[25.0],[59.0],[582.0],[132.0],[689.0],[639.0],[964.0],[685.0],[265.0],[660.0],[873.0],[330.0],[117.0],[173.0],[928.0],[640.0],[399.0],[916.0],[853.0],[99.0],[698.0]
320,[120.0],[751.0],[480.0],[82.0],[20.0],[226.0],[344.0],[729.0],[433.0],[671.0],[384.0],[314.0],[688.0],[138.0],[660.0],[853.0],[672.0],[716.0],[150.0],[581.0],[96.0],[450.0],[159.0],[150.0],[597.0],[460.0],[266.0],[360.0],[222.0],[664.0],[220.0],[298.0],[466.0],[474.0],[119.0],[576.0],[1014.0],[93.0],[268.0],[341.0],[36.0],[982.0],[139.0],[934.0],[318.0],[143.0],[336.0],[436.0],[697.0],[716.0],[257.0],[679.0],[923.0],[131.0],[164.0],[497.0],[629.0],[217.0],[578.0],[649.0],[795.0],[53.0],[516.0],[79.0],[781.0],[212.0],[417.0],[948.0],[468.0],[597.0],[690.0],[962.0],[277.0],[36.0],[144.0],[209.0],[682.0],[446.0],[950.0],[388.0],[648.0],[554.0],[478.0],[347.0],[225.0],[621.0],[419.0],[608.0],[787.0],[507.0],[897.0],[205.0],[402.0],[715.0],[304.0],[105.0],[590.0],[702.0],[195.0],[449.0],[377.0],[917.0],[745.0],[33.0],[555.0],[828.0],[753.0],[130.0],[205.0],[119.0],[1010.0],[611.0],[651.0],[256.0],[87.0],[591.0],[980.0],[143.0],[287.0],[193.0],[526.0],[79.0],[354.0],[1014.0],[37.0]
321,[782.0],[308.0],[513.0],[853.0],[170.0],[596.0],[328.0],[230.0],[262.0],[785.0],[997.0],[52.0],[219.0],[688.0],[761.0],[104.0],[492.0],[54.0],[126.0],[584.0],[130.0],[141.0],[101.0],[354.0],[674.0],[411.0],[252.0],[999.0],[504.0],[965.0],[477.0],[531.0],[108.0],[12.0],[1012.0],[332.0],[405.0],[846.0],[263.0],[841.0],[971.0],[99.0],[364.0],[929.0],[903.0],[588.0],[362.0],[494.0],[652.0],[1022.0],[150.0],[399.0],[388.0],[631.0],[751.0],[610.0],[736.0],[158.0],[720.0],[676.0],[803.0],[48.0],[666.0],[571.0],[70.0],[220.0],[416.0],[262.0],[228.0],[934.0],[174.0],[828.0],[495.0],[578.0],[161.0],[654.0],[883.0],[853.0],[294.0],[36.0],[541.0],[695.0],[515.0],[797.0],[461.0],[1.0],[784.0],[751.0],[761.0],[8.0],[996.0],[113.0],[378.0],[961.0],[170.0],[522.0],[685.0],[452.0],[378.0],[707.0],[610.0],[709.0],[138.0],[652.0],[658.0],[813.0],[657.0],[117.0],[448.0],[145.0],[393.0],[866.0],[27.0],[822.0],[47.0],[732.0],[239.0],[984.0],[995.0],[127.0],[528.0],[174.0],[444.0],[734.0],[661.0]
322,[115.0],[371.0],[507.0],[468.0],[85.0],[455.0],[649.0],[665.0],[138.0],[704.0],[857.0],[156.0],[309.0],[624.0],[587.0],[541.0],[990.0],[934.0],[389.0],[620.0],[32.0],[922.0],[803.0],[793.0],[224.0],[373.0],[188.0],[156.0],[381.0],[815.0],[325.0],[20.0],[251.0],[386.0],[701.0],[887.0],[140.0],[594.0],[8.0],[452.0],[511.0],[97.0],[190.0],[126.0],[699.0],[400.0],[455.0],[8.0],[13.0],[274.0],[87.0],[502.0],[450.0],[656.0],[265.0],[650.0],[430.0],[496.0],[794.0],[713.0],[49.0],[386.0],[95.0],[680.0],[348.0],[280.0],[516.0],[645.0],[370.0],[143.0],[610.0],[104.0],[639.0],[1006.0],[546.0],[332.0],[620.0],[934.0],[186.0],[892.0],[326.0],[550.0],[248.0],[422.0],[342.0],[403.0],[828.0],[740.0],[539.0],[1007.0],[557.0],[449.0],[158.0],[697.0],[55.0],[926.0],[599.0],[305.0],[834.0],[789.0],[291.0],[533.0],[271.0],[466.0],[836.0],[456.0],[681.0],[165.0],[370.0],[851.0],[291.0],[73.0],[555.0],[827.0],[512.0],[386.0],[116.0],[836.0],[930.0],[167.0],[493.0],[855.0],[215.0],[963.0],[863.0]
323,[661.0],[71.0],[742.0],[257.0],[316.0],[1012.0],[76.0],[645.0],[44.0],[1027.0],[791.0],[752.0],[796.0],[389.0],[748.0],[613.0],[761.0],[1003.0],[751.0],[714.0],[117.0],[879.0],[227.0],[162.0],[491.0],[453.0],[119.0],[681.0],[1028.0],[120.0],[300.0],[176.0],[395.0],[498.0],[984.0],[334.0],[499.0],[629.0],[302.0],[455.0],[338.0],[683.0],[372.0],[731.0],[1021.0],[147.0],[167.0],[476.0],[194.0],[222.0],[1024.0],[659.0],[224.0],[548.0],[65.0],[477.0],[716.0],[555.0],[511.0],[573.0],[0.0],[544.0],[674.0],[930.0],[251.0],[57.0],[517.0],[48.0],[995.0],[159.0],[620.0],[742.0],[149.0],[903.0],[279.0],[629.0],[382.0],[92.0],[125.0],[841.0],[334.0],[408.0],[832.0],[198.0],[524.0],[614.0],[510.0],[536.0],[607.0],[21.0],[308.0],[851.0],[112.0],[932.0],[39.0],[835.0],[418.0],[426.0],[478.0],[412.0],[957.0],[295.0],[630.0],[542.0],[665.0],[265.0],[563.0],[797.0],[158.0],[989.0],[372.0],[130.0],[76.0],[645.0],[392.0],[885.0],[660.0],[856.0],[76.0],[241.0],[859.0],[419.0],[662.0],[880.0],[519.0]
324,[627.0],[78.0],[264.0],[191.0],[405.0],[120.0],[892.0],[338.0],[710.0],[512.0],[685.0],[80.0],[64.0],[404.0],[666.0],[896.0],[517.0],[296.0],[842.0],[163.0],[434.0],[877.0],[763.0],[623.0],[732.0],[579.0],[816.0],[527.0],[797.0],[710.0],[360.0],[474.0],[578.0],[528.0],[308.0],[1024.0],[489.0],[720.0],[680.0],[298.0],[813.0],[402.0],[19.0],[269.0],[28.0],[136.0],[929.0],[560.0],[430.0],[869.0],[669.0],[221.0],[64.0],[53.0],[19.0],[620.0],[778.0],[641.0],[977.0],[689.0],[751.0],[142.0],[719.0],[71.0],[1004.0],[781.0],[407.0],[1012.0],[556.0],[709.0],[693.0],[539.0],[154.0],[47.0],[734.0],[307.0],[659.0],[880.0],[438.0],[583.0],[965.0],[632.0],[464.0],[361.0],[475.0],[742.0],[515.0],[147.0],[645.0],[436.0],[468.0],[180.0],[164.0],[751.0],[687.0],[732.0],[1004.0],[400.0],[935.0],[643.0],[412.0],[437.0],[915.0],[637.0],[656.0],[773.0],[594.0],[927.0],[174.0],[401.0],[715.0],[1012.0],[1012.0],[581.0],[493.0],[112.0],[54.0],[673.0],[142.0],[387.0],[270.0],[693.0],[934.0],[285.0],[838.0]
325,[821.0],[695.0],[444.0],[716.0],[544.0],[431.0],[832.0],[458.0],[84.0],[910.0],[742.0],[288.0],[97.0],[181.0],[566.0],[406.0],[144.0],[225.0],[225.0],[442.0],[121.0],[424.0],[751.0],[42.0],[73.0],[60.0],[882.0],[687.0],[711.0],[621.0],[74.0],[901.0],[398.0],[504.0],[191.0],[311.0],[468.0],[444.0],[16.0],[329.0],[369.0],[574.0],[229.0],[769.0],[512.0],[163.0],[345.0],[411.0],[610.0],[334.0],[239.0],[566.0],[746.0],[47.0],[443.0],[648.0],[496.0],[621.0],[389.0],[924.0],[716.0],[714.0],[76.0],[165.0],[582.0],[930.0],[884.0],[928.0],[307.0],[610.0],[558.0],[478.0],[159.0],[37.0],[187.0],[610.0],[546.0],[940.0],[927.0],[225.0],[967.0],[36.0],[373.0],[455.0],[621.0],[285.0],[692.0],[15.0],[672.0],[565.0],[745.0],[625.0],[101.0],[378.0],[904.0],[292.0],[374.0],[817.0],[794.0],[682.0],[625.0],[747.0],[81.0],[803.0],[922.0],[714.0],[116.0],[284.0],[145.0],[539.0],[690.0],[1024.0],[167.0],[364.0],[937.0],[957.0],[108.0],[656.0],[166.0],[429.0],[225.0],[996.0],[372.0],[273.0],[765.0]
326,[379.0],[631.0],[407.0],[332.0],[654.0],[208.0],[676.0],[816.0],[156.0],[367.0],[430.0],[236.0],[1009.0],[145.0],[108.0],[581.0],[379.0],[818.0],[335.0],[339.0],[655.0],[265.0],[45.0],[535.0],[91.0],[797.0],[675.0],[964.0],[817.0],[671.0],[124.0],[203.0],[378.0],[513.0],[644.0],[1007.0],[716.0],[37.0],[193.0],[335.0],[5.0],[760.0],[269.0],[255.0],[432.0],[667.0],[673.0],[243.0],[653.0],[213.0],[36.0],[180.0],[887.0],[190.0],[254.0],[261.0],[588.0],[927.0],[385.0],[68.0],[620.0],[450.0],[933.0],[928.0],[969.0],[892.0],[761.0],[925.0],[421.0],[929.0],[617.0],[448.0],[343.0],[874.0],[79.0],[317.0],[161.0],[448.0],[930.0],[110.0],[387.0],[721.0],[358.0],[905.0],[556.0],[135.0],[603.0],[33.0],[675.0],[304.0],[686.0],[10.0],[996.0],[526.0],[935.0],[925.0],[23.0],[947.0],[107.0],[732.0],[813.0],[42.0],[270.0],[763.0],[346.0],[390.0],[1018.0],[213.0],[507.0],[687.0],[550.0],[117.0],[791.0],[426.0],[780.0],[880.0],[994.0],[57.0],[812.0],[108.0],[145.0],[258.0],[925.0],[774.0],[597.0]
327,[386.0],[339.0],[812.0],[491.0],[453.0],[751.0],[681.0],[702.0],[20.0],[198.0],[105.0],[299.0],[188.0],[405.0],[377.0],[757.0],[174.0],[392.0],[899.0],[32.0],[334.0],[284.0],[742.0],[448.0],[560.0],[1027.0],[398.0],[834.0],[143.0],[964.0],[341.0],[304.0],[728.0],[1022.0],[697.0],[281.0],[149.0],[47.0],[224.0],[448.0],[942.0],[295.0],[135.0],[290.0],[558.0],[646.0],[658.0],[21.0],[496.0],[214.0],[139.0],[774.0],[383.0],[375.0],[7.0],[253.0],[511.0],[490.0],[397.0],[14.0],[195.0],[502.0],[277.0],[539.0],[439.0],[987.0],[421.0],[488.0],[76.0],[381.0],[627.0],[805.0],[986.0],[294.0],[103.0],[5.0],[494.0],[283.0],[923.0],[681.0],[808.0],[102.0],[165.0],[213.0],[903.0],[667.0],[508.0],[25.0],[25.0],[780.0],[328.0],[391.0],[16.0],[875.0],[568.0],[679.0],[906.0],[693.0],[175.0],[213.0],[681.0],[413.0],[368.0],[615.0],[442.0],[117.0],[378.0],[339.0],[449.0],[402.0],[549.0],[515.0],[237.0],[941.0],[124.0],[578.0],[143.0],[338.0],[866.0],[382.0],[508.0],[548.0],[421.0],[316.0],[98.0]
328,[29.0],[435.0],[961.0],[968.0],[884.0],[76.0],[1002.0],[581.0],[573.0],[664.0],[894.0],[89.0],[642.0],[528.0],[382.0],[633.0],[1.0],[378.0],[298.0],[666.0],[449.0],[76.0],[512.0],[14.0],[70.0],[384.0],[170.0],[389.0],[133.0],[696.0],[523.0],[828.0],[660.0],[388.0],[484.0],[203.0],[482.0],[619.0],[813.0],[817.0],[127.0],[51.0],[436.0],[514.0],[173.0],[106.0],[18.0],[113.0],[817.0],[329.0],[751.0],[249.0],[621.0],[335.0],[621.0],[256.0],[478.0],[550.0],[521.0],[47.0],[38.0],[496.0],[868.0],[147.0],[982.0],[673.0],[889.0],[824.0],[7.0],[474.0],[719.0],[174.0],[552.0],[894.0],[483.0],[718.0],[513.0],[339.0],[365.0],[932.0],[273.0],[846.0],[166.0],[976.0],[880.0],[690.0],[286.0],[654.0],[15.0],[630.0],[881.0],[716.0],[431.0],[527.0],[110.0],[407.0],[341.0],[810.0],[737.0],[808.0],[714.0],[829.0],[90.0],[94.0],[362.0],[742.0],[783.0],[1007.0],[104.0],[752.0],[1004.0],[115.0],[813.0],[103.0],[917.0],[667.0],[217.0],[524.0],[963.0],[839.0],[387.0],[305.0],[404.0],[456.0],[517.0]
329,[0.0],[338.0],[714.0],[504.0],[50.0],[850.0],[104.0],[655.0],[666.0],[846.0],[167.0],[799.0],[720.0],[628.0],[799.0],[304.0],[962.0],[730.0],[251.0],[700.0],[125.0],[45.0],[602.0],[405.0],[33.0],[649.0],[812.0],[6.0],[929.0],[839.0],[960.0],[156.0],[939.0],[665.0],[22.0],[958.0],[586.0],[494.0],[454.0],[507.0],[331.0],[47.0],[167.0],[1023.0],[308.0],[504.0],[107.0],[185.0],[98.0],[173.0],[411.0],[192.0],[1026.0],[497.0],[222.0],[887.0],[240.0],[692.0],[494.0],[76.0],[142.0],[13.0],[993.0],[512.0],[110.0],[55.0],[1010.0],[152.0],[898.0],[714.0],[163.0],[414.0],[884.0],[423.0],[674.0],[171.0],[7.0],[766.0],[325.0],[425.0],[397.0],[302.0],[641.0],[467.0],[3.0],[582.0],[886.0],[684.0],[459.0],[399.0],[518.0],[593.0],[539.0],[789.0],[456.0],[894.0],[579.0],[709.0],[321.0],[42.0],[456.0],[483.0],[255.0],[765.0],[8.0],[568.0],[360.0],[424.0],[818.0],[139.0],[548.0],[367.0],[85.0],[679.0],[531.0],[700.0],[981.0],[388.0],[806.0],[121.0],[970.0],[665.0],[36.0],[610.0],[499.0]
