Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
47,[87.0],[63.0],[381.0],[181.0],[432.0],[846.0],[15.0],[756.0],[224.0],[963.0],[39.0],[243.0],[15.0],[176.0],[325.0],[652.0],[48.0],[22.0],[383.0],[23.0],[934.0],[178.0],[791.0],[35.0],[990.0],[171.0],[78.0],[38.0],[224.0],[178.0],[526.0],[890.0],[929.0],[688.0],[509.0],[224.0],[166.0],[929.0],[130.0],[516.0],[52.0],[84.0],[506.0],[45.0],[390.0],[183.0],[79.0],[43.0],[76.0],[49.0],[381.0],[574.0],[326.0],[84.0],[924.0],[798.0],[908.0],[1022.0],[78.0],[165.0],[16.0],[147.0],[911.0],[13.0],[398.0],[383.0],[136.0],[63.0],[506.0],[458.0],[826.0],[666.0],[163.0],[67.0],[873.0],[503.0],[762.0],[33.0],[458.0],[85.0],[405.0],[458.0],[559.0],[383.0],[168.0],[953.0],[974.0],[1003.0],[830.0],[502.0],[171.0],[534.0],[147.0],[940.0],[534.0],[518.0],[42.0],[130.0],[143.0],[933.0],[577.0],[69.0],[168.0],[143.0],[227.0],[783.0],[192.0],[378.0],[784.0],[705.0],[358.0],[15.0],[383.0],[374.0],[174.0],[890.0],[551.0],[381.0],[136.0],[730.0],[918.0],[883.0],[313.0],[495.0],[313.0]
48,[176.0],[395.0],[43.0],[551.0],[669.0],[71.0],[70.0],[163.0],[5.0],[542.0],[224.0],[458.0],[551.0],[652.0],[746.0],[358.0],[383.0],[518.0],[856.0],[990.0],[461.0],[735.0],[145.0],[539.0],[165.0],[174.0],[827.0],[394.0],[928.0],[574.0],[329.0],[990.0],[394.0],[494.0],[387.0],[168.0],[126.0],[35.0],[981.0],[173.0],[458.0],[81.0],[796.0],[316.0],[189.0],[1003.0],[166.0],[481.0],[147.0],[891.0],[136.0],[924.0],[432.0],[79.0],[531.0],[830.0],[458.0],[890.0],[908.0],[126.0],[380.0],[159.0],[488.0],[384.0],[25.0],[76.0],[381.0],[762.0],[166.0],[161.0],[908.0],[23.0],[178.0],[401.0],[701.0],[124.0],[515.0],[15.0],[104.0],[515.0],[56.0],[224.0],[518.0],[395.0],[400.0],[966.0],[459.0],[700.0],[125.0],[891.0],[735.0],[153.0],[805.0],[381.0],[358.0],[25.0],[39.0],[832.0],[28.0],[522.0],[494.0],[177.0],[754.0],[395.0],[404.0],[530.0],[971.0],[754.0],[459.0],[873.0],[506.0],[178.0],[73.0],[48.0],[498.0],[980.0],[653.0],[395.0],[900.0],[38.0],[167.0],[76.0],[380.0],[403.0],[378.0]
49,[381.0],[890.0],[792.0],[5.0],[586.0],[393.0],[907.0],[465.0],[873.0],[81.0],[971.0],[405.0],[391.0],[754.0],[827.0],[33.0],[826.0],[741.0],[227.0],[382.0],[34.0],[515.0],[526.0],[458.0],[25.0],[784.0],[653.0],[180.0],[458.0],[297.0],[328.0],[416.0],[174.0],[13.0],[912.0],[393.0],[12.0],[784.0],[458.0],[15.0],[543.0],[512.0],[890.0],[517.0],[953.0],[404.0],[539.0],[537.0],[950.0],[928.0],[908.0],[539.0],[148.0],[309.0],[29.0],[386.0],[518.0],[162.0],[74.0],[688.0],[900.0],[762.0],[35.0],[386.0],[827.0],[181.0],[380.0],[929.0],[798.0],[404.0],[401.0],[692.0],[531.0],[394.0],[313.0],[395.0],[143.0],[219.0],[63.0],[15.0],[76.0],[123.0],[126.0],[819.0],[902.0],[166.0],[1028.0],[980.0],[35.0],[911.0],[97.0],[990.0],[377.0],[358.0],[933.0],[742.0],[52.0],[542.0],[84.0],[85.0],[13.0],[877.0],[908.0],[774.0],[970.0],[165.0],[991.0],[151.0],[36.0],[178.0],[826.0],[394.0],[380.0],[84.0],[381.0],[796.0],[84.0],[908.0],[458.0],[49.0],[224.0],[85.0],[85.0],[531.0],[386.0]
50,[150.0],[774.0],[176.0],[458.0],[796.0],[84.0],[233.0],[79.0],[143.0],[78.0],[412.0],[927.0],[531.0],[74.0],[799.0],[35.0],[179.0],[762.0],[343.0],[386.0],[990.0],[153.0],[516.0],[494.0],[762.0],[708.0],[645.0],[153.0],[395.0],[929.0],[151.0],[762.0],[178.0],[313.0],[52.0],[542.0],[408.0],[74.0],[890.0],[705.0],[325.0],[43.0],[648.0],[147.0],[224.0],[963.0],[404.0],[381.0],[873.0],[537.0],[104.0],[29.0],[147.0],[178.0],[118.0],[76.0],[359.0],[432.0],[396.0],[668.0],[797.0],[178.0],[912.0],[76.0],[180.0],[1003.0],[358.0],[159.0],[400.0],[518.0],[12.0],[929.0],[936.0],[343.0],[891.0],[324.0],[614.0],[458.0],[148.0],[782.0],[526.0],[92.0],[966.0],[488.0],[52.0],[918.0],[147.0],[514.0],[394.0],[63.0],[182.0],[908.0],[518.0],[84.0],[224.0],[549.0],[475.0],[559.0],[153.0],[883.0],[81.0],[23.0],[970.0],[153.0],[383.0],[1003.0],[48.0],[497.0],[142.0],[166.0],[183.0],[403.0],[224.0],[153.0],[574.0],[193.0],[68.0],[81.0],[239.0],[166.0],[406.0],[176.0],[84.0],[516.0],[9.0]
51,[518.0],[894.0],[717.0],[504.0],[518.0],[380.0],[1023.0],[670.0],[384.0],[76.0],[180.0],[873.0],[514.0],[963.0],[228.0],[937.0],[143.0],[283.0],[193.0],[178.0],[148.0],[506.0],[388.0],[383.0],[518.0],[971.0],[167.0],[511.0],[228.0],[762.0],[1023.0],[388.0],[328.0],[981.0],[755.0],[991.0],[228.0],[29.0],[15.0],[14.0],[158.0],[953.0],[980.0],[13.0],[178.0],[383.0],[383.0],[390.0],[33.0],[101.0],[508.0],[77.0],[25.0],[358.0],[586.0],[517.0],[890.0],[381.0],[358.0],[717.0],[125.0],[71.0],[395.0],[406.0],[531.0],[966.0],[830.0],[224.0],[225.0],[742.0],[69.0],[69.0],[136.0],[288.0],[331.0],[653.0],[928.0],[89.0],[174.0],[153.0],[43.0],[933.0],[458.0],[166.0],[792.0],[894.0],[181.0],[85.0],[173.0],[174.0],[545.0],[224.0],[584.0],[359.0],[360.0],[157.0],[515.0],[402.0],[503.0],[142.0],[49.0],[107.0],[45.0],[398.0],[36.0],[970.0],[90.0],[796.0],[762.0],[219.0],[381.0],[468.0],[359.0],[178.0],[35.0],[104.0],[647.0],[741.0],[226.0],[459.0],[891.0],[166.0],[81.0],[1023.0],[74.0]
52,[43.0],[43.0],[80.0],[180.0],[783.0],[830.0],[374.0],[516.0],[762.0],[819.0],[74.0],[153.0],[507.0],[465.0],[549.0],[960.0],[524.0],[180.0],[13.0],[680.0],[551.0],[701.0],[874.0],[143.0],[496.0],[13.0],[402.0],[827.0],[376.0],[402.0],[381.0],[403.0],[123.0],[192.0],[30.0],[75.0],[549.0],[1023.0],[762.0],[180.0],[653.0],[445.0],[609.0],[73.0],[39.0],[388.0],[791.0],[908.0],[73.0],[799.0],[413.0],[383.0],[506.0],[80.0],[929.0],[147.0],[180.0],[380.0],[390.0],[22.0],[506.0],[916.0],[180.0],[403.0],[537.0],[178.0],[15.0],[403.0],[394.0],[227.0],[938.0],[819.0],[90.0],[75.0],[406.0],[89.0],[506.0],[148.0],[239.0],[107.0],[784.0],[890.0],[25.0],[890.0],[393.0],[940.0],[923.0],[926.0],[804.0],[751.0],[397.0],[384.0],[971.0],[844.0],[735.0],[153.0],[395.0],[827.0],[791.0],[573.0],[76.0],[43.0],[394.0],[877.0],[23.0],[395.0],[957.0],[23.0],[815.0],[668.0],[406.0],[180.0],[386.0],[873.0],[156.0],[76.0],[918.0],[76.0],[228.0],[403.0],[43.0],[891.0],[76.0],[36.0],[165.0]
53,[458.0],[400.0],[937.0],[324.0],[871.0],[143.0],[147.0],[380.0],[71.0],[154.0],[540.0],[711.0],[614.0],[670.0],[929.0],[866.0],[735.0],[224.0],[531.0],[900.0],[652.0],[386.0],[358.0],[101.0],[667.0],[48.0],[314.0],[261.0],[470.0],[938.0],[176.0],[586.0],[551.0],[917.0],[58.0],[917.0],[398.0],[506.0],[56.0],[937.0],[181.0],[101.0],[844.0],[176.0],[966.0],[358.0],[541.0],[81.0],[153.0],[971.0],[388.0],[774.0],[856.0],[159.0],[403.0],[396.0],[71.0],[224.0],[63.0],[627.0],[701.0],[891.0],[121.0],[84.0],[545.0],[539.0],[735.0],[358.0],[142.0],[388.0],[708.0],[1003.0],[30.0],[76.0],[965.0],[331.0],[328.0],[153.0],[22.0],[755.0],[374.0],[395.0],[404.0],[35.0],[147.0],[84.0],[404.0],[397.0],[29.0],[515.0],[87.0],[81.0],[506.0],[700.0],[774.0],[404.0],[87.0],[796.0],[652.0],[99.0],[181.0],[328.0],[98.0],[75.0],[358.0],[774.0],[514.0],[518.0],[167.0],[667.0],[888.0],[163.0],[890.0],[927.0],[827.0],[181.0],[890.0],[147.0],[23.0],[180.0],[374.0],[981.0],[228.0],[167.0],[488.0]
54,[918.0],[907.0],[584.0],[45.0],[85.0],[193.0],[379.0],[891.0],[181.0],[774.0],[21.0],[595.0],[313.0],[951.0],[398.0],[890.0],[403.0],[908.0],[395.0],[515.0],[165.0],[531.0],[147.0],[937.0],[506.0],[618.0],[228.0],[90.0],[488.0],[498.0],[193.0],[171.0],[846.0],[465.0],[531.0],[735.0],[396.0],[43.0],[224.0],[192.0],[552.0],[182.0],[830.0],[167.0],[535.0],[84.0],[549.0],[846.0],[573.0],[380.0],[42.0],[405.0],[9.0],[553.0],[891.0],[193.0],[403.0],[987.0],[170.0],[224.0],[512.0],[388.0],[569.0],[990.0],[112.0],[530.0],[21.0],[79.0],[358.0],[796.0],[791.0],[181.0],[1007.0],[990.0],[614.0],[52.0],[383.0],[192.0],[971.0],[525.0],[791.0],[762.0],[797.0],[518.0],[835.0],[835.0],[42.0],[594.0],[467.0],[148.0],[961.0],[76.0],[388.0],[78.0],[873.0],[917.0],[754.0],[755.0],[713.0],[383.0],[890.0],[891.0],[308.0],[917.0],[72.0],[542.0],[506.0],[140.0],[101.0],[383.0],[932.0],[181.0],[395.0],[546.0],[393.0],[832.0],[359.0],[378.0],[404.0],[386.0],[85.0],[374.0],[381.0],[143.0],[403.0]
55,[774.0],[708.0],[329.0],[901.0],[966.0],[15.0],[224.0],[71.0],[45.0],[516.0],[81.0],[900.0],[398.0],[784.0],[180.0],[932.0],[92.0],[891.0],[398.0],[74.0],[318.0],[627.0],[97.0],[531.0],[73.0],[1003.0],[890.0],[991.0],[918.0],[558.0],[92.0],[918.0],[981.0],[167.0],[890.0],[398.0],[70.0],[394.0],[937.0],[386.0],[701.0],[404.0],[173.0],[107.0],[383.0],[890.0],[828.0],[551.0],[359.0],[541.0],[99.0],[224.0],[549.0],[774.0],[1003.0],[156.0],[135.0],[71.0],[890.0],[398.0],[84.0],[56.0],[388.0],[224.0],[36.0],[531.0],[432.0],[552.0],[755.0],[890.0],[488.0],[117.0],[58.0],[877.0],[117.0],[358.0],[405.0],[101.0],[677.0],[388.0],[327.0],[25.0],[554.0],[929.0],[117.0],[403.0],[530.0],[510.0],[16.0],[167.0],[178.0],[90.0],[1001.0],[74.0],[964.0],[531.0],[755.0],[151.0],[783.0],[543.0],[791.0],[142.0],[531.0],[174.0],[396.0],[224.0],[400.0],[43.0],[193.0],[13.0],[48.0],[784.0],[584.0],[403.0],[846.0],[432.0],[323.0],[890.0],[926.0],[90.0],[380.0],[181.0],[121.0],[99.0],[563.0]
56,[63.0],[873.0],[815.0],[84.0],[358.0],[890.0],[405.0],[90.0],[516.0],[791.0],[126.0],[890.0],[522.0],[609.0],[19.0],[283.0],[928.0],[890.0],[153.0],[36.0],[907.0],[742.0],[183.0],[762.0],[45.0],[970.0],[531.0],[124.0],[891.0],[29.0],[391.0],[531.0],[835.0],[36.0],[15.0],[859.0],[762.0],[174.0],[78.0],[19.0],[953.0],[627.0],[16.0],[545.0],[358.0],[257.0],[98.0],[101.0],[378.0],[43.0],[13.0],[183.0],[627.0],[180.0],[377.0],[594.0],[710.0],[48.0],[990.0],[85.0],[115.0],[403.0],[8.0],[199.0],[929.0],[224.0],[328.0],[652.0],[531.0],[891.0],[388.0],[413.0],[652.0],[449.0],[653.0],[929.0],[35.0],[917.0],[68.0],[652.0],[48.0],[8.0],[395.0],[459.0],[844.0],[99.0],[445.0],[140.0],[71.0],[784.0],[405.0],[165.0],[873.0],[918.0],[45.0],[178.0],[549.0],[530.0],[313.0],[224.0],[819.0],[383.0],[180.0],[488.0],[303.0],[183.0],[390.0],[924.0],[1024.0],[243.0],[518.0],[30.0],[79.0],[118.0],[413.0],[1023.0],[929.0],[609.0],[883.0],[74.0],[1028.0],[318.0],[517.0],[81.0],[73.0]
57,[713.0],[537.0],[791.0],[563.0],[553.0],[917.0],[918.0],[458.0],[382.0],[873.0],[382.0],[378.0],[328.0],[90.0],[167.0],[127.0],[224.0],[395.0],[382.0],[181.0],[79.0],[883.0],[21.0],[826.0],[891.0],[328.0],[63.0],[144.0],[138.0],[171.0],[33.0],[180.0],[404.0],[531.0],[610.0],[923.0],[178.0],[659.0],[385.0],[178.0],[891.0],[140.0],[799.0],[458.0],[603.0],[400.0],[84.0],[143.0],[506.0],[143.0],[543.0],[445.0],[877.0],[844.0],[525.0],[1001.0],[461.0],[932.0],[13.0],[69.0],[542.0],[1023.0],[406.0],[888.0],[54.0],[998.0],[908.0],[558.0],[701.0],[53.0],[9.0],[518.0],[170.0],[135.0],[383.0],[388.0],[13.0],[791.0],[894.0],[1003.0],[388.0],[826.0],[386.0],[496.0],[506.0],[36.0],[937.0],[549.0],[87.0],[79.0],[608.0],[762.0],[29.0],[908.0],[403.0],[866.0],[1023.0],[458.0],[924.0],[403.0],[518.0],[403.0],[559.0],[388.0],[918.0],[23.0],[178.0],[33.0],[514.0],[890.0],[774.0],[497.0],[99.0],[890.0],[518.0],[153.0],[432.0],[542.0],[506.0],[181.0],[497.0],[402.0],[504.0],[796.0],[791.0]
58,[762.0],[147.0],[388.0],[894.0],[873.0],[382.0],[243.0],[165.0],[652.0],[167.0],[762.0],[30.0],[597.0],[531.0],[522.0],[252.0],[510.0],[113.0],[38.0],[874.0],[873.0],[553.0],[193.0],[153.0],[374.0],[42.0],[400.0],[506.0],[147.0],[657.0],[153.0],[1003.0],[970.0],[381.0],[917.0],[835.0],[573.0],[76.0],[782.0],[883.0],[395.0],[933.0],[358.0],[383.0],[651.0],[379.0],[934.0],[388.0],[939.0],[153.0],[248.0],[143.0],[911.0],[400.0],[224.0],[957.0],[173.0],[125.0],[762.0],[891.0],[891.0],[924.0],[479.0],[394.0],[128.0],[594.0],[162.0],[518.0],[115.0],[857.0],[36.0],[328.0],[406.0],[684.0],[477.0],[68.0],[48.0],[358.0],[388.0],[99.0],[139.0],[90.0],[530.0],[403.0],[180.0],[503.0],[653.0],[584.0],[446.0],[545.0],[458.0],[937.0],[125.0],[917.0],[551.0],[358.0],[78.0],[176.0],[51.0],[25.0],[934.0],[313.0],[478.0],[78.0],[675.0],[388.0],[19.0],[323.0],[224.0],[76.0],[142.0],[387.0],[165.0],[762.0],[162.0],[444.0],[774.0],[396.0],[178.0],[545.0],[75.0],[791.0],[993.0],[193.0],[796.0]
59,[860.0],[614.0],[70.0],[228.0],[835.0],[178.0],[627.0],[940.0],[689.0],[82.0],[84.0],[58.0],[378.0],[404.0],[478.0],[228.0],[123.0],[923.0],[825.0],[377.0],[711.0],[171.0],[153.0],[84.0],[388.0],[397.0],[318.0],[142.0],[176.0],[454.0],[90.0],[618.0],[518.0],[553.0],[522.0],[891.0],[19.0],[73.0],[835.0],[381.0],[834.0],[165.0],[356.0],[698.0],[76.0],[539.0],[377.0],[53.0],[176.0],[791.0],[584.0],[841.0],[518.0],[957.0],[908.0],[138.0],[74.0],[499.0],[386.0],[373.0],[918.0],[193.0],[30.0],[796.0],[835.0],[908.0],[383.0],[937.0],[522.0],[397.0],[891.0],[326.0],[933.0],[40.0],[827.0],[382.0],[165.0],[413.0],[176.0],[400.0],[178.0],[380.0],[167.0],[388.0],[514.0],[511.0],[697.0],[81.0],[908.0],[248.0],[176.0],[139.0],[573.0],[735.0],[388.0],[99.0],[74.0],[937.0],[896.0],[14.0],[414.0],[224.0],[530.0],[248.0],[585.0],[147.0],[398.0],[204.0],[84.0],[74.0],[720.0],[232.0],[402.0],[181.0],[68.0],[23.0],[381.0],[23.0],[174.0],[396.0],[68.0],[511.0],[283.0],[905.0],[51.0]
60,[873.0],[90.0],[178.0],[796.0],[136.0],[304.0],[518.0],[541.0],[390.0],[147.0],[383.0],[117.0],[135.0],[224.0],[16.0],[176.0],[15.0],[71.0],[835.0],[970.0],[382.0],[43.0],[71.0],[13.0],[783.0],[515.0],[165.0],[646.0],[382.0],[48.0],[48.0],[826.0],[344.0],[125.0],[8.0],[327.0],[381.0],[161.0],[193.0],[358.0],[121.0],[328.0],[79.0],[162.0],[142.0],[403.0],[301.0],[515.0],[871.0],[574.0],[48.0],[51.0],[871.0],[606.0],[388.0],[324.0],[574.0],[980.0],[189.0],[136.0],[220.0],[647.0],[15.0],[8.0],[468.0],[514.0],[774.0],[891.0],[796.0],[71.0],[78.0],[76.0],[966.0],[543.0],[992.0],[130.0],[774.0],[406.0],[236.0],[448.0],[187.0],[963.0],[908.0],[81.0],[458.0],[127.0],[466.0],[147.0],[358.0],[511.0],[384.0],[653.0],[835.0],[142.0],[506.0],[147.0],[79.0],[670.0],[873.0],[826.0],[395.0],[574.0],[929.0],[170.0],[551.0],[383.0],[513.0],[783.0],[324.0],[492.0],[1026.0],[735.0],[870.0],[826.0],[263.0],[40.0],[403.0],[51.0],[84.0],[742.0],[174.0],[404.0],[521.0],[876.0],[224.0]
61,[908.0],[74.0],[79.0],[627.0],[140.0],[783.0],[791.0],[68.0],[218.0],[382.0],[841.0],[176.0],[394.0],[81.0],[844.0],[585.0],[180.0],[531.0],[107.0],[917.0],[506.0],[917.0],[402.0],[405.0],[389.0],[178.0],[393.0],[313.0],[526.0],[147.0],[501.0],[218.0],[85.0],[78.0],[669.0],[646.0],[873.0],[742.0],[395.0],[80.0],[514.0],[99.0],[71.0],[386.0],[22.0],[540.0],[181.0],[403.0],[23.0],[99.0],[405.0],[403.0],[178.0],[405.0],[383.0],[85.0],[522.0],[23.0],[193.0],[13.0],[908.0],[76.0],[830.0],[218.0],[58.0],[512.0],[890.0],[388.0],[38.0],[85.0],[406.0],[877.0],[953.0],[781.0],[37.0],[159.0],[514.0],[504.0],[742.0],[173.0],[568.0],[388.0],[791.0],[167.0],[68.0],[908.0],[762.0],[180.0],[181.0],[14.0],[43.0],[381.0],[403.0],[380.0],[183.0],[477.0],[514.0],[992.0],[79.0],[783.0],[124.0],[80.0],[891.0],[819.0],[819.0],[309.0],[53.0],[543.0],[966.0],[416.0],[89.0],[966.0],[963.0],[358.0],[913.0],[404.0],[90.0],[393.0],[396.0],[76.0],[175.0],[81.0],[89.0],[708.0],[388.0]
62,[99.0],[992.0],[445.0],[403.0],[122.0],[400.0],[14.0],[135.0],[388.0],[508.0],[360.0],[498.0],[386.0],[923.0],[224.0],[167.0],[398.0],[13.0],[386.0],[380.0],[405.0],[30.0],[144.0],[229.0],[568.0],[383.0],[563.0],[531.0],[8.0],[386.0],[936.0],[908.0],[746.0],[104.0],[90.0],[447.0],[54.0],[573.0],[406.0],[74.0],[902.0],[68.0],[646.0],[742.0],[16.0],[444.0],[99.0],[99.0],[219.0],[178.0],[250.0],[48.0],[381.0],[386.0],[623.0],[181.0],[451.0],[147.0],[715.0],[1028.0],[970.0],[877.0],[933.0],[174.0],[14.0],[791.0],[873.0],[963.0],[30.0],[381.0],[408.0],[584.0],[992.0],[19.0],[543.0],[539.0],[512.0],[827.0],[890.0],[383.0],[40.0],[358.0],[531.0],[13.0],[966.0],[16.0],[386.0],[224.0],[503.0],[993.0],[890.0],[877.0],[966.0],[117.0],[84.0],[382.0],[458.0],[891.0],[694.0],[388.0],[573.0],[678.0],[331.0],[908.0],[401.0],[178.0],[877.0],[73.0],[385.0],[518.0],[224.0],[359.0],[68.0],[832.0],[99.0],[163.0],[908.0],[918.0],[183.0],[174.0],[465.0],[383.0],[394.0],[744.0],[100.0]
63,[857.0],[403.0],[990.0],[873.0],[20.0],[85.0],[549.0],[324.0],[742.0],[514.0],[659.0],[79.0],[666.0],[608.0],[78.0],[688.0],[129.0],[980.0],[494.0],[71.0],[490.0],[403.0],[33.0],[329.0],[383.0],[388.0],[923.0],[537.0],[540.0],[539.0],[970.0],[36.0],[381.0],[396.0],[827.0],[754.0],[991.0],[146.0],[784.0],[181.0],[755.0],[390.0],[513.0],[388.0],[902.0],[76.0],[382.0],[907.0],[659.0],[830.0],[178.0],[153.0],[161.0],[659.0],[193.0],[412.0],[386.0],[573.0],[328.0],[130.0],[301.0],[177.0],[512.0],[451.0],[148.0],[199.0],[85.0],[145.0],[535.0],[13.0],[23.0],[81.0],[397.0],[841.0],[233.0],[403.0],[688.0],[784.0],[380.0],[863.0],[924.0],[396.0],[396.0],[386.0],[890.0],[551.0],[907.0],[908.0],[311.0],[393.0],[830.0],[16.0],[933.0],[774.0],[51.0],[224.0],[496.0],[923.0],[488.0],[147.0],[403.0],[213.0],[68.0],[506.0],[890.0],[874.0],[29.0],[890.0],[531.0],[403.0],[147.0],[517.0],[388.0],[163.0],[762.0],[791.0],[829.0],[204.0],[929.0],[222.0],[517.0],[543.0],[966.0],[51.0],[458.0]
64,[92.0],[791.0],[506.0],[99.0],[374.0],[891.0],[90.0],[374.0],[360.0],[165.0],[517.0],[103.0],[71.0],[419.0],[71.0],[627.0],[939.0],[756.0],[403.0],[924.0],[48.0],[94.0],[13.0],[125.0],[890.0],[381.0],[742.0],[203.0],[69.0],[388.0],[579.0],[573.0],[887.0],[929.0],[405.0],[394.0],[924.0],[917.0],[183.0],[924.0],[227.0],[42.0],[398.0],[735.0],[627.0],[855.0],[756.0],[84.0],[929.0],[812.0],[446.0],[516.0],[701.0],[30.0],[358.0],[783.0],[73.0],[40.0],[512.0],[382.0],[791.0],[506.0],[377.0],[518.0],[388.0],[382.0],[545.0],[908.0],[445.0],[181.0],[754.0],[48.0],[827.0],[386.0],[85.0],[400.0],[924.0],[402.0],[518.0],[178.0],[381.0],[1001.0],[742.0],[153.0],[377.0],[742.0],[388.0],[992.0],[140.0],[395.0],[891.0],[382.0],[855.0],[873.0],[383.0],[966.0],[117.0],[98.0],[497.0],[183.0],[506.0],[506.0],[48.0],[381.0],[873.0],[805.0],[844.0],[381.0],[135.0],[394.0],[401.0],[404.0],[456.0],[395.0],[594.0],[929.0],[473.0],[358.0],[68.0],[400.0],[135.0],[908.0],[992.0],[504.0],[358.0]
65,[903.0],[902.0],[970.0],[888.0],[23.0],[796.0],[327.0],[383.0],[923.0],[964.0],[417.0],[502.0],[521.0],[174.0],[125.0],[520.0],[707.0],[446.0],[80.0],[383.0],[569.0],[566.0],[222.0],[218.0],[396.0],[394.0],[458.0],[380.0],[358.0],[908.0],[1024.0],[383.0],[183.0],[147.0],[762.0],[180.0],[76.0],[13.0],[202.0],[104.0],[404.0],[522.0],[39.0],[419.0],[668.0],[522.0],[183.0],[69.0],[404.0],[33.0],[891.0],[542.0],[13.0],[501.0],[539.0],[458.0],[929.0],[13.0],[924.0],[553.0],[783.0],[628.0],[177.0],[877.0],[701.0],[871.0],[72.0],[396.0],[574.0],[354.0],[918.0],[594.0],[16.0],[938.0],[90.0],[174.0],[403.0],[701.0],[327.0],[763.0],[573.0],[942.0],[850.0],[101.0],[387.0],[174.0],[774.0],[404.0],[396.0],[382.0],[859.0],[386.0],[13.0],[85.0],[90.0],[400.0],[890.0],[42.0],[76.0],[459.0],[180.0],[909.0],[395.0],[559.0],[547.0],[398.0],[819.0],[227.0],[376.0],[22.0],[458.0],[670.0],[735.0],[488.0],[147.0],[783.0],[377.0],[1023.0],[76.0],[178.0],[531.0],[400.0],[128.0],[934.0],[193.0]
66,[606.0],[84.0],[48.0],[388.0],[388.0],[103.0],[386.0],[939.0],[193.0],[687.0],[403.0],[337.0],[167.0],[510.0],[136.0],[75.0],[326.0],[382.0],[791.0],[76.0],[153.0],[835.0],[774.0],[924.0],[183.0],[163.0],[908.0],[545.0],[713.0],[910.0],[932.0],[404.0],[908.0],[19.0],[104.0],[887.0],[358.0],[376.0],[580.0],[92.0],[898.0],[393.0],[531.0],[687.0],[29.0],[153.0],[990.0],[13.0],[400.0],[510.0],[403.0],[358.0],[923.0],[873.0],[653.0],[791.0],[466.0],[874.0],[466.0],[193.0],[51.0],[933.0],[120.0],[73.0],[1003.0],[826.0],[666.0],[382.0],[699.0],[20.0],[890.0],[835.0],[891.0],[85.0],[395.0],[1023.0],[404.0],[929.0],[314.0],[403.0],[980.0],[174.0],[380.0],[99.0],[183.0],[400.0],[518.0],[382.0],[594.0],[698.0],[857.0],[376.0],[309.0],[514.0],[407.0],[573.0],[569.0],[81.0],[395.0],[829.0],[382.0],[835.0],[690.0],[223.0],[412.0],[382.0],[963.0],[1028.0],[742.0],[384.0],[393.0],[35.0],[532.0],[774.0],[835.0],[394.0],[74.0],[405.0],[647.0],[873.0],[193.0],[331.0],[488.0],[475.0],[902.0]
67,[218.0],[388.0],[145.0],[890.0],[166.0],[531.0],[16.0],[466.0],[910.0],[158.0],[990.0],[832.0],[82.0],[212.0],[503.0],[22.0],[30.0],[130.0],[918.0],[458.0],[127.0],[891.0],[873.0],[16.0],[117.0],[95.0],[279.0],[84.0],[396.0],[383.0],[34.0],[386.0],[90.0],[466.0],[475.0],[120.0],[504.0],[243.0],[388.0],[873.0],[113.0],[518.0],[521.0],[892.0],[826.0],[553.0],[835.0],[334.0],[42.0],[573.0],[756.0],[254.0],[890.0],[891.0],[444.0],[16.0],[383.0],[107.0],[81.0],[140.0],[224.0],[844.0],[653.0],[379.0],[965.0],[163.0],[924.0],[77.0],[542.0],[902.0],[597.0],[990.0],[559.0],[381.0],[71.0],[163.0],[224.0],[873.0],[153.0],[395.0],[396.0],[381.0],[514.0],[107.0],[358.0],[522.0],[165.0],[23.0],[432.0],[988.0],[394.0],[264.0],[877.0],[902.0],[147.0],[1000.0],[388.0],[876.0],[877.0],[506.0],[107.0],[388.0],[628.0],[134.0],[324.0],[70.0],[485.0],[512.0],[382.0],[165.0],[144.0],[704.0],[937.0],[218.0],[38.0],[531.0],[531.0],[380.0],[388.0],[382.0],[80.0],[588.0],[684.0],[520.0],[888.0]
