Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
200,[325.0],[180.0],[560.0],[1003.0],[48.0],[828.0],[225.0],[357.0],[353.0],[5.0],[524.0],[133.0],[605.0],[221.0],[507.0],[226.0],[798.0],[819.0],[573.0],[374.0],[317.0],[902.0],[6.0],[439.0],[445.0],[130.0],[463.0],[102.0],[447.0],[830.0],[119.0],[391.0],[122.0],[2.0],[317.0],[75.0],[135.0],[675.0],[925.0],[932.0],[334.0],[338.0],[725.0],[818.0],[1008.0],[24.0],[652.0],[735.0],[962.0],[80.0],[447.0],[509.0],[1005.0],[50.0],[398.0],[478.0],[514.0],[61.0],[686.0],[954.0],[862.0],[363.0],[720.0],[367.0],[298.0],[339.0],[344.0],[165.0],[445.0],[735.0],[153.0],[992.0],[970.0],[236.0],[826.0],[527.0],[820.0],[232.0],[60.0],[649.0],[627.0],[713.0],[857.0],[124.0],[742.0],[445.0],[394.0],[690.0],[140.0],[21.0],[390.0],[180.0],[833.0],[993.0],[12.0],[863.0],[68.0],[1018.0],[382.0],[968.0],[530.0],[689.0],[661.0],[1009.0],[573.0],[193.0],[87.0],[730.0],[937.0],[477.0],[581.0],[971.0],[394.0],[659.0],[982.0],[78.0],[651.0],[374.0],[965.0],[248.0],[978.0],[262.0],[783.0],[795.0],[5.0]
201,[18.0],[108.0],[26.0],[652.0],[24.0],[108.0],[835.0],[120.0],[348.0],[938.0],[40.0],[14.0],[680.0],[279.0],[882.0],[393.0],[331.0],[234.0],[839.0],[4.0],[168.0],[119.0],[189.0],[464.0],[226.0],[124.0],[4.0],[386.0],[842.0],[373.0],[5.0],[339.0],[814.0],[387.0],[94.0],[532.0],[842.0],[795.0],[413.0],[465.0],[484.0],[363.0],[931.0],[59.0],[461.0],[61.0],[611.0],[926.0],[5.0],[120.0],[535.0],[513.0],[719.0],[35.0],[480.0],[166.0],[579.0],[595.0],[796.0],[363.0],[939.0],[5.0],[619.0],[493.0],[315.0],[125.0],[913.0],[385.0],[261.0],[252.0],[502.0],[198.0],[311.0],[257.0],[595.0],[704.0],[49.0],[41.0],[24.0],[717.0],[3.0],[87.0],[862.0],[659.0],[266.0],[814.0],[485.0],[719.0],[8.0],[711.0],[128.0],[114.0],[362.0],[507.0],[650.0],[112.0],[357.0],[783.0],[509.0],[567.0],[104.0],[704.0],[488.0],[595.0],[147.0],[37.0],[684.0],[469.0],[649.0],[500.0],[1022.0],[500.0],[791.0],[368.0],[65.0],[101.0],[591.0],[508.0],[619.0],[534.0],[90.0],[105.0],[711.0],[730.0],[693.0]
202,[98.0],[101.0],[418.0],[902.0],[283.0],[385.0],[133.0],[840.0],[569.0],[87.0],[512.0],[226.0],[394.0],[337.0],[390.0],[859.0],[1003.0],[432.0],[40.0],[232.0],[971.0],[132.0],[224.0],[174.0],[341.0],[374.0],[242.0],[521.0],[107.0],[438.0],[51.0],[197.0],[16.0],[834.0],[226.0],[403.0],[832.0],[559.0],[447.0],[461.0],[386.0],[891.0],[546.0],[497.0],[124.0],[892.0],[78.0],[4.0],[394.0],[396.0],[361.0],[531.0],[198.0],[140.0],[449.0],[342.0],[312.0],[1028.0],[14.0],[862.0],[928.0],[954.0],[904.0],[193.0],[675.0],[108.0],[795.0],[27.0],[813.0],[221.0],[401.0],[907.0],[701.0],[343.0],[394.0],[374.0],[24.0],[548.0],[795.0],[140.0],[513.0],[124.0],[397.0],[996.0],[386.0],[459.0],[112.0],[107.0],[580.0],[402.0],[402.0],[132.0],[354.0],[580.0],[499.0],[925.0],[386.0],[127.0],[934.0],[569.0],[224.0],[257.0],[246.0],[846.0],[741.0],[573.0],[934.0],[339.0],[363.0],[557.0],[856.0],[996.0],[469.0],[524.0],[3.0],[122.0],[460.0],[529.0],[991.0],[912.0],[151.0],[5.0],[28.0],[86.0],[552.0]
203,[461.0],[507.0],[313.0],[571.0],[4.0],[1004.0],[569.0],[248.0],[156.0],[317.0],[816.0],[922.0],[405.0],[34.0],[526.0],[55.0],[99.0],[557.0],[911.0],[37.0],[991.0],[838.0],[405.0],[597.0],[59.0],[253.0],[499.0],[218.0],[225.0],[822.0],[63.0],[730.0],[402.0],[122.0],[38.0],[820.0],[522.0],[892.0],[1013.0],[338.0],[742.0],[769.0],[658.0],[233.0],[432.0],[991.0],[81.0],[101.0],[614.0],[152.0],[232.0],[233.0],[670.0],[839.0],[579.0],[110.0],[512.0],[652.0],[654.0],[559.0],[122.0],[353.0],[934.0],[150.0],[543.0],[34.0],[242.0],[89.0],[680.0],[548.0],[986.0],[616.0],[913.0],[233.0],[1020.0],[5.0],[662.0],[389.0],[1009.0],[82.0],[825.0],[965.0],[517.0],[213.0],[0.0],[368.0],[457.0],[769.0],[63.0],[310.0],[871.0],[600.0],[536.0],[903.0],[569.0],[569.0],[550.0],[227.0],[476.0],[1016.0],[435.0],[375.0],[597.0],[627.0],[403.0],[89.0],[26.0],[520.0],[5.0],[401.0],[783.0],[37.0],[618.0],[110.0],[334.0],[89.0],[902.0],[24.0],[1004.0],[560.0],[1002.0],[867.0],[105.0],[99.0],[232.0]
204,[351.0],[509.0],[465.0],[102.0],[686.0],[494.0],[209.0],[814.0],[867.0],[247.0],[932.0],[392.0],[595.0],[839.0],[380.0],[897.0],[225.0],[940.0],[193.0],[32.0],[912.0],[559.0],[380.0],[977.0],[934.0],[155.0],[838.0],[382.0],[423.0],[110.0],[819.0],[8.0],[393.0],[1002.0],[120.0],[928.0],[379.0],[393.0],[502.0],[754.0],[695.0],[43.0],[156.0],[341.0],[669.0],[523.0],[104.0],[509.0],[546.0],[98.0],[732.0],[193.0],[524.0],[925.0],[998.0],[569.0],[857.0],[771.0],[908.0],[122.0],[976.0],[4.0],[161.0],[5.0],[925.0],[799.0],[12.0],[207.0],[516.0],[379.0],[566.0],[206.0],[115.0],[4.0],[993.0],[75.0],[816.0],[435.0],[108.0],[24.0],[973.0],[594.0],[402.0],[783.0],[690.0],[465.0],[949.0],[40.0],[776.0],[105.0],[607.0],[627.0],[835.0],[814.0],[521.0],[1016.0],[529.0],[201.0],[522.0],[461.0],[127.0],[719.0],[1026.0],[505.0],[653.0],[167.0],[996.0],[519.0],[151.0],[480.0],[460.0],[165.0],[682.0],[925.0],[377.0],[965.0],[124.0],[708.0],[495.0],[34.0],[101.0],[534.0],[37.0],[151.0],[560.0]
205,[387.0],[387.0],[346.0],[85.0],[528.0],[655.0],[998.0],[225.0],[925.0],[625.0],[996.0],[125.0],[447.0],[832.0],[460.0],[478.0],[359.0],[925.0],[741.0],[627.0],[833.0],[348.0],[71.0],[837.0],[338.0],[172.0],[488.0],[907.0],[469.0],[839.0],[137.0],[530.0],[144.0],[108.0],[255.0],[579.0],[387.0],[907.0],[827.0],[795.0],[454.0],[465.0],[165.0],[222.0],[4.0],[691.0],[102.0],[312.0],[929.0],[881.0],[867.0],[4.0],[497.0],[545.0],[549.0],[22.0],[982.0],[677.0],[177.0],[509.0],[458.0],[668.0],[214.0],[865.0],[8.0],[496.0],[881.0],[339.0],[942.0],[4.0],[449.0],[467.0],[394.0],[567.0],[1002.0],[501.0],[170.0],[672.0],[813.0],[508.0],[529.0],[719.0],[914.0],[180.0],[130.0],[432.0],[623.0],[524.0],[987.0],[179.0],[524.0],[469.0],[387.0],[608.0],[572.0],[394.0],[670.0],[388.0],[445.0],[754.0],[647.0],[338.0],[81.0],[530.0],[480.0],[1001.0],[719.0],[795.0],[256.0],[159.0],[975.0],[820.0],[560.0],[900.0],[150.0],[202.0],[718.0],[657.0],[9.0],[404.0],[830.0],[903.0],[113.0],[855.0],[298.0]
206,[934.0],[991.0],[128.0],[148.0],[161.0],[982.0],[380.0],[796.0],[682.0],[973.0],[139.0],[171.0],[222.0],[6.0],[131.0],[94.0],[514.0],[669.0],[377.0],[1028.0],[1.0],[24.0],[654.0],[368.0],[531.0],[144.0],[82.0],[100.0],[624.0],[59.0],[34.0],[726.0],[233.0],[37.0],[783.0],[711.0],[226.0],[945.0],[127.0],[8.0],[77.0],[279.0],[799.0],[122.0],[713.0],[1003.0],[101.0],[855.0],[835.0],[977.0],[37.0],[294.0],[531.0],[40.0],[876.0],[386.0],[323.0],[614.0],[16.0],[507.0],[447.0],[714.0],[82.0],[417.0],[544.0],[524.0],[1022.0],[701.0],[666.0],[967.0],[198.0],[85.0],[540.0],[991.0],[546.0],[827.0],[720.0],[650.0],[339.0],[375.0],[799.0],[31.0],[167.0],[108.0],[677.0],[390.0],[459.0],[528.0],[583.0],[690.0],[341.0],[321.0],[353.0],[32.0],[652.0],[720.0],[383.0],[183.0],[507.0],[814.0],[390.0],[49.0],[10.0],[1003.0],[252.0],[41.0],[795.0],[37.0],[232.0],[784.0],[511.0],[317.0],[101.0],[649.0],[107.0],[562.0],[564.0],[646.0],[903.0],[475.0],[113.0],[998.0],[374.0],[180.0],[886.0]
207,[925.0],[931.0],[105.0],[184.0],[520.0],[847.0],[387.0],[295.0],[43.0],[263.0],[678.0],[680.0],[449.0],[567.0],[741.0],[333.0],[513.0],[734.0],[974.0],[730.0],[532.0],[857.0],[799.0],[105.0],[622.0],[40.0],[387.0],[939.0],[528.0],[50.0],[78.0],[554.0],[166.0],[156.0],[394.0],[546.0],[219.0],[89.0],[676.0],[78.0],[76.0],[275.0],[560.0],[363.0],[32.0],[408.0],[127.0],[12.0],[788.0],[394.0],[358.0],[825.0],[816.0],[41.0],[378.0],[752.0],[510.0],[785.0],[867.0],[404.0],[218.0],[13.0],[518.0],[309.0],[383.0],[127.0],[615.0],[814.0],[24.0],[257.0],[12.0],[680.0],[150.0],[686.0],[669.0],[798.0],[573.0],[705.0],[361.0],[89.0],[669.0],[840.0],[379.0],[59.0],[873.0],[926.0],[821.0],[3.0],[22.0],[934.0],[539.0],[134.0],[432.0],[678.0],[397.0],[408.0],[474.0],[688.0],[198.0],[368.0],[15.0],[1016.0],[257.0],[891.0],[857.0],[51.0],[357.0],[818.0],[500.0],[645.0],[387.0],[135.0],[174.0],[531.0],[942.0],[933.0],[475.0],[509.0],[159.0],[40.0],[973.0],[550.0],[354.0],[1012.0],[105.0]
208,[158.0],[701.0],[742.0],[61.0],[238.0],[117.0],[550.0],[867.0],[58.0],[502.0],[61.0],[396.0],[619.0],[82.0],[385.0],[508.0],[179.0],[581.0],[127.0],[308.0],[159.0],[594.0],[751.0],[509.0],[43.0],[467.0],[530.0],[543.0],[931.0],[500.0],[388.0],[513.0],[133.0],[719.0],[425.0],[834.0],[919.0],[112.0],[247.0],[418.0],[805.0],[333.0],[997.0],[24.0],[679.0],[254.0],[125.0],[686.0],[494.0],[908.0],[360.0],[741.0],[67.0],[713.0],[344.0],[742.0],[308.0],[163.0],[670.0],[834.0],[4.0],[857.0],[670.0],[91.0],[460.0],[956.0],[509.0],[59.0],[11.0],[61.0],[1028.0],[640.0],[543.0],[504.0],[1018.0],[783.0],[461.0],[401.0],[530.0],[75.0],[49.0],[209.0],[30.0],[704.0],[22.0],[167.0],[795.0],[97.0],[54.0],[692.0],[168.0],[111.0],[87.0],[677.0],[392.0],[469.0],[401.0],[32.0],[480.0],[940.0],[387.0],[387.0],[440.0],[499.0],[621.0],[1028.0],[783.0],[357.0],[447.0],[991.0],[830.0],[1004.0],[546.0],[876.0],[882.0],[408.0],[928.0],[128.0],[229.0],[59.0],[133.0],[101.0],[130.0],[341.0],[135.0]
209,[393.0],[650.0],[317.0],[660.0],[854.0],[14.0],[406.0],[447.0],[604.0],[500.0],[232.0],[159.0],[871.0],[449.0],[297.0],[79.0],[6.0],[122.0],[532.0],[799.0],[857.0],[819.0],[356.0],[387.0],[167.0],[902.0],[491.0],[884.0],[87.0],[43.0],[314.0],[61.0],[531.0],[32.0],[388.0],[388.0],[546.0],[587.0],[416.0],[97.0],[1028.0],[362.0],[121.0],[133.0],[511.0],[653.0],[124.0],[120.0],[914.0],[663.0],[128.0],[720.0],[876.0],[32.0],[701.0],[530.0],[60.0],[180.0],[145.0],[379.0],[945.0],[968.0],[336.0],[41.0],[681.0],[87.0],[233.0],[156.0],[595.0],[107.0],[892.0],[4.0],[408.0],[505.0],[37.0],[625.0],[333.0],[659.0],[514.0],[814.0],[333.0],[501.0],[396.0],[43.0],[724.0],[130.0],[59.0],[795.0],[19.0],[226.0],[619.0],[563.0],[153.0],[967.0],[566.0],[830.0],[75.0],[685.0],[479.0],[22.0],[449.0],[646.0],[208.0],[814.0],[333.0],[988.0],[993.0],[901.0],[651.0],[658.0],[5.0],[125.0],[5.0],[676.0],[693.0],[814.0],[360.0],[14.0],[733.0],[387.0],[394.0],[78.0],[898.0],[714.0],[387.0]
210,[830.0],[135.0],[421.0],[404.0],[504.0],[849.0],[158.0],[563.0],[27.0],[463.0],[615.0],[585.0],[16.0],[124.0],[697.0],[138.0],[128.0],[666.0],[629.0],[122.0],[96.0],[695.0],[553.0],[542.0],[122.0],[412.0],[854.0],[366.0],[720.0],[74.0],[634.0],[912.0],[43.0],[670.0],[220.0],[991.0],[87.0],[1003.0],[525.0],[101.0],[753.0],[226.0],[355.0],[362.0],[125.0],[418.0],[357.0],[1012.0],[595.0],[252.0],[127.0],[12.0],[43.0],[135.0],[370.0],[8.0],[911.0],[71.0],[834.0],[432.0],[350.0],[124.0],[315.0],[19.0],[319.0],[121.0],[730.0],[461.0],[669.0],[151.0],[712.0],[783.0],[358.0],[19.0],[690.0],[205.0],[954.0],[718.0],[413.0],[695.0],[834.0],[622.0],[101.0],[144.0],[880.0],[158.0],[784.0],[397.0],[735.0],[388.0],[577.0],[5.0],[925.0],[516.0],[124.0],[932.0],[374.0],[913.0],[401.0],[54.0],[557.0],[577.0],[686.0],[573.0],[368.0],[844.0],[32.0],[68.0],[964.0],[410.0],[498.0],[357.0],[232.0],[686.0],[383.0],[75.0],[8.0],[740.0],[815.0],[189.0],[634.0],[594.0],[170.0],[356.0],[323.0]
211,[816.0],[78.0],[677.0],[796.0],[530.0],[1028.0],[382.0],[494.0],[508.0],[446.0],[515.0],[402.0],[755.0],[579.0],[52.0],[382.0],[101.0],[967.0],[502.0],[857.0],[30.0],[394.0],[237.0],[717.0],[834.0],[485.0],[448.0],[316.0],[82.0],[82.0],[1018.0],[799.0],[50.0],[991.0],[534.0],[500.0],[572.0],[390.0],[121.0],[128.0],[1.0],[512.0],[112.0],[1028.0],[220.0],[514.0],[395.0],[188.0],[159.0],[469.0],[27.0],[839.0],[944.0],[174.0],[719.0],[687.0],[401.0],[567.0],[232.0],[333.0],[418.0],[498.0],[84.0],[269.0],[68.0],[297.0],[496.0],[379.0],[166.0],[528.0],[859.0],[136.0],[765.0],[311.0],[445.0],[150.0],[368.0],[14.0],[524.0],[675.0],[496.0],[686.0],[124.0],[24.0],[105.0],[564.0],[657.0],[791.0],[588.0],[293.0],[229.0],[295.0],[193.0],[83.0],[24.0],[622.0],[545.0],[148.0],[926.0],[333.0],[151.0],[875.0],[521.0],[949.0],[98.0],[509.0],[549.0],[958.0],[247.0],[90.0],[509.0],[34.0],[333.0],[573.0],[932.0],[516.0],[832.0],[965.0],[364.0],[317.0],[785.0],[32.0],[34.0],[954.0],[40.0]
212,[339.0],[447.0],[700.0],[514.0],[505.0],[8.0],[928.0],[403.0],[34.0],[40.0],[397.0],[965.0],[54.0],[713.0],[386.0],[403.0],[615.0],[720.0],[475.0],[457.0],[545.0],[75.0],[107.0],[140.0],[791.0],[791.0],[333.0],[439.0],[814.0],[174.0],[168.0],[925.0],[339.0],[223.0],[248.0],[478.0],[6.0],[247.0],[696.0],[611.0],[127.0],[513.0],[998.0],[830.0],[394.0],[82.0],[488.0],[251.0],[453.0],[628.0],[233.0],[967.0],[38.0],[726.0],[954.0],[505.0],[79.0],[394.0],[810.0],[362.0],[387.0],[413.0],[660.0],[460.0],[950.0],[374.0],[1016.0],[127.0],[470.0],[825.0],[171.0],[108.0],[711.0],[390.0],[619.0],[321.0],[362.0],[188.0],[432.0],[161.0],[221.0],[744.0],[386.0],[1011.0],[711.0],[519.0],[133.0],[933.0],[715.0],[849.0],[820.0],[652.0],[975.0],[88.0],[491.0],[459.0],[392.0],[840.0],[478.0],[363.0],[288.0],[439.0],[363.0],[398.0],[157.0],[1016.0],[852.0],[340.0],[464.0],[520.0],[933.0],[102.0],[368.0],[161.0],[381.0],[132.0],[378.0],[247.0],[934.0],[446.0],[8.0],[834.0],[546.0],[212.0],[839.0]
213,[188.0],[469.0],[685.0],[991.0],[447.0],[52.0],[938.0],[509.0],[4.0],[138.0],[110.0],[295.0],[360.0],[659.0],[226.0],[454.0],[34.0],[8.0],[477.0],[193.0],[546.0],[84.0],[554.0],[50.0],[248.0],[965.0],[360.0],[692.0],[332.0],[901.0],[517.0],[387.0],[830.0],[814.0],[746.0],[914.0],[27.0],[911.0],[108.0],[919.0],[605.0],[396.0],[502.0],[161.0],[179.0],[970.0],[171.0],[649.0],[659.0],[384.0],[898.0],[701.0],[532.0],[7.0],[689.0],[696.0],[876.0],[746.0],[653.0],[317.0],[842.0],[516.0],[174.0],[87.0],[846.0],[26.0],[297.0],[791.0],[31.0],[343.0],[394.0],[897.0],[37.0],[846.0],[406.0],[16.0],[464.0],[572.0],[508.0],[8.0],[795.0],[680.0],[328.0],[682.0],[670.0],[377.0],[892.0],[359.0],[675.0],[735.0],[82.0],[939.0],[913.0],[86.0],[170.0],[27.0],[362.0],[110.0],[361.0],[331.0],[581.0],[102.0],[216.0],[730.0],[945.0],[382.0],[387.0],[954.0],[842.0],[886.0],[988.0],[537.0],[4.0],[400.0],[87.0],[8.0],[151.0],[323.0],[376.0],[842.0],[124.0],[89.0],[102.0],[814.0],[379.0]
214,[309.0],[934.0],[659.0],[513.0],[193.0],[104.0],[132.0],[33.0],[78.0],[22.0],[237.0],[617.0],[469.0],[549.0],[447.0],[273.0],[783.0],[566.0],[508.0],[120.0],[847.0],[374.0],[659.0],[849.0],[356.0],[1006.0],[8.0],[232.0],[1022.0],[542.0],[988.0],[461.0],[907.0],[390.0],[109.0],[540.0],[297.0],[1002.0],[475.0],[669.0],[499.0],[795.0],[555.0],[225.0],[924.0],[62.0],[925.0],[110.0],[926.0],[1017.0],[171.0],[447.0],[867.0],[935.0],[401.0],[529.0],[16.0],[687.0],[71.0],[37.0],[650.0],[24.0],[970.0],[715.0],[394.0],[163.0],[816.0],[975.0],[795.0],[805.0],[762.0],[867.0],[931.0],[18.0],[21.0],[842.0],[876.0],[1016.0],[814.0],[751.0],[830.0],[34.0],[329.0],[26.0],[110.0],[513.0],[891.0],[253.0],[814.0],[458.0],[819.0],[677.0],[33.0],[109.0],[594.0],[594.0],[882.0],[704.0],[156.0],[509.0],[693.0],[834.0],[1028.0],[362.0],[356.0],[507.0],[426.0],[881.0],[396.0],[684.0],[446.0],[229.0],[499.0],[418.0],[711.0],[505.0],[813.0],[517.0],[675.0],[107.0],[710.0],[112.0],[547.0],[879.0],[187.0]
215,[982.0],[362.0],[949.0],[82.0],[82.0],[110.0],[161.0],[224.0],[954.0],[41.0],[387.0],[527.0],[59.0],[135.0],[720.0],[908.0],[682.0],[61.0],[147.0],[654.0],[680.0],[761.0],[856.0],[932.0],[128.0],[683.0],[133.0],[450.0],[1028.0],[313.0],[830.0],[75.0],[75.0],[865.0],[686.0],[1028.0],[342.0],[384.0],[232.0],[284.0],[260.0],[380.0],[874.0],[368.0],[156.0],[725.0],[752.0],[676.0],[686.0],[926.0],[961.0],[461.0],[834.0],[334.0],[36.0],[53.0],[513.0],[577.0],[86.0],[189.0],[735.0],[8.0],[805.0],[711.0],[518.0],[122.0],[163.0],[11.0],[165.0],[897.0],[989.0],[991.0],[753.0],[75.0],[133.0],[502.0],[715.0],[871.0],[926.0],[676.0],[677.0],[12.0],[188.0],[122.0],[100.0],[120.0],[966.0],[110.0],[32.0],[792.0],[914.0],[6.0],[459.0],[880.0],[5.0],[504.0],[363.0],[392.0],[227.0],[353.0],[945.0],[531.0],[692.0],[531.0],[833.0],[252.0],[326.0],[814.0],[72.0],[616.0],[410.0],[32.0],[363.0],[514.0],[523.0],[124.0],[180.0],[120.0],[58.0],[857.0],[144.0],[566.0],[938.0],[87.0],[204.0]
216,[193.0],[1016.0],[453.0],[394.0],[426.0],[498.0],[110.0],[993.0],[475.0],[174.0],[79.0],[542.0],[354.0],[88.0],[397.0],[524.0],[67.0],[394.0],[554.0],[865.0],[519.0],[945.0],[911.0],[524.0],[332.0],[163.0],[988.0],[168.0],[719.0],[528.0],[305.0],[949.0],[573.0],[58.0],[934.0],[504.0],[526.0],[475.0],[396.0],[193.0],[595.0],[34.0],[103.0],[559.0],[343.0],[50.0],[795.0],[839.0],[507.0],[563.0],[825.0],[459.0],[122.0],[238.0],[102.0],[485.0],[663.0],[117.0],[179.0],[133.0],[21.0],[337.0],[209.0],[342.0],[235.0],[536.0],[397.0],[144.0],[331.0],[693.0],[516.0],[963.0],[872.0],[486.0],[436.0],[897.0],[675.0],[1009.0],[425.0],[447.0],[700.0],[573.0],[911.0],[669.0],[419.0],[1022.0],[260.0],[41.0],[447.0],[681.0],[940.0],[615.0],[110.0],[622.0],[445.0],[682.0],[718.0],[67.0],[381.0],[446.0],[65.0],[405.0],[830.0],[534.0],[362.0],[742.0],[110.0],[322.0],[127.0],[113.0],[6.0],[376.0],[247.0],[796.0],[1008.0],[903.0],[162.0],[1016.0],[27.0],[426.0],[741.0],[642.0],[518.0],[229.0],[199.0]
217,[346.0],[668.0],[509.0],[507.0],[80.0],[192.0],[171.0],[467.0],[476.0],[110.0],[951.0],[993.0],[530.0],[174.0],[981.0],[128.0],[238.0],[954.0],[584.0],[931.0],[538.0],[950.0],[902.0],[379.0],[61.0],[920.0],[484.0],[899.0],[564.0],[97.0],[481.0],[221.0],[540.0],[535.0],[747.0],[101.0],[32.0],[476.0],[767.0],[507.0],[14.0],[337.0],[615.0],[857.0],[247.0],[810.0],[12.0],[48.0],[14.0],[282.0],[938.0],[865.0],[233.0],[355.0],[940.0],[327.0],[163.0],[926.0],[413.0],[355.0],[881.0],[238.0],[498.0],[107.0],[616.0],[252.0],[116.0],[720.0],[655.0],[673.0],[96.0],[188.0],[870.0],[654.0],[22.0],[313.0],[122.0],[328.0],[333.0],[333.0],[670.0],[339.0],[432.0],[393.0],[937.0],[697.0],[354.0],[61.0],[320.0],[684.0],[646.0],[37.0],[72.0],[207.0],[415.0],[475.0],[102.0],[569.0],[87.0],[404.0],[136.0],[991.0],[518.0],[313.0],[353.0],[170.0],[330.0],[24.0],[602.0],[188.0],[34.0],[188.0],[396.0],[505.0],[135.0],[410.0],[96.0],[834.0],[419.0],[985.0],[701.0],[324.0],[913.0],[834.0],[625.0]
218,[814.0],[8.0],[387.0],[554.0],[387.0],[663.0],[507.0],[727.0],[477.0],[180.0],[220.0],[287.0],[226.0],[542.0],[657.0],[709.0],[747.0],[1022.0],[177.0],[452.0],[230.0],[698.0],[459.0],[87.0],[362.0],[655.0],[834.0],[805.0],[996.0],[467.0],[397.0],[447.0],[237.0],[996.0],[151.0],[103.0],[269.0],[477.0],[40.0],[686.0],[390.0],[368.0],[386.0],[837.0],[361.0],[338.0],[522.0],[37.0],[224.0],[1002.0],[733.0],[507.0],[387.0],[579.0],[619.0],[125.0],[144.0],[284.0],[378.0],[814.0],[251.0],[713.0],[849.0],[567.0],[408.0],[4.0],[933.0],[217.0],[501.0],[242.0],[363.0],[497.0],[353.0],[533.0],[237.0],[590.0],[382.0],[297.0],[489.0],[1016.0],[135.0],[516.0],[193.0],[75.0],[214.0],[363.0],[42.0],[331.0],[585.0],[158.0],[39.0],[971.0],[104.0],[925.0],[573.0],[505.0],[507.0],[82.0],[1016.0],[881.0],[849.0],[345.0],[549.0],[464.0],[944.0],[384.0],[943.0],[32.0],[68.0],[137.0],[964.0],[131.0],[53.0],[830.0],[104.0],[557.0],[738.0],[814.0],[418.0],[6.0],[163.0],[383.0],[719.0],[153.0],[882.0]
219,[151.0],[1001.0],[649.0],[379.0],[659.0],[126.0],[925.0],[229.0],[509.0],[705.0],[133.0],[237.0],[931.0],[40.0],[459.0],[831.0],[112.0],[508.0],[655.0],[842.0],[408.0],[577.0],[445.0],[699.0],[348.0],[1016.0],[153.0],[887.0],[174.0],[943.0],[50.0],[410.0],[826.0],[5.0],[919.0],[136.0],[445.0],[814.0],[41.0],[814.0],[664.0],[464.0],[138.0],[360.0],[339.0],[784.0],[459.0],[507.0],[225.0],[139.0],[876.0],[857.0],[383.0],[107.0],[357.0],[332.0],[117.0],[396.0],[224.0],[1011.0],[573.0],[784.0],[690.0],[982.0],[573.0],[957.0],[650.0],[377.0],[363.0],[32.0],[416.0],[148.0],[607.0],[387.0],[168.0],[40.0],[501.0],[316.0],[89.0],[560.0],[685.0],[917.0],[830.0],[37.0],[620.0],[353.0],[396.0],[87.0],[179.0],[67.0],[398.0],[16.0],[401.0],[720.0],[89.0],[356.0],[733.0],[68.0],[357.0],[507.0],[1028.0],[5.0],[544.0],[8.0],[361.0],[426.0],[546.0],[572.0],[673.0],[686.0],[438.0],[689.0],[524.0],[511.0],[32.0],[137.0],[357.0],[633.0],[506.0],[463.0],[511.0],[820.0],[378.0],[536.0],[717.0]
