Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
311,[73.0],[847.0],[610.0],[519.0],[118.0],[383.0],[839.0],[63.0],[173.0],[1009.0],[897.0],[1009.0],[811.0],[796.0],[556.0],[992.0],[454.0],[796.0],[864.0],[692.0],[193.0],[584.0],[22.0],[828.0],[717.0],[619.0],[174.0],[893.0],[16.0],[87.0],[561.0],[89.0],[669.0],[377.0],[425.0],[253.0],[516.0],[36.0],[508.0],[196.0],[652.0],[238.0],[938.0],[476.0],[808.0],[588.0],[161.0],[671.0],[374.0],[534.0],[332.0],[529.0],[564.0],[692.0],[375.0],[622.0],[613.0],[554.0],[974.0],[262.0],[173.0],[509.0],[825.0],[914.0],[120.0],[934.0],[50.0],[971.0],[353.0],[153.0],[369.0],[646.0],[37.0],[962.0],[117.0],[133.0],[319.0],[688.0],[389.0],[439.0],[900.0],[384.0],[674.0],[129.0],[375.0],[509.0],[39.0],[562.0],[374.0],[451.0],[917.0],[605.0],[100.0],[950.0],[389.0],[397.0],[153.0],[355.0],[359.0],[941.0],[579.0],[992.0],[556.0],[583.0],[359.0],[917.0],[174.0],[105.0],[392.0],[363.0],[343.0],[1.0],[72.0],[860.0],[86.0],[893.0],[459.0],[375.0],[679.0],[49.0],[957.0],[460.0],[861.0],[654.0],[805.0]
312,[860.0],[594.0],[232.0],[324.0],[988.0],[546.0],[189.0],[61.0],[352.0],[461.0],[699.0],[717.0],[221.0],[828.0],[916.0],[608.0],[798.0],[656.0],[0.0],[79.0],[128.0],[360.0],[63.0],[425.0],[509.0],[357.0],[86.0],[719.0],[615.0],[16.0],[238.0],[1016.0],[1016.0],[448.0],[607.0],[914.0],[465.0],[169.0],[74.0],[615.0],[123.0],[32.0],[1024.0],[150.0],[511.0],[901.0],[996.0],[568.0],[379.0],[751.0],[463.0],[110.0],[379.0],[159.0],[253.0],[362.0],[1016.0],[225.0],[904.0],[450.0],[309.0],[529.0],[389.0],[1012.0],[742.0],[912.0],[1014.0],[193.0],[235.0],[576.0],[925.0],[269.0],[536.0],[379.0],[825.0],[436.0],[102.0],[526.0],[343.0],[144.0],[607.0],[818.0],[393.0],[448.0],[825.0],[511.0],[950.0],[447.0],[823.0],[400.0],[538.0],[578.0],[320.0],[742.0],[956.0],[140.0],[857.0],[721.0],[688.0],[96.0],[320.0],[238.0],[787.0],[128.0],[705.0],[27.0],[363.0],[233.0],[804.0],[368.0],[756.0],[841.0],[495.0],[255.0],[507.0],[337.0],[508.0],[931.0],[352.0],[328.0],[1028.0],[449.0],[152.0],[189.0],[356.0]
313,[805.0],[643.0],[823.0],[449.0],[654.0],[507.0],[292.0],[182.0],[696.0],[367.0],[931.0],[518.0],[21.0],[513.0],[154.0],[609.0],[1.0],[103.0],[917.0],[373.0],[339.0],[225.0],[922.0],[794.0],[857.0],[615.0],[982.0],[608.0],[182.0],[37.0],[836.0],[457.0],[183.0],[2.0],[213.0],[1000.0],[974.0],[582.0],[265.0],[7.0],[885.0],[545.0],[203.0],[973.0],[584.0],[988.0],[317.0],[79.0],[333.0],[146.0],[360.0],[475.0],[860.0],[45.0],[175.0],[392.0],[682.0],[1028.0],[95.0],[552.0],[133.0],[928.0],[508.0],[82.0],[81.0],[645.0],[535.0],[664.0],[679.0],[1007.0],[535.0],[796.0],[211.0],[359.0],[378.0],[354.0],[992.0],[501.0],[608.0],[735.0],[573.0],[510.0],[1028.0],[1002.0],[33.0],[584.0],[974.0],[988.0],[233.0],[557.0],[272.0],[153.0],[103.0],[60.0],[1001.0],[699.0],[297.0],[3.0],[522.0],[908.0],[1003.0],[138.0],[658.0],[973.0],[595.0],[318.0],[357.0],[171.0],[33.0],[1009.0],[711.0],[933.0],[611.0],[694.0],[449.0],[352.0],[992.0],[413.0],[870.0],[859.0],[851.0],[50.0],[467.0],[742.0],[130.0]
314,[391.0],[852.0],[50.0],[465.0],[489.0],[61.0],[524.0],[25.0],[509.0],[232.0],[645.0],[434.0],[118.0],[857.0],[1005.0],[463.0],[0.0],[513.0],[456.0],[133.0],[963.0],[94.0],[80.0],[314.0],[558.0],[362.0],[379.0],[831.0],[497.0],[927.0],[476.0],[475.0],[208.0],[897.0],[57.0],[369.0],[662.0],[47.0],[170.0],[733.0],[140.0],[94.0],[622.0],[460.0],[571.0],[958.0],[692.0],[805.0],[912.0],[374.0],[1013.0],[509.0],[196.0],[897.0],[72.0],[695.0],[379.0],[2.0],[459.0],[257.0],[907.0],[238.0],[912.0],[711.0],[931.0],[691.0],[590.0],[363.0],[661.0],[966.0],[82.0],[408.0],[522.0],[81.0],[345.0],[389.0],[145.0],[25.0],[776.0],[75.0],[384.0],[405.0],[144.0],[72.0],[791.0],[37.0],[210.0],[238.0],[413.0],[749.0],[916.0],[461.0],[32.0],[148.0],[103.0],[496.0],[243.0],[103.0],[480.0],[411.0],[834.0],[661.0],[167.0],[379.0],[506.0],[379.0],[689.0],[445.0],[690.0],[1028.0],[374.0],[802.0],[219.0],[508.0],[828.0],[699.0],[954.0],[233.0],[465.0],[583.0],[214.0],[1028.0],[46.0],[576.0],[183.0]
315,[894.0],[125.0],[79.0],[413.0],[488.0],[124.0],[75.0],[343.0],[704.0],[982.0],[675.0],[231.0],[908.0],[971.0],[917.0],[309.0],[292.0],[1005.0],[174.0],[446.0],[498.0],[400.0],[406.0],[837.0],[478.0],[925.0],[361.0],[96.0],[177.0],[1028.0],[701.0],[529.0],[14.0],[720.0],[337.0],[272.0],[501.0],[301.0],[95.0],[343.0],[524.0],[615.0],[299.0],[480.0],[669.0],[393.0],[862.0],[329.0],[933.0],[988.0],[227.0],[677.0],[566.0],[72.0],[219.0],[18.0],[659.0],[344.0],[328.0],[1013.0],[760.0],[539.0],[434.0],[818.0],[405.0],[932.0],[697.0],[99.0],[695.0],[144.0],[174.0],[242.0],[55.0],[343.0],[317.0],[45.0],[581.0],[793.0],[924.0],[971.0],[509.0],[465.0],[343.0],[519.0],[371.0],[804.0],[436.0],[806.0],[426.0],[469.0],[975.0],[516.0],[907.0],[459.0],[534.0],[772.0],[922.0],[749.0],[301.0],[876.0],[96.0],[630.0],[396.0],[402.0],[910.0],[698.0],[101.0],[356.0],[397.0],[219.0],[9.0],[384.0],[373.0],[991.0],[808.0],[776.0],[32.0],[327.0],[1002.0],[86.0],[379.0],[233.0],[242.0],[720.0],[75.0]
316,[924.0],[242.0],[748.0],[818.0],[184.0],[46.0],[828.0],[469.0],[1008.0],[368.0],[581.0],[861.0],[919.0],[837.0],[49.0],[363.0],[520.0],[247.0],[865.0],[509.0],[330.0],[104.0],[477.0],[128.0],[162.0],[794.0],[382.0],[392.0],[434.0],[174.0],[895.0],[238.0],[159.0],[434.0],[608.0],[9.0],[659.0],[459.0],[974.0],[237.0],[677.0],[16.0],[1010.0],[761.0],[317.0],[103.0],[1016.0],[375.0],[817.0],[368.0],[27.0],[91.0],[699.0],[931.0],[179.0],[97.0],[468.0],[183.0],[403.0],[539.0],[477.0],[958.0],[762.0],[445.0],[45.0],[992.0],[352.0],[133.0],[754.0],[682.0],[147.0],[174.0],[273.0],[678.0],[883.0],[699.0],[382.0],[620.0],[367.0],[900.0],[488.0],[846.0],[719.0],[599.0],[259.0],[922.0],[673.0],[445.0],[688.0],[272.0],[594.0],[388.0],[95.0],[967.0],[95.0],[1019.0],[872.0],[219.0],[711.0],[356.0],[188.0],[506.0],[223.0],[13.0],[222.0],[182.0],[128.0],[1007.0],[238.0],[16.0],[905.0],[509.0],[982.0],[967.0],[780.0],[20.0],[465.0],[967.0],[468.0],[5.0],[711.0],[983.0],[853.0],[980.0],[954.0]
317,[621.0],[491.0],[358.0],[794.0],[189.0],[671.0],[16.0],[460.0],[238.0],[629.0],[904.0],[958.0],[746.0],[911.0],[297.0],[648.0],[934.0],[100.0],[432.0],[117.0],[93.0],[297.0],[314.0],[557.0],[144.0],[13.0],[155.0],[227.0],[872.0],[504.0],[622.0],[755.0],[402.0],[183.0],[713.0],[497.0],[448.0],[367.0],[511.0],[188.0],[778.0],[566.0],[580.0],[315.0],[645.0],[912.0],[362.0],[390.0],[404.0],[154.0],[958.0],[43.0],[620.0],[478.0],[379.0],[903.0],[629.0],[559.0],[212.0],[924.0],[151.0],[494.0],[331.0],[122.0],[403.0],[882.0],[343.0],[807.0],[141.0],[719.0],[610.0],[999.0],[469.0],[112.0],[469.0],[479.0],[460.0],[32.0],[975.0],[68.0],[877.0],[479.0],[456.0],[174.0],[944.0],[963.0],[373.0],[803.0],[1022.0],[437.0],[834.0],[939.0],[105.0],[510.0],[752.0],[749.0],[949.0],[96.0],[516.0],[325.0],[179.0],[528.0],[340.0],[476.0],[575.0],[49.0],[615.0],[526.0],[209.0],[19.0],[796.0],[719.0],[1001.0],[857.0],[20.0],[494.0],[975.0],[50.0],[383.0],[796.0],[20.0],[735.0],[751.0],[94.0],[912.0]
318,[224.0],[357.0],[403.0],[439.0],[14.0],[732.0],[857.0],[447.0],[931.0],[468.0],[666.0],[560.0],[3.0],[426.0],[726.0],[2.0],[713.0],[27.0],[238.0],[341.0],[359.0],[243.0],[478.0],[402.0],[837.0],[293.0],[500.0],[424.0],[719.0],[101.0],[608.0],[904.0],[454.0],[385.0],[514.0],[667.0],[238.0],[954.0],[393.0],[114.0],[616.0],[971.0],[384.0],[312.0],[347.0],[366.0],[282.0],[865.0],[741.0],[140.0],[323.0],[477.0],[919.0],[445.0],[363.0],[318.0],[527.0],[32.0],[90.0],[925.0],[686.0],[712.0],[302.0],[949.0],[1010.0],[248.0],[174.0],[334.0],[73.0],[468.0],[520.0],[400.0],[498.0],[877.0],[474.0],[478.0],[805.0],[180.0],[358.0],[982.0],[459.0],[522.0],[692.0],[377.0],[792.0],[379.0],[107.0],[475.0],[520.0],[679.0],[410.0],[220.0],[354.0],[929.0],[198.0],[312.0],[399.0],[566.0],[687.0],[862.0],[68.0],[772.0],[294.0],[620.0],[183.0],[179.0],[379.0],[241.0],[39.0],[839.0],[138.0],[514.0],[39.0],[846.0],[800.0],[511.0],[248.0],[177.0],[747.0],[402.0],[514.0],[860.0],[89.0],[828.0],[8.0]
319,[517.0],[699.0],[461.0],[76.0],[318.0],[411.0],[566.0],[267.0],[507.0],[791.0],[851.0],[608.0],[684.0],[20.0],[377.0],[989.0],[818.0],[996.0],[48.0],[153.0],[272.0],[907.0],[1028.0],[513.0],[448.0],[466.0],[374.0],[318.0],[242.0],[402.0],[551.0],[476.0],[726.0],[152.0],[363.0],[111.0],[80.0],[1028.0],[465.0],[969.0],[1010.0],[794.0],[89.0],[405.0],[784.0],[362.0],[678.0],[594.0],[128.0],[464.0],[52.0],[971.0],[963.0],[327.0],[491.0],[179.0],[22.0],[79.0],[445.0],[133.0],[353.0],[918.0],[479.0],[568.0],[538.0],[460.0],[77.0],[413.0],[666.0],[418.0],[172.0],[389.0],[309.0],[16.0],[832.0],[1009.0],[967.0],[161.0],[646.0],[101.0],[181.0],[379.0],[128.0],[620.0],[818.0],[198.0],[513.0],[235.0],[357.0],[138.0],[731.0],[447.0],[158.0],[545.0],[449.0],[918.0],[111.0],[547.0],[446.0],[620.0],[780.0],[588.0],[883.0],[110.0],[72.0],[868.0],[516.0],[251.0],[989.0],[337.0],[924.0],[233.0],[594.0],[72.0],[546.0],[351.0],[367.0],[516.0],[351.0],[25.0],[732.0],[222.0],[386.0],[659.0],[732.0]
320,[411.0],[836.0],[142.0],[137.0],[82.0],[643.0],[490.0],[448.0],[749.0],[682.0],[994.0],[119.0],[747.0],[475.0],[423.0],[229.0],[279.0],[977.0],[373.0],[1005.0],[784.0],[238.0],[161.0],[932.0],[830.0],[2.0],[988.0],[996.0],[1008.0],[350.0],[450.0],[219.0],[852.0],[95.0],[150.0],[331.0],[502.0],[571.0],[257.0],[204.0],[59.0],[967.0],[701.0],[57.0],[33.0],[448.0],[608.0],[894.0],[931.0],[699.0],[82.0],[47.0],[476.0],[329.0],[1019.0],[399.0],[465.0],[931.0],[92.0],[736.0],[1022.0],[475.0],[59.0],[222.0],[1002.0],[238.0],[447.0],[1022.0],[396.0],[125.0],[982.0],[857.0],[829.0],[737.0],[829.0],[119.0],[267.0],[357.0],[661.0],[174.0],[464.0],[404.0],[735.0],[379.0],[536.0],[571.0],[121.0],[58.0],[312.0],[933.0],[136.0],[692.0],[318.0],[68.0],[688.0],[119.0],[538.0],[536.0],[452.0],[110.0],[182.0],[327.0],[98.0],[938.0],[363.0],[557.0],[20.0],[99.0],[560.0],[857.0],[611.0],[231.0],[233.0],[477.0],[128.0],[140.0],[257.0],[161.0],[373.0],[577.0],[320.0],[479.0],[210.0],[776.0],[179.0]
321,[326.0],[665.0],[153.0],[932.0],[397.0],[992.0],[44.0],[252.0],[87.0],[719.0],[119.0],[192.0],[82.0],[702.0],[32.0],[883.0],[973.0],[988.0],[527.0],[379.0],[699.0],[478.0],[653.0],[148.0],[957.0],[155.0],[511.0],[517.0],[25.0],[110.0],[557.0],[75.0],[727.0],[480.0],[900.0],[826.0],[969.0],[508.0],[584.0],[701.0],[1023.0],[415.0],[477.0],[363.0],[658.0],[360.0],[791.0],[439.0],[588.0],[859.0],[817.0],[478.0],[935.0],[924.0],[404.0],[931.0],[152.0],[158.0],[610.0],[974.0],[33.0],[969.0],[607.0],[50.0],[608.0],[432.0],[711.0],[912.0],[384.0],[94.0],[169.0],[394.0],[771.0],[519.0],[359.0],[106.0],[1016.0],[659.0],[621.0],[507.0],[399.0],[594.0],[837.0],[588.0],[693.0],[182.0],[547.0],[967.0],[710.0],[979.0],[937.0],[787.0],[865.0],[945.0],[513.0],[784.0],[573.0],[952.0],[837.0],[967.0],[882.0],[393.0],[1018.0],[72.0],[1016.0],[377.0],[413.0],[50.0],[387.0],[614.0],[578.0],[926.0],[367.0],[640.0],[834.0],[187.0],[610.0],[464.0],[28.0],[362.0],[590.0],[480.0],[448.0],[719.0],[454.0]
322,[851.0],[447.0],[150.0],[126.0],[105.0],[945.0],[128.0],[253.0],[9.0],[550.0],[574.0],[975.0],[77.0],[22.0],[403.0],[5.0],[105.0],[60.0],[161.0],[89.0],[260.0],[333.0],[537.0],[525.0],[507.0],[999.0],[317.0],[908.0],[880.0],[983.0],[371.0],[507.0],[540.0],[13.0],[189.0],[744.0],[852.0],[876.0],[719.0],[52.0],[193.0],[893.0],[619.0],[448.0],[464.0],[439.0],[100.0],[0.0],[669.0],[460.0],[582.0],[452.0],[469.0],[803.0],[127.0],[895.0],[48.0],[700.0],[461.0],[16.0],[476.0],[68.0],[523.0],[523.0],[7.0],[32.0],[328.0],[177.0],[195.0],[776.0],[238.0],[463.0],[104.0],[991.0],[209.0],[914.0],[399.0],[233.0],[807.0],[734.0],[417.0],[794.0],[368.0],[77.0],[310.0],[647.0],[460.0],[140.0],[1019.0],[331.0],[601.0],[112.0],[621.0],[225.0],[520.0],[502.0],[675.0],[313.0],[508.0],[882.0],[175.0],[1019.0],[862.0],[308.0],[662.0],[52.0],[517.0],[666.0],[104.0],[620.0],[751.0],[634.0],[463.0],[32.0],[237.0],[975.0],[699.0],[558.0],[350.0],[610.0],[501.0],[122.0],[245.0],[37.0],[939.0]
323,[1028.0],[502.0],[988.0],[1005.0],[28.0],[232.0],[133.0],[82.0],[759.0],[348.0],[988.0],[339.0],[632.0],[161.0],[963.0],[328.0],[583.0],[718.0],[704.0],[818.0],[261.0],[632.0],[991.0],[47.0],[667.0],[87.0],[105.0],[358.0],[238.0],[536.0],[21.0],[314.0],[566.0],[135.0],[923.0],[17.0],[934.0],[851.0],[447.0],[109.0],[233.0],[135.0],[526.0],[219.0],[790.0],[507.0],[651.0],[91.0],[783.0],[804.0],[573.0],[107.0],[68.0],[654.0],[712.0],[175.0],[907.0],[9.0],[658.0],[555.0],[413.0],[203.0],[946.0],[524.0],[556.0],[685.0],[373.0],[655.0],[782.0],[370.0],[436.0],[513.0],[199.0],[33.0],[396.0],[446.0],[22.0],[528.0],[102.0],[238.0],[102.0],[520.0],[662.0],[210.0],[221.0],[25.0],[396.0],[182.0],[546.0],[975.0],[333.0],[456.0],[666.0],[733.0],[917.0],[799.0],[658.0],[841.0],[502.0],[454.0],[553.0],[465.0],[224.0],[38.0],[140.0],[571.0],[680.0],[130.0],[133.0],[160.0],[555.0],[991.0],[247.0],[45.0],[234.0],[32.0],[939.0],[379.0],[913.0],[686.0],[32.0],[349.0],[794.0],[526.0],[446.0]
324,[33.0],[989.0],[71.0],[742.0],[465.0],[151.0],[86.0],[671.0],[114.0],[455.0],[174.0],[248.0],[156.0],[686.0],[188.0],[317.0],[91.0],[402.0],[331.0],[119.0],[233.0],[364.0],[324.0],[527.0],[216.0],[152.0],[679.0],[849.0],[50.0],[602.0],[752.0],[8.0],[718.0],[8.0],[488.0],[3.0],[971.0],[475.0],[925.0],[252.0],[28.0],[581.0],[505.0],[719.0],[800.0],[469.0],[215.0],[334.0],[620.0],[803.0],[434.0],[387.0],[89.0],[240.0],[770.0],[143.0],[155.0],[147.0],[407.0],[985.0],[509.0],[667.0],[843.0],[897.0],[818.0],[117.0],[681.0],[343.0],[683.0],[488.0],[747.0],[135.0],[817.0],[619.0],[131.0],[646.0],[476.0],[999.0],[418.0],[325.0],[396.0],[652.0],[842.0],[100.0],[720.0],[719.0],[1003.0],[183.0],[133.0],[541.0],[847.0],[963.0],[478.0],[689.0],[614.0],[387.0],[912.0],[209.0],[689.0],[183.0],[816.0],[857.0],[406.0],[219.0],[559.0],[517.0],[8.0],[353.0],[147.0],[32.0],[495.0],[189.0],[774.0],[459.0],[575.0],[363.0],[513.0],[864.0],[1020.0],[1016.0],[971.0],[942.0],[799.0],[1004.0],[684.0]
325,[325.0],[326.0],[110.0],[393.0],[86.0],[730.0],[988.0],[375.0],[75.0],[943.0],[917.0],[2.0],[132.0],[500.0],[447.0],[815.0],[704.0],[412.0],[1021.0],[647.0],[718.0],[384.0],[465.0],[851.0],[80.0],[507.0],[375.0],[522.0],[32.0],[338.0],[816.0],[492.0],[834.0],[317.0],[330.0],[193.0],[719.0],[958.0],[353.0],[243.0],[953.0],[659.0],[945.0],[151.0],[844.0],[454.0],[174.0],[493.0],[982.0],[167.0],[776.0],[101.0],[711.0],[124.0],[558.0],[174.0],[498.0],[688.0],[68.0],[919.0],[394.0],[904.0],[268.0],[379.0],[967.0],[857.0],[678.0],[772.0],[870.0],[319.0],[426.0],[140.0],[724.0],[851.0],[897.0],[26.0],[451.0],[520.0],[797.0],[134.0],[927.0],[68.0],[981.0],[511.0],[1022.0],[542.0],[22.0],[919.0],[164.0],[524.0],[833.0],[125.0],[408.0],[379.0],[174.0],[476.0],[463.0],[665.0],[475.0],[448.0],[406.0],[362.0],[378.0],[480.0],[964.0],[498.0],[86.0],[459.0],[749.0],[119.0],[533.0],[36.0],[386.0],[975.0],[968.0],[75.0],[460.0],[317.0],[50.0],[360.0],[182.0],[35.0],[734.0],[766.0],[478.0]
326,[299.0],[571.0],[539.0],[80.0],[403.0],[375.0],[256.0],[8.0],[796.0],[925.0],[68.0],[343.0],[576.0],[742.0],[964.0],[318.0],[274.0],[111.0],[72.0],[949.0],[825.0],[218.0],[699.0],[922.0],[293.0],[140.0],[931.0],[2.0],[68.0],[67.0],[389.0],[465.0],[875.0],[988.0],[834.0],[494.0],[505.0],[983.0],[338.0],[682.0],[81.0],[584.0],[333.0],[535.0],[129.0],[1021.0],[439.0],[119.0],[682.0],[375.0],[912.0],[954.0],[363.0],[1026.0],[748.0],[924.0],[188.0],[958.0],[640.0],[522.0],[620.0],[219.0],[462.0],[912.0],[238.0],[539.0],[1028.0],[656.0],[791.0],[573.0],[602.0],[225.0],[140.0],[953.0],[999.0],[411.0],[753.0],[903.0],[449.0],[337.0],[735.0],[152.0],[57.0],[103.0],[900.0],[160.0],[32.0],[1004.0],[405.0],[898.0],[156.0],[905.0],[224.0],[8.0],[912.0],[851.0],[530.0],[988.0],[404.0],[32.0],[448.0],[353.0],[840.0],[142.0],[465.0],[848.0],[70.0],[461.0],[239.0],[39.0],[567.0],[361.0],[507.0],[713.0],[64.0],[402.0],[404.0],[411.0],[749.0],[494.0],[646.0],[253.0],[374.0],[119.0],[564.0]
327,[818.0],[199.0],[891.0],[629.0],[1028.0],[193.0],[37.0],[774.0],[545.0],[109.0],[324.0],[536.0],[94.0],[864.0],[359.0],[91.0],[613.0],[394.0],[620.0],[110.0],[916.0],[2.0],[65.0],[711.0],[283.0],[175.0],[509.0],[400.0],[862.0],[620.0],[651.0],[477.0],[573.0],[173.0],[235.0],[174.0],[499.0],[183.0],[256.0],[968.0],[94.0],[338.0],[784.0],[952.0],[837.0],[318.0],[982.0],[967.0],[89.0],[509.0],[233.0],[76.0],[247.0],[759.0],[509.0],[829.0],[9.0],[264.0],[539.0],[698.0],[243.0],[503.0],[839.0],[675.0],[401.0],[253.0],[432.0],[68.0],[352.0],[416.0],[363.0],[699.0],[686.0],[799.0],[627.0],[222.0],[912.0],[465.0],[119.0],[674.0],[232.0],[925.0],[400.0],[712.0],[256.0],[83.0],[842.0],[175.0],[119.0],[153.0],[886.0],[39.0],[917.0],[931.0],[120.0],[475.0],[652.0],[5.0],[357.0],[1019.0],[359.0],[834.0],[1.0],[494.0],[576.0],[157.0],[526.0],[520.0],[372.0],[402.0],[292.0],[895.0],[227.0],[111.0],[932.0],[128.0],[579.0],[85.0],[1005.0],[60.0],[22.0],[476.0],[682.0],[197.0],[175.0]
328,[485.0],[545.0],[596.0],[615.0],[402.0],[876.0],[971.0],[467.0],[32.0],[772.0],[712.0],[330.0],[453.0],[719.0],[2.0],[836.0],[402.0],[557.0],[646.0],[791.0],[136.0],[119.0],[620.0],[174.0],[937.0],[583.0],[690.0],[914.0],[476.0],[672.0],[247.0],[74.0],[242.0],[404.0],[169.0],[392.0],[554.0],[1001.0],[967.0],[1022.0],[555.0],[847.0],[608.0],[235.0],[1001.0],[353.0],[68.0],[975.0],[465.0],[299.0],[701.0],[150.0],[174.0],[468.0],[130.0],[469.0],[432.0],[45.0],[320.0],[417.0],[229.0],[955.0],[944.0],[1028.0],[37.0],[805.0],[255.0],[479.0],[96.0],[71.0],[717.0],[731.0],[675.0],[550.0],[555.0],[973.0],[357.0],[385.0],[127.0],[279.0],[835.0],[157.0],[520.0],[312.0],[841.0],[152.0],[33.0],[429.0],[468.0],[861.0],[740.0],[626.0],[988.0],[673.0],[100.0],[815.0],[687.0],[364.0],[183.0],[751.0],[480.0],[699.0],[233.0],[1003.0],[949.0],[692.0],[382.0],[468.0],[711.0],[412.0],[28.0],[64.0],[904.0],[136.0],[950.0],[183.0],[467.0],[828.0],[1028.0],[174.0],[367.0],[649.0],[925.0],[975.0],[452.0]
329,[460.0],[501.0],[813.0],[400.0],[618.0],[498.0],[805.0],[617.0],[197.0],[402.0],[620.0],[136.0],[259.0],[988.0],[68.0],[37.0],[912.0],[620.0],[727.0],[413.0],[98.0],[477.0],[967.0],[274.0],[880.0],[546.0],[741.0],[139.0],[375.0],[992.0],[140.0],[97.0],[620.0],[426.0],[82.0],[376.0],[100.0],[750.0],[87.0],[342.0],[62.0],[112.0],[401.0],[525.0],[830.0],[882.0],[491.0],[50.0],[513.0],[476.0],[239.0],[120.0],[869.0],[465.0],[468.0],[141.0],[699.0],[494.0],[711.0],[988.0],[747.0],[224.0],[749.0],[931.0],[719.0],[836.0],[751.0],[441.0],[81.0],[552.0],[497.0],[68.0],[267.0],[461.0],[484.0],[678.0],[221.0],[411.0],[510.0],[459.0],[491.0],[760.0],[805.0],[537.0],[836.0],[469.0],[501.0],[662.0],[956.0],[312.0],[907.0],[226.0],[379.0],[794.0],[874.0],[19.0],[160.0],[1012.0],[1028.0],[408.0],[148.0],[967.0],[37.0],[479.0],[967.0],[213.0],[447.0],[165.0],[552.0],[338.0],[217.0],[536.0],[574.0],[849.0],[83.0],[647.0],[319.0],[614.0],[567.0],[454.0],[1019.0],[452.0],[121.0],[445.0],[1026.0]
330,[776.0],[1028.0],[8.0],[328.0],[447.0],[678.0],[945.0],[476.0],[865.0],[917.0],[25.0],[238.0],[507.0],[119.0],[358.0],[256.0],[967.0],[571.0],[528.0],[352.0],[10.0],[961.0],[135.0],[508.0],[747.0],[179.0],[519.0],[403.0],[910.0],[498.0],[156.0],[655.0],[513.0],[806.0],[548.0],[220.0],[679.0],[446.0],[699.0],[403.0],[268.0],[558.0],[791.0],[65.0],[895.0],[864.0],[46.0],[238.0],[352.0],[504.0],[128.0],[99.0],[426.0],[318.0],[530.0],[149.0],[169.0],[571.0],[333.0],[834.0],[487.0],[478.0],[247.0],[182.0],[273.0],[626.0],[275.0],[861.0],[454.0],[529.0],[140.0],[536.0],[489.0],[209.0],[584.0],[911.0],[445.0],[625.0],[171.0],[508.0],[203.0],[133.0],[183.0],[646.0],[359.0],[459.0],[502.0],[688.0],[637.0],[377.0],[417.0],[1000.0],[958.0],[104.0],[550.0],[619.0],[156.0],[109.0],[42.0],[36.0],[465.0],[439.0],[959.0],[22.0],[901.0],[174.0],[338.0],[691.0],[971.0],[940.0],[465.0],[297.0],[962.0],[721.0],[257.0],[731.0],[363.0],[128.0],[581.0],[95.0],[47.0],[964.0],[653.0],[1027.0],[9.0]
