Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
143,[54.0],[754.0],[1014.0],[385.0],[918.0],[862.0],[645.0],[38.0],[936.0],[927.0],[512.0],[754.0],[93.0],[509.0],[628.0],[756.0],[33.0],[432.0],[795.0],[543.0],[731.0],[647.0],[797.0],[449.0],[31.0],[382.0],[749.0],[26.0],[712.0],[45.0],[67.0],[511.0],[419.0],[381.0],[632.0],[575.0],[154.0],[903.0],[653.0],[936.0],[15.0],[0.0],[752.0],[14.0],[0.0],[737.0],[750.0],[833.0],[38.0],[38.0],[78.0],[39.0],[513.0],[445.0],[569.0],[333.0],[999.0],[797.0],[936.0],[512.0],[604.0],[25.0],[371.0],[936.0],[115.0],[991.0],[866.0],[604.0],[846.0],[940.0],[154.0],[1023.0],[342.0],[458.0],[506.0],[154.0],[163.0],[751.0],[513.0],[1014.0],[645.0],[6.0],[35.0],[21.0],[871.0],[403.0],[903.0],[927.0],[374.0],[231.0],[468.0],[867.0],[629.0],[392.0],[867.0],[974.0],[1018.0],[976.0],[666.0],[35.0],[333.0],[390.0],[891.0],[918.0],[374.0],[736.0],[629.0],[911.0],[990.0],[551.0],[875.0],[328.0],[381.0],[80.0],[395.0],[988.0],[508.0],[381.0],[749.0],[17.0],[391.0],[173.0],[442.0],[391.0],[926.0]
144,[990.0],[25.0],[751.0],[148.0],[173.0],[508.0],[382.0],[120.0],[797.0],[31.0],[900.0],[505.0],[836.0],[622.0],[630.0],[858.0],[89.0],[586.0],[401.0],[795.0],[93.0],[176.0],[63.0],[54.0],[28.0],[1023.0],[946.0],[774.0],[604.0],[666.0],[476.0],[390.0],[89.0],[927.0],[504.0],[461.0],[940.0],[512.0],[816.0],[816.0],[454.0],[445.0],[84.0],[395.0],[578.0],[436.0],[173.0],[381.0],[16.0],[795.0],[462.0],[740.0],[556.0],[38.0],[971.0],[31.0],[926.0],[513.0],[404.0],[946.0],[19.0],[131.0],[336.0],[720.0],[638.0],[797.0],[25.0],[680.0],[798.0],[84.0],[16.0],[750.0],[792.0],[12.0],[547.0],[390.0],[16.0],[769.0],[382.0],[54.0],[387.0],[795.0],[830.0],[586.0],[994.0],[33.0],[173.0],[866.0],[353.0],[753.0],[579.0],[449.0],[385.0],[125.0],[353.0],[831.0],[107.0],[333.0],[629.0],[545.0],[514.0],[25.0],[403.0],[509.0],[928.0],[35.0],[410.0],[419.0],[173.0],[583.0],[512.0],[321.0],[513.0],[0.0],[71.0],[1014.0],[769.0],[120.0],[769.0],[755.0],[125.0],[436.0],[783.0],[163.0],[406.0]
145,[390.0],[23.0],[935.0],[393.0],[796.0],[666.0],[816.0],[578.0],[928.0],[862.0],[131.0],[902.0],[921.0],[971.0],[678.0],[683.0],[21.0],[348.0],[445.0],[866.0],[286.0],[442.0],[28.0],[578.0],[769.0],[938.0],[375.0],[402.0],[445.0],[512.0],[99.0],[930.0],[117.0],[604.0],[817.0],[464.0],[990.0],[578.0],[81.0],[935.0],[180.0],[513.0],[170.0],[748.0],[971.0],[990.0],[769.0],[49.0],[749.0],[513.0],[712.0],[432.0],[748.0],[604.0],[2.0],[163.0],[1.0],[39.0],[814.0],[622.0],[677.0],[154.0],[351.0],[866.0],[798.0],[736.0],[971.0],[74.0],[332.0],[390.0],[419.0],[419.0],[575.0],[31.0],[748.0],[17.0],[769.0],[903.0],[926.0],[25.0],[992.0],[390.0],[404.0],[143.0],[400.0],[375.0],[797.0],[509.0],[749.0],[571.0],[317.0],[556.0],[143.0],[74.0],[514.0],[803.0],[860.0],[231.0],[49.0],[666.0],[992.0],[939.0],[439.0],[31.0],[363.0],[508.0],[81.0],[329.0],[391.0],[814.0],[513.0],[93.0],[87.0],[936.0],[131.0],[97.0],[748.0],[512.0],[971.0],[834.0],[30.0],[510.0],[816.0],[463.0],[432.0]
146,[797.0],[543.0],[628.0],[1014.0],[24.0],[736.0],[938.0],[401.0],[769.0],[218.0],[38.0],[545.0],[266.0],[949.0],[217.0],[766.0],[419.0],[815.0],[645.0],[36.0],[524.0],[749.0],[16.0],[569.0],[173.0],[514.0],[445.0],[216.0],[698.0],[939.0],[89.0],[769.0],[604.0],[163.0],[507.0],[895.0],[622.0],[876.0],[797.0],[996.0],[135.0],[981.0],[471.0],[974.0],[649.0],[629.0],[816.0],[753.0],[1.0],[769.0],[684.0],[966.0],[510.0],[382.0],[333.0],[748.0],[74.0],[699.0],[17.0],[395.0],[609.0],[16.0],[854.0],[181.0],[820.0],[401.0],[966.0],[814.0],[514.0],[512.0],[391.0],[732.0],[10.0],[15.0],[54.0],[974.0],[512.0],[445.0],[820.0],[875.0],[769.0],[699.0],[16.0],[154.0],[424.0],[748.0],[84.0],[934.0],[752.0],[825.0],[783.0],[698.0],[928.0],[463.0],[835.0],[509.0],[858.0],[432.0],[348.0],[928.0],[755.0],[596.0],[71.0],[1023.0],[449.0],[375.0],[752.0],[677.0],[167.0],[753.0],[17.0],[965.0],[374.0],[410.0],[488.0],[63.0],[54.0],[148.0],[856.0],[949.0],[583.0],[148.0],[48.0],[991.0],[38.0]
147,[166.0],[214.0],[752.0],[938.0],[401.0],[752.0],[877.0],[699.0],[19.0],[938.0],[19.0],[98.0],[958.0],[616.0],[83.0],[711.0],[395.0],[604.0],[419.0],[677.0],[351.0],[537.0],[390.0],[755.0],[680.0],[0.0],[514.0],[510.0],[125.0],[903.0],[677.0],[0.0],[680.0],[378.0],[286.0],[385.0],[540.0],[94.0],[604.0],[797.0],[227.0],[344.0],[256.0],[875.0],[17.0],[540.0],[999.0],[36.0],[867.0],[622.0],[820.0],[512.0],[24.0],[953.0],[63.0],[404.0],[509.0],[445.0],[167.0],[981.0],[2.0],[814.0],[403.0],[1014.0],[783.0],[751.0],[508.0],[391.0],[476.0],[583.0],[97.0],[513.0],[144.0],[163.0],[127.0],[927.0],[78.0],[12.0],[353.0],[877.0],[38.0],[720.0],[583.0],[903.0],[917.0],[385.0],[1014.0],[17.0],[0.0],[749.0],[83.0],[755.0],[817.0],[590.0],[930.0],[30.0],[658.0],[331.0],[449.0],[390.0],[769.0],[392.0],[401.0],[629.0],[835.0],[930.0],[45.0],[509.0],[926.0],[866.0],[974.0],[323.0],[30.0],[748.0],[513.0],[513.0],[867.0],[755.0],[54.0],[71.0],[508.0],[903.0],[977.0],[877.0],[512.0]
148,[23.0],[590.0],[753.0],[21.0],[163.0],[699.0],[33.0],[1019.0],[24.0],[75.0],[36.0],[230.0],[750.0],[173.0],[743.0],[798.0],[30.0],[795.0],[752.0],[862.0],[233.0],[380.0],[900.0],[90.0],[49.0],[63.0],[432.0],[140.0],[926.0],[849.0],[902.0],[79.0],[769.0],[933.0],[1025.0],[266.0],[816.0],[513.0],[54.0],[875.0],[47.0],[831.0],[262.0],[16.0],[31.0],[508.0],[1014.0],[385.0],[102.0],[520.0],[512.0],[630.0],[578.0],[1019.0],[98.0],[622.0],[857.0],[645.0],[107.0],[1023.0],[512.0],[49.0],[318.0],[1023.0],[173.0],[84.0],[749.0],[131.0],[56.0],[939.0],[374.0],[666.0],[492.0],[75.0],[473.0],[418.0],[1.0],[754.0],[755.0],[850.0],[154.0],[406.0],[629.0],[590.0],[884.0],[513.0],[754.0],[987.0],[846.0],[634.0],[335.0],[45.0],[3.0],[418.0],[45.0],[628.0],[94.0],[436.0],[12.0],[512.0],[699.0],[385.0],[908.0],[30.0],[645.0],[381.0],[850.0],[513.0],[569.0],[666.0],[509.0],[115.0],[511.0],[23.0],[736.0],[28.0],[38.0],[509.0],[349.0],[926.0],[16.0],[36.0],[176.0],[666.0],[940.0]
149,[173.0],[991.0],[992.0],[949.0],[616.0],[16.0],[120.0],[645.0],[462.0],[877.0],[699.0],[842.0],[223.0],[348.0],[535.0],[866.0],[963.0],[569.0],[604.0],[84.0],[372.0],[327.0],[867.0],[754.0],[374.0],[903.0],[401.0],[698.0],[938.0],[545.0],[479.0],[850.0],[940.0],[753.0],[843.0],[737.0],[25.0],[799.0],[35.0],[751.0],[1005.0],[1.0],[465.0],[28.0],[509.0],[949.0],[23.0],[991.0],[406.0],[749.0],[867.0],[940.0],[859.0],[583.0],[391.0],[749.0],[1014.0],[432.0],[769.0],[850.0],[445.0],[540.0],[398.0],[102.0],[263.0],[4.0],[125.0],[173.0],[383.0],[731.0],[769.0],[35.0],[224.0],[967.0],[83.0],[510.0],[740.0],[645.0],[720.0],[940.0],[45.0],[540.0],[125.0],[30.0],[358.0],[359.0],[946.0],[668.0],[774.0],[750.0],[326.0],[797.0],[390.0],[510.0],[903.0],[990.0],[355.0],[259.0],[927.0],[736.0],[749.0],[540.0],[84.0],[883.0],[795.0],[971.0],[720.0],[616.0],[820.0],[39.0],[923.0],[513.0],[668.0],[971.0],[866.0],[509.0],[1023.0],[749.0],[39.0],[468.0],[404.0],[511.0],[468.0],[966.0],[1007.0]
150,[170.0],[400.0],[586.0],[930.0],[382.0],[71.0],[54.0],[445.0],[511.0],[45.0],[23.0],[363.0],[255.0],[45.0],[330.0],[790.0],[513.0],[30.0],[432.0],[54.0],[586.0],[407.0],[866.0],[1023.0],[622.0],[21.0],[938.0],[230.0],[148.0],[432.0],[561.0],[578.0],[991.0],[71.0],[514.0],[93.0],[120.0],[653.0],[991.0],[926.0],[661.0],[749.0],[522.0],[934.0],[736.0],[419.0],[1019.0],[622.0],[530.0],[102.0],[401.0],[752.0],[511.0],[154.0],[542.0],[391.0],[752.0],[75.0],[746.0],[582.0],[834.0],[54.0],[970.0],[1019.0],[332.0],[918.0],[22.0],[401.0],[217.0],[298.0],[931.0],[1014.0],[88.0],[0.0],[93.0],[834.0],[406.0],[1014.0],[754.0],[926.0],[630.0],[875.0],[54.0],[1023.0],[233.0],[352.0],[569.0],[6.0],[586.0],[230.0],[201.0],[401.0],[736.0],[797.0],[150.0],[583.0],[161.0],[997.0],[753.0],[389.0],[154.0],[511.0],[472.0],[75.0],[36.0],[877.0],[30.0],[510.0],[348.0],[903.0],[583.0],[464.0],[67.0],[622.0],[349.0],[769.0],[578.0],[94.0],[963.0],[987.0],[28.0],[375.0],[890.0],[677.0],[616.0]
151,[578.0],[736.0],[769.0],[748.0],[102.0],[837.0],[999.0],[877.0],[750.0],[28.0],[404.0],[449.0],[316.0],[933.0],[835.0],[749.0],[12.0],[150.0],[184.0],[445.0],[422.0],[928.0],[862.0],[974.0],[120.0],[939.0],[835.0],[573.0],[877.0],[1023.0],[308.0],[749.0],[31.0],[21.0],[928.0],[446.0],[740.0],[0.0],[97.0],[522.0],[124.0],[404.0],[26.0],[513.0],[75.0],[928.0],[432.0],[84.0],[677.0],[849.0],[1014.0],[784.0],[749.0],[1014.0],[604.0],[75.0],[71.0],[815.0],[578.0],[928.0],[395.0],[381.0],[298.0],[329.0],[1016.0],[545.0],[622.0],[859.0],[472.0],[988.0],[926.0],[432.0],[825.0],[54.0],[1006.0],[769.0],[604.0],[404.0],[35.0],[102.0],[54.0],[30.0],[395.0],[395.0],[547.0],[831.0],[750.0],[511.0],[400.0],[1.0],[751.0],[666.0],[622.0],[143.0],[680.0],[513.0],[961.0],[913.0],[385.0],[877.0],[797.0],[991.0],[473.0],[931.0],[348.0],[940.0],[153.0],[19.0],[816.0],[120.0],[911.0],[90.0],[410.0],[19.0],[514.0],[928.0],[382.0],[750.0],[849.0],[797.0],[63.0],[971.0],[861.0],[389.0],[143.0]
152,[15.0],[143.0],[332.0],[78.0],[511.0],[445.0],[817.0],[512.0],[125.0],[940.0],[749.0],[690.0],[380.0],[392.0],[163.0],[223.0],[390.0],[38.0],[569.0],[684.0],[114.0],[883.0],[1014.0],[857.0],[400.0],[395.0],[125.0],[41.0],[419.0],[104.0],[842.0],[38.0],[173.0],[363.0],[513.0],[79.0],[79.0],[1.0],[835.0],[752.0],[678.0],[971.0],[509.0],[511.0],[395.0],[876.0],[543.0],[708.0],[148.0],[616.0],[176.0],[748.0],[17.0],[30.0],[930.0],[769.0],[930.0],[130.0],[699.0],[419.0],[432.0],[586.0],[330.0],[150.0],[818.0],[750.0],[645.0],[16.0],[97.0],[740.0],[1019.0],[488.0],[595.0],[21.0],[120.0],[130.0],[513.0],[798.0],[173.0],[97.0],[329.0],[569.0],[348.0],[938.0],[336.0],[545.0],[375.0],[391.0],[21.0],[642.0],[436.0],[769.0],[2.0],[1003.0],[578.0],[436.0],[296.0],[338.0],[903.0],[395.0],[645.0],[876.0],[845.0],[510.0],[931.0],[0.0],[666.0],[774.0],[21.0],[84.0],[1019.0],[856.0],[178.0],[176.0],[181.0],[797.0],[63.0],[866.0],[1019.0],[862.0],[616.0],[751.0],[440.0],[130.0],[6.0]
153,[512.0],[814.0],[930.0],[0.0],[81.0],[31.0],[830.0],[16.0],[814.0],[81.0],[645.0],[236.0],[1008.0],[755.0],[524.0],[180.0],[525.0],[513.0],[862.0],[107.0],[111.0],[706.0],[934.0],[68.0],[736.0],[748.0],[578.0],[634.0],[432.0],[677.0],[323.0],[991.0],[551.0],[974.0],[458.0],[761.0],[4.0],[418.0],[120.0],[626.0],[6.0],[49.0],[37.0],[911.0],[401.0],[45.0],[509.0],[173.0],[19.0],[556.0],[513.0],[578.0],[926.0],[569.0],[938.0],[857.0],[974.0],[514.0],[939.0],[949.0],[25.0],[97.0],[697.0],[449.0],[510.0],[509.0],[797.0],[54.0],[333.0],[930.0],[401.0],[381.0],[579.0],[751.0],[104.0],[684.0],[153.0],[81.0],[432.0],[173.0],[583.0],[903.0],[30.0],[622.0],[116.0],[849.0],[590.0],[930.0],[333.0],[784.0],[891.0],[511.0],[23.0],[981.0],[12.0],[71.0],[999.0],[201.0],[748.0],[769.0],[971.0],[931.0],[594.0],[23.0],[918.0],[78.0],[348.0],[699.0],[387.0],[645.0],[850.0],[829.0],[510.0],[392.0],[4.0],[542.0],[991.0],[699.0],[542.0],[512.0],[19.0],[974.0],[158.0],[406.0],[749.0]
154,[513.0],[930.0],[971.0],[749.0],[981.0],[1014.0],[176.0],[514.0],[404.0],[30.0],[543.0],[500.0],[342.0],[31.0],[197.0],[138.0],[74.0],[0.0],[1019.0],[507.0],[106.0],[384.0],[859.0],[645.0],[449.0],[19.0],[814.0],[861.0],[514.0],[30.0],[79.0],[751.0],[25.0],[465.0],[361.0],[227.0],[19.0],[1023.0],[104.0],[736.0],[435.0],[418.0],[507.0],[545.0],[218.0],[181.0],[150.0],[395.0],[318.0],[353.0],[387.0],[780.0],[834.0],[170.0],[1003.0],[401.0],[54.0],[84.0],[510.0],[1024.0],[87.0],[176.0],[678.0],[988.0],[89.0],[107.0],[387.0],[419.0],[473.0],[630.0],[34.0],[645.0],[815.0],[999.0],[202.0],[628.0],[883.0],[540.0],[862.0],[992.0],[17.0],[143.0],[857.0],[569.0],[94.0],[981.0],[769.0],[30.0],[49.0],[898.0],[954.0],[49.0],[131.0],[401.0],[153.0],[797.0],[354.0],[151.0],[577.0],[911.0],[926.0],[449.0],[600.0],[219.0],[54.0],[387.0],[512.0],[928.0],[97.0],[930.0],[749.0],[325.0],[35.0],[36.0],[795.0],[883.0],[1019.0],[16.0],[933.0],[14.0],[596.0],[877.0],[180.0],[862.0],[84.0]
155,[551.0],[31.0],[966.0],[2.0],[458.0],[834.0],[875.0],[940.0],[510.0],[928.0],[513.0],[138.0],[828.0],[84.0],[158.0],[386.0],[866.0],[392.0],[877.0],[28.0],[1000.0],[127.0],[0.0],[795.0],[7.0],[797.0],[0.0],[357.0],[67.0],[163.0],[639.0],[629.0],[780.0],[488.0],[211.0],[228.0],[911.0],[21.0],[903.0],[817.0],[504.0],[12.0],[137.0],[49.0],[684.0],[991.0],[17.0],[30.0],[1014.0],[30.0],[795.0],[348.0],[752.0],[470.0],[666.0],[750.0],[107.0],[1023.0],[125.0],[616.0],[1019.0],[780.0],[452.0],[769.0],[327.0],[666.0],[938.0],[551.0],[228.0],[28.0],[468.0],[928.0],[1017.0],[17.0],[235.0],[911.0],[1014.0],[835.0],[94.0],[736.0],[971.0],[753.0],[21.0],[796.0],[660.0],[24.0],[509.0],[629.0],[294.0],[38.0],[324.0],[850.0],[668.0],[862.0],[390.0],[102.0],[971.0],[326.0],[949.0],[0.0],[590.0],[120.0],[461.0],[404.0],[543.0],[25.0],[750.0],[966.0],[28.0],[401.0],[740.0],[29.0],[385.0],[795.0],[30.0],[387.0],[0.0],[513.0],[645.0],[911.0],[946.0],[170.0],[67.0],[578.0],[374.0]
156,[629.0],[33.0],[903.0],[877.0],[629.0],[513.0],[12.0],[1014.0],[846.0],[38.0],[120.0],[1021.0],[984.0],[159.0],[621.0],[236.0],[1.0],[89.0],[750.0],[127.0],[478.0],[396.0],[1023.0],[30.0],[30.0],[1014.0],[949.0],[404.0],[586.0],[449.0],[756.0],[999.0],[1023.0],[938.0],[387.0],[330.0],[30.0],[97.0],[931.0],[497.0],[981.0],[754.0],[523.0],[404.0],[510.0],[494.0],[938.0],[750.0],[928.0],[815.0],[508.0],[859.0],[875.0],[432.0],[449.0],[720.0],[385.0],[102.0],[102.0],[509.0],[21.0],[569.0],[561.0],[849.0],[999.0],[513.0],[940.0],[883.0],[867.0],[382.0],[375.0],[16.0],[404.0],[404.0],[134.0],[19.0],[540.0],[1023.0],[616.0],[755.0],[21.0],[645.0],[939.0],[178.0],[356.0],[509.0],[876.0],[401.0],[877.0],[236.0],[327.0],[94.0],[120.0],[940.0],[1014.0],[814.0],[826.0],[154.0],[78.0],[31.0],[543.0],[938.0],[1002.0],[903.0],[929.0],[698.0],[470.0],[33.0],[666.0],[747.0],[815.0],[234.0],[404.0],[375.0],[353.0],[94.0],[604.0],[1023.0],[0.0],[971.0],[720.0],[949.0],[914.0],[90.0],[375.0]
157,[1003.0],[19.0],[120.0],[529.0],[390.0],[385.0],[545.0],[463.0],[946.0],[795.0],[712.0],[265.0],[965.0],[333.0],[297.0],[378.0],[462.0],[509.0],[375.0],[545.0],[309.0],[390.0],[928.0],[28.0],[401.0],[604.0],[1.0],[711.0],[939.0],[850.0],[69.0],[931.0],[376.0],[677.0],[287.0],[261.0],[1019.0],[834.0],[154.0],[181.0],[26.0],[939.0],[112.0],[48.0],[143.0],[604.0],[449.0],[31.0],[49.0],[19.0],[949.0],[30.0],[1014.0],[542.0],[931.0],[816.0],[877.0],[753.0],[927.0],[938.0],[736.0],[508.0],[161.0],[49.0],[350.0],[445.0],[769.0],[385.0],[799.0],[999.0],[509.0],[755.0],[820.0],[857.0],[849.0],[28.0],[835.0],[120.0],[375.0],[816.0],[382.0],[862.0],[949.0],[511.0],[883.0],[876.0],[419.0],[410.0],[97.0],[630.0],[963.0],[30.0],[84.0],[16.0],[509.0],[769.0],[670.0],[361.0],[590.0],[513.0],[419.0],[933.0],[471.0],[908.0],[17.0],[831.0],[390.0],[1.0],[769.0],[927.0],[79.0],[65.0],[928.0],[52.0],[933.0],[831.0],[511.0],[987.0],[419.0],[712.0],[35.0],[1019.0],[135.0],[616.0],[387.0]
158,[677.0],[71.0],[668.0],[374.0],[507.0],[797.0],[991.0],[540.0],[1019.0],[628.0],[219.0],[226.0],[799.0],[886.0],[94.0],[514.0],[15.0],[71.0],[163.0],[1014.0],[349.0],[336.0],[875.0],[940.0],[578.0],[68.0],[512.0],[113.0],[934.0],[511.0],[532.0],[17.0],[508.0],[1014.0],[988.0],[138.0],[830.0],[163.0],[876.0],[17.0],[158.0],[398.0],[1013.0],[387.0],[84.0],[769.0],[883.0],[12.0],[736.0],[97.0],[886.0],[622.0],[329.0],[563.0],[866.0],[1019.0],[886.0],[63.0],[79.0],[353.0],[949.0],[0.0],[66.0],[931.0],[795.0],[45.0],[543.0],[769.0],[676.0],[30.0],[410.0],[374.0],[742.0],[543.0],[129.0],[876.0],[385.0],[797.0],[516.0],[949.0],[833.0],[84.0],[516.0],[578.0],[63.0],[410.0],[900.0],[749.0],[569.0],[346.0],[134.0],[849.0],[862.0],[99.0],[803.0],[508.0],[373.0],[268.0],[403.0],[792.0],[385.0],[36.0],[528.0],[432.0],[510.0],[963.0],[16.0],[404.0],[181.0],[0.0],[154.0],[847.0],[604.0],[159.0],[574.0],[363.0],[752.0],[163.0],[753.0],[16.0],[816.0],[583.0],[538.0],[404.0],[1019.0]
159,[877.0],[509.0],[791.0],[551.0],[740.0],[30.0],[25.0],[173.0],[736.0],[992.0],[949.0],[499.0],[113.0],[677.0],[351.0],[511.0],[514.0],[4.0],[21.0],[748.0],[920.0],[296.0],[387.0],[393.0],[712.0],[470.0],[63.0],[950.0],[4.0],[363.0],[569.0],[3.0],[513.0],[462.0],[226.0],[333.0],[218.0],[596.0],[167.0],[67.0],[521.0],[509.0],[515.0],[605.0],[1019.0],[363.0],[19.0],[0.0],[509.0],[540.0],[582.0],[143.0],[750.0],[125.0],[859.0],[949.0],[173.0],[385.0],[688.0],[967.0],[0.0],[936.0],[891.0],[33.0],[330.0],[735.0],[54.0],[159.0],[856.0],[67.0],[514.0],[514.0],[819.0],[445.0],[442.0],[629.0],[419.0],[509.0],[49.0],[19.0],[752.0],[67.0],[90.0],[12.0],[980.0],[462.0],[677.0],[699.0],[25.0],[742.0],[132.0],[16.0],[74.0],[28.0],[74.0],[940.0],[616.0],[1017.0],[596.0],[382.0],[698.0],[751.0],[482.0],[54.0],[90.0],[857.0],[374.0],[903.0],[390.0],[931.0],[992.0],[129.0],[406.0],[512.0],[867.0],[462.0],[797.0],[104.0],[67.0],[748.0],[749.0],[80.0],[482.0],[1023.0],[298.0]
160,[43.0],[698.0],[755.0],[38.0],[391.0],[988.0],[148.0],[404.0],[530.0],[419.0],[353.0],[373.0],[379.0],[71.0],[180.0],[383.0],[604.0],[401.0],[753.0],[181.0],[861.0],[815.0],[181.0],[545.0],[1023.0],[769.0],[769.0],[108.0],[382.0],[946.0],[655.0],[666.0],[17.0],[404.0],[831.0],[16.0],[1014.0],[927.0],[518.0],[510.0],[965.0],[1006.0],[1018.0],[432.0],[926.0],[750.0],[16.0],[815.0],[35.0],[406.0],[398.0],[769.0],[33.0],[666.0],[30.0],[49.0],[21.0],[629.0],[507.0],[935.0],[514.0],[19.0],[539.0],[835.0],[585.0],[931.0],[36.0],[940.0],[471.0],[508.0],[590.0],[81.0],[424.0],[49.0],[3.0],[1.0],[36.0],[381.0],[36.0],[620.0],[797.0],[545.0],[508.0],[720.0],[232.0],[583.0],[653.0],[684.0],[931.0],[751.0],[129.0],[628.0],[94.0],[780.0],[511.0],[16.0],[991.0],[63.0],[1016.0],[1019.0],[629.0],[817.0],[429.0],[590.0],[94.0],[445.0],[918.0],[574.0],[1023.0],[815.0],[929.0],[183.0],[1019.0],[30.0],[509.0],[75.0],[900.0],[445.0],[400.0],[30.0],[814.0],[432.0],[117.0],[1019.0],[401.0]
161,[511.0],[755.0],[684.0],[966.0],[348.0],[814.0],[797.0],[148.0],[25.0],[586.0],[974.0],[329.0],[326.0],[795.0],[228.0],[509.0],[859.0],[36.0],[966.0],[67.0],[89.0],[246.0],[563.0],[0.0],[520.0],[28.0],[381.0],[176.0],[990.0],[31.0],[818.0],[333.0],[509.0],[445.0],[98.0],[801.0],[866.0],[349.0],[923.0],[21.0],[902.0],[510.0],[632.0],[752.0],[755.0],[918.0],[630.0],[390.0],[125.0],[938.0],[850.0],[81.0],[971.0],[816.0],[966.0],[666.0],[556.0],[835.0],[390.0],[159.0],[84.0],[817.0],[969.0],[403.0],[817.0],[629.0],[381.0],[36.0],[94.0],[49.0],[404.0],[509.0],[321.0],[731.0],[429.0],[747.0],[666.0],[936.0],[540.0],[401.0],[850.0],[981.0],[751.0],[71.0],[847.0],[866.0],[513.0],[911.0],[512.0],[95.0],[138.0],[522.0],[97.0],[97.0],[815.0],[423.0],[386.0],[158.0],[163.0],[19.0],[750.0],[981.0],[819.0],[596.0],[604.0],[522.0],[418.0],[507.0],[359.0],[748.0],[596.0],[633.0],[966.0],[403.0],[348.0],[1016.0],[1.0],[903.0],[900.0],[465.0],[494.0],[1014.0],[132.0],[512.0],[543.0]
162,[0.0],[747.0],[797.0],[348.0],[75.0],[990.0],[818.0],[795.0],[988.0],[131.0],[382.0],[940.0],[961.0],[926.0],[331.0],[213.0],[432.0],[940.0],[940.0],[381.0],[132.0],[819.0],[404.0],[348.0],[16.0],[569.0],[509.0],[801.0],[509.0],[814.0],[619.0],[816.0],[348.0],[167.0],[997.0],[964.0],[84.0],[974.0],[21.0],[173.0],[130.0],[927.0],[774.0],[419.0],[381.0],[930.0],[876.0],[877.0],[71.0],[931.0],[930.0],[677.0],[814.0],[395.0],[684.0],[737.0],[551.0],[30.0],[835.0],[590.0],[616.0],[834.0],[782.0],[991.0],[705.0],[363.0],[750.0],[857.0],[840.0],[159.0],[348.0],[949.0],[877.0],[333.0],[137.0],[381.0],[432.0],[488.0],[52.0],[927.0],[749.0],[63.0],[992.0],[23.0],[326.0],[511.0],[395.0],[596.0],[513.0],[846.0],[743.0],[590.0],[769.0],[586.0],[866.0],[629.0],[573.0],[586.0],[68.0],[81.0],[509.0],[16.0],[827.0],[940.0],[78.0],[154.0],[78.0],[931.0],[684.0],[849.0],[530.0],[187.0],[940.0],[25.0],[510.0],[154.0],[432.0],[867.0],[173.0],[677.0],[348.0],[740.0],[121.0],[604.0],[628.0]
