Simulation,Passive Learning,GSx,GSy,iGS,WiGS (Static w_x=0.25),WiGS (Static w_x=0.75),"WiGS (Time-Decay, Linear)","WiGS (Time-Decay, Exponential)","WiGS (MAB-UCB1, c=2.0)",WiGS (SAC),QBC,Uncertainty Sampling,EGAL,EMCM
16,29.795801162719727,32.294854402542114,34.03134775161743,37.33629512786865,42.54443597793579,42.45939588546753,42.4872145652771,42.61223316192627,42.2698278427124,296.1541304588318,46.97108769416809,31.543484687805176,44.521228075027466,30.256271839141846
17,29.260626316070557,31.701897144317627,32.822943449020386,36.461172103881836,41.92461371421814,42.01943874359131,41.98920154571533,41.99492430686951,41.74307942390442,298.09308767318726,45.72822546958923,30.266566276550293,44.57141375541687,30.331784963607788
18,30.797783851623535,33.05211305618286,34.23167538642883,38.04270577430725,43.880056619644165,43.87962603569031,43.96606135368347,43.97470021247864,43.0363507270813,318.4399063587189,47.87997364997864,32.56624913215637,43.946656465530396,30.13135600090027
19,29.448017358779907,31.95556950569153,32.958309173583984,36.57103943824768,42.1070671081543,42.219937562942505,42.22842001914978,42.271416664123535,42.166030168533325,314.37558603286743,46.29512286186218,30.556844234466553,44.59058666229248,30.71133017539978
20,29.53082823753357,32.46042346954346,33.82689309120178,37.407697677612305,43.48359751701355,43.74960947036743,43.7766695022583,43.769888162612915,43.82667636871338,266.0153636932373,48.56758999824524,32.055580854415894,44.14760446548462,33.13683557510376
21,30.09066414833069,32.697818994522095,34.13138675689697,37.7359344959259,43.306554317474365,43.70616316795349,43.19386625289917,43.54181480407715,42.206648111343384,317.1093146800995,47.44481825828552,31.39058232307434,43.48334312438965,29.89344596862793
22,29.457669258117676,31.958603382110596,33.03197145462036,36.66747570037842,42.106882095336914,42.29183506965637,42.27439761161804,42.274746894836426,42.1600604057312,313.91607117652893,46.370437145233154,30.534415006637573,44.65223169326782,30.718259572982788
23,30.774537086486816,33.221701860427856,34.419413328170776,38.373966693878174,43.68884992599487,43.69479179382324,43.72768974304199,43.6627094745636,42.3025963306427,289.3970980644226,47.983628034591675,32.41849088668823,45.449286460876465,31.47553777694702
24,29.55009698867798,31.836783170700073,32.710692167282104,36.499462604522705,42.36541390419006,42.32624006271362,42.43754291534424,42.461578369140625,42.465285778045654,305.44658732414246,46.54335951805115,30.914298057556152,43.91308569908142,30.41929006576538
25,30.5930335521698,33.14143180847168,34.26452374458313,38.01018404960632,43.70681023597717,43.823946714401245,43.76057028770447,43.716392517089844,42.77228236198425,299.5513906478882,47.741313457489014,32.37004280090332,45.39069938659668,31.356635332107544
26,24.509448051452637,26.296342611312866,27.386070489883423,30.109752416610718,34.49920630455017,34.41893243789673,34.24570274353027,34.39723563194275,34.05517840385437,131.41504645347595,37.22536492347717,24.962074756622314,32.019917011260986,25.232041597366333
27,30.51373791694641,33.64350414276123,35.263537645339966,38.79085636138916,44.48418974876404,44.78556251525879,44.32546424865723,44.087578773498535,43.56509852409363,298.04170393943787,49.77339816093445,31.819541931152344,44.263505935668945,31.673828125
28,29.26006031036377,31.732398748397827,32.82078242301941,36.60228967666626,41.925581216812134,41.985241174697876,41.993815183639526,41.97675323486328,41.71292734146118,298.187216758728,45.75120711326599,30.250906944274902,44.44557762145996,30.32085943222046
29,29.08883786201477,31.66569495201111,33.026989459991455,35.99157118797302,41.50133562088013,41.43751072883606,42.769299268722534,41.41185688972473,41.65920400619507,221.60451817512512,43.99333167076111,29.775070190429688,43.15139198303223,30.481459617614746
30,29.63167119026184,31.868726015090942,33.00628471374512,36.58624839782715,42.661357164382935,42.23213195800781,42.269399642944336,42.30388140678406,42.49835014343262,267.8421232700348,47.41557955741882,30.540671586990356,43.14916229248047,31.55411195755005
31,29.838874340057373,32.002243995666504,33.12139081954956,36.85471558570862,42.706236124038696,42.71695137023926,42.35779690742493,42.245322942733765,41.87730050086975,306.2158291339874,46.0315797328949,30.648566484451294,43.655327796936035,30.0218403339386
32,29.868452072143555,32.3577401638031,33.388400077819824,37.06022047996521,42.6627082824707,42.88685703277588,42.77267146110535,42.75508499145508,42.52775049209595,318.11553740501404,46.70739126205444,31.41538643836975,44.95754361152649,30.617127656936646
33,29.899587154388428,32.44976830482483,33.551161766052246,37.15676426887512,42.6948299407959,42.84231209754944,42.779937505722046,42.83070945739746,42.331947565078735,303.2362689971924,46.831053018569946,31.12487268447876,45.15616750717163,30.909048318862915
34,29.878636121749878,32.420411109924316,33.64783072471619,37.218100786209106,42.72398662567139,42.66070103645325,42.71497941017151,42.812522411346436,42.38780617713928,296.18573546409607,46.27949619293213,31.03715467453003,43.72519659996033,29.435775995254517
35,24.43052315711975,26.192665815353394,27.25923776626587,30.02808666229248,34.42297720909119,34.682161808013916,34.50376892089844,34.721781730651855,34.24186611175537,133.9965741634369,37.425453662872314,25.712352514266968,32.42759990692139,25.36209726333618
36,29.534969329833984,32.02083396911621,33.11784052848816,36.836660623550415,42.231436252593994,42.327125549316406,42.31095576286316,42.35758948326111,41.92034339904785,297.27229833602905,45.97578287124634,30.613733530044556,44.79269552230835,30.48634386062622
37,29.823845148086548,32.29252481460571,33.42003512382507,37.11893630027771,42.46049094200134,42.52408170700073,42.5628936290741,42.5326030254364,42.01661396026611,295.27251625061035,46.391478300094604,30.950841665267944,44.93542671203613,30.7358341217041
38,29.736900091171265,32.244216442108154,33.35364770889282,36.9546172618866,42.394041299819946,42.344778537750244,42.43333697319031,42.51909351348877,42.11587595939636,294.1983892917633,45.60773205757141,30.609309434890747,43.81722807884216,29.708712100982666
39,30.4319486618042,32.87879920005798,34.7918541431427,37.68831443786621,42.99385118484497,43.00349426269531,42.96325612068176,43.02596974372864,43.04041361808777,291.3640959262848,46.78807759284973,31.236247301101685,43.81630802154541,30.467432498931885
40,25.108022212982178,26.663423776626587,27.80575656890869,30.665956020355225,34.793473958969116,34.722001791000366,34.88848280906677,35.0135600566864,33.32783055305481,232.26564741134644,38.000102281570435,25.089652061462402,32.25184464454651,24.954246520996094
41,30.518587589263916,32.51133680343628,33.610169410705566,37.19548940658569,42.75647044181824,42.70724940299988,42.703011989593506,42.75224256515503,42.19796919822693,294.64319372177124,46.77305293083191,31.58770251274109,43.65477204322815,30.104254007339478
42,30.532434463500977,33.14870572090149,34.58635687828064,38.1856164932251,43.61766314506531,44.474552392959595,43.61137509346008,43.71390390396118,42.264655351638794,314.34410548210144,48.255520820617676,31.915756464004517,43.67969107627869,30.296113967895508
43,29.504735231399536,31.960835456848145,33.07903480529785,36.76512885093689,43.04692006111145,42.442261695861816,42.42521667480469,42.44212746620178,42.074573278427124,289.2359125614166,46.27191352844238,30.718120098114014,43.6597695350647,30.119701862335205
44,30.404157876968384,32.961158990859985,34.09693956375122,37.772784948349,43.345714807510376,43.35355091094971,43.31040716171265,43.25023579597473,42.40518093109131,301.5778431892395,47.855414628982544,32.13740515708923,45.29417085647583,31.194324254989624
45,30.380656480789185,32.84039640426636,34.01159191131592,37.72473955154419,43.31304979324341,43.325849294662476,43.34494614601135,43.401331186294556,42.35837936401367,292.2151939868927,47.27016520500183,31.873040437698364,45.18696355819702,31.124837636947632
46,24.768226385116577,26.387375593185425,27.454208850860596,30.411360263824463,34.631356716156006,34.812814474105835,34.64598226547241,34.48417925834656,33.52251410484314,199.25367784500122,37.42595720291138,24.5856351852417,31.418585300445557,24.7117018699646
47,28.913376331329346,31.465984582901,32.56902718544006,36.08645939826965,41.47978687286377,41.55451273918152,41.567790508270264,41.64070916175842,41.57630014419556,264.24781680107117,47.12594032287598,29.739837408065796,42.04117822647095,32.09891366958618
48,28.990976572036743,31.84455966949463,33.29788160324097,36.81788444519043,42.479339361190796,43.10553216934204,42.8794949054718,42.73115038871765,42.644397020339966,269.92990255355835,47.484843254089355,31.890733003616333,42.60937809944153,31.125264644622803
49,29.971291303634644,32.53338932991028,33.65833497047424,37.303964614868164,42.77756857872009,42.72563886642456,42.73595309257507,42.776912689208984,42.272072553634644,302.61033606529236,46.93996596336365,31.172442197799683,45.14069604873657,30.959463357925415
50,29.675548553466797,32.185052156448364,33.252984046936035,36.876744508743286,42.31521558761597,42.28876352310181,42.28280973434448,42.29710268974304,41.86520957946777,302.8059892654419,46.45155191421509,30.75681161880493,45.01683020591736,30.748912811279297
51,30.14733123779297,32.31650185585022,33.479002714157104,37.31367516517639,43.08453607559204,43.09938383102417,43.215158462524414,43.20587778091431,42.8204824924469,318.37856888771057,47.29430413246155,32.096126079559326,44.2773540019989,29.846285104751587
52,31.06240725517273,33.649059534072876,34.831626892089844,38.63004493713379,44.19971776008606,44.29896092414856,44.29244947433472,44.304030656814575,42.80118536949158,313.281946182251,48.49781513214111,33.5011146068573,45.57453632354736,31.4023175239563
53,29.700053691864014,32.193207025527954,33.341262102127075,36.871920347213745,42.464099168777466,42.39054751396179,42.47014307975769,42.55202341079712,42.316582918167114,295.13635540008545,46.67927432060242,31.309996128082275,44.56977438926697,30.22281503677368
54,29.17273712158203,31.703200340270996,32.68239998817444,36.38710832595825,41.84826636314392,42.0734920501709,42.157634258270264,42.09712481498718,41.98991131782532,307.88165068626404,46.368401527404785,30.16355323791504,44.28838634490967,31.06680917739868
55,30.91374158859253,34.088948249816895,35.75883102416992,39.94208264350891,45.0201849937439,45.24392318725586,45.236273765563965,45.21863889694214,44.85380172729492,302.69406056404114,48.650495767593384,33.17423963546753,45.97293448448181,31.93157124519348
56,29.81944489479065,32.36793780326843,33.44891309738159,37.10678768157959,42.63032150268555,42.64289212226868,42.57732319831848,42.66930603981018,42.16516995429993,303.2121961116791,46.70139193534851,31.017213821411133,45.124616622924805,30.769145965576172
57,29.61224102973938,32.004637002944946,35.77919626235962,37.53365159034729,42.32449913024902,42.26896643638611,42.25399661064148,42.36104202270508,41.98880362510681,287.93492555618286,45.99333715438843,30.013246536254883,43.52352786064148,30.20247745513916
58,30.115763187408447,32.69289493560791,34.18635845184326,37.78273916244507,43.31696438789368,43.439860343933105,43.26972961425781,43.325273275375366,42.16569781303406,316.1792776584625,47.45976495742798,31.26630735397339,43.492135763168335,29.801833868026733
59,30.101343870162964,32.666086196899414,33.73407530784607,37.38971757888794,42.89312529563904,42.889174699783325,42.85499358177185,42.820558071136475,42.30472111701965,301.91104769706726,47.138856649398804,31.416329622268677,45.262449502944946,31.050416707992554
60,30.564364194869995,32.91045427322388,34.05634021759033,37.85452055931091,43.759886026382446,43.7916522026062,43.88169574737549,43.88886070251465,42.92893362045288,318.30426478385925,48.18483781814575,32.340548038482666,43.90789246559143,29.847554922103882
61,29.15507173538208,31.834818840026855,33.13231706619263,36.717966079711914,42.32533383369446,42.39308571815491,42.25846862792969,42.8213791847229,42.17121982574463,293.8870906829834,47.9290931224823,30.658440828323364,42.563501596450806,31.079281330108643
62,29.92081642150879,32.34969210624695,34.128740310668945,37.15768218040466,42.40246391296387,42.469292640686035,42.495705127716064,42.43325734138489,42.078123569488525,291.6796193122864,45.96576166152954,30.38921594619751,43.43297004699707,30.107059955596924
63,29.475876092910767,32.05379366874695,33.130536794662476,36.7373206615448,42.327367305755615,42.524028301239014,42.52800965309143,42.49910640716553,42.42376518249512,314.8049442768097,46.490612745285034,30.684669494628906,44.77238440513611,30.815408945083618
64,29.79344367980957,32.275420904159546,33.441904067993164,37.2027633190155,43.01564574241638,42.91968631744385,42.990965366363525,43.08878517150879,42.57451009750366,313.9872326850891,47.12930679321289,31.811330795288086,44.37075424194336,29.923246383666992
65,28.98152494430542,31.478853940963745,32.55903720855713,36.20713758468628,42.31776833534241,41.95453977584839,41.99529552459717,41.94917011260986,41.865262269973755,243.36787271499634,46.31107521057129,30.594791412353516,42.08194947242737,31.12935996055603
66,30.1319899559021,32.7253201007843,33.86934208869934,37.496726512908936,42.94232726097107,42.88484454154968,42.957215785980225,43.05623650550842,42.52532482147217,294.89322781562805,46.4957230091095,31.265779733657837,44.17959475517273,29.981327772140503
67,29.675281047821045,32.20255494117737,33.24360227584839,36.91123914718628,43.863816022872925,42.490538120269775,42.50992226600647,42.55523347854614,42.36041450500488,280.98193168640137,47.023661613464355,30.925298929214478,43.992029666900635,30.878607511520386
68,28.73553991317749,30.906057834625244,32.71029496192932,37.13102078437805,42.06820869445801,41.8374719619751,41.961047887802124,41.9690260887146,41.99224615097046,75.93875455856323,44.3513605594635,29.447275161743164,40.376742124557495,29.634330987930298
69,30.915003776550293,33.467464447021484,35.04627466201782,38.611159324645996,43.94922852516174,43.983619689941406,43.8109245300293,43.57493019104004,42.24007058143616,291.91603422164917,48.066283226013184,32.726410150527954,45.54183840751648,30.78075885772705
70,29.447283267974854,31.922780752182007,33.12956166267395,36.57366967201233,42.01796221733093,42.01088571548462,42.099380016326904,42.15838837623596,41.99205017089844,290.07955503463745,45.74079179763794,30.546255350112915,43.84619641304016,29.93338918685913
71,30.89055323600769,33.46569538116455,34.58005166053772,38.28028917312622,43.839094161987305,44.567960023880005,43.96049618721008,43.93100452423096,42.97838854789734,314.1088442802429,48.314101696014404,33.04532289505005,45.572754859924316,31.42077922821045
72,30.39573645591736,32.92354393005371,34.00953459739685,37.680137634277344,43.29040241241455,43.39706587791443,43.68535804748535,43.31463956832886,42.758740186691284,316.8549144268036,47.39167666435242,32.28268074989319,45.26239824295044,30.93390464782715
73,30.746748685836792,33.0474066734314,34.27612638473511,37.895140171051025,44.944257736206055,43.52330923080444,43.14225649833679,42.85116481781006,42.05960392951965,297.56004548072815,46.911576986312866,32.18248653411865,43.27710008621216,29.99441361427307
74,29.160450220108032,31.64618158340454,32.832677364349365,36.31122612953186,41.68904232978821,41.7559289932251,41.754783630371094,41.383301973342896,41.14297652244568,259.70133209228516,47.18268060684204,29.73353147506714,42.164557218551636,32.0085825920105
75,29.86935043334961,32.474772930145264,33.7762246131897,37.17267394065857,42.568323612213135,42.50959491729736,42.611929416656494,42.67369508743286,42.3047833442688,294.8664093017578,46.92320799827576,31.514127492904663,44.67658257484436,30.329208850860596
76,30.18257474899292,32.80853080749512,34.20658779144287,37.80869007110596,43.37495946884155,43.721789598464966,43.36981534957886,43.37775015830994,42.13425278663635,315.94262313842773,47.628490924835205,31.491982460021973,43.701035022735596,30.016639471054077
77,29.902343034744263,32.29215455055237,33.368263721466064,36.99448490142822,42.63950848579407,42.58912134170532,42.227782249450684,42.24329447746277,42.044318437576294,289.8282063007355,46.125993490219116,30.70887589454651,43.566150188446045,30.17952871322632
78,30.427194118499756,32.97341251373291,34.12190556526184,37.73350167274475,43.23319602012634,43.18937039375305,43.190396308898926,43.34393858909607,42.55014753341675,293.369441986084,47.8603150844574,32.39787459373474,44.89186930656433,30.805479049682617
79,24.736239194869995,26.338404893875122,27.421165227890015,30.39492440223694,34.481868505477905,34.61772632598877,34.5590922832489,34.48819041252136,33.65593934059143,198.31706166267395,37.63367176055908,24.633005142211914,31.189236402511597,24.61168146133423
80,30.2063045501709,32.71450614929199,33.84607267379761,37.60640335083008,43.19169068336487,43.309565782547,43.21380305290222,43.28442430496216,42.76067662239075,316.4344952106476,47.21925926208496,32.0112624168396,45.33300828933716,30.835050582885742
81,29.54882264137268,32.034921646118164,33.08772921562195,36.673412561416626,42.148133516311646,42.23324632644653,42.21005868911743,42.28137683868408,41.839112281799316,301.2354304790497,46.40943717956543,30.60835337638855,44.46985983848572,30.270896911621094
82,29.24271297454834,31.77083683013916,32.87638831138611,36.6178195476532,42.55399560928345,42.59450602531433,42.662527561187744,42.69567608833313,42.62585163116455,299.38829135894775,47.095759868621826,30.9969322681427,44.140745878219604,31.13200330734253
83,29.160369157791138,31.130270957946777,32.34904456138611,35.772544145584106,40.98141074180603,40.981884241104126,41.00303936004639,41.04076361656189,40.64608836174011,219.57566046714783,43.33431959152222,30.729209899902344,41.18824529647827,28.961490869522095
84,28.79984951019287,31.271196126937866,32.22493076324463,35.548646688461304,41.40640044212341,41.55822825431824,41.56325125694275,41.62787842750549,41.64530873298645,68.8568844795227,43.98055100440979,29.220460414886475,39.285807371139526,29.129398584365845
85,30.565627336502075,33.09597134590149,34.380860328674316,38.008772134780884,43.284783124923706,43.33122229576111,43.21023106575012,43.21402025222778,42.82023596763611,292.50691866874695,46.69264030456543,31.32282590866089,43.87351703643799,30.45029902458191
86,30.589402675628662,33.08700752258301,34.290319204330444,38.10897183418274,43.41540503501892,43.51014018058777,43.48246622085571,43.450071573257446,42.28485345840454,290.9405987262726,47.68719959259033,32.25173735618591,45.360459089279175,31.315701246261597
87,30.704210996627808,33.26016712188721,34.435344219207764,38.04760718345642,43.4674916267395,43.478944301605225,43.51690053939819,43.49290204048157,42.54862642288208,299.52263736724854,48.21996092796326,32.53400778770447,45.48428440093994,31.507060766220093
88,29.536790132522583,32.14104962348938,33.473002195358276,37.04328942298889,42.58369183540344,42.6832594871521,42.76514768600464,42.70598793029785,41.875327825546265,311.5568096637726,47.035919427871704,30.59856915473938,43.28869557380676,29.705237865447998
89,30.079532861709595,32.72282814979553,34.102136850357056,37.724165201187134,43.29929828643799,43.36388182640076,43.21790599822998,43.325581789016724,42.25936770439148,314.40333437919617,46.663732290267944,30.59702754020691,43.134543895721436,29.531973361968994
90,30.70328450202942,33.292104721069336,34.4056761264801,38.11545467376709,43.654940366744995,43.76854681968689,43.73320817947388,43.71922564506531,42.64747166633606,301.12352204322815,47.992043256759644,32.81253385543823,45.284040689468384,31.330131769180298
91,28.830122232437134,31.270674228668213,32.34317946434021,36.085938930511475,42.05274319648743,42.33878183364868,42.40301752090454,42.19567918777466,42.24510979652405,281.09698939323425,47.20075845718384,30.231302738189697,42.8798553943634,31.56317949295044
92,29.710363149642944,32.18880581855774,33.29451537132263,38.172006607055664,42.3432343006134,42.395851612091064,42.40639781951904,42.36584734916687,41.94525861740112,296.1178638935089,46.37080717086792,30.878194570541382,44.73524355888367,30.72314691543579
93,28.559537649154663,30.885495901107788,32.58176565170288,35.70914697647095,41.060516357421875,41.72550106048584,41.91096615791321,41.89531469345093,41.982964754104614,77.29477763175964,44.35592842102051,29.31984233856201,40.18930625915527,29.216365098953247
94,30.726282358169556,33.262797832489014,34.45056700706482,38.13278102874756,43.65635800361633,43.74836874008179,43.80720114707947,43.793487787246704,43.047077655792236,315.21571016311646,48.11997032165527,32.768454790115356,45.525001525878906,31.304779291152954
95,30.09711790084839,32.54625487327576,33.69123101234436,37.279325008392334,42.882179975509644,42.964292764663696,43.01995253562927,42.87461066246033,42.044055700302124,286.982298374176,46.23115825653076,30.595125913619995,43.486271381378174,30.18415403366089
96,30.56790256500244,33.04643201828003,34.35031270980835,37.98265027999878,43.38045358657837,43.405983209609985,43.32673263549805,43.18186712265015,42.58057904243469,292.99268794059753,46.931429624557495,31.543604373931885,44.036441802978516,30.595510244369507
97,30.135727405548096,32.65740776062012,33.7971625328064,37.45526123046875,43.00123620033264,43.093074560165405,43.089155435562134,43.016080379486084,42.3794641494751,295.5348036289215,47.048848390579224,31.585926294326782,45.198660135269165,31.047223567962646
98,30.759886026382446,33.29668045043945,34.54258894920349,38.31376838684082,43.563737630844116,43.52859354019165,43.564345598220825,43.625006437301636,42.57087445259094,291.7670645713806,48.399932861328125,32.86858129501343,44.924152135849,31.15087080001831
99,28.459097862243652,31.12271213531494,32.42813301086426,35.88819098472595,41.418986320495605,43.65396189689636,41.515729904174805,41.508891582489014,41.622562885284424,245.59300184249878,44.12875580787659,31.555116653442383,42.68315815925598,29.920051336288452
