Simulation,Passive Learning,GSx,GSy,iGS,WiGS (Static w_x=0.25),WiGS (Static w_x=0.75),"WiGS (Time-Decay, Linear)","WiGS (Time-Decay, Exponential)","WiGS (MAB-UCB1, c=2.0)",WiGS (SAC),QBC,Uncertainty Sampling,EGAL,EMCM
10,2.6750967502593994,2.720071792602539,2.8100826740264893,2.9725725650787354,2.823511838912964,2.813260316848755,2.812852144241333,2.775045394897461,2.73065447807312,414.6976716518402,4.077202796936035,2.6182432174682617,4.153627157211304,2.64099383354187
11,2.895158529281616,2.936814308166504,2.8072898387908936,2.8178117275238037,2.8242905139923096,2.8219335079193115,2.8113467693328857,3.599006414413452,2.7060422897338867,415.30958795547485,4.049156188964844,5.019711494445801,2.7097713947296143,2.6410574913024902
12,2.4693961143493652,2.500911235809326,2.573298215866089,2.577267646789551,2.585940361022949,2.5839555263519287,2.584869861602783,2.7896037101745605,2.58713960647583,551.4911589622498,3.8379175662994385,2.510521173477173,2.5855753421783447,2.513237714767456
13,2.7167837619781494,2.7558045387268066,2.8274452686309814,2.830169677734375,2.83022141456604,2.8417067527770996,2.8516130447387695,2.8465120792388916,2.868546962738037,419.4974341392517,3.987748384475708,2.9887430667877197,2.6839215755462646,2.6138925552368164
14,2.5210304260253906,2.5543525218963623,5.7521491050720215,2.8020503520965576,3.089914083480835,2.693979024887085,2.6949892044067383,2.6951234340667725,2.690354108810425,558.7143576145172,3.9474449157714844,2.6196177005767822,2.6769542694091797,2.6030805110931396
15,2.578267812728882,2.604207754135132,2.6763336658477783,2.897040605545044,2.6897308826446533,2.6886301040649414,2.682034969329834,2.671147108078003,2.660398483276367,558.5215632915497,3.9787817001342773,2.5954813957214355,2.677340030670166,2.57556414604187
16,2.5257248878479004,3.6161811351776123,2.8846452236175537,3.0626373291015625,2.7437527179718018,2.924699544906616,2.7000222206115723,2.69301700592041,2.6835904121398926,555.7467935085297,3.9640769958496094,2.6054439544677734,2.6701037883758545,2.597696304321289
17,2.493370771408081,2.523280382156372,2.5879275798797607,2.60897159576416,2.6032676696777344,2.6188833713531494,3.2859795093536377,2.621690511703491,2.6225292682647705,526.9931573867798,3.879347324371338,2.539809465408325,2.5909528732299805,2.5265281200408936
18,2.4628024101257324,2.488891124725342,2.5580785274505615,2.565099000930786,2.5749099254608154,2.5702972412109375,2.770174026489258,2.571903705596924,2.5695149898529053,517.6624698638916,4.223793983459473,2.4939403533935547,2.5685408115386963,2.503310441970825
19,2.537790060043335,2.544461488723755,2.637507200241089,2.84649920463562,2.6529157161712646,2.6412131786346436,2.6265087127685547,2.6539080142974854,2.628915309906006,526.5574531555176,3.8956496715545654,2.563397169113159,2.625471830368042,2.568880319595337
20,2.4806668758392334,2.511030435562134,2.5809760093688965,2.7921640872955322,2.59480619430542,2.5931599140167236,2.59407114982605,2.594789981842041,2.5985121726989746,514.3252859115601,3.863116502761841,2.5227105617523193,2.595242977142334,2.520400285720825
21,2.5175931453704834,3.613081455230713,2.878161907196045,3.074309825897217,2.751640558242798,2.9065232276916504,2.6953234672546387,2.6821956634521484,2.6602060794830322,556.8218467235565,3.9707770347595215,2.5991241931915283,2.665647506713867,2.6143999099731445
22,2.519810438156128,2.5540051460266113,2.6363749504089355,2.6504576206207275,5.358950138092041,2.781259059906006,3.0902109146118164,2.7315926551818848,2.9370462894439697,543.566339969635,3.897871732711792,2.5567548274993896,2.627007007598877,2.556070327758789
23,2.892221450805664,2.937581777572632,2.806767463684082,2.8201725482940674,2.8265585899353027,3.0310750007629395,2.8094863891601562,3.3733420372009277,2.688471555709839,415.4058437347412,4.025250196456909,4.970254182815552,2.6985998153686523,2.627873659133911
24,2.599169969558716,2.681924343109131,2.7724599838256836,2.7775685787200928,2.7892181873321533,2.78067684173584,2.790022134780884,2.7628579139709473,2.9562206268310547,406.5421097278595,3.92897367477417,2.571272373199463,2.6807446479797363,2.8687424659729004
25,2.480552911758423,2.528491258621216,2.6073217391967773,2.6140708923339844,2.6235482692718506,2.6386425495147705,2.6197781562805176,2.649967670440674,2.646080493927002,525.7558791637421,3.8476316928863525,2.5214757919311523,2.586329460144043,2.530268907546997
26,2.7527048587799072,2.5979955196380615,2.7528514862060547,2.787048578262329,2.801093816757202,2.7934372425079346,2.8022027015686035,2.796252489089966,2.806331157684326,379.2995340824127,3.9629454612731934,2.588585615158081,2.6647467613220215,2.5911026000976562
27,2.655622720718384,2.738126754760742,2.833913803100586,2.8389663696289062,2.848562002182007,2.8376305103302,2.8485844135284424,2.8248257637023926,2.925403356552124,417.2041401863098,4.103283882141113,5.782339811325073,2.732945680618286,2.6642696857452393
28,2.6295478343963623,2.6162490844726562,2.9016013145446777,2.703176736831665,2.7105793952941895,2.7057130336761475,2.6967451572418213,2.681431293487549,2.675410032272339,558.1810131072998,3.9933128356933594,2.6191205978393555,2.678988456726074,2.6144657135009766
29,2.4913768768310547,2.538475513458252,2.620756149291992,2.6296303272247314,2.6411595344543457,2.6595826148986816,2.638688325881958,2.661879062652588,3.197356700897217,513.1026566028595,3.8465917110443115,2.5208840370178223,2.586397647857666,2.518904209136963
30,2.5631890296936035,2.597479820251465,2.6840648651123047,2.668470859527588,2.6840896606445312,2.6767966747283936,2.6793267726898193,2.6859612464904785,2.8786752223968506,74.77609729766846,3.9593749046325684,2.601632833480835,2.732872247695923,2.618886709213257
31,2.4923901557922363,2.5206050872802734,5.127209186553955,2.7960972785949707,3.0943634510040283,2.658926010131836,2.6589694023132324,2.6627564430236816,2.656055212020874,558.7991242408752,3.851058006286621,2.558863878250122,2.6177597045898438,2.5317564010620117
32,2.5733277797698975,2.6119918823242188,2.686052083969116,2.6808364391326904,2.6968445777893066,2.684343099594116,2.683094024658203,2.6850857734680176,2.6894266605377197,75.25955963134766,3.975541591644287,2.5998494625091553,2.7107787132263184,2.6257574558258057
33,2.5855207443237305,2.6154117584228516,2.6937689781188965,2.6943295001983643,2.698106288909912,2.9039061069488525,2.6973507404327393,2.695685625076294,2.7009174823760986,74.49523854255676,3.9938266277313232,2.6163790225982666,2.6875107288360596,2.624810218811035
34,2.6140220165252686,2.6504881381988525,2.7324109077453613,2.7416138648986816,2.8461477756500244,2.7115182876586914,2.694613218307495,2.6741995811462402,2.6581337451934814,557.3173983097076,3.9817402362823486,2.6058058738708496,2.7090601921081543,2.5743401050567627
35,2.5378427505493164,2.5734269618988037,2.652353286743164,2.663275718688965,2.688978910446167,4.074985027313232,2.705636978149414,2.6641740798950195,2.660494327545166,535.2394313812256,3.9243953227996826,2.580289125442505,2.6331708431243896,2.5822877883911133
36,2.6002109050750732,2.630601167678833,2.7144408226013184,2.725144624710083,2.7997829914093018,2.6938138008117676,2.6813642978668213,2.6615347862243652,2.645940065383911,558.5505723953247,3.9658660888671875,2.598371982574463,2.6931352615356445,2.5773611068725586
37,2.625230073928833,2.691242218017578,2.7815229892730713,2.7842397689819336,2.7976248264312744,2.7853989601135254,2.7966320514678955,2.759056568145752,2.739962577819824,417.11084842681885,4.014501571655273,5.575477838516235,2.6910250186920166,2.6209254264831543
38,2.6596646308898926,2.663651466369629,3.0682034492492676,2.753100633621216,2.754633665084839,2.719998836517334,2.7040603160858154,2.684488534927368,2.7716896533966064,557.7068786621094,4.0019237995147705,2.858017683029175,2.6883273124694824,2.6130073070526123
39,2.5069949626922607,2.5467028617858887,2.6259028911590576,4.6526312828063965,2.78251051902771,3.0899367332458496,2.7373604774475098,2.9142251014709473,2.713430404663086,550.0069434642792,3.9069066047668457,2.5363452434539795,2.6304545402526855,2.5721967220306396
40,2.495746612548828,4.182770490646362,2.873945474624634,3.0851519107818604,2.669376850128174,2.669226884841919,2.669983148574829,2.6631362438201904,2.652658224105835,556.8297762870789,3.926325559616089,2.591850757598877,2.650407552719116,2.715441942214966
41,2.6591737270355225,2.7031455039978027,2.7889974117279053,3.0047690868377686,2.810602903366089,2.78902268409729,2.7900497913360596,2.7543342113494873,2.720930814743042,416.43605399131775,4.022209405899048,5.113549709320068,2.6946630477905273,2.6293766498565674
42,2.557460308074951,2.5913400650024414,2.6699719429016113,2.6776580810546875,2.684788703918457,2.682027816772461,2.671797513961792,2.6572399139404297,2.6512820720672607,557.9097754955292,3.962881565093994,2.5953986644744873,2.661907434463501,2.585432291030884
43,2.634169101715088,2.697530746459961,2.792912006378174,2.793062210083008,2.8058416843414307,2.7960784435272217,2.8031551837921143,2.764354944229126,2.74316668510437,403.7600772380829,3.960678815841675,2.585794687271118,2.6591482162475586,2.6277105808258057
44,2.8790528774261475,2.7166528701782227,2.8020288944244385,2.8073489665985107,2.818803310394287,2.809652328491211,2.806222438812256,2.7672810554504395,2.7239487171173096,416.3522045612335,4.034135580062866,5.081771373748779,2.706455945968628,2.6384241580963135
45,2.5862748622894287,2.594599962234497,2.6678452491760254,2.67279052734375,2.6835553646087646,2.6830263137817383,2.6892900466918945,2.7014200687408447,2.7082433700561523,38.46335506439209,3.973094940185547,2.607619524002075,2.6745152473449707,2.602118968963623
46,2.882307291030884,2.7210090160369873,2.8041090965270996,2.8126120567321777,2.8234639167785645,2.8184454441070557,2.8108701705932617,2.9743027687072754,2.7260265350341797,417.4294214248657,4.0116777420043945,3.7901127338409424,2.7103207111358643,2.6405465602874756
47,2.9524574279785156,2.950728416442871,2.87866473197937,2.892855405807495,2.8967010974884033,2.8980672359466553,2.878251552581787,3.2377922534942627,2.7760300636291504,415.03266525268555,4.156075477600098,5.127458810806274,2.7851874828338623,2.712338924407959
48,2.5405492782592773,2.5754241943359375,2.653789520263672,2.658855438232422,2.6686899662017822,2.6657118797302246,2.657120943069458,2.6425771713256836,2.634009838104248,557.4388017654419,3.9396989345550537,2.5680298805236816,2.6565804481506348,2.5557448863983154
49,2.8794329166412354,2.710556983947754,2.7957608699798584,2.8076581954956055,2.812377691268921,2.8060383796691895,2.808018684387207,2.76454758644104,2.7242932319641113,416.87384605407715,4.023513555526733,4.591548442840576,2.7060086727142334,2.6389033794403076
50,2.584031105041504,2.682896852493286,2.7815561294555664,2.7918407917022705,2.792233467102051,2.7938241958618164,2.7889087200164795,2.794020414352417,2.7543869018554688,396.76370429992676,3.9505159854888916,2.5869736671447754,2.6582045555114746,2.5991485118865967
51,2.5321357250213623,2.5662612915039062,2.6316466331481934,2.644866704940796,2.650132417678833,2.646787166595459,2.653566837310791,2.6577224731445312,2.656263828277588,516.8711583614349,3.915799856185913,2.5656402111053467,2.638171911239624,2.5692505836486816
52,2.6509346961975098,3.0103039741516113,2.761972665786743,2.978774070739746,2.7764320373535156,2.7678098678588867,2.7543740272521973,2.7411117553710938,2.7250568866729736,555.8323721885681,4.100286245346069,2.6924123764038086,2.7411625385284424,2.6934304237365723
53,2.466701030731201,2.509024143218994,2.5907745361328125,2.600581407546997,2.6103522777557373,2.6113226413726807,2.6224722862243652,3.4891421794891357,2.6395843029022217,524.9128160476685,3.8215901851654053,2.5056352615356445,2.5709307193756104,2.502669334411621
54,2.5443880558013916,2.5866918563842773,2.652010917663574,3.634077787399292,2.791142702102661,3.075077533721924,2.7555222511291504,2.905958652496338,2.723073959350586,550.1040091514587,3.9470155239105225,2.569786310195923,2.669609785079956,2.5978915691375732
55,2.5140151977539062,2.5405731201171875,2.615619659423828,2.6214632987976074,2.635469675064087,2.6370720863342285,2.6361966133117676,2.6342861652374268,2.633179187774658,548.6665105819702,3.896481990814209,2.5469167232513428,2.6146457195281982,2.549793243408203
56,2.8607702255249023,2.7008378505706787,2.7824933528900146,2.8100125789642334,2.797959804534912,2.7932024002075195,2.7893967628479004,2.7507286071777344,2.7144458293914795,417.0444233417511,3.9911437034606934,4.546573638916016,2.6907286643981934,2.621262788772583
57,2.6685433387756348,2.7161378860473633,2.8034331798553467,2.9838662147521973,2.8170056343078613,2.812178611755371,2.807141065597534,2.7673401832580566,2.732121706008911,415.7069602012634,4.053407430648804,5.7353270053863525,2.7094168663024902,2.6387200355529785
58,2.5818135738372803,2.69510555267334,2.7917935848236084,2.8108627796173096,2.8094983100891113,2.8155336380004883,3.0172107219696045,2.8091485500335693,2.7692370414733887,403.21127939224243,3.981680393218994,2.606802463531494,2.6639938354492188,2.5998129844665527
59,2.529550790786743,2.557138442993164,4.000434637069702,2.7872250080108643,3.08274507522583,2.7395212650299072,2.9229822158813477,2.7005350589752197,2.6868274211883545,558.7220032215118,3.964566469192505,2.6113502979278564,2.678908586502075,2.6089272499084473
60,2.5162558555603027,2.5561704635620117,2.629824161529541,2.6550490856170654,5.6103880405426025,2.797292470932007,3.0428664684295654,2.7313175201416016,2.939310312271118,546.3149437904358,3.88840651512146,2.5481858253479004,2.6140546798706055,2.5522360801696777
61,2.6046297550201416,2.6400344371795654,2.71663761138916,2.7163784503936768,2.724092960357666,2.7205824851989746,2.7222673892974854,2.7239937782287598,2.718754529953003,73.06672883033752,4.035773515701294,2.6369616985321045,2.709660768508911,2.6386475563049316
62,2.560429573059082,2.5908730030059814,2.6714537143707275,2.6711297035217285,2.6796514987945557,2.6992058753967285,2.6770238876342773,2.67256760597229,2.681324005126953,73.91772675514221,3.9644689559936523,2.590803384780884,2.6598944664001465,2.589601755142212
63,2.5399701595306396,2.5835773944854736,2.6724648475646973,2.679255723953247,2.6885550022125244,2.7013823986053467,2.6824309825897217,2.7100937366485596,2.7059693336486816,526.7723569869995,3.9670259952545166,2.6062395572662354,2.6722042560577393,2.6359899044036865
64,2.5543649196624756,2.628199815750122,2.7793803215026855,2.795740842819214,2.8019356727600098,2.8020248413085938,2.801813840866089,2.938831329345703,2.7915422916412354,389.755957365036,3.963622570037842,2.5883302688598633,2.6604270935058594,2.5872609615325928
65,2.6031229496002197,2.683858633041382,2.7767558097839355,2.7783501148223877,2.791733980178833,2.7818753719329834,2.7882745265960693,2.772329330444336,3.114215135574341,403.9256992340088,3.948899030685425,2.578897714614868,2.6466193199157715,2.608421802520752
66,2.5130667686462402,2.54325795173645,2.617870569229126,2.622943162918091,2.632024049758911,2.6266000270843506,2.627955675125122,2.6266119480133057,2.6309103965759277,551.1635823249817,3.8939054012298584,2.556985855102539,4.083961009979248,2.5599350929260254
67,2.5153250694274902,2.546536684036255,2.621556520462036,2.6269726753234863,2.636301040649414,2.6315224170684814,2.6314504146575928,2.6308586597442627,2.635349988937378,549.0745279788971,3.903376817703247,2.560535430908203,2.6279456615448,2.5610926151275635
68,2.501901388168335,2.542572021484375,2.6074204444885254,2.8352560997009277,2.6269898414611816,2.6274704933166504,2.6253321170806885,2.627101421356201,2.638944149017334,517.3369824886322,3.88446307182312,2.568854808807373,2.6067957878112793,2.5430996417999268
69,2.5299370288848877,2.562946319580078,2.635403871536255,2.6431519985198975,2.6533846855163574,2.6488592624664307,2.6485021114349365,2.6468935012817383,2.6539082527160645,551.3328232765198,3.9304754734039307,2.5691494941711426,2.637559175491333,2.5675277709960938
70,2.5291481018066406,5.346667766571045,2.844025135040283,3.092877149581909,2.7422494888305664,2.9344818592071533,2.700029134750366,2.6907365322113037,2.6631951332092285,555.8911199569702,3.9598374366760254,2.6029253005981445,2.662040948867798,2.5964555740356445
71,2.53670597076416,2.5675673484802246,2.657381534576416,2.653110980987549,4.455026388168335,2.7846930027008057,3.083923578262329,2.7600340843200684,2.909724473953247,547.004754781723,3.9206125736236572,2.566753625869751,2.6381945610046387,2.563466787338257
72,2.4944570064544678,3.4860761165618896,2.865844488143921,2.873422861099243,2.666264772415161,2.666071653366089,2.666351318359375,2.659717559814453,2.651235818862915,551.598836183548,3.9781250953674316,2.5413029193878174,2.645733118057251,2.590162754058838
73,2.653226375579834,2.7422759532928467,2.83217191696167,2.8388779163360596,2.8505852222442627,2.8425135612487793,2.8467824459075928,2.8165016174316406,2.7999682426452637,405.70275354385376,4.0291876792907715,2.6298232078552246,2.7216849327087402,2.7171790599823
74,2.6413028240203857,2.6604397296905518,2.744689464569092,2.7581839561462402,2.7692301273345947,2.732208728790283,2.708760976791382,2.6902313232421875,2.705789089202881,557.3522284030914,3.9669394493103027,2.597104549407959,2.6833503246307373,2.572047710418701
75,2.5407137870788574,2.5696208477020264,2.6522159576416016,2.656397581100464,2.667206048965454,2.659449577331543,2.650540828704834,2.64007568359375,2.6300017833709717,557.9657402038574,3.87839937210083,2.536823034286499,2.611452579498291,2.523150682449341
76,2.5704023838043213,2.6734302043914795,2.771576166152954,2.8028786182403564,2.7892606258392334,2.797015428543091,2.7872872352600098,2.7928576469421387,2.756584644317627,394.43850684165955,3.938091278076172,2.576436996459961,2.6609907150268555,2.5827624797821045
77,2.8806636333465576,2.71553111076355,2.7968294620513916,2.804668664932251,2.816859006881714,2.8118081092834473,2.804504156112671,2.764400005340576,2.725706100463867,416.1439118385315,4.042184352874756,5.28861141204834,2.7037668228149414,2.6384739875793457
78,2.6836488246917725,2.696953773498535,3.0454959869384766,2.765111207962036,2.7933239936828613,2.7337913513183594,2.7290775775909424,2.6935372352600098,2.6609251499176025,557.7233548164368,3.9657294750213623,2.6066396236419678,2.6794002056121826,2.57991099357605
79,2.670227289199829,2.7613842487335205,2.917569875717163,2.8419251441955566,2.8995914459228516,2.820389986038208,2.814248561859131,2.8209993839263916,2.9454028606414795,352.1654362678528,3.9654319286346436,2.803043842315674,2.656578779220581,2.5935537815093994
80,2.790978193283081,2.6217691898345947,2.894998788833618,2.7093400955200195,2.714841604232788,2.7131903171539307,2.7003231048583984,2.687180519104004,2.6812403202056885,558.1044833660126,4.0116331577301025,2.628666639328003,2.686358690261841,2.6240482330322266
81,2.5423741340637207,2.577026128768921,2.6525444984436035,2.6627016067504883,2.6691527366638184,2.665515184402466,2.6555519104003906,2.6419875621795654,2.6341450214385986,558.0611391067505,3.941768169403076,2.5827853679656982,2.642285108566284,2.569519281387329
82,2.6326231956481934,2.7094051837921143,2.8011679649353027,2.8038008213043213,2.8180980682373047,2.8067567348480225,2.8180179595947266,2.780212163925171,2.7615792751312256,419.44184947013855,3.9932658672332764,3.496562957763672,2.709205150604248,2.6401476860046387
83,2.596011161804199,2.6358423233032227,2.742663621902466,2.6630308628082275,3.5347301959991455,2.811164617538452,3.055429220199585,2.793410539627075,2.906378984451294,547.2832562923431,3.991412878036499,2.6234371662139893,2.68164324760437,2.579559564590454
84,2.683046340942383,2.7269740104675293,2.8120460510253906,2.961904287338257,2.827136754989624,2.8241360187530518,2.816624402999878,2.7795963287353516,2.7392003536224365,413.9814302921295,4.098510026931763,2.639479160308838,4.793426990509033,2.646090269088745
85,2.4506564140319824,2.478452205657959,2.552450656890869,2.5561463832855225,2.565034866333008,2.5602688789367676,2.5610976219177246,2.7781949043273926,2.559227466583252,550.9056136608124,3.797816753387451,2.5001542568206787,2.55094575881958,2.488771915435791
86,2.8312649726867676,2.6474320888519287,3.078341007232666,2.7359015941619873,2.7369070053100586,2.704347848892212,2.6852946281433105,2.66564679145813,2.860588788986206,557.4285469055176,3.976379156112671,2.608781576156616,2.6918437480926514,2.579328775405884
87,2.6517114639282227,2.6872286796569824,3.0847418308258057,2.7831790447235107,2.779498815536499,2.7438132762908936,2.7140865325927734,2.701721668243408,2.6825129985809326,557.6838338375092,3.9974961280822754,2.826503038406372,2.6821727752685547,2.6082592010498047
88,2.5789482593536377,2.6244914531707764,2.774151563644409,2.8162496089935303,2.835165500640869,2.8274595737457275,2.8343238830566406,2.8281123638153076,2.839789867401123,379.7641270160675,4.00049090385437,2.612320899963379,2.68734073638916,2.6158676147460938
89,2.5503859519958496,2.592452049255371,6.048553228378296,2.786165237426758,3.086832284927368,2.765460252761841,2.893669605255127,2.7279133796691895,2.7173335552215576,558.3996119499207,3.9966232776641846,2.6339030265808105,2.6956961154937744,2.6280744075775146
90,2.5542187690734863,2.58855938911438,2.6652846336364746,2.6641619205474854,2.6742730140686035,2.6699416637420654,2.8726441860198975,2.6706883907318115,2.6728639602661133,74.83576345443726,3.9451074600219727,2.588839530944824,2.8588831424713135,2.6146957874298096
91,2.5808310508728027,2.60898494720459,2.686035394668579,2.6911990642547607,2.698312997817993,2.690821647644043,2.7436399459838867,2.693157434463501,2.693624496459961,74.79905295372009,3.9841372966766357,2.610018014907837,2.7715797424316406,2.6335740089416504
92,2.5498759746551514,2.554136037826538,4.252553701400757,4.678071022033691,2.64178729057312,2.6347527503967285,2.634331226348877,2.639500617980957,2.6426291465759277,544.3372061252594,3.8509140014648438,2.523347854614258,2.5898518562316895,2.5241925716400146
93,2.5464565753936768,2.568598508834839,4.209223985671997,2.7880804538726807,3.0771543979644775,2.7543258666992188,2.907681703567505,2.7149367332458496,2.704972743988037,559.0905539989471,3.9796223640441895,2.614931344985962,2.68144154548645,2.6216847896575928
94,2.509692668914795,2.54720139503479,2.628872871398926,2.630831718444824,4.527608156204224,2.779538631439209,3.081285238265991,2.728167772293091,2.936325788497925,545.935546875,3.902374267578125,2.591520071029663,2.656114339828491,2.5558764934539795
95,2.557368040084839,2.587876796722412,2.668761968612671,2.676046133041382,2.686203718185425,2.6804516315460205,2.671001434326172,2.655855655670166,2.6854653358459473,557.6893084049225,3.96713924407959,2.6040849685668945,2.65964412689209,2.5927107334136963
96,2.6342830657958984,2.6180670261383057,3.1158394813537598,2.704257011413574,2.7104856967926025,2.7072412967681885,2.6958158016204834,2.684067726135254,2.6759276390075684,557.9742872714996,4.0009777545928955,2.8482933044433594,2.6818299293518066,2.6254403591156006
97,2.6782782077789307,2.6354758739471436,3.097520589828491,2.734480142593384,2.7092065811157227,2.690973997116089,2.6824703216552734,2.6716716289520264,2.645735263824463,557.3578269481659,3.9449284076690674,2.582961320877075,2.6763622760772705,2.5493524074554443
98,2.6041018962860107,2.7914576530456543,2.9707276821136475,2.8144705295562744,2.819951057434082,2.816739559173584,2.957703113555908,2.8044185638427734,3.3976614475250244,405.6213653087616,3.988741397857666,2.5994980335235596,2.6821038722991943,2.6894783973693848
99,2.624691963195801,2.64140248298645,3.086034059524536,2.7300846576690674,2.7489185333251953,2.703298330307007,2.688375949859619,2.663346767425537,2.86238694190979,557.5842390060425,3.959595203399658,2.5947227478027344,2.6750264167785645,2.5669732093811035
